"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"137","220","Orphan","Cali","10,128,683","3,457","18,786,792"
"138","124","AftërLyfe","Now (feat. Luh geeky)","10,078,011","3,192","18,692,805"
"139","156","2093","Team ceo","9,896,558","6,386","18,356,244"
"140","146","2093","Mr. Inbetweenit","9,871,146","5,733","18,309,110"
"141","34","4L","Forëally / 4Ly","9,770,502","3,439","18,122,434"
"142","31","4L","Big Stonëz","9,714,484","4,361","18,018,531"
"143","118","AftërLyfe","Dëmon tied","9,608,374","4,157","17,821,717"
"144","15","Up 2 Më","Hëy","9,554,950","3,805","17,722,626"
"145","61","Alivë","Oh eX whY","9,422,339","3,324","17,476,658"
"146","151","2093","Psychocainë","9,397,595","5,552","17,430,762"
"147","266","Features","Cruisin' (feat. Yeat)","9,370,105","6,206","18,472,168"
"148","275","Features","CAN'T B ME (feat. Yeat)","9,268,612","1,993","17,191,523"
"149","9","Up 2 Më","Callin më","9,238,412","4,150","17,135,508"
"150","152","2093","Riot & Set it off","9,103,969","5,502","16,886,141"
"151","263","Features","I Don’t Text Back (feat. Yeat)","9,060,402","3,031","19,122,703"
"152","143","2093","Keep Pushin","9,048,372","5,498","16,783,019"
"153","168","LYFESTYLE","HEARD OF MË","9,046,360","15,382","16,779,288"
"154","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,038,310","15,362","16,764,356"
"155","179","LYFESTYLE","THEY TELL MË","8,487,029","11,161","15,741,834"
"156","253","Features","Not Da Same (feat. Yeat)","8,072,667","2,888","15,254,490"
"157","100","2 Alivë","Way back","7,407,560","4,015","13,739,623"
"158","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,333,766","10,489","13,602,749"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,275,666","10,878","13,494,985"
"160","88","2 Alivë","No commënt","7,184,473","2,639","13,325,839"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,181,472","1,962","13,320,273"
"162","162","LYFESTYLE","FLYTROOP","6,853,390","10,931","12,711,743"
"163","207","YEET","YEET (feat. Yeat)","6,795,882","1,905","12,605,076"
"164","176","LYFESTYLE","SPEEDBALL","6,586,804","8,348","12,217,276"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,500,326","9,095","12,056,876"
"166","278","Features","Appear","6,380,956","1,732","11,835,467"
"167","178","LYFESTYLE","THE COSTËS","6,153,233","8,723","11,413,084"
"168","49","4L","WTF","6,033,396","2,699","11,190,809"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,966,429","8,296","11,066,598"
"170","173","LYFESTYLE","ON 1","5,793,131","8,525","10,745,163"
"171","161","LYFESTYLE","FATË (BONUS)","5,709,751","9,480","10,590,508"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,510,524","1,979","10,220,980"
"173","175","LYFESTYLE","SO WHAT","5,363,633","8,070","9,948,525"
"174","249","Features","zaza","4,974,797","934","9,227,308"
"175","33","4L","Chanëlly","4,927,538","2,593","9,139,651"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,795,763","7,260","8,895,233"
"177","169","LYFESTYLE","LYFE PARTY","4,792,346","8,001","8,888,896"
"178","160","LYFESTYLE","ELIMINATË","4,724,766","6,677","8,763,547"
"179","279","Features","Hello (feat. Yeat)","4,550,672","2,582","8,440,636"
"180","43","4L","Sidëwayz","4,441,590","2,145","8,238,309"
"181","243","Features","Cap to Me","4,434,315","4,410","8,368,669"
"182","62","Alivë","Sleeptalking","4,429,212","2,362","8,215,351"
"183","171","LYFESTYLE","LYING 5 FUN","4,411,967","6,257","8,183,364"
"184","37","4L","Livë Hi","4,340,949","1,981","8,051,639"
"185","45","4L","Swërved It","4,311,118","2,141","7,996,309"
"186","52","Alivë","Balënci Feet","4,301,085","2,533","7,977,699"
"187","217","Work","Work (feat. Yeat)","4,276,432","26,311","6,977,918"
"188","36","4L","Jus Wokëup","4,214,907","1,928","7,817,855"
"189","211","hollon","hollon","4,182,585","1,388","7,757,904"
"190","30","4L","All I See","3,997,220","1,722","7,414,087"
"191","41","4L","Ok Kool","3,927,329","1,756","7,284,453"
"192","67","Alivë","Trëndy","3,921,464","2,085","7,273,574"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,872,693","1,629","7,183,113"
"194","240","Features","Orion's Belt","3,665,283","2,194","6,798,407"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,603,528","1,621","6,683,863"
"196","47","4L","Trië 2 Tell U outro","3,429,891","1,822","6,361,799"
"197","51","Alivë","Always Alivë","3,364,528","1,507","6,240,563"
"198","32","4L","Bëd Side","3,198,852","1,482","5,933,265"
"199","66","Alivë","Tru to U","3,190,462","1,778","5,917,704"
"200","63","Alivë","Supër Test","3,129,454","1,973","5,804,545"
"201","70","Alivë","Wavëy Krazy","3,054,167","1,718","5,664,902"
"202","68","Alivë","Twizzy","2,417,884","1,245","4,484,717"
"203","53","Alivë","Bizzy","2,308,459","1,142","4,281,755"
"204","58","Alivë","Feel it","2,267,055","1,299","4,204,958"
"205","219","Feël no wayz","Feël no wayz (Yeat mix)","2,217,513","55,584","4,113,067"
"206","60","Alivë","Liftëd","2,189,685","1,102","4,061,451"
"207","193","Different Creature","Can't Think","2,045,776","726","3,794,527"
"208","57","Alivë","Every Sunday","2,009,789","1,125","3,727,778"
"209","282","Features","Duh (feat. Yeat)","1,891,419","673","3,508,224"
"210","202","Flashey","Flashey","1,883,607","760","3,493,734"
"211","64","Alivë","Swërve","1,831,414","975","3,396,926"
"212","50","Alivë","2 Up","1,737,306","926","3,222,374"
"213","59","Alivë","Last Day","1,669,977","1,020","3,097,491"
"214","283","Features","Tesla (feat. Yeat)","1,644,293","1,054","3,049,852"
"215","55","Alivë","Cöming Down","1,506,629","833","2,794,512"
"216","6","Wake Up Call","Stay Up","1,291,477","431","2,395,445"
"217","281","Features","Been Off (feat. Yeat)","1,134,201","703","2,103,728"
"218","260","Features","Back Den (feat. Yeat)","1,112,252","542","2,063,017"
"219","273","Features","Shipped","1,076,476","399","1,996,659"
"220","296","Features","Steppin Out!","979,413","177","1,816,626"
"221","259","Features","Prada U","937,265","336","1,738,449"
"222","1","Wake Up Call","Admit It","908,376","405","1,684,865"
"223","222","Orphan","Mr. Inbetweenit","849,026","220","1,574,782"
"224","195","Different Creature","Goat Emoji","808,896","369","1,500,349"
"225","186","Deep Blue Strips","Brink!","790,177","317","1,465,628"
"226","297","Features","Monster","771,698","231","1,431,353"
"227","236","Features","My Turn (feat. Yeat)","769,350","287","1,426,998"
"228","274","Features","Guap","753,514","712","1,397,626"
"229","191","Number 1","Number 1","706,803","209","1,310,985"
"230","223","Orphan","Riot & Set it off","706,396","182","1,310,231"
"231","306","Features","MÖB","703,210","60","1,304,321"
"232","2","Wake Up Call","Alright","634,196","296","1,176,313"
"233","190","Big Geek Week","Big Geek Week","614,537","246","1,139,849"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","573,321","160","1,063,402"
"236","189","Rockin It","Rockin It","565,950","276","1,049,730"
"237","7","Wake Up Call","This Is It","556,677","249","1,032,530"
"238","188","Deep Blue Strips","I Can Tell","535,100","227","992,509"
"239","3","Wake Up Call","Celine","512,220","259","950,071"
"240","250","Features","More","506,869","229","976,136"
"241","198","Different Creature","Mixed Emotions","483,928","208","897,594"
"242","309","Features","Ley Go - Slowed + Reverb Version","480,320","691","890,902"
"243","196","Different Creature","Heavenly","478,389","207","887,321"
"244","201","G550","G550","472,895","148","877,130"
"245","199","Different Creature","Pit Stop (Interlude)","472,486","561","876,372"
"246","187","Deep Blue Strips","Going Out Sad","471,338","178","874,242"
"247","5","Wake Up Call","Pilot","469,093","190","870,078"
"248","200","Not The Same","Not The Same","467,504","191","867,131"
"249","194","Different Creature","Convertible (feat. DareDevil)","456,975","184","847,602"
"250","288","Features","Real High","453,756","57","841,631"
"251","197","Different Creature","How I Eat","432,471","173","802,151"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","427,008","183","792,019"
"253","192","Money Move","Money Move (feat. Nessly)","412,836","180","765,732"
"254","265","Features","Sorry Bout That Feel","380,243","135","705,278"
"255","293","Features","No Joke","363,325","86","673,899"
"256","257","Features","Hit Sum","361,325","116","670,189"
"257","295","Features","All Week","358,728","150","665,372"
"258","315","Features","Woke Up Vybin","311,281","699","577,367"
"259","238","Features","STFU","296,564","101","550,070"
"260","258","Features","Give My Last (feat. Yeat)","293,389","88","544,181"
"261","256","Features","Pöpped Out","292,023","93","541,647"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","269,379","1,050","499,647"
"263","308","Features","Ley Go","245,404","376","455,178"
"264","314","Features","Racks (feat. Yeat)","245,336","134","398,371"
"265","294","Features","Do what I want","241,341","107","447,641"
"266","255","Features","BOOTED UP","232,518","97","431,276"
"267","310","Features","Ley Go - Speed Up Version","210,038","119","389,580"
"268","268","Features","Hell Shell 2","175,434","59","325,396"
"269","313","Features","BIG BOSS CEO (feat. Yeat)","172,835","76","320,576"
"270","221","Orphan","Comë on","165,967","36","307,837"
"271","290","Features","Misguided","163,182","70","302,671"
"272","264","Features","Fashion Week","157,347","22","291,848"
"273","291","Features","move","157,272","69","291,709"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","113,641","96","210,782"
"277","289","Features","Percasseur","112,748","66","209,126"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","99,856","38","185,214"
"280","181","Orphan","Already Rich","98,022","64","181,812"
"281","292","Features","GOON","97,662","60","181,144"
"282","287","Features","HOW U FEEL? (BANKROLL)","96,322","46","178,659"
"283","230","Features","Ace of spades","92,973","17","172,447"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","245","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","77,003","107","142,826"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","58,717","21","108,908"
"291","303","Features","Too in!","58,517","23","108,537"
"292","286","Features","Not Today","57,213","38","106,119"
"293","307","Features","Gas It!","47,914","18","88,871"
"294","304","Features","Get Real Right","44,449","34","82,444"
"295","302","Features","Toö in","35,006","16","64,929"
"296","301","Features","Serving","33,375","29","61,904"
"297","299","Features","Chanelly - Remix","31,725","12","58,843"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,503","13","41,738"
"301","242","Features","collateral","19,211","15","35,632"
"302","277","Features","Spill","19,195","6","35,603"
"303","248","Features","No Links","15,926","6","29,539"
"304","272","Features","Poppin' Tags","14,227","9","26,388"
"305","298","Features","Bandaid","13,988","13","25,945"
"306","270","Features","Cannonball","13,293","6","24,656"
"307","271","Features","I Swear","13,146","8","24,383"
"308","246","Features","Jumbo Jet","12,020","9","22,294"
"309","276","Features","What it Do","11,902","4","22,075"
"310","247","Features","40","11,614","5","21,541"
"311","251","Features","Tupac","11,592","7","21,500"
"312","233","Features","Calm Down","10,137","0","18,802"
"313","269","Features","Autopilot","9,718","3","18,025"
"314","231","Features","Outlandish","8,070","0","14,968"
"315","267","Features","Side Bitch Finished","5,581","4","10,351"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","5,422","18","10,056"
