"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"38","77","2 Alivë","Dub","48,861,603","16,033","90,629,038"
"39","180","2093","U Should Know","48,726,172","37,318","90,377,839"
"40","98","2 Alivë","Still countin","48,709,317","18,893","90,346,576"
"41","21","Up 2 Më","Rokstar","48,057,709","22,148","89,137,967"
"42","213","Rich Minion","Rich Minion","47,641,212","5,572","88,365,444"
"43","117","AftërLyfe","Bëttr 0ff","46,177,743","32,235","85,650,985"
"44","107","Lyfë","Krank","44,588,901","26,102","82,703,984"
"45","172","2093","Psycho CEO","43,840,381","27,141","81,315,620"
"46","10","Up 2 Më","Cmon","41,820,907","14,916","77,569,878"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","40,273,970","20,943","74,700,602"
"48","13","Up 2 Më","Got rich","40,162,055","17,203","74,493,021"
"49","17","Up 2 Më","Lying 4 fun","39,888,961","18,260","73,986,483"
"50","121","AftërLyfe","Mysëlf","39,664,653","39,842","73,570,434"
"51","205","Trëndi","Fukit","39,081,592","16,294","72,488,966"
"52","186","Orphan","Heavy stunts","35,589,625","26,565","66,012,027"
"53","79","2 Alivë","Hatër","35,287,029","16,918","65,450,769"
"54","112","Lyfë","Wat it feel lykë","34,698,013","16,651","64,358,256"
"55","177","2093","Stand On It (with Future)","34,534,679","16,204","64,055,302"
"56","208","Trëndi","Tonka 2","32,965,318","8,297","61,144,434"
"57","150","LYFESTYLE","ORCHESTRATË","31,967,418","87,783","59,293,518"
"58","89","2 Alivë","Nvr again","31,855,148","18,430","59,085,278"
"59","95","2 Alivë","Rollin","31,792,149","19,459","58,968,427"
"60","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,782,531","8,568","58,950,588"
"61","266","Features","Fuk Tha Clout (feat. Yeat)","31,179,764","9,925","58,918,747"
"62","300","Features","5 2 Üh 60 (feat. Yeat)","30,793,796","10,704","57,116,671"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","30,724,234","37,293","60,110,028"
"64","140","LYFESTYLE","GEEK TIMË","30,427,856","42,484","56,437,922"
"65","83","2 Alivë","Kant rëlax","30,112,324","10,758","55,852,669"
"66","230","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","29,967,897","162,957","58,599,705"
"67","111","Lyfë","Up off X","29,420,969","15,214","54,570,336"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,323,940","13,120","52,535,555"
"69","36","Alivë","Diëd B4","28,144,282","13,936","52,202,323"
"70","167","2093","Morë","26,494,796","18,202","49,142,839"
"71","96","2 Alivë","Rëal six","25,855,187","12,167","47,956,485"
"72","16","Up 2 Më","Kant changë","25,810,737","14,023","47,874,038"
"73","233","The Bell","The Bell","24,914,030","42,266","46,210,816"
"74","217","GO AGAIN","GO AGAIN (feat. Superheaven)","24,497,225","40,474","45,437,698"
"75","99","2 Alivë","Taliban","24,123,770","11,508","44,745,033"
"76","84","2 Alivë","Luh gëek","24,103,242","14,020","44,706,958"
"77","162","2093","Familia","23,804,860","70,626","44,153,516"
"78","101","Lyfë","Can’t stop it","23,767,723","10,350","44,084,634"
"79","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,365,096","8,271","43,337,837"
"80","127","AftërLyfe","Shhhh","23,288,284","14,317","43,195,365"
"81","78","2 Alivë","Gëek high (feat. Ken Carson)","22,669,831","10,400","42,048,251"
"82","170","2093","Nothing Changë","22,602,847","14,584","41,924,009"
"83","159","2093","As We Speak (feat. Drake)","22,309,314","18,052","41,379,561"
"84","219","DANGEROUS SUMMER","IM YEAT","22,137,817","72,250","41,061,466"
"85","166","2093","Lyfestylë (with Lil Wayne)","22,034,712","11,474","40,870,226"
"86","143","LYFESTYLE","GONE 4 A MIN","21,462,227","37,431","39,808,374"
"87","220","DANGEROUS SUMMER","2TONE","20,505,842","111,847","38,034,461"
"88","171","2093","Power Trip","20,226,708","12,548","37,516,720"
"89","20","Up 2 Më","Morning mudd","20,183,224","12,341","37,436,065"
"90","120","AftërLyfe","Hëavyweight","20,143,512","27,821","37,362,407"
"91","49","Alivë","WAR 1","20,134,184","9,270","37,345,105"
"92","241","Features","Pop Out","19,921,417","4,646","36,427,645"
"93","132","AftërLyfe","Type monëy","19,667,342","12,989","36,479,202"
"94","70","4L","Tëslas & Rovers","19,477,935","9,295","36,127,888"
"95","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","18,722,616","36,090","34,726,914"
"96","34","Alivë","Bäk 2 BED","18,651,561","12,001","34,595,120"
"97","228","DANGEROUS SUMMER","PUT IT ONG","18,595,451","77,222","34,491,047"
"98","129","AftërLyfe","Slamm","18,588,040","7,210","34,477,301"
"99","211","No Handoutz","No Handoutz (feat. Yeat)","18,249,730","6,305","35,232,016"
"100","82","2 Alivë","Kant dië","17,936,296","12,409","33,268,439"
"101","134","AftërLyfe","Woa...!","17,791,909","9,317","33,000,628"
"102","215","King tonka","King tonka","17,387,768","7,513","32,251,023"
"103","22","Up 2 Më","Stayëd tha same","17,387,267","9,528","32,250,094"
"104","97","2 Alivë","Smooktobër","16,716,494","9,927","31,005,936"
"105","131","AftërLyfe","Sum 2 do","16,480,536","8,057","30,568,279"
"106","185","Orphan","Already Rich","16,479,625","1,476","30,566,589"
"107","86","2 Alivë","Luv monëy (with Lancey Foux)","16,439,626","6,766","30,492,399"
"108","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,099,070","6,665","29,860,732"
"109","160","2093","Bought The Earth","16,080,426","9,598","29,826,151"
"110","24","Up 2 Më","Told ya","15,664,329","11,163","29,054,369"
"111","153","LYFESTYLE","STFU","15,365,682","15,082","28,500,435"
"112","80","2 Alivë","Jump","15,296,344","7,023","28,371,827"
"113","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,241,481","8,987","28,270,066"
"114","104","Lyfë","Got it all","15,123,516","6,660","28,051,263"
"115","116","AftërLyfe","Bad bënd / DëMON","15,070,557","6,800","27,953,034"
"116","57","4L","Goin Back 2 Ella","14,800,938","6,521","27,452,942"
"117","18","Up 2 Më","Lët ya know","14,704,136","8,824","27,273,393"
"118","224","DANGEROUS SUMMER","LOCO","14,684,150","63,672","27,236,322"
"119","144","LYFESTYLE","HEARD OF MË","14,532,407","60,266","26,954,868"
"120","114","AftërLyfe","Back homë","14,458,487","13,781","26,817,760"
"121","102","Lyfë","Comë on","14,437,110","8,596","26,778,110"
"122","115","AftërLyfe","Back up","14,301,589","6,853","26,526,744"
"123","139","LYFESTYLE","FOREVER AGAIN","14,287,032","23,227","26,499,744"
"124","175","2093","Run Thëy Mouth","14,240,112","9,722","26,412,716"
"125","169","2093","Never quit","14,080,663","9,975","26,116,968"
"126","113","AftërLyfe","7 nightz","13,847,682","6,262","25,684,832"
"127","75","2 Alivë","Dnt lië","13,685,774","9,498","25,384,524"
"128","12","Up 2 Më","Factz","13,586,116","9,636","25,199,677"
"129","90","2 Alivë","Nëw turban","13,328,125","6,475","24,721,152"
"130","8","Up 2 Më","Bak on ëm","12,976,610","8,023","24,069,158"
"131","45","Alivë","Tonka","12,899,802","5,465","23,926,694"
"132","106","Lyfë","Killin ëm","12,858,442","8,053","23,849,979"
"133","68","4L","Talk 2 God","12,508,647","7,073","23,201,176"
"134","242","Features","Probably!","11,997,820","5,117","26,452,313"
"135","157","2093","1093","11,935,217","8,792","22,137,571"
"136","61","4L","Mountain Climbërs","11,628,362","5,307","21,568,413"
"137","227","DANGEROUS SUMMER","OH I DID","11,596,018","89,018","21,508,421"
"138","105","Lyfë","Holy 1","11,593,231","5,994","21,503,252"
"139","133","AftërLyfe","Watch","11,572,523","4,904","21,464,842"
"140","176","2093","Shade","11,529,703","7,754","21,385,419"
"141","51","Alivë","X ta C","11,489,710","6,167","21,311,240"
"142","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,444,758","5,074","21,227,863"
"143","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,407,791","11,752","21,159,296"
"144","74","2 Alivë","Call më","11,371,733","5,515","21,092,415"
"145","158","2093","2093","11,359,174","6,885","21,069,120"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,201,955","5,301","20,777,509"
"147","178","2093","Team ceo","11,108,257","7,307","20,603,717"
"148","168","2093","Mr. Inbetweenit","11,018,500","6,491","20,437,235"
"149","53","4L","Big Stonëz","10,893,639","7,179","20,205,641"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,756,080","4,190","19,950,495"
"151","56","4L","Forëally / 4Ly","10,582,693","5,285","19,628,895"
"152","173","2093","Psychocainë","10,572,408","6,888","19,609,818"
"153","155","LYFESTYLE","THEY TELL MË","10,557,496","11,901","19,582,159"
"154","15","Up 2 Më","Hëy","10,496,657","6,146","19,469,314"
"155","280","Features","Cruisin' (feat. Yeat)","10,486,198","6,185","20,672,427"
"156","118","AftërLyfe","Dëmon tied","10,382,566","4,653","19,257,697"
"157","9","Up 2 Më","Callin më","10,151,680","6,317","18,829,447"
"158","174","2093","Riot & Set it off","10,147,644","6,139","18,821,961"
"159","41","Alivë","Oh eX whY","10,129,216","4,705","18,787,781"
"160","165","2093","Keep Pushin","10,075,831","6,201","18,688,762"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,800,963","4,018","20,685,716"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,773,639","2,859","18,128,253"
"163","235","Orphan","Cali","9,753,861","0","18,091,568"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,464,660","11,857","17,555,155"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,248,370","11,045","17,153,978"
"166","138","LYFESTYLE","FLYTROOP","8,978,323","11,671","16,653,092"
"167","267","Features","Not Da Same (feat. Yeat)","8,832,614","4,938","16,690,522"
"168","229","DANGEROUS SUMMER","[ADL IS COMING]","8,574,266","36,397","15,903,642"
"169","100","2 Alivë","Way back","8,417,500","6,430","15,612,871"
"170","152","LYFESTYLE","SPEEDBALL","8,219,260","9,236","15,245,173"
"171","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,184,458","9,963","15,180,622"
"172","223","DANGEROUS SUMMER","GROWING PAINS","8,050,382","33,634","14,931,937"
"173","154","LYFESTYLE","THE COSTËS","7,901,466","10,664","14,655,726"
"174","88","2 Alivë","No commënt","7,795,268","3,815","14,458,748"
"175","137","LYFESTYLE","FATË (BONUS)","7,749,818","12,384","14,374,447"
"176","206","Trëndi","Insidë out (feat. SeptembersRich)","7,623,751","2,885","14,140,617"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,593,265","8,899","14,084,071"
"178","149","LYFESTYLE","ON 1","7,519,882","10,757","13,947,959"
"179","222","DANGEROUS SUMMER","FLY NITË","7,295,219","27,219","13,531,252"
"180","210","YEET","YEET (feat. Yeat)","7,181,476","2,154","13,320,280"
"181","226","DANGEROUS SUMMER","M.F.U.","7,040,856","25,105","13,059,457"
"182","151","LYFESTYLE","SO WHAT","6,951,866","9,348","12,894,397"
"183","294","Features","Appear","6,721,417","1,880","12,466,958"
"184","239","Features","Work (feat. Yeat)","6,634,266","8,619","10,825,231"
"185","71","4L","WTF","6,628,409","3,800","12,294,445"
"186","145","LYFESTYLE","LYFE PARTY","6,574,627","10,976","12,194,690"
"187","225","DANGEROUS SUMMER","LOOSE LEAF","6,505,775","21,037","12,066,983"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,222,552","8,436","11,541,657"
"189","136","LYFESTYLE","ELIMINATË","6,040,044","7,910","11,203,140"
"190","295","Features","Met Tha Devil (feat. Yeat)","5,969,124","3,204","11,071,596"
"191","147","LYFESTYLE","LYING 5 FUN","5,621,984","6,805","10,427,717"
"192","55","4L","Chanëlly","5,451,042","3,587","10,110,652"
"193","259","Features","Cap to Me","5,337,360","4,187","10,072,943"
"194","234","Feël no wayz","Feël no wayz (Yeat mix)","5,157,918","10,623","9,566,963"
"195","264","Features","zaza","5,153,382","926","9,558,549"
"196","296","Features","Hello (feat. Yeat)","5,053,945","3,582","9,374,112"
"197","42","Alivë","Sleeptalking","4,971,163","3,901","9,220,567"
"198","65","4L","Sidëwayz","4,888,271","2,827","9,066,818"
"199","32","Alivë","Balënci Feet","4,820,011","3,433","8,940,209"
"200","67","4L","Swërved It","4,799,039","3,276","8,901,310"
"201","59","4L","Livë Hi","4,788,133","3,086","8,881,081"
"202","231","New Trip","New Trip (feat. Yeat & BNYX®)","4,721,896","84,301","9,564,058"
"203","58","4L","Jus Wokëup","4,617,534","2,507","8,564,652"
"204","281","Features","TRIP OUT","4,530,784","10,760","8,264,489"
"205","214","hollon","hollon","4,491,551","1,764","8,330,978"
"206","52","4L","All I See","4,410,565","2,680","8,180,764"
"207","47","Alivë","Trëndy","4,404,491","2,922","8,169,498"
"208","63","4L","Ok Kool","4,315,118","2,637","8,003,728"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,227,440","2,329","7,841,102"
"210","328","Features","Orion's Belt","4,138,600","2,042","7,676,320"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,956,397","2,212","7,338,368"
"212","69","4L","Trië 2 Tell U outro","3,830,855","2,582","7,105,511"
"213","31","Alivë","Always Alivë","3,741,966","2,376","6,940,639"
"214","46","Alivë","Tru to U","3,613,605","2,300","6,702,554"
"215","54","4L","Bëd Side","3,558,227","2,121","6,599,838"
"216","43","Alivë","Supër Test","3,533,689","2,500","6,554,325"
"217","50","Alivë","Wavëy Krazy","3,410,420","2,246","6,325,684"
"218","48","Alivë","Twizzy","2,681,795","1,861","4,974,222"
"219","33","Alivë","Bizzy","2,560,312","1,635","4,748,894"
"220","38","Alivë","Feel it","2,538,677","1,675","4,708,766"
"221","40","Alivë","Liftëd","2,427,615","1,545","4,502,767"
"222","331","Features","SWITCH IT","2,278,609","24,035","4,226,386"
"223","37","Alivë","Every Sunday","2,246,486","1,447","4,166,806"
"224","195","Different Creature","Can't Think","2,189,782","804","4,061,631"
"225","298","Features","Duh (feat. Yeat)","2,072,091","1,091","3,843,337"
"226","204","Flashey","Flashey","2,050,930","1,056","3,804,087"
"227","44","Alivë","Swërve","2,034,214","1,324","3,773,082"
"228","30","Alivë","2 Up","1,932,540","1,304","3,584,496"
"229","39","Alivë","Last Day","1,879,746","1,376","3,486,573"
"230","299","Features","Tesla (feat. Yeat)","1,871,545","1,432","3,471,362"
"231","35","Alivë","Cöming Down","1,704,673","1,225","3,161,846"
"232","6","Wake Up Call","Stay Up","1,383,212","560","2,565,596"
"233","297","Features","Been Off (feat. Yeat)","1,339,875","1,373","2,485,214"
"234","274","Features","Back Den (feat. Yeat)","1,243,222","750","2,305,941"
"235","284","Features","Shipped","1,168,353","366","2,167,073"
"236","308","Features","Steppin Out!","1,012,251","177","1,877,534"
"237","272","Features","Prada U","1,007,493","442","1,868,709"
"238","1","Wake Up Call","Admit It","997,224","653","1,849,662"
"239","289","Features","Guap","937,052","1,638","1,738,054"
"240","237","Orphan","Mr. Inbetweenit","901,779","336","1,672,629"
"241","197","Different Creature","Goat Emoji","885,625","454","1,642,666"
"242","188","Deep Blue Strips","Brink!","847,635","363","1,572,202"
"243","252","Features","My Turn (feat. Yeat)","830,820","374","1,541,014"
"244","310","Features","Monster","816,521","237","1,514,492"
"245","238","Orphan","Riot & Set it off","751,405","325","1,393,714"
"246","193","Number 1","Number 1","743,862","259","1,379,723"
"247","322","Features","MÖB","715,206","68","1,326,571"
"248","2","Wake Up Call","Alright","689,630","430","1,279,133"
"249","192","Big Geek Week","Big Geek Week","659,954","349","1,224,089"
"250","187","Loot","Loot (feat. Jban$2Turnt)","608,821","310","1,129,247"
"251","191","Rockin It","Rockin It","607,661","289","1,127,096"
"252","7","Wake Up Call","This Is It","604,265","375","1,120,797"
"253","248","Features","Twizardry","599,618","0","1,112,178"
"254","190","Deep Blue Strips","I Can Tell","572,226","258","1,061,371"
"255","326","Features","Ley Go - Slowed & Reverb","561,984","213","1,042,374"
"256","3","Wake Up Call","Celine","558,550","363","1,036,004"
"257","256","Features","More","549,816","320","1,058,844"
"258","200","Different Creature","Mixed Emotions","522,091","264","968,380"
"259","198","Different Creature","Heavenly","514,115","242","953,586"
"260","5","Wake Up Call","Pilot","506,384","290","939,246"
"261","189","Deep Blue Strips","Going Out Sad","504,170","229","935,140"
"262","201","Different Creature","Pit Stop (Interlude)","503,284","229","933,496"
"263","203","G550","G550","499,945","198","927,303"
"264","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","494,521","185,730","902,781"
"265","202","Not The Same","Not The Same","494,517","190","917,235"
"266","196","Different Creature","Convertible (feat. DareDevil)","492,882","217","914,202"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","476,352","877","883,542"
"268","304","Features","Real High","465,160","56","862,783"
"269","199","Different Creature","How I Eat","464,332","211","861,248"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","461,250","303","855,531"
"271","333","Features","Woke Up Vybin","441,532","669","818,958"
"272","194","Money Move","Money Move (feat. Nessly)","440,704","205","817,422"
"273","279","Features","Sorry Bout That Feel","405,491","150","752,109"
"274","309","Features","All Week","391,791","198","726,698"
"275","269","Features","Hit Sum","386,004","164","715,964"
"276","307","Features","No Joke","383,227","101","710,813"
"277","270","Features","Pöpped Out","317,862","232","589,573"
"278","271","Features","Give My Last (feat. Yeat)","315,463","97","585,124"
"279","254","Features","STFU","314,340","102","583,041"
"280","306","Features","Do what I want","259,773","105","481,829"
"281","268","Features","BOOTED UP","252,395","150","468,145"
"282","327","Features","Ley Go - Sped Up","224,947","62","417,234"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","188,554","89","349,732"
"284","283","Features","Hell Shell 2","187,848","72","348,422"
"285","236","Orphan","Comë on","180,528","113","334,845"
"286","305","Features","Misguided","178,027","61","330,206"
"287","301","Features","move","168,781","63","313,056"
"288","278","Features","Fashion Week","165,144","40","306,310"
"289","260","Features","Mud","152,146","0","282,202"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","126,339","39","234,334"
"292","302","Features","Percasseur","123,537","73","229,137"
"293","181","Orphan","Already Rich","110,366","38","204,708"
"294","303","Features","GOON","109,193","54","202,532"
"295","273","Features","BEEN AROUND","106,420","43","197,388"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,104","46","194,948"
"297","317","Features","Inside Day","104,952","20","194,666"
"298","212","SWITCHE LANES","SWITCHE LANES","100,280","161","186,000"
"299","246","Features","Ace of spades","97,075","16","180,055"
"300","324","Features","Geeker!","96,147","45","178,334"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","319","Features","inside today","64,746","44","120,091"
"306","320","Features","Not Today","64,465","35","119,570"
"307","316","Features","Too in!","62,200","24","115,369"
"308","323","Features","Gas It!","52,751","32","97,843"
"309","318","Features","Get Real Right","49,686","34","92,158"
"310","315","Features","Toö in","38,136","26","70,735"
"311","311","Features","Serving","35,506","7","65,856"
"312","314","Features","Chanelly - Remix","34,253","19","63,532"
"313","255","Features","Fair","30,463","0","56,503"
"314","243","Features","Personalities","24,847","0","46,086"
"315","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,815","18","46,027"
"316","258","Features","collateral","22,593","23","41,905"
"317","292","Features","Spill","20,742","11","38,472"
"318","262","Features","No Links","17,427","13","32,323"
"319","312","Features","Bandaid","15,836","19","29,372"
"320","286","Features","Poppin' Tags","15,792","11","29,291"
"321","287","Features","Cannonball","14,764","7","27,384"
"322","288","Features","I Swear","14,607","6","27,093"
"323","261","Features","Jumbo Jet","13,394","14","24,843"
"324","291","Features","What it Do","13,321","8","24,707"
"325","263","Features","40","13,084","11","24,268"
"326","265","Features","Tupac","13,046","10","24,197"
"327","293","Features","Ikonik","11,760","9","21,812"
"328","209","Rover","Rover","11,203","149","20,779"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","11,177","48","20,731"
"330","285","Features","Autopilot","10,958","3","20,325"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,131","11","13,226"
"334","332","Features","Woke Up Vybin - Sped Up","2,639","21","4,894"
