"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"263","258","Features","Prada U","1,067,427","445","1,979,874"
"264","304","Features","Steppin Out!","1,032,924","133","1,915,877"
"265","202","Different Creature","Goat Emoji","940,813","376","1,745,029"
"266","182","2093","Mr. Inbetweenit","939,378","195","1,742,367"
"267","192","Deep Blue Strips","Brink!","901,510","295","1,672,129"
"268","270","Features","My Turn (feat. Yeat)","877,630","275","1,627,836"
"269","306","Features","Monster","847,264","253","1,571,513"
"270","183","2093","Riot & Set it off","786,526","173","1,458,856"
"271","198","Number 1","Number 1","773,010","173","1,433,786"
"272","2","Wake Up Call","Alright","735,633","268","1,364,459"
"273","327","Features","MÖB","724,310","59","1,343,457"
"274","197","Big Geek Week","Big Geek Week","695,567","215","1,290,144"
"275","7","Wake Up Call","This Is It","643,240","213","1,193,087"
"276","195","Rockin It","Rockin It","640,597","179","1,188,185"
"277","196","Loot","Loot (feat. Jban$2Turnt)","637,108","158","1,181,714"
"278","331","Features","Orion's Belt - Slowed + Reverb Version","606,828","902","1,125,550"
"279","194","Deep Blue Strips","I Can Tell","602,789","165","1,118,059"
"280","324","Features","Twizardry","599,618","0","1,112,177"
"281","3","Wake Up Call","Celine","597,285","196","1,107,850"
"282","334","Features","Ley Go - Slowed & Reverb","579,627","120","1,075,097"
"283","250","Features","More","576,905","147","1,111,014"
"284","205","Different Creature","Mixed Emotions","551,814","194","1,023,510"
"285","203","Different Creature","Heavenly","542,056","156","1,005,410"
"286","5","Wake Up Call","Pilot","538,209","176","998,275"
"287","193","Deep Blue Strips","Going Out Sad","532,097","149","986,938"
"288","206","Different Creature","Pit Stop (Interlude)","527,156","113","977,774"
"289","208","G550","G550","521,324","121","966,956"
"290","201","Different Creature","Convertible (feat. DareDevil)","521,053","197","966,454"
"291","207","Not The Same","Not The Same","515,746","143","956,610"
"292","337","Features","Woke Up Vybin","513,634","351","952,693"
"293","204","Different Creature","How I Eat","490,250","139","909,320"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","489,953","146","908,769"
"295","319","Features","Real High","473,858","62","878,916"
"296","199","Money Move","Money Move (feat. Nessly)","463,448","117","859,607"
"297","267","Features","Sorry Bout That Feel","423,939","147","786,326"
"298","305","Features","All Week","416,450","203","772,435"
"299","255","Features","Hit Sum","405,283","108","751,722"
"300","302","Features","No Joke","398,198","70","738,581"
"301","257","Features","Pöpped Out","340,132","153","630,880"
"302","256","Features","Give My Last (feat. Yeat)","329,734","99","611,593"
"303","293","Features","STFU","325,889","49","604,462"
"304","303","Features","Do what I want","275,208","142","510,458"
"305","254","Features","BOOTED UP","269,436","131","499,752"
"306","335","Features","Ley Go - Sped Up","232,672","52","431,562"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","197,855","44","366,983"
"308","113","Lyfë","Comë on","196,378","89","364,243"
"309","281","Features","Hell Shell 2","195,977","40","363,500"
"310","318","Features","Misguided","187,857","53","348,439"
"311","317","Features","move","176,304","53","327,010"
"312","266","Features","Fashion Week","169,821","29","314,985"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","132,302","44","245,395"
"316","316","Features","Percasseur","130,593","43","242,225"
"317","217","SWITCHE LANES","SWITCHE LANES","120,207","137","222,961"
"318","186","Orphan","Already Rich","118,618","34","220,013"
"319","320","Features","GOON","113,795","0","211,068"
"320","315","Features","HOW U FEEL? (BANKROLL)","110,841","37","205,588"
"321","259","Features","BEEN AROUND","110,574","20","205,093"
"322","310","Features","Inside Day","107,764","17","199,881"
"323","329","Features","Geeker!","100,719","29","186,814"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","314","Features","Not Today","69,043","34","128,061"
"330","313","Features","inside today","68,688","17","127,403"
"331","312","Features","Too in!","65,238","20","121,004"
"332","328","Features","Gas It!","56,277","18","104,383"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","311","Features","Toö in","40,882","19","75,828"
"335","309","Features","Serving","37,109","12","68,830"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","308","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,880","7","49,857"
"339","276","Features","collateral","25,140","11","46,629"
"340","322","Features","Personalities","24,847","0","46,086"
"341","288","Features","Spill","21,956","33","40,724"
"342","330","Features","Rover","20,375","37","37,791"
"343","242","Features","No Links","18,383","7","34,096"
"344","307","Features","Bandaid","17,392","9","32,258"
"345","284","Features","Poppin' Tags","16,763","5","31,092"
"346","283","Features","Cannonball","15,669","2","29,063"
"347","285","Features","I Swear","15,542","3","28,827"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","15,011","40","27,842"
"349","244","Features","Jumbo Jet","14,274","5","26,475"
"350","289","Features","What it Do","14,267","0","26,462"
"351","248","Features","Tupac","14,071","3","26,099"
"352","243","Features","40","13,974","2","25,919"
"353","287","Features","Ikonik","13,133","6","24,359"
"354","282","Features","Autopilot","11,762","2","21,816"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","277","Features","Side Bitch Finished","8,109","4","15,040"
"357","278","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,566","4","6,614"
