"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"59","265","Features","GEEKED UP (FEAT. YEAT)","33,521,373","27,856","65,582,655"
"60","89","2 Alivë","Nvr again","33,206,726","15,715","61,592,167"
"61","95","2 Alivë","Rollin","33,119,798","13,303","61,430,932"
"62","165","LYFESTYLE","GEEK TIMË","33,099,951","27,805","61,394,120"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,386,286","6,866","60,070,407"
"64","243","Features","Fuk Tha Clout (feat. Yeat)","31,909,578","9,417","60,297,934"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,539,604","9,130","58,499,972"
"66","83","2 Alivë","Kant rëlax","30,955,582","9,251","57,416,723"
"67","111","Lyfë","Up off X","30,544,540","11,982","56,654,318"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","29,269,284","10,287","54,288,960"
"69","56","Alivë","Diëd B4","29,067,311","9,740","53,914,339"
"70","220","DANGEROUS SUMMER","2TONE","27,936,321","70,321","51,816,567"
"71","146","2093","Morë","27,735,049","13,603","51,443,246"
"72","141","2093","Familia","27,414,091","29,603","50,847,930"
"73","217","The Bell","The Bell","27,056,784","20,986","50,185,193"
"74","215","GO AGAIN","GO AGAIN (feat. Superheaven)","26,977,489","22,283","53,093,991"
"75","16","Up 2 Më","Kant changë","26,794,149","11,085","49,698,055"
"76","96","2 Alivë","Rëal six","26,722,837","9,941","49,565,785"
"77","219","DANGEROUS SUMMER","IM YEAT","26,013,259","35,504","48,249,652"
"78","84","2 Alivë","Luh gëek","25,187,936","11,654","46,718,835"
"79","99","2 Alivë","Taliban","25,040,544","9,763","46,445,451"
"80","269","Features","Rendezvous (feat. Yeat)","24,643,617","555,339","48,213,831"
"81","101","Lyfë","Can’t stop it","24,468,355","7,827","45,384,149"
"82","128","AftërLyfe","Shhhh","24,159,500","9,206","44,811,282"
"83","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,982,832","6,310","44,483,596"
"84","168","LYFESTYLE","GONE 4 A MIN","23,755,792","23,599","44,062,480"
"85","149","2093","Nothing Changë","23,669,463","11,626","43,902,356"
"86","78","2 Alivë","Gëek high (feat. Ken Carson)","23,443,027","8,738","43,482,360"
"87","138","2093","As We Speak (feat. Drake)","23,423,392","10,198","43,445,941"
"88","145","2093","Lyfestylë (with Lil Wayne)","22,858,686","9,431","42,398,519"
"89","228","DANGEROUS SUMMER","PUT IT ONG","22,833,545","36,885","42,351,887"
"90","121","AftërLyfe","Hëavyweight","21,571,270","13,833","40,010,607"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","21,128,696","24,093","39,189,716"
"92","150","2093","Power Trip","21,049,430","9,823","39,042,693"
"93","20","Up 2 Më","Morning mudd","21,046,771","9,385","39,037,761"
"94","69","Alivë","WAR 1","20,708,948","6,574","38,411,163"
"95","133","AftërLyfe","Type monëy","20,624,224","11,617","38,254,016"
"96","297","Features","Pop Out (feat. Yeat)","20,212,564","3,016","36,960,209"
"97","48","4L","Tëslas & Rovers","20,139,749","6,891","37,355,407"
"98","54","Alivë","Bäk 2 BED","19,392,680","8,065","35,969,736"
"99","130","AftërLyfe","Slamm","19,112,965","6,048","35,450,918"
"100","82","2 Alivë","Kant dië","18,924,175","10,433","35,100,749"
"101","322","Features","No Handoutz (feat. Yeat)","18,707,198","5,053","36,115,405"
"102","227","DANGEROUS SUMMER","OH I DID","18,633,464","72,379","34,561,535"
"103","135","AftërLyfe","Woa...!","18,354,957","6,283","34,044,957"
"104","224","DANGEROUS SUMMER","LOCO","18,345,941","32,177","34,028,234"
"105","169","LYFESTYLE","HEARD OF MË","18,243,751","31,493","33,838,691"
"106","22","Up 2 Më","Stayëd tha same","18,056,006","7,308","33,490,460"
"107","214","King tonka","King tonka","17,929,175","6,118","33,255,213"
"108","97","2 Alivë","Smooktobër","17,391,446","7,685","32,257,827"
"109","132","AftërLyfe","Sum 2 do","16,987,736","5,709","31,509,022"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","16,939,108","5,368","31,418,826"
"111","139","2093","Bought The Earth","16,739,270","7,048","31,048,165"
"112","185","Orphan","Already Rich","16,564,243","742","30,723,523"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,554,222","5,543","30,704,936"
"114","24","Up 2 Më","Told ya","16,475,290","8,609","30,558,532"
"115","178","LYFESTYLE","STFU","16,294,346","9,985","30,222,915"
"116","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,845,044","6,475","29,389,546"
"117","80","2 Alivë","Jump","15,787,421","6,464","29,282,666"
"118","164","LYFESTYLE","FOREVER AGAIN","15,701,682","13,842","29,123,636"
"119","104","Lyfë","Got it all","15,585,862","4,896","28,908,812"
"120","117","AftërLyfe","Bad bënd / DëMON","15,575,223","5,868","28,889,079"
"121","115","AftërLyfe","Back homë","15,499,556","19,016","28,748,731"
"122","35","4L","Goin Back 2 Ella","15,313,096","5,073","28,402,883"
"123","18","Up 2 Më","Lët ya know","15,306,378","7,389","28,390,422"
"124","102","Lyfë","Comë on","14,933,450","5,554","27,698,712"
"125","154","2093","Run Thëy Mouth","14,920,043","7,365","27,673,844"
"126","148","2093","Never quit","14,852,377","7,558","27,548,337"
"127","116","AftërLyfe","Back up","14,843,855","5,911","27,532,530"
"128","75","2 Alivë","Dnt lië","14,340,160","7,682","26,598,272"
"129","114","AftërLyfe","7 nightz","14,310,727","5,577","26,543,679"
"130","12","Up 2 Më","Factz","14,239,632","7,143","26,411,811"
"131","90","2 Alivë","Nëw turban","13,727,362","4,195","25,461,648"
"132","8","Up 2 Më","Bak on ëm","13,495,392","5,454","25,031,388"
"133","106","Lyfë","Killin ëm","13,337,010","5,295","24,737,619"
"134","65","Alivë","Tonka","13,235,170","3,822","24,548,725"
"135","46","4L","Talk 2 God","12,977,775","5,312","24,071,306"
"136","136","2093","1093","12,530,198","6,816","23,241,136"
"137","239","Features","Probably!","12,393,258","4,609","27,324,035"
"138","216","5BRAZY","5BRAZY (FEAT. QUAVO)","12,238,558","8,102","22,700,199"
"139","105","Lyfë","Holy 1","12,015,009","4,525","22,285,558"
"140","155","2093","Shade","12,012,858","5,617","22,281,569"
"141","39","4L","Mountain Climbërs","12,011,507","4,422","22,279,063"
"142","71","Alivë","X ta C","11,939,454","5,157","22,145,418"
"143","134","AftërLyfe","Watch","11,918,156","4,055","22,105,914"
"144","137","2093","2093","11,817,164","5,233","21,918,593"
"145","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,808,747","4,194","21,902,982"
"146","74","2 Alivë","Call më","11,778,002","4,598","21,845,955"
"147","85","2 Alivë","Luh m (feat. SeptembersRich)","11,622,158","4,250","21,556,894"
"148","157","2093","Team ceo","11,606,121","5,592","21,527,149"
"149","147","2093","Mr. Inbetweenit","11,465,891","5,057","21,267,049"
"150","31","4L","Big Stonëz","11,439,280","5,785","21,217,690"
"151","180","LYFESTYLE","THEY TELL MË","11,299,688","8,120","20,958,774"
"152","125","AftërLyfe","Now (feat. Luh geeky)","11,064,905","4,267","20,523,296"
"153","152","2093","Psychocainë","11,039,264","5,316","20,475,737"
"154","34","4L","Forëally / 4Ly","10,958,172","4,285","20,325,327"
"155","15","Up 2 Më","Hëy","10,935,720","4,893","20,283,682"
"156","264","Features","Cruisin' (feat. Yeat)","10,856,954","3,721","21,403,442"
"157","119","AftërLyfe","Dëmon tied","10,730,368","4,205","19,902,793"
"158","229","DANGEROUS SUMMER","[ADL IS COMING]","10,604,655","20,649","19,669,620"
"159","9","Up 2 Më","Callin më","10,593,306","4,987","19,648,569"
"160","153","2093","Riot & Set it off","10,569,033","4,858","19,603,548"
"161","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,504,133","11,500","19,483,170"
"162","144","2093","Keep Pushin","10,491,882","5,037","19,460,447"
"163","61","Alivë","Oh eX whY","10,433,796","3,196","19,352,709"
"164","257","Features","I Don’t Text Back (feat. Yeat)","10,093,967","2,867","21,304,225"
"165","280","Features","CAN'T B ME (feat. Yeat)","9,974,866","2,945","18,501,481"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,971,091","7,356","18,494,479"
"167","223","DANGEROUS SUMMER","GROWING PAINS","9,819,250","16,634","18,212,843"
"168","163","LYFESTYLE","FLYTROOP","9,770,946","8,467","18,123,248"
"169","203","Cali","Cali","9,753,861","0","18,091,558"
"170","244","Features","Not Da Same (feat. Yeat)","9,160,014","4,066","17,309,220"
"171","100","2 Alivë","Way back","8,943,600","6,168","16,588,678"
"172","177","LYFESTYLE","SPEEDBALL","8,834,780","6,876","16,386,838"
"173","222","DANGEROUS SUMMER","FLY NITË","8,820,707","14,401","16,360,735"
"174","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,801,830","6,924","16,325,722"
"175","231","New Trip","New Trip (feat. Yeat & BNYX®)","8,681,764","21,809","17,584,739"
"176","179","LYFESTYLE","THE COSTËS","8,583,472","7,405","15,920,709"
"177","162","LYFESTYLE","FATË (BONUS)","8,539,732","8,111","15,839,580"
"178","226","DANGEROUS SUMMER","M.F.U.","8,512,291","13,409","15,788,682"
"179","174","LYFESTYLE","ON 1","8,216,812","7,218","15,240,625"
"180","181","LYFESTYLE","U DONT KNOW LYFE","8,193,436","6,506","15,197,267"
"181","88","2 Alivë","No commënt","8,089,198","3,093","15,003,925"
"182","205","Trëndi","Insidë out (feat. SeptembersRich)","7,827,035","2,163","14,517,662"
"183","225","DANGEROUS SUMMER","LOOSE LEAF","7,650,389","10,668","14,190,018"
"184","176","LYFESTYLE","SO WHAT","7,574,628","6,898","14,049,495"
"185","253","Features","YEET (feat. Yeat)","7,346,729","2,083","13,626,786"
"186","170","LYFESTYLE","LYFE PARTY","7,279,805","7,245","13,502,655"
"187","266","Features","Work (feat. Yeat)","7,097,488","4,271","11,581,049"
"188","49","4L","WTF","6,893,357","2,865","12,785,867"
"189","285","Features","Appear","6,782,124","0","12,579,551"
"190","167","LYFESTYLE","GOD TALKIN SHHH","6,744,906","5,586","12,510,519"
"191","161","LYFESTYLE","ELIMINATË","6,560,126","5,511","12,167,787"
"192","292","Features","Met Tha Devil (feat. Yeat)","6,167,923","2,451","11,440,325"
"193","172","LYFESTYLE","LYING 5 FUN","6,077,318","4,795","11,272,270"
"194","218","Feël no wayz","Feël no wayz (Yeat mix)","5,707,627","6,152","10,586,563"
"195","33","4L","Chanëlly","5,698,371","2,815","10,569,395"
"196","242","Features","Cap To Me","5,652,104","3,291","10,666,921"
"197","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,612,699","20,801","10,246,402"
"198","293","Features","Hello (feat. Yeat)","5,291,516","2,991","9,814,756"
"199","62","Alivë","Sleeptalking","5,221,765","2,582","9,685,381"
"200","237","Features","zaza","5,218,664","696","9,679,630"
"201","267","Features","TRIP OUT","5,168,066","5,982","9,426,965"
"202","43","4L","Sidëwayz","5,089,761","2,298","9,440,539"
"203","268","Features","Rose Colored","5,061,495","115,387","9,240,138"
"204","52","Alivë","Balënci Feet","5,051,776","2,947","9,370,084"
"205","45","4L","Swërved It","5,022,032","2,509","9,314,915"
"206","37","4L","Livë Hi","4,996,562","2,253","9,267,673"
"207","36","4L","Jus Wokëup","4,808,256","2,396","8,918,401"
"208","67","Alivë","Trëndy","4,637,780","2,739","8,602,200"
"209","209","hollon","hollon","4,628,222","2,070","8,584,472"
"210","30","4L","All I See","4,611,697","2,427","8,553,821"
"211","41","4L","Ok Kool","4,496,606","1,982","8,340,349"
"212","42","4L","Provë sum (feat. SeptembersRich)","4,385,803","1,805","8,134,831"
"213","291","Features","Orion's Belt","4,282,647","1,883","7,943,496"
"214","255","Features","Xtra Krazy (feat. Yeat)","4,112,366","1,760","7,627,657"
"215","47","4L","Trië 2 Tell U outro","4,040,362","2,474","7,494,103"
"216","51","Alivë","Always Alivë","3,914,154","1,956","7,260,011"
"217","66","Alivë","Tru to U","3,851,963","3,678","7,144,659"
"218","32","4L","Bëd Side","3,725,916","1,891","6,910,866"
"219","63","Alivë","Supër Test","3,713,149","2,097","6,887,185"
"220","70","Alivë","Wavëy Krazy","3,576,815","1,991","6,634,312"
"221","332","Features","SWITCH IT","3,488,062","8,107","6,864,802"
"222","68","Alivë","Twizzy","2,811,503","1,562","5,214,803"
"223","58","Alivë","Feel it","2,695,578","1,799","4,999,785"
"224","53","Alivë","Bizzy","2,685,024","1,487","4,980,209"
"225","60","Alivë","Liftëd","2,539,089","1,426","4,709,527"
"226","57","Alivë","Every Sunday","2,372,463","1,560","4,400,468"
"227","194","Different Creature","Can't Think","2,249,173","693","4,171,788"
"228","295","Features","Duh (feat. Yeat)","2,156,951","910","4,000,734"
"229","64","Alivë","Swërve","2,135,731","1,346","3,961,375"
"230","202","Flashey","Flashey","2,117,651","739","3,927,840"
"231","50","Alivë","2 Up","2,031,208","1,216","3,767,504"
"232","59","Alivë","Last Day","1,986,887","1,569","3,685,297"
"233","296","Features","Tesla (feat. Yeat)","1,977,853","1,146","3,668,541"
"234","55","Alivë","Cöming Down","1,796,683","1,190","3,332,505"
"235","294","Features","Been Off (feat. Yeat)","1,442,061","1,126","2,674,749"
"236","6","Wake Up Call","Stay Up","1,421,797","405","2,637,163"
"237","254","Features","Back Den (feat. Yeat)","1,310,134","803","2,430,049"
"238","274","Features","Shipped","1,195,543","232","2,217,505"
"239","249","Features","Prada U","1,040,658","466","1,930,222"
"240","1","Wake Up Call","Admit It","1,036,569","458","1,922,638"
"241","306","Features","Steppin Out!","1,024,335","161","1,899,946"
"242","275","Features","Guap","1,020,685","1,475","1,893,176"
"243","182","2093","Mr. Inbetweenit","924,635","263","1,715,022"
"244","196","Different Creature","Goat Emoji","916,656","423","1,700,222"
"245","187","Deep Blue Strips","Brink!","876,857","336","1,626,403"
"246","263","Features","My Turn (feat. Yeat)","857,258","421","1,590,050"
"247","308","Features","Monster","833,654","274","1,546,269"
"248","183","2093","Riot & Set it off","772,126","217","1,432,147"
"249","192","Number 1","Number 1","760,767","228","1,411,078"
"250","323","Features","MÖB","720,446","95","1,336,290"
"251","2","Wake Up Call","Alright","715,692","280","1,327,472"
"252","191","Big Geek Week","Big Geek Week","680,099","280","1,261,454"
"253","190","Rockin It","Rockin It","627,447","231","1,163,794"
"254","7","Wake Up Call","This Is It","626,186","248","1,161,456"
"255","186","Loot","Loot (feat. Jban$2Turnt)","625,495","180","1,160,174"
"256","284","Features","Twizardry","599,618","0","1,112,177"
"257","189","Deep Blue Strips","I Can Tell","589,725","187","1,093,827"
"258","3","Wake Up Call","Celine","580,096","249","1,075,967"
"259","331","Features","Ley Go - Slowed & Reverb","573,190","118","1,063,158"
"260","238","Features","More","565,158","132","1,088,392"
"261","327","Features","Orion's Belt - Slowed + Reverb Version","549,124","838","1,018,520"
"262","199","Different Creature","Mixed Emotions","539,112","212","999,950"
"263","197","Different Creature","Heavenly","530,506","223","983,987"
"264","5","Wake Up Call","Pilot","524,799","212","973,402"
"265","188","Deep Blue Strips","Going Out Sad","521,000","195","966,356"
"266","200","Different Creature","Pit Stop (Interlude)","517,494","164","959,853"
"267","260","Features","G550","512,159","195","949,957"
"268","195","Different Creature","Convertible (feat. DareDevil)","509,159","212","944,393"
"269","201","Not The Same","Not The Same","506,518","189","939,494"
"270","333","Features","Woke Up Vybin","483,472","443","896,748"
"271","198","Different Creature","How I Eat","479,444","198","889,277"
"272","4","Wake Up Call","Impatient (feat. Oodaredevil)","477,787","207","886,204"
"273","301","Features","Real High","469,990","49","871,742"
"274","193","Money Move","Money Move (feat. Nessly)","453,824","152","841,757"
"275","259","Features","Sorry Bout That Feel","415,619","161","770,894"
"276","307","Features","All Week","405,979","197","753,013"
"277","246","Features","Hit Sum","397,225","133","736,776"
"278","305","Features","No Joke","392,000","112","727,085"
"279","248","Features","Pöpped Out","330,101","208","612,274"
"280","247","Features","Give My Last (feat. Yeat)","323,883","97","600,741"
"281","303","Features","STFU","321,170","86","595,709"
"282","304","Features","Do what I want","268,300","212","497,645"
"283","245","Features","BOOTED UP","261,585","134","485,190"
"284","329","Features","Ley Go - Speed Up Version","229,619","57","425,899"
"285","330","Features","BIG BOSS CEO (feat. Yeat)","194,177","82","360,161"
"286","273","Features","Hell Shell 2","192,899","46","357,790"
"287","113","Lyfë","Comë on","189,736","127","351,924"
"288","302","Features","Misguided","183,896","100","341,092"
"289","300","Features","move","173,059","30","320,991"
"290","258","Features","Fashion Week","167,864","15","311,355"
"291","290","Features","Mud","152,146","0","282,201"
"292","286","Features","Vegetarian","147,451","0","273,493"
"293","328","Features","Orion's Belt - Speed Version","129,337","28","239,895"
"294","319","Features","Percasseur","127,825","48","237,091"
"295","184","Orphan","Already Rich","115,076","60","213,444"
"296","318","Features","GOON","113,188","48","209,942"
"297","326","Features","SWITCHE LANES","112,001","188","207,740"
"298","250","Features","BEEN AROUND","108,884","16","201,959"
"299","317","Features","HOW U FEEL? (BANKROLL)","108,592","30","201,417"
"300","312","Features","Inside Day","106,720","16","197,945"
"301","325","Features","Geeker!","98,738","53","183,140"
"302","262","Features","Ace of spades","97,425","0","180,704"
"303","251","Features","Urus","90,388","0","167,652"
"304","252","Features","Wake Up","84,674","0","157,054"
"305","321","Features","Minding My Bizness","73,390","0","136,124"
"306","287","Features","PradaBalenci","70,123","0","130,064"
"307","315","Features","inside today","67,247","17","124,730"
"308","316","Features","Not Today","67,183","32","124,611"
"309","313","Features","Too in!","63,937","19","118,590"
"310","324","Features","Gas It!","54,861","23","101,756"
"311","289","Features","Get Real Right","52,084","0","96,605"
"312","314","Features","Toö in","39,774","14","73,773"
"313","309","Features","Serving","36,227","12","67,194"
"314","288","Features","Chanelly - Remix","35,662","0","66,146"
"315","236","Features","Fair","30,463","0","56,503"
"316","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,109","13","48,427"
"317","320","Features","Personalities","24,847","0","46,086"
"318","270","Features","collateral","24,116","15","44,730"
"319","281","Features","Spill","21,392","7","39,678"
"320","235","Features","No Links","17,945","5","33,284"
"321","310","Features","Bandaid","16,802","12","31,164"
"322","277","Features","Poppin' Tags","16,346","8","30,318"
"323","278","Features","Cannonball","15,278","9","28,337"
"324","279","Features","I Swear","15,111","9","28,028"
"325","283","Features","What it Do","13,880","6","25,744"
"326","234","Features","Jumbo Jet","13,856","5","25,700"
"327","240","Features","Tupac","13,584","3","25,195"
"328","233","Features","40","13,562","4","25,154"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","12,739","35","23,628"
"330","282","Features","Ikonik","12,556","5","23,288"
"331","276","Features","Autopilot","11,399","1","21,142"
"332","241","Features","Calm Down","10,137","0","18,802"
"333","272","Features","Outlandish","8,070","0","14,968"
"334","271","Features","Side Bitch Finished","7,678","9","14,241"
"335","335","Features","Woke Up Vybin - Sped Up","3,267","5","6,059"
