"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"77","174","LYFESTYLE","ORCHESTRATË","19,991,664","51,997","37,080,758"
"78","144","2093","Lyfestylë (with Lil Wayne)","19,983,965","12,148","37,066,478"
"79","137","2093","As We Speak (feat. Drake)","19,622,819","10,416","36,396,620"
"80","284","Features","Pop Out","19,198,776","3,605","35,106,248"
"81","215","GO AGAIN","GO AGAIN (feat. Superheaven)","18,892,654","25,926","35,042,302"
"82","69","Alivë","WAR 1","18,878,591","6,040","35,016,218"
"83","20","Up 2 Më","Morning mudd","18,408,117","7,746","34,143,577"
"84","149","2093","Power Trip","18,244,431","11,884","33,839,971"
"85","48","4L","Tëslas & Rovers","17,984,436","7,485","33,357,729"
"86","132","AftërLyfe","Type monëy","17,720,692","10,445","32,868,534"
"87","129","AftërLyfe","Slamm","17,368,921","6,605","32,216,065"
"88","54","Alivë","Bäk 2 BED","17,062,494","7,708","31,647,701"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","17,023,965","5,723","32,865,615"
"90","134","AftërLyfe","Woa...!","16,568,141","6,374","30,730,770"
"91","140","2093","Familia","16,459,172","11,974","30,528,653"
"92","213","King tonka","King tonka","15,957,561","9,102","29,598,259"
"93","22","Up 2 Më","Stayëd tha same","15,947,435","7,421","29,579,477"
"94","82","2 Alivë","Kant dië","15,835,871","12,893","29,372,547"
"95","167","LYFESTYLE","GONE 4 A MIN","15,404,637","34,212","28,572,690"
"96","131","AftërLyfe","Sum 2 do","15,314,235","5,924","28,405,011"
"97","86","2 Alivë","Luv monëy (with Lancey Foux)","15,284,771","5,793","28,350,361"
"98","97","2 Alivë","Smooktobër","15,173,871","7,401","28,144,662"
"99","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,071,896","5,308","27,955,518"
"100","138","2093","Bought The Earth","14,504,733","9,046","26,903,538"
"101","120","AftërLyfe","Hëavyweight","14,369,895","42,642","26,653,439"
"102","80","2 Alivë","Jump","14,284,236","4,886","26,494,558"
"103","24","Up 2 Më","Told ya","14,099,442","6,372","26,151,800"
"104","104","Lyfë","Got it all","14,016,189","5,592","25,997,381"
"105","116","AftërLyfe","Bad bënd / DëMON","14,003,488","5,739","25,973,823"
"106","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,931,758","5,571","25,840,777"
"107","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","13,758,846","25,143","25,520,058"
"108","35","4L","Goin Back 2 Ella","13,745,423","4,881","25,495,161"
"109","218","The Bell","The Bell","13,522,325","141,706","25,081,357"
"110","18","Up 2 Më","Lët ya know","13,414,279","5,299","24,880,952"
"111","102","Lyfë","Comë on","13,323,602","5,681","24,712,763"
"112","115","AftërLyfe","Back up","13,239,836","5,773","24,557,393"
"113","113","AftërLyfe","7 nightz","12,844,349","5,245","23,823,839"
"114","177","LYFESTYLE","STFU","12,706,154","16,148","23,567,514"
"115","153","2093","Run Thëy Mouth","12,665,080","8,551","23,491,329"
"116","75","2 Alivë","Dnt lië","12,523,003","5,442","23,227,803"
"117","90","2 Alivë","Nëw turban","12,518,429","4,131","23,219,319"
"118","114","AftërLyfe","Back homë","12,421,321","7,766","23,039,202"
"119","147","2093","Never quit","12,356,206","9,460","22,918,426"
"120","12","Up 2 Më","Factz","12,268,559","6,319","22,755,858"
"121","65","Alivë","Tonka","12,195,285","3,432","22,619,948"
"122","8","Up 2 Më","Bak on ëm","11,901,195","5,268","22,074,467"
"123","106","Lyfë","Killin ëm","11,814,623","5,205","21,913,892"
"124","46","4L","Talk 2 God","11,518,363","5,434","21,364,386"
"125","225","Features","Probably!","11,111,766","4,187","24,498,777"
"126","163","LYFESTYLE","FOREVER AGAIN","10,908,823","17,056","20,233,804"
"127","133","AftërLyfe","Watch","10,817,278","4,650","20,064,006"
"128","39","4L","Mountain Climbërs","10,756,627","4,601","19,951,510"
"129","105","Lyfë","Holy 1","10,661,624","4,866","19,775,297"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,628,067","3,967","19,713,055"
"131","71","Alivë","X ta C","10,583,775","3,978","19,630,902"
"132","135","2093","1093","10,535,586","7,172","19,541,520"
"133","74","2 Alivë","Call më","10,510,235","4,347","19,494,499"
"134","85","2 Alivë","Luh m (feat. SeptembersRich)","10,443,941","3,650","19,371,536"
"135","154","2093","Shade","10,379,035","6,439","19,251,148"
"136","136","2093","2093","10,276,585","5,913","19,061,122"
"137","220","Orphan","Cali","10,136,513","6","18,801,315"
"138","124","AftërLyfe","Now (feat. Luh geeky)","10,100,141","3,362","18,733,852"
"139","156","2093","Team ceo","9,938,360","6,661","18,433,779"
"140","146","2093","Mr. Inbetweenit","9,910,948","6,368","18,382,935"
"141","34","4L","Forëally / 4Ly","9,794,253","3,607","18,166,488"
"142","31","4L","Big Stonëz","9,745,338","4,729","18,075,760"
"143","118","AftërLyfe","Dëmon tied","9,634,451","3,984","17,870,085"
"144","15","Up 2 Më","Hëy","9,582,913","4,982","17,774,492"
"145","61","Alivë","Oh eX whY","9,443,715","3,204","17,516,306"
"146","151","2093","Psychocainë","9,435,229","5,774","17,500,566"
"147","266","Features","Cruisin' (feat. Yeat)","9,412,399","6,392","18,555,546"
"148","275","Features","CAN'T B ME (feat. Yeat)","9,282,552","2,149","17,217,379"
"149","9","Up 2 Më","Callin më","9,265,223","4,133","17,185,237"
"150","168","LYFESTYLE","HEARD OF MË","9,151,042","16,031","16,973,453"
"151","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,143,529","16,853","16,959,518"
"152","152","2093","Riot & Set it off","9,140,215","5,738","16,953,371"
"153","143","2093","Keep Pushin","9,084,197","5,424","16,849,468"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,083,209","3,397","19,170,839"
"155","179","LYFESTYLE","THEY TELL MË","8,559,717","10,722","15,876,657"
"156","253","Features","Not Da Same (feat. Yeat)","8,094,581","3,611","15,295,900"
"157","100","2 Alivë","Way back","7,434,443","3,905","13,789,486"
"158","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,400,679","10,873","13,726,860"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,345,972","10,668","13,625,389"
"160","88","2 Alivë","No commënt","7,203,154","2,918","13,360,489"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,194,694","1,864","13,344,797"
"162","162","LYFESTYLE","FLYTROOP","6,924,215","10,497","12,843,110"
"163","207","YEET","YEET (feat. Yeat)","6,808,304","2,032","12,628,117"
"164","176","LYFESTYLE","SPEEDBALL","6,643,600","8,616","12,322,622"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,559,672","9,075","12,166,951"
"166","278","Features","Appear","6,392,807","1,776","11,857,448"
"167","178","LYFESTYLE","THE COSTËS","6,209,796","8,798","11,517,997"
"168","49","4L","WTF","6,052,010","2,830","11,225,334"
"169","180","LYFESTYLE","U DONT KNOW LYFE","6,019,928","8,356","11,165,828"
"170","173","LYFESTYLE","ON 1","5,848,065","8,018","10,847,055"
"171","161","LYFESTYLE","FATË (BONUS)","5,773,709","9,985","10,709,138"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,524,861","2,660","10,247,572"
"173","175","LYFESTYLE","SO WHAT","5,418,706","8,238","10,050,675"
"174","249","Features","zaza","4,981,170","969","9,239,128"
"175","33","4L","Chanëlly","4,943,942","2,453","9,170,078"
"176","169","LYFESTYLE","LYFE PARTY","4,846,744","8,328","8,989,794"
"177","166","LYFESTYLE","GOD TALKIN SHHH","4,845,895","7,901","8,988,219"
"178","160","LYFESTYLE","ELIMINATË","4,768,141","6,789","8,844,000"
"179","279","Features","Hello (feat. Yeat)","4,563,899","2,221","8,465,170"
"180","243","Features","Cap to Me","4,464,586","4,894","8,425,798"
"181","43","4L","Sidëwayz","4,455,836","2,220","8,264,733"
"182","217","Work","Work (feat. Yeat)","4,454,234","26,261","7,268,040"
"183","171","LYFESTYLE","LYING 5 FUN","4,453,666","6,658","8,260,708"
"184","62","Alivë","Sleeptalking","4,446,971","2,651","8,248,290"
"185","37","4L","Livë Hi","4,356,243","2,223","8,080,007"
"186","45","4L","Swërved It","4,326,190","2,295","8,024,264"
"187","52","Alivë","Balënci Feet","4,318,217","2,554","8,009,476"
"188","36","4L","Jus Wokëup","4,227,955","2,192","7,842,057"
"189","211","hollon","hollon","4,192,575","1,496","7,776,434"
"190","30","4L","All I See","4,009,469","1,914","7,436,807"
"191","41","4L","Ok Kool","3,938,994","1,779","7,306,089"
"192","67","Alivë","Trëndy","3,937,372","2,416","7,303,080"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,884,374","1,903","7,204,779"
"194","240","Features","Orion's Belt","3,680,334","2,616","6,826,323"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,614,650","1,888","6,704,492"
"196","47","4L","Trië 2 Tell U outro","3,442,743","1,980","6,385,637"
"197","51","Alivë","Always Alivë","3,376,232","1,835","6,262,272"
"198","32","4L","Bëd Side","3,209,921","1,737","5,953,796"
"199","66","Alivë","Tru to U","3,203,365","1,937","5,941,636"
"200","63","Alivë","Supër Test","3,142,480","2,024","5,828,706"
"201","70","Alivë","Wavëy Krazy","3,065,730","1,796","5,686,349"
"202","219","Feël no wayz","Feël no wayz (Yeat mix)","2,542,379","48,194","4,715,632"
"203","68","Alivë","Twizzy","2,426,526","1,301","4,500,747"
"204","53","Alivë","Bizzy","2,316,267","1,180","4,296,237"
"205","58","Alivë","Feel it","2,276,455","1,297","4,222,393"
"206","60","Alivë","Liftëd","2,197,450","1,166","4,075,854"
"207","193","Different Creature","Can't Think","2,051,165","758","3,804,523"
"208","57","Alivë","Every Sunday","2,017,485","1,167","3,742,053"
"209","282","Features","Duh (feat. Yeat)","1,896,775","839","3,518,159"
"210","202","Flashey","Flashey","1,889,478","875","3,504,624"
"211","64","Alivë","Swërve","1,837,857","954","3,408,877"
"212","50","Alivë","2 Up","1,743,719","999","3,234,269"
"213","59","Alivë","Last Day","1,676,756","993","3,110,065"
"214","283","Features","Tesla (feat. Yeat)","1,651,400","1,171","3,063,034"
"215","55","Alivë","Cöming Down","1,512,028","815","2,804,526"
"216","6","Wake Up Call","Stay Up","1,294,415","453","2,400,895"
"217","281","Features","Been Off (feat. Yeat)","1,139,111","652","2,112,835"
"218","260","Features","Back Den (feat. Yeat)","1,116,069","527","2,070,097"
"219","273","Features","Shipped","1,079,349","374","2,001,988"
"220","296","Features","Steppin Out!","980,442","163","1,818,534"
"221","259","Features","Prada U","939,779","325","1,743,112"
"222","1","Wake Up Call","Admit It","911,186","448","1,690,077"
"223","222","Orphan","Mr. Inbetweenit","850,655","258","1,577,804"
"224","195","Different Creature","Goat Emoji","811,717","512","1,505,581"
"225","186","Deep Blue Strips","Brink!","792,456","349","1,469,856"
"226","297","Features","Monster","773,163","253","1,434,071"
"227","236","Features","My Turn (feat. Yeat)","771,032","246","1,430,118"
"228","274","Features","Guap","759,031","734","1,407,859"
"229","191","Number 1","Number 1","708,061","212","1,313,319"
"230","223","Orphan","Riot & Set it off","707,709","216","1,312,666"
"231","306","Features","MÖB","703,544","52","1,304,941"
"232","2","Wake Up Call","Alright","636,053","254","1,179,758"
"233","190","Big Geek Week","Big Geek Week","616,195","233","1,142,925"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","574,651","234","1,065,868"
"236","189","Rockin It","Rockin It","567,510","244","1,052,623"
"237","7","Wake Up Call","This Is It","558,278","252","1,035,500"
"238","188","Deep Blue Strips","I Can Tell","536,723","261","995,519"
"239","3","Wake Up Call","Celine","513,801","247","953,003"
"240","250","Features","More","508,580","237","979,431"
"241","309","Features","Ley Go - Slowed + Reverb Version","485,505","935","900,520"
"242","198","Different Creature","Mixed Emotions","485,312","224","900,162"
"243","196","Different Creature","Heavenly","479,795","231","889,929"
"244","201","G550","G550","473,953","151","879,093"
"245","199","Different Creature","Pit Stop (Interlude)","473,623","194","878,481"
"246","187","Deep Blue Strips","Going Out Sad","472,610","237","876,602"
"247","5","Wake Up Call","Pilot","470,417","186","872,534"
"248","200","Not The Same","Not The Same","468,501","152","868,980"
"249","194","Different Creature","Convertible (feat. DareDevil)","458,355","226","850,161"
"250","288","Features","Real High","454,156","63","842,373"
"251","197","Different Creature","How I Eat","433,731","221","804,489"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","428,229","187","794,283"
"253","192","Money Move","Money Move (feat. Nessly)","413,910","182","767,724"
"254","265","Features","Sorry Bout That Feel","381,223","176","707,096"
"255","293","Features","No Joke","363,893","70","674,952"
"256","257","Features","Hit Sum","362,061","118","671,554"
"257","295","Features","All Week","359,719","156","667,210"
"258","315","Features","Woke Up Vybin","316,345","882","586,760"
"259","238","Features","STFU","297,130","78","551,119"
"260","258","Features","Give My Last (feat. Yeat)","294,129","144","545,553"
"261","256","Features","Pöpped Out","292,672","93","542,851"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","276,270","1,033","512,428"
"263","308","Features","Ley Go","248,579","542","461,067"
"264","314","Features","Racks (feat. Yeat)","246,122","122","399,647"
"265","294","Features","Do what I want","241,945","84","448,762"
"266","255","Features","BOOTED UP","233,132","71","432,415"
"267","310","Features","Ley Go - Speed Up Version","210,796","113","390,986"
"268","268","Features","Hell Shell 2","175,830","78","326,131"
"269","313","Features","BIG BOSS CEO (feat. Yeat)","173,378","73","321,583"
"270","221","Orphan","Comë on","166,291","54","308,438"
"271","290","Features","Misguided","163,542","57","303,339"
"272","291","Features","move","157,680","81","292,466"
"273","264","Features","Fashion Week","157,576","35","292,273"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","114,347","132","212,092"
"277","289","Features","Percasseur","113,093","51","209,766"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,084","37","185,636"
"280","181","Orphan","Already Rich","98,443","90","182,593"
"281","292","Features","GOON","98,020","64","181,808"
"282","287","Features","HOW U FEEL? (BANKROLL)","96,654","51","179,274"
"283","230","Features","Ace of spades","93,091","18","172,666"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","245","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","77,816","139","144,333"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","58,906","25","109,259"
"291","303","Features","Too in!","58,643","24","108,771"
"292","286","Features","Not Today","57,457","37","106,571"
"293","307","Features","Gas It!","48,063","24","89,147"
"294","304","Features","Get Real Right","44,644","28","82,806"
"295","302","Features","Toö in","35,093","9","65,090"
"296","301","Features","Serving","33,482","10","62,102"
"297","299","Features","Chanelly - Remix","31,788","7","58,960"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,563","10","41,850"
"301","242","Features","collateral","19,319","12","35,833"
"302","277","Features","Spill","19,260","13","35,723"
"303","248","Features","No Links","15,974","6","29,628"
"304","272","Features","Poppin' Tags","14,278","9","26,482"
"305","298","Features","Bandaid","14,051","10","26,061"
"306","270","Features","Cannonball","13,337","6","24,737"
"307","271","Features","I Swear","13,192","8","24,468"
"308","246","Features","Jumbo Jet","12,069","10","22,385"
"309","276","Features","What it Do","11,944","6","22,153"
"310","247","Features","40","11,658","4","21,623"
"311","251","Features","Tupac","11,640","13","21,590"
"312","233","Features","Calm Down","10,137","0","18,802"
"313","269","Features","Autopilot","9,754","7","18,091"
"314","231","Features","Outlandish","8,070","0","14,968"
"315","267","Features","Side Bitch Finished","5,631","10","10,444"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","5,570","23","10,331"
