"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"29","163","2093","ILUV","66,940,721","56,373","124,162,318"
"30","186","Orphan","bigger thën everything","66,638,871","20,490","123,602,444"
"31","178","2093","Tell më","64,565,819","43,477","119,757,326"
"32","124","AftërLyfe","No morë talk","63,411,193","26,078","117,615,714"
"33","76","2 Alivë","Doublë","61,388,367","23,782","113,863,756"
"34","29","Up 2 Më","Ya Ya","59,147,039","16,792","109,706,519"
"35","270","Features","Yam","58,728,773","20,698","108,930,715"
"36","120","AftërLyfe","How it go","54,102,067","20,662","100,349,054"
"37","27","Up 2 Më","Twizzy Rich","50,203,450","28,755","93,117,861"
"38","179","2093","U Should Know","50,192,206","32,762","93,097,005"
"39","77","2 Alivë","Dub","49,468,445","14,726","91,754,566"
"40","98","2 Alivë","Still countin","49,440,467","17,451","91,702,672"
"41","21","Up 2 Më","Rokstar","48,861,806","18,783","90,629,366"
"42","217","Rich Minion","Rich Minion","47,874,647","5,872","88,798,374"
"43","118","AftërLyfe","Bëttr 0ff","47,483,643","31,290","88,073,135"
"44","107","Lyfë","Krank","45,486,663","20,425","84,369,117"
"45","171","2093","Psycho CEO","44,875,762","23,602","83,236,012"
"46","10","Up 2 Më","Cmon","42,362,606","12,789","78,574,585"
"47","122","AftërLyfe","Mysëlf","41,216,590","40,953","76,448,943"
"48","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","41,021,989","16,039","76,087,995"
"49","13","Up 2 Më","Got rich","40,820,934","14,651","75,715,076"
"50","17","Up 2 Më","Lying 4 fun","40,557,108","16,017","75,225,729"
"51","210","Trëndi","Fukit","39,781,388","16,581","73,786,916"
"52","151","LYFESTYLE","ORCHESTRATË","37,115,699","136,708","68,842,569"
"53","189","Orphan","Heavy stunts","36,616,464","22,726","67,916,583"
"54","79","2 Alivë","Hatër","35,889,218","14,432","66,567,680"
"55","112","Lyfë","Wat it feel lykë","35,272,024","12,955","65,422,902"
"56","176","2093","Stand On It (with Future)","35,178,542","15,273","65,249,511"
"57","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","35,124,837","120,035","68,684,054"
"58","213","Trëndi","Tonka 2","33,278,111","7,350","61,724,573"
"59","89","2 Alivë","Nvr again","32,596,935","16,946","60,461,121"
"60","95","2 Alivë","Rollin","32,511,126","17,075","60,301,961"
"61","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,226,338","39,401","63,048,993"
"62","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,108,394","7,945","59,554,970"
"63","141","LYFESTYLE","GEEK TIMË","31,962,756","34,018","59,284,839"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,574,393","9,471","59,664,551"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,195,901","9,957","57,862,469"
"66","83","2 Alivë","Kant rëlax","30,584,343","12,474","56,728,145"
"67","111","Lyfë","Up off X","30,024,630","15,072","55,689,983"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,846,880","12,032","53,505,481"
"69","36","Alivë","Diëd B4","28,655,483","12,659","53,150,476"
"70","167","2093","Morë","27,182,036","17,458","50,417,512"
"71","16","Up 2 Më","Kant changë","26,341,160","13,026","48,857,846"
"72","96","2 Alivë","Rëal six","26,336,475","11,762","48,849,157"
"73","190","Orphan","The Bell","26,165,097","27,385","48,531,283"
"74","162","2093","Familia","26,032,820","43,981","48,285,934"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,912,749","33,688","50,998,492"
"76","84","2 Alivë","Luh gëek","24,691,239","15,295","45,797,557"
"77","99","2 Alivë","Taliban","24,619,719","12,180","45,664,900"
"78","226","DANGEROUS SUMMER","2TONE","24,580,146","93,893","45,591,500"
"79","230","DANGEROUS SUMMER","IM YEAT","24,425,629","49,896","45,304,900"
"80","101","Lyfë","Can’t stop it","24,152,860","9,672","44,798,966"
"81","128","AftërLyfe","Shhhh","23,756,358","13,097","44,063,530"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,709,086","7,562","43,975,849"
"83","169","2093","Nothing Changë","23,184,237","14,019","43,002,354"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,092,464","10,152","42,832,133"
"85","180","2093","As We Speak (feat. Drake)","22,951,580","14,194","42,570,820"
"86","144","LYFESTYLE","GONE 4 A MIN","22,743,862","28,984","42,185,542"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,476,713","10,604","41,690,032"
"88","235","DANGEROUS SUMMER","PUT IT ONG","21,136,188","51,919","39,203,612"
"89","121","AftërLyfe","Hëavyweight","20,975,629","17,264","38,905,806"
"90","170","2093","Power Trip","20,679,651","10,600","38,356,823"
"91","20","Up 2 Më","Morning mudd","20,650,949","11,082","38,303,586"
"92","49","Alivë","WAR 1","20,445,700","8,079","37,922,888"
"93","133","AftërLyfe","Type monëy","20,175,259","13,642","37,421,272"
"94","284","Features","Pop Out","20,084,038","3,893","36,725,189"
"95","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,074,229","30,097","37,233,880"
"96","70","4L","Tëslas & Rovers","19,839,735","8,306","36,798,938"
"97","34","Alivë","Bäk 2 BED","19,064,653","9,639","35,361,309"
"98","130","AftërLyfe","Slamm","18,869,215","7,390","34,998,808"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,501,543","6,255","35,718,375"
"100","82","2 Alivë","Kant dië","18,451,192","13,860","34,223,455"
"101","135","AftërLyfe","Woa...!","18,090,786","7,577","33,554,970"
"102","22","Up 2 Më","Stayëd tha same","17,753,474","9,025","32,929,321"
"103","219","King tonka","King tonka","17,677,212","7,270","32,787,869"
"104","97","2 Alivë","Smooktobër","17,080,057","8,737","31,680,260"
"105","231","DANGEROUS SUMMER","LOCO","16,823,642","46,683","31,204,659"
"106","132","AftërLyfe","Sum 2 do","16,750,730","6,741","31,069,421"
"107","145","LYFESTYLE","HEARD OF MË","16,718,656","47,107","31,009,930"
"108","86","2 Alivë","Luv monëy (with Lancey Foux)","16,708,906","6,900","30,991,845"
"109","188","Orphan","Already Rich","16,529,063","1,002","30,658,271"
"110","160","2093","Bought The Earth","16,440,974","8,478","30,494,882"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,344,888","6,256","30,316,661"
"112","24","Up 2 Më","Told ya","16,085,603","10,042","29,835,737"
"113","154","LYFESTYLE","STFU","15,882,213","11,735","29,458,487"
"114","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,570,380","8,266","28,880,096"
"115","80","2 Alivë","Jump","15,563,217","6,155","28,866,810"
"116","104","Lyfë","Got it all","15,373,541","5,926","28,514,997"
"117","117","AftërLyfe","Bad bënd / DëMON","15,344,784","6,680","28,461,658"
"118","234","DANGEROUS SUMMER","OH I DID","15,236,921","91,031","28,261,593"
"119","140","LYFESTYLE","FOREVER AGAIN","15,100,397","18,894","28,008,367"
"120","57","4L","Goin Back 2 Ella","15,078,290","7,117","27,967,363"
"121","18","Up 2 Më","Lët ya know","15,031,024","9,278","27,879,693"
"122","115","AftërLyfe","Back homë","14,986,726","12,961","27,797,529"
"123","113","Lyfë","Comë on","14,705,962","6,799","27,276,765"
"124","174","2093","Run Thëy Mouth","14,616,963","8,847","27,111,689"
"125","116","AftërLyfe","Back up","14,595,269","7,475","27,071,450"
"126","182","2093","Never quit","14,503,341","10,908","26,900,941"
"127","114","AftërLyfe","7 nightz","14,087,686","5,733","26,129,980"
"128","75","2 Alivë","Dnt lië","14,041,030","8,488","26,043,442"
"129","12","Up 2 Më","Factz","13,937,368","8,607","25,851,169"
"130","90","2 Alivë","Nëw turban","13,548,673","4,625","25,130,214"
"131","8","Up 2 Më","Bak on ëm","13,261,243","7,284","24,597,086"
"132","106","Lyfë","Killin ëm","13,114,441","6,952","24,324,796"
"133","45","Alivë","Tonka","13,083,391","4,683","24,267,204"
"134","68","4L","Talk 2 God","12,769,765","6,061","23,685,487"
"135","158","2093","1093","12,259,090","7,364","22,738,282"
"136","242","Features","Probably!","12,212,707","6,396","26,925,965"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,873,956","10,329","22,023,932"
"138","61","4L","Mountain Climbërs","11,835,003","5,209","21,951,681"
"139","105","Lyfë","Holy 1","11,823,579","6,358","21,930,492"
"140","175","2093","Shade","11,794,399","6,642","21,876,369"
"141","134","AftërLyfe","Watch","11,756,669","4,449","21,806,387"
"142","51","Alivë","X ta C","11,742,579","5,619","21,780,252"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,638,068","4,652","21,586,404"
"144","159","2093","2093","11,611,656","6,027","21,537,415"
"145","74","2 Alivë","Call më","11,586,496","5,253","21,490,748"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,437,144","6,349","21,213,729"
"147","177","2093","Team ceo","11,379,288","6,291","21,106,417"
"148","181","2093","Mr. Inbetweenit","11,263,596","5,873","20,891,830"
"149","53","4L","Big Stonëz","11,192,853","7,869","20,760,615"
"150","156","LYFESTYLE","THEY TELL MË","10,975,118","9,668","20,356,758"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,918,503","4,003","20,251,748"
"152","172","2093","Psychocainë","10,826,348","6,395","20,080,818"
"153","56","4L","Forëally / 4Ly","10,781,798","4,805","19,998,186"
"154","15","Up 2 Më","Hëy","10,735,853","5,849","19,912,967"
"155","267","Features","Cruisin' (feat. Yeat)","10,691,011","4,814","21,076,301"
"156","119","AftërLyfe","Dëmon tied","10,567,079","4,379","19,599,923"
"157","9","Up 2 Më","Callin më","10,382,434","5,826","19,257,442"
"158","183","2093","Riot & Set it off","10,377,767","5,456","19,248,786"
"159","165","2093","Keep Pushin","10,303,830","5,231","19,111,646"
"160","41","Alivë","Oh eX whY","10,299,989","4,100","19,104,522"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,968,032","3,435","21,038,428"
"162","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,950,324","11,381","18,455,960"
"163","281","Features","CAN'T B ME (feat. Yeat)","9,880,136","2,353","18,325,775"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","236","DANGEROUS SUMMER","[ADL IS COMING]","9,731,464","26,765","18,050,016"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,651,922","10,516","17,902,481"
"167","139","LYFESTYLE","FLYTROOP","9,413,471","10,637","17,460,200"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,070,070","21,893","16,823,256"
"169","251","Features","Not Da Same (feat. Yeat)","9,011,696","3,834","17,028,951"
"170","100","2 Alivë","Way back","8,694,845","6,398","16,127,285"
"171","153","LYFESTYLE","SPEEDBALL","8,560,955","8,250","15,878,944"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,526,067","8,300","15,814,234"
"173","155","LYFESTYLE","THE COSTËS","8,282,922","8,563","15,363,246"
"174","228","DANGEROUS SUMMER","FLY NITË","8,186,553","18,777","15,184,500"
"175","138","LYFESTYLE","FATË (BONUS)","8,174,942","10,824","15,162,964"
"176","88","2 Alivë","No commënt","7,953,737","4,019","14,752,670"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,926,826","7,439","14,702,756"
"178","150","LYFESTYLE","ON 1","7,896,486","8,455","14,646,481"
"179","233","DANGEROUS SUMMER","M.F.U.","7,881,727","18,397","14,619,106"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,730,882","2,566","14,339,317"
"181","152","LYFESTYLE","SO WHAT","7,302,408","9,203","13,544,579"
"182","214","YEET","YEET (feat. Yeat)","7,270,815","2,111","13,485,980"
"183","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,247,152","48,649","14,678,961"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,173,422","14,526","13,305,334"
"185","146","LYFESTYLE","LYFE PARTY","6,966,338","11,071","12,921,233"
"186","268","Features","Work (feat. Yeat)","6,908,450","6,112","11,272,593"
"187","288","Features","Appear","6,782,081","1","12,579,471"
"188","71","4L","WTF","6,773,426","3,739","12,563,418"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,510,382","6,706","12,075,521"
"190","137","LYFESTYLE","ELIMINATË","6,326,545","6,878","11,734,538"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,074,948","2,384","11,267,874"
"192","148","LYFESTYLE","LYING 5 FUN","5,873,250","6,525","10,893,762"
"193","55","4L","Chanëlly","5,583,419","3,434","10,356,181"
"194","249","Features","Cap to Me","5,507,953","4,737","10,394,873"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,466,599","7,156","10,139,502"
"196","246","Features","zaza","5,188,306","813","9,623,321"
"197","294","Features","Hello (feat. Yeat)","5,180,971","2,514","9,609,716"
"198","42","Alivë","Sleeptalking","5,106,393","3,464","9,471,388"
"199","65","4L","Sidëwayz","4,997,263","2,622","9,268,973"
"200","32","Alivë","Balënci Feet","4,945,502","3,394","9,172,966"
"201","67","4L","Swërved It","4,921,669","3,128","9,128,760"
"202","59","4L","Livë Hi","4,901,182","2,892","9,090,761"
"203","269","Features","TRIP OUT","4,900,241","8,287","8,938,431"
"204","58","4L","Jus Wokëup","4,719,407","2,701","8,753,603"
"205","218","hollon","hollon","4,563,135","1,964","8,463,748"
"206","47","Alivë","Trëndy","4,528,190","3,134","8,398,932"
"207","52","4L","All I See","4,517,327","2,626","8,378,783"
"208","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,459,851","43,163","8,141,792"
"209","63","4L","Ok Kool","4,414,117","2,357","8,187,348"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,312,878","2,130","7,999,569"
"211","327","Features","Orion's Belt","4,210,934","1,990","7,810,482"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,041,944","2,096","7,497,038"
"213","69","4L","Trië 2 Tell U outro","3,941,213","3,105","7,310,201"
"214","31","Alivë","Always Alivë","3,834,035","2,192","7,111,406"
"215","46","Alivë","Tru to U","3,720,210","2,951","6,900,282"
"216","54","4L","Bëd Side","3,646,634","2,338","6,763,813"
"217","43","Alivë","Supër Test","3,631,595","2,511","6,735,918"
"218","50","Alivë","Wavëy Krazy","3,501,105","2,326","6,493,884"
"219","330","Features","SWITCH IT","3,046,524","16,361","5,995,818"
"220","48","Alivë","Twizzy","2,750,177","1,831","5,101,055"
"221","33","Alivë","Bizzy","2,626,500","1,794","4,871,658"
"222","38","Alivë","Feel it","2,625,201","2,259","4,869,249"
"223","40","Alivë","Liftëd","2,487,542","1,563","4,613,917"
"224","37","Alivë","Every Sunday","2,312,620","1,820","4,289,470"
"225","199","Different Creature","Can't Think","2,221,632","681","4,120,705"
"226","296","Features","Duh (feat. Yeat)","2,117,936","1,201","3,928,368"
"227","44","Alivë","Swërve","2,089,060","1,344","3,874,809"
"228","208","Flashey","Flashey","2,088,148","897","3,873,117"
"229","30","Alivë","2 Up","1,984,446","1,303","3,680,770"
"230","39","Alivë","Last Day","1,936,035","1,392","3,590,977"
"231","297","Features","Tesla (feat. Yeat)","1,930,504","1,096","3,580,718"
"232","35","Alivë","Cöming Down","1,753,354","1,284","3,252,138"
"233","6","Wake Up Call","Stay Up","1,404,362","477","2,604,824"
"234","295","Features","Been Off (feat. Yeat)","1,395,958","1,160","2,589,236"
"235","258","Features","Back Den (feat. Yeat)","1,278,375","794","2,371,142"
"236","275","Features","Shipped","1,184,405","308","2,196,846"
"237","256","Features","Prada U","1,024,957","475","1,901,100"
"238","1","Wake Up Call","Admit It","1,019,088","479","1,890,214"
"239","306","Features","Steppin Out!","1,018,742","192","1,889,572"
"240","276","Features","Guap","986,715","1,023","1,830,168"
"241","168","2093","Mr. Inbetweenit","914,751","248","1,696,689"
"242","201","Different Creature","Goat Emoji","902,869","426","1,674,650"
"243","192","Deep Blue Strips","Brink!","865,072","362","1,604,544"
"244","265","Features","My Turn (feat. Yeat)","845,796","345","1,568,790"
"245","308","Features","Monster","826,000","229","1,532,073"
"246","173","2093","Riot & Set it off","762,966","246","1,415,156"
"247","197","Number 1","Number 1","753,088","216","1,396,835"
"248","320","Features","MÖB","717,964","74","1,331,686"
"249","2","Wake Up Call","Alright","704,100","317","1,305,971"
"250","196","Big Geek Week","Big Geek Week","671,161","231","1,244,876"
"251","195","Rockin It","Rockin It","618,740","280","1,147,645"
"252","191","Loot","Loot (feat. Jban$2Turnt)","618,310","264","1,146,847"
"253","7","Wake Up Call","This Is It","616,497","260","1,143,484"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","581,946","221","1,079,399"
"256","3","Wake Up Call","Celine","570,889","267","1,058,890"
"257","325","Features","Ley Go - Slowed & Reverb","568,601","116","1,054,646"
"258","244","Features","More","558,124","247","1,074,845"
"259","204","Different Creature","Mixed Emotions","531,488","226","985,809"
"260","202","Different Creature","Heavenly","523,285","196","970,594"
"261","5","Wake Up Call","Pilot","516,753","209","958,478"
"262","328","Features","Orion's Belt - Slowed + Reverb Version","514,330","988","953,984"
"263","193","Deep Blue Strips","Going Out Sad","513,416","226","952,289"
"264","205","Different Creature","Pit Stop (Interlude)","511,318","153","948,397"
"265","207","G550","G550","506,727","182","939,882"
"266","200","Different Creature","Convertible (feat. DareDevil)","501,856","187","930,847"
"267","206","Not The Same","Not The Same","501,091","156","929,428"
"268","203","Different Creature","How I Eat","472,601","196","876,585"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","470,652","181","872,970"
"270","302","Features","Real High","467,824","67","867,724"
"271","331","Features","Woke Up Vybin","463,770","470","860,205"
"272","198","Money Move","Money Move (feat. Nessly)","447,819","153","830,619"
"273","263","Features","Sorry Bout That Feel","411,059","135","762,436"
"274","307","Features","All Week","399,376","185","740,766"
"275","253","Features","Hit Sum","392,076","168","727,226"
"276","304","Features","No Joke","387,259","90","718,291"
"277","254","Features","Pöpped Out","324,307","135","601,527"
"278","255","Features","Give My Last (feat. Yeat)","320,182","119","593,876"
"279","291","Features","STFU","318,018","95","589,862"
"280","305","Features","Do what I want","264,309","101","490,242"
"281","252","Features","BOOTED UP","257,206","131","477,068"
"282","326","Features","Ley Go - Sped Up","227,549","45","422,060"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,617","60","355,413"
"284","274","Features","Hell Shell 2","190,790","77","353,879"
"285","102","Lyfë","Comë on","185,601","111","344,254"
"286","303","Features","Misguided","181,266","74","336,213"
"287","301","Features","move","171,111","53","317,378"
"288","262","Features","Fashion Week","166,617","56","309,042"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,883","25","237,198"
"292","299","Features","Percasseur","125,879","51","233,481"
"293","184","Orphan","Already Rich","112,836","63","209,289"
"294","300","Features","GOON","111,480","71","206,774"
"295","257","Features","BEEN AROUND","107,855","36","200,050"
"296","216","SWITCHE LANES","SWITCHE LANES","107,307","203","199,034"
"297","319","Features","HOW U FEEL? (BANKROLL)","107,073","53","198,600"
"298","315","Features","Inside Day","105,961","20","196,537"
"299","323","Features","Geeker!","97,646","29","181,114"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","316","Features","inside today","66,079","19","122,563"
"306","318","Features","Not Today","66,004","38","122,424"
"307","314","Features","Too in!","63,185","11","117,196"
"308","322","Features","Gas It!","53,912","20","99,996"
"309","317","Features","Get Real Right","51,163","27","94,897"
"310","312","Features","Toö in","38,965","16","72,272"
"311","309","Features","Serving","35,883","10","66,556"
"312","313","Features","Chanelly - Remix","35,137","18","65,172"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,599","19","47,481"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,511","24","43,608"
"317","282","Features","Spill","21,069","7","39,078"
"318","239","Features","No Links","17,714","8","32,856"
"319","321","Features","Rover","16,538","59","30,674"
"320","310","Features","Bandaid","16,376","13","30,374"
"321","277","Features","Poppin' Tags","16,118","8","29,895"
"322","280","Features","Cannonball","15,042","3","27,900"
"323","279","Features","I Swear","14,869","8","27,579"
"324","240","Features","Jumbo Jet","13,627","5","25,275"
"325","241","Features","40","13,373","11","24,804"
"326","245","Features","Tupac","13,355","5","24,770"
"327","283","Features","Ikonik","12,171","12","22,574"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,918","19","22,105"
"329","278","Features","Autopilot","11,206","4","20,785"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,436","4","13,792"
"333","333","Features","Woke Up Vybin - Sped Up","2,944","4","5,460"
