"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"55","208","Trëndi","Tonka 2","32,365,281","6,947","60,031,479"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,186,095","6,237","57,844,312"
"57","89","2 Alivë","Nvr again","30,605,383","10,112","56,767,201"
"58","95","2 Alivë","Rollin","30,540,873","9,468","56,647,547"
"59","264","Features","Fuk Tha Clout (feat. Yeat)","30,418,240","7,557","57,479,735"
"60","299","Features","5 2 Üh 60 (feat. Yeat)","30,058,223","8,139","55,752,322"
"61","83","2 Alivë","Kant rëlax","29,264,681","8,267","54,280,452"
"62","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","28,447,966","22,288","55,656,653"
"63","111","Lyfë","Up off X","28,267,140","11,089","52,430,202"
"64","140","LYFESTYLE","GEEK TIMË","27,699,667","27,156","51,377,647"
"65","92","2 Alivë","Outsidë (feat. Young Thug)","27,370,925","8,771","50,767,892"
"66","36","Alivë","Diëd B4","27,162,444","7,935","50,381,199"
"67","150","LYFESTYLE","ORCHESTRATË","25,584,214","53,949","47,453,881"
"68","167","2093","Morë","25,312,201","13,585","46,949,348"
"69","96","2 Alivë","Rëal six","25,031,940","7,577","46,429,517"
"70","16","Up 2 Më","Kant changë","24,884,383","9,682","46,155,827"
"71","99","2 Alivë","Taliban","23,290,920","7,125","43,200,254"
"72","84","2 Alivë","Luh gëek","23,079,930","11,112","42,808,908"
"73","101","Lyfë","Can’t stop it","23,021,795","7,070","42,701,078"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,790,255","5,536","42,271,615"
"75","222","DANGEROUS SUMMER","COMË N GO","22,604,696","444,004","41,927,438"
"76","127","AftërLyfe","Shhhh","22,449,666","7,302","41,639,887"
"77","232","The Bell","The Bell","22,073,653","35,738","40,942,454"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","21,974,058","24,113","40,757,702"
"79","78","2 Alivë","Gëek high (feat. Ken Carson)","21,917,420","7,696","40,652,671"
"80","170","2093","Nothing Changë","21,589,371","10,384","40,044,202"
"81","166","2093","Lyfestylë (with Lil Wayne)","21,195,125","8,899","39,312,950"
"82","159","2093","As We Speak (feat. Drake)","21,043,974","15,277","39,032,594"
"83","298","Features","Pop Out","19,615,635","3,050","35,868,502"
"84","49","Alivë","WAR 1","19,546,119","5,745","36,254,356"
"85","171","2093","Power Trip","19,398,033","8,812","35,979,684"
"86","20","Up 2 Më","Morning mudd","19,336,058","7,831","35,864,733"
"87","162","2093","Familia","19,235,022","43,904","35,677,330"
"88","143","LYFESTYLE","GONE 4 A MIN","18,847,900","25,347","34,959,292"
"89","132","AftërLyfe","Type monëy","18,831,189","8,196","34,928,296"
"90","70","4L","Tëslas & Rovers","18,810,055","6,749","34,889,096"
"91","129","AftërLyfe","Slamm","18,074,831","5,308","33,525,395"
"92","120","AftërLyfe","Hëavyweight","17,860,070","23,459","33,127,054"
"93","34","Alivë","Bäk 2 BED","17,854,385","7,268","33,116,509"
"94","211","No Handoutz","No Handoutz (feat. Yeat)","17,754,152","5,063","34,275,278"
"95","134","AftërLyfe","Woa...!","17,263,151","5,961","32,019,882"
"96","82","2 Alivë","Kant dië","17,068,644","8,665","31,659,108"
"97","215","King tonka","King tonka","16,831,457","5,681","31,219,171"
"98","22","Up 2 Më","Stayëd tha same","16,756,557","6,762","31,080,246"
"99","185","Orphan","Already Rich","16,371,219","1,045","30,365,517"
"100","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,367,331","18,699","30,358,305"
"101","131","AftërLyfe","Sum 2 do","15,993,321","4,704","29,664,587"
"102","97","2 Alivë","Smooktobër","15,972,109","6,457","29,625,243"
"103","86","2 Alivë","Luv monëy (with Lancey Foux)","15,942,097","5,447","29,569,576"
"104","220","DANGEROUS SUMMER","IM YEAT","15,803,853","90,948","29,313,160"
"105","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,657,475","4,887","29,041,656"
"106","160","2093","Bought The Earth","15,421,450","7,342","28,603,875"
"107","24","Up 2 Më","Told ya","14,916,004","6,547","27,666,368"
"108","80","2 Alivë","Jump","14,843,450","4,145","27,531,794"
"109","104","Lyfë","Got it all","14,653,138","5,103","27,178,801"
"110","116","AftërLyfe","Bad bënd / DëMON","14,614,500","4,394","27,107,135"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,605,371","5,676","27,090,202"
"112","153","LYFESTYLE","STFU","14,330,136","10,523","26,579,693"
"113","57","4L","Goin Back 2 Ella","14,319,467","4,676","26,559,904"
"114","18","Up 2 Më","Lët ya know","14,113,126","6,329","26,177,181"
"115","102","Lyfë","Comë on","13,959,720","4,369","25,892,642"
"116","115","AftërLyfe","Back up","13,828,359","4,756","25,648,992"
"117","175","2093","Run Thëy Mouth","13,579,570","6,804","25,187,535"
"118","114","AftërLyfe","Back homë","13,448,325","8,969","24,944,101"
"119","113","AftërLyfe","7 nightz","13,425,721","4,208","24,902,174"
"120","169","2093","Never quit","13,324,136","7,099","24,713,754"
"121","75","2 Alivë","Dnt lië","13,132,721","5,587","24,358,715"
"122","12","Up 2 Më","Factz","12,980,357","5,861","24,076,108"
"123","90","2 Alivë","Nëw turban","12,972,946","3,565","24,062,362"
"124","139","LYFESTYLE","FOREVER AGAIN","12,733,997","13,849","23,619,157"
"125","45","Alivë","Tonka","12,581,115","3,132","23,335,590"
"126","8","Up 2 Më","Bak on ëm","12,461,019","4,672","23,112,835"
"127","106","Lyfë","Killin ëm","12,409,823","4,601","23,017,876"
"128","68","4L","Talk 2 God","12,063,568","4,436","22,375,638"
"129","239","Features","Probably!","11,609,026","6,106","25,595,116"
"130","144","LYFESTYLE","HEARD OF MË","11,369,703","23,324","21,088,650"
"131","157","2093","1093","11,343,697","6,533","21,040,413"
"132","133","AftërLyfe","Watch","11,255,801","3,319","20,877,383"
"133","61","4L","Mountain Climbërs","11,250,450","3,661","20,867,458"
"134","229","DANGEROUS SUMMER","PUT IT ONG","11,242,372","105,086","20,852,475"
"135","105","Lyfë","Holy 1","11,207,198","4,104","20,787,234"
"136","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,104,078","3,654","20,595,966"
"137","176","2093","Shade","11,053,859","5,410","20,502,819"
"138","51","Alivë","X ta C","11,043,613","3,576","20,483,814"
"139","74","2 Alivë","Call më","11,000,707","3,737","20,404,232"
"140","221","DANGEROUS SUMMER","2TONE","10,973,137","122,247","20,353,095"
"141","158","2093","2093","10,902,781","5,239","20,222,598"
"142","85","2 Alivë","Luh m (feat. SeptembersRich)","10,850,100","3,514","20,124,884"
"143","178","2093","Team ceo","10,620,013","5,596","19,698,116"
"144","168","2093","Mr. Inbetweenit","10,558,913","5,332","19,584,787"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,500,998","8,927","19,477,366"
"146","124","AftërLyfe","Now (feat. Luh geeky)","10,478,338","2,995","19,435,336"
"147","53","4L","Big Stonëz","10,339,553","5,409","19,177,916"
"148","56","4L","Forëally / 4Ly","10,237,124","3,497","18,987,930"
"149","173","2093","Psychocainë","10,085,630","5,056","18,706,937"
"150","15","Up 2 Më","Hëy","10,082,885","4,129","18,701,846"
"151","118","AftërLyfe","Dëmon tied","10,067,604","3,292","18,673,502"
"152","278","Features","Cruisin' (feat. Yeat)","10,065,652","4,474","19,843,365"
"153","41","Alivë","Oh eX whY","9,826,647","2,927","18,226,572"
"154","233","Orphan","Cali","9,753,861","0","18,091,568"
"155","9","Up 2 Më","Callin më","9,752,241","3,656","18,088,563"
"156","174","2093","Riot & Set it off","9,735,964","4,592","18,058,373"
"157","155","LYFESTYLE","THEY TELL MË","9,717,673","8,491","18,024,446"
"158","165","2093","Keep Pushin","9,663,356","4,616","17,923,699"
"159","288","Features","CAN'T B ME (feat. Yeat)","9,554,069","2,171","17,720,992"
"160","275","Features","I Don’t Text Back (feat. Yeat)","9,520,556","3,173","20,093,895"
"161","225","DANGEROUS SUMMER","LOCO","8,946,275","83,585","16,593,649"
"162","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,542,661","9,626","15,845,021"
"163","265","Features","Not Da Same (feat. Yeat)","8,465,076","2,622","15,996,005"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,461,753","7,889","15,694,952"
"165","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","8,174,248","1,039,697","15,984,055"
"166","138","LYFESTYLE","FLYTROOP","8,109,168","9,568","15,040,974"
"167","100","2 Alivë","Way back","7,960,218","4,425","14,764,699"
"168","152","LYFESTYLE","SPEEDBALL","7,551,863","6,626","14,007,278"
"169","88","2 Alivë","No commënt","7,529,213","2,454","13,965,267"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,506,254","6,792","13,922,682"
"171","206","Trëndi","Insidë out (feat. SeptembersRich)","7,437,756","1,992","13,795,631"
"172","154","LYFESTYLE","THE COSTËS","7,148,557","7,473","13,259,222"
"173","210","YEET","YEET (feat. Yeat)","7,024,066","1,570","13,028,314"
"174","156","LYFESTYLE","U DONT KNOW LYFE","6,950,763","6,746","12,892,351"
"175","137","LYFESTYLE","FATË (BONUS)","6,923,958","9,718","12,842,633"
"176","149","LYFESTYLE","ON 1","6,782,292","6,949","12,579,869"
"177","292","Features","Appear","6,587,628","1,453","12,218,804"
"178","71","4L","WTF","6,376,776","2,456","11,827,714"
"179","151","LYFESTYLE","SO WHAT","6,288,537","6,682","11,664,047"
"180","237","Features","Work (feat. Yeat)","6,119,706","6,112","9,985,616"
"181","228","DANGEROUS SUMMER","OH I DID","5,927,608","50,976","10,994,592"
"182","145","LYFESTYLE","LYFE PARTY","5,802,404","8,632","10,762,362"
"183","293","Features","Met Tha Devil (feat. Yeat)","5,778,782","2,178","10,718,548"
"184","142","LYFESTYLE","GOD TALKIN SHHH","5,654,429","5,902","10,487,897"
"185","136","LYFESTYLE","ELIMINATË","5,504,384","5,339","10,209,591"
"186","230","DANGEROUS SUMMER","[ADL IS COMING]","5,435,007","45,943","10,080,910"
"187","55","4L","Chanëlly","5,222,837","2,429","9,687,375"
"188","224","DANGEROUS SUMMER","GROWING PAINS","5,136,770","42,661","9,527,737"
"189","147","LYFESTYLE","LYING 5 FUN","5,124,819","5,263","9,505,570"
"190","261","Features","zaza","5,083,458","746","9,428,853"
"191","256","Features","Cap to Me","4,995,508","3,843","9,427,782"
"192","294","Features","Hello (feat. Yeat)","4,838,950","2,575","8,975,337"
"193","223","DANGEROUS SUMMER","FLY NITË","4,752,351","37,713","8,814,712"
"194","42","Alivë","Sleeptalking","4,736,639","2,497","8,785,570"
"195","227","DANGEROUS SUMMER","M.F.U.","4,732,648","34,615","8,778,167"
"196","65","4L","Sidëwayz","4,699,573","2,070","8,716,819"
"197","59","4L","Livë Hi","4,599,696","1,957","8,531,566"
"198","32","Alivë","Balënci Feet","4,599,017","2,053","8,530,307"
"199","67","4L","Swërved It","4,588,458","2,057","8,510,722"
"200","226","DANGEROUS SUMMER","LOOSE LEAF","4,550,537","30,517","8,440,386"
"201","219","Feël no wayz","Feël no wayz (Yeat mix)","4,524,263","7,923","8,391,652"
"202","58","4L","Jus Wokëup","4,450,762","1,791","8,255,322"
"203","214","hollon","hollon","4,370,464","1,319","8,106,384"
"204","52","4L","All I See","4,229,778","1,867","7,845,438"
"205","47","Alivë","Trëndy","4,194,058","2,348","7,779,184"
"206","63","4L","Ok Kool","4,148,589","1,845","7,694,848"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,077,989","1,605","7,563,898"
"208","253","Features","Orion's Belt","3,986,851","1,837","7,394,855"
"209","273","Features","Xtra Krazy (feat. Yeat)","3,808,142","1,534","7,063,383"
"210","69","4L","Trië 2 Tell U outro","3,665,056","1,813","6,797,986"
"211","31","Alivë","Always Alivë","3,582,354","1,644","6,644,589"
"212","279","Features","TRIP OUT","3,447,047","17,329","6,287,672"
"213","46","Alivë","Tru to U","3,435,791","2,248","6,372,742"
"214","54","4L","Bëd Side","3,408,640","1,735","6,322,382"
"215","43","Alivë","Supër Test","3,364,065","1,895","6,239,704"
"216","50","Alivë","Wavëy Krazy","3,262,148","1,923","6,050,667"
"217","48","Alivë","Twizzy","2,570,008","1,273","4,766,879"
"218","33","Alivë","Bizzy","2,455,105","1,198","4,553,755"
"219","38","Alivë","Feel it","2,423,845","1,250","4,495,774"
"220","40","Alivë","Liftëd","2,328,317","1,129","4,318,587"
"221","37","Alivë","Every Sunday","2,146,525","1,263","3,981,398"
"222","195","Different Creature","Can't Think","2,132,744","693","3,955,837"
"223","296","Features","Duh (feat. Yeat)","1,991,593","982","3,694,028"
"224","204","Flashey","Flashey","1,983,285","717","3,678,618"
"225","44","Alivë","Swërve","1,948,197","971","3,613,537"
"226","30","Alivë","2 Up","1,851,214","999","3,433,652"
"227","39","Alivë","Last Day","1,790,761","1,040","3,321,523"
"228","297","Features","Tesla (feat. Yeat)","1,772,667","983","3,287,962"
"229","35","Alivë","Cöming Down","1,622,764","963","3,009,920"
"230","6","Wake Up Call","Stay Up","1,346,631","417","2,497,745"
"231","295","Features","Been Off (feat. Yeat)","1,246,275","768","2,311,604"
"232","272","Features","Back Den (feat. Yeat)","1,184,365","704","2,196,773"
"233","282","Features","Shipped","1,131,779","509","2,099,236"
"234","310","Features","Steppin Out!","999,465","162","1,853,818"
"235","270","Features","Prada U","977,618","328","1,813,296"
"236","1","Wake Up Call","Admit It","959,938","402","1,780,503"
"237","235","Orphan","Mr. Inbetweenit","880,964","251","1,634,021"
"238","197","Different Creature","Goat Emoji","856,739","333","1,589,088"
"239","287","Features","Guap","838,459","1,148","1,555,182"
"240","188","Deep Blue Strips","Brink!","825,258","219","1,530,697"
"241","249","Features","My Turn (feat. Yeat)","798,798","928","1,481,619"
"242","311","Features","Monster","798,430","171","1,480,936"
"243","236","Orphan","Riot & Set it off","734,044","214","1,361,512"
"244","193","Number 1","Number 1","729,367","161","1,352,837"
"245","321","Features","MÖB","710,095","52","1,317,092"
"246","2","Wake Up Call","Alright","667,115","285","1,237,372"
"247","192","Big Geek Week","Big Geek Week","642,177","198","1,191,116"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","594,487","186","1,102,661"
"250","191","Rockin It","Rockin It","591,275","199","1,096,703"
"251","7","Wake Up Call","This Is It","585,094","223","1,085,238"
"252","190","Deep Blue Strips","I Can Tell","557,881","189","1,034,763"
"253","328","Features","Ley Go - Slowed & Reverb","544,026","144","1,009,065"
"254","3","Wake Up Call","Celine","539,758","215","1,001,149"
"255","262","Features","More","534,136","171","1,028,647"
"256","200","Different Creature","Mixed Emotions","507,838","155","941,943"
"257","198","Different Creature","Heavenly","501,023","146","929,302"
"258","201","Different Creature","Pit Stop (Interlude)","491,778","129","912,155"
"259","5","Wake Up Call","Pilot","491,769","168","912,138"
"260","189","Deep Blue Strips","Going Out Sad","490,749","141","910,246"
"261","203","G550","G550","490,132","125","909,102"
"262","202","Not The Same","Not The Same","484,970","130","899,527"
"263","196","Different Creature","Convertible (feat. DareDevil)","479,335","148","889,075"
"264","305","Features","Real High","460,199","53","853,582"
"265","199","Different Creature","How I Eat","452,583","135","839,455"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","447,714","155","830,424"
"267","194","Money Move","Money Move (feat. Nessly)","429,997","130","797,563"
"268","324","Features","Orion's Belt - Slowed + Reverb Version","398,837","991","739,767"
"269","329","Features","Woke Up Vybin","398,019","609","738,250"
"270","277","Features","Sorry Bout That Feel","395,306","93","733,217"
"271","309","Features","All Week","377,962","168","701,048"
"272","267","Features","Hit Sum","375,125","103","695,785"
"273","308","Features","No Joke","374,613","95","694,836"
"274","251","Features","STFU","306,938","84","569,311"
"275","269","Features","Give My Last (feat. Yeat)","306,781","108","569,020"
"276","268","Features","Pöpped Out","306,134","120","567,820"
"277","307","Features","Do what I want","252,088","86","467,575"
"278","266","Features","BOOTED UP","243,464","78","451,579"
"279","326","Features","Ley Go - Speed Up Version","219,752","47","407,598"
"280","281","Features","Hell Shell 2","182,740","53","338,948"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","182,466","80","338,439"
"282","234","Orphan","Comë on","174,960","95","324,517"
"283","306","Features","Misguided","171,063","78","317,289"
"284","303","Features","move","164,259","53","304,669"
"285","276","Features","Fashion Week","161,836","17","300,175"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","123,105","31","228,336"
"289","304","Features","Percasseur","119,144","49","220,989"
"290","182","Orphan","Already Rich","106,021","67","196,648"
"291","302","Features","GOON","104,460","52","193,753"
"292","271","Features","BEEN AROUND","103,729","29","192,397"
"293","316","Features","Inside Day","103,267","16","191,540"
"294","301","Features","HOW U FEEL? (BANKROLL)","101,380","56","188,040"
"295","243","Features","Ace of spades","95,559","15","177,243"
"296","322","Features","Geeker!","93,412","16","173,261"
"297","212","SWITCHE LANES","SWITCHE LANES","91,417","133","169,561"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","320","Features","inside today","62,189","23","115,348"
"303","300","Features","Not Today","61,468","34","114,011"
"304","318","Features","Too in!","60,601","14","112,403"
"305","323","Features","Gas It!","50,612","22","93,875"
"306","319","Features","Get Real Right","47,154","30","87,461"
"307","317","Features","Toö in","36,825","13","68,303"
"308","313","Features","Serving","34,666","13","64,298"
"309","315","Features","Chanelly - Remix","32,975","7","61,162"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","314","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,706","10","43,970"
"313","255","Features","collateral","20,982","19","38,917"
"314","289","Features","Spill","20,040","10","37,170"
"315","260","Features","No Links","16,745","8","31,058"
"316","285","Features","Poppin' Tags","15,119","6","28,042"
"317","312","Features","Bandaid","14,915","4","27,664"
"318","286","Features","Cannonball","14,063","5","26,084"
"319","284","Features","I Swear","13,967","3","25,906"
"320","258","Features","Jumbo Jet","12,761","5","23,669"
"321","290","Features","What it Do","12,662","7","23,485"
"322","259","Features","40","12,418","8","23,033"
"323","263","Features","Tupac","12,401","9","23,001"
"324","291","Features","Ikonik","10,997","5","20,397"
"325","283","Features","Autopilot","10,351","6","19,199"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","330","Features","Woke Up Vybin - Slowed & Reverb","8,133","40","15,085"
"328","244","Features","Outlandish","8,070","0","14,968"
"329","280","Features","Side Bitch Finished","6,439","2","11,943"
"330","209","Rover","Rover","5,227","78","9,695"
