"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"40","21","Up 2 Më","Rokstar","47,178,482","17,986","87,507,167"
"41","180","2093","U Should Know","47,078,382","26,581","87,321,500"
"42","222","DANGEROUS SUMMER","COMË N GO","46,453,603","736,014","86,162,653"
"43","117","AftërLyfe","Bëttr 0ff","44,955,259","19,450","83,383,508"
"44","107","Lyfë","Krank","43,407,806","22,696","80,513,276"
"45","172","2093","Psycho CEO","42,741,689","20,748","79,277,754"
"46","10","Up 2 Më","Cmon","41,220,950","11,079","76,457,071"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","39,473,923","12,483","73,216,666"
"48","13","Up 2 Më","Got rich","39,459,023","12,521","73,189,029"
"49","17","Up 2 Më","Lying 4 fun","39,158,761","14,411","72,632,100"
"50","205","Trëndi","Fukit","38,349,923","12,798","71,131,859"
"51","121","AftërLyfe","Mysëlf","38,100,101","27,581","70,668,486"
"52","79","2 Alivë","Hatër","34,671,855","10,021","64,309,738"
"53","186","Orphan","Heavy stunts","34,486,380","19,320","63,965,716"
"54","112","Lyfë","Wat it feel lykë","34,083,838","11,513","63,219,077"
"55","177","2093","Stand On It (with Future)","33,848,689","11,865","62,782,920"
"56","208","Trëndi","Tonka 2","32,618,425","6,390","60,501,013"
"57","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,437,252","6,122","58,310,160"
"58","89","2 Alivë","Nvr again","31,063,257","11,768","57,616,470"
"59","95","2 Alivë","Rollin","31,025,133","13,591","57,545,757"
"60","263","Features","Fuk Tha Clout (feat. Yeat)","30,732,225","8,022","58,073,056"
"61","298","Features","5 2 Üh 60 (feat. Yeat)","30,353,578","7,867","56,300,150"
"62","83","2 Alivë","Kant rëlax","29,608,329","8,939","54,917,854"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","29,413,308","24,448","57,545,284"
"64","140","LYFESTYLE","GEEK TIMË","28,777,836","27,908","53,377,446"
"65","111","Lyfë","Up off X","28,756,203","16,047","53,337,321"
"66","150","LYFESTYLE","ORCHESTRATË","28,079,984","83,132","52,083,063"
"67","92","2 Alivë","Outsidë (feat. Young Thug)","27,768,987","11,349","51,506,222"
"68","36","Alivë","Diëd B4","27,557,527","9,407","51,114,004"
"69","167","2093","Morë","25,813,214","12,104","47,878,633"
"70","96","2 Alivë","Rëal six","25,362,579","8,769","47,042,790"
"71","16","Up 2 Më","Kant changë","25,268,726","10,197","46,868,710"
"72","99","2 Alivë","Taliban","23,624,766","8,062","43,819,475"
"73","84","2 Alivë","Luh gëek","23,483,819","9,149","43,558,045"
"74","232","The Bell","The Bell","23,399,973","31,014","43,402,527"
"75","101","Lyfë","Can’t stop it","23,338,563","7,430","43,288,623"
"76","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,025,293","5,624","42,707,566"
"77","217","GO AGAIN","GO AGAIN (feat. Superheaven)","22,962,818","23,051","42,591,664"
"78","127","AftërLyfe","Shhhh","22,790,890","10,431","42,272,793"
"79","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","22,365,493","181,942","43,733,842"
"80","78","2 Alivë","Gëek high (feat. Ken Carson)","22,210,126","7,869","41,195,586"
"81","170","2093","Nothing Changë","22,029,694","10,324","40,860,918"
"82","159","2093","As We Speak (feat. Drake)","21,581,947","12,515","40,030,432"
"83","166","2093","Lyfestylë (with Lil Wayne)","21,557,840","9,052","39,985,718"
"84","162","2093","Familia","21,099,654","46,016","39,135,870"
"85","143","LYFESTYLE","GONE 4 A MIN","19,922,592","28,782","36,952,642"
"86","49","Alivë","WAR 1","19,790,549","6,282","36,707,727"
"87","171","2093","Power Trip","19,749,167","8,808","36,630,972"
"88","297","Features","Pop Out","19,740,109","3,060","36,096,111"
"89","20","Up 2 Më","Morning mudd","19,667,841","8,747","36,480,127"
"90","132","AftërLyfe","Type monëy","19,178,582","8,368","35,572,644"
"91","70","4L","Tëslas & Rovers","19,088,520","7,452","35,405,596"
"92","220","DANGEROUS SUMMER","IM YEAT","18,942,426","69,383","35,134,620"
"93","120","AftërLyfe","Hëavyweight","18,797,511","26,024","34,865,830"
"94","129","AftërLyfe","Slamm","18,293,463","5,001","33,930,916"
"95","34","Alivë","Bäk 2 BED","18,181,595","8,733","33,723,422"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","17,960,192","4,761","34,673,048"
"97","134","AftërLyfe","Woa...!","17,478,277","5,660","32,418,900"
"98","82","2 Alivë","Kant dië","17,419,112","11,714","32,309,160"
"99","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","17,215,617","23,040","31,931,715"
"100","215","King tonka","King tonka","17,074,052","5,889","31,669,139"
"101","22","Up 2 Më","Stayëd tha same","17,013,972","6,361","31,557,702"
"102","185","Orphan","Already Rich","16,416,962","1,203","30,450,361"
"103","97","2 Alivë","Smooktobër","16,275,923","8,508","30,188,761"
"104","131","AftërLyfe","Sum 2 do","16,201,326","4,909","30,050,397"
"105","86","2 Alivë","Luv monëy (with Lancey Foux)","16,148,895","4,934","29,953,148"
"106","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,844,764","4,423","29,389,042"
"107","160","2093","Bought The Earth","15,705,477","6,982","29,130,691"
"108","221","DANGEROUS SUMMER","2TONE","15,470,312","102,167","28,694,504"
"109","24","Up 2 Më","Told ya","15,189,351","7,553","28,173,375"
"110","80","2 Alivë","Jump","15,024,231","4,945","27,867,108"
"111","229","DANGEROUS SUMMER","PUT IT ONG","14,976,939","82,164","27,779,391"
"112","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,875,223","7,519","27,590,727"
"113","104","Lyfë","Got it all","14,852,971","5,188","27,549,453"
"114","116","AftërLyfe","Bad bënd / DëMON","14,802,089","4,775","27,455,077"
"115","153","LYFESTYLE","STFU","14,763,469","12,024","27,383,444"
"116","57","4L","Goin Back 2 Ella","14,518,537","5,208","26,929,142"
"117","18","Up 2 Më","Lët ya know","14,356,643","5,698","26,628,859"
"118","102","Lyfë","Comë on","14,157,508","5,131","26,259,501"
"119","115","AftërLyfe","Back up","14,025,779","4,900","26,015,169"
"120","114","AftërLyfe","Back homë","13,875,185","11,222","25,735,845"
"121","175","2093","Run Thëy Mouth","13,863,714","6,742","25,714,569"
"122","169","2093","Never quit","13,651,926","7,629","25,321,742"
"123","113","AftërLyfe","7 nightz","13,601,641","4,386","25,228,473"
"124","75","2 Alivë","Dnt lië","13,343,591","5,212","24,749,839"
"125","139","LYFESTYLE","FOREVER AGAIN","13,341,512","17,128","24,745,983"
"126","12","Up 2 Më","Factz","13,220,604","7,012","24,521,721"
"127","90","2 Alivë","Nëw turban","13,121,141","3,549","24,337,236"
"128","45","Alivë","Tonka","12,708,621","3,487","23,572,090"
"129","8","Up 2 Më","Bak on ëm","12,676,996","5,092","23,513,431"
"130","106","Lyfë","Killin ëm","12,597,424","4,395","23,365,840"
"131","144","LYFESTYLE","HEARD OF MË","12,376,636","28,393","22,956,320"
"132","68","4L","Talk 2 God","12,239,701","4,054","22,702,332"
"133","239","Features","Probably!","11,798,416","4,273","26,012,675"
"134","225","DANGEROUS SUMMER","LOCO","11,749,720","60,202","21,793,509"
"135","157","2093","1093","11,595,892","6,796","21,508,188"
"136","61","4L","Mountain Climbërs","11,413,048","4,100","21,169,046"
"137","133","AftërLyfe","Watch","11,389,945","3,279","21,126,195"
"138","105","Lyfë","Holy 1","11,366,694","3,963","21,083,069"
"139","176","2093","Shade","11,257,293","5,028","20,880,150"
"140","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,248,649","3,727","20,864,117"
"141","51","Alivë","X ta C","11,220,470","5,565","20,811,851"
"142","74","2 Alivë","Call më","11,153,235","3,781","20,687,142"
"143","158","2093","2093","11,094,635","4,821","20,578,451"
"144","85","2 Alivë","Luh m (feat. SeptembersRich)","10,991,531","3,257","20,387,212"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,870,510","9,580","20,162,741"
"146","178","2093","Team ceo","10,830,145","5,052","20,087,872"
"147","168","2093","Mr. Inbetweenit","10,757,620","4,787","19,953,351"
"148","124","AftërLyfe","Now (feat. Luh geeky)","10,595,288","3,009","19,652,256"
"149","53","4L","Big Stonëz","10,567,888","7,549","19,601,434"
"150","56","4L","Forëally / 4Ly","10,378,375","3,563","19,249,924"
"151","173","2093","Psychocainë","10,294,133","4,906","19,093,671"
"152","15","Up 2 Më","Hëy","10,254,858","4,934","19,020,823"
"153","277","Features","Cruisin' (feat. Yeat)","10,245,532","4,345","20,197,980"
"154","118","AftërLyfe","Dëmon tied","10,201,186","3,393","18,921,272"
"155","155","LYFESTYLE","THEY TELL MË","10,074,736","9,696","18,686,731"
"156","41","Alivë","Oh eX whY","9,949,286","2,718","18,454,045"
"157","174","2093","Riot & Set it off","9,913,288","4,549","18,387,275"
"158","9","Up 2 Më","Callin më","9,910,290","3,896","18,381,714"
"159","165","2093","Keep Pushin","9,841,291","4,376","18,253,734"
"160","233","Orphan","Cali","9,753,861","0","18,091,568"
"161","274","Features","I Don’t Text Back (feat. Yeat)","9,647,571","3,185","20,361,970"
"162","287","Features","CAN'T B ME (feat. Yeat)","9,643,574","2,450","17,887,007"
"163","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,922,849","10,572","16,550,198"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,785,927","9,166","16,296,234"
"165","264","Features","Not Da Same (feat. Yeat)","8,633,149","3,887","16,313,604"
"166","138","LYFESTYLE","FLYTROOP","8,478,100","10,170","15,725,273"
"167","100","2 Alivë","Way back","8,144,807","5,163","15,107,077"
"168","228","DANGEROUS SUMMER","OH I DID","8,072,571","53,163","14,973,093"
"169","152","LYFESTYLE","SPEEDBALL","7,836,292","8,142","14,534,840"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,794,146","8,556","14,456,667"
"171","88","2 Alivë","No commënt","7,643,671","2,696","14,177,565"
"172","206","Trëndi","Insidë out (feat. SeptembersRich)","7,513,727","2,050","13,936,543"
"173","154","LYFESTYLE","THE COSTËS","7,456,083","9,296","13,829,624"
"174","137","LYFESTYLE","FATË (BONUS)","7,280,128","9,031","13,503,261"
"175","156","LYFESTYLE","U DONT KNOW LYFE","7,219,982","7,603","13,391,702"
"176","210","YEET","YEET (feat. Yeat)","7,092,495","1,647","13,155,237"
"177","149","LYFESTYLE","ON 1","7,072,662","8,554","13,118,451"
"178","230","DANGEROUS SUMMER","[ADL IS COMING]","6,961,147","32,668","12,911,612"
"179","291","Features","Appear","6,644,954","1,349","12,325,133"
"180","224","DANGEROUS SUMMER","GROWING PAINS","6,593,997","30,752","12,230,618"
"181","151","LYFESTYLE","SO WHAT","6,558,418","7,631","12,164,625"
"182","71","4L","WTF","6,478,056","2,685","12,015,569"
"183","237","Features","Work (feat. Yeat)","6,358,535","5,479","10,375,316"
"184","145","LYFESTYLE","LYFE PARTY","6,115,260","8,492","11,342,651"
"185","223","DANGEROUS SUMMER","FLY NITË","6,032,435","27,197","11,189,026"
"186","142","LYFESTYLE","GOD TALKIN SHHH","5,892,225","6,459","10,928,963"
"187","227","DANGEROUS SUMMER","M.F.U.","5,886,854","23,711","10,919,001"
"188","292","Features","Met Tha Devil (feat. Yeat)","5,856,719","2,361","10,863,106"
"189","136","LYFESTYLE","ELIMINATË","5,727,847","6,705","10,624,073"
"190","226","DANGEROUS SUMMER","LOOSE LEAF","5,544,941","19,901","10,284,817"
"191","147","LYFESTYLE","LYING 5 FUN","5,331,244","6,094","9,888,450"
"192","55","4L","Chanëlly","5,316,083","2,505","9,860,329"
"193","256","Features","Cap to Me","5,141,604","4,068","9,703,502"
"194","262","Features","zaza","5,114,032","758","9,485,562"
"195","293","Features","Hello (feat. Yeat)","4,928,158","2,149","9,140,801"
"196","42","Alivë","Sleeptalking","4,831,476","2,282","8,961,474"
"197","219","Feël no wayz","Feël no wayz (Yeat mix)","4,809,617","7,000","8,920,930"
"198","65","4L","Sidëwayz","4,776,585","1,913","8,859,662"
"199","32","Alivë","Balënci Feet","4,690,699","2,378","8,700,360"
"200","59","4L","Livë Hi","4,677,622","2,158","8,676,104"
"201","67","4L","Swërved It","4,676,792","2,270","8,674,565"
"202","58","4L","Jus Wokëup","4,519,454","1,679","8,382,732"
"203","214","hollon","hollon","4,423,019","1,304","8,203,864"
"204","52","4L","All I See","4,305,234","2,290","7,985,395"
"205","47","Alivë","Trëndy","4,278,738","2,264","7,936,250"
"206","63","4L","Ok Kool","4,215,880","1,583","7,819,660"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,140,801","1,509","7,680,403"
"208","253","Features","Orion's Belt","4,058,467","1,550","7,527,689"
"209","278","Features","TRIP OUT","4,027,426","11,533","7,346,327"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,866,642","1,679","7,171,890"
"211","69","4L","Trië 2 Tell U outro","3,734,312","1,844","6,926,442"
"212","31","Alivë","Always Alivë","3,648,458","1,856","6,767,200"
"213","46","Alivë","Tru to U","3,511,272","2,018","6,512,745"
"214","54","4L","Bëd Side","3,473,026","1,624","6,441,806"
"215","43","Alivë","Supër Test","3,436,922","1,858","6,374,840"
"216","50","Alivë","Wavëy Krazy","3,324,357","1,628","6,166,053"
"217","48","Alivë","Twizzy","2,616,562","1,023","4,853,227"
"218","33","Alivë","Bizzy","2,498,814","1,049","4,634,827"
"219","38","Alivë","Feel it","2,470,394","1,163","4,582,113"
"220","40","Alivë","Liftëd","2,369,643","973","4,395,239"
"221","37","Alivë","Every Sunday","2,188,038","962","4,058,396"
"222","195","Different Creature","Can't Think","2,156,831","585","4,000,513"
"223","295","Features","Duh (feat. Yeat)","2,023,939","959","3,754,024"
"224","204","Flashey","Flashey","2,011,742","620","3,731,401"
"225","44","Alivë","Swërve","1,983,914","840","3,679,785"
"226","30","Alivë","2 Up","1,885,224","818","3,496,734"
"227","39","Alivë","Last Day","1,827,116","897","3,388,954"
"228","296","Features","Tesla (feat. Yeat)","1,814,209","1,109","3,365,014"
"229","35","Alivë","Cöming Down","1,657,073","860","3,073,557"
"230","6","Wake Up Call","Stay Up","1,362,772","354","2,527,684"
"231","294","Features","Been Off (feat. Yeat)","1,284,409","1,361","2,382,335"
"232","271","Features","Back Den (feat. Yeat)","1,209,088","836","2,242,629"
"233","281","Features","Shipped","1,151,942","350","2,136,634"
"234","307","Features","Steppin Out!","1,005,120","147","1,864,307"
"235","269","Features","Prada U","990,247","300","1,836,721"
"236","1","Wake Up Call","Admit It","975,248","383","1,808,900"
"237","235","Orphan","Mr. Inbetweenit","890,602","192","1,651,898"
"238","286","Features","Guap","881,517","1,318","1,635,047"
"239","197","Different Creature","Goat Emoji","869,606","297","1,612,954"
"240","188","Deep Blue Strips","Brink!","834,746","208","1,548,296"
"241","249","Features","My Turn (feat. Yeat)","806,701","203","1,496,277"
"242","309","Features","Monster","806,123","185","1,495,205"
"243","236","Orphan","Riot & Set it off","741,800","178","1,375,898"
"244","193","Number 1","Number 1","735,503","134","1,364,219"
"245","320","Features","MÖB","712,287","55","1,321,157"
"246","2","Wake Up Call","Alright","676,571","217","1,254,911"
"247","192","Big Geek Week","Big Geek Week","650,062","184","1,205,742"
"248","187","Loot","Loot (feat. Jban$2Turnt)","600,526","151","1,113,862"
"249","245","Features","Twizardry","599,618","0","1,112,178"
"250","191","Rockin It","Rockin It","598,552","152","1,110,200"
"251","7","Wake Up Call","This Is It","593,220","167","1,100,310"
"252","190","Deep Blue Strips","I Can Tell","564,146","149","1,046,384"
"253","327","Features","Ley Go - Slowed & Reverb","550,177","147","1,020,474"
"254","3","Wake Up Call","Celine","547,809","176","1,016,082"
"255","261","Features","More","540,815","173","1,041,510"
"256","200","Different Creature","Mixed Emotions","513,928","141","953,239"
"257","198","Different Creature","Heavenly","506,771","127","939,964"
"258","5","Wake Up Call","Pilot","497,957","118","923,616"
"259","189","Deep Blue Strips","Going Out Sad","496,826","117","921,518"
"260","201","Different Creature","Pit Stop (Interlude)","496,442","103","920,806"
"261","203","G550","G550","494,453","124","917,116"
"262","202","Not The Same","Not The Same","489,201","91","907,375"
"263","196","Different Creature","Convertible (feat. DareDevil)","485,354","143","900,239"
"264","303","Features","Real High","462,325","52","857,525"
"265","199","Different Creature","How I Eat","457,716","96","848,976"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","453,477","99","841,114"
"267","194","Money Move","Money Move (feat. Nessly)","434,741","97","806,362"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","433,797","923","804,611"
"269","329","Features","Woke Up Vybin","415,353","434","770,401"
"270","276","Features","Sorry Bout That Feel","399,537","100","741,065"
"271","308","Features","All Week","383,749","151","711,781"
"272","266","Features","Hit Sum","379,683","127","704,240"
"273","306","Features","No Joke","378,461","73","701,973"
"274","267","Features","Pöpped Out","311,158","159","577,139"
"275","268","Features","Give My Last (feat. Yeat)","310,551","90","576,013"
"276","251","Features","STFU","310,243","86","575,442"
"277","305","Features","Do what I want","255,237","82","473,416"
"278","265","Features","BOOTED UP","247,081","108","458,288"
"279","325","Features","Ley Go - Speed Up Version","222,051","45","411,862"
"280","326","Features","BIG BOSS CEO (feat. Yeat)","185,304","64","343,703"
"281","280","Features","Hell Shell 2","184,820","50","342,806"
"282","234","Orphan","Comë on","177,487","34","329,204"
"283","304","Features","Misguided","174,076","127","322,878"
"284","301","Features","move","166,246","62","308,354"
"285","275","Features","Fashion Week","163,115","21","302,547"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","124,597","32","231,103"
"289","300","Features","Percasseur","120,964","39","224,365"
"290","181","Orphan","Already Rich","107,599","53","199,575"
"291","302","Features","GOON","106,549","55","197,628"
"292","270","Features","BEEN AROUND","104,921","40","194,608"
"293","315","Features","Inside Day","103,934","20","192,777"
"294","299","Features","HOW U FEEL? (BANKROLL)","102,982","54","191,012"
"295","243","Features","Ace of spades","97,207","16","180,300"
"296","212","SWITCHE LANES","SWITCHE LANES","96,322","113","178,659"
"297","321","Features","Geeker!","94,383","26","175,062"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","63,263","29","117,340"
"303","319","Features","Not Today","62,744","30","116,378"
"304","316","Features","Too in!","61,295","15","113,690"
"305","322","Features","Gas It!","51,500","23","95,522"
"306","317","Features","Get Real Right","48,210","28","89,420"
"307","314","Features","Toö in","37,277","18","69,141"
"308","310","Features","Serving","35,011","8","64,938"
"309","313","Features","Chanelly - Remix","33,444","9","62,032"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,131","16","44,758"
"313","255","Features","collateral","21,735","32","40,314"
"314","289","Features","Spill","20,325","14","37,699"
"315","259","Features","No Links","17,044","12","31,613"
"316","283","Features","Poppin' Tags","15,406","15","28,575"
"317","311","Features","Bandaid","15,288","7","28,356"
"318","285","Features","Cannonball","14,389","8","26,688"
"319","284","Features","I Swear","14,221","9","26,377"
"320","258","Features","Jumbo Jet","13,044","7","24,194"
"321","288","Features","What it Do","12,919","9","23,962"
"322","260","Features","40","12,683","11","23,524"
"323","290","Features","Ikonik","11,353","15","21,057"
"324","282","Features","Autopilot","10,600","12","19,660"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","330","Features","Woke Up Vybin - Slowed & Reverb","9,643","376","17,885"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,907","55","14,665"
"329","279","Features","Side Bitch Finished","6,703","8","12,432"
"330","328","Features","Woke Up Vybin - Sped Up","1,380","78","2,559"
