"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"92","20","Up 2 Më","Morning mudd","21,094,110","13,683","39,125,566"
"93","150","2093","Power Trip","21,092,154","10,951","39,121,938"
"94","69","Alivë","WAR 1","20,741,654","8,538","38,471,827"
"95","133","AftërLyfe","Type monëy","20,678,313","13,341","38,354,341"
"96","297","Features","Pop Out (feat. Yeat)","20,227,108","3,879","36,986,804"
"97","48","4L","Tëslas & Rovers","20,174,851","9,698","37,420,515"
"98","54","Alivë","Bäk 2 BED","19,431,024","9,189","36,040,857"
"99","130","AftërLyfe","Slamm","19,142,917","7,797","35,506,473"
"100","227","DANGEROUS SUMMER","OH I DID","18,995,634","93,003","35,233,291"
"101","82","2 Alivë","Kant dië","18,975,515","13,589","35,195,974"
"102","322","Features","No Handoutz (feat. Yeat)","18,730,907","6,235","36,161,177"
"103","224","DANGEROUS SUMMER","LOCO","18,514,307","47,775","34,340,521"
"104","169","LYFESTYLE","HEARD OF MË","18,404,358","43,454","34,136,587"
"105","135","AftërLyfe","Woa...!","18,388,151","8,892","34,106,526"
"106","22","Up 2 Më","Stayëd tha same","18,093,712","9,863","33,560,397"
"107","214","King tonka","King tonka","17,956,091","6,991","33,305,137"
"108","97","2 Alivë","Smooktobër","17,429,075","10,053","32,327,622"
"109","132","AftërLyfe","Sum 2 do","17,016,349","7,305","31,562,094"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","16,965,582","6,949","31,467,931"
"111","139","2093","Bought The Earth","16,772,777","9,519","31,110,314"
"112","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,580,646","6,772","30,753,948"
"113","185","Orphan","Already Rich","16,568,243","978","30,730,942"
"114","24","Up 2 Më","Told ya","16,517,588","11,640","30,636,987"
"115","178","LYFESTYLE","STFU","16,339,575","12,196","30,306,807"
"116","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,876,055","8,393","29,447,065"
"117","80","2 Alivë","Jump","15,817,417","7,815","29,338,303"
"118","164","LYFESTYLE","FOREVER AGAIN","15,762,842","15,749","29,237,076"
"119","104","Lyfë","Got it all","15,609,098","5,931","28,951,911"
"120","115","AftërLyfe","Back homë","15,607,674","29,350","28,949,269"
"121","117","AftërLyfe","Bad bënd / DëMON","15,605,454","8,201","28,945,152"
"122","35","4L","Goin Back 2 Ella","15,338,996","7,305","28,450,923"
"123","18","Up 2 Më","Lët ya know","15,337,506","8,104","28,448,159"
"124","102","Lyfë","Comë on","14,958,868","6,545","27,745,857"
"125","154","2093","Run Thëy Mouth","14,954,170","8,794","27,737,144"
"126","148","2093","Never quit","14,887,845","9,092","27,614,123"
"127","116","AftërLyfe","Back up","14,874,075","7,711","27,588,583"
"128","75","2 Alivë","Dnt lië","14,376,170","9,748","26,665,063"
"129","114","AftërLyfe","7 nightz","14,337,859","6,958","26,594,004"
"130","12","Up 2 Më","Factz","14,272,885","8,681","26,473,489"
"131","90","2 Alivë","Nëw turban","13,748,201","5,663","25,500,300"
"132","8","Up 2 Më","Bak on ëm","13,524,863","7,497","25,086,051"
"133","106","Lyfë","Killin ëm","13,363,044","6,823","24,785,907"
"134","65","Alivë","Tonka","13,252,629","4,622","24,581,108"
"135","46","4L","Talk 2 God","13,002,342","6,660","24,116,873"
"136","136","2093","1093","12,559,980","7,805","23,296,376"
"137","239","Features","Probably!","12,411,983","4,610","27,365,319"
"138","216","5BRAZY","5BRAZY (FEAT. QUAVO)","12,277,273","10,379","22,772,008"
"139","155","2093","Shade","12,037,595","6,374","22,327,451"
"140","105","Lyfë","Holy 1","12,036,930","5,773","22,326,218"
"141","39","4L","Mountain Climbërs","12,031,225","5,235","22,315,636"
"142","71","Alivë","X ta C","11,962,251","5,708","22,187,702"
"143","134","AftërLyfe","Watch","11,938,840","5,519","22,144,279"
"144","137","2093","2093","11,840,109","5,974","21,961,152"
"145","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,829,943","5,435","21,942,296"
"146","74","2 Alivë","Call më","11,799,969","5,646","21,886,700"
"147","85","2 Alivë","Luh m (feat. SeptembersRich)","11,643,347","5,702","21,596,196"
"148","157","2093","Team ceo","11,631,832","6,754","21,574,838"
"149","147","2093","Mr. Inbetweenit","11,488,674","5,983","21,309,307"
"150","31","4L","Big Stonëz","11,477,033","9,476","21,287,715"
"151","180","LYFESTYLE","THEY TELL MË","11,336,550","9,991","21,027,146"
"152","125","AftërLyfe","Now (feat. Luh geeky)","11,088,041","6,344","20,566,209"
"153","152","2093","Psychocainë","11,062,642","6,072","20,519,099"
"154","34","4L","Forëally / 4Ly","10,977,677","5,021","20,361,505"
"155","15","Up 2 Më","Hëy","10,959,958","6,429","20,328,639"
"156","264","Features","Cruisin' (feat. Yeat)","10,875,320","4,761","21,439,649"
"157","119","AftërLyfe","Dëmon tied","10,752,795","6,165","19,944,391"
"158","229","DANGEROUS SUMMER","[ADL IS COMING]","10,706,681","28,496","19,858,858"
"159","9","Up 2 Më","Callin më","10,617,889","6,458","19,694,166"
"160","153","2093","Riot & Set it off","10,590,818","5,533","19,643,955"
"161","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,560,538","14,960","19,587,791"
"162","144","2093","Keep Pushin","10,512,995","5,542","19,499,608"
"163","61","Alivë","Oh eX whY","10,448,802","3,989","19,380,542"
"164","257","Features","I Don’t Text Back (feat. Yeat)","10,107,358","3,326","21,332,488"
"165","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,004,881","9,139","18,557,153"
"166","280","Features","CAN'T B ME (feat. Yeat)","9,985,692","2,251","18,521,561"
"167","223","DANGEROUS SUMMER","GROWING PAINS","9,899,929","21,641","18,362,487"
"168","163","LYFESTYLE","FLYTROOP","9,809,844","10,390","18,195,396"
"169","203","Cali","Cali","9,753,861","0","18,091,558"
"170","244","Features","Not Da Same (feat. Yeat)","9,178,811","5,143","17,344,740"
"171","100","2 Alivë","Way back","8,972,640","7,630","16,642,542"
"172","222","DANGEROUS SUMMER","FLY NITË","8,888,515","18,060","16,486,506"
"173","177","LYFESTYLE","SPEEDBALL","8,865,261","7,987","16,443,374"
"174","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,832,518","7,843","16,382,642"
"175","231","New Trip","New Trip (feat. Yeat & BNYX®)","8,788,279","28,737","17,800,483"
"176","179","LYFESTYLE","THE COSTËS","8,617,039","8,616","15,982,970"
"177","226","DANGEROUS SUMMER","M.F.U.","8,579,369","18,303","15,913,099"
"178","162","LYFESTYLE","FATË (BONUS)","8,577,772","10,606","15,910,137"
"179","174","LYFESTYLE","ON 1","8,253,424","10,635","15,308,533"
"180","181","LYFESTYLE","U DONT KNOW LYFE","8,223,712","8,472","15,253,423"
"181","88","2 Alivë","No commënt","8,104,845","4,205","15,032,947"
"182","205","Trëndi","Insidë out (feat. SeptembersRich)","7,836,996","2,554","14,536,138"
"183","225","DANGEROUS SUMMER","LOOSE LEAF","7,705,368","14,710","14,291,993"
"184","176","LYFESTYLE","SO WHAT","7,605,251","7,833","14,106,295"
"185","253","Features","YEET (feat. Yeat)","7,355,016","2,120","13,642,157"
"186","170","LYFESTYLE","LYFE PARTY","7,313,269","9,031","13,564,724"
"187","266","Features","Work (feat. Yeat)","7,118,744","5,516","11,615,732"
"188","49","4L","WTF","6,907,135","3,570","12,811,423"
"189","285","Features","Appear","6,782,133","6","12,579,568"
"190","167","LYFESTYLE","GOD TALKIN SHHH","6,770,248","6,966","12,557,523"
"191","161","LYFESTYLE","ELIMINATË","6,586,741","7,367","12,217,153"
"192","292","Features","Met Tha Devil (feat. Yeat)","6,179,503","3,121","11,461,803"
"193","172","LYFESTYLE","LYING 5 FUN","6,099,361","5,822","11,313,155"
"194","218","Feël no wayz","Feël no wayz (Yeat mix)","5,735,985","7,151","10,639,162"
"195","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,716,771","27,264","10,436,394"
"196","33","4L","Chanëlly","5,711,487","3,464","10,593,723"
"197","242","Features","Cap To Me","5,667,068","3,933","10,695,162"
"198","268","Features","Rose Colored","5,551,549","118,209","10,134,769"
"199","293","Features","Hello (feat. Yeat)","5,305,356","3,569","9,840,427"
"200","62","Alivë","Sleeptalking","5,235,239","3,591","9,710,373"
"201","237","Features","zaza","5,222,336","897","9,686,441"
"202","267","Features","TRIP OUT","5,197,720","7,969","9,481,057"
"203","43","4L","Sidëwayz","5,100,252","2,742","9,459,998"
"204","52","Alivë","Balënci Feet","5,064,634","3,213","9,393,933"
"205","45","4L","Swërved It","5,033,972","3,148","9,337,061"
"206","37","4L","Livë Hi","5,007,859","2,962","9,288,626"
"207","36","4L","Jus Wokëup","4,818,189","2,766","8,936,825"
"208","67","Alivë","Trëndy","4,650,912","3,395","8,626,558"
"209","209","hollon","hollon","4,636,420","1,927","8,599,678"
"210","30","4L","All I See","4,622,883","2,905","8,574,569"
"211","41","4L","Ok Kool","4,506,068","2,541","8,357,899"
"212","42","4L","Provë sum (feat. SeptembersRich)","4,394,457","2,424","8,150,882"
"213","291","Features","Orion's Belt","4,291,006","2,185","7,959,000"
"214","255","Features","Xtra Krazy (feat. Yeat)","4,120,962","2,456","7,643,601"
"215","47","4L","Trië 2 Tell U outro","4,051,201","2,929","7,514,208"
"216","51","Alivë","Always Alivë","3,922,962","2,277","7,276,349"
"217","66","Alivë","Tru to U","3,869,188","3,651","7,176,608"
"218","32","4L","Bëd Side","3,735,113","2,351","6,927,924"
"219","63","Alivë","Supër Test","3,722,653","2,418","6,904,814"
"220","70","Alivë","Wavëy Krazy","3,585,288","2,223","6,650,028"
"221","332","Features","SWITCH IT","3,528,407","10,425","6,944,204"
"222","68","Alivë","Twizzy","2,818,118","1,756","5,227,073"
"223","58","Alivë","Feel it","2,703,679","2,293","5,014,810"
"224","53","Alivë","Bizzy","2,691,543","1,765","4,992,300"
"225","60","Alivë","Liftëd","2,545,300","1,665","4,721,047"
"226","57","Alivë","Every Sunday","2,379,057","1,565","4,412,698"
"227","194","Different Creature","Can't Think","2,252,058","719","4,177,139"
"228","295","Features","Duh (feat. Yeat)","2,161,987","1,344","4,010,075"
"229","64","Alivë","Swërve","2,141,141","1,410","3,971,409"
"230","202","Flashey","Flashey","2,120,912","874","3,933,888"
"231","50","Alivë","2 Up","2,036,835","1,372","3,777,941"
"232","59","Alivë","Last Day","1,993,238","1,707","3,697,077"
"233","296","Features","Tesla (feat. Yeat)","1,983,049","1,306","3,678,179"
"234","55","Alivë","Cöming Down","1,801,617","1,266","3,341,657"
"235","294","Features","Been Off (feat. Yeat)","1,446,838","1,539","2,683,609"
"236","6","Wake Up Call","Stay Up","1,423,708","458","2,640,707"
"237","254","Features","Back Den (feat. Yeat)","1,314,163","1,091","2,437,522"
"238","274","Features","Shipped","1,196,942","376","2,220,099"
"239","249","Features","Prada U","1,042,874","495","1,934,333"
"240","1","Wake Up Call","Admit It","1,038,482","506","1,926,186"
"241","275","Features","Guap","1,026,035","1,265","1,903,099"
"242","306","Features","Steppin Out!","1,024,954","180","1,901,094"
"243","182","2093","Mr. Inbetweenit","925,650","277","1,716,904"
"244","196","Different Creature","Goat Emoji","918,340","456","1,703,346"
"245","187","Deep Blue Strips","Brink!","878,426","501","1,629,313"
"246","263","Features","My Turn (feat. Yeat)","858,819","327","1,592,946"
"247","308","Features","Monster","834,715","246","1,548,237"
"248","183","2093","Riot & Set it off","773,130","274","1,434,009"
"249","192","Number 1","Number 1","761,565","226","1,412,558"
"250","323","Features","MÖB","720,760","77","1,336,872"
"251","2","Wake Up Call","Alright","716,899","332","1,329,711"
"252","191","Big Geek Week","Big Geek Week","681,063","278","1,263,242"
"253","190","Rockin It","Rockin It","628,346","241","1,165,462"
"254","7","Wake Up Call","This Is It","627,261","308","1,163,449"
"255","186","Loot","Loot (feat. Jban$2Turnt)","626,214","200","1,161,507"
"256","284","Features","Twizardry","599,618","0","1,112,177"
"257","189","Deep Blue Strips","I Can Tell","590,449","184","1,095,170"
"258","3","Wake Up Call","Celine","581,175","301","1,077,969"
"259","331","Features","Ley Go - Slowed & Reverb","573,666","130","1,064,041"
"260","238","Features","More","565,972","191","1,089,959"
"261","327","Features","Orion's Belt - Slowed + Reverb Version","553,086","1,052","1,025,869"
"262","199","Different Creature","Mixed Emotions","539,912","204","1,001,434"
"263","197","Different Creature","Heavenly","531,242","212","985,352"
"264","5","Wake Up Call","Pilot","525,891","453","975,427"
"265","188","Deep Blue Strips","Going Out Sad","521,788","202","967,817"
"266","200","Different Creature","Pit Stop (Interlude)","518,160","198","961,088"
"267","260","Features","G550","512,735","139","951,026"
"268","195","Different Creature","Convertible (feat. DareDevil)","509,846","189","945,667"
"269","201","Not The Same","Not The Same","507,198","154","940,755"
"270","333","Features","Woke Up Vybin","485,941","752","901,328"
"271","198","Different Creature","How I Eat","480,157","201","890,600"
"272","4","Wake Up Call","Impatient (feat. Oodaredevil)","478,552","216","887,623"
"273","301","Features","Real High","470,264","70","872,250"
"274","193","Money Move","Money Move (feat. Nessly)","454,453","175","842,923"
"275","259","Features","Sorry Bout That Feel","416,189","117","771,951"
"276","307","Features","All Week","406,834","200","754,599"
"277","246","Features","Hit Sum","397,794","133","737,832"
"278","305","Features","No Joke","392,473","129","727,962"
"279","248","Features","Pöpped Out","330,840","154","613,645"
"280","247","Features","Give My Last (feat. Yeat)","324,297","120","601,509"
"281","303","Features","STFU","321,469","71","596,263"
"282","304","Features","Do what I want","268,912","152","498,780"
"283","245","Features","BOOTED UP","262,108","132","486,160"
"284","329","Features","Ley Go - Speed Up Version","229,833","46","426,296"
"285","330","Features","BIG BOSS CEO (feat. Yeat)","194,458","79","360,682"
"286","273","Features","Hell Shell 2","193,101","43","358,165"
"287","113","Lyfë","Comë on","190,184","109","352,755"
"288","302","Features","Misguided","184,215","72","341,683"
"289","319","Features","move","173,271","51","321,384"
"290","258","Features","Fashion Week","167,962","42","311,537"
"291","290","Features","Mud","152,146","0","282,201"
"292","286","Features","Vegetarian","147,451","0","273,493"
"293","328","Features","Orion's Belt - Speed Version","129,471","41","240,144"
"294","300","Features","Percasseur","128,066","73","237,538"
"295","184","Orphan","Already Rich","115,338","104","213,930"
"296","318","Features","GOON","113,365","48","210,270"
"297","326","Features","SWITCHE LANES","112,576","144","208,807"
"298","250","Features","BEEN AROUND","109,011","37","202,194"
"299","317","Features","HOW U FEEL? (BANKROLL)","108,768","47","201,743"
"300","312","Features","Inside Day","106,797","18","198,088"
"301","325","Features","Geeker!","98,935","51","183,505"
"302","262","Features","Ace of spades","97,425","0","180,704"
"303","251","Features","Urus","90,388","0","167,652"
"304","252","Features","Wake Up","84,674","0","157,054"
"305","321","Features","Minding My Bizness","73,390","0","136,124"
"306","287","Features","PradaBalenci","70,123","0","130,064"
"307","315","Features","inside today","67,361","25","124,941"
"308","316","Features","Not Today","67,312","30","124,850"
"309","313","Features","Too in!","64,045","30","118,791"
"310","324","Features","Gas It!","54,978","44","101,973"
"311","289","Features","Get Real Right","52,094","0","96,624"
"312","314","Features","Toö in","39,845","19","73,904"
"313","309","Features","Serving","36,277","13","67,286"
"314","288","Features","Chanelly - Remix","35,662","0","66,146"
"315","236","Features","Fair","30,463","0","56,503"
"316","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,159","15","48,519"
"317","320","Features","Personalities","24,847","0","46,086"
"318","270","Features","collateral","24,170","15","44,830"
"319","281","Features","Spill","21,426","14","39,741"
"320","235","Features","No Links","17,961","4","33,314"
"321","310","Features","Bandaid","16,839","10","31,233"
"322","277","Features","Poppin' Tags","16,366","5","30,355"
"323","278","Features","Cannonball","15,302","5","28,382"
"324","279","Features","I Swear","15,135","3","28,072"
"325","283","Features","What it Do","13,909","7","25,798"
"326","233","Features","Jumbo Jet","13,878","4","25,741"
"327","240","Features","Tupac","13,607","6","25,238"
"328","234","Features","40","13,585","5","25,197"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","12,844","32","23,823"
"330","282","Features","Ikonik","12,599","12","23,368"
"331","276","Features","Autopilot","11,419","9","21,180"
"332","241","Features","Calm Down","10,137","0","18,802"
"333","272","Features","Outlandish","8,070","0","14,968"
"334","271","Features","Side Bitch Finished","7,708","5","14,296"
"335","335","Features","Woke Up Vybin - Sped Up","3,289","3","6,100"
