"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"140","146","2093","Mr. Inbetweenit","9,865,413","6,026","18,298,476"
"141","34","4L","Forëally / 4Ly","9,767,063","3,568","18,116,055"
"142","31","4L","Big Stonëz","9,710,123","4,631","18,010,442"
"143","118","AftërLyfe","Dëmon tied","9,604,217","3,953","17,814,007"
"144","15","Up 2 Më","Hëy","9,551,145","4,247","17,715,568"
"145","61","Alivë","Oh eX whY","9,419,015","3,747","17,470,492"
"146","151","2093","Psychocainë","9,392,043","6,125","17,420,464"
"147","266","Features","Cruisin' (feat. Yeat)","9,363,899","6,366","18,459,934"
"148","275","Features","CAN'T B ME (feat. Yeat)","9,266,619","2,150","17,187,826"
"149","9","Up 2 Më","Callin më","9,234,262","4,224","17,127,810"
"150","152","2093","Riot & Set it off","9,098,467","5,722","16,875,936"
"151","263","Features","I Don’t Text Back (feat. Yeat)","9,057,371","3,303","19,116,306"
"152","143","2093","Keep Pushin","9,042,874","5,983","16,772,822"
"153","168","LYFESTYLE","HEARD OF MË","9,030,978","16,143","16,750,757"
"154","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,022,948","16,089","16,735,863"
"155","179","LYFESTYLE","THEY TELL MË","8,475,868","12,090","15,721,133"
"156","253","Features","Not Da Same (feat. Yeat)","8,069,779","3,139","15,249,033"
"157","100","2 Alivë","Way back","7,403,545","4,296","13,732,176"
"158","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,323,277","10,900","13,583,294"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,264,788","11,510","13,474,808"
"160","88","2 Alivë","No commënt","7,181,834","2,768","13,320,944"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,179,510","2,129","13,316,634"
"162","162","LYFESTYLE","FLYTROOP","6,842,459","11,635","12,691,468"
"163","207","YEET","YEET (feat. Yeat)","6,793,977","2,456","12,601,543"
"164","176","LYFESTYLE","SPEEDBALL","6,578,456","8,633","12,201,792"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,491,231","10,758","12,040,006"
"166","278","Features","Appear","6,379,224","1,839","11,832,254"
"167","178","LYFESTYLE","THE COSTËS","6,144,510","8,774","11,396,904"
"168","49","4L","WTF","6,030,697","2,717","11,185,803"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,958,133","8,536","11,051,210"
"170","173","LYFESTYLE","ON 1","5,784,606","9,720","10,729,350"
"171","161","LYFESTYLE","FATË (BONUS)","5,700,271","10,372","10,572,925"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,508,545","2,264","10,217,309"
"173","175","LYFESTYLE","SO WHAT","5,355,563","8,693","9,933,557"
"174","249","Features","zaza","4,973,863","995","9,225,575"
"175","33","4L","Chanëlly","4,924,945","2,569","9,134,842"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,788,503","7,482","8,881,768"
"177","169","LYFESTYLE","LYFE PARTY","4,784,345","8,664","8,874,055"
"178","160","LYFESTYLE","ELIMINATË","4,718,089","7,143","8,751,163"
"179","279","Features","Hello (feat. Yeat)","4,548,090","2,090","8,435,847"
"180","43","4L","Sidëwayz","4,439,445","2,116","8,234,331"
"181","243","Features","Cap to Me","4,429,905","4,657","8,360,347"
"182","62","Alivë","Sleeptalking","4,426,850","2,570","8,210,970"
"183","171","LYFESTYLE","LYING 5 FUN","4,405,710","7,169","8,171,759"
"184","37","4L","Livë Hi","4,338,968","2,343","8,047,965"
"185","45","4L","Swërved It","4,308,977","2,305","7,992,337"
"186","52","Alivë","Balënci Feet","4,298,552","2,561","7,973,001"
"187","217","Work","Work (feat. Yeat)","4,250,121","32,027","6,934,986"
"188","36","4L","Jus Wokëup","4,212,979","1,876","7,814,279"
"189","211","hollon","hollon","4,181,197","1,668","7,755,330"
"190","30","4L","All I See","3,995,498","1,903","7,410,893"
"191","41","4L","Ok Kool","3,925,573","1,756","7,281,195"
"192","67","Alivë","Trëndy","3,919,379","2,171","7,269,707"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,871,064","1,670","7,180,092"
"194","240","Features","Orion's Belt","3,663,089","2,624","6,794,337"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,601,907","1,444","6,680,856"
"196","47","4L","Trië 2 Tell U outro","3,428,069","1,962","6,358,420"
"197","51","Alivë","Always Alivë","3,363,021","1,643","6,237,768"
"198","32","4L","Bëd Side","3,197,370","1,701","5,930,517"
"199","66","Alivë","Tru to U","3,188,684","2,035","5,914,406"
"200","63","Alivë","Supër Test","3,127,481","1,874","5,800,886"
"201","70","Alivë","Wavëy Krazy","3,052,449","1,811","5,661,715"
"202","68","Alivë","Twizzy","2,416,639","1,162","4,482,408"
"203","53","Alivë","Bizzy","2,307,317","1,192","4,279,636"
"204","58","Alivë","Feel it","2,265,756","1,261","4,202,549"
"205","60","Alivë","Liftëd","2,188,583","1,178","4,059,407"
"206","219","Feël no wayz","Feël no wayz (Yeat mix)","2,161,929","63,653","4,009,969"
"207","193","Different Creature","Can't Think","2,045,050","855","3,793,181"
"208","57","Alivë","Every Sunday","2,008,664","1,209","3,725,692"
"209","282","Features","Duh (feat. Yeat)","1,890,746","717","3,506,976"
"210","202","Flashey","Flashey","1,882,847","870","3,492,325"
"211","64","Alivë","Swërve","1,830,439","967","3,395,118"
"212","50","Alivë","2 Up","1,736,380","958","3,220,656"
"213","59","Alivë","Last Day","1,668,957","1,115","3,095,599"
"214","283","Features","Tesla (feat. Yeat)","1,643,239","1,300","3,047,897"
"215","55","Alivë","Cöming Down","1,505,796","933","2,792,966"
"216","6","Wake Up Call","Stay Up","1,291,046","417","2,394,646"
"217","281","Features","Been Off (feat. Yeat)","1,133,498","645","2,102,424"
"218","260","Features","Back Den (feat. Yeat)","1,111,710","579","2,062,011"
"219","273","Features","Shipped","1,076,077","588","1,995,919"
"220","296","Features","Steppin Out!","979,236","181","1,816,297"
"221","259","Features","Prada U","936,929","308","1,737,826"
"222","1","Wake Up Call","Admit It","907,971","463","1,684,114"
"223","222","Orphan","Mr. Inbetweenit","848,806","245","1,574,374"
"224","195","Different Creature","Goat Emoji","808,527","400","1,499,664"
"225","186","Deep Blue Strips","Brink!","789,860","350","1,465,041"
"226","297","Features","Monster","771,467","240","1,430,925"
"227","236","Features","My Turn (feat. Yeat)","769,063","328","1,426,466"
"228","274","Features","Guap","752,802","727","1,396,305"
"229","191","Number 1","Number 1","706,594","196","1,310,598"
"230","223","Orphan","Riot & Set it off","706,214","195","1,309,893"
"231","306","Features","MÖB","703,150","44","1,304,210"
"232","2","Wake Up Call","Alright","633,900","287","1,175,764"
"233","190","Big Geek Week","Big Geek Week","614,291","280","1,139,393"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","573,161","218","1,063,105"
"236","189","Rockin It","Rockin It","565,674","249","1,049,218"
"237","7","Wake Up Call","This Is It","556,428","215","1,032,068"
"238","188","Deep Blue Strips","I Can Tell","534,873","212","992,088"
"239","3","Wake Up Call","Celine","511,961","220","949,590"
"240","250","Features","More","506,640","209","975,695"
"241","198","Different Creature","Mixed Emotions","483,720","251","897,209"
"242","309","Features","Ley Go - Slowed + Reverb Version","479,629","1,180","889,621"
"243","196","Different Creature","Heavenly","478,182","209","886,937"
"244","201","G550","G550","472,747","147","876,856"
"245","199","Different Creature","Pit Stop (Interlude)","471,925","201","875,331"
"246","187","Deep Blue Strips","Going Out Sad","471,160","200","873,912"
"247","5","Wake Up Call","Pilot","468,903","192","869,726"
"248","200","Not The Same","Not The Same","467,313","188","866,777"
"249","194","Different Creature","Convertible (feat. DareDevil)","456,791","230","847,260"
"250","288","Features","Real High","453,699","57","841,525"
"251","197","Different Creature","How I Eat","432,298","177","801,831"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","426,825","211","791,679"
"253","192","Money Move","Money Move (feat. Nessly)","412,656","175","765,398"
"254","265","Features","Sorry Bout That Feel","380,108","110","705,028"
"255","293","Features","No Joke","363,239","80","673,739"
"256","257","Features","Hit Sum","361,209","99","669,974"
"257","295","Features","All Week","358,578","152","665,094"
"258","315","Features","Woke Up Vybin","310,582","708","576,070"
"259","238","Features","STFU","296,463","73","549,882"
"260","258","Features","Give My Last (feat. Yeat)","293,301","98","544,017"
"261","256","Features","Pöpped Out","291,930","91","541,474"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","268,329","1,142","497,699"
"263","314","Features","Racks (feat. Yeat)","245,202","121","398,153"
"264","308","Features","Ley Go","245,028","495","454,480"
"265","294","Features","Do what I want","241,234","77","447,443"
"266","255","Features","BOOTED UP","232,421","90","431,097"
"267","310","Features","Ley Go - Speed Up Version","209,919","114","389,360"
"268","268","Features","Hell Shell 2","175,375","58","325,287"
"269","313","Features","BIG BOSS CEO (feat. Yeat)","172,759","90","320,435"
"270","221","Orphan","Comë on","165,931","53","307,770"
"271","290","Features","Misguided","163,112","42","302,541"
"272","264","Features","Fashion Week","157,325","22","291,808"
"273","291","Features","move","157,203","60","291,581"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","113,545","101","210,604"
"277","289","Features","Percasseur","112,682","80","209,003"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","99,818","30","185,143"
"280","181","Orphan","Already Rich","97,958","62","181,693"
"281","292","Features","GOON","97,602","54","181,033"
"282","287","Features","HOW U FEEL? (BANKROLL)","96,276","38","178,573"
"283","230","Features","Ace of spades","92,956","31","172,415"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","245","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","76,896","132","142,627"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","58,696","20","108,869"
"291","303","Features","Too in!","58,494","12","108,495"
"292","286","Features","Not Today","57,175","34","106,048"
"293","307","Features","Gas It!","47,896","18","88,838"
"294","304","Features","Get Real Right","44,415","18","82,381"
"295","302","Features","Toö in","34,990","12","64,899"
"296","301","Features","Serving","33,346","7","61,850"
"297","299","Features","Chanelly - Remix","31,713","14","58,821"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,490","4","41,714"
"301","242","Features","collateral","19,196","9","35,604"
"302","277","Features","Spill","19,189","6","35,591"
"303","248","Features","No Links","15,920","9","29,528"
"304","272","Features","Poppin' Tags","14,218","5","26,371"
"305","298","Features","Bandaid","13,975","3","25,920"
"306","270","Features","Cannonball","13,287","1","24,644"
"307","271","Features","I Swear","13,138","3","24,368"
"308","246","Features","Jumbo Jet","12,011","7","22,278"
"309","276","Features","What it Do","11,898","5","22,068"
"310","247","Features","40","11,609","2","21,532"
"311","251","Features","Tupac","11,585","6","21,487"
"312","233","Features","Calm Down","10,137","0","18,802"
"313","269","Features","Autopilot","9,715","3","18,019"
"314","231","Features","Outlandish","8,070","0","14,968"
"315","267","Features","Side Bitch Finished","5,577","3","10,344"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","5,404","24","10,023"
