"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"56","112","Lyfë","Wat it feel lykë","35,295,845","11,767","65,467,086"
"57","176","2093","Stand On It (with Future)","35,205,193","12,762","65,298,944"
"58","213","Trëndi","Tonka 2","33,291,104","6,320","61,748,672"
"59","89","2 Alivë","Nvr again","32,627,602","14,584","60,518,002"
"60","95","2 Alivë","Rollin","32,542,874","15,196","60,360,848"
"61","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,287,837","27,100","63,169,312"
"62","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,122,090","6,640","59,580,373"
"63","141","LYFESTYLE","GEEK TIMË","32,021,627","28,203","59,394,033"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,590,952","8,303","59,695,842"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,213,770","8,842","57,895,612"
"66","83","2 Alivë","Kant rëlax","30,604,790","9,207","56,766,070"
"67","111","Lyfë","Up off X","30,052,716","13,366","55,742,078"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,868,161","10,462","53,544,953"
"69","36","Alivë","Diëd B4","28,676,822","9,507","53,190,056"
"70","167","2093","Morë","27,210,782","13,829","50,470,830"
"71","16","Up 2 Më","Kant changë","26,363,991","10,873","48,900,194"
"72","96","2 Alivë","Rëal six","26,356,923","10,394","48,887,084"
"73","190","Orphan","The Bell","26,212,693","22,661","48,619,565"
"74","162","2093","Familia","26,112,261","38,514","48,433,282"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,968,143","26,054","51,107,512"
"76","226","DANGEROUS SUMMER","2TONE","24,740,171","75,753","45,888,316"
"77","84","2 Alivë","Luh gëek","24,717,648","12,398","45,846,540"
"78","99","2 Alivë","Taliban","24,640,720","9,840","45,703,853"
"79","230","DANGEROUS SUMMER","IM YEAT","24,512,237","41,051","45,465,542"
"80","101","Lyfë","Can’t stop it","24,169,218","8,010","44,829,307"
"81","128","AftërLyfe","Shhhh","23,777,254","9,945","44,102,288"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,723,247","6,974","44,002,115"
"83","169","2093","Nothing Changë","23,208,674","11,908","43,047,680"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,110,100","8,388","42,864,844"
"85","180","2093","As We Speak (feat. Drake)","22,975,817","11,392","42,615,775"
"86","144","LYFESTYLE","GONE 4 A MIN","22,795,906","25,015","42,282,074"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,496,423","9,475","41,726,590"
"88","235","DANGEROUS SUMMER","PUT IT ONG","21,227,704","43,791","39,373,357"
"89","121","AftërLyfe","Hëavyweight","21,006,204","15,019","38,962,517"
"90","170","2093","Power Trip","20,698,641","9,170","38,392,046"
"91","20","Up 2 Më","Morning mudd","20,671,227","10,274","38,341,198"
"92","49","Alivë","WAR 1","20,458,527","6,432","37,946,680"
"93","133","AftërLyfe","Type monëy","20,198,848","11,636","37,465,025"
"94","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,125,401","25,158","37,328,795"
"95","284","Features","Pop Out","20,090,456","3,126","36,736,925"
"96","70","4L","Tëslas & Rovers","19,854,790","7,496","36,826,863"
"97","34","Alivë","Bäk 2 BED","19,081,707","8,510","35,392,940"
"98","130","AftërLyfe","Slamm","18,882,099","6,350","35,022,706"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,511,753","4,898","35,738,086"
"100","82","2 Alivë","Kant dië","18,475,214","11,623","34,268,011"
"101","135","AftërLyfe","Woa...!","18,104,193","6,651","33,579,838"
"102","22","Up 2 Më","Stayëd tha same","17,769,541","7,521","32,959,122"
"103","219","King tonka","King tonka","17,689,605","6,055","32,810,856"
"104","97","2 Alivë","Smooktobër","17,094,757","7,105","31,707,526"
"105","231","DANGEROUS SUMMER","LOCO","16,906,068","38,244","31,357,543"
"106","145","LYFESTYLE","HEARD OF MË","16,799,884","38,321","31,160,592"
"107","132","AftërLyfe","Sum 2 do","16,762,830","6,210","31,091,864"
"108","86","2 Alivë","Luv monëy (with Lancey Foux)","16,720,729","5,859","31,013,775"
"109","188","Orphan","Already Rich","16,530,926","977","30,661,726"
"110","160","2093","Bought The Earth","16,455,785","7,245","30,522,354"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,355,591","5,251","30,336,513"
"112","24","Up 2 Më","Told ya","16,104,588","8,716","29,870,950"
"113","154","LYFESTYLE","STFU","15,904,337","10,973","29,499,523"
"114","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,584,502","6,901","28,906,290"
"115","80","2 Alivë","Jump","15,574,461","5,504","28,887,666"
"116","234","DANGEROUS SUMMER","OH I DID","15,402,647","78,567","28,568,983"
"117","104","Lyfë","Got it all","15,384,400","5,167","28,535,138"
"118","117","AftërLyfe","Bad bënd / DëMON","15,356,729","5,966","28,483,814"
"119","140","LYFESTYLE","FOREVER AGAIN","15,132,365","15,647","28,067,661"
"120","57","4L","Goin Back 2 Ella","15,091,684","6,345","27,992,206"
"121","18","Up 2 Më","Lët ya know","15,044,646","6,443","27,904,959"
"122","115","AftërLyfe","Back homë","15,009,571","11,198","27,839,902"
"123","113","Lyfë","Comë on","14,718,029","5,759","27,299,147"
"124","174","2093","Run Thëy Mouth","14,633,327","7,868","27,142,041"
"125","116","AftërLyfe","Back up","14,608,169","6,287","27,095,377"
"126","182","2093","Never quit","14,522,270","9,014","26,936,051"
"127","114","AftërLyfe","7 nightz","14,099,735","5,975","26,152,329"
"128","75","2 Alivë","Dnt lië","14,056,183","6,826","26,071,548"
"129","12","Up 2 Më","Factz","13,951,945","6,896","25,878,207"
"130","90","2 Alivë","Nëw turban","13,557,529","4,299","25,146,640"
"131","8","Up 2 Më","Bak on ëm","13,272,735","5,603","24,618,401"
"132","106","Lyfë","Killin ëm","13,125,487","5,421","24,345,284"
"133","45","Alivë","Tonka","13,091,200","3,761","24,281,688"
"134","68","4L","Talk 2 God","12,781,255","5,685","23,706,799"
"135","158","2093","1093","12,273,018","6,826","22,764,116"
"136","242","Features","Probably!","12,222,735","5,002","26,948,074"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,891,911","8,520","22,057,235"
"138","61","4L","Mountain Climbërs","11,844,498","4,614","21,969,293"
"139","105","Lyfë","Holy 1","11,833,863","4,784","21,949,567"
"140","175","2093","Shade","11,806,035","5,742","21,897,951"
"141","134","AftërLyfe","Watch","11,764,722","3,979","21,821,324"
"142","51","Alivë","X ta C","11,753,018","5,110","21,799,615"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,647,143","4,503","21,603,237"
"144","159","2093","2093","11,622,543","5,270","21,557,608"
"145","74","2 Alivë","Call më","11,596,182","5,000","21,508,714"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,447,029","4,676","21,232,063"
"147","177","2093","Team ceo","11,391,330","5,974","21,128,752"
"148","181","2093","Mr. Inbetweenit","11,274,034","5,121","20,911,191"
"149","53","4L","Big Stonëz","11,205,230","6,003","20,783,572"
"150","156","LYFESTYLE","THEY TELL MË","10,993,154","8,636","20,390,211"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,925,892","3,687","20,265,453"
"152","172","2093","Psychocainë","10,837,415","5,492","20,101,345"
"153","56","4L","Forëally / 4Ly","10,790,199","4,175","20,013,769"
"154","15","Up 2 Më","Hëy","10,745,774","4,631","19,931,369"
"155","267","Features","Cruisin' (feat. Yeat)","10,699,352","3,920","21,092,745"
"156","119","AftërLyfe","Dëmon tied","10,575,323","4,071","19,615,214"
"157","9","Up 2 Më","Callin më","10,392,227","4,777","19,275,606"
"158","183","2093","Riot & Set it off","10,387,862","5,041","19,267,510"
"159","165","2093","Keep Pushin","10,313,671","4,930","19,129,900"
"160","41","Alivë","Oh eX whY","10,307,085","3,662","19,117,684"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,975,405","3,938","21,053,990"
"162","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,969,958","9,300","18,492,377"
"163","281","Features","CAN'T B ME (feat. Yeat)","9,884,687","2,415","18,334,216"
"164","236","DANGEROUS SUMMER","[ADL IS COMING]","9,776,363","21,690","18,133,295"
"165","209","Cali","Cali","9,753,861","0","18,091,558"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,670,151","8,237","17,936,292"
"167","139","LYFESTYLE","FLYTROOP","9,431,763","8,749","17,494,128"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,108,664","18,376","16,894,841"
"169","251","Features","Not Da Same (feat. Yeat)","9,019,284","3,902","17,043,290"
"170","100","2 Alivë","Way back","8,707,206","5,681","16,150,212"
"171","153","LYFESTYLE","SPEEDBALL","8,575,826","6,927","15,906,527"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,540,595","6,873","15,841,181"
"173","155","LYFESTYLE","THE COSTËS","8,298,110","7,323","15,391,417"
"174","228","DANGEROUS SUMMER","FLY NITË","8,219,896","16,090","15,246,345"
"175","138","LYFESTYLE","FATË (BONUS)","8,194,377","9,380","15,199,012"
"176","88","2 Alivë","No commënt","7,960,513","3,221","14,765,239"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,940,949","6,898","14,728,951"
"178","233","DANGEROUS SUMMER","M.F.U.","7,913,885","15,538","14,678,753"
"179","150","LYFESTYLE","ON 1","7,912,053","7,563","14,675,355"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,735,545","2,337","14,347,966"
"181","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,327,681","37,392","14,842,071"
"182","152","LYFESTYLE","SO WHAT","7,316,383","6,797","13,570,500"
"183","214","YEET","YEET (feat. Yeat)","7,274,917","2,034","13,493,588"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,198,608","12,117","13,352,050"
"185","146","LYFESTYLE","LYFE PARTY","6,983,926","7,821","12,953,855"
"186","268","Features","Work (feat. Yeat)","6,918,833","4,901","11,289,535"
"187","288","Features","Appear","6,782,094","11","12,579,495"
"188","71","4L","WTF","6,779,814","3,167","12,575,266"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,522,490","5,789","12,097,979"
"190","137","LYFESTYLE","ELIMINATË","6,339,024","6,116","11,757,685"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,079,635","2,463","11,276,567"
"192","148","LYFESTYLE","LYING 5 FUN","5,884,405","5,461","10,914,453"
"193","55","4L","Chanëlly","5,589,222","2,861","10,366,944"
"194","249","Features","Cap to Me","5,515,875","3,861","10,409,824"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,479,357","6,229","10,163,166"
"196","246","Features","zaza","5,190,022","767","9,626,504"
"197","294","Features","Hello (feat. Yeat)","5,186,307","2,900","9,619,614"
"198","42","Alivë","Sleeptalking","5,112,092","2,739","9,481,959"
"199","65","4L","Sidëwayz","5,002,019","2,377","9,277,794"
"200","32","Alivë","Balënci Feet","4,950,865","2,556","9,182,913"
"201","67","4L","Swërved It","4,927,174","2,606","9,138,971"
"202","269","Features","TRIP OUT","4,914,799","6,789","8,964,986"
"203","59","4L","Livë Hi","4,906,694","2,584","9,100,985"
"204","58","4L","Jus Wokëup","4,724,048","2,304","8,762,211"
"205","218","hollon","hollon","4,566,101","1,531","8,469,249"
"206","47","Alivë","Trëndy","4,533,507","2,559","8,408,794"
"207","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,532,213","33,459","8,273,894"
"208","52","4L","All I See","4,522,109","2,217","8,387,652"
"209","63","4L","Ok Kool","4,418,428","2,072","8,195,344"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,316,649","1,879","8,006,563"
"211","327","Features","Orion's Belt","4,214,489","1,659","7,817,076"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,045,338","1,668","7,503,333"
"213","69","4L","Trië 2 Tell U outro","3,946,579","2,544","7,320,154"
"214","31","Alivë","Always Alivë","3,838,255","2,061","7,119,233"
"215","46","Alivë","Tru to U","3,725,602","2,500","6,910,283"
"216","54","4L","Bëd Side","3,650,671","1,979","6,771,301"
"217","43","Alivë","Supër Test","3,635,877","2,139","6,743,861"
"218","50","Alivë","Wavëy Krazy","3,504,851","1,839","6,500,832"
"219","330","Features","SWITCH IT","3,073,604","12,929","6,049,113"
"220","48","Alivë","Twizzy","2,753,340","1,500","5,106,922"
"221","33","Alivë","Bizzy","2,629,332","1,424","4,876,911"
"222","38","Alivë","Feel it","2,629,175","2,037","4,876,620"
"223","40","Alivë","Liftëd","2,490,263","1,376","4,618,964"
"224","37","Alivë","Every Sunday","2,316,125","1,800","4,295,971"
"225","199","Different Creature","Can't Think","2,223,096","707","4,123,420"
"226","296","Features","Duh (feat. Yeat)","2,119,704","901","3,931,648"
"227","44","Alivë","Swërve","2,091,492","1,247","3,879,320"
"228","208","Flashey","Flashey","2,089,746","771","3,876,081"
"229","30","Alivë","2 Up","1,986,721","1,162","3,684,989"
"230","39","Alivë","Last Day","1,938,663","1,327","3,595,851"
"231","297","Features","Tesla (feat. Yeat)","1,933,157","1,472","3,585,638"
"232","35","Alivë","Cöming Down","1,755,523","1,096","3,256,161"
"233","6","Wake Up Call","Stay Up","1,405,326","500","2,606,612"
"234","295","Features","Been Off (feat. Yeat)","1,398,114","1,107","2,593,235"
"235","258","Features","Back Den (feat. Yeat)","1,279,742","692","2,373,678"
"236","275","Features","Shipped","1,184,952","224","2,197,860"
"237","256","Features","Prada U","1,025,769","389","1,902,606"
"238","1","Wake Up Call","Admit It","1,020,030","464","1,891,961"
"239","306","Features","Steppin Out!","1,019,036","151","1,890,118"
"240","276","Features","Guap","988,251","628","1,833,017"
"241","168","2093","Mr. Inbetweenit","915,263","254","1,697,638"
"242","201","Different Creature","Goat Emoji","903,598","362","1,676,002"
"243","192","Deep Blue Strips","Brink!","865,754","328","1,605,809"
"244","265","Features","My Turn (feat. Yeat)","846,342","251","1,569,803"
"245","308","Features","Monster","826,395","192","1,532,805"
"246","173","2093","Riot & Set it off","763,499","263","1,416,145"
"247","197","Number 1","Number 1","753,504","212","1,397,606"
"248","320","Features","MÖB","718,105","70","1,331,948"
"249","2","Wake Up Call","Alright","704,768","377","1,307,210"
"250","196","Big Geek Week","Big Geek Week","671,636","237","1,245,757"
"251","195","Rockin It","Rockin It","619,192","239","1,148,483"
"252","191","Loot","Loot (feat. Jban$2Turnt)","618,769","229","1,147,698"
"253","7","Wake Up Call","This Is It","617,044","275","1,144,499"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","582,410","233","1,080,259"
"256","3","Wake Up Call","Celine","571,449","278","1,059,929"
"257","325","Features","Ley Go - Slowed & Reverb","568,781","88","1,054,980"
"258","244","Features","More","558,492","172","1,075,554"
"259","204","Different Creature","Mixed Emotions","531,900","209","986,573"
"260","202","Different Creature","Heavenly","523,706","220","971,375"
"261","5","Wake Up Call","Pilot","517,213","238","959,331"
"262","328","Features","Orion's Belt - Slowed + Reverb Version","516,241","950","957,528"
"263","193","Deep Blue Strips","Going Out Sad","513,861","234","953,114"
"264","205","Different Creature","Pit Stop (Interlude)","511,707","226","949,119"
"265","207","G550","G550","507,043","163","940,468"
"266","200","Different Creature","Convertible (feat. DareDevil)","502,218","203","931,518"
"267","206","Not The Same","Not The Same","501,379","153","929,962"
"268","203","Different Creature","How I Eat","472,955","194","877,241"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","471,097","251","873,795"
"270","302","Features","Real High","467,932","54","867,924"
"271","331","Features","Woke Up Vybin","464,508","363","861,574"
"272","198","Money Move","Money Move (feat. Nessly)","448,156","168","831,244"
"273","263","Features","Sorry Bout That Feel","411,297","105","762,877"
"274","307","Features","All Week","399,718","175","741,400"
"275","254","Features","Hit Sum","392,338","111","727,712"
"276","304","Features","No Joke","387,425","77","718,599"
"277","253","Features","Pöpped Out","324,561","140","601,998"
"278","255","Features","Give My Last (feat. Yeat)","320,372","95","594,229"
"279","291","Features","STFU","318,170","72","590,144"
"280","305","Features","Do what I want","264,489","76","490,576"
"281","252","Features","BOOTED UP","257,462","91","477,543"
"282","326","Features","Ley Go - Sped Up","227,663","53","422,271"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,731","53","355,624"
"284","274","Features","Hell Shell 2","190,947","82","354,170"
"285","102","Lyfë","Comë on","185,826","125","344,671"
"286","303","Features","Misguided","181,421","81","336,501"
"287","300","Features","move","171,216","60","317,573"
"288","262","Features","Fashion Week","166,687","39","309,172"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,957","33","237,335"
"292","299","Features","Percasseur","126,003","70","233,711"
"293","184","Orphan","Already Rich","112,937","41","209,476"
"294","301","Features","GOON","111,592","53","206,981"
"295","257","Features","BEEN AROUND","107,912","27","200,156"
"296","216","SWITCHE LANES","SWITCHE LANES","107,584","134","199,547"
"297","319","Features","HOW U FEEL? (BANKROLL)","107,157","49","198,755"
"298","315","Features","Inside Day","106,017","31","196,641"
"299","323","Features","Geeker!","97,705","24","181,224"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","316","Features","inside today","66,125","21","122,649"
"306","318","Features","Not Today","66,063","34","122,534"
"307","314","Features","Too in!","63,231","23","117,281"
"308","322","Features","Gas It!","53,973","34","100,109"
"309","317","Features","Get Real Right","51,224","35","95,010"
"310","313","Features","Toö in","39,012","27","72,359"
"311","309","Features","Serving","35,901","8","66,589"
"312","312","Features","Chanelly - Remix","35,175","23","65,242"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,625","15","47,529"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,542","17","43,665"
"317","282","Features","Spill","21,087","12","39,112"
"318","239","Features","No Links","17,724","5","32,874"
"319","321","Features","Rover","16,628","45","30,841"
"320","310","Features","Bandaid","16,397","12","30,413"
"321","277","Features","Poppin' Tags","16,137","6","29,931"
"322","279","Features","Cannonball","15,048","3","27,911"
"323","280","Features","I Swear","14,887","11","27,612"
"324","240","Features","Jumbo Jet","13,635","3","25,290"
"325","241","Features","40","13,385","5","24,826"
"326","245","Features","Tupac","13,366","6","24,791"
"327","283","Features","Ikonik","12,193","12","22,615"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,992","61","22,242"
"329","278","Features","Autopilot","11,222","9","20,814"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,448","6","13,814"
"333","333","Features","Woke Up Vybin - Sped Up","2,957","3","5,484"
