"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"178","179","LYFESTYLE","THE COSTËS","8,915,261","7,926","16,536,115"
"179","162","LYFESTYLE","FATË (BONUS)","8,905,577","9,709","16,518,153"
"180","174","LYFESTYLE","ON 1","8,566,870","9,526","15,889,916"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,494,479","8,750","15,755,644"
"182","88","2 Alivë","No commënt","8,242,237","5,478","15,287,783"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","8,166,631","12,862","15,147,548"
"184","274","Features","Rose Colored","7,949,165","45,980","14,511,796"
"185","211","Trëndi","Insidë out (feat. SeptembersRich)","7,927,700","2,583","14,704,377"
"186","176","LYFESTYLE","SO WHAT","7,867,505","8,974","14,592,726"
"187","170","LYFESTYLE","LYFE PARTY","7,625,897","10,372","14,144,590"
"188","215","YEET","YEET (feat. Yeat)","7,425,190","2,282","13,772,316"
"189","272","Features","Work (feat. Yeat)","7,282,903","4,466","11,883,592"
"190","49","4L","WTF","7,031,594","3,944","13,042,270"
"191","167","LYFESTYLE","GOD TALKIN SHHH","7,001,320","7,258","12,986,118"
"192","161","LYFESTYLE","ELIMINATË","6,812,494","6,998","12,635,881"
"193","325","Features","Appear","6,803,697","867","12,619,565"
"194","172","LYFESTYLE","LYING 5 FUN","6,291,980","5,740","11,670,427"
"195","296","Features","Met Tha Devil (feat. Yeat)","6,278,721","3,049","11,645,834"
"196","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,192,301","16,983","11,304,509"
"197","225","Feël no wayz","Feël no wayz (Yeat mix)","5,964,900","5,988","11,063,756"
"198","33","4L","Chanëlly","5,832,454","4,092","10,818,094"
"199","251","Features","Cap To Me","5,800,888","3,769","10,947,714"
"200","184","ADL","Let King Tonka Talk","5,773,851","328,663","10,709,396"
"201","297","Features","Hello (feat. Yeat)","5,425,145","5,236","10,062,613"
"202","273","Features","TRIP OUT","5,397,803","113","9,846,024"
"203","62","Alivë","Sleeptalking","5,355,664","3,717","9,933,739"
"204","246","Features","zaza","5,253,411","883","9,744,079"
"205","43","4L","Sidëwayz","5,191,226","3,119","9,628,737"
"206","52","Alivë","Balënci Feet","5,172,987","3,327","9,594,908"
"207","45","4L","Swërved It","5,140,165","3,611","9,534,029"
"208","37","4L","Livë Hi","5,104,376","3,108","9,467,647"
"209","36","4L","Jus Wokëup","4,912,439","3,192","9,111,640"
"210","67","Alivë","Trëndy","4,762,591","3,682","8,833,701"
"211","30","4L","All I See","4,719,991","3,160","8,754,686"
"212","219","hollon","hollon","4,694,400","1,582","8,707,220"
"213","41","4L","Ok Kool","4,589,610","2,790","8,512,854"
"214","42","4L","Provë sum (feat. SeptembersRich)","4,473,402","2,714","8,297,310"
"215","295","Features","Orion's Belt","4,353,534","2,132","8,074,978"
"216","346","ADL","Griddlë","4,297,905","680,116","7,971,797"
"217","263","Features","Xtra Krazy (feat. Yeat)","4,197,716","2,746","7,785,965"
"218","47","4L","Trië 2 Tell U outro","4,144,490","3,008","7,687,241"
"219","51","Alivë","Always Alivë","4,009,072","3,655","7,436,066"
"220","66","Alivë","Tru to U","4,005,451","6,611","7,429,350"
"221","336","Features","SWITCH IT","3,825,568","9,239","7,529,042"
"222","32","4L","Bëd Side","3,813,036","2,470","7,072,457"
"223","63","Alivë","Supër Test","3,807,731","2,652","7,062,617"
"224","70","Alivë","Wavëy Krazy","3,662,011","2,475","6,792,334"
"225","185","ADL","Purpose General","3,316,953","474,133","6,152,317"
"226","348","ADL","Lose Control","3,046,643","336,066","5,650,943"
"227","68","Alivë","Twizzy","2,879,350","1,808","5,340,647"
"228","58","Alivë","Feel it","2,772,308","2,174","5,142,104"
"229","53","Alivë","Bizzy","2,750,583","1,850","5,101,808"
"230","60","Alivë","Liftëd","2,601,670","1,691","4,825,603"
"231","57","Alivë","Every Sunday","2,443,155","2,444","4,531,588"
"232","344","ADL","Face The Flamë","2,412,371","231,018","4,474,489"
"233","200","Different Creature","Can't Think","2,278,294","850","4,225,802"
"234","299","Features","Duh (feat. Yeat)","2,199,374","1,244","4,079,420"
"235","347","ADL","Liv Likë Dis","2,194,743","264,416","4,070,831"
"236","64","Alivë","Swërve","2,188,661","1,550","4,059,550"
"237","209","Flashey","Flashey","2,149,544","892","3,986,995"
"238","358","ADL","What I Want","2,143,739","252,674","3,976,228"
"239","50","Alivë","2 Up","2,084,750","1,376","3,866,815"
"240","59","Alivë","Last Day","2,045,594","1,575","3,794,188"
"241","300","Features","Tesla (feat. Yeat)","2,038,257","1,888","3,780,579"
"242","340","ADL","2Nite","2,002,307","318,036","3,713,899"
"243","55","Alivë","Cöming Down","1,845,900","1,354","3,423,793"
"244","350","ADL","My Way","1,645,399","176,029","3,051,902"
"245","355","ADL","Tallër","1,645,325","171,856","3,051,765"
"246","298","Features","Been Off (feat. Yeat)","1,498,001","2,126","2,778,507"
"247","342","ADL","Back Home","1,494,719","226,988","2,772,419"
"248","6","Wake Up Call","Stay Up","1,439,892","515","2,670,726"
"249","343","ADL","Dangerous House","1,423,459","152,216","2,640,245"
"250","353","ADL","Real Life Shit","1,408,968","208,891","2,613,367"
"251","351","ADL","NO MORE GHOSTS","1,396,099","156,610","2,589,498"
"252","262","Features","Back Den (feat. Yeat)","1,351,913","1,478","2,507,541"
"253","357","ADL","Went Wrong","1,346,746","164,452","2,497,957"
"254","349","ADL","My Time","1,328,432","185,823","2,463,988"
"255","280","Features","Shipped","1,208,802","266","2,242,098"
"256","345","ADL","Geek Luv","1,203,376","124,481","2,232,033"
"257","352","ADL","Naked","1,158,159","135,088","2,148,164"
"258","279","Features","Guap","1,071,763","1,061","1,987,916"
"259","354","ADL","Silk Facë","1,067,797","129,670","1,980,560"
"260","341","ADL","2Planës","1,064,436","127,261","1,974,326"
"261","258","Features","Prada U","1,057,469","424","1,961,404"
"262","1","Wake Up Call","Admit It","1,056,673","627","1,959,927"
"263","306","Features","Steppin Out!","1,029,868","159","1,910,209"
"264","356","ADL","Up From Here","979,979","110,018","1,817,674"
"265","182","2093","Mr. Inbetweenit","934,251","219","1,732,858"
"266","202","Different Creature","Goat Emoji","931,770","374","1,728,256"
"267","193","Deep Blue Strips","Brink!","892,774","342","1,655,926"
"268","270","Features","My Turn (feat. Yeat)","870,463","303","1,614,543"
"269","308","Features","Monster","842,402","196","1,562,495"
"270","183","2093","Riot & Set it off","781,468","256","1,449,474"
"271","198","Number 1","Number 1","768,622","195","1,425,647"
"272","2","Wake Up Call","Alright","728,453","332","1,351,141"
"273","327","Features","MÖB","722,868","52","1,340,782"
"274","197","Big Geek Week","Big Geek Week","689,752","289","1,279,358"
"275","7","Wake Up Call","This Is It","636,959","287","1,181,437"
"276","196","Rockin It","Rockin It","635,760","203","1,179,214"
"277","192","Loot","Loot (feat. Jban$2Turnt)","632,789","228","1,173,703"
"278","324","Features","Twizardry","599,618","0","1,112,177"
"279","195","Deep Blue Strips","I Can Tell","598,304","237","1,109,740"
"280","3","Wake Up Call","Celine","591,073","302","1,096,328"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","585,567","933","1,086,115"
"282","334","Features","Ley Go - Slowed & Reverb","577,289","86","1,070,761"
"283","250","Features","More","572,589","184","1,102,702"
"284","205","Different Creature","Mixed Emotions","546,907","216","1,014,408"
"285","203","Different Creature","Heavenly","537,736","172","997,398"
"286","5","Wake Up Call","Pilot","533,419","210","989,390"
"287","194","Deep Blue Strips","Going Out Sad","528,263","181","979,827"
"288","206","Different Creature","Pit Stop (Interlude)","523,678","164","971,323"
"289","208","G550","G550","517,902","127","960,609"
"290","201","Different Creature","Convertible (feat. DareDevil)","516,678","208","958,339"
"291","207","Not The Same","Not The Same","512,352","173","950,315"
"292","337","Features","Woke Up Vybin","504,357","459","935,486"
"293","204","Different Creature","How I Eat","486,314","192","902,020"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","485,537","217","900,578"
"295","303","Features","Real High","472,530","53","876,453"
"296","199","Money Move","Money Move (feat. Nessly)","460,038","127","853,283"
"297","267","Features","Sorry Bout That Feel","421,263","98","781,362"
"298","307","Features","All Week","412,561","175","765,222"
"299","255","Features","Hit Sum","402,062","118","745,748"
"300","304","Features","No Joke","395,968","94","734,445"
"301","257","Features","Pöpped Out","336,477","139","624,100"
"302","256","Features","Give My Last (feat. Yeat)","327,675","127","607,774"
"303","293","Features","STFU","324,198","66","601,325"
"304","305","Features","Do what I want","272,651","135","505,715"
"305","254","Features","BOOTED UP","266,155","103","493,666"
"306","335","Features","Ley Go - Sped Up","231,389","35","429,182"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","196,476","42","364,425"
"308","281","Features","Hell Shell 2","194,915","53","361,530"
"309","113","Lyfë","Comë on","193,906","99","359,658"
"310","302","Features","Misguided","186,529","51","345,975"
"311","319","Features","move","175,163","40","324,894"
"312","266","Features","Fashion Week","168,932","36","313,336"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","130,758","55","242,531"
"316","318","Features","Percasseur","129,491","44","240,181"
"317","186","Orphan","Already Rich","117,705","30","218,320"
"318","217","SWITCHE LANES","SWITCHE LANES","117,252","134","217,480"
"319","320","Features","GOON","113,792","0","211,062"
"320","259","Features","BEEN AROUND","110,014","33","204,055"
"321","317","Features","HOW U FEEL? (BANKROLL)","109,998","26","204,025"
"322","312","Features","Inside Day","107,367","17","199,145"
"323","329","Features","Geeker!","99,942","34","185,373"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,365","23","126,804"
"330","315","Features","inside today","68,227","28","126,548"
"331","313","Features","Too in!","64,722","20","120,047"
"332","328","Features","Gas It!","55,790","21","103,479"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,462","18","75,049"
"335","310","Features","Serving","36,842","20","68,334"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,617","11","49,369"
"339","322","Features","Personalities","24,847","0","46,086"
"340","276","Features","collateral","24,760","12","45,925"
"341","287","Features","Spill","21,706","5","40,260"
"342","330","Features","Rover","19,597","35","36,348"
"343","244","Features","No Links","18,215","10","33,785"
"344","309","Features","Bandaid","17,176","16","31,858"
"345","284","Features","Poppin' Tags","16,621","9","30,828"
"346","283","Features","Cannonball","15,527","5","28,799"
"347","285","Features","I Swear","15,384","5","28,534"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,165","41","26,273"
"349","289","Features","What it Do","14,145","3","26,236"
"350","243","Features","Jumbo Jet","14,105","9","26,162"
"351","248","Features","Tupac","13,887","8","25,757"
"352","242","Features","40","13,812","11","25,618"
"353","288","Features","Ikonik","12,938","4","23,997"
"354","282","Features","Autopilot","11,635","8","21,580"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","7,963","6","14,769"
"358","339","Features","Woke Up Vybin - Sped Up","3,454","4","6,406"
