"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"99","212","No Handoutz","No Handoutz (feat. Yeat)","18,353,230","5,354","35,432,048"
"100","82","2 Alivë","Kant dië","18,137,917","11,646","33,642,389"
"101","134","AftërLyfe","Woa...!","17,916,397","6,076","33,231,512"
"102","22","Up 2 Më","Stayëd tha same","17,539,445","8,857","32,532,337"
"103","216","King tonka","King tonka","17,503,084","6,321","32,464,895"
"104","97","2 Alivë","Smooktobër","16,863,666","7,249","31,278,896"
"105","131","AftërLyfe","Sum 2 do","16,589,111","6,140","30,769,648"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,547,053","5,808","30,691,639"
"107","185","Orphan","Already Rich","16,503,447","997","30,610,758"
"108","160","2093","Bought The Earth","16,232,390","7,771","30,107,999"
"109","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,199,225","5,210","30,046,484"
"110","24","Up 2 Më","Told ya","15,836,642","9,993","29,373,961"
"111","225","DANGEROUS SUMMER","LOCO","15,649,314","47,997","29,026,504"
"112","153","LYFESTYLE","STFU","15,584,419","11,072","28,906,136"
"113","144","LYFESTYLE","HEARD OF MË","15,501,083","49,044","28,751,563"
"114","80","2 Alivë","Jump","15,406,311","5,674","28,575,779"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,379,178","6,655","28,525,453"
"116","104","Lyfë","Got it all","15,224,238","5,382","28,238,068"
"117","116","AftërLyfe","Bad bënd / DëMON","15,178,112","5,634","28,152,513"
"118","57","4L","Goin Back 2 Ella","14,910,250","6,098","27,655,680"
"119","18","Up 2 Më","Lët ya know","14,838,357","8,618","27,522,332"
"120","114","AftërLyfe","Back homë","14,670,861","11,324","27,211,659"
"121","139","LYFESTYLE","FOREVER AGAIN","14,632,643","17,306","27,140,772"
"122","102","Lyfë","Comë on","14,549,942","5,499","26,987,377"
"123","115","AftërLyfe","Back up","14,410,201","5,783","26,728,184"
"124","175","2093","Run Thëy Mouth","14,394,503","7,977","26,699,068"
"125","169","2093","Never quit","14,257,503","9,946","26,444,959"
"126","113","AftërLyfe","7 nightz","13,942,801","4,752","25,861,246"
"127","75","2 Alivë","Dnt lië","13,830,928","7,991","25,653,743"
"128","12","Up 2 Më","Factz","13,728,763","7,615","25,464,246"
"129","90","2 Alivë","Nëw turban","13,419,922","5,065","24,891,405"
"130","228","DANGEROUS SUMMER","OH I DID","13,150,618","81,138","24,391,897"
"131","8","Up 2 Më","Bak on ëm","13,093,463","7,737","24,285,886"
"132","45","Alivë","Tonka","12,975,814","3,679","24,067,669"
"133","106","Lyfë","Killin ëm","12,960,532","5,045","24,039,324"
"134","68","4L","Talk 2 God","12,612,372","6,372","23,393,553"
"135","242","Features","Probably!","12,072,738","3,527","26,617,369"
"136","157","2093","1093","12,068,333","6,625","22,384,464"
"137","61","4L","Mountain Climbërs","11,709,839","4,540","21,719,526"
"138","105","Lyfë","Holy 1","11,683,398","4,761","21,670,483"
"139","133","AftërLyfe","Watch","11,647,289","3,776","21,603,508"
"140","176","2093","Shade","11,638,351","5,620","21,586,929"
"141","219","5BRAZY","5BRAZY (FEAT. QUAVO)","11,606,418","10,511","21,527,700"
"142","51","Alivë","X ta C","11,594,549","5,925","21,505,685"
"143","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,523,019","4,173","21,373,010"
"144","158","2093","2093","11,463,490","5,209","21,262,595"
"145","74","2 Alivë","Call më","11,457,549","4,519","21,251,576"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,291,801","5,593","20,944,145"
"147","178","2093","Team ceo","11,217,737","5,603","20,806,770"
"148","168","2093","Mr. Inbetweenit","11,119,579","5,111","20,624,706"
"149","53","4L","Big Stonëz","11,017,817","7,509","20,435,957"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,821,160","3,488","20,071,195"
"151","155","LYFESTYLE","THEY TELL MË","10,733,810","9,117","19,909,178"
"152","173","2093","Psychocainë","10,677,612","5,391","19,804,941"
"153","56","4L","Forëally / 4Ly","10,665,081","4,794","19,781,698"
"154","15","Up 2 Më","Hëy","10,592,944","4,788","19,647,898"
"155","280","Features","Cruisin' (feat. Yeat)","10,572,677","4,281","20,843,017"
"156","118","AftërLyfe","Dëmon tied","10,455,548","3,794","19,393,054"
"157","9","Up 2 Më","Callin më","10,245,858","5,839","19,004,119"
"158","174","2093","Riot & Set it off","10,242,355","4,912","18,997,622"
"159","41","Alivë","Oh eX whY","10,197,971","4,153","18,915,298"
"160","165","2093","Keep Pushin","10,170,270","4,735","18,863,918"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,871,062","3,272","20,833,764"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,818,019","2,309","18,210,559"
"163","235","Orphan","Cali","9,753,861","0","18,091,558"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,661,260","13,290","17,919,801"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,414,602","8,232","17,462,297"
"166","138","LYFESTYLE","FLYTROOP","9,159,383","9,399","16,988,915"
"167","230","DANGEROUS SUMMER","[ADL IS COMING]","9,079,808","24,410","16,841,318"
"168","267","Features","Not Da Same (feat. Yeat)","8,904,894","3,686","16,827,132"
"169","100","2 Alivë","Way back","8,531,961","5,870","15,825,166"
"170","224","DANGEROUS SUMMER","GROWING PAINS","8,502,060","22,347","15,769,705"
"171","152","LYFESTYLE","SPEEDBALL","8,362,395","8,092","15,510,653"
"172","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,326,069","7,200","15,443,276"
"173","154","LYFESTYLE","THE COSTËS","8,061,571","8,822","14,952,682"
"174","137","LYFESTYLE","FATË (BONUS)","7,923,063","10,062","14,695,776"
"175","88","2 Alivë","No commënt","7,857,533","3,353","14,574,230"
"176","156","LYFESTYLE","U DONT KNOW LYFE","7,729,200","7,380","14,336,197"
"177","223","DANGEROUS SUMMER","FLY NITË","7,689,887","19,890","14,263,279"
"178","149","LYFESTYLE","ON 1","7,674,218","8,140","14,234,216"
"179","207","Trëndi","Insidë out (feat. SeptembersRich)","7,666,844","2,758","14,220,538"
"180","227","DANGEROUS SUMMER","M.F.U.","7,412,259","18,546","13,748,332"
"181","211","YEET","YEET (feat. Yeat)","7,216,110","2,048","13,384,512"
"182","151","LYFESTYLE","SO WHAT","7,094,652","8,245","13,159,231"
"183","226","DANGEROUS SUMMER","LOOSE LEAF","6,798,717","14,664","12,610,328"
"184","294","Features","Appear","6,749,008","1,319","12,518,127"
"185","239","Features","Work (feat. Yeat)","6,735,223","5,022","10,989,937"
"186","145","LYFESTYLE","LYFE PARTY","6,733,853","9,230","12,490,017"
"187","71","4L","WTF","6,688,741","3,302","12,406,343"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,341,786","6,499","11,762,808"
"189","136","LYFESTYLE","ELIMINATË","6,159,066","6,345","11,423,897"
"190","295","Features","Met Tha Devil (feat. Yeat)","6,011,192","1,951","11,149,619"
"191","232","New Trip","New Trip (feat. Yeat & BNYX®)","5,919,362","50,664","11,989,549"
"192","147","LYFESTYLE","LYING 5 FUN","5,726,176","5,804","10,620,968"
"193","55","4L","Chanëlly","5,505,584","2,786","10,211,812"
"194","259","Features","Cap to Me","5,405,530","3,730","10,201,575"
"195","234","Feël no wayz","Feël no wayz (Yeat mix)","5,287,124","6,186","9,806,610"
"196","264","Features","zaza","5,167,478","713","9,584,689"
"197","296","Features","Hello (feat. Yeat)","5,104,094","3,076","9,467,124"
"198","42","Alivë","Sleeptalking","5,023,702","3,028","9,318,012"
"199","65","4L","Sidëwayz","4,930,858","2,108","9,145,804"
"200","32","Alivë","Balënci Feet","4,872,530","3,142","9,037,617"
"201","67","4L","Swërved It","4,847,380","2,405","8,990,968"
"202","59","4L","Livë Hi","4,833,587","2,589","8,965,385"
"203","281","Features","TRIP OUT","4,691,281","7,558","8,557,271"
"204","58","4L","Jus Wokëup","4,657,796","2,118","8,639,326"
"205","215","hollon","hollon","4,519,552","1,573","8,382,910"
"206","52","4L","All I See","4,452,744","2,396","8,258,994"
"207","47","Alivë","Trëndy","4,451,895","2,753","8,257,419"
"208","63","4L","Ok Kool","4,355,411","2,368","8,078,459"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,262,175","1,930","7,905,524"
"210","328","Features","Orion's Belt","4,167,192","1,553","7,729,349"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,991,756","1,630","7,403,948"
"212","69","4L","Trië 2 Tell U outro","3,872,124","2,278","7,182,054"
"213","31","Alivë","Always Alivë","3,778,964","1,889","7,009,260"
"214","46","Alivë","Tru to U","3,654,167","2,182","6,777,785"
"215","54","4L","Bëd Side","3,592,774","1,892","6,663,913"
"216","43","Alivë","Supër Test","3,573,153","2,560","6,627,519"
"217","50","Alivë","Wavëy Krazy","3,447,021","2,113","6,393,569"
"218","233","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","2,844,575","91,183","5,192,985"
"219","48","Alivë","Twizzy","2,709,328","1,565","5,025,288"
"220","331","Features","SWITCH IT","2,623,064","17,870","4,865,285"
"221","33","Alivë","Bizzy","2,586,124","1,351","4,796,768"
"222","38","Alivë","Feel it","2,570,707","1,787","4,768,173"
"223","40","Alivë","Liftëd","2,451,543","1,291","4,547,146"
"224","37","Alivë","Every Sunday","2,273,114","1,857","4,216,194"
"225","196","Different Creature","Can't Think","2,203,786","729","4,087,604"
"226","298","Features","Duh (feat. Yeat)","2,090,171","1,330","3,876,870"
"227","205","Flashey","Flashey","2,066,325","887","3,832,640"
"228","44","Alivë","Swërve","2,055,244","1,116","3,812,087"
"229","30","Alivë","2 Up","1,952,609","1,232","3,621,718"
"230","39","Alivë","Last Day","1,902,056","1,283","3,527,952"
"231","299","Features","Tesla (feat. Yeat)","1,894,208","1,258","3,513,395"
"232","35","Alivë","Cöming Down","1,723,435","1,041","3,196,644"
"233","6","Wake Up Call","Stay Up","1,392,013","500","2,581,919"
"234","297","Features","Been Off (feat. Yeat)","1,362,378","1,349","2,526,952"
"235","274","Features","Back Den (feat. Yeat)","1,257,650","790","2,332,701"
"236","284","Features","Shipped","1,174,722","369","2,178,886"
"237","308","Features","Steppin Out!","1,014,873","165","1,882,396"
"238","272","Features","Prada U","1,014,086","383","1,880,936"
"239","1","Wake Up Call","Admit It","1,006,363","496","1,866,612"
"240","288","Features","Guap","962,560","1,080","1,785,365"
"241","237","Orphan","Mr. Inbetweenit","907,235","275","1,682,748"
"242","198","Different Creature","Goat Emoji","892,857","382","1,656,080"
"243","189","Deep Blue Strips","Brink!","853,786","422","1,583,610"
"244","252","Features","My Turn (feat. Yeat)","837,579","287","1,553,549"
"245","310","Features","Monster","820,390","197","1,521,667"
"246","238","Orphan","Riot & Set it off","756,180","255","1,402,570"
"247","194","Number 1","Number 1","747,934","209","1,387,275"
"248","322","Features","MÖB","716,308","39","1,328,615"
"249","2","Wake Up Call","Alright","695,756","303","1,290,495"
"250","193","Big Geek Week","Big Geek Week","664,885","270","1,233,235"
"251","188","Loot","Loot (feat. Jban$2Turnt)","612,977","235","1,136,955"
"252","192","Rockin It","Rockin It","612,165","234","1,135,449"
"253","7","Wake Up Call","This Is It","609,580","278","1,130,655"
"254","248","Features","Twizardry","599,618","0","1,112,177"
"255","191","Deep Blue Strips","I Can Tell","576,212","238","1,068,763"
"256","326","Features","Ley Go - Slowed & Reverb","565,016","152","1,047,997"
"257","3","Wake Up Call","Celine","563,881","294","1,045,892"
"258","256","Features","More","553,158","161","1,065,282"
"259","201","Different Creature","Mixed Emotions","526,208","249","976,015"
"260","199","Different Creature","Heavenly","518,091","269","960,960"
"261","5","Wake Up Call","Pilot","510,842","224","947,514"
"262","190","Deep Blue Strips","Going Out Sad","507,841","208","941,948"
"263","202","Different Creature","Pit Stop (Interlude)","506,419","207","939,311"
"264","204","G550","G550","502,750","163","932,505"
"265","203","Not The Same","Not The Same","497,329","152","922,450"
"266","197","Different Creature","Convertible (feat. DareDevil)","496,639","238","921,170"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","491,589","810","911,804"
"268","200","Different Creature","How I Eat","467,901","237","867,867"
"269","304","Features","Real High","466,254","54","864,812"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","465,373","255","863,178"
"271","332","Features","Woke Up Vybin","451,739","446","837,890"
"272","195","Money Move","Money Move (feat. Nessly)","443,768","155","823,105"
"273","279","Features","Sorry Bout That Feel","407,778","111","756,350"
"274","309","Features","All Week","394,894","158","732,453"
"275","269","Features","Hit Sum","388,473","108","720,543"
"276","306","Features","No Joke","384,801","118","713,732"
"277","270","Features","Pöpped Out","320,576","173","594,607"
"278","271","Features","Give My Last (feat. Yeat)","317,389","94","588,696"
"279","254","Features","STFU","315,876","81","585,889"
"280","307","Features","Do what I want","261,519","190","485,068"
"281","268","Features","BOOTED UP","254,354","129","471,778"
"282","327","Features","Ley Go - Sped Up","226,105","71","419,381"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","189,882","75","352,195"
"284","283","Features","Hell Shell 2","189,034","66","350,622"
"285","236","Orphan","Comë on","182,694","137","338,862"
"286","305","Features","Misguided","179,394","107","332,741"
"287","301","Features","move","169,729","47","314,815"
"288","278","Features","Fashion Week","165,790","29","307,508"
"289","260","Features","Mud","152,146","0","282,201"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","127,072","33","235,694"
"292","303","Features","Percasseur","124,566","56","231,046"
"293","181","Orphan","Already Rich","111,411","53","206,646"
"294","302","Features","GOON","110,123","53","204,257"
"295","273","Features","BEEN AROUND","107,026","28","198,512"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,888","30","196,402"
"297","317","Features","Inside Day","105,366","21","195,433"
"298","213","SWITCHE LANES","SWITCHE LANES","103,336","174","191,668"
"299","246","Features","Ace of spades","97,371","12","180,604"
"300","324","Features","Geeker!","96,873","45","179,681"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","318","Features","inside today","65,294","23","121,107"
"306","320","Features","Not Today","65,125","23","120,794"
"307","316","Features","Too in!","62,612","23","116,133"
"308","323","Features","Gas It!","53,259","20","98,785"
"309","319","Features","Get Real Right","50,328","27","93,348"
"310","315","Features","Toö in","38,489","20","71,389"
"311","311","Features","Serving","35,665","4","66,151"
"312","314","Features","Chanelly - Remix","34,632","17","64,235"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,132","19","46,615"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","22,989","19","42,640"
"317","292","Features","Spill","20,899","6","38,763"
"318","261","Features","No Links","17,549","8","32,550"
"319","312","Features","Bandaid","16,059","8","29,786"
"320","287","Features","Poppin' Tags","15,946","9","29,576"
"321","285","Features","Cannonball","14,891","4","27,619"
"322","286","Features","I Swear","14,726","5","27,313"
"323","210","Rover","Rover","13,781","136","25,561"
"324","263","Features","Jumbo Jet","13,509","6","25,056"
"325","291","Features","What it Do","13,467","15","24,978"
"326","262","Features","40","13,221","10","24,522"
"327","265","Features","Tupac","13,150","7","24,390"
"328","293","Features","Ikonik","11,933","17","22,133"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","11,454","14","21,244"
"330","289","Features","Autopilot","11,066","7","20,525"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,263","7","13,471"
"334","334","Features","Woke Up Vybin - Sped Up","2,774","8","5,145"
