"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"61","266","Features","Fuk Tha Clout (feat. Yeat)","31,217,578","10,229","58,990,202"
"62","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","30,862,472","33,190","60,380,482"
"63","300","Features","5 2 Üh 60 (feat. Yeat)","30,831,319","9,910","57,186,269"
"64","140","LYFESTYLE","GEEK TIMË","30,587,041","39,015","56,733,180"
"65","230","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","30,541,709","143,906","59,721,746"
"66","83","2 Alivë","Kant rëlax","30,162,321","12,347","55,945,404"
"67","111","Lyfë","Up off X","29,478,532","15,502","54,677,105"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,372,581","12,488","52,625,775"
"69","36","Alivë","Diëd B4","28,196,249","13,392","52,298,712"
"70","167","2093","Morë","26,565,443","18,308","49,273,875"
"71","96","2 Alivë","Rëal six","25,903,836","12,080","48,046,719"
"72","16","Up 2 Më","Kant changë","25,863,112","14,114","47,971,184"
"73","233","The Bell","The Bell","25,054,502","34,748","46,471,365"
"74","217","GO AGAIN","GO AGAIN (feat. Superheaven)","24,640,021","35,320","45,702,557"
"75","99","2 Alivë","Taliban","24,166,282","11,409","44,823,885"
"76","84","2 Alivë","Luh gëek","24,155,914","12,883","44,804,655"
"77","162","2093","Familia","24,059,086","61,253","44,625,057"
"78","101","Lyfë","Can’t stop it","23,807,055","9,552","44,157,587"
"79","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,395,856","7,544","43,394,891"
"80","127","AftërLyfe","Shhhh","23,335,216","11,413","43,282,415"
"81","78","2 Alivë","Gëek high (feat. Ken Carson)","22,707,934","9,969","42,118,925"
"82","170","2093","Nothing Changë","22,656,153","13,795","42,022,881"
"83","219","DANGEROUS SUMMER","IM YEAT","22,391,501","63,193","41,532,002"
"84","159","2093","As We Speak (feat. Drake)","22,372,006","15,182","41,495,842"
"85","166","2093","Lyfestylë (with Lil Wayne)","22,077,644","11,005","40,949,856"
"86","143","LYFESTYLE","GONE 4 A MIN","21,599,362","32,876","40,062,734"
"87","220","DANGEROUS SUMMER","2TONE","20,929,789","114,275","38,820,802"
"88","171","2093","Power Trip","20,271,919","11,485","37,600,578"
"89","120","AftërLyfe","Hëavyweight","20,241,390","24,370","37,543,952"
"90","20","Up 2 Më","Morning mudd","20,228,087","10,662","37,519,278"
"91","49","Alivë","WAR 1","20,166,885","7,713","37,405,760"
"92","241","Features","Pop Out","19,937,214","3,989","36,456,531"
"93","132","AftërLyfe","Type monëy","19,711,929","10,984","36,561,902"
"94","70","4L","Tëslas & Rovers","19,513,891","8,904","36,194,579"
"95","228","DANGEROUS SUMMER","PUT IT ONG","18,869,322","68,811","34,999,026"
"96","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","18,859,046","30,069","34,979,965"
"97","34","Alivë","Bäk 2 BED","18,694,124","10,377","34,674,066"
"98","129","AftërLyfe","Slamm","18,615,629","7,584","34,528,473"
"99","211","No Handoutz","No Handoutz (feat. Yeat)","18,272,327","5,643","35,275,640"
"100","82","2 Alivë","Kant dië","17,980,980","11,464","33,351,319"
"101","134","AftërLyfe","Woa...!","17,824,056","7,369","33,060,255"
"102","22","Up 2 Më","Stayëd tha same","17,423,783","9,345","32,317,824"
"103","215","King tonka","King tonka","17,413,901","6,832","32,299,495"
"104","97","2 Alivë","Smooktobër","16,750,832","8,814","31,069,627"
"105","131","AftërLyfe","Sum 2 do","16,507,096","7,015","30,617,543"
"106","185","Orphan","Already Rich","16,485,033","1,467","30,576,620"
"107","86","2 Alivë","Luv monëy (with Lancey Foux)","16,466,323","7,128","30,541,917"
"108","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,123,303","6,142","29,905,679"
"109","160","2093","Bought The Earth","16,116,679","9,594","29,893,393"
"110","24","Up 2 Më","Told ya","15,705,350","10,657","29,130,455"
"111","153","LYFESTYLE","STFU","15,422,575","13,987","28,605,961"
"112","80","2 Alivë","Jump","15,323,331","6,243","28,421,882"
"113","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,275,298","8,275","28,332,790"
"114","104","Lyfë","Got it all","15,146,779","5,960","28,094,412"
"115","116","AftërLyfe","Bad bënd / DëMON","15,097,529","6,717","28,003,062"
"116","224","DANGEROUS SUMMER","LOCO","14,922,494","59,831","27,678,406"
"117","57","4L","Goin Back 2 Ella","14,828,083","6,771","27,503,291"
"118","144","LYFESTYLE","HEARD OF MË","14,766,897","60,934","27,389,802"
"119","18","Up 2 Më","Lët ya know","14,734,602","7,577","27,329,901"
"120","114","AftërLyfe","Back homë","14,503,573","11,417","26,901,386"
"121","102","Lyfë","Comë on","14,465,899","7,341","26,831,508"
"122","139","LYFESTYLE","FOREVER AGAIN","14,371,980","20,937","26,657,306"
"123","115","AftërLyfe","Back up","14,327,494","6,672","26,574,793"
"124","175","2093","Run Thëy Mouth","14,276,046","9,227","26,479,367"
"125","169","2093","Never quit","14,120,304","10,002","26,190,495"
"126","113","AftërLyfe","7 nightz","13,870,618","6,198","25,727,374"
"127","75","2 Alivë","Dnt lië","13,719,173","7,840","25,446,472"
"128","12","Up 2 Më","Factz","13,619,365","8,083","25,261,348"
"129","90","2 Alivë","Nëw turban","13,351,382","5,629","24,764,290"
"130","8","Up 2 Më","Bak on ëm","13,001,951","6,635","24,116,161"
"131","45","Alivë","Tonka","12,918,754","4,608","23,961,847"
"132","106","Lyfë","Killin ëm","12,883,101","6,073","23,895,717"
"133","68","4L","Talk 2 God","12,533,064","6,064","23,246,464"
"134","242","Features","Probably!","12,015,883","4,546","26,492,138"
"135","157","2093","1093","11,967,313","8,024","22,197,103"
"136","227","DANGEROUS SUMMER","OH I DID","11,935,040","88,393","22,137,243"
"137","61","4L","Mountain Climbërs","11,647,859","4,828","21,604,576"
"138","105","Lyfë","Holy 1","11,614,185","4,995","21,542,118"
"139","133","AftërLyfe","Watch","11,590,924","4,522","21,498,973"
"140","176","2093","Shade","11,556,003","6,668","21,434,201"
"141","51","Alivë","X ta C","11,513,213","6,573","21,354,834"
"142","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,463,787","4,762","21,263,158"
"143","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,452,016","11,369","21,241,325"
"144","74","2 Alivë","Call më","11,392,306","5,247","21,130,574"
"145","158","2093","2093","11,384,959","6,493","21,116,947"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,222,945","5,051","20,816,441"
"147","178","2093","Team ceo","11,135,404","6,876","20,654,069"
"148","168","2093","Mr. Inbetweenit","11,043,245","6,262","20,483,132"
"149","53","4L","Big Stonëz","10,919,625","7,546","20,253,840"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,771,904","4,025","19,979,846"
"151","56","4L","Forëally / 4Ly","10,602,533","4,534","19,665,694"
"152","155","LYFESTYLE","THEY TELL MË","10,601,424","11,502","19,663,637"
"153","173","2093","Psychocainë","10,598,658","6,441","19,658,507"
"154","15","Up 2 Më","Hëy","10,518,935","5,514","19,510,636"
"155","280","Features","Cruisin' (feat. Yeat)","10,507,398","5,478","20,714,221"
"156","118","AftërLyfe","Dëmon tied","10,400,257","4,337","19,290,511"
"157","9","Up 2 Më","Callin më","10,174,027","5,888","18,870,897"
"158","174","2093","Riot & Set it off","10,170,556","5,733","18,864,459"
"159","41","Alivë","Oh eX whY","10,145,162","3,894","18,817,358"
"160","165","2093","Keep Pushin","10,099,031","5,988","18,731,793"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,818,483","4,496","20,722,693"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,783,296","2,474","18,146,165"
"163","235","Orphan","Cali","9,753,861","0","18,091,568"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,508,935","11,245","17,637,277"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,289,591","10,247","17,230,435"
"166","138","LYFESTYLE","FLYTROOP","9,022,258","10,395","16,734,583"
"167","267","Features","Not Da Same (feat. Yeat)","8,849,004","4,811","16,721,493"
"168","229","DANGEROUS SUMMER","[ADL IS COMING]","8,701,072","31,553","16,138,844"
"169","100","2 Alivë","Way back","8,442,214","5,902","15,658,711"
"170","152","LYFESTYLE","SPEEDBALL","8,254,741","9,465","15,310,984"
"171","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,218,876","9,079","15,244,461"
"172","223","DANGEROUS SUMMER","GROWING PAINS","8,165,394","29,130","15,145,262"
"173","154","LYFESTYLE","THE COSTËS","7,941,499","9,889","14,729,979"
"174","88","2 Alivë","No commënt","7,809,834","3,535","14,485,766"
"175","137","LYFESTYLE","FATË (BONUS)","7,793,294","10,816","14,455,087"
"176","206","Trëndi","Insidë out (feat. SeptembersRich)","7,633,934","2,754","14,159,504"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,626,586","7,878","14,145,875"
"178","149","LYFESTYLE","ON 1","7,558,578","9,410","14,019,733"
"179","222","DANGEROUS SUMMER","FLY NITË","7,394,294","25,030","13,715,017"
"180","210","YEET","YEET (feat. Yeat)","7,189,715","1,902","13,335,562"
"181","226","DANGEROUS SUMMER","M.F.U.","7,134,592","23,350","13,233,319"
"182","151","LYFESTYLE","SO WHAT","6,986,497","8,958","12,958,631"
"183","294","Features","Appear","6,727,959","1,767","12,479,092"
"184","239","Features","Work (feat. Yeat)","6,660,924","6,559","10,868,729"
"185","71","4L","WTF","6,643,209","3,426","12,321,897"
"186","145","LYFESTYLE","LYFE PARTY","6,614,036","9,573","12,267,786"
"187","225","DANGEROUS SUMMER","LOOSE LEAF","6,579,934","18,557","12,204,533"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,252,321","7,277","11,596,873"
"189","136","LYFESTYLE","ELIMINATË","6,068,790","7,164","11,256,458"
"190","295","Features","Met Tha Devil (feat. Yeat)","5,978,637","2,467","11,089,241"
"191","147","LYFESTYLE","LYING 5 FUN","5,647,451","6,300","10,474,954"
"192","55","4L","Chanëlly","5,465,284","3,384","10,137,068"
"193","259","Features","Cap to Me","5,353,254","3,931","10,102,939"
"194","234","Feël no wayz","Feël no wayz (Yeat mix)","5,191,613","8,398","9,629,460"
"195","264","Features","zaza","5,156,678","852","9,564,663"
"196","296","Features","Hello (feat. Yeat)","5,064,375","2,653","9,393,458"
"197","231","New Trip","New Trip (feat. Yeat & BNYX®)","5,021,904","73,530","10,171,715"
"198","42","Alivë","Sleeptalking","4,983,487","3,327","9,243,426"
"199","65","4L","Sidëwayz","4,898,626","2,783","9,086,025"
"200","32","Alivë","Balënci Feet","4,832,829","3,224","8,963,984"
"201","67","4L","Swërved It","4,810,485","2,781","8,922,540"
"202","59","4L","Livë Hi","4,799,344","2,564","8,901,876"
"203","58","4L","Jus Wokëup","4,627,095","2,383","8,582,386"
"204","281","Features","TRIP OUT","4,571,053","9,977","8,337,943"
"205","214","hollon","hollon","4,498,098","1,564","8,343,121"
"206","52","4L","All I See","4,420,476","2,536","8,199,147"
"207","47","Alivë","Trëndy","4,415,149","2,922","8,189,266"
"208","63","4L","Ok Kool","4,325,254","2,657","8,022,528"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,235,845","2,207","7,856,691"
"210","328","Features","Orion's Belt","4,145,469","1,807","7,689,061"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,964,572","2,436","7,353,531"
"212","69","4L","Trië 2 Tell U outro","3,840,849","2,548","7,124,048"
"213","31","Alivë","Always Alivë","3,751,520","2,749","6,958,360"
"214","46","Alivë","Tru to U","3,622,933","2,492","6,719,855"
"215","54","4L","Bëd Side","3,566,203","2,095","6,614,632"
"216","43","Alivë","Supër Test","3,543,413","2,247","6,572,361"
"217","50","Alivë","Wavëy Krazy","3,419,948","2,198","6,343,357"
"218","48","Alivë","Twizzy","2,688,480","1,748","4,986,622"
"219","33","Alivë","Bizzy","2,566,509","1,532","4,760,389"
"220","38","Alivë","Feel it","2,545,099","1,794","4,720,677"
"221","40","Alivë","Liftëd","2,433,194","1,400","4,513,114"
"222","331","Features","SWITCH IT","2,362,839","21,411","4,382,617"
"223","37","Alivë","Every Sunday","2,252,423","1,351","4,177,818"
"224","195","Different Creature","Can't Think","2,192,809","696","4,067,246"
"225","298","Features","Duh (feat. Yeat)","2,075,901","1,024","3,850,404"
"226","204","Flashey","Flashey","2,054,745","890","3,811,163"
"227","44","Alivë","Swërve","2,039,268","1,311","3,782,456"
"228","30","Alivë","2 Up","1,937,312","1,165","3,593,347"
"229","39","Alivë","Last Day","1,884,929","1,230","3,496,187"
"230","299","Features","Tesla (feat. Yeat)","1,876,056","1,028","3,479,729"
"231","35","Alivë","Cöming Down","1,709,309","1,194","3,170,445"
"232","6","Wake Up Call","Stay Up","1,385,447","561","2,569,742"
"233","297","Features","Been Off (feat. Yeat)","1,345,196","1,575","2,495,084"
"234","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","1,264,031","142,979","2,307,573"
"235","274","Features","Back Den (feat. Yeat)","1,246,314","808","2,311,676"
"236","284","Features","Shipped","1,169,756","503","2,169,676"
"237","308","Features","Steppin Out!","1,012,905","153","1,878,747"
"238","272","Features","Prada U","1,009,046","403","1,871,589"
"239","1","Wake Up Call","Admit It","999,606","596","1,854,080"
"240","288","Features","Guap","943,343","1,777","1,749,722"
"241","237","Orphan","Mr. Inbetweenit","903,110","309","1,675,098"
"242","197","Different Creature","Goat Emoji","887,353","413","1,645,872"
"243","188","Deep Blue Strips","Brink!","849,108","380","1,574,934"
"244","252","Features","My Turn (feat. Yeat)","832,492","407","1,544,115"
"245","310","Features","Monster","817,431","222","1,516,180"
"246","238","Orphan","Riot & Set it off","752,645","294","1,396,014"
"247","193","Number 1","Number 1","744,901","275","1,381,650"
"248","322","Features","MÖB","715,476","57","1,327,072"
"249","2","Wake Up Call","Alright","691,236","371","1,282,112"
"250","192","Big Geek Week","Big Geek Week","661,200","312","1,226,401"
"251","187","Loot","Loot (feat. Jban$2Turnt)","609,892","249","1,131,234"
"252","191","Rockin It","Rockin It","608,847","294","1,129,296"
"253","7","Wake Up Call","This Is It","605,691","364","1,123,442"
"254","248","Features","Twizardry","599,618","0","1,112,178"
"255","190","Deep Blue Strips","I Can Tell","573,253","266","1,063,275"
"256","326","Features","Ley Go - Slowed & Reverb","562,686","181","1,043,676"
"257","3","Wake Up Call","Celine","559,977","367","1,038,651"
"258","256","Features","More","550,649","192","1,060,448"
"259","200","Different Creature","Mixed Emotions","523,061","226","970,179"
"260","198","Different Creature","Heavenly","515,034","209","955,290"
"261","5","Wake Up Call","Pilot","507,516","308","941,346"
"262","189","Deep Blue Strips","Going Out Sad","505,069","209","936,807"
"263","201","Different Creature","Pit Stop (Interlude)","503,993","174","934,811"
"264","203","G550","G550","500,680","178","928,666"
"265","202","Not The Same","Not The Same","495,214","166","918,528"
"266","196","Different Creature","Convertible (feat. DareDevil)","493,811","207","915,926"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","479,858","923","890,045"
"268","304","Features","Real High","465,405","69","863,238"
"269","199","Different Creature","How I Eat","465,222","206","862,898"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","462,306","279","857,490"
"271","333","Features","Woke Up Vybin","444,803","887","825,025"
"272","194","Money Move","Money Move (feat. Nessly)","441,500","184","818,899"
"273","279","Features","Sorry Bout That Feel","405,969","129","752,995"
"274","309","Features","All Week","392,545","235","728,096"
"275","269","Features","Hit Sum","386,566","134","717,006"
"276","307","Features","No Joke","383,578","79","711,464"
"277","270","Features","Pöpped Out","318,502","141","590,761"
"278","271","Features","Give My Last (feat. Yeat)","315,908","117","585,949"
"279","254","Features","STFU","314,695","97","583,699"
"280","306","Features","Do what I want","260,165","98","482,556"
"281","268","Features","BOOTED UP","252,834","90","468,959"
"282","327","Features","Ley Go - Sped Up","225,172","56","417,651"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","188,861","80","350,301"
"284","283","Features","Hell Shell 2","188,107","71","348,902"
"285","236","Orphan","Comë on","181,081","144","335,871"
"286","305","Features","Misguided","178,343","77","330,792"
"287","301","Features","move","169,008","56","313,477"
"288","278","Features","Fashion Week","165,318","51","306,633"
"289","260","Features","Mud","152,146","0","282,202"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","126,509","44","234,650"
"292","303","Features","Percasseur","123,811","79","229,646"
"293","181","Orphan","Already Rich","110,556","54","205,060"
"294","302","Features","GOON","109,425","57","202,962"
"295","273","Features","BEEN AROUND","106,564","39","197,656"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,297","51","195,306"
"297","317","Features","Inside Day","105,049","25","194,846"
"298","212","SWITCHE LANES","SWITCHE LANES","101,266","167","187,829"
"299","246","Features","Ace of spades","97,142","17","180,180"
"300","324","Features","Geeker!","96,301","44","178,620"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","319","Features","inside today","64,872","24","120,325"
"306","320","Features","Not Today","64,618","38","119,854"
"307","315","Features","Too in!","62,293","26","115,541"
"308","323","Features","Gas It!","52,891","29","98,102"
"309","318","Features","Get Real Right","49,829","28","92,423"
"310","316","Features","Toö in","38,234","23","70,916"
"311","311","Features","Serving","35,547","14","65,932"
"312","314","Features","Chanelly - Remix","34,348","30","63,709"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,894","19","46,173"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","22,702","28","42,107"
"317","292","Features","Spill","20,783","13","38,548"
"318","262","Features","No Links","17,455","6","32,375"
"319","312","Features","Bandaid","15,897","19","29,485"
"320","285","Features","Poppin' Tags","15,828","9","29,357"
"321","286","Features","Cannonball","14,801","9","27,453"
"322","287","Features","I Swear","14,649","10","27,171"
"323","261","Features","Jumbo Jet","13,430","14","24,910"
"324","291","Features","What it Do","13,361","14","24,782"
"325","263","Features","40","13,125","13","24,344"
"326","265","Features","Tupac","13,074","9","24,249"
"327","209","Rover","Rover","11,978","307","22,216"
"328","293","Features","Ikonik","11,807","15","21,899"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","11,240","13","20,848"
"330","289","Features","Autopilot","10,985","8","20,375"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,174","9","13,306"
"334","332","Features","Woke Up Vybin - Sped Up","2,689","8","4,987"
