"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"175","145","LYFESTYLE","LYFE PARTY","5,348,739","9,530","9,920,899"
"176","142","LYFESTYLE","GOD TALKIN SHHH","5,320,032","6,993","9,867,653"
"177","220","IM YEAT","IM YEAT","5,294,876","342,470","9,820,994"
"178","136","LYFESTYLE","ELIMINATË","5,210,889","5,993","9,665,214"
"179","55","4L","Chanëlly","5,103,362","2,433","9,465,771"
"180","249","Features","zaza","5,040,516","912","9,349,204"
"181","147","LYFESTYLE","LYING 5 FUN","4,845,844","5,328","8,988,124"
"182","244","Features","Cap to Me","4,743,505","4,128","8,952,189"
"183","282","Features","Hello (feat. Yeat)","4,701,996","1,897","8,721,313"
"184","42","Alivë","Sleeptalking","4,609,443","2,372","8,549,645"
"185","65","4L","Sidëwayz","4,596,619","2,079","8,525,859"
"186","59","4L","Livë Hi","4,495,070","2,099","8,337,505"
"187","32","Alivë","Balënci Feet","4,481,359","2,627","8,312,073"
"188","67","4L","Swërved It","4,476,026","2,250","8,302,182"
"189","58","4L","Jus Wokëup","4,354,994","1,916","8,077,690"
"190","212","hollon","hollon","4,293,031","1,395","7,962,761"
"191","52","4L","All I See","4,133,616","1,951","7,667,076"
"192","47","Alivë","Trëndy","4,079,710","2,081","7,567,090"
"193","63","4L","Ok Kool","4,059,963","1,830","7,530,464"
"194","219","Feël no wayz","Feël no wayz (Yeat mix)","4,005,018","13,454","7,428,551"
"195","64","4L","Provë sum (feat. SeptembersRich)","3,995,629","1,632","7,411,136"
"196","241","Features","Orion's Belt","3,838,269","2,496","7,119,263"
"197","261","Features","Xtra Krazy (feat. Yeat)","3,719,871","1,430","6,899,657"
"198","69","4L","Trië 2 Tell U outro","3,568,633","2,065","6,619,139"
"199","31","Alivë","Always Alivë","3,493,308","1,959","6,479,426"
"200","46","Alivë","Tru to U","3,332,058","1,955","6,180,337"
"201","54","4L","Bëd Side","3,321,963","1,736","6,161,613"
"202","43","Alivë","Supër Test","3,268,983","1,909","6,063,345"
"203","50","Alivë","Wavëy Krazy","3,177,907","1,676","5,894,416"
"204","48","Alivë","Twizzy","2,509,113","1,336","4,653,930"
"205","33","Alivë","Bizzy","2,396,202","1,193","4,444,501"
"206","38","Alivë","Feel it","2,359,387","1,357","4,376,216"
"207","40","Alivë","Liftëd","2,271,746","1,210","4,213,659"
"208","193","Different Creature","Can't Think","2,097,041","653","3,889,614"
"209","37","Alivë","Every Sunday","2,090,865","1,167","3,878,159"
"210","284","Features","Duh (feat. Yeat)","1,946,520","940","3,610,426"
"211","202","Flashey","Flashey","1,943,389","727","3,604,619"
"212","44","Alivë","Swërve","1,900,240","924","3,524,586"
"213","30","Alivë","2 Up","1,805,295","1,241","3,348,481"
"214","267","Features","TRIP OUT","1,783,427","88,703","3,253,104"
"215","39","Alivë","Last Day","1,741,039","971","3,229,298"
"216","285","Features","Tesla (feat. Yeat)","1,714,287","1,089","3,179,678"
"217","35","Alivë","Cöming Down","1,571,018","1,184","2,913,941"
"218","6","Wake Up Call","Stay Up","1,323,485","413","2,454,814"
"219","283","Features","Been Off (feat. Yeat)","1,188,987","725","2,205,346"
"220","260","Features","Back Den (feat. Yeat)","1,152,569","674","2,137,797"
"221","273","Features","Shipped","1,106,027","447","2,051,471"
"222","298","Features","Steppin Out!","991,090","154","1,838,284"
"223","258","Features","Prada U","960,333","332","1,781,236"
"224","1","Wake Up Call","Admit It","938,021","411","1,739,851"
"225","223","Orphan","Mr. Inbetweenit","867,337","262","1,608,746"
"226","195","Different Creature","Goat Emoji","838,734","384","1,555,693"
"227","186","Deep Blue Strips","Brink!","811,159","261","1,504,546"
"228","275","Features","Guap","796,600","467","1,477,542"
"229","299","Features","Monster","788,010","192","1,461,609"
"230","237","Features","My Turn (feat. Yeat)","787,070","275","1,459,866"
"231","224","Orphan","Riot & Set it off","722,223","228","1,339,587"
"232","191","Number 1","Number 1","720,556","594","1,336,495"
"233","309","Features","MÖB","707,260","55","1,311,833"
"234","2","Wake Up Call","Alright","653,360","251","1,211,859"
"235","190","Big Geek Week","Big Geek Week","631,479","185","1,171,274"
"236","233","Features","Twizardry","599,618","0","1,112,178"
"237","185","Loot","Loot (feat. Jban$2Turnt)","585,597","153","1,086,171"
"238","189","Rockin It","Rockin It","581,137","202","1,077,899"
"239","7","Wake Up Call","This Is It","573,364","222","1,063,481"
"240","188","Deep Blue Strips","I Can Tell","548,898","200","1,018,102"
"241","3","Wake Up Call","Celine","528,004","236","979,347"
"242","250","Features","More","523,959","240","1,009,048"
"243","198","Different Creature","Mixed Emotions","498,846","158","925,265"
"244","196","Different Creature","Heavenly","492,046","177","912,652"
"245","199","Different Creature","Pit Stop (Interlude)","484,324","169","898,329"
"246","201","G550","G550","483,337","124","896,498"
"247","187","Deep Blue Strips","Going Out Sad","483,255","168","896,346"
"248","5","Wake Up Call","Pilot","482,417","184","894,792"
"249","200","Not The Same","Not The Same","478,246","125","887,055"
"250","194","Different Creature","Convertible (feat. DareDevil)","470,571","170","872,820"
"251","290","Features","Real High","457,423","54","848,433"
"252","197","Different Creature","How I Eat","444,639","142","824,721"
"253","4","Wake Up Call","Impatient (feat. Oodaredevil)","439,238","172","814,703"
"254","192","Money Move","Money Move (feat. Nessly)","423,283","130","785,109"
"255","265","Features","Sorry Bout That Feel","389,885","97","723,162"
"256","297","Features","All Week","370,263","157","686,767"
"257","255","Features","Hit Sum","369,611","103","685,558"
"258","295","Features","No Joke","369,501","99","685,354"
"259","316","Features","Woke Up Vybin","356,339","542","660,941"
"260","312","Features","Orion's Belt - Slowed + Reverb Version","344,237","1,044","638,494"
"261","239","Features","STFU","302,846","84","561,722"
"262","257","Features","Give My Last (feat. Yeat)","301,400","106","559,040"
"263","256","Features","Pöpped Out","299,949","124","556,348"
"264","315","Features","Racks (feat. Yeat)","252,214","97","409,539"
"265","296","Features","Do what I want","247,736","118","459,503"
"266","254","Features","BOOTED UP","238,850","83","443,021"
"267","269","Features","Hell Shell 2","179,839","61","333,567"
"268","314","Features","BIG BOSS CEO (feat. Yeat)","178,850","72","331,732"
"269","222","Orphan","Comë on","170,726","69","316,664"
"270","294","Features","Misguided","167,463","67","310,612"
"271","292","Features","move","161,633","58","299,798"
"272","264","Features","Fashion Week","159,968","36","296,710"
"273","245","Features","Mud","152,146","0","282,202"
"274","235","Features","Vegetarian","147,451","0","273,493"
"275","313","Features","Orion's Belt - Speed Version","119,890","93","222,373"
"276","291","Features","Percasseur","116,417","61","215,931"
"277","182","Orphan","Already Rich","102,763","68","190,605"
"278","302","Features","Inside Day","102,478","20","190,077"
"279","259","Features","BEEN AROUND","102,147","32","189,463"
"280","293","Features","GOON","101,746","55","188,719"
"281","289","Features","HOW U FEEL? (BANKROLL)","99,377","48","184,325"
"282","231","Features","Ace of spades","94,472","11","175,227"
"283","310","Features","Geeker!","92,395","24","171,375"
"284","226","Features","Urus","90,388","0","167,652"
"285","210","SWITCHE LANES","SWITCHE LANES","85,561","108","158,699"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","229","Features","Minding My Bizness","73,390","0","136,124"
"288","238","Features","PradaBalenci","70,123","0","130,064"
"289","308","Features","inside today","60,797","30","112,766"
"290","306","Features","Too in!","59,709","17","110,748"
"291","288","Features","Not Today","59,656","40","110,650"
"292","311","Features","Gas It!","49,466","24","91,750"
"293","307","Features","Get Real Right","46,026","23","85,369"
"294","305","Features","Toö in","36,015","11","66,801"
"295","301","Features","Serving","34,185","17","63,406"
"296","303","Features","Chanelly - Remix","32,433","8","60,157"
"297","240","Features","Fair","30,463","0","56,503"
"298","228","Features","Personalities","24,847","0","46,086"
"299","304","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,194","6","43,020"
"300","243","Features","collateral","20,233","24","37,528"
"301","279","Features","Spill","19,729","10","36,593"
"302","247","Features","No Links","16,400","7","30,418"
"303","274","Features","Poppin' Tags","14,781","4","27,415"
"304","300","Features","Bandaid","14,523","15","26,937"
"305","271","Features","Cannonball","13,724","10","25,455"
"306","272","Features","I Swear","13,649","5","25,316"
"307","246","Features","Jumbo Jet","12,426","4","23,047"
"308","277","Features","What it Do","12,333","9","22,875"
"309","248","Features","40","12,062","7","22,372"
"310","251","Features","Tupac","12,025","7","22,304"
"311","278","Features","Ikonik","10,640","11","19,735"
"312","234","Features","Calm Down","10,137","0","18,802"
"313","270","Features","Autopilot","10,074","9","18,685"
"314","232","Features","Outlandish","8,070","0","14,968"
"315","317","Features","Woke Up Vybin - Slowed & Reverb","7,047","25","13,070"
"316","268","Features","Side Bitch Finished","6,077","12","11,271"
"317","207","Rover","Rover","1,312","104","2,433"
