"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"152","173","2093","Psychocainë","10,642,488","5,676","19,739,803"
"153","56","4L","Forëally / 4Ly","10,636,068","4,671","19,727,895"
"154","15","Up 2 Më","Hëy","10,557,707","6,212","19,582,551"
"155","280","Features","Cruisin' (feat. Yeat)","10,543,468","5,131","20,785,329"
"156","118","AftërLyfe","Dëmon tied","10,429,993","4,156","19,345,665"
"157","9","Up 2 Më","Callin më","10,212,764","5,442","18,942,747"
"158","174","2093","Riot & Set it off","10,210,034","5,491","18,937,683"
"159","41","Alivë","Oh eX whY","10,174,212","3,741","18,871,240"
"160","165","2093","Keep Pushin","10,138,072","5,263","18,804,207"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,847,527","4,201","20,783,993"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,802,005","2,532","18,180,866"
"163","235","Orphan","Cali","9,753,861","0","18,091,568"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,585,811","10,720","17,779,867"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,359,859","9,551","17,360,769"
"166","138","LYFESTYLE","FLYTROOP","9,097,772","10,640","16,874,647"
"167","230","DANGEROUS SUMMER","[ADL IS COMING]","8,910,990","28,791","16,528,202"
"168","267","Features","Not Da Same (feat. Yeat)","8,879,434","4,590","16,778,995"
"169","100","2 Alivë","Way back","8,489,282","6,420","15,746,013"
"170","224","DANGEROUS SUMMER","GROWING PAINS","8,353,015","25,630","15,493,264"
"171","152","LYFESTYLE","SPEEDBALL","8,313,372","7,938","15,419,733"
"172","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,277,280","8,042","15,352,789"
"173","154","LYFESTYLE","THE COSTËS","8,006,324","8,817","14,850,217"
"174","137","LYFESTYLE","FATË (BONUS)","7,864,192","10,036","14,586,589"
"175","88","2 Alivë","No commënt","7,835,859","3,276","14,534,037"
"176","156","LYFESTYLE","U DONT KNOW LYFE","7,681,869","7,522","14,248,415"
"177","207","Trëndi","Insidë out (feat. SeptembersRich)","7,650,930","2,443","14,191,029"
"178","149","LYFESTYLE","ON 1","7,621,660","8,342","14,136,738"
"179","223","DANGEROUS SUMMER","FLY NITË","7,557,669","23,096","14,018,047"
"180","227","DANGEROUS SUMMER","M.F.U.","7,287,796","20,652","13,517,484"
"181","211","YEET","YEET (feat. Yeat)","7,203,637","2,013","13,361,385"
"182","151","LYFESTYLE","SO WHAT","7,042,734","8,232","13,062,940"
"183","294","Features","Appear","6,739,368","1,595","12,500,253"
"184","239","Features","Work (feat. Yeat)","6,701,694","5,437","10,935,254"
"185","226","DANGEROUS SUMMER","LOOSE LEAF","6,700,729","16,955","12,428,585"
"186","145","LYFESTYLE","LYFE PARTY","6,677,791","9,218","12,386,040"
"187","71","4L","WTF","6,668,058","3,194","12,367,987"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,300,991","6,629","11,687,147"
"189","136","LYFESTYLE","ELIMINATË","6,116,614","7,247","11,345,162"
"190","295","Features","Met Tha Devil (feat. Yeat)","5,995,670","2,160","11,120,834"
"191","147","LYFESTYLE","LYING 5 FUN","5,689,828","6,027","10,553,555"
"192","232","New Trip","New Trip (feat. Yeat & BNYX®)","5,529,508","71,220","11,199,852"
"193","55","4L","Chanëlly","5,486,805","3,110","10,176,986"
"194","259","Features","Cap to Me","5,381,841","3,905","10,156,890"
"195","234","Feël no wayz","Feël no wayz (Yeat mix)","5,244,700","7,336","9,727,927"
"196","264","Features","zaza","5,162,532","842","9,575,521"
"197","296","Features","Hello (feat. Yeat)","5,085,454","2,927","9,432,556"
"198","42","Alivë","Sleeptalking","5,005,111","3,303","9,283,534"
"199","65","4L","Sidëwayz","4,915,958","2,418","9,118,172"
"200","32","Alivë","Balënci Feet","4,854,007","3,028","9,003,265"
"201","67","4L","Swërved It","4,830,382","2,656","8,959,445"
"202","59","4L","Livë Hi","4,817,591","2,453","8,935,720"
"203","58","4L","Jus Wokëup","4,643,559","2,205","8,612,924"
"204","281","Features","TRIP OUT","4,637,072","9,186","8,458,367"
"205","215","hollon","hollon","4,509,542","1,602","8,364,348"
"206","52","4L","All I See","4,437,410","2,243","8,230,556"
"207","47","Alivë","Trëndy","4,434,572","2,551","8,225,292"
"208","63","4L","Ok Kool","4,341,818","2,113","8,053,251"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,249,955","1,989","7,882,863"
"210","328","Features","Orion's Belt","4,157,299","1,662","7,711,003"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,979,243","2,059","7,380,743"
"212","69","4L","Trië 2 Tell U outro","3,857,428","2,311","7,154,799"
"213","31","Alivë","Always Alivë","3,766,626","2,019","6,986,379"
"214","46","Alivë","Tru to U","3,639,825","2,384","6,751,187"
"215","54","4L","Bëd Side","3,580,265","1,976","6,640,714"
"216","43","Alivë","Supër Test","3,559,012","2,246","6,601,294"
"217","50","Alivë","Wavëy Krazy","3,434,459","2,191","6,370,272"
"218","48","Alivë","Twizzy","2,699,621","1,580","5,007,286"
"219","33","Alivë","Bizzy","2,577,209","1,436","4,780,235"
"220","38","Alivë","Feel it","2,560,047","1,927","4,748,403"
"221","331","Features","SWITCH IT","2,504,428","19,444","4,645,238"
"222","40","Alivë","Liftëd","2,442,991","1,342","4,531,286"
"223","37","Alivë","Every Sunday","2,263,469","1,651","4,198,307"
"224","196","Different Creature","Can't Think","2,198,640","935","4,078,061"
"225","233","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","2,185,295","115,124","3,989,402"
"226","298","Features","Duh (feat. Yeat)","2,083,150","1,044","3,863,849"
"227","205","Flashey","Flashey","2,060,996","871","3,822,758"
"228","44","Alivë","Swërve","2,047,791","1,144","3,798,265"
"229","30","Alivë","2 Up","1,945,348","1,103","3,608,252"
"230","39","Alivë","Last Day","1,894,287","1,413","3,513,544"
"231","299","Features","Tesla (feat. Yeat)","1,885,479","1,332","3,497,207"
"232","35","Alivë","Cöming Down","1,716,944","1,059","3,184,606"
"233","6","Wake Up Call","Stay Up","1,389,003","435","2,576,338"
"234","297","Features","Been Off (feat. Yeat)","1,353,994","1,483","2,511,402"
"235","274","Features","Back Den (feat. Yeat)","1,252,209","898","2,322,611"
"236","284","Features","Shipped","1,172,353","436","2,174,493"
"237","308","Features","Steppin Out!","1,014,020","156","1,880,815"
"238","272","Features","Prada U","1,011,623","409","1,876,369"
"239","1","Wake Up Call","Admit It","1,003,291","471","1,860,915"
"240","288","Features","Guap","954,300","1,598","1,770,046"
"241","237","Orphan","Mr. Inbetweenit","905,504","289","1,679,538"
"242","198","Different Creature","Goat Emoji","890,364","453","1,651,456"
"243","189","Deep Blue Strips","Brink!","851,572","329","1,579,505"
"244","252","Features","My Turn (feat. Yeat)","835,390","357","1,549,490"
"245","310","Features","Monster","819,077","235","1,519,233"
"246","238","Orphan","Riot & Set it off","754,581","253","1,399,605"
"247","194","Number 1","Number 1","746,586","227","1,384,775"
"248","322","Features","MÖB","715,951","69","1,327,953"
"249","2","Wake Up Call","Alright","693,743","339","1,286,762"
"250","193","Big Geek Week","Big Geek Week","663,197","281","1,230,105"
"251","188","Loot","Loot (feat. Jban$2Turnt)","611,598","210","1,134,398"
"252","192","Rockin It","Rockin It","610,669","245","1,132,675"
"253","7","Wake Up Call","This Is It","607,849","279","1,127,445"
"254","248","Features","Twizardry","599,618","0","1,112,178"
"255","191","Deep Blue Strips","I Can Tell","574,867","211","1,066,269"
"256","326","Features","Ley Go - Slowed & Reverb","563,947","172","1,046,015"
"257","3","Wake Up Call","Celine","562,114","258","1,042,615"
"258","256","Features","More","552,030","179","1,063,108"
"259","201","Different Creature","Mixed Emotions","524,740","256","973,293"
"260","199","Different Creature","Heavenly","516,609","219","958,212"
"261","5","Wake Up Call","Pilot","509,338","222","944,725"
"262","190","Deep Blue Strips","Going Out Sad","506,560","189","939,573"
"263","202","Different Creature","Pit Stop (Interlude)","505,257","171","937,156"
"264","204","G550","G550","501,839","183","930,816"
"265","203","Not The Same","Not The Same","496,356","155","920,646"
"266","197","Different Creature","Convertible (feat. DareDevil)","495,298","198","918,684"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","486,500","920","902,365"
"268","200","Different Creature","How I Eat","466,635","192","865,519"
"269","304","Features","Real High","465,847","61","864,058"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","463,968","205","860,572"
"271","333","Features","Woke Up Vybin","448,956","457","832,728"
"272","195","Money Move","Money Move (feat. Nessly)","442,710","169","821,143"
"273","279","Features","Sorry Bout That Feel","406,813","93","754,561"
"274","309","Features","All Week","393,835","169","730,489"
"275","269","Features","Hit Sum","387,628","143","718,976"
"276","306","Features","No Joke","384,201","87","712,620"
"277","270","Features","Pöpped Out","319,580","120","592,760"
"278","271","Features","Give My Last (feat. Yeat)","316,736","125","587,485"
"279","254","Features","STFU","315,385","84","584,979"
"280","307","Features","Do what I want","260,875","102","483,873"
"281","268","Features","BOOTED UP","253,640","103","470,454"
"282","327","Features","Ley Go - Sped Up","225,672","58","418,578"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","189,418","81","351,334"
"284","283","Features","Hell Shell 2","188,619","60","349,852"
"285","236","Orphan","Comë on","181,979","103","337,536"
"286","305","Features","Misguided","178,888","83","331,803"
"287","301","Features","move","169,407","48","314,217"
"288","278","Features","Fashion Week","165,576","53","307,112"
"289","260","Features","Mud","152,146","0","282,202"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","126,804","42","235,197"
"292","303","Features","Percasseur","124,240","51","230,441"
"293","181","Orphan","Already Rich","111,038","64","205,954"
"294","302","Features","GOON","109,830","51","203,713"
"295","273","Features","BEEN AROUND","106,828","26","198,145"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,620","43","195,905"
"297","317","Features","Inside Day","105,218","21","195,159"
"298","213","SWITCHE LANES","SWITCHE LANES","102,324","180","189,791"
"299","246","Features","Ace of spades","97,274","22","180,424"
"300","324","Features","Geeker!","96,616","35","179,204"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","319","Features","inside today","65,112","36","120,770"
"306","320","Features","Not Today","64,927","45","120,427"
"307","316","Features","Too in!","62,475","13","115,879"
"308","323","Features","Gas It!","53,088","16","98,468"
"309","318","Features","Get Real Right","50,105","32","92,935"
"310","315","Features","Toö in","38,372","13","71,172"
"311","311","Features","Serving","35,622","13","66,072"
"312","314","Features","Chanelly - Remix","34,513","24","64,015"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,033","25","46,431"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","22,856","23","42,393"
"317","292","Features","Spill","20,852","11","38,676"
"318","261","Features","No Links","17,507","5","32,472"
"319","312","Features","Bandaid","15,992","11","29,662"
"320","287","Features","Poppin' Tags","15,897","9","29,485"
"321","285","Features","Cannonball","14,848","9","27,540"
"322","286","Features","I Swear","14,693","10","27,252"
"323","262","Features","Jumbo Jet","13,480","7","25,002"
"324","291","Features","What it Do","13,417","4","24,885"
"325","263","Features","40","13,185","5","24,455"
"326","265","Features","Tupac","13,113","5","24,322"
"327","210","Rover","Rover","12,937","127","23,995"
"328","293","Features","Ikonik","11,870","9","22,016"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","11,351","12","21,053"
"330","289","Features","Autopilot","11,025","6","20,449"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,221","4","13,393"
"334","332","Features","Woke Up Vybin - Sped Up","2,742","5","5,085"
