"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"44","107","Lyfë","Krank","45,297,889","20,284","84,018,977"
"45","171","2093","Psycho CEO","44,657,284","24,273","82,830,776"
"46","10","Up 2 Më","Cmon","42,246,551","12,026","78,359,325"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","40,880,095","15,947","75,824,809"
"48","122","AftërLyfe","Mysëlf","40,831,773","38,882","75,735,180"
"49","13","Up 2 Më","Got rich","40,691,118","15,267","75,474,292"
"50","17","Up 2 Më","Lying 4 fun","40,415,484","16,410","74,963,043"
"51","210","Trëndi","Fukit","39,625,916","17,424","73,498,545"
"52","189","Orphan","Heavy stunts","36,400,492","23,577","67,515,996"
"53","151","LYFESTYLE","ORCHESTRATË","35,973,082","122,288","66,723,232"
"54","79","2 Alivë","Hatër","35,764,396","13,414","66,336,159"
"55","112","Lyfë","Wat it feel lykë","35,146,143","13,761","65,189,417"
"56","176","2093","Stand On It (with Future)","35,039,296","14,830","64,991,236"
"57","223","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","34,064,482","118,514","66,610,607"
"58","213","Trëndi","Tonka 2","33,209,311","6,793","61,596,962"
"59","89","2 Alivë","Nvr again","32,437,980","19,288","60,166,289"
"60","95","2 Alivë","Rollin","32,353,803","16,160","60,010,157"
"61","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,036,930","7,652","59,422,418"
"62","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","31,896,779","35,009","62,404,229"
"63","141","LYFESTYLE","GEEK TIMË","31,655,891","34,099","58,715,663"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,490,185","9,733","59,505,428"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,106,558","10,692","57,696,754"
"66","83","2 Alivë","Kant rëlax","30,487,591","10,270","56,548,688"
"67","111","Lyfë","Up off X","29,891,535","14,525","55,443,118"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,735,681","13,026","53,299,228"
"69","36","Alivë","Diëd B4","28,544,953","12,955","52,945,464"
"70","167","2093","Morë","27,034,877","16,350","50,144,560"
"71","96","2 Alivë","Rëal six","26,232,600","10,701","48,656,488"
"72","16","Up 2 Më","Kant changë","26,226,728","12,483","48,645,597"
"73","190","Orphan","The Bell","25,921,771","27,658","48,079,960"
"74","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,618,186","33,413","47,516,867"
"75","162","2093","Familia","25,603,041","50,235","47,488,776"
"76","84","2 Alivë","Luh gëek","24,545,102","13,040","45,526,500"
"77","99","2 Alivë","Taliban","24,511,333","11,334","45,463,865"
"78","101","Lyfë","Can’t stop it","24,070,930","8,981","44,647,001"
"79","231","DANGEROUS SUMMER","IM YEAT","23,975,929","","44,470,792"
"80","227","DANGEROUS SUMMER","2TONE","23,726,290","95,818","44,007,759"
"81","128","AftërLyfe","Shhhh","23,646,250","10,079","43,859,300"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,635,618","8,826","43,839,580"
"83","169","2093","Nothing Changë","23,057,174","14,550","42,766,676"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","22,998,450","9,663","42,657,755"
"85","180","2093","As We Speak (feat. Drake)","22,823,290","15,373","42,332,866"
"86","144","LYFESTYLE","GONE 4 A MIN","22,487,041","28,693","41,709,188"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,378,788","10,906","41,508,399"
"88","121","AftërLyfe","Hëavyweight","20,811,482","18,373","38,601,344"
"89","236","DANGEROUS SUMMER","PUT IT ONG","20,649,873","55,734","38,301,590"
"90","170","2093","Power Trip","20,582,456","10,645","38,176,545"
"91","20","Up 2 Më","Morning mudd","20,551,848","11,863","38,119,773"
"92","49","Alivë","WAR 1","20,378,000","7,632","37,797,318"
"93","133","AftërLyfe","Type monëy","20,056,224","12,465","37,200,484"
"94","284","Features","Pop Out","20,048,507","3,979","36,660,218"
"95","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,804,971","30,728","36,734,458"
"96","70","4L","Tëslas & Rovers","19,758,760","8,570","36,648,745"
"97","34","Alivë","Bäk 2 BED","18,973,934","10,987","35,193,042"
"98","130","AftërLyfe","Slamm","18,806,403","6,671","34,882,304"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,445,223","6,774","35,609,646"
"100","82","2 Alivë","Kant dië","18,333,994","13,206","34,006,075"
"101","135","AftërLyfe","Woa...!","18,024,640","7,144","33,432,282"
"102","22","Up 2 Më","Stayëd tha same","17,674,086","9,351","32,782,071"
"103","219","King tonka","King tonka","17,613,708","7,371","32,670,081"
"104","97","2 Alivë","Smooktobër","17,000,492","8,815","31,532,682"
"105","132","AftërLyfe","Sum 2 do","16,689,616","6,965","30,956,066"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,648,834","6,612","30,880,423"
"107","188","Orphan","Already Rich","16,519,888","886","30,641,253"
"108","232","DANGEROUS SUMMER","LOCO","16,403,585","49,114","30,425,533"
"109","160","2093","Bought The Earth","16,363,212","8,214","30,350,649"
"110","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,290,210","5,788","30,215,244"
"111","145","LYFESTYLE","HEARD OF MË","16,283,052","49,991","30,201,967"
"112","24","Up 2 Më","Told ya","15,994,091","9,536","29,665,999"
"113","154","LYFESTYLE","STFU","15,776,201","11,647","29,261,855"
"114","80","2 Alivë","Jump","15,504,064","6,053","28,757,092"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,498,868","7,598","28,747,455"
"116","104","Lyfë","Got it all","15,320,310","5,993","28,416,264"
"117","117","AftërLyfe","Bad bënd / DëMON","15,282,834","6,716","28,346,753"
"118","57","4L","Goin Back 2 Ella","15,014,382","7,058","27,848,825"
"119","18","Up 2 Më","Lët ya know","14,959,151","7,898","27,746,382"
"120","140","LYFESTYLE","FOREVER AGAIN","14,933,106","18,973","27,698,074"
"121","115","AftërLyfe","Back homë","14,867,764","13,475","27,576,877"
"122","113","Lyfë","Comë on","14,646,472","6,193","27,166,422"
"123","174","2093","Run Thëy Mouth","14,535,666","8,989","26,960,898"
"124","116","AftërLyfe","Back up","14,527,737","7,077","26,946,191"
"125","235","DANGEROUS SUMMER","OH I DID","14,479,489","85,897","26,856,700"
"126","182","2093","Never quit","14,408,342","10,570","26,724,736"
"127","114","AftërLyfe","7 nightz","14,035,089","5,789","26,032,423"
"128","75","2 Alivë","Dnt lië","13,965,335","9,320","25,903,043"
"129","12","Up 2 Më","Factz","13,857,302","9,111","25,702,662"
"130","90","2 Alivë","Nëw turban","13,502,139","5,382","25,043,902"
"131","8","Up 2 Më","Bak on ëm","13,200,656","7,682","24,484,708"
"132","106","Lyfë","Killin ëm","13,055,333","5,751","24,215,162"
"133","45","Alivë","Tonka","13,040,484","4,449","24,187,620"
"134","68","4L","Talk 2 God","12,713,535","6,201","23,581,191"
"135","158","2093","1093","12,190,230","8,067","22,610,560"
"136","242","Features","Probably!","12,157,799","4,953","26,804,907"
"137","61","4L","Mountain Climbërs","11,788,226","5,522","21,864,919"
"138","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,779,122","10,533","21,848,033"
"139","105","Lyfë","Holy 1","11,773,780","5,812","21,838,124"
"140","175","2093","Shade","11,737,340","6,350","21,770,535"
"141","134","AftërLyfe","Watch","11,715,759","4,341","21,730,506"
"142","51","Alivë","X ta C","11,688,271","8,877","21,679,521"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,595,165","4,681","21,506,827"
"144","159","2093","2093","11,557,724","6,100","21,437,382"
"145","74","2 Alivë","Call më","11,538,262","5,032","21,401,283"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,385,370","6,387","21,117,698"
"147","177","2093","Team ceo","11,319,828","6,522","20,996,130"
"148","181","2093","Mr. Inbetweenit","11,210,361","5,865","20,793,089"
"149","53","4L","Big Stonëz","11,125,352","8,176","20,635,414"
"150","156","LYFESTYLE","THEY TELL MË","10,888,942","9,639","20,196,918"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,881,872","3,897","20,183,805"
"152","172","2093","Psychocainë","10,771,922","6,084","19,979,868"
"153","56","4L","Forëally / 4Ly","10,738,325","4,568","19,917,552"
"154","15","Up 2 Më","Hëy","10,684,027","5,976","19,816,840"
"155","267","Features","Cruisin' (feat. Yeat)","10,646,897","5,009","20,989,335"
"156","119","AftërLyfe","Dëmon tied","10,525,645","4,790","19,523,071"
"157","9","Up 2 Më","Callin më","10,332,504","5,336","19,164,831"
"158","183","2093","Riot & Set it off","10,327,130","5,680","19,154,863"
"159","41","Alivë","Oh eX whY","10,263,698","4,572","19,037,209"
"160","165","2093","Keep Pushin","10,254,438","5,474","19,020,034"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,933,483","4,145","20,965,509"
"162","281","Features","CAN'T B ME (feat. Yeat)","9,856,450","3,135","18,281,842"
"163","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,847,143","11,424","18,264,579"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,569,898","8,757","17,750,342"
"166","237","DANGEROUS SUMMER","[ADL IS COMING]","9,496,087","27,357","17,613,437"
"167","139","LYFESTYLE","FLYTROOP","9,319,450","10,321","17,285,809"
"168","251","Features","Not Da Same (feat. Yeat)","8,971,659","4,733","16,953,295"
"169","230","DANGEROUS SUMMER","GROWING PAINS","8,867,906","23,354","16,448,280"
"170","100","2 Alivë","Way back","8,635,443","6,883","16,017,106"
"171","153","LYFESTYLE","SPEEDBALL","8,490,957","8,035","15,749,111"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,454,646","7,939","15,681,761"
"173","155","LYFESTYLE","THE COSTËS","8,203,422","8,504","15,215,789"
"174","138","LYFESTYLE","FATË (BONUS)","8,082,630","9,860","14,991,742"
"175","229","DANGEROUS SUMMER","FLY NITË","8,011,142","20,407","14,859,146"
"176","88","2 Alivë","No commënt","7,919,643","4,175","14,689,433"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,854,963","7,705","14,569,463"
"178","150","LYFESTYLE","ON 1","7,819,214","8,530","14,503,156"
"179","234","DANGEROUS SUMMER","M.F.U.","7,714,527","19,996","14,308,981"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,706,144","2,584","14,293,432"
"181","214","YEET","YEET (feat. Yeat)","7,251,153","2,400","13,449,511"
"182","152","LYFESTYLE","SO WHAT","7,227,613","7,826","13,405,848"
"183","233","DANGEROUS SUMMER","LOOSE LEAF","7,039,749","15,234","13,057,396"
"184","146","LYFESTYLE","LYFE PARTY","6,882,326","9,078","12,765,407"
"185","268","Features","Work (feat. Yeat)","6,850,903","8,470","11,178,693"
"186","224","New Trip","New Trip (feat. Yeat & BNYX®)","6,780,600","54,809","13,733,969"
"187","285","Features","Appear","6,775,305","1,759","12,566,903"
"188","71","4L","WTF","6,742,225","3,773","12,505,546"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,449,400","6,362","11,962,411"
"190","137","LYFESTYLE","ELIMINATË","6,267,124","6,352","11,624,324"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,050,406","2,898","11,222,353"
"192","148","LYFESTYLE","LYING 5 FUN","5,820,565","6,012","10,796,042"
"193","55","4L","Chanëlly","5,554,119","3,214","10,301,835"
"194","249","Features","Cap to Me","5,468,456","4,068","10,320,332"
"195","226","Feël no wayz","Feël no wayz (Yeat mix)","5,401,505","7,231","10,018,765"
"196","246","Features","zaza","5,180,658","882","9,609,136"
"197","294","Features","Hello (feat. Yeat)","5,152,630","4,043","9,557,149"
"198","42","Alivë","Sleeptalking","5,076,760","4,022","9,416,425"
"199","65","4L","Sidëwayz","4,973,712","2,713","9,225,290"
"200","32","Alivë","Balënci Feet","4,918,715","3,292","9,123,281"
"201","67","4L","Swërved It","4,894,450","3,239","9,078,274"
"202","59","4L","Livë Hi","4,876,045","2,679","9,044,137"
"203","269","Features","TRIP OUT","4,824,063","8,456","8,799,476"
"204","58","4L","Jus Wokëup","4,696,317","2,389","8,710,775"
"205","218","hollon","hollon","4,547,039","2,037","8,433,893"
"206","47","Alivë","Trëndy","4,500,567","3,177","8,347,696"
"207","52","4L","All I See","4,493,811","2,599","8,335,165"
"208","63","4L","Ok Kool","4,392,512","2,366","8,147,275"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,294,386","2,106","7,965,270"
"210","327","Features","Orion's Belt","4,194,317","1,970","7,779,661"
"211","225","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,051,472","53,943","7,396,265"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,023,543","2,217","7,462,907"
"213","69","4L","Trië 2 Tell U outro","3,914,080","2,855","7,259,874"
"214","31","Alivë","Always Alivë","3,813,130","2,429","7,072,631"
"215","46","Alivë","Tru to U","3,693,251","2,869","6,850,278"
"216","54","4L","Bëd Side","3,626,334","2,166","6,726,160"
"217","43","Alivë","Supër Test","3,610,372","2,267","6,696,554"
"218","50","Alivë","Wavëy Krazy","3,481,495","2,143","6,457,511"
"219","330","Features","SWITCH IT","2,897,011","16,819","5,373,404"
"220","48","Alivë","Twizzy","2,734,675","1,782","5,072,302"
"221","33","Alivë","Bizzy","2,611,382","1,933","4,843,617"
"222","38","Alivë","Feel it","2,604,887","2,964","4,831,570"
"223","40","Alivë","Liftëd","2,474,317","1,543","4,589,387"
"224","37","Alivë","Every Sunday","2,297,932","1,542","4,262,227"
"225","199","Different Creature","Can't Think","2,214,985","680","4,108,376"
"226","296","Features","Duh (feat. Yeat)","2,107,604","1,267","3,909,204"
"227","208","Flashey","Flashey","2,080,182","935","3,858,342"
"228","44","Alivë","Swërve","2,076,198","1,482","3,850,952"
"229","30","Alivë","2 Up","1,972,810","1,373","3,659,187"
"230","39","Alivë","Last Day","1,923,310","1,444","3,567,374"
"231","297","Features","Tesla (feat. Yeat)","1,916,715","1,924","3,555,142"
"232","35","Alivë","Cöming Down","1,742,284","1,288","3,231,605"
"233","6","Wake Up Call","Stay Up","1,399,714","495","2,596,203"
"234","295","Features","Been Off (feat. Yeat)","1,383,280","1,647","2,565,721"
"235","258","Features","Back Den (feat. Yeat)","1,270,737","936","2,356,975"
"236","275","Features","Shipped","1,181,880","237","2,192,162"
"237","256","Features","Prada U","1,020,723","389","1,893,247"
"238","304","Features","Steppin Out!","1,017,201","141","1,886,714"
"239","1","Wake Up Call","Admit It","1,014,629","493","1,881,944"
"240","276","Features","Guap","978,444","1,072","1,814,827"
"241","168","2093","Mr. Inbetweenit","912,208","297","1,691,972"
"242","201","Different Creature","Goat Emoji","899,184","441","1,667,815"
"243","192","Deep Blue Strips","Brink!","861,756","382","1,598,393"
"244","265","Features","My Turn (feat. Yeat)","842,876","376","1,563,374"
"245","306","Features","Monster","823,898","215","1,528,174"
"246","173","2093","Riot & Set it off","760,673","279","1,410,903"
"247","197","Number 1","Number 1","751,237","196","1,393,401"
"248","320","Features","MÖB","717,324","83","1,330,499"
"249","2","Wake Up Call","Alright","701,247","309","1,300,679"
"250","196","Big Geek Week","Big Geek Week","668,944","243","1,240,764"
"251","195","Rockin It","Rockin It","616,504","268","1,143,497"
"252","191","Loot","Loot (feat. Jban$2Turnt)","616,425","206","1,143,351"
"253","7","Wake Up Call","This Is It","613,930","273","1,138,723"
"254","288","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","579,833","224","1,075,480"
"256","3","Wake Up Call","Celine","568,436","279","1,054,340"
"257","325","Features","Ley Go - Slowed & Reverb","567,407","137","1,052,432"
"258","244","Features","More","556,212","210","1,071,163"
"259","204","Different Creature","Mixed Emotions","529,621","224","982,346"
"260","202","Different Creature","Heavenly","521,509","228","967,300"
"261","5","Wake Up Call","Pilot","514,715","267","954,698"
"262","193","Deep Blue Strips","Going Out Sad","511,291","278","948,347"
"263","205","Different Creature","Pit Stop (Interlude)","509,691","240","945,379"
"264","328","Features","Orion's Belt - Slowed + Reverb Version","505,998","937","938,530"
"265","207","G550","G550","505,188","150","937,027"
"266","200","Different Creature","Convertible (feat. DareDevil)","500,095","226","927,581"
"267","206","Not The Same","Not The Same","499,701","148","926,850"
"268","203","Different Creature","How I Eat","470,971","193","873,561"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","468,769","241","869,477"
"270","300","Features","Real High","467,197","69","866,561"
"271","331","Features","Woke Up Vybin","459,460","533","852,211"
"272","198","Money Move","Money Move (feat. Nessly)","446,394","193","827,976"
"273","263","Features","Sorry Bout That Feel","409,872","136","760,234"
"274","305","Features","All Week","397,736","174","737,724"
"275","253","Features","Hit Sum","390,677","162","724,631"
"276","302","Features","No Joke","386,319","97","716,548"
"277","254","Features","Pöpped Out","322,868","197","598,858"
"278","255","Features","Give My Last (feat. Yeat)","319,108","97","591,884"
"279","291","Features","STFU","317,221","96","588,384"
"280","303","Features","Do what I want","263,396","112","488,549"
"281","252","Features","BOOTED UP","256,147","139","475,104"
"282","326","Features","Ley Go - Sped Up","227,090","43","421,208"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,024","76","354,313"
"284","274","Features","Hell Shell 2","190,078","70","352,558"
"285","102","Lyfë","Comë on","184,630","95","342,453"
"286","301","Features","Misguided","180,590","102","334,960"
"287","299","Features","move","170,605","67","316,439"
"288","262","Features","Fashion Week","166,283","30","308,423"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,613","32","236,697"
"292","319","Features","Percasseur","125,384","51","232,563"
"293","184","Orphan","Already Rich","112,317","53","208,326"
"294","318","Features","GOON","110,950","47","205,791"
"295","257","Features","BEEN AROUND","107,540","32","199,466"
"296","317","Features","HOW U FEEL? (BANKROLL)","106,607","57","197,735"
"297","216","SWITCHE LANES","SWITCHE LANES","105,913","158","196,448"
"298","312","Features","Inside Day","105,734","23","196,116"
"299","264","Features","Ace of spades","97,425","0","180,704"
"300","323","Features","Geeker!","97,376","29","180,613"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","287","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","314","Features","inside today","65,794","32","122,035"
"306","316","Features","Not Today","65,660","31","121,786"
"307","313","Features","Too in!","62,998","30","116,849"
"308","322","Features","Gas It!","53,674","30","99,555"
"309","315","Features","Get Real Right","50,877","34","94,367"
"310","310","Features","Toö in","38,784","19","71,936"
"311","307","Features","Serving","35,789","9","66,381"
"312","311","Features","Chanelly - Remix","34,965","19","64,853"
"313","238","Features","Fair","30,463","0","56,503"
"314","309","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,440","18","47,186"
"315","286","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,315","20","43,244"
"317","283","Features","Spill","20,997","9","38,945"
"318","239","Features","No Links","17,658","7","32,752"
"319","308","Features","Bandaid","16,255","11","30,149"
"320","277","Features","Poppin' Tags","16,050","9","29,769"
"321","321","Features","Rover","15,956","136","29,595"
"322","279","Features","Cannonball","14,977","13","27,779"
"323","280","Features","I Swear","14,815","9","27,479"
"324","240","Features","Jumbo Jet","13,586","5","25,199"
"325","241","Features","40","13,316","4","24,698"
"326","245","Features","Tupac","13,302","10","24,672"
"327","282","Features","Ikonik","12,084","27","22,413"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,751","18","21,795"
"329","278","Features","Autopilot","11,155","5","20,690"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,370","10","13,669"
"333","333","Features","Woke Up Vybin - Sped Up","2,862","9","5,308"
