"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,208,762","7,515","57,886,355"
"57","89","2 Alivë","Nvr again","30,643,112","12,897","56,837,181"
"58","95","2 Alivë","Rollin","30,576,306","12,401","56,713,268"
"59","264","Features","Fuk Tha Clout (feat. Yeat)","30,445,271","8,461","57,530,815"
"60","299","Features","5 2 Üh 60 (feat. Yeat)","30,085,221","9,086","55,802,398"
"61","83","2 Alivë","Kant rëlax","29,294,942","10,459","54,336,580"
"62","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","28,531,426","28,100","55,819,937"
"63","111","Lyfë","Up off X","28,306,701","12,508","52,503,580"
"64","140","LYFESTYLE","GEEK TIMË","27,792,644","31,946","51,550,101"
"65","92","2 Alivë","Outsidë (feat. Young Thug)","27,402,785","11,068","50,826,987"
"66","36","Alivë","Diëd B4","27,194,724","10,377","50,441,073"
"67","150","LYFESTYLE","ORCHESTRATË","25,773,868","65,086","47,805,653"
"68","167","2093","Morë","25,356,114","14,932","47,030,799"
"69","96","2 Alivë","Rëal six","25,060,262","9,801","46,482,049"
"70","16","Up 2 Më","Kant changë","24,917,068","11,041","46,216,451"
"71","222","DANGEROUS SUMMER","COMË N GO","24,285,982","563,265","45,045,906"
"72","99","2 Alivë","Taliban","23,316,089","8,549","43,246,938"
"73","84","2 Alivë","Luh gëek","23,118,391","11,330","42,880,245"
"74","101","Lyfë","Can’t stop it","23,050,152","9,594","42,753,675"
"75","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,811,041","7,181","42,310,169"
"76","127","AftërLyfe","Shhhh","22,477,102","9,524","41,690,776"
"77","232","The Bell","The Bell","22,201,709","42,592","41,179,974"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","22,064,473","30,928","40,925,405"
"79","78","2 Alivë","Gëek high (feat. Ken Carson)","21,943,057","8,383","40,700,223"
"80","170","2093","Nothing Changë","21,628,623","13,251","40,117,007"
"81","166","2093","Lyfestylë (with Lil Wayne)","21,226,230","10,569","39,370,644"
"82","159","2093","As We Speak (feat. Drake)","21,096,000","16,823","39,129,092"
"83","298","Features","Pop Out","19,626,774","3,615","35,888,871"
"84","49","Alivë","WAR 1","19,567,849","7,251","36,294,661"
"85","171","2093","Power Trip","19,429,447","10,494","36,037,952"
"86","162","2093","Familia","19,394,683","53,720","35,973,471"
"87","20","Up 2 Më","Morning mudd","19,362,816","8,422","35,914,364"
"88","143","LYFESTYLE","GONE 4 A MIN","18,938,504","30,632","35,127,345"
"89","132","AftërLyfe","Type monëy","18,860,944","10,249","34,983,486"
"90","70","4L","Tëslas & Rovers","18,836,129","8,583","34,937,459"
"91","129","AftërLyfe","Slamm","18,094,553","6,689","33,561,975"
"92","120","AftërLyfe","Hëavyweight","17,942,720","27,532","33,280,354"
"93","34","Alivë","Bäk 2 BED","17,881,936","10,124","33,167,611"
"94","211","No Handoutz","No Handoutz (feat. Yeat)","17,773,619","6,729","34,312,860"
"95","134","AftërLyfe","Woa...!","17,282,549","6,751","32,055,861"
"96","82","2 Alivë","Kant dië","17,099,878","10,002","31,717,041"
"97","215","King tonka","King tonka","16,852,826","7,061","31,258,807"
"98","22","Up 2 Më","Stayëd tha same","16,779,618","7,808","31,123,020"
"99","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,435,260","23,493","30,484,301"
"100","185","Orphan","Already Rich","16,374,873","1,204","30,372,294"
"101","220","DANGEROUS SUMMER","IM YEAT","16,130,430","108,224","29,918,898"
"102","131","AftërLyfe","Sum 2 do","16,011,278","6,042","29,697,894"
"103","97","2 Alivë","Smooktobër","15,996,608","8,710","29,670,684"
"104","86","2 Alivë","Luv monëy (with Lancey Foux)","15,961,418","6,342","29,605,413"
"105","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,675,304","5,908","29,074,726"
"106","160","2093","Bought The Earth","15,446,279","8,256","28,649,928"
"107","24","Up 2 Më","Told ya","14,940,168","7,665","27,711,187"
"108","80","2 Alivë","Jump","14,858,638","5,166","27,559,965"
"109","104","Lyfë","Got it all","14,670,809","6,145","27,211,577"
"110","116","AftërLyfe","Bad bënd / DëMON","14,630,728","5,591","27,137,235"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,627,854","7,899","27,131,904"
"112","153","LYFESTYLE","STFU","14,366,941","12,297","26,647,960"
"113","57","4L","Goin Back 2 Ella","14,336,550","5,471","26,591,590"
"114","18","Up 2 Më","Lët ya know","14,136,393","7,409","26,220,337"
"115","102","Lyfë","Comë on","13,975,993","5,514","25,922,825"
"116","115","AftërLyfe","Back up","13,844,773","5,391","25,679,437"
"117","175","2093","Run Thëy Mouth","13,603,460","8,144","25,231,847"
"118","114","AftërLyfe","Back homë","13,481,043","10,623","25,004,786"
"119","113","AftërLyfe","7 nightz","13,441,283","5,433","24,931,039"
"120","169","2093","Never quit","13,350,535","8,899","24,762,719"
"121","75","2 Alivë","Dnt lië","13,152,111","6,567","24,394,680"
"122","12","Up 2 Më","Factz","13,000,126","6,530","24,112,776"
"123","90","2 Alivë","Nëw turban","12,986,161","4,445","24,086,874"
"124","139","LYFESTYLE","FOREVER AGAIN","12,780,474","16,279","23,705,363"
"125","45","Alivë","Tonka","12,591,635","3,397","23,355,103"
"126","8","Up 2 Më","Bak on ëm","12,477,835","6,080","23,144,025"
"127","106","Lyfë","Killin ëm","12,426,056","5,454","23,047,985"
"128","68","4L","Talk 2 God","12,079,111","5,255","22,404,467"
"129","239","Features","Probably!","11,626,607","4,925","25,633,878"
"130","229","DANGEROUS SUMMER","PUT IT ONG","11,623,103","130,435","21,558,659"
"131","144","LYFESTYLE","HEARD OF MË","11,447,391","25,106","21,232,746"
"132","221","DANGEROUS SUMMER","2TONE","11,407,545","142,757","21,158,839"
"133","157","2093","1093","11,365,664","7,036","21,081,158"
"134","133","AftërLyfe","Watch","11,267,642","4,150","20,899,346"
"135","61","4L","Mountain Climbërs","11,264,228","4,692","20,893,014"
"136","105","Lyfë","Holy 1","11,221,337","4,788","20,813,459"
"137","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","11,190,886","894,084","21,882,837"
"138","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,117,479","4,632","20,620,822"
"139","176","2093","Shade","11,072,255","6,181","20,536,940"
"140","51","Alivë","X ta C","11,058,207","4,819","20,510,883"
"141","74","2 Alivë","Call më","11,013,536","4,303","20,428,027"
"142","158","2093","2093","10,919,586","5,621","20,253,768"
"143","85","2 Alivë","Luh m (feat. SeptembersRich)","10,861,529","3,763","20,146,083"
"144","178","2093","Team ceo","10,639,273","6,416","19,733,840"
"145","168","2093","Mr. Inbetweenit","10,576,434","5,904","19,617,286"
"146","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,533,922","10,569","19,538,434"
"147","124","AftërLyfe","Now (feat. Luh geeky)","10,488,688","3,568","19,454,533"
"148","53","4L","Big Stonëz","10,359,878","7,028","19,215,615"
"149","56","4L","Forëally / 4Ly","10,250,626","4,333","19,012,973"
"150","173","2093","Psychocainë","10,104,039","6,275","18,741,082"
"151","15","Up 2 Më","Hëy","10,098,228","5,166","18,730,304"
"152","278","Features","Cruisin' (feat. Yeat)","10,081,453","5,353","19,874,515"
"153","118","AftërLyfe","Dëmon tied","10,079,448","4,076","18,695,471"
"154","41","Alivë","Oh eX whY","9,837,653","3,988","18,246,986"
"155","9","Up 2 Më","Callin më","9,765,657","4,407","18,113,448"
"156","233","Orphan","Cali","9,753,861","0","18,091,568"
"157","174","2093","Riot & Set it off","9,752,014","5,352","18,088,142"
"158","155","LYFESTYLE","THEY TELL MË","9,749,515","10,368","18,083,507"
"159","165","2093","Keep Pushin","9,679,315","5,600","17,953,299"
"160","288","Features","CAN'T B ME (feat. Yeat)","9,562,104","2,495","17,735,895"
"161","275","Features","I Don’t Text Back (feat. Yeat)","9,532,762","4,149","20,119,656"
"162","225","DANGEROUS SUMMER","LOCO","9,245,582","101,007","17,148,807"
"163","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,575,281","10,963","15,905,525"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,488,913","8,912","15,745,329"
"165","265","Features","Not Da Same (feat. Yeat)","8,473,228","2,625","16,011,409"
"166","138","LYFESTYLE","FLYTROOP","8,141,664","10,683","15,101,247"
"167","100","2 Alivë","Way back","7,978,828","6,439","14,799,217"
"168","152","LYFESTYLE","SPEEDBALL","7,574,910","7,774","14,050,026"
"169","88","2 Alivë","No commënt","7,538,780","3,189","13,983,012"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,531,218","8,485","13,968,985"
"171","206","Trëndi","Insidë out (feat. SeptembersRich)","7,445,301","2,166","13,809,626"
"172","154","LYFESTYLE","THE COSTËS","7,173,438","8,206","13,305,371"
"173","210","YEET","YEET (feat. Yeat)","7,029,716","1,893","13,038,794"
"174","156","LYFESTYLE","U DONT KNOW LYFE","6,973,518","7,680","12,934,557"
"175","137","LYFESTYLE","FATË (BONUS)","6,954,648","10,117","12,899,557"
"176","149","LYFESTYLE","ON 1","6,806,575","8,307","12,624,910"
"177","292","Features","Appear","6,592,845","1,743","12,228,481"
"178","71","4L","WTF","6,386,358","3,111","11,845,487"
"179","151","LYFESTYLE","SO WHAT","6,311,723","8,116","11,707,053"
"180","237","Features","Work (feat. Yeat)","6,142,794","7,548","10,023,289"
"181","228","DANGEROUS SUMMER","OH I DID","6,117,945","64,674","11,347,631"
"182","145","LYFESTYLE","LYFE PARTY","5,831,616","9,568","10,816,545"
"183","293","Features","Met Tha Devil (feat. Yeat)","5,785,483","2,104","10,730,977"
"184","142","LYFESTYLE","GOD TALKIN SHHH","5,673,951","6,728","10,524,106"
"185","230","DANGEROUS SUMMER","[ADL IS COMING]","5,596,168","52,434","10,379,833"
"186","136","LYFESTYLE","ELIMINATË","5,523,479","6,444","10,245,009"
"187","224","DANGEROUS SUMMER","GROWING PAINS","5,286,443","50,080","9,805,352"
"188","55","4L","Chanëlly","5,230,507","2,673","9,701,601"
"189","147","LYFESTYLE","LYING 5 FUN","5,142,621","6,048","9,538,589"
"190","261","Features","zaza","5,086,326","886","9,434,173"
"191","256","Features","Cap to Me","5,008,161","4,342","9,451,661"
"192","223","DANGEROUS SUMMER","FLY NITË","4,884,361","43,509","9,059,566"
"193","227","DANGEROUS SUMMER","M.F.U.","4,856,623","41,654","9,008,117"
"194","294","Features","Hello (feat. Yeat)","4,847,256","2,724","8,990,743"
"195","42","Alivë","Sleeptalking","4,745,480","3,111","8,801,968"
"196","65","4L","Sidëwayz","4,706,466","2,212","8,729,604"
"197","226","DANGEROUS SUMMER","LOOSE LEAF","4,657,216","34,906","8,638,255"
"198","32","Alivë","Balënci Feet","4,606,841","2,830","8,544,819"
"199","59","4L","Livë Hi","4,606,775","2,330","8,544,696"
"200","67","4L","Swërved It","4,596,200","2,750","8,525,082"
"201","219","Feël no wayz","Feël no wayz (Yeat mix)","4,551,311","8,958","8,441,821"
"202","58","4L","Jus Wokëup","4,456,930","2,056","8,266,762"
"203","214","hollon","hollon","4,375,070","1,515","8,114,927"
"204","52","4L","All I See","4,236,587","2,521","7,858,068"
"205","47","Alivë","Trëndy","4,201,323","2,382","7,792,660"
"206","63","4L","Ok Kool","4,154,498","2,020","7,705,808"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,083,435","1,766","7,574,000"
"208","253","Features","Orion's Belt","3,993,971","2,520","7,408,061"
"209","273","Features","Xtra Krazy (feat. Yeat)","3,813,694","1,735","7,073,681"
"210","69","4L","Trië 2 Tell U outro","3,671,355","2,044","6,809,669"
"211","31","Alivë","Always Alivë","3,587,818","1,810","6,654,724"
"212","279","Features","TRIP OUT","3,506,915","19,730","6,396,875"
"213","46","Alivë","Tru to U","3,443,073","2,376","6,386,249"
"214","54","4L","Bëd Side","3,414,602","2,069","6,333,441"
"215","43","Alivë","Supër Test","3,370,615","2,421","6,251,853"
"216","50","Alivë","Wavëy Krazy","3,267,511","1,775","6,060,615"
"217","48","Alivë","Twizzy","2,574,304","1,366","4,774,847"
"218","33","Alivë","Bizzy","2,459,098","1,370","4,561,162"
"219","38","Alivë","Feel it","2,428,149","1,499","4,503,757"
"220","40","Alivë","Liftëd","2,332,065","1,331","4,325,539"
"221","37","Alivë","Every Sunday","2,150,179","1,342","3,988,175"
"222","195","Different Creature","Can't Think","2,134,848","712","3,959,739"
"223","296","Features","Duh (feat. Yeat)","1,994,679","798","3,699,752"
"224","204","Flashey","Flashey","1,985,841","858","3,683,359"
"225","44","Alivë","Swërve","1,951,685","1,182","3,620,006"
"226","30","Alivë","2 Up","1,854,466","1,079","3,439,683"
"227","39","Alivë","Last Day","1,794,102","1,048","3,327,720"
"228","297","Features","Tesla (feat. Yeat)","1,775,826","1,126","3,293,821"
"229","35","Alivë","Cöming Down","1,626,008","1,131","3,015,937"
"230","6","Wake Up Call","Stay Up","1,348,044","498","2,500,366"
"231","295","Features","Been Off (feat. Yeat)","1,249,253","1,052","2,317,128"
"232","272","Features","Back Den (feat. Yeat)","1,186,720","763","2,201,141"
"233","282","Features","Shipped","1,133,694","814","2,102,788"
"234","309","Features","Steppin Out!","1,000,095","205","1,854,987"
"235","270","Features","Prada U","978,766","390","1,815,425"
"236","1","Wake Up Call","Admit It","961,552","554","1,783,497"
"237","235","Orphan","Mr. Inbetweenit","882,089","454","1,636,108"
"238","197","Different Creature","Goat Emoji","857,851","389","1,591,151"
"239","287","Features","Guap","842,797","1,580","1,563,229"
"240","188","Deep Blue Strips","Brink!","826,080","285","1,532,222"
"241","249","Features","My Turn (feat. Yeat)","799,766","287","1,483,414"
"242","310","Features","Monster","799,079","224","1,482,140"
"243","236","Orphan","Riot & Set it off","734,752","240","1,362,826"
"244","193","Number 1","Number 1","729,902","195","1,353,830"
"245","321","Features","MÖB","710,337","72","1,317,540"
"246","2","Wake Up Call","Alright","667,935","284","1,238,893"
"247","192","Big Geek Week","Big Geek Week","642,879","243","1,192,419"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","595,006","167","1,103,623"
"250","191","Rockin It","Rockin It","591,928","202","1,097,914"
"251","7","Wake Up Call","This Is It","585,830","245","1,086,603"
"252","190","Deep Blue Strips","I Can Tell","558,428","163","1,035,778"
"253","328","Features","Ley Go - Slowed & Reverb","544,510","176","1,009,963"
"254","3","Wake Up Call","Celine","540,463","248","1,002,456"
"255","262","Features","More","534,689","167","1,029,712"
"256","200","Different Creature","Mixed Emotions","508,343","164","942,880"
"257","198","Different Creature","Heavenly","501,541","185","930,263"
"258","5","Wake Up Call","Pilot","492,325","171","913,169"
"259","201","Different Creature","Pit Stop (Interlude)","492,232","155","912,997"
"260","189","Deep Blue Strips","Going Out Sad","491,249","179","911,174"
"261","203","G550","G550","490,461","111","909,712"
"262","202","Not The Same","Not The Same","485,339","127","900,212"
"263","196","Different Creature","Convertible (feat. DareDevil)","479,853","175","890,036"
"264","304","Features","Real High","460,774","451","854,648"
"265","199","Different Creature","How I Eat","453,042","145","840,307"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","448,218","179","831,359"
"267","194","Money Move","Money Move (feat. Nessly)","430,382","128","798,277"
"268","324","Features","Orion's Belt - Slowed + Reverb Version","401,736","1,014","745,144"
"269","329","Features","Woke Up Vybin","399,555","461","741,099"
"270","277","Features","Sorry Bout That Feel","395,662","111","733,878"
"271","308","Features","All Week","378,489","168","702,025"
"272","267","Features","Hit Sum","375,557","146","696,587"
"273","307","Features","No Joke","375,014","139","695,580"
"274","251","Features","STFU","307,214","93","569,823"
"275","269","Features","Give My Last (feat. Yeat)","307,117","112","569,643"
"276","268","Features","Pöpped Out","306,566","110","568,621"
"277","306","Features","Do what I want","252,387","106","468,130"
"278","266","Features","BOOTED UP","243,781","111","452,167"
"279","326","Features","Ley Go - Speed Up Version","219,904","45","407,880"
"280","281","Features","Hell Shell 2","182,906","45","339,256"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","182,728","104","338,925"
"282","234","Orphan","Comë on","175,225","111","325,009"
"283","305","Features","Misguided","171,267","66","317,667"
"284","303","Features","move","164,436","55","304,997"
"285","276","Features","Fashion Week","161,930","37","300,349"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","123,260","32","228,624"
"289","301","Features","Percasseur","119,315","63","221,306"
"290","182","Orphan","Already Rich","106,165","49","196,916"
"291","302","Features","GOON","104,660","66","194,124"
"292","271","Features","BEEN AROUND","103,824","31","192,573"
"293","316","Features","Inside Day","103,320","18","191,639"
"294","300","Features","HOW U FEEL? (BANKROLL)","101,516","47","188,292"
"295","243","Features","Ace of spades","95,630","18","177,375"
"296","322","Features","Geeker!","93,490","36","173,406"
"297","212","SWITCHE LANES","SWITCHE LANES","91,782","112","170,238"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","319","Features","inside today","62,279","33","115,515"
"303","320","Features","Not Today","61,602","59","114,260"
"304","317","Features","Too in!","60,652","15","112,497"
"305","323","Features","Gas It!","50,676","15","93,994"
"306","318","Features","Get Real Right","47,246","29","87,632"
"307","315","Features","Toö in","36,859","13","68,366"
"308","312","Features","Serving","34,718","25","64,395"
"309","314","Features","Chanelly - Remix","33,027","17","61,258"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,742","11","44,036"
"313","255","Features","collateral","21,019","14","38,986"
"314","290","Features","Spill","20,060","4","37,207"
"315","260","Features","No Links","16,766","5","31,097"
"316","286","Features","Poppin' Tags","15,142","5","28,085"
"317","311","Features","Bandaid","14,942","11","27,714"
"318","285","Features","Cannonball","14,081","5","26,117"
"319","284","Features","I Swear","13,988","5","25,945"
"320","258","Features","Jumbo Jet","12,786","7","23,715"
"321","289","Features","What it Do","12,682","8","23,522"
"322","259","Features","40","12,440","6","23,073"
"323","263","Features","Tupac","12,430","9","23,055"
"324","291","Features","Ikonik","11,029","8","20,456"
"325","283","Features","Autopilot","10,375","7","19,243"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","330","Features","Woke Up Vybin - Slowed & Reverb","8,207","27","15,222"
"328","244","Features","Outlandish","8,070","0","14,968"
"329","280","Features","Side Bitch Finished","6,465","4","11,991"
"330","209","Rover","Rover","5,446","80","10,101"
