"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"128","39","4L","Mountain Climbërs","10,910,710","4,787","20,237,304"
"129","105","Lyfë","Holy 1","10,824,991","5,032","20,078,312"
"130","135","2093","1093","10,777,076","7,002","19,989,439"
"131","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,770,004","4,843","19,976,321"
"132","71","Alivë","X ta C","10,722,631","4,242","19,888,453"
"133","74","2 Alivë","Call më","10,653,323","4,609","19,759,900"
"134","154","2093","Shade","10,586,943","6,347","19,636,778"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,563,660","3,696","19,593,592"
"136","136","2093","2093","10,469,826","5,955","19,419,548"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,211,844","3,748","18,941,040"
"138","156","2093","Team ceo","10,147,335","6,248","18,821,388"
"139","146","2093","Mr. Inbetweenit","10,111,288","6,343","18,754,528"
"140","34","4L","Forëally / 4Ly","9,924,041","4,777","18,407,220"
"141","31","4L","Big Stonëz","9,909,443","5,000","18,380,143"
"142","118","AftërLyfe","Dëmon tied","9,767,982","3,906","18,117,760"
"143","219","Orphan","Cali","9,753,859","0","18,091,564"
"144","15","Up 2 Më","Hëy","9,729,424","4,113","18,046,242"
"145","168","LYFESTYLE","HEARD OF MË","9,697,107","20,740","17,986,300"
"146","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,635,889","14,065","17,872,752"
"147","265","Features","Cruisin' (feat. Yeat)","9,629,052","6,576","18,982,655"
"148","151","2093","Psychocainë","9,627,153","5,666","17,856,549"
"149","61","Alivë","Oh eX whY","9,558,941","3,571","17,730,028"
"150","9","Up 2 Më","Callin më","9,407,995","4,466","17,450,052"
"151","274","Features","CAN'T B ME (feat. Yeat)","9,356,220","2,415","17,354,019"
"152","152","2093","Riot & Set it off","9,325,135","5,963","17,296,362"
"153","143","2093","Keep Pushin","9,261,749","5,497","17,178,793"
"154","262","Features","I Don’t Text Back (feat. Yeat)","9,199,291","3,529","19,415,839"
"155","179","LYFESTYLE","THEY TELL MË","8,931,413","11,585","16,566,083"
"156","252","Features","Not Da Same (feat. Yeat)","8,194,516","3,210","15,484,742"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,741,717","10,691","14,359,421"
"158","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,712,796","11,942","14,305,778"
"159","100","2 Alivë","Way back","7,585,620","4,594","14,069,891"
"160","88","2 Alivë","No commënt","7,298,877","3,173","13,538,037"
"161","162","LYFESTYLE","FLYTROOP","7,289,831","10,964","13,521,258"
"162","204","Trëndi","Insidë out (feat. SeptembersRich)","7,261,282","2,170","13,468,305"
"163","176","LYFESTYLE","SPEEDBALL","6,927,816","8,475","12,849,789"
"164","207","YEET","YEET (feat. Yeat)","6,878,055","2,521","12,757,492"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,869,657","9,255","12,741,915"
"166","178","LYFESTYLE","THE COSTËS","6,503,727","8,847","12,063,184"
"167","278","Features","Appear","6,454,238","1,736","11,971,391"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,311,259","8,866","11,706,192"
"169","49","4L","WTF","6,149,309","2,895","11,405,805"
"170","173","LYFESTYLE","ON 1","6,135,203","8,908","11,379,642"
"171","161","LYFESTYLE","FATË (BONUS)","6,104,755","9,609","11,323,166"
"172","175","LYFESTYLE","SO WHAT","5,697,462","8,745","10,567,715"
"173","279","Features","Met Tha Devil (feat. Yeat)","5,594,043","2,182","10,375,892"
"174","223","Features","Work (feat. Yeat)","5,302,299","16,163","8,651,840"
"175","169","LYFESTYLE","LYFE PARTY","5,112,876","8,074","9,483,418"
"176","166","LYFESTYLE","GOD TALKIN SHHH","5,099,548","7,904","9,458,697"
"177","33","4L","Chanëlly","5,027,069","2,543","9,324,262"
"178","160","LYFESTYLE","ELIMINATË","5,018,444","7,184","9,308,265"
"179","248","Features","zaza","5,012,967","1,064","9,298,106"
"180","171","LYFESTYLE","LYING 5 FUN","4,666,994","6,736","8,656,391"
"181","280","Features","Hello (feat. Yeat)","4,633,943","2,590","8,595,088"
"182","243","Features","Cap to Me","4,612,277","4,425","8,704,528"
"183","62","Alivë","Sleeptalking","4,532,571","2,567","8,407,062"
"184","43","4L","Sidëwayz","4,531,426","2,432","8,404,938"
"185","37","4L","Livë Hi","4,429,721","2,299","8,216,295"
"186","45","4L","Swërved It","4,404,298","2,462","8,169,140"
"187","52","Alivë","Balënci Feet","4,403,829","2,665","8,168,270"
"188","36","4L","Jus Wokëup","4,294,593","1,940","7,965,658"
"189","211","hollon","hollon","4,245,568","1,581","7,874,726"
"190","30","4L","All I See","4,074,612","2,125","7,557,635"
"191","67","Alivë","Trëndy","4,012,656","2,366","7,442,718"
"192","41","4L","Ok Kool","4,002,226","1,914","7,423,372"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,943,812","1,864","7,315,025"
"194","240","Features","Orion's Belt","3,760,504","2,813","6,975,024"
"195","260","Features","Xtra Krazy (feat. Yeat)","3,669,974","1,812","6,807,108"
"196","47","4L","Trië 2 Tell U outro","3,507,485","2,373","6,505,721"
"197","218","Feël no wayz","Feël no wayz (Yeat mix)","3,466,969","21,990","6,430,572"
"198","51","Alivë","Always Alivë","3,438,774","1,921","6,378,275"
"199","66","Alivë","Tru to U","3,270,179","2,575","6,065,563"
"200","32","4L","Bëd Side","3,267,095","1,662","6,059,843"
"201","63","Alivë","Supër Test","3,209,566","2,049","5,953,138"
"202","70","Alivë","Wavëy Krazy","3,126,143","1,886","5,798,404"
"203","68","Alivë","Twizzy","2,471,430","1,313","4,584,035"
"204","53","Alivë","Bizzy","2,359,301","1,261","4,376,057"
"205","58","Alivë","Feel it","2,320,838","1,312","4,304,715"
"206","60","Alivë","Liftëd","2,237,188","1,241","4,149,560"
"207","193","Different Creature","Can't Think","2,075,622","772","3,849,886"
"208","57","Alivë","Every Sunday","2,057,532","1,234","3,816,332"
"209","282","Features","Duh (feat. Yeat)","1,922,487","676","3,565,850"
"210","202","Flashey","Flashey","1,918,688","833","3,558,803"
"211","64","Alivë","Swërve","1,871,427","954","3,471,143"
"212","50","Alivë","2 Up","1,775,869","967","3,293,901"
"213","59","Alivë","Last Day","1,711,126","1,101","3,173,815"
"214","283","Features","Tesla (feat. Yeat)","1,684,550","1,144","3,124,521"
"215","55","Alivë","Cöming Down","1,542,321","847","2,860,713"
"216","6","Wake Up Call","Stay Up","1,309,994","479","2,429,791"
"217","281","Features","Been Off (feat. Yeat)","1,165,136","751","2,161,107"
"218","259","Features","Back Den (feat. Yeat)","1,134,238","554","2,103,797"
"219","268","Features","Shipped","1,092,890","375","2,027,104"
"220","296","Features","Steppin Out!","986,083","165","1,828,997"
"221","258","Features","Prada U","950,139","358","1,762,328"
"222","1","Wake Up Call","Admit It","925,468","360","1,716,568"
"223","221","Orphan","Mr. Inbetweenit","859,382","283","1,593,991"
"224","195","Different Creature","Goat Emoji","827,090","393","1,534,095"
"225","186","Deep Blue Strips","Brink!","802,775","271","1,488,995"
"226","297","Features","Monster","781,570","260","1,449,664"
"227","236","Features","My Turn (feat. Yeat)","780,097","303","1,446,932"
"228","273","Features","Guap","778,267","556","1,443,538"
"229","222","Orphan","Riot & Set it off","714,950","282","1,326,097"
"230","191","Number 1","Number 1","714,500","177","1,325,262"
"231","306","Features","MÖB","705,475","71","1,308,522"
"232","2","Wake Up Call","Alright","645,510","247","1,197,299"
"233","190","Big Geek Week","Big Geek Week","624,423","190","1,158,186"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","580,663","145","1,077,020"
"236","189","Rockin It","Rockin It","574,983","179","1,066,484"
"237","7","Wake Up Call","This Is It","566,152","232","1,050,104"
"238","188","Deep Blue Strips","I Can Tell","543,351","187","1,007,813"
"239","3","Wake Up Call","Celine","521,335","199","966,977"
"240","249","Features","More","516,710","224","995,088"
"241","310","Features","Ley Go - Slowed + Reverb Version","515,194","1,138","955,587"
"242","198","Different Creature","Mixed Emotions","493,214","204","914,818"
"243","196","Different Creature","Heavenly","486,633","191","902,612"
"244","199","Different Creature","Pit Stop (Interlude)","479,686","204","889,726"
"245","201","G550","G550","478,984","132","888,424"
"246","187","Deep Blue Strips","Going Out Sad","478,413","157","887,365"
"247","5","Wake Up Call","Pilot","476,751","165","884,282"
"248","200","Not The Same","Not The Same","474,224","146","879,595"
"249","194","Different Creature","Convertible (feat. DareDevil)","465,158","193","862,780"
"250","289","Features","Real High","455,920","48","845,645"
"251","197","Different Creature","How I Eat","439,754","155","815,660"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","434,133","162","805,234"
"253","192","Money Move","Money Move (feat. Nessly)","419,110","139","777,369"
"254","264","Features","Sorry Bout That Feel","386,267","163","716,452"
"255","293","Features","No Joke","366,861","86","680,457"
"256","256","Features","Hit Sum","366,100","113","679,046"
"257","295","Features","All Week","365,467","155","677,872"
"258","316","Features","Woke Up Vybin","339,474","772","629,660"
"259","312","Features","Orion's Belt - Slowed + Reverb Version","310,299","1,176","575,545"
"260","238","Features","STFU","300,121","112","556,667"
"261","257","Features","Give My Last (feat. Yeat)","298,063","119","552,850"
"262","255","Features","Pöpped Out","296,286","109","549,554"
"263","309","Features","Ley Go","262,227","450","486,381"
"264","315","Features","Racks (feat. Yeat)","249,451","91","405,053"
"265","294","Features","Do what I want","244,992","89","454,413"
"266","254","Features","BOOTED UP","236,104","112","437,928"
"267","311","Features","Ley Go - Speed Up Version","213,972","102","396,877"
"268","267","Features","Hell Shell 2","177,910","81","329,989"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","176,479","101","327,335"
"270","220","Orphan","Comë on","168,352","74","312,261"
"271","290","Features","Misguided","165,534","71","307,034"
"272","292","Features","move","159,942","64","296,662"
"273","263","Features","Fashion Week","158,932","178","294,788"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","117,483","90","217,908"
"277","288","Features","Percasseur","114,744","48","212,828"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","253","Features","BEEN AROUND","101,214","35","187,732"
"280","182","Orphan","Already Rich","100,611","59","186,614"
"281","291","Features","GOON","99,963","54","185,412"
"282","287","Features","HOW U FEEL? (BANKROLL)","98,113","41","181,981"
"283","230","Features","Ace of spades","93,861","22","174,094"
"284","307","Features","Geeker!","91,783","0","170,240"
"285","224","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","82,068","108","152,220"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","59,896","36","111,095"
"291","303","Features","Too in!","59,195","13","109,795"
"292","286","Features","Not Today","58,590","37","108,673"
"293","308","Features","Gas It!","48,834","15","90,577"
"294","304","Features","Get Real Right","45,339","19","84,095"
"295","302","Features","Toö in","35,567","10","65,970"
"296","301","Features","Serving","33,881","9","62,842"
"297","300","Features","Chanelly - Remix","32,137","13","59,608"
"298","239","Features","Fair","30,463","0","56,503"
"299","227","Features","Personalities","24,847","0","46,086"
"300","299","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,902","8","42,478"
"301","242","Features","collateral","19,788","11","36,703"
"302","277","Features","Spill","19,520","6","36,205"
"303","246","Features","No Links","16,180","4","30,010"
"304","272","Features","Poppin' Tags","14,547","10","26,981"
"305","298","Features","Bandaid","14,287","2","26,499"
"306","270","Features","Cannonball","13,543","4","25,119"
"307","271","Features","I Swear","13,443","4","24,934"
"308","245","Features","Jumbo Jet","12,264","5","22,747"
"309","276","Features","What it Do","12,151","4","22,537"
"310","247","Features","40","11,876","9","22,027"
"311","250","Features","Tupac","11,845","5","21,970"
"312","275","Features","Ikonik","10,444","5","19,371"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,926","4","18,410"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,409","21","11,887"
"317","266","Features","Side Bitch Finished","5,863","10","10,874"
