"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"30","163","2093","ILUV","63,693,592","56,256","118,139,575"
"31","179","2093","Tell më","62,001,710","50,931","115,001,453"
"32","123","AftërLyfe","No morë talk","61,876,278","31,649","114,768,801"
"33","76","2 Alivë","Doublë","60,051,560","23,010","111,384,294"
"34","29","Up 2 Më","Ya Ya","58,091,035","19,740","107,747,890"
"35","244","Features","Yam","57,554,357","21,303","106,752,454"
"36","119","AftërLyfe","How it go","53,008,961","18,216","98,321,603"
"37","77","2 Alivë","Dub","48,653,181","14,146","90,242,455"
"38","27","Up 2 Më","Twizzy Rich","48,461,426","37,061","89,886,786"
"39","98","2 Alivë","Still countin","48,437,153","18,099","89,841,764"
"40","180","2093","U Should Know","48,163,537","35,892","89,334,258"
"41","21","Up 2 Më","Rokstar","47,750,786","19,230","88,568,683"
"42","213","Rich Minion","Rich Minion","47,559,678","5,566","88,214,213"
"43","117","AftërLyfe","Bëttr 0ff","45,762,920","27,890","84,881,567"
"44","107","Lyfë","Krank","44,199,869","26,144","81,982,403"
"45","172","2093","Psycho CEO","43,473,769","23,686","80,635,624"
"46","10","Up 2 Më","Cmon","41,620,901","13,974","77,198,905"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","39,989,255","19,185","74,172,510"
"48","13","Up 2 Më","Got rich","39,921,298","18,528","74,046,462"
"49","17","Up 2 Më","Lying 4 fun","39,647,010","16,247","73,537,710"
"50","121","AftërLyfe","Mysëlf","39,143,375","35,352","72,603,562"
"51","205","Trëndi","Fukit","38,837,746","14,688","72,036,678"
"52","186","Orphan","Heavy stunts","35,232,435","25,637","65,349,507"
"53","79","2 Alivë","Hatër","35,072,735","17,774","65,053,294"
"54","112","Lyfë","Wat it feel lykë","34,494,897","14,523","63,981,514"
"55","177","2093","Stand On It (with Future)","34,307,104","16,684","63,633,193"
"56","208","Trëndi","Tonka 2","32,848,689","8,583","60,928,109"
"57","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,668,359","7,556","58,738,820"
"58","89","2 Alivë","Nvr again","31,591,848","17,248","58,596,907"
"59","95","2 Alivë","Rollin","31,519,643","14,992","58,462,980"
"60","265","Features","Fuk Tha Clout (feat. Yeat)","31,033,690","10,221","58,642,719"
"61","150","LYFESTYLE","ORCHESTRATË","30,698,877","82,569","56,940,614"
"62","299","Features","5 2 Üh 60 (feat. Yeat)","30,647,795","10,499","56,845,867"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","30,286,150","29,173","59,252,944"
"64","83","2 Alivë","Kant rëlax","29,943,394","11,770","55,539,336"
"65","140","LYFESTYLE","GEEK TIMË","29,856,273","36,979","55,377,743"
"66","111","Lyfë","Up off X","29,209,321","13,920","54,177,769"
"67","92","2 Alivë","Outsidë (feat. Young Thug)","28,133,363","11,849","52,182,071"
"68","36","Alivë","Diëd B4","27,953,741","12,744","51,848,906"
"69","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","27,791,370","156,498","54,343,689"
"70","167","2093","Morë","26,262,782","14,376","48,712,496"
"71","96","2 Alivë","Rëal six","25,679,210","9,824","47,630,081"
"72","16","Up 2 Më","Kant changë","25,624,486","11,712","47,528,578"
"73","233","The Bell","The Bell","24,429,428","32,931","45,311,971"
"74","217","GO AGAIN","GO AGAIN (feat. Superheaven)","23,957,377","39,940","44,436,382"
"75","99","2 Alivë","Taliban","23,949,227","10,794","44,421,289"
"76","84","2 Alivë","Luh gëek","23,885,051","13,645","44,302,255"
"77","101","Lyfë","Can’t stop it","23,630,351","9,462","43,829,834"
"78","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,241,006","7,375","43,107,673"
"79","127","AftërLyfe","Shhhh","23,116,240","14,032","42,876,256"
"80","162","2093","Familia","22,779,937","44,674","42,252,477"
"81","78","2 Alivë","Gëek high (feat. Ken Carson)","22,515,436","12,309","41,761,878"
"82","170","2093","Nothing Changë","22,407,443","12,490","41,561,571"
"83","159","2093","As We Speak (feat. Drake)","22,070,327","16,264","40,936,285"
"84","166","2093","Lyfestylë (with Lil Wayne)","21,876,331","10,494","40,576,459"
"85","220","DANGEROUS SUMMER","IM YEAT","21,188,936","68,963","39,301,471"
"86","143","LYFESTYLE","GONE 4 A MIN","20,977,605","33,661","38,909,492"
"87","171","2093","Power Trip","20,062,935","11,438","37,212,952"
"88","49","Alivë","WAR 1","20,025,932","9,669","37,144,318"
"89","20","Up 2 Më","Morning mudd","20,015,718","12,656","37,125,373"
"90","240","Features","Pop Out","19,858,290","4,478","36,312,213"
"91","120","AftërLyfe","Hëavyweight","19,720,754","25,717","36,578,271"
"92","132","AftërLyfe","Type monëy","19,499,666","10,689","36,168,194"
"93","70","4L","Tëslas & Rovers","19,348,584","8,568","35,887,966"
"94","221","DANGEROUS SUMMER","2TONE","18,964,866","104,312","35,176,242"
"95","34","Alivë","Bäk 2 BED","18,499,116","10,545","34,312,363"
"96","129","AftërLyfe","Slamm","18,490,103","6,870","34,295,646"
"97","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","18,235,494","37,537","33,823,394"
"98","211","No Handoutz","No Handoutz (feat. Yeat)","18,143,509","7,420","35,026,951"
"99","82","2 Alivë","Kant dië","17,770,096","10,260","32,960,169"
"100","134","AftërLyfe","Woa...!","17,682,922","6,677","32,798,478"
"101","229","DANGEROUS SUMMER","PUT IT ONG","17,535,386","79,908","32,524,826"
"102","215","King tonka","King tonka","17,287,275","7,039","32,064,627"
"103","22","Up 2 Më","Stayëd tha same","17,258,527","9,257","32,011,305"
"104","97","2 Alivë","Smooktobër","16,575,586","9,426","30,744,579"
"105","185","Orphan","Already Rich","16,457,472","1,438","30,525,500"
"106","131","AftërLyfe","Sum 2 do","16,381,524","6,163","30,384,630"
"107","86","2 Alivë","Luv monëy (with Lancey Foux)","16,341,680","6,459","30,310,727"
"108","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,013,248","5,574","29,701,548"
"109","160","2093","Bought The Earth","15,953,399","8,170","29,590,539"
"110","24","Up 2 Më","Told ya","15,499,914","11,035","28,749,410"
"111","80","2 Alivë","Jump","15,197,432","5,967","28,188,364"
"112","153","LYFESTYLE","STFU","15,168,834","13,000","28,135,320"
"113","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,115,032","8,035","28,035,527"
"114","104","Lyfë","Got it all","15,035,142","6,237","27,887,346"
"115","116","AftërLyfe","Bad bënd / DëMON","14,979,022","6,027","27,783,254"
"116","57","4L","Goin Back 2 Ella","14,708,360","6,532","27,281,227"
"117","18","Up 2 Më","Lët ya know","14,583,742","7,751","27,050,085"
"118","102","Lyfë","Comë on","14,341,104","5,839","26,600,037"
"119","114","AftërLyfe","Back homë","14,263,599","14,222","26,456,280"
"120","115","AftërLyfe","Back up","14,203,000","5,857","26,343,880"
"121","175","2093","Run Thëy Mouth","14,112,684","8,135","26,176,361"
"122","139","LYFESTYLE","FOREVER AGAIN","13,979,806","20,791","25,929,897"
"123","169","2093","Never quit","13,933,298","10,582","25,843,634"
"124","225","DANGEROUS SUMMER","LOCO","13,790,198","60,602","25,578,210"
"125","113","AftërLyfe","7 nightz","13,766,224","5,194","25,533,743"
"126","144","LYFESTYLE","HEARD OF MË","13,707,222","38,360","25,424,306"
"127","75","2 Alivë","Dnt lië","13,565,782","7,225","25,161,961"
"128","12","Up 2 Më","Factz","13,466,856","7,782","24,978,472"
"129","90","2 Alivë","Nëw turban","13,248,086","4,852","24,572,695"
"130","8","Up 2 Më","Bak on ëm","12,872,593","6,420","23,876,227"
"131","45","Alivë","Tonka","12,830,752","4,141","23,798,619"
"132","106","Lyfë","Killin ëm","12,768,855","5,985","23,683,812"
"133","68","4L","Talk 2 God","12,411,092","6,300","23,020,229"
"134","241","Features","Probably!","11,931,210","4,547","26,305,454"
"135","157","2093","1093","11,821,108","7,341","21,925,921"
"136","61","4L","Mountain Climbërs","11,557,144","4,871","21,436,317"
"137","105","Lyfë","Holy 1","11,516,459","5,076","21,360,854"
"138","133","AftërLyfe","Watch","11,508,991","4,067","21,347,003"
"139","176","2093","Shade","11,436,226","6,010","21,212,037"
"140","51","Alivë","X ta C","11,397,314","5,627","21,139,863"
"141","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,377,579","4,400","21,103,258"
"142","74","2 Alivë","Call më","11,295,553","4,566","20,951,115"
"143","158","2093","2093","11,268,331","5,931","20,900,624"
"144","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,238,512","12,041","20,845,315"
"145","85","2 Alivë","Luh m (feat. SeptembersRich)","11,124,164","4,753","20,633,221"
"146","178","2093","Team ceo","11,013,478","6,352","20,427,920"
"147","168","2093","Mr. Inbetweenit","10,930,982","5,805","20,274,905"
"148","53","4L","Big Stonëz","10,782,460","9,436","19,999,425"
"149","124","AftërLyfe","Now (feat. Luh geeky)","10,700,006","3,478","19,846,488"
"150","56","4L","Forëally / 4Ly","10,507,976","4,505","19,490,309"
"151","173","2093","Psychocainë","10,478,413","6,194","19,435,475"
"152","15","Up 2 Më","Hëy","10,414,651","5,578","19,317,209"
"153","155","LYFESTYLE","THEY TELL MË","10,405,319","10,594","19,299,900"
"154","279","Features","Cruisin' (feat. Yeat)","10,403,356","5,177","20,509,113"
"155","118","AftërLyfe","Dëmon tied","10,320,052","4,112","19,141,745"
"156","228","DANGEROUS SUMMER","OH I DID","10,244,902","94,983","19,002,356"
"157","174","2093","Riot & Set it off","10,067,320","5,300","18,672,975"
"158","9","Up 2 Më","Callin më","10,065,551","5,388","18,669,694"
"159","41","Alivë","Oh eX whY","10,064,875","4,936","18,668,440"
"160","165","2093","Keep Pushin","9,996,069","5,119","18,540,818"
"161","234","Orphan","Cali","9,753,861","0","18,091,568"
"162","276","Features","I Don’t Text Back (feat. Yeat)","9,751,037","3,259","20,580,343"
"163","289","Features","CAN'T B ME (feat. Yeat)","9,732,174","3,191","18,051,343"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,293,275","12,984","17,237,268"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,096,461","12,348","16,872,215"
"166","138","LYFESTYLE","FLYTROOP","8,820,900","11,579","16,361,102"
"167","266","Features","Not Da Same (feat. Yeat)","8,767,750","4,769","16,567,952"
"168","100","2 Alivë","Way back","8,327,843","8,040","15,446,574"
"169","152","LYFESTYLE","SPEEDBALL","8,095,548","8,036","15,015,711"
"170","230","DANGEROUS SUMMER","[ADL IS COMING]","8,086,094","34,536","14,998,176"
"171","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,056,777","8,370","14,943,798"
"172","154","LYFESTYLE","THE COSTËS","7,761,911","10,453","14,396,877"
"173","88","2 Alivë","No commënt","7,742,359","3,492","14,360,612"
"174","224","DANGEROUS SUMMER","GROWING PAINS","7,614,972","30,834","14,124,333"
"175","137","LYFESTYLE","FATË (BONUS)","7,597,273","10,731","14,091,505"
"176","206","Trëndi","Insidë out (feat. SeptembersRich)","7,584,377","2,171","14,067,585"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,472,488","8,794","13,860,052"
"178","149","LYFESTYLE","ON 1","7,380,619","9,321","13,689,653"
"179","210","YEET","YEET (feat. Yeat)","7,152,427","1,825","13,266,400"
"180","223","DANGEROUS SUMMER","FLY NITË","6,923,147","26,782","12,841,129"
"181","151","LYFESTYLE","SO WHAT","6,824,582","8,270","12,658,309"
"182","227","DANGEROUS SUMMER","M.F.U.","6,697,797","24,934","12,423,147"
"183","293","Features","Appear","6,695,883","1,765","12,419,597"
"184","71","4L","WTF","6,575,388","3,966","12,196,101"
"185","238","Features","Work (feat. Yeat)","6,547,707","5,952","10,683,991"
"186","145","LYFESTYLE","LYFE PARTY","6,422,153","10,429","11,911,880"
"187","226","DANGEROUS SUMMER","LOOSE LEAF","6,225,863","20,241","11,547,799"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,117,921","6,998","11,347,587"
"189","136","LYFESTYLE","ELIMINATË","5,940,596","6,983","11,018,682"
"190","294","Features","Met Tha Devil (feat. Yeat)","5,932,098","2,571","11,002,920"
"191","147","LYFESTYLE","LYING 5 FUN","5,528,505","6,545","10,254,331"
"192","55","4L","Chanëlly","5,404,599","2,941","10,024,509"
"193","258","Features","Cap to Me","5,274,619","4,494","9,954,535"
"194","263","Features","zaza","5,140,381","833","9,534,435"
"195","219","Feël no wayz","Feël no wayz (Yeat mix)","5,044,348","8,271","9,356,312"
"196","295","Features","Hello (feat. Yeat)","5,011,380","2,770","9,295,162"
"197","42","Alivë","Sleeptalking","4,924,774","3,050","9,134,524"
"198","65","4L","Sidëwayz","4,849,798","2,542","8,995,458"
"199","32","Alivë","Balënci Feet","4,775,870","2,994","8,858,336"
"200","67","4L","Swërved It","4,756,442","2,728","8,822,300"
"201","59","4L","Livë Hi","4,747,381","2,306","8,805,494"
"202","58","4L","Jus Wokëup","4,583,148","2,120","8,500,873"
"203","214","hollon","hollon","4,468,999","1,421","8,289,148"
"204","280","Features","TRIP OUT","4,381,360","11,483","7,991,929"
"205","52","4L","All I See","4,374,150","2,414","8,113,221"
"206","47","Alivë","Trëndy","4,360,794","3,003","8,088,448"
"207","63","4L","Ok Kool","4,280,479","2,466","7,939,479"
"208","64","4L","Provë sum (feat. SeptembersRich)","4,196,125","1,878","7,783,018"
"209","324","Features","Orion's Belt","4,113,170","1,685","7,629,152"
"210","274","Features","Xtra Krazy (feat. Yeat)","3,925,445","2,050","7,280,958"
"211","69","4L","Trië 2 Tell U outro","3,796,175","2,012","7,041,187"
"212","31","Alivë","Always Alivë","3,709,368","2,136","6,880,176"
"213","46","Alivë","Tru to U","3,579,636","2,526","6,639,548"
"214","54","4L","Bëd Side","3,529,479","1,820","6,546,516"
"215","43","Alivë","Supër Test","3,499,899","2,073","6,491,651"
"216","50","Alivë","Wavëy Krazy","3,380,152","2,069","6,269,543"
"217","232","New Trip","New Trip (feat. Yeat & BNYX®)","3,169,412","137,014","6,419,548"
"218","48","Alivë","Twizzy","2,658,893","1,439","4,931,743"
"219","33","Alivë","Bizzy","2,538,789","1,356","4,708,973"
"220","38","Alivë","Feel it","2,514,935","1,467","4,664,729"
"221","40","Alivë","Liftëd","2,407,128","1,302","4,464,767"
"222","37","Alivë","Every Sunday","2,226,162","1,349","4,129,109"
"223","195","Different Creature","Can't Think","2,179,162","899","4,041,933"
"224","297","Features","Duh (feat. Yeat)","2,056,283","1,094","3,814,016"
"225","204","Flashey","Flashey","2,037,212","802","3,778,643"
"226","44","Alivë","Swërve","2,015,924","1,123","3,739,158"
"227","30","Alivë","2 Up","1,915,814","1,060","3,553,472"
"228","330","Features","SWITCH IT","1,861,407","40,540","3,452,556"
"229","39","Alivë","Last Day","1,861,370","1,251","3,452,489"
"230","298","Features","Tesla (feat. Yeat)","1,851,673","1,462","3,434,503"
"231","35","Alivë","Cöming Down","1,687,790","1,011","3,130,531"
"232","6","Wake Up Call","Stay Up","1,375,938","521","2,552,104"
"233","296","Features","Been Off (feat. Yeat)","1,320,970","1,303","2,450,149"
"234","273","Features","Back Den (feat. Yeat)","1,231,033","735","2,283,333"
"235","283","Features","Shipped","1,163,581","270","2,158,222"
"236","307","Features","Steppin Out!","1,009,770","164","1,872,932"
"237","271","Features","Prada U","1,001,401","403","1,857,409"
"238","1","Wake Up Call","Admit It","989,073","449","1,834,543"
"239","288","Features","Guap","917,228","1,272","1,701,284"
"240","236","Orphan","Mr. Inbetweenit","897,270","214","1,664,266"
"241","197","Different Creature","Goat Emoji","879,608","343","1,631,506"
"242","188","Deep Blue Strips","Brink!","842,614","282","1,562,889"
"243","251","Features","My Turn (feat. Yeat)","825,002","408","1,530,222"
"244","309","Features","Monster","812,927","252","1,507,825"
"245","237","Orphan","Riot & Set it off","747,446","189","1,386,371"
"246","193","Number 1","Number 1","740,690","188","1,373,839"
"247","321","Features","MÖB","714,261","74","1,324,819"
"248","2","Wake Up Call","Alright","684,520","295","1,269,655"
"249","192","Big Geek Week","Big Geek Week","656,204","234","1,217,134"
"250","187","Loot","Loot (feat. Jban$2Turnt)","605,456","170","1,123,006"
"251","191","Rockin It","Rockin It","604,082","185","1,120,457"
"252","7","Wake Up Call","This Is It","599,956","236","1,112,804"
"253","247","Features","Twizardry","599,618","0","1,112,178"
"254","190","Deep Blue Strips","I Can Tell","568,977","156","1,055,344"
"255","328","Features","Ley Go - Slowed & Reverb","558,373","255","1,035,676"
"256","3","Wake Up Call","Celine","554,113","234","1,027,774"
"257","255","Features","More","546,565","170","1,052,583"
"258","200","Different Creature","Mixed Emotions","518,712","187","962,112"
"259","198","Different Creature","Heavenly","511,185","146","948,151"
"260","5","Wake Up Call","Pilot","502,891","155","932,767"
"261","189","Deep Blue Strips","Going Out Sad","501,292","136","929,801"
"262","201","Different Creature","Pit Stop (Interlude)","500,220","168","927,813"
"263","203","G550","G550","497,710","106","923,157"
"264","202","Not The Same","Not The Same","492,316","148","913,153"
"265","196","Different Creature","Convertible (feat. DareDevil)","490,009","158","908,874"
"266","303","Features","Real High","464,216","72","861,032"
"267","325","Features","Orion's Belt - Slowed + Reverb Version","463,022","829","858,818"
"268","199","Different Creature","How I Eat","461,650","134","856,273"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","457,993","163","849,490"
"270","194","Money Move","Money Move (feat. Nessly)","438,276","111","812,919"
"271","332","Features","Woke Up Vybin","432,156","590","801,567"
"272","278","Features","Sorry Bout That Feel","403,544","109","748,497"
"273","308","Features","All Week","389,008","184","721,536"
"274","269","Features","Hit Sum","383,898","150","712,058"
"275","306","Features","No Joke","381,694","111","707,970"
"276","268","Features","Pöpped Out","315,352","142","584,918"
"277","270","Features","Give My Last (feat. Yeat)","313,865","93","582,160"
"278","253","Features","STFU","312,998","110","580,552"
"279","305","Features","Do what I want","258,302","95","479,101"
"280","267","Features","BOOTED UP","250,628","131","464,867"
"281","329","Features","Ley Go - Sped Up","224,003","51","415,483"
"282","327","Features","BIG BOSS CEO (feat. Yeat)","187,526","71","347,825"
"283","282","Features","Hell Shell 2","186,861","75","346,591"
"284","235","Orphan","Comë on","178,947","46","331,912"
"285","304","Features","Misguided","176,837","95","327,999"
"286","301","Features","move","167,967","73","311,547"
"287","277","Features","Fashion Week","164,584","64","305,272"
"288","259","Features","Mud","152,146","0","282,202"
"289","249","Features","Vegetarian","147,451","0","273,493"
"290","326","Features","Orion's Belt - Speed Version","125,776","34","233,290"
"291","300","Features","Percasseur","122,677","71","227,542"
"292","181","Orphan","Already Rich","109,584","37","203,257"
"293","302","Features","GOON","108,409","108","201,078"
"294","272","Features","BEEN AROUND","105,936","41","196,491"
"295","316","Features","Inside Day","104,620","25","194,050"
"296","320","Features","HOW U FEEL? (BANKROLL)","104,445","42","193,725"
"297","212","SWITCHE LANES","SWITCHE LANES","98,209","101","182,159"
"298","245","Features","Ace of spades","96,817","21","179,577"
"299","323","Features","Geeker!","95,551","39","177,229"
"300","239","Features","Urus","90,388","0","167,652"
"301","250","Features","Wake Up","84,674","0","157,054"
"302","243","Features","Minding My Bizness","73,390","0","136,124"
"303","252","Features","PradaBalenci","70,123","0","130,064"
"304","318","Features","inside today","64,216","33","119,108"
"305","319","Features","Not Today","63,918","31","118,555"
"306","315","Features","Too in!","61,912","21","114,835"
"307","322","Features","Gas It!","52,380","30","97,155"
"308","317","Features","Get Real Right","49,245","47","91,340"
"309","314","Features","Toö in","37,849","17","70,202"
"310","311","Features","Serving","35,351","11","65,569"
"311","313","Features","Chanelly - Remix","33,993","22","63,050"
"312","254","Features","Fair","30,463","0","56,503"
"313","242","Features","Personalities","24,847","0","46,086"
"314","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,610","9","45,646"
"315","257","Features","collateral","22,326","22","41,410"
"316","291","Features","Spill","20,592","8","38,194"
"317","261","Features","No Links","17,289","9","32,067"
"318","286","Features","Poppin' Tags","15,674","7","29,072"
"319","310","Features","Bandaid","15,643","19","29,014"
"320","284","Features","Cannonball","14,643","5","27,159"
"321","285","Features","I Swear","14,479","9","26,855"
"322","260","Features","Jumbo Jet","13,266","8","24,605"
"323","292","Features","What it Do","13,195","12","24,474"
"324","262","Features","40","12,961","9","24,040"
"325","264","Features","Tupac","12,927","9","23,977"
"326","290","Features","Ikonik","11,602","10","21,519"
"327","287","Features","Autopilot","10,853","6","20,130"
"328","333","Features","Woke Up Vybin - Slowed & Reverb","10,575","19","19,614"
"329","248","Features","Calm Down","10,137","0","18,802"
"330","209","Rover","Rover","9,664","57","17,924"
"331","246","Features","Outlandish","8,070","0","14,968"
"332","281","Features","Side Bitch Finished","6,998","10","12,979"
"333","331","Features","Woke Up Vybin - Sped Up","2,509","11","4,653"
