"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"58","89","2 Alivë","Nvr again","31,449,453","16,154","58,332,791"
"59","95","2 Alivë","Rollin","31,382,459","16,488","58,208,530"
"60","265","Features","Fuk Tha Clout (feat. Yeat)","30,946,472","7,975","58,477,907"
"61","300","Features","5 2 Üh 60 (feat. Yeat)","30,555,189","9,160","56,674,100"
"62","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","30,032,127","28,122","58,755,964"
"63","83","2 Alivë","Kant rëlax","29,840,580","9,722","55,348,636"
"64","172","LYFESTYLE","ORCHESTRATË","29,818,895","114,133","55,308,414"
"65","162","LYFESTYLE","GEEK TIMË","29,533,766","36,447","54,779,554"
"66","111","Lyfë","Up off X","29,090,785","13,644","53,957,908"
"67","92","2 Alivë","Outsidë (feat. Young Thug)","28,029,386","11,208","51,989,213"
"68","36","Alivë","Diëd B4","27,831,683","12,988","51,622,511"
"69","232","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","26,372,315","167,695","51,568,846"
"70","144","2093","Morë","26,134,572","14,492","48,474,691"
"71","96","2 Alivë","Rëal six","25,585,632","8,977","47,456,511"
"72","16","Up 2 Më","Kant changë","25,523,853","11,375","47,341,923"
"73","219","The Bell","The Bell","24,140,084","32,038","44,775,293"
"74","99","2 Alivë","Taliban","23,850,370","11,384","44,237,928"
"75","84","2 Alivë","Luh gëek","23,764,908","11,498","44,079,412"
"76","217","GO AGAIN","GO AGAIN (feat. Superheaven)","23,626,557","29,738","43,822,774"
"77","101","Lyfë","Can’t stop it","23,548,845","8,580","43,678,656"
"78","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,178,350","6,755","42,991,458"
"79","127","AftërLyfe","Shhhh","23,022,071","9,808","42,701,590"
"80","78","2 Alivë","Gëek high (feat. Ken Carson)","22,417,364","10,172","41,579,973"
"81","139","2093","Familia","22,334,577","52,907","41,426,419"
"82","146","2093","Nothing Changë","22,300,733","12,036","41,363,644"
"83","179","2093","As We Speak (feat. Drake)","21,931,302","15,202","40,678,420"
"84","143","2093","Lyfestylë (with Lil Wayne)","21,784,437","9,879","40,406,013"
"85","165","LYFESTYLE","GONE 4 A MIN","20,683,460","34,554","38,363,909"
"86","221","DANGEROUS SUMMER","IM YEAT","20,599,791","66,087","38,208,718"
"87","147","2093","Power Trip","19,971,249","9,982","37,042,892"
"88","49","Alivë","WAR 1","19,955,142","7,780","37,013,016"
"89","20","Up 2 Më","Morning mudd","19,915,524","11,229","36,939,532"
"90","299","Features","Pop Out","19,822,372","3,546","36,246,535"
"91","120","AftërLyfe","Hëavyweight","19,456,371","27,854","36,087,890"
"92","132","AftërLyfe","Type monëy","19,405,042","10,614","35,992,685"
"93","70","4L","Tëslas & Rovers","19,269,776","7,885","35,741,792"
"94","129","AftërLyfe","Slamm","18,433,566","6,459","34,190,780"
"95","34","Alivë","Bäk 2 BED","18,403,969","10,052","34,135,884"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","18,087,845","6,385","34,919,489"
"97","222","DANGEROUS SUMMER","2TONE","17,988,884","112,916","33,365,979"
"98","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","17,937,016","34,895","33,269,774"
"99","82","2 Alivë","Kant dië","17,673,706","11,049","32,781,384"
"100","134","AftërLyfe","Woa...!","17,621,949","6,800","32,685,384"
"101","215","King tonka","King tonka","17,226,166","7,241","31,951,282"
"102","22","Up 2 Më","Stayëd tha same","17,187,780","8,444","31,880,083"
"103","230","DANGEROUS SUMMER","PUT IT ONG","16,816,273","80,805","31,191,008"
"104","97","2 Alivë","Smooktobër","16,489,992","10,448","30,585,818"
"105","185","Orphan","Already Rich","16,445,298","1,434","30,502,919"
"106","131","AftërLyfe","Sum 2 do","16,329,480","5,899","30,288,099"
"107","86","2 Alivë","Luv monëy (with Lancey Foux)","16,284,759","7,550","30,205,150"
"108","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,963,748","5,206","29,609,735"
"109","137","2093","Bought The Earth","15,882,597","7,899","29,459,215"
"110","24","Up 2 Më","Told ya","15,411,844","8,708","28,586,057"
"111","80","2 Alivë","Jump","15,148,149","5,094","28,096,953"
"112","175","LYFESTYLE","STFU","15,048,270","12,681","27,911,696"
"113","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,047,470","7,412","27,910,212"
"114","104","Lyfë","Got it all","14,981,248","5,557","27,787,383"
"115","116","AftërLyfe","Bad bënd / DëMON","14,928,448","5,780","27,689,449"
"116","57","4L","Goin Back 2 Ella","14,654,921","6,177","27,182,108"
"117","18","Up 2 Më","Lët ya know","14,518,582","6,377","26,929,225"
"118","102","Lyfë","Comë on","14,287,691","6,083","26,500,966"
"119","115","AftërLyfe","Back up","14,153,016","5,426","26,251,169"
"120","114","AftërLyfe","Back homë","14,142,338","11,812","26,231,364"
"121","151","2093","Run Thëy Mouth","14,040,715","7,787","26,042,872"
"122","180","2093","Never quit","13,855,776","9,138","25,699,845"
"123","161","LYFESTYLE","FOREVER AGAIN","13,796,656","21,185","25,590,189"
"124","113","AftërLyfe","7 nightz","13,719,993","5,036","25,447,993"
"125","75","2 Alivë","Dnt lië","13,504,743","7,161","25,048,745"
"126","12","Up 2 Më","Factz","13,398,211","7,272","24,851,149"
"127","166","LYFESTYLE","HEARD OF MË","13,307,709","51,065","24,683,285"
"128","90","2 Alivë","Nëw turban","13,210,166","3,701","24,502,361"
"129","226","DANGEROUS SUMMER","LOCO","13,207,689","67,653","24,497,766"
"130","8","Up 2 Më","Bak on ëm","12,815,257","5,900","23,769,879"
"131","45","Alivë","Tonka","12,792,861","3,444","23,728,339"
"132","106","Lyfë","Killin ëm","12,717,977","5,345","23,589,443"
"133","68","4L","Talk 2 God","12,359,361","5,984","22,924,278"
"134","240","Features","Probably!","11,896,673","3,858","26,229,308"
"135","135","2093","1093","11,754,980","7,509","21,803,266"
"136","61","4L","Mountain Climbërs","11,515,944","4,636","21,359,899"
"137","133","AftërLyfe","Watch","11,474,560","3,648","21,283,140"
"138","105","Lyfë","Holy 1","11,472,198","4,711","21,278,759"
"139","152","2093","Shade","11,384,981","5,742","21,116,987"
"140","51","Alivë","X ta C","11,343,989","6,688","21,040,955"
"141","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,340,276","4,038","21,034,068"
"142","74","2 Alivë","Call më","11,254,793","4,606","20,875,513"
"143","136","2093","2093","11,217,250","5,798","20,805,878"
"144","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,123,938","12,675","20,632,802"
"145","85","2 Alivë","Luh m (feat. SeptembersRich)","11,082,965","4,333","20,556,805"
"146","154","2093","Team ceo","10,960,952","5,861","20,330,494"
"147","145","2093","Mr. Inbetweenit","10,881,195","5,797","20,182,560"
"148","53","4L","Big Stonëz","10,715,224","7,553","19,874,715"
"149","124","AftërLyfe","Now (feat. Luh geeky)","10,669,639","3,363","19,790,163"
"150","56","4L","Forëally / 4Ly","10,468,855","3,809","19,417,747"
"151","149","2093","Psychocainë","10,425,502","5,664","19,337,335"
"152","15","Up 2 Më","Hëy","10,369,844","4,642","19,234,100"
"153","279","Features","Cruisin' (feat. Yeat)","10,358,344","5,290","20,420,377"
"154","177","LYFESTYLE","THEY TELL MË","10,313,103","10,331","19,128,856"
"155","118","AftërLyfe","Dëmon tied","10,285,915","3,824","19,078,428"
"156","41","Alivë","Oh eX whY","10,029,066","3,236","18,602,021"
"157","150","2093","Riot & Set it off","10,022,676","4,919","18,590,169"
"158","9","Up 2 Më","Callin më","10,019,821","4,953","18,584,874"
"159","142","2093","Keep Pushin","9,951,805","5,056","18,458,717"
"160","234","Orphan","Cali","9,753,861","0","18,091,568"
"161","276","Features","I Don’t Text Back (feat. Yeat)","9,721,122","3,521","20,517,205"
"162","289","Features","CAN'T B ME (feat. Yeat)","9,707,475","2,791","18,005,531"
"163","229","DANGEROUS SUMMER","OH I DID","9,529,174","72,377","17,674,816"
"164","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,182,053","11,581","17,030,972"
"165","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,006,240","9,902","16,704,873"
"166","266","Features","Not Da Same (feat. Yeat)","8,730,832","4,031","16,498,190"
"167","160","LYFESTYLE","FLYTROOP","8,722,376","10,554","16,178,358"
"168","100","2 Alivë","Way back","8,272,677","5,986","15,344,252"
"169","174","LYFESTYLE","SPEEDBALL","8,023,169","8,132","14,881,462"
"170","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,982,198","8,183","14,805,468"
"171","231","DANGEROUS SUMMER","[ADL IS COMING]","7,775,902","34,317","14,422,828"
"172","88","2 Alivë","No commënt","7,714,165","2,945","14,308,318"
"173","176","LYFESTYLE","THE COSTËS","7,670,966","9,918","14,228,192"
"174","206","Trëndi","Insidë out (feat. SeptembersRich)","7,562,269","2,315","14,026,579"
"175","159","LYFESTYLE","FATË (BONUS)","7,509,382","10,195","13,928,484"
"176","178","LYFESTYLE","U DONT KNOW LYFE","7,399,882","7,671","13,725,382"
"177","225","DANGEROUS SUMMER","GROWING PAINS","7,331,347","31,684","13,598,263"
"178","171","LYFESTYLE","ON 1","7,293,806","8,913","13,528,631"
"179","210","YEET","YEET (feat. Yeat)","7,136,072","1,799","13,236,064"
"180","173","LYFESTYLE","SO WHAT","6,750,266","8,189","12,520,467"
"181","293","Features","Appear","6,681,021","1,599","12,392,031"
"182","224","DANGEROUS SUMMER","FLY NITË","6,677,386","26,838","12,385,289"
"183","71","4L","WTF","6,544,788","3,127","12,139,344"
"184","238","Features","Work (feat. Yeat)","6,494,829","6,063","10,597,709"
"185","228","DANGEROUS SUMMER","M.F.U.","6,474,459","25,827","12,008,897"
"186","167","LYFESTYLE","LYFE PARTY","6,327,553","10,662","11,736,414"
"187","164","LYFESTYLE","GOD TALKIN SHHH","6,054,812","7,375","11,230,531"
"188","227","DANGEROUS SUMMER","LOOSE LEAF","6,043,873","21,443","11,210,242"
"189","294","Features","Met Tha Devil (feat. Yeat)","5,909,370","2,144","10,960,764"
"190","158","LYFESTYLE","ELIMINATË","5,879,887","6,589","10,906,079"
"191","169","LYFESTYLE","LYING 5 FUN","5,472,154","6,890","10,149,811"
"192","55","4L","Chanëlly","5,378,446","2,806","9,976,000"
"193","258","Features","Cap to Me","5,236,533","4,138","9,882,657"
"194","263","Features","zaza","5,132,792","870","9,520,359"
"195","295","Features","Hello (feat. Yeat)","4,987,383","2,316","9,250,652"
"196","220","Feël no wayz","Feël no wayz (Yeat mix)","4,977,033","7,442","9,231,455"
"197","42","Alivë","Sleeptalking","4,897,542","2,851","9,084,014"
"198","65","4L","Sidëwayz","4,828,355","2,319","8,955,685"
"199","32","Alivë","Balënci Feet","4,751,368","2,710","8,812,889"
"200","67","4L","Swërved It","4,732,730","2,480","8,778,319"
"201","59","4L","Livë Hi","4,727,090","2,203","8,767,858"
"202","58","4L","Jus Wokëup","4,564,520","2,090","8,466,321"
"203","214","hollon","hollon","4,455,008","1,480","8,263,197"
"204","52","4L","All I See","4,353,642","2,223","8,075,183"
"205","47","Alivë","Trëndy","4,336,539","2,762","8,043,460"
"206","280","Features","TRIP OUT","4,286,426","11,125","7,818,762"
"207","63","4L","Ok Kool","4,260,548","2,264","7,902,511"
"208","64","4L","Provë sum (feat. SeptembersRich)","4,179,701","1,836","7,752,555"
"209","255","Features","Orion's Belt","4,098,200","1,550","7,601,386"
"210","274","Features","Xtra Krazy (feat. Yeat)","3,907,204","1,986","7,247,124"
"211","69","4L","Trië 2 Tell U outro","3,778,370","1,953","7,008,162"
"212","31","Alivë","Always Alivë","3,690,597","1,877","6,845,359"
"213","46","Alivë","Tru to U","3,559,779","1,979","6,602,717"
"214","54","4L","Bëd Side","3,512,972","1,874","6,515,899"
"215","43","Alivë","Supër Test","3,481,858","1,873","6,458,188"
"216","50","Alivë","Wavëy Krazy","3,363,415","1,810","6,238,499"
"217","48","Alivë","Twizzy","2,646,154","1,613","4,908,115"
"218","33","Alivë","Bizzy","2,527,286","1,390","4,687,637"
"219","38","Alivë","Feel it","2,501,590","1,466","4,639,976"
"220","40","Alivë","Liftëd","2,395,902","1,153","4,443,945"
"221","37","Alivë","Every Sunday","2,214,775","1,294","4,107,989"
"222","195","Different Creature","Can't Think","2,172,645","717","4,029,845"
"223","297","Features","Duh (feat. Yeat)","2,045,575","1,014","3,794,155"
"224","204","Flashey","Flashey","2,029,654","787","3,764,624"
"225","44","Alivë","Swërve","2,006,114","1,018","3,720,962"
"226","30","Alivë","2 Up","1,906,505","951","3,536,206"
"227","39","Alivë","Last Day","1,850,973","1,058","3,433,205"
"228","298","Features","Tesla (feat. Yeat)","1,840,964","1,334","3,414,640"
"229","35","Alivë","Cöming Down","1,678,527","939","3,113,350"
"230","233","New Trip","New Trip (feat. Yeat & BNYX®)","1,517,804","267,932","3,074,266"
"231","330","Features","SWITCH IT","1,461,507","58,304","2,710,817"
"232","6","Wake Up Call","Stay Up","1,372,079","384","2,544,947"
"233","296","Features","Been Off (feat. Yeat)","1,310,253","812","2,430,271"
"234","273","Features","Back Den (feat. Yeat)","1,224,409","647","2,271,047"
"235","283","Features","Shipped","1,160,506","164","2,152,519"
"236","309","Features","Steppin Out!","1,008,376","134","1,870,346"
"237","271","Features","Prada U","997,969","355","1,851,043"
"238","1","Wake Up Call","Admit It","985,215","440","1,827,387"
"239","287","Features","Guap","906,271","883","1,680,961"
"240","236","Orphan","Mr. Inbetweenit","895,406","200","1,660,808"
"241","197","Different Creature","Goat Emoji","876,697","288","1,626,107"
"242","188","Deep Blue Strips","Brink!","840,241","262","1,558,488"
"243","250","Features","My Turn (feat. Yeat)","820,770","519","1,522,373"
"244","311","Features","Monster","810,904","196","1,504,073"
"245","237","Orphan","Riot & Set it off","745,841","155","1,383,394"
"246","193","Number 1","Number 1","739,097","154","1,370,885"
"247","322","Features","MÖB","713,636","66","1,323,659"
"248","2","Wake Up Call","Alright","682,197","239","1,265,346"
"249","192","Big Geek Week","Big Geek Week","654,374","169","1,213,740"
"250","187","Loot","Loot (feat. Jban$2Turnt)","603,987","127","1,120,281"
"251","191","Rockin It","Rockin It","602,448","171","1,117,427"
"252","246","Features","Twizardry","599,618","0","1,112,178"
"253","7","Wake Up Call","This Is It","597,721","193","1,108,659"
"254","190","Deep Blue Strips","I Can Tell","567,609","152","1,052,807"
"255","327","Features","Ley Go - Slowed & Reverb","556,198","264","1,031,642"
"256","3","Wake Up Call","Celine","552,277","199","1,024,369"
"257","254","Features","More","544,843","212","1,049,267"
"258","200","Different Creature","Mixed Emotions","517,328","137","959,545"
"259","198","Different Creature","Heavenly","509,906","133","945,779"
"260","5","Wake Up Call","Pilot","501,413","139","930,026"
"261","189","Deep Blue Strips","Going Out Sad","499,755","112","926,951"
"262","201","Different Creature","Pit Stop (Interlude)","498,986","113","925,524"
"263","203","G550","G550","496,687","78","921,260"
"264","202","Not The Same","Not The Same","491,428","81","911,506"
"265","196","Different Creature","Convertible (feat. DareDevil)","488,585","136","906,232"
"266","305","Features","Real High","463,652","45","859,986"
"267","199","Different Creature","How I Eat","460,498","114","854,136"
"268","4","Wake Up Call","Impatient (feat. Oodaredevil)","456,596","138","846,899"
"269","328","Features","Orion's Belt - Slowed + Reverb Version","454,759","946","843,491"
"270","194","Money Move","Money Move (feat. Nessly)","437,233","91","810,984"
"271","332","Features","Woke Up Vybin","427,519","605","792,966"
"272","278","Features","Sorry Bout That Feel","402,492","194","746,546"
"273","310","Features","All Week","387,427","146","718,603"
"274","268","Features","Hit Sum","382,612","137","709,672"
"275","308","Features","No Joke","380,807","87","706,325"
"276","269","Features","Pöpped Out","314,117","125","582,627"
"277","270","Features","Give My Last (feat. Yeat)","312,893","129","580,357"
"278","252","Features","STFU","312,140","78","578,960"
"279","307","Features","Do what I want","257,473","101","477,563"
"280","267","Features","BOOTED UP","249,588","95","462,938"
"281","325","Features","Ley Go - Speed Up Version","223,483","47","414,518"
"282","326","Features","BIG BOSS CEO (feat. Yeat)","186,883","59","346,632"
"283","282","Features","Hell Shell 2","186,257","57","345,471"
"284","235","Orphan","Comë on","178,516","46","331,113"
"285","306","Features","Misguided","175,837","47","326,144"
"286","302","Features","move","167,405","47","310,504"
"287","277","Features","Fashion Week","164,032","64","304,248"
"288","259","Features","Mud","152,146","0","282,202"
"289","248","Features","Vegetarian","147,451","0","273,493"
"290","329","Features","Orion's Belt - Speed Version","125,454","37","232,693"
"291","303","Features","Percasseur","122,150","53","226,565"
"292","181","Orphan","Already Rich","108,982","227","202,141"
"293","304","Features","GOON","107,735","44","199,828"
"294","272","Features","BEEN AROUND","105,652","33","195,964"
"295","318","Features","Inside Day","104,406","16","193,653"
"296","301","Features","HOW U FEEL? (BANKROLL)","104,048","42","192,989"
"297","212","SWITCHE LANES","SWITCHE LANES","97,405","98","180,667"
"298","244","Features","Ace of spades","96,657","22","179,280"
"299","324","Features","Geeker!","95,185","43","176,550"
"300","239","Features","Urus","90,388","0","167,652"
"301","249","Features","Wake Up","84,674","0","157,054"
"302","242","Features","Minding My Bizness","73,390","0","136,124"
"303","251","Features","PradaBalenci","70,123","0","130,064"
"304","320","Features","inside today","63,922","21","118,563"
"305","321","Features","Not Today","63,563","33","117,897"
"306","317","Features","Too in!","61,738","22","114,512"
"307","323","Features","Gas It!","52,129","21","96,689"
"308","319","Features","Get Real Right","48,958","46","90,807"
"309","316","Features","Toö in","37,672","15","69,874"
"310","313","Features","Serving","35,242","6","65,367"
"311","315","Features","Chanelly - Remix","33,831","18","62,750"
"312","253","Features","Fair","30,463","0","56,503"
"313","241","Features","Personalities","24,847","0","46,086"
"314","314","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,476","19","45,398"
"315","257","Features","collateral","22,148","19","41,080"
"316","291","Features","Spill","20,516","10","38,053"
"317","261","Features","No Links","17,211","9","31,923"
"318","284","Features","Poppin' Tags","15,589","7","28,914"
"319","312","Features","Bandaid","15,514","10","28,775"
"320","286","Features","Cannonball","14,571","9","27,026"
"321","285","Features","I Swear","14,396","6","26,701"
"322","260","Features","Jumbo Jet","13,195","7","24,474"
"323","292","Features","What it Do","13,097","7","24,292"
"324","262","Features","40","12,876","11","23,882"
"325","264","Features","Tupac","12,845","8","23,825"
"326","290","Features","Ikonik","11,524","9","21,374"
"327","288","Features","Autopilot","10,780","9","19,994"
"328","333","Features","Woke Up Vybin - Slowed & Reverb","10,264","18","19,037"
"329","247","Features","Calm Down","10,137","0","18,802"
"330","209","Rover","Rover","9,119","74","16,914"
"331","245","Features","Outlandish","8,070","0","14,968"
"332","281","Features","Side Bitch Finished","6,915","7","12,826"
"333","331","Features","Woke Up Vybin - Sped Up","2,394","11","4,440"
