"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"125","225","Features","Probably!","11,187,944","5,054","24,666,731"
"126","163","LYFESTYLE","FOREVER AGAIN","11,171,176","15,745","20,720,420"
"127","133","AftërLyfe","Watch","10,883,529","3,769","20,186,889"
"128","39","4L","Mountain Climbërs","10,828,390","4,231","20,084,616"
"129","105","Lyfë","Holy 1","10,737,910","4,751","19,916,793"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,694,450","3,932","19,836,183"
"131","135","2093","1093","10,649,718","6,896","19,753,214"
"132","71","Alivë","X ta C","10,648,454","3,584","19,750,869"
"133","74","2 Alivë","Call më","10,576,605","4,109","19,617,603"
"134","85","2 Alivë","Luh m (feat. SeptembersRich)","10,498,039","3,607","19,471,878"
"135","154","2093","Shade","10,476,204","5,779","19,431,378"
"136","136","2093","2093","10,368,073","5,317","19,230,815"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,152,707","3,077","18,831,352"
"138","219","Orphan","Cali","10,136,548","2","18,801,380"
"139","156","2093","Team ceo","10,039,371","6,028","18,621,135"
"140","146","2093","Mr. Inbetweenit","10,003,440","5,698","18,554,490"
"141","34","4L","Forëally / 4Ly","9,850,822","3,337","18,271,413"
"142","31","4L","Big Stonëz","9,823,366","4,733","18,220,487"
"143","118","AftërLyfe","Dëmon tied","9,697,231","3,952","17,986,530"
"144","15","Up 2 Më","Hëy","9,653,522","4,501","17,905,458"
"145","151","2093","Psychocainë","9,525,278","5,339","17,667,590"
"146","266","Features","Cruisin' (feat. Yeat)","9,512,245","5,497","18,752,382"
"147","61","Alivë","Oh eX whY","9,498,045","3,327","17,617,078"
"148","168","LYFESTYLE","HEARD OF MË","9,392,711","14,463","17,421,703"
"149","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,379,759","13,203","17,397,680"
"150","9","Up 2 Më","Callin më","9,333,452","3,887","17,311,789"
"151","275","Features","CAN'T B ME (feat. Yeat)","9,316,541","2,076","17,280,422"
"152","152","2093","Riot & Set it off","9,226,250","4,945","17,112,949"
"153","143","2093","Keep Pushin","9,168,008","5,060","17,004,922"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,135,999","3,197","19,282,256"
"155","179","LYFESTYLE","THEY TELL MË","8,730,414","10,015","16,193,267"
"156","253","Features","Not Da Same (feat. Yeat)","8,139,815","2,440","15,381,376"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,551,946","9,945","14,007,432"
"158","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,510,857","9,575","13,931,220"
"159","100","2 Alivë","Way back","7,506,987","5,026","13,924,042"
"160","88","2 Alivë","No commënt","7,247,539","2,435","13,442,815"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,224,866","1,927","13,400,760"
"162","162","LYFESTYLE","FLYTROOP","7,095,614","10,063","13,161,022"
"163","207","YEET","YEET (feat. Yeat)","6,840,956","1,886","12,688,680"
"164","176","LYFESTYLE","SPEEDBALL","6,775,215","8,007","12,566,743"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,704,048","8,250","12,434,741"
"166","279","Features","Appear","6,422,370","1,608","11,912,282"
"167","178","LYFESTYLE","THE COSTËS","6,347,742","8,021","11,773,861"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,145,909","7,571","11,399,499"
"169","49","4L","WTF","6,097,208","2,722","11,309,168"
"170","173","LYFESTYLE","ON 1","5,978,042","7,735","11,088,138"
"171","161","LYFESTYLE","FATË (BONUS)","5,931,022","9,529","11,000,924"
"172","281","Features","Met Tha Devil (feat. Yeat)","5,557,685","1,696","10,308,455"
"173","175","LYFESTYLE","SO WHAT","5,547,222","8,049","10,289,048"
"174","249","Features","zaza","4,995,973","871","9,266,585"
"175","33","4L","Chanëlly","4,982,983","2,285","9,242,491"
"176","169","LYFESTYLE","LYFE PARTY","4,972,716","7,762","9,223,448"
"177","166","LYFESTYLE","GOD TALKIN SHHH","4,964,867","6,947","9,208,889"
"178","245","Features","Work (feat. Yeat)","4,947,217","22,188","8,072,448"
"179","160","LYFESTYLE","ELIMINATË","4,894,001","6,498","9,077,446"
"180","280","Features","Hello (feat. Yeat)","4,595,277","1,730","8,523,370"
"181","171","LYFESTYLE","LYING 5 FUN","4,551,445","6,411","8,442,070"
"182","243","Features","Cap to Me","4,536,158","3,891","8,560,873"
"183","43","4L","Sidëwayz","4,490,294","2,012","8,328,646"
"184","62","Alivë","Sleeptalking","4,488,286","2,545","8,324,922"
"185","37","4L","Livë Hi","4,390,287","1,889","8,143,152"
"186","45","4L","Swërved It","4,363,020","2,166","8,092,577"
"187","52","Alivë","Balënci Feet","4,357,424","2,446","8,082,197"
"188","36","4L","Jus Wokëup","4,258,923","2,014","7,899,497"
"189","211","hollon","hollon","4,217,938","1,531","7,823,477"
"190","30","4L","All I See","4,040,119","1,740","7,493,657"
"191","67","Alivë","Trëndy","3,973,202","2,106","7,369,538"
"192","41","4L","Ok Kool","3,967,841","1,807","7,359,595"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,912,094","1,686","7,256,194"
"194","240","Features","Orion's Belt","3,717,647","1,870","6,895,532"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,640,870","1,435","6,753,125"
"196","47","4L","Trië 2 Tell U outro","3,472,376","1,697","6,440,601"
"197","51","Alivë","Always Alivë","3,404,819","1,720","6,315,295"
"198","32","4L","Bëd Side","3,236,212","1,595","6,002,561"
"199","66","Alivë","Tru to U","3,233,415","1,672","5,997,373"
"200","63","Alivë","Supër Test","3,174,203","1,821","5,887,546"
"201","70","Alivë","Wavëy Krazy","3,093,953","1,742","5,738,698"
"202","218","Feël no wayz","Feël no wayz (Yeat mix)","3,048,736","24,469","5,654,829"
"203","68","Alivë","Twizzy","2,447,514","1,216","4,539,675"
"204","53","Alivë","Bizzy","2,336,459","1,247","4,333,689"
"205","58","Alivë","Feel it","2,297,344","1,219","4,261,138"
"206","60","Alivë","Liftëd","2,216,228","1,146","4,110,684"
"207","193","Different Creature","Can't Think","2,062,695","702","3,825,909"
"208","57","Alivë","Every Sunday","2,035,801","1,144","3,776,026"
"209","283","Features","Duh (feat. Yeat)","1,908,563","631","3,540,023"
"210","202","Flashey","Flashey","1,903,139","856","3,529,963"
"211","64","Alivë","Swërve","1,853,577","980","3,438,035"
"212","50","Alivë","2 Up","1,758,520","848","3,261,722"
"213","59","Alivë","Last Day","1,692,462","987","3,139,197"
"214","284","Features","Tesla (feat. Yeat)","1,667,003","723","3,091,975"
"215","55","Alivë","Cöming Down","1,525,430","1,252","2,829,384"
"216","6","Wake Up Call","Stay Up","1,302,054","472","2,415,064"
"217","282","Features","Been Off (feat. Yeat)","1,151,744","792","2,136,267"
"218","260","Features","Back Den (feat. Yeat)","1,124,516","535","2,085,764"
"219","273","Features","Shipped","1,086,199","472","2,014,693"
"220","297","Features","Steppin Out!","982,997","163","1,823,273"
"221","259","Features","Prada U","943,371","414","1,749,774"
"222","1","Wake Up Call","Admit It","918,121","481","1,702,940"
"223","221","Orphan","Mr. Inbetweenit","854,588","254","1,585,099"
"224","195","Different Creature","Goat Emoji","819,385","479","1,519,804"
"225","186","Deep Blue Strips","Brink!","797,316","289","1,478,870"
"226","298","Features","Monster","776,971","230","1,441,134"
"227","236","Features","My Turn (feat. Yeat)","775,293","236","1,438,021"
"228","274","Features","Guap","768,592","440","1,425,592"
"229","191","Number 1","Number 1","711,219","193","1,319,176"
"230","222","Orphan","Riot & Set it off","710,899","190","1,318,583"
"231","307","Features","MÖB","704,436","49","1,306,595"
"232","2","Wake Up Call","Alright","640,662","259","1,188,306"
"233","190","Big Geek Week","Big Geek Week","620,203","242","1,150,359"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","577,596","177","1,071,331"
"236","189","Rockin It","Rockin It","571,105","205","1,059,291"
"237","7","Wake Up Call","This Is It","562,099","261","1,042,587"
"238","188","Deep Blue Strips","I Can Tell","540,029","185","1,001,651"
"239","3","Wake Up Call","Celine","517,443","232","959,758"
"240","250","Features","More","512,465","251","986,913"
"241","310","Features","Ley Go - Slowed + Reverb Version","499,684","571","926,819"
"242","198","Different Creature","Mixed Emotions","489,663","195","908,232"
"243","196","Different Creature","Heavenly","483,165","219","896,179"
"244","199","Different Creature","Pit Stop (Interlude)","476,792","146","884,359"
"245","201","G550","G550","476,415","127","883,659"
"246","187","Deep Blue Strips","Going Out Sad","475,510","155","881,981"
"247","5","Wake Up Call","Pilot","473,591","191","878,421"
"248","200","Not The Same","Not The Same","471,503","155","874,548"
"249","194","Different Creature","Convertible (feat. DareDevil)","461,578","197","856,139"
"250","289","Features","Real High","455,025","43","843,985"
"251","197","Different Creature","How I Eat","436,795","149","810,172"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","431,169","182","799,737"
"253","192","Money Move","Money Move (feat. Nessly)","416,417","161","772,374"
"254","265","Features","Sorry Bout That Feel","383,597","215","711,499"
"255","294","Features","No Joke","365,207","78","677,389"
"256","257","Features","Hit Sum","364,000","105","675,151"
"257","296","Features","All Week","362,304","153","672,005"
"258","316","Features","Woke Up Vybin","327,326","759","607,127"
"259","238","Features","STFU","298,467","77","553,599"
"260","258","Features","Give My Last (feat. Yeat)","295,809","100","548,669"
"261","256","Features","Pöpped Out","294,346","96","545,956"
"262","312","Features","Orion's Belt - Slowed + Reverb Version","291,676","1,106","541,003"
"263","309","Features","Ley Go","255,153","427","473,260"
"264","315","Features","Racks (feat. Yeat)","247,642","80","402,115"
"265","295","Features","Do what I want","243,374","77","451,412"
"266","255","Features","BOOTED UP","234,547","70","435,040"
"267","311","Features","Ley Go - Speed Up Version","212,196","74","393,583"
"268","268","Features","Hell Shell 2","176,763","49","327,861"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","174,740","108","324,109"
"270","220","Orphan","Comë on","167,132","103","309,998"
"271","292","Features","Misguided","164,516","47","305,146"
"272","293","Features","move","158,790","57","294,525"
"273","264","Features","Fashion Week","158,133","30","293,306"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","115,796","79","214,779"
"277","290","Features","Percasseur","113,923","44","211,305"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,585","33","186,566"
"280","182","Orphan","Already Rich","99,648","70","184,828"
"281","291","Features","GOON","98,878","41","183,400"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,329","40","180,526"
"283","230","Features","Ace of spades","93,440","25","173,313"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","80,188","104","148,733"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,380","27","110,138"
"291","304","Features","Too in!","58,931","12","109,305"
"292","287","Features","Not Today","57,987","28","107,554"
"293","308","Features","Gas It!","48,406","26","89,783"
"294","305","Features","Get Real Right","45,006","17","83,477"
"295","303","Features","Toö in","35,313","14","65,498"
"296","302","Features","Serving","33,690","13","62,488"
"297","301","Features","Chanelly - Remix","31,955","13","59,270"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,719","11","42,139"
"301","242","Features","collateral","19,556","13","36,272"
"302","278","Features","Spill","19,378","3","35,942"
"303","248","Features","No Links","16,077","6","29,819"
"304","272","Features","Poppin' Tags","14,386","2","26,683"
"305","299","Features","Bandaid","14,151","6","26,247"
"306","270","Features","Cannonball","13,421","6","24,893"
"307","271","Features","I Swear","13,291","5","24,652"
"308","246","Features","Jumbo Jet","12,158","8","22,550"
"309","277","Features","What it Do","12,051","9","22,352"
"310","247","Features","40","11,746","5","21,786"
"311","251","Features","Tupac","11,717","5","21,732"
"312","276","Features","Ikonik","10,330","7","19,160"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,831","4","18,234"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","5,869","17","10,885"
"317","267","Features","Side Bitch Finished","5,726","4","10,620"
