"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"44","107","Lyfë","Krank","45,317,679","19,790","84,055,684"
"45","171","2093","Psycho CEO","44,681,805","24,521","82,876,258"
"46","10","Up 2 Më","Cmon","42,260,023","13,472","78,384,313"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","40,896,260","16,165","75,854,792"
"48","122","AftërLyfe","Mysëlf","40,872,425","40,652","75,810,582"
"49","13","Up 2 Më","Got rich","40,706,225","15,107","75,502,313"
"50","17","Up 2 Më","Lying 4 fun","40,431,475","15,991","74,992,704"
"51","210","Trëndi","Fukit","39,645,309","19,393","73,534,515"
"52","189","Orphan","Heavy stunts","36,425,024","24,532","67,561,498"
"53","151","LYFESTYLE","ORCHESTRATË","36,096,737","123,655","66,952,588"
"54","79","2 Alivë","Hatër","35,777,347","12,951","66,360,180"
"55","112","Lyfë","Wat it feel lykë","35,160,335","14,192","65,215,740"
"56","176","2093","Stand On It (with Future)","35,055,154","15,858","65,020,650"
"57","223","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","34,184,889","120,407","66,846,054"
"58","213","Trëndi","Tonka 2","33,216,875","7,564","61,610,991"
"59","89","2 Alivë","Nvr again","32,455,782","17,802","60,199,309"
"60","95","2 Alivë","Rollin","32,370,811","17,008","60,041,703"
"61","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,044,648","7,718","59,436,733"
"62","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","31,933,812","37,033","62,476,682"
"63","141","LYFESTYLE","GEEK TIMË","31,692,506","36,615","58,783,577"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,499,484","9,299","59,522,999"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,117,189","10,631","57,716,473"
"66","83","2 Alivë","Kant rëlax","30,498,057","10,466","56,568,101"
"67","111","Lyfë","Up off X","29,906,662","15,127","55,471,175"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,749,109","13,428","53,324,134"
"69","36","Alivë","Diëd B4","28,556,719","11,766","52,967,287"
"70","167","2093","Morë","27,051,609","16,732","50,175,594"
"71","96","2 Alivë","Rëal six","26,244,533","11,933","48,678,622"
"72","16","Up 2 Më","Kant changë","26,239,571","12,843","48,669,418"
"73","190","Orphan","The Bell","25,950,455","28,684","48,133,163"
"74","162","2093","Familia","25,657,715","54,674","47,590,186"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,651,725","33,539","47,579,076"
"76","84","2 Alivë","Luh gëek","24,560,276","15,174","45,554,645"
"77","99","2 Alivë","Taliban","24,524,089","12,756","45,487,525"
"78","101","Lyfë","Can’t stop it","24,080,162","9,232","44,664,125"
"79","231","DANGEROUS SUMMER","IM YEAT","24,028,581","52,652","44,568,452"
"80","227","DANGEROUS SUMMER","2TONE","23,822,813","96,523","44,186,791"
"81","128","AftërLyfe","Shhhh","23,658,235","11,985","43,881,530"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,645,439","9,821","43,857,796"
"83","169","2093","Nothing Changë","23,071,180","14,006","42,792,655"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,009,966","11,516","42,679,115"
"85","180","2093","As We Speak (feat. Drake)","22,838,225","14,935","42,360,568"
"86","144","LYFESTYLE","GONE 4 A MIN","22,515,099","28,058","41,761,230"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,389,806","11,018","41,528,836"
"88","121","AftërLyfe","Hëavyweight","20,831,024","19,542","38,637,591"
"89","236","DANGEROUS SUMMER","PUT IT ONG","20,705,683","55,810","38,405,107"
"90","170","2093","Power Trip","20,593,178","10,722","38,196,432"
"91","20","Up 2 Më","Morning mudd","20,563,209","11,361","38,140,845"
"92","49","Alivë","WAR 1","20,385,762","7,762","37,811,715"
"93","133","AftërLyfe","Type monëy","20,069,880","13,656","37,225,814"
"94","284","Features","Pop Out","20,052,453","3,946","36,667,434"
"95","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,833,885","28,914","36,788,088"
"96","70","4L","Tëslas & Rovers","19,767,514","8,754","36,664,982"
"97","34","Alivë","Bäk 2 BED","18,985,336","11,402","35,214,191"
"98","130","AftërLyfe","Slamm","18,813,214","6,811","34,894,937"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,451,958","6,735","35,622,648"
"100","82","2 Alivë","Kant dië","18,346,339","12,345","34,028,973"
"101","135","AftërLyfe","Woa...!","18,031,988","7,348","33,445,911"
"102","22","Up 2 Më","Stayëd tha same","17,683,462","9,376","32,799,462"
"103","219","King tonka","King tonka","17,621,031","7,323","32,683,664"
"104","97","2 Alivë","Smooktobër","17,009,424","8,932","31,549,249"
"105","132","AftërLyfe","Sum 2 do","16,696,391","6,775","30,968,632"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,655,527","6,693","30,892,838"
"107","188","Orphan","Already Rich","16,520,823","935","30,642,987"
"108","232","DANGEROUS SUMMER","LOCO","16,451,218","47,633","30,513,883"
"109","160","2093","Bought The Earth","16,372,605","9,393","30,368,071"
"110","145","LYFESTYLE","HEARD OF MË","16,332,595","49,543","30,293,860"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,296,016","5,806","30,226,013"
"112","24","Up 2 Më","Told ya","16,004,588","10,497","29,685,469"
"113","154","LYFESTYLE","STFU","15,788,442","12,241","29,284,560"
"114","80","2 Alivë","Jump","15,510,817","6,753","28,769,618"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,506,533","7,665","28,761,672"
"116","104","Lyfë","Got it all","15,326,558","6,248","28,427,853"
"117","117","AftërLyfe","Bad bënd / DëMON","15,289,107","6,273","28,358,388"
"118","57","4L","Goin Back 2 Ella","15,021,144","6,762","27,861,368"
"119","18","Up 2 Më","Lët ya know","14,967,156","8,005","27,761,230"
"120","140","LYFESTYLE","FOREVER AGAIN","14,951,800","18,694","27,732,748"
"121","115","AftërLyfe","Back homë","14,881,317","13,553","27,602,015"
"122","113","Lyfë","Comë on","14,653,004","6,532","27,178,538"
"123","235","DANGEROUS SUMMER","OH I DID","14,564,691","85,202","27,014,734"
"124","174","2093","Run Thëy Mouth","14,545,557","9,891","26,979,244"
"125","116","AftërLyfe","Back up","14,534,921","7,184","26,959,516"
"126","182","2093","Never quit","14,419,277","10,935","26,745,019"
"127","114","AftërLyfe","7 nightz","14,041,302","6,213","26,043,947"
"128","75","2 Alivë","Dnt lië","13,973,744","8,409","25,918,640"
"129","12","Up 2 Më","Factz","13,866,917","9,615","25,720,496"
"130","90","2 Alivë","Nëw turban","13,507,603","5,464","25,054,037"
"131","8","Up 2 Më","Bak on ëm","13,207,548","6,892","24,497,492"
"132","106","Lyfë","Killin ëm","13,061,497","6,164","24,226,595"
"133","45","Alivë","Tonka","13,044,636","4,152","24,195,321"
"134","68","4L","Talk 2 God","12,719,932","6,397","23,593,057"
"135","158","2093","1093","12,197,997","7,767","22,624,966"
"136","242","Features","Probably!","12,162,865","5,066","26,816,076"
"137","61","4L","Mountain Climbërs","11,793,649","5,423","21,874,978"
"138","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,789,982","10,860","21,868,176"
"139","105","Lyfë","Holy 1","11,779,008","5,228","21,847,821"
"140","175","2093","Shade","11,743,496","6,156","21,781,953"
"141","134","AftërLyfe","Watch","11,720,106","4,347","21,738,569"
"142","51","Alivë","X ta C","11,694,223","5,952","21,690,561"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,600,217","5,052","21,516,198"
"144","159","2093","2093","11,563,671","5,947","21,448,412"
"145","74","2 Alivë","Call më","11,543,611","5,349","21,411,205"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,391,248","5,878","21,128,600"
"147","177","2093","Team ceo","11,326,659","6,831","21,008,800"
"148","181","2093","Mr. Inbetweenit","11,216,402","6,041","20,804,294"
"149","53","4L","Big Stonëz","11,132,744","7,392","20,649,124"
"150","156","LYFESTYLE","THEY TELL MË","10,898,653","9,711","20,214,930"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,885,882","4,010","20,191,242"
"152","172","2093","Psychocainë","10,777,952","6,030","19,991,053"
"153","56","4L","Forëally / 4Ly","10,742,972","4,647","19,926,171"
"154","15","Up 2 Më","Hëy","10,689,513","5,486","19,827,015"
"155","267","Features","Cruisin' (feat. Yeat)","10,652,059","5,162","20,999,511"
"156","119","AftërLyfe","Dëmon tied","10,530,209","4,564","19,531,536"
"157","9","Up 2 Më","Callin më","10,338,097","5,593","19,175,205"
"158","183","2093","Riot & Set it off","10,332,732","5,602","19,165,254"
"159","41","Alivë","Oh eX whY","10,267,944","4,246","19,045,085"
"160","165","2093","Keep Pushin","10,259,933","5,495","19,030,226"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,937,304","3,821","20,973,574"
"162","281","Features","CAN'T B ME (feat. Yeat)","9,859,794","3,344","18,288,044"
"163","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,858,698","11,555","18,286,011"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,578,322","8,424","17,765,967"
"166","237","DANGEROUS SUMMER","[ADL IS COMING]","9,523,523","27,436","17,664,325"
"167","139","LYFESTYLE","FLYTROOP","9,331,059","11,609","17,307,341"
"168","251","Features","Not Da Same (feat. Yeat)","8,976,405","4,746","16,962,263"
"169","230","DANGEROUS SUMMER","GROWING PAINS","8,892,189","24,283","16,493,321"
"170","100","2 Alivë","Way back","8,642,524","7,081","16,030,239"
"171","153","LYFESTYLE","SPEEDBALL","8,498,912","7,955","15,763,866"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,462,648","8,002","15,696,604"
"173","155","LYFESTYLE","THE COSTËS","8,211,495","8,073","15,230,763"
"174","138","LYFESTYLE","FATË (BONUS)","8,092,920","10,290","15,010,828"
"175","229","DANGEROUS SUMMER","FLY NITË","8,031,670","20,528","14,897,221"
"176","88","2 Alivë","No commënt","7,923,340","3,697","14,696,290"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,864,561","9,598","14,587,266"
"178","150","LYFESTYLE","ON 1","7,828,056","8,842","14,519,556"
"179","234","DANGEROUS SUMMER","M.F.U.","7,734,409","19,882","14,345,859"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,708,931","2,787","14,298,602"
"181","214","YEET","YEET (feat. Yeat)","7,253,304","2,151","13,453,500"
"182","152","LYFESTYLE","SO WHAT","7,235,716","8,103","13,420,878"
"183","233","DANGEROUS SUMMER","LOOSE LEAF","7,055,409","15,660","13,086,443"
"184","146","LYFESTYLE","LYFE PARTY","6,891,651","9,325","12,782,703"
"185","268","Features","Work (feat. Yeat)","6,858,095","7,192","11,190,429"
"186","224","New Trip","New Trip (feat. Yeat & BNYX®)","6,834,404","53,804","13,842,948"
"187","285","Features","Appear","6,777,036","1,731","12,570,114"
"188","71","4L","WTF","6,745,705","3,480","12,512,001"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,456,215","6,815","11,975,052"
"190","137","LYFESTYLE","ELIMINATË","6,274,029","6,905","11,637,131"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,053,196","2,790","11,227,528"
"192","148","LYFESTYLE","LYING 5 FUN","5,826,642","6,077","10,807,313"
"193","55","4L","Chanëlly","5,557,524","3,405","10,308,151"
"194","249","Features","Cap to Me","5,472,589","4,133","10,328,132"
"195","226","Feël no wayz","Feël no wayz (Yeat mix)","5,408,643","7,138","10,032,005"
"196","246","Features","zaza","5,181,544","886","9,610,779"
"197","294","Features","Hello (feat. Yeat)","5,155,861","3,231","9,563,142"
"198","42","Alivë","Sleeptalking","5,079,955","3,195","9,422,351"
"199","65","4L","Sidëwayz","4,976,551","2,839","9,230,556"
"200","32","Alivë","Balënci Feet","4,921,817","3,102","9,129,035"
"201","67","4L","Swërved It","4,897,461","3,011","9,083,859"
"202","59","4L","Livë Hi","4,878,657","2,612","9,048,981"
"203","269","Features","TRIP OUT","4,832,306","8,243","8,814,512"
"204","58","4L","Jus Wokëup","4,699,117","2,800","8,715,969"
"205","218","hollon","hollon","4,548,703","1,664","8,436,979"
"206","47","Alivë","Trëndy","4,504,023","3,456","8,354,106"
"207","52","4L","All I See","4,496,386","2,575","8,339,941"
"208","63","4L","Ok Kool","4,394,822","2,310","8,151,559"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,296,580","2,194","7,969,339"
"210","327","Features","Orion's Belt","4,196,122","1,805","7,783,009"
"211","225","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,104,607","53,135","7,493,267"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,025,623","2,080","7,466,765"
"213","69","4L","Trië 2 Tell U outro","3,916,707","2,627","7,264,747"
"214","31","Alivë","Always Alivë","3,815,649","2,519","7,077,303"
"215","46","Alivë","Tru to U","3,696,575","3,324","6,856,444"
"216","54","4L","Bëd Side","3,628,609","2,275","6,730,380"
"217","43","Alivë","Supër Test","3,612,868","2,496","6,701,183"
"218","50","Alivë","Wavëy Krazy","3,483,819","2,324","6,461,822"
"219","330","Features","SWITCH IT","2,913,931","16,920","5,404,788"
"220","48","Alivë","Twizzy","2,736,447","1,772","5,075,589"
"221","33","Alivë","Bizzy","2,613,194","1,812","4,846,978"
"222","38","Alivë","Feel it","2,607,165","2,278","4,835,795"
"223","40","Alivë","Liftëd","2,475,824","1,507","4,592,183"
"224","37","Alivë","Every Sunday","2,299,420","1,488","4,264,987"
"225","199","Different Creature","Can't Think","2,215,728","743","4,109,754"
"226","296","Features","Duh (feat. Yeat)","2,108,934","1,330","3,911,671"
"227","208","Flashey","Flashey","2,081,071","889","3,859,991"
"228","44","Alivë","Swërve","2,077,609","1,411","3,853,569"
"229","30","Alivë","2 Up","1,974,125","1,315","3,661,626"
"230","39","Alivë","Last Day","1,924,753","1,443","3,570,051"
"231","297","Features","Tesla (feat. Yeat)","1,918,851","2,136","3,559,104"
"232","35","Alivë","Cöming Down","1,743,459","1,175","3,233,785"
"233","6","Wake Up Call","Stay Up","1,400,196","482","2,597,097"
"234","295","Features","Been Off (feat. Yeat)","1,385,054","1,774","2,569,012"
"235","258","Features","Back Den (feat. Yeat)","1,271,724","987","2,358,806"
"236","275","Features","Shipped","1,182,136","256","2,192,637"
"237","256","Features","Prada U","1,021,151","428","1,894,041"
"238","304","Features","Steppin Out!","1,017,349","148","1,886,989"
"239","1","Wake Up Call","Admit It","1,015,101","472","1,882,819"
"240","276","Features","Guap","979,347","903","1,816,502"
"241","168","2093","Mr. Inbetweenit","912,502","294","1,692,517"
"242","201","Different Creature","Goat Emoji","899,597","413","1,668,581"
"243","192","Deep Blue Strips","Brink!","862,185","429","1,599,189"
"244","265","Features","My Turn (feat. Yeat)","843,214","338","1,564,001"
"245","306","Features","Monster","824,137","239","1,528,617"
"246","173","2093","Riot & Set it off","760,938","265","1,411,395"
"247","197","Number 1","Number 1","751,437","200","1,393,772"
"248","320","Features","MÖB","717,385","61","1,330,612"
"249","2","Wake Up Call","Alright","701,548","301","1,301,238"
"250","196","Big Geek Week","Big Geek Week","669,213","269","1,241,262"
"251","195","Rockin It","Rockin It","616,753","249","1,143,959"
"252","191","Loot","Loot (feat. Jban$2Turnt)","616,619","194","1,143,711"
"253","7","Wake Up Call","This Is It","614,188","258","1,139,202"
"254","288","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","580,054","221","1,075,889"
"256","3","Wake Up Call","Celine","568,699","263","1,054,828"
"257","325","Features","Ley Go - Slowed & Reverb","567,544","137","1,052,686"
"258","244","Features","More","556,437","225","1,071,596"
"259","204","Different Creature","Mixed Emotions","529,845","224","982,761"
"260","202","Different Creature","Heavenly","521,703","194","967,659"
"261","5","Wake Up Call","Pilot","514,943","228","955,121"
"262","193","Deep Blue Strips","Going Out Sad","511,544","253","948,816"
"263","205","Different Creature","Pit Stop (Interlude)","509,854","163","945,682"
"264","328","Features","Orion's Belt - Slowed + Reverb Version","506,900","902","940,203"
"265","207","G550","G550","505,355","167","937,337"
"266","200","Different Creature","Convertible (feat. DareDevil)","500,288","193","927,939"
"267","206","Not The Same","Not The Same","499,837","136","927,102"
"268","203","Different Creature","How I Eat","471,152","181","873,897"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","468,965","196","869,840"
"270","300","Features","Real High","467,260","63","866,678"
"271","331","Features","Woke Up Vybin","460,062","602","853,327"
"272","198","Money Move","Money Move (feat. Nessly)","446,541","147","828,248"
"273","263","Features","Sorry Bout That Feel","410,127","255","760,707"
"274","305","Features","All Week","397,904","168","738,036"
"275","253","Features","Hit Sum","390,842","165","724,937"
"276","302","Features","No Joke","386,400","81","716,698"
"277","254","Features","Pöpped Out","323,056","188","599,207"
"278","255","Features","Give My Last (feat. Yeat)","319,245","137","592,138"
"279","291","Features","STFU","317,312","91","588,553"
"280","303","Features","Do what I want","263,496","100","488,735"
"281","252","Features","BOOTED UP","256,241","94","475,278"
"282","326","Features","Ley Go - Sped Up","227,128","38","421,279"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,089","65","354,433"
"284","274","Features","Hell Shell 2","190,153","75","352,697"
"285","102","Lyfë","Comë on","184,731","101","342,640"
"286","301","Features","Misguided","180,668","78","335,104"
"287","299","Features","move","170,666","61","316,553"
"288","262","Features","Fashion Week","166,315","32","308,482"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,644","31","236,755"
"292","319","Features","Percasseur","125,447","63","232,680"
"293","184","Orphan","Already Rich","112,374","57","208,432"
"294","318","Features","GOON","111,002","52","205,887"
"295","257","Features","BEEN AROUND","107,572","32","199,525"
"296","317","Features","HOW U FEEL? (BANKROLL)","106,662","55","197,837"
"297","216","SWITCHE LANES","SWITCHE LANES","106,045","132","196,693"
"298","312","Features","Inside Day","105,761","27","196,166"
"299","264","Features","Ace of spades","97,425","0","180,704"
"300","323","Features","Geeker!","97,409","33","180,675"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","287","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","314","Features","inside today","65,821","27","122,085"
"306","316","Features","Not Today","65,701","41","121,862"
"307","313","Features","Too in!","63,019","21","116,888"
"308","322","Features","Gas It!","53,702","28","99,607"
"309","315","Features","Get Real Right","50,903","26","94,415"
"310","310","Features","Toö in","38,804","20","71,974"
"311","307","Features","Serving","35,800","11","66,402"
"312","311","Features","Chanelly - Remix","34,984","19","64,888"
"313","238","Features","Fair","30,463","0","56,503"
"314","309","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,447","7","47,199"
"315","286","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,338","23","43,287"
"317","283","Features","Spill","21,001","4","38,952"
"318","239","Features","No Links","17,667","9","32,768"
"319","308","Features","Bandaid","16,269","14","30,175"
"320","277","Features","Poppin' Tags","16,063","13","29,793"
"321","321","Features","Rover","16,040","84","29,751"
"322","279","Features","Cannonball","14,986","9","27,796"
"323","280","Features","I Swear","14,820","5","27,488"
"324","240","Features","Jumbo Jet","13,590","4","25,206"
"325","241","Features","40","13,324","8","24,713"
"326","245","Features","Tupac","13,310","8","24,687"
"327","282","Features","Ikonik","12,097","13","22,437"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,764","13","21,819"
"329","278","Features","Autopilot","11,161","6","20,701"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,384","14","13,695"
"333","333","Features","Woke Up Vybin - Sped Up","2,875","13","5,332"
