"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"93","229","DANGEROUS SUMMER","PUT IT ONG","19,958,664","45,480","37,019,529"
"94","132","AftërLyfe","Type monëy","19,904,389","8,530","36,918,859"
"95","70","4L","Tëslas & Rovers","19,654,563","6,669","36,455,479"
"96","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,418,494","21,133","36,017,616"
"97","34","Alivë","Bäk 2 BED","18,858,622","6,239","34,979,160"
"98","129","AftërLyfe","Slamm","18,726,789","5,058","34,734,635"
"99","212","No Handoutz","No Handoutz (feat. Yeat)","18,374,131","4,008","35,472,399"
"100","82","2 Alivë","Kant dië","18,182,391","9,079","33,724,880"
"101","134","AftërLyfe","Woa...!","17,942,010","5,717","33,279,019"
"102","22","Up 2 Më","Stayëd tha same","17,571,056","6,307","32,590,970"
"103","216","King tonka","King tonka","17,528,952","5,547","32,512,875"
"104","97","2 Alivë","Smooktobër","16,894,878","6,239","31,336,788"
"105","131","AftërLyfe","Sum 2 do","16,611,612","4,791","30,811,384"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,569,908","5,098","30,734,031"
"107","185","Orphan","Already Rich","16,507,288","726","30,617,882"
"108","160","2093","Bought The Earth","16,262,356","6,306","30,163,580"
"109","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,220,327","4,359","30,085,624"
"110","24","Up 2 Më","Told ya","15,874,726","8,152","29,444,600"
"111","225","DANGEROUS SUMMER","LOCO","15,836,428","35,755","29,373,565"
"112","144","LYFESTYLE","HEARD OF MË","15,672,130","36,811","29,068,823"
"113","153","LYFESTYLE","STFU","15,628,934","9,616","28,988,703"
"114","80","2 Alivë","Jump","15,428,502","4,673","28,616,939"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,407,117","5,645","28,577,274"
"116","104","Lyfë","Got it all","15,246,824","5,098","28,279,961"
"117","116","AftërLyfe","Bad bënd / DëMON","15,201,783","4,995","28,196,419"
"118","57","4L","Goin Back 2 Ella","14,935,820","4,934","27,703,108"
"119","18","Up 2 Më","Lët ya know","14,866,493","5,668","27,574,519"
"120","114","AftërLyfe","Back homë","14,719,650","10,758","27,302,154"
"121","139","LYFESTYLE","FOREVER AGAIN","14,703,214","14,469","27,271,668"
"122","102","Lyfë","Comë on","14,572,392","4,528","27,029,018"
"123","115","AftërLyfe","Back up","14,436,984","5,848","26,777,862"
"124","175","2093","Run Thëy Mouth","14,427,477","6,911","26,760,228"
"125","169","2093","Never quit","14,291,571","6,606","26,508,148"
"126","113","AftërLyfe","7 nightz","13,964,720","4,237","25,901,902"
"127","75","2 Alivë","Dnt lië","13,863,162","7,179","25,713,531"
"128","12","Up 2 Më","Factz","13,758,764","6,242","25,519,893"
"129","228","DANGEROUS SUMMER","OH I DID","13,476,891","69,612","24,997,072"
"130","90","2 Alivë","Nëw turban","13,440,227","3,848","24,929,067"
"131","8","Up 2 Më","Bak on ëm","13,118,271","5,226","24,331,900"
"132","45","Alivë","Tonka","12,990,053","2,812","24,094,080"
"133","106","Lyfë","Killin ëm","12,982,142","4,542","24,079,406"
"134","68","4L","Talk 2 God","12,634,344","4,510","23,434,307"
"135","157","2093","1093","12,096,154","6,426","22,436,067"
"136","242","Features","Probably!","12,090,792","4,188","26,657,173"
"137","61","4L","Mountain Climbërs","11,726,408","3,488","21,750,258"
"138","105","Lyfë","Holy 1","11,703,676","4,299","21,708,095"
"139","133","AftërLyfe","Watch","11,663,362","3,329","21,633,320"
"140","176","2093","Shade","11,661,706","4,657","21,630,248"
"141","219","5BRAZY","5BRAZY (FEAT. QUAVO)","11,647,117","8,182","21,603,189"
"142","51","Alivë","X ta C","11,614,926","4,131","21,543,480"
"143","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,539,360","3,249","21,403,320"
"144","158","2093","2093","11,485,535","4,674","21,303,485"
"145","74","2 Alivë","Call më","11,476,199","4,035","21,286,168"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,313,814","4,642","20,984,975"
"147","178","2093","Team ceo","11,240,725","4,975","20,849,409"
"148","168","2093","Mr. Inbetweenit","11,140,229","4,316","20,663,008"
"149","53","4L","Big Stonëz","11,041,441","4,745","20,479,775"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,835,256","3,102","20,097,341"
"151","155","LYFESTYLE","THEY TELL MË","10,770,344","7,489","19,976,941"
"152","173","2093","Psychocainë","10,699,228","4,525","19,845,035"
"153","56","4L","Forëally / 4Ly","10,681,420","3,389","19,812,004"
"154","15","Up 2 Më","Hëy","10,615,424","4,710","19,689,594"
"155","280","Features","Cruisin' (feat. Yeat)","10,589,797","3,180","20,876,768"
"156","118","AftërLyfe","Dëmon tied","10,471,492","3,220","19,422,628"
"157","9","Up 2 Më","Callin më","10,265,799","4,205","19,041,106"
"158","174","2093","Riot & Set it off","10,261,633","4,098","19,033,379"
"159","41","Alivë","Oh eX whY","10,212,493","3,372","18,942,234"
"160","165","2093","Keep Pushin","10,189,321","4,052","18,899,254"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,885,792","3,173","20,864,853"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,827,343","1,623","18,227,854"
"163","235","Orphan","Cali","9,753,861","0","18,091,558"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,707,052","8,581","18,004,737"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,450,205","6,921","17,528,334"
"166","138","LYFESTYLE","FLYTROOP","9,195,701","7,719","17,056,278"
"167","230","DANGEROUS SUMMER","[ADL IS COMING]","9,179,260","20,157","17,025,783"
"168","267","Features","Not Da Same (feat. Yeat)","8,920,405","3,299","16,856,443"
"169","224","DANGEROUS SUMMER","GROWING PAINS","8,591,297","18,325","15,935,223"
"170","100","2 Alivë","Way back","8,555,999","4,841","15,869,752"
"171","152","LYFESTYLE","SPEEDBALL","8,392,958","6,608","15,567,342"
"172","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,356,845","6,435","15,500,359"
"173","154","LYFESTYLE","THE COSTËS","8,093,677","6,845","15,012,233"
"174","137","LYFESTYLE","FATË (BONUS)","7,960,447","8,573","14,765,116"
"175","88","2 Alivë","No commënt","7,871,707","3,014","14,600,520"
"176","223","DANGEROUS SUMMER","FLY NITË","7,766,537","16,205","14,405,450"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,758,617","6,139","14,390,760"
"178","149","LYFESTYLE","ON 1","7,708,144","7,558","14,297,142"
"179","207","Trëndi","Insidë out (feat. SeptembersRich)","7,675,635","1,707","14,236,844"
"180","227","DANGEROUS SUMMER","M.F.U.","7,484,395","14,623","13,882,130"
"181","211","YEET","YEET (feat. Yeat)","7,224,213","1,804","13,399,542"
"182","151","LYFESTYLE","SO WHAT","7,127,757","7,119","13,220,634"
"183","226","DANGEROUS SUMMER","LOOSE LEAF","6,856,611","12,095","12,717,710"
"184","145","LYFESTYLE","LYFE PARTY","6,770,751","7,057","12,558,456"
"185","239","Features","Work (feat. Yeat)","6,755,315","3,734","11,022,721"
"186","294","Features","Appear","6,754,835","1,190","12,528,935"
"187","71","4L","WTF","6,700,555","2,610","12,428,256"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,367,269","5,366","11,810,074"
"189","136","LYFESTYLE","ELIMINATË","6,185,871","5,319","11,473,615"
"190","232","New Trip","New Trip (feat. Yeat & BNYX®)","6,124,175","38,614","12,404,393"
"191","295","Features","Met Tha Devil (feat. Yeat)","6,020,285","1,644","11,166,484"
"192","147","LYFESTYLE","LYING 5 FUN","5,748,142","4,708","10,661,711"
"193","55","4L","Chanëlly","5,516,535","2,209","10,232,124"
"194","259","Features","Cap to Me","5,420,313","3,071","10,229,474"
"195","234","Feël no wayz","Feël no wayz (Yeat mix)","5,313,515","5,856","9,855,560"
"196","264","Features","zaza","5,170,414","648","9,590,135"
"197","296","Features","Hello (feat. Yeat)","5,115,463","2,007","9,488,211"
"198","42","Alivë","Sleeptalking","5,035,563","2,640","9,340,012"
"199","65","4L","Sidëwayz","4,940,991","2,114","9,164,599"
"200","32","Alivë","Balënci Feet","4,882,833","2,126","9,056,727"
"201","67","4L","Swërved It","4,857,668","2,169","9,010,051"
"202","59","4L","Livë Hi","4,843,243","2,244","8,983,295"
"203","281","Features","TRIP OUT","4,723,342","6,169","8,615,753"
"204","58","4L","Jus Wokëup","4,666,444","1,751","8,655,366"
"205","215","hollon","hollon","4,525,573","1,247","8,394,078"
"206","47","Alivë","Trëndy","4,463,403","2,751","8,278,764"
"207","52","4L","All I See","4,461,984","2,077","8,276,132"
"208","63","4L","Ok Kool","4,363,652","1,785","8,093,745"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,269,296","1,572","7,918,732"
"210","328","Features","Orion's Belt","4,173,527","1,256","7,741,099"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,999,164","1,567","7,417,689"
"212","69","4L","Trië 2 Tell U outro","3,881,546","1,939","7,199,530"
"213","31","Alivë","Always Alivë","3,786,987","1,582","7,024,141"
"214","46","Alivë","Tru to U","3,662,865","1,853","6,793,918"
"215","54","4L","Bëd Side","3,600,422","1,731","6,678,098"
"216","43","Alivë","Supër Test","3,582,147","1,922","6,644,202"
"217","50","Alivë","Wavëy Krazy","3,455,023","1,803","6,408,411"
"218","233","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","3,196,105","67,293","5,834,729"
"219","48","Alivë","Twizzy","2,714,944","1,236","5,035,705"
"220","331","Features","SWITCH IT","2,692,425","14,735","4,993,936"
"221","33","Alivë","Bizzy","2,591,612","1,064","4,806,947"
"222","38","Alivë","Feel it","2,577,459","1,666","4,780,696"
"223","40","Alivë","Liftëd","2,456,813","1,126","4,556,921"
"224","37","Alivë","Every Sunday","2,279,086","1,240","4,227,271"
"225","196","Different Creature","Can't Think","2,206,376","493","4,092,408"
"226","298","Features","Duh (feat. Yeat)","2,094,224","824","3,884,387"
"227","205","Flashey","Flashey","2,069,673","743","3,838,850"
"228","44","Alivë","Swërve","2,059,990","1,000","3,820,890"
"229","30","Alivë","2 Up","1,957,174","994","3,630,185"
"230","39","Alivë","Last Day","1,906,900","1,061","3,536,937"
"231","299","Features","Tesla (feat. Yeat)","1,899,025","978","3,522,330"
"232","35","Alivë","Cöming Down","1,727,631","983","3,204,427"
"233","6","Wake Up Call","Stay Up","1,393,835","347","2,585,299"
"234","297","Features","Been Off (feat. Yeat)","1,367,776","890","2,536,964"
"235","274","Features","Back Den (feat. Yeat)","1,261,247","609","2,339,373"
"236","284","Features","Shipped","1,176,721","509","2,182,593"
"237","272","Features","Prada U","1,015,695","371","1,883,921"
"238","308","Features","Steppin Out!","1,015,402","110","1,883,377"
"239","1","Wake Up Call","Admit It","1,008,561","466","1,870,689"
"240","287","Features","Guap","966,731","990","1,793,102"
"241","237","Orphan","Mr. Inbetweenit","908,403","229","1,684,914"
"242","198","Different Creature","Goat Emoji","894,304","303","1,658,764"
"243","189","Deep Blue Strips","Brink!","855,225","222","1,586,279"
"244","252","Features","My Turn (feat. Yeat)","838,847","254","1,555,901"
"245","310","Features","Monster","821,178","190","1,523,129"
"246","238","Orphan","Riot & Set it off","757,204","217","1,404,469"
"247","194","Number 1","Number 1","748,735","175","1,388,761"
"248","322","Features","MÖB","716,543","52","1,329,051"
"249","2","Wake Up Call","Alright","697,234","251","1,293,236"
"250","193","Big Geek Week","Big Geek Week","665,820","208","1,234,969"
"251","188","Loot","Loot (feat. Jban$2Turnt)","613,767","173","1,138,421"
"252","192","Rockin It","Rockin It","613,325","222","1,137,601"
"253","7","Wake Up Call","This Is It","610,570","218","1,132,491"
"254","248","Features","Twizardry","599,618","0","1,112,177"
"255","191","Deep Blue Strips","I Can Tell","577,057","185","1,070,331"
"256","326","Features","Ley Go - Slowed & Reverb","565,574","109","1,049,032"
"257","3","Wake Up Call","Celine","564,963","238","1,047,899"
"258","256","Features","More","553,819","143","1,066,555"
"259","201","Different Creature","Mixed Emotions","527,056","155","977,588"
"260","199","Different Creature","Heavenly","518,846","159","962,360"
"261","5","Wake Up Call","Pilot","511,684","176","949,076"
"262","190","Deep Blue Strips","Going Out Sad","508,567","137","943,295"
"263","202","Different Creature","Pit Stop (Interlude)","507,093","142","940,561"
"264","204","G550","G550","503,335","124","933,590"
"265","203","Not The Same","Not The Same","497,868","126","923,450"
"266","197","Different Creature","Convertible (feat. DareDevil)","497,373","157","922,532"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","494,871","704","917,891"
"268","200","Different Creature","How I Eat","468,612","149","869,186"
"269","304","Features","Real High","466,495","46","865,259"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","466,173","175","864,662"
"271","332","Features","Woke Up Vybin","453,412","367","840,993"
"272","195","Money Move","Money Move (feat. Nessly)","444,394","118","824,266"
"273","279","Features","Sorry Bout That Feel","408,282","94","757,285"
"274","309","Features","All Week","395,618","169","733,796"
"275","269","Features","Hit Sum","389,007","104","721,534"
"276","306","Features","No Joke","385,229","83","714,526"
"277","270","Features","Pöpped Out","321,151","112","595,674"
"278","271","Features","Give My Last (feat. Yeat)","317,784","80","589,428"
"279","254","Features","STFU","316,219","80","586,526"
"280","307","Features","Do what I want","261,902","68","485,778"
"281","268","Features","BOOTED UP","254,843","123","472,685"
"282","327","Features","Ley Go - Sped Up","226,357","48","419,849"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","190,139","72","352,671"
"284","283","Features","Hell Shell 2","189,257","48","351,035"
"285","236","Orphan","Comë on","183,142","82","339,693"
"286","305","Features","Misguided","179,656","56","333,227"
"287","302","Features","move","169,936","45","315,198"
"288","278","Features","Fashion Week","165,916","23","307,742"
"289","260","Features","Mud","152,146","0","282,201"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","127,220","17","235,968"
"292","303","Features","Percasseur","124,753","41","231,393"
"293","181","Orphan","Already Rich","111,632","51","207,056"
"294","301","Features","GOON","110,292","33","204,570"
"295","273","Features","BEEN AROUND","107,147","21","198,737"
"296","321","Features","HOW U FEEL? (BANKROLL)","106,056","33","196,713"
"297","317","Features","Inside Day","105,444","18","195,578"
"298","213","SWITCHE LANES","SWITCHE LANES","103,930","124","192,770"
"299","246","Features","Ace of spades","97,425","1","180,704"
"300","324","Features","Geeker!","97,012","33","179,938"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","318","Features","inside today","65,404","24","121,311"
"306","320","Features","Not Today","65,268","26","121,059"
"307","316","Features","Too in!","62,697","24","116,291"
"308","323","Features","Gas It!","53,367","22","98,985"
"309","319","Features","Get Real Right","50,466","35","93,604"
"310","314","Features","Toö in","38,563","17","71,527"
"311","311","Features","Serving","35,694","8","66,205"
"312","315","Features","Chanelly - Remix","34,725","19","64,408"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,246","31","46,826"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","23,061","16","42,773"
"317","292","Features","Spill","20,930","3","38,821"
"318","261","Features","No Links","17,579","6","32,605"
"319","312","Features","Bandaid","16,112","11","29,884"
"320","286","Features","Poppin' Tags","15,971","5","29,623"
"321","289","Features","Cannonball","14,913","5","27,660"
"322","285","Features","I Swear","14,756","3","27,369"
"323","210","Rover","Rover","14,266","115","26,460"
"324","263","Features","Jumbo Jet","13,524","2","25,084"
"325","291","Features","What it Do","13,523","7","25,082"
"326","262","Features","40","13,244","6","24,565"
"327","265","Features","Tupac","13,170","5","24,427"
"328","293","Features","Ikonik","11,964","6","22,190"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","11,510","11","21,348"
"330","288","Features","Autopilot","11,086","4","20,562"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,284","5","13,510"
"334","334","Features","Woke Up Vybin - Sped Up","2,798","4","5,189"
