"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"169","163","LYFESTYLE","FLYTROOP","9,734,718","9,743","18,056,052"
"170","244","Features","Not Da Same (feat. Yeat)","9,141,868","4,613","17,274,930"
"171","100","2 Alivë","Way back","8,916,591","6,453","16,538,582"
"172","177","LYFESTYLE","SPEEDBALL","8,805,995","7,671","16,333,447"
"173","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,771,947","7,512","16,270,295"
"174","222","DANGEROUS SUMMER","FLY NITË","8,757,189","17,069","16,242,921"
"175","231","New Trip","New Trip (feat. Yeat & BNYX®)","8,574,091","33,833","17,366,649"
"176","179","LYFESTYLE","THE COSTËS","8,552,125","8,271","15,862,566"
"177","162","LYFESTYLE","FATË (BONUS)","8,502,650","10,745","15,770,800"
"178","226","DANGEROUS SUMMER","M.F.U.","8,449,852","18,449","15,672,869"
"179","174","LYFESTYLE","ON 1","8,185,246","8,237","15,182,076"
"180","181","LYFESTYLE","U DONT KNOW LYFE","8,165,484","7,571","15,145,421"
"181","88","2 Alivë","No commënt","8,074,334","4,185","14,976,355"
"182","205","Trëndi","Insidë out (feat. SeptembersRich)","7,817,209","2,746","14,499,437"
"183","225","DANGEROUS SUMMER","LOOSE LEAF","7,601,163","13,324","14,098,713"
"184","176","LYFESTYLE","SO WHAT","7,546,259","7,552","13,996,876"
"185","253","Features","YEET (feat. Yeat)","7,338,558","1,947","13,611,630"
"186","170","LYFESTYLE","LYFE PARTY","7,248,400","8,967","13,444,404"
"187","266","Features","Work (feat. Yeat)","7,077,359","5,694","11,548,204"
"188","49","4L","WTF","6,880,937","3,249","12,762,830"
"189","286","Features","Appear","6,782,122","0","12,579,547"
"190","167","LYFESTYLE","GOD TALKIN SHHH","6,720,014","6,689","12,464,349"
"191","161","LYFESTYLE","ELIMINATË","6,536,078","6,462","12,123,182"
"192","292","Features","Met Tha Devil (feat. Yeat)","6,157,412","2,689","11,420,829"
"193","172","LYFESTYLE","LYING 5 FUN","6,056,190","5,843","11,233,081"
"194","33","4L","Chanëlly","5,685,497","3,308","10,545,516"
"195","218","Feël no wayz","Feël no wayz (Yeat mix)","5,681,964","6,628","10,538,963"
"196","242","Features","Cap To Me","5,637,951","3,550","10,640,211"
"197","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,523,524","23,733","10,083,607"
"198","293","Features","Hello (feat. Yeat)","5,278,771","3,267","9,791,117"
"199","237","Features","zaza","5,215,286","863","9,673,364"
"200","62","Alivë","Sleeptalking","5,209,396","3,233","9,662,439"
"201","267","Features","TRIP OUT","5,141,860","7,058","9,379,163"
"202","43","4L","Sidëwayz","5,080,127","2,544","9,422,670"
"203","52","Alivë","Balënci Feet","5,038,827","3,508","9,346,066"
"204","45","4L","Swërved It","5,011,280","2,686","9,294,972"
"205","37","4L","Livë Hi","4,986,299","2,796","9,248,637"
"206","36","4L","Jus Wokëup","4,798,708","2,510","8,900,691"
"207","67","Alivë","Trëndy","4,625,821","3,607","8,580,019"
"208","209","hollon","hollon","4,620,283","1,894","8,569,747"
"209","30","4L","All I See","4,601,314","2,756","8,534,563"
"210","268","Features","Rose Colored","4,525,081","157,917","8,260,874"
"211","41","4L","Ok Kool","4,488,066","2,327","8,324,509"
"212","42","4L","Provë sum (feat. SeptembersRich)","4,378,069","2,028","8,120,486"
"213","291","Features","Orion's Belt","4,274,778","2,054","7,928,900"
"214","255","Features","Xtra Krazy (feat. Yeat)","4,104,022","2,063","7,612,181"
"215","47","4L","Trië 2 Tell U outro","4,030,078","2,695","7,475,028"
"216","51","Alivë","Always Alivë","3,905,521","2,295","7,243,999"
"217","66","Alivë","Tru to U","3,836,095","4,171","7,115,227"
"218","32","4L","Bëd Side","3,717,504","2,229","6,895,263"
"219","63","Alivë","Supër Test","3,704,365","2,320","6,870,893"
"220","70","Alivë","Wavëy Krazy","3,568,355","2,413","6,618,620"
"221","332","Features","SWITCH IT","3,450,190","10,365","6,790,267"
"222","68","Alivë","Twizzy","2,804,894","1,949","5,202,545"
"223","58","Alivë","Feel it","2,688,122","1,906","4,985,955"
"224","53","Alivë","Bizzy","2,678,726","1,667","4,968,527"
"225","60","Alivë","Liftëd","2,533,257","1,536","4,698,710"
"226","57","Alivë","Every Sunday","2,365,812","1,706","4,388,131"
"227","194","Different Creature","Can't Think","2,246,157","768","4,166,194"
"228","295","Features","Duh (feat. Yeat)","2,152,650","1,081","3,992,756"
"229","64","Alivë","Swërve","2,130,255","1,513","3,951,218"
"230","202","Flashey","Flashey","2,114,672","809","3,922,314"
"231","50","Alivë","2 Up","2,026,283","1,286","3,758,369"
"232","59","Alivë","Last Day","1,980,986","1,418","3,674,352"
"233","296","Features","Tesla (feat. Yeat)","1,972,412","1,216","3,658,449"
"234","55","Alivë","Cöming Down","1,791,697","1,328","3,323,257"
"235","294","Features","Been Off (feat. Yeat)","1,437,075","1,010","2,665,501"
"236","6","Wake Up Call","Stay Up","1,420,077","507","2,633,973"
"237","254","Features","Back Den (feat. Yeat)","1,306,589","990","2,423,474"
"238","274","Features","Shipped","1,194,421","297","2,215,424"
"239","249","Features","Prada U","1,038,748","432","1,926,680"
"240","1","Wake Up Call","Admit It","1,034,668","454","1,919,112"
"241","305","Features","Steppin Out!","1,023,695","161","1,898,759"
"242","275","Features","Guap","1,015,466","1,023","1,883,496"
"243","182","2093","Mr. Inbetweenit","923,552","279","1,713,013"
"244","196","Different Creature","Goat Emoji","914,985","400","1,697,123"
"245","187","Deep Blue Strips","Brink!","875,486","270","1,623,860"
"246","263","Features","My Turn (feat. Yeat)","855,799","349","1,587,344"
"247","307","Features","Monster","832,690","246","1,544,481"
"248","183","2093","Riot & Set it off","771,121","260","1,430,282"
"249","192","Number 1","Number 1","759,888","202","1,409,447"
"250","323","Features","MÖB","720,096","62","1,335,641"
"251","2","Wake Up Call","Alright","714,586","299","1,325,421"
"252","191","Big Geek Week","Big Geek Week","679,114","282","1,259,627"
"253","190","Rockin It","Rockin It","626,523","216","1,162,081"
"254","7","Wake Up Call","This Is It","625,205","288","1,159,636"
"255","186","Loot","Loot (feat. Jban$2Turnt)","624,774","184","1,158,837"
"256","285","Features","Twizardry","599,618","0","1,112,177"
"257","189","Deep Blue Strips","I Can Tell","588,952","193","1,092,394"
"258","3","Wake Up Call","Celine","579,086","249","1,074,094"
"259","331","Features","Ley Go - Slowed & Reverb","572,724","108","1,062,294"
"260","238","Features","More","564,497","176","1,087,119"
"261","327","Features","Orion's Belt - Slowed + Reverb Version","545,575","932","1,011,937"
"262","199","Different Creature","Mixed Emotions","538,252","221","998,355"
"263","197","Different Creature","Heavenly","529,693","193","982,479"
"264","5","Wake Up Call","Pilot","523,925","220","971,781"
"265","188","Deep Blue Strips","Going Out Sad","520,164","222","964,805"
"266","200","Different Creature","Pit Stop (Interlude)","516,864","174","958,684"
"267","260","Features","G550","511,519","147","948,770"
"268","195","Different Creature","Convertible (feat. DareDevil)","508,352","196","942,896"
"269","201","Not The Same","Not The Same","505,837","141","938,231"
"270","333","Features","Woke Up Vybin","481,558","808","893,198"
"271","198","Different Creature","How I Eat","478,703","186","887,903"
"272","4","Wake Up Call","Impatient (feat. Oodaredevil)","476,989","180","884,723"
"273","300","Features","Real High","469,747","56","871,291"
"274","193","Money Move","Money Move (feat. Nessly)","453,132","187","840,473"
"275","259","Features","Sorry Bout That Feel","415,070","107","769,875"
"276","306","Features","All Week","405,230","172","751,624"
"277","246","Features","Hit Sum","396,629","136","735,671"
"278","304","Features","No Joke","391,527","118","726,208"
"279","248","Features","Pöpped Out","329,463","172","611,091"
"280","247","Features","Give My Last (feat. Yeat)","323,482","85","599,997"
"281","302","Features","STFU","320,847","93","595,110"
"282","303","Features","Do what I want","267,592","103","496,332"
"283","245","Features","BOOTED UP","261,083","136","484,259"
"284","329","Features","Ley Go - Speed Up Version","229,378","60","425,452"
"285","330","Features","BIG BOSS CEO (feat. Yeat)","193,910","66","359,666"
"286","273","Features","Hell Shell 2","192,709","55","357,438"
"287","113","Lyfë","Comë on","189,271","137","351,061"
"288","301","Features","Misguided","183,620","86","340,580"
"289","320","Features","move","172,879","57","320,657"
"290","258","Features","Fashion Week","167,778","29","311,196"
"291","290","Features","Mud","152,146","0","282,201"
"292","287","Features","Vegetarian","147,451","0","273,493"
"293","328","Features","Orion's Belt - Speed Version","129,186","47","239,615"
"294","319","Features","Percasseur","127,623","51","236,716"
"295","184","Orphan","Already Rich","114,821","65","212,971"
"296","318","Features","GOON","113,022","48","209,634"
"297","326","Features","SWITCHE LANES","111,422","159","206,666"
"298","250","Features","BEEN AROUND","108,783","31","201,771"
"299","317","Features","HOW U FEEL? (BANKROLL)","108,417","34","201,092"
"300","311","Features","Inside Day","106,647","16","197,809"
"301","325","Features","Geeker!","98,576","36","182,839"
"302","262","Features","Ace of spades","97,425","0","180,704"
"303","251","Features","Urus","90,388","0","167,652"
"304","252","Features","Wake Up","84,674","0","157,054"
"305","284","Features","Minding My Bizness","73,390","0","136,124"
"306","288","Features","PradaBalenci","70,123","0","130,064"
"307","315","Features","inside today","67,129","29","124,511"
"308","316","Features","Not Today","67,075","29","124,411"
"309","312","Features","Too in!","63,863","18","118,453"
"310","324","Features","Gas It!","54,760","27","101,569"
"311","314","Features","Get Real Right","52,050","24","96,542"
"312","313","Features","Toö in","39,703","24","73,641"
"313","308","Features","Serving","36,184","8","67,114"
"314","289","Features","Chanelly - Remix","35,662","6","66,146"
"315","236","Features","Fair","30,463","0","56,503"
"316","310","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,054","12","48,325"
"317","321","Features","Personalities","24,847","0","46,086"
"318","270","Features","collateral","24,058","15","44,623"
"319","281","Features","Spill","21,364","2","39,626"
"320","233","Features","No Links","17,932","6","33,260"
"321","309","Features","Bandaid","16,756","14","31,079"
"322","277","Features","Poppin' Tags","16,316","4","30,263"
"323","278","Features","Cannonball","15,246","8","28,278"
"324","279","Features","I Swear","15,083","11","27,976"
"325","283","Features","What it Do","13,851","4","25,690"
"326","234","Features","Jumbo Jet","13,834","2","25,659"
"327","240","Features","Tupac","13,566","6","25,162"
"328","235","Features","40","13,542","4","25,117"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","12,637","16","23,439"
"330","282","Features","Ikonik","12,521","8","23,224"
"331","276","Features","Autopilot","11,372","1","21,092"
"332","241","Features","Calm Down","10,137","0","18,802"
"333","272","Features","Outlandish","8,070","0","14,968"
"334","271","Features","Side Bitch Finished","7,653","5","14,194"
"335","335","Features","Woke Up Vybin - Sped Up","3,161","12","5,863"
