"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","33,013,735","7,783","61,234,205"
"66","252","Features","Fuk Tha Clout (feat. Yeat)","32,581,046","10,373","61,566,773"
"67","302","Features","5 2 Üh 60 (feat. Yeat)","32,332,664","11,389","59,970,948"
"68","83","2 Alivë","Kant rëlax","31,831,006","13,489","59,040,468"
"69","111","Lyfë","Up off X","31,634,770","14,204","58,676,487"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,275,897","12,747","56,156,036"
"71","56","Alivë","Diëd B4","29,990,389","11,581","55,626,473"
"72","141","2093","Familia","29,681,499","26,540","55,053,541"
"73","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,876,484","24,748","56,831,375"
"74","226","DANGEROUS SUMMER","IM YEAT","28,794,452","32,861","53,408,237"
"75","146","2093","Morë","28,765,388","12,699","53,354,329"
"76","190","Orphan","The Bell","28,665,695","19,863","53,169,417"
"77","16","Up 2 Më","Kant changë","27,846,680","12,655","51,650,300"
"78","96","2 Alivë","Rëal six","27,684,097","11,622","51,348,739"
"79","84","2 Alivë","Luh gëek","26,333,556","14,820","48,843,743"
"80","99","2 Alivë","Taliban","26,072,000","12,792","48,358,606"
"81","235","DANGEROUS SUMMER","PUT IT ONG","25,699,012","32,415","47,666,784"
"82","168","LYFESTYLE","GONE 4 A MIN","25,575,101","21,359","47,436,953"
"83","101","Lyfë","Can’t stop it","25,120,103","8,722","46,593,018"
"84","128","AftërLyfe","Shhhh","24,987,566","10,080","46,347,187"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,665,454","10,256","45,749,730"
"86","149","2093","Nothing Changë","24,606,413","11,579","45,640,220"
"87","138","2093","As We Speak (feat. Drake)","24,469,728","11,932","45,386,696"
"88","234","DANGEROUS SUMMER","OH I DID","24,323,180","79,948","45,114,877"
"89","78","2 Alivë","Gëek high (feat. Ken Carson)","24,194,784","9,326","44,876,727"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,588,328","8,858","43,751,866"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","23,075,075","22,289","42,799,879"
"92","121","AftërLyfe","Hëavyweight","22,685,698","16,377","42,077,659"
"93","20","Up 2 Më","Morning mudd","21,969,729","12,194","40,749,673"
"94","150","2093","Power Trip","21,772,874","9,095","40,384,544"
"95","133","AftërLyfe","Type monëy","21,564,706","11,661","39,998,432"
"96","69","Alivë","WAR 1","21,253,721","7,354","39,421,614"
"97","169","LYFESTYLE","HEARD OF MË","21,059,692","28,335","39,061,727"
"98","231","DANGEROUS SUMMER","LOCO","20,976,261","34,071","38,906,978"
"99","48","4L","Tëslas & Rovers","20,825,460","9,508","38,627,271"
"100","321","Features","Pop Out","20,474,228","3,829","37,438,681"
"101","54","Alivë","Bäk 2 BED","20,079,548","8,732","37,243,746"
"102","82","2 Alivë","Kant dië","20,036,720","15,074","37,164,308"
"103","130","AftërLyfe","Slamm","19,647,769","6,633","36,442,878"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,186,108","5,701","37,039,971"
"105","135","AftërLyfe","Woa...!","18,912,404","6,745","35,078,916"
"106","22","Up 2 Më","Stayëd tha same","18,720,547","8,563","34,723,057"
"107","346","ADL","Griddlë","18,599,749","264,063","34,499,000"
"108","221","King tonka","King tonka","18,420,868","7,137","34,167,210"
"109","241","Made It On Our Own","Made It On Our Own","18,240,581","98,657","33,832,812"
"110","97","2 Alivë","Smooktobër","18,086,611","8,970","33,547,226"
"111","132","AftërLyfe","Sum 2 do","17,502,983","6,449","32,464,707"
"112","86","2 Alivë","Luv monëy (with Lancey Foux)","17,471,497","8,002","32,406,307"
"113","24","Up 2 Më","Told ya","17,325,841","9,766","32,136,143"
"114","139","2093","Bought The Earth","17,313,109","6,991","32,112,527"
"115","115","AftërLyfe","Back homë","17,150,197","19,559","31,810,356"
"116","178","LYFESTYLE","STFU","17,027,833","8,158","31,583,394"
"117","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","17,013,349","5,932","31,556,529"
"118","164","LYFESTYLE","FOREVER AGAIN","16,704,240","11,656","30,983,191"
"119","191","Orphan","Already Rich","16,622,463","702","30,831,510"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,458,950","7,609","30,528,225"
"121","80","2 Alivë","Jump","16,376,656","7,569","30,375,585"
"122","117","AftërLyfe","Bad bënd / DëMON","16,082,586","5,946","29,830,141"
"123","104","Lyfë","Got it all","16,033,796","5,714","29,739,645"
"124","18","Up 2 Më","Lët ya know","15,962,016","7,365","29,606,506"
"125","35","4L","Goin Back 2 Ella","15,831,642","5,866","29,364,687"
"126","154","2093","Run Thëy Mouth","15,514,982","7,411","28,777,343"
"127","148","2093","Never quit","15,510,004","11,611","28,768,110"
"128","102","Lyfë","Comë on","15,414,041","6,308","28,590,117"
"129","116","AftërLyfe","Back up","15,360,249","6,885","28,490,343"
"130","75","2 Alivë","Dnt lië","15,233,640","10,080","28,255,507"
"131","12","Up 2 Më","Factz","14,954,037","8,085","27,736,897"
"132","114","AftërLyfe","7 nightz","14,783,260","5,764","27,420,138"
"133","90","2 Alivë","Nëw turban","14,155,146","5,102","26,255,106"
"134","8","Up 2 Më","Bak on ëm","14,030,650","6,130","26,024,189"
"135","106","Lyfë","Killin ëm","13,791,138","5,730","25,579,940"
"136","65","Alivë","Tonka","13,556,304","4,300","25,144,368"
"137","46","4L","Talk 2 God","13,430,320","6,056","24,910,691"
"138","136","2093","1093","13,061,579","6,089","24,226,747"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,910,371","9,032","23,946,285"
"140","247","Features","Probably!","12,729,958","5,110","28,066,374"
"141","236","DANGEROUS SUMMER","[ADL IS COMING]","12,483,793","19,785","23,155,064"
"142","155","2093","Shade","12,446,133","5,423","23,085,211"
"143","105","Lyfë","Holy 1","12,426,305","4,662","23,048,434"
"144","39","4L","Mountain Climbërs","12,375,171","4,889","22,953,590"
"145","71","Alivë","X ta C","12,341,940","4,889","22,891,953"
"146","134","AftërLyfe","Watch","12,261,931","4,098","22,743,552"
"147","137","2093","2093","12,223,229","4,923","22,671,767"
"148","74","2 Alivë","Call më","12,200,498","5,114","22,629,605"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,168,220","4,351","22,569,736"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,116,222","5,765","22,473,289"
"151","31","4L","Big Stonëz","12,067,023","7,552","22,382,034"
"152","157","2093","Team ceo","12,057,160","5,807","22,363,740"
"153","180","LYFESTYLE","THEY TELL MË","11,915,009","7,044","22,100,077"
"154","147","2093","Mr. Inbetweenit","11,859,918","4,784","21,997,894"
"155","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,549,880","15,072","21,422,832"
"156","15","Up 2 Më","Hëy","11,441,509","6,141","21,221,825"
"157","152","2093","Psychocainë","11,438,473","4,951","21,216,194"
"158","125","AftërLyfe","Now (feat. Luh geeky)","11,422,192","3,968","21,185,995"
"159","34","4L","Forëally / 4Ly","11,343,657","5,012","21,040,328"
"160","230","DANGEROUS SUMMER","GROWING PAINS","11,257,794","19,997","20,881,068"
"161","271","Features","Cruisin' (feat. Yeat)","11,197,706","4,299","22,075,202"
"162","9","Up 2 Më","Callin më","11,129,359","6,737","20,642,846"
"163","119","AftërLyfe","Dëmon tied","11,086,868","4,089","20,564,033"
"164","153","2093","Riot & Set it off","10,949,885","4,955","20,309,956"
"165","144","2093","Keep Pushin","10,859,422","4,504","20,142,164"
"166","61","Alivë","Oh eX whY","10,729,870","3,891","19,901,870"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,575,235","7,415","19,615,051"
"168","163","LYFESTYLE","FLYTROOP","10,463,734","8,371","19,408,238"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,364,183","3,219","21,874,540"
"170","289","Features","CAN'T B ME (feat. Yeat)","10,187,005","2,265","18,894,958"
"171","229","DANGEROUS SUMMER","FLY NITË","10,045,763","13,536","18,632,981"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","10,008,478","16,377","20,271,972"
"173","184","ADL","Let King Tonka Talk","9,906,081","58,109","18,373,898"
"174","214","Cali","Cali","9,753,861","0","18,091,558"
"175","233","DANGEROUS SUMMER","M.F.U.","9,743,397","16,358","18,072,150"
"176","100","2 Alivë","Way back","9,519,066","7,570","17,656,058"
"177","253","Features","Not Da Same (feat. Yeat)","9,477,972","4,638","17,910,049"
"178","177","LYFESTYLE","SPEEDBALL","9,343,239","5,553","17,329,933"
"179","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,313,749","5,972","17,275,234"
"180","162","LYFESTYLE","FATË (BONUS)","9,199,138","8,312","17,062,653"
"181","179","LYFESTYLE","THE COSTËS","9,166,018","6,578","17,001,221"
"182","274","Features","Rose Colored","9,135,320","30,130","16,677,211"
"183","174","LYFESTYLE","ON 1","8,830,405","6,986","16,378,723"
"184","181","LYFESTYLE","U DONT KNOW LYFE","8,728,543","5,920","16,189,788"
"185","342","ADL","Back Home","8,622,936","294,429","15,993,907"
"186","232","DANGEROUS SUMMER","LOOSE LEAF","8,552,438","10,855","15,863,147"
"187","185","ADL","Purpose General","8,483,097","73,793","15,734,533"
"188","88","2 Alivë","No commënt","8,405,964","3,865","15,591,466"
"189","176","LYFESTYLE","SO WHAT","8,091,655","6,921","15,008,482"
"190","211","Trëndi","Insidë out (feat. SeptembersRich)","8,023,092","2,700","14,881,311"
"191","170","LYFESTYLE","LYFE PARTY","7,936,396","7,167","14,720,506"
"192","215","YEET","YEET (feat. Yeat)","7,503,239","2,444","13,917,082"
"193","272","Features","Work (feat. Yeat)","7,454,319","4,917","12,163,294"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,224,790","6,075","13,400,612"
"195","49","4L","WTF","7,155,770","3,428","13,272,593"
"196","161","LYFESTYLE","ELIMINATË","7,016,234","5,859","13,013,780"
"197","325","Features","Appear","6,826,327","569","12,661,539"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,665,116","12,079","12,167,669"
"199","172","LYFESTYLE","LYING 5 FUN","6,459,365","4,349","11,980,894"
"200","340","ADL","2Nite","6,450,231","55,654","11,963,952"
"201","348","ADL","Lose Control","6,419,007","39,435","11,906,038"
"202","297","Features","Met Tha Devil (feat. Yeat)","6,380,186","2,501","11,834,032"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,199,532","7,542","11,498,953"
"204","33","4L","Chanëlly","5,956,252","3,257","11,047,715"
"205","251","Features","Cap To Me","5,928,060","3,482","11,187,719"
"206","298","Features","Hello (feat. Yeat)","5,566,086","3,820","10,324,031"
"207","62","Alivë","Sleeptalking","5,476,533","3,308","10,157,928"
"208","273","Features","TRIP OUT","5,398,712","1","9,847,682"
"209","347","ADL","Liv Likë Dis","5,373,318","43,950","9,966,483"
"210","43","4L","Sidëwayz","5,287,273","2,470","9,806,886"
"211","52","Alivë","Balënci Feet","5,282,313","3,149","9,797,686"
"212","246","Features","zaza","5,281,799","795","9,796,733"
"213","45","4L","Swërved It","5,260,303","3,207","9,756,862"
"214","37","4L","Livë Hi","5,205,061","2,724","9,654,399"
"215","344","ADL","Face The Flamë","5,110,454","37,961","9,478,921"
"216","36","4L","Jus Wokëup","5,007,568","2,376","9,288,087"
"217","67","Alivë","Trëndy","4,878,518","3,248","9,048,723"
"218","30","4L","All I See","4,826,395","2,776","8,952,045"
"219","219","hollon","hollon","4,754,873","2,069","8,819,385"
"220","41","4L","Ok Kool","4,679,843","2,507","8,680,219"
"221","358","ADL","What I Want","4,642,009","31,995","8,610,044"
"222","42","4L","Provë sum (feat. SeptembersRich)","4,553,448","2,050","8,445,780"
"223","276","Features","Orion's Belt","4,425,950","2,364","8,209,296"
"224","263","Features","Xtra Krazy (feat. Yeat)","4,284,131","2,055","7,946,249"
"225","47","4L","Trië 2 Tell U outro","4,238,352","2,688","7,861,337"
"226","66","Alivë","Tru to U","4,172,882","3,527","7,739,903"
"227","51","Alivë","Always Alivë","4,106,428","2,328","7,616,643"
"228","336","Features","SWITCH IT","4,097,164","9,880","8,063,567"
"229","353","ADL","Real Life Shit","4,014,505","34,987","7,446,144"
"230","350","ADL","My Way","3,950,235","29,674","7,326,935"
"231","32","4L","Bëd Side","3,896,938","2,156","7,228,079"
"232","63","Alivë","Supër Test","3,893,475","2,450","7,221,656"
"233","70","Alivë","Wavëy Krazy","3,738,826","1,992","6,934,811"
"234","352","ADL","Naked","3,562,062","36,898","6,606,948"
"235","355","ADL","Tallër","3,455,088","24,703","6,408,531"
"236","349","ADL","My Time","3,426,718","31,232","6,355,910"
"237","357","ADL","Went Wrong","3,272,170","26,203","6,069,253"
"238","343","ADL","Dangerous House","3,040,254","20,184","5,639,093"
"239","68","Alivë","Twizzy","2,939,605","1,659","5,452,408"
"240","351","ADL","NO MORE GHOSTS","2,918,908","17,088","5,414,019"
"241","58","Alivë","Feel it","2,841,046","1,867","5,269,600"
"242","53","Alivë","Bizzy","2,807,814","1,555","5,207,961"
"243","354","ADL","Silk Facë","2,759,000","24,653","5,117,420"
"244","60","Alivë","Liftëd","2,658,016","1,515","4,930,114"
"245","345","ADL","Geek Luv","2,532,983","17,356","4,698,202"
"246","57","Alivë","Every Sunday","2,512,719","1,694","4,660,616"
"247","341","ADL","2Planës","2,374,590","17,086","4,404,413"
"248","356","ADL","Up From Here","2,309,154","18,197","4,283,041"
"249","200","Different Creature","Can't Think","2,306,499","803","4,278,117"
"250","300","Features","Duh (feat. Yeat)","2,246,855","1,096","4,167,489"
"251","64","Alivë","Swërve","2,236,655","1,245","4,148,570"
"252","209","Flashey","Flashey","2,179,162","789","4,041,931"
"253","50","Alivë","2 Up","2,131,132","1,272","3,952,844"
"254","301","Features","Tesla (feat. Yeat)","2,103,167","1,844","3,900,975"
"255","59","Alivë","Last Day","2,095,886","1,360","3,887,470"
"256","55","Alivë","Cöming Down","1,889,067","1,098","3,503,860"
"257","299","Features","Been Off (feat. Yeat)","1,554,347","1,500","2,883,018"
"258","6","Wake Up Call","Stay Up","1,456,610","433","2,701,734"
"259","262","Features","Back Den (feat. Yeat)","1,396,613","1,175","2,590,451"
"260","282","Features","Shipped","1,216,320","213","2,256,042"
"261","283","Features","Guap","1,106,218","1,180","2,051,824"
"262","1","Wake Up Call","Admit It","1,074,034","471","1,992,129"
"263","258","Features","Prada U","1,073,852","496","1,991,791"
"264","307","Features","Steppin Out!","1,034,397","115","1,918,609"
"265","202","Different Creature","Goat Emoji","945,094","376","1,752,969"
"266","182","2093","Mr. Inbetweenit","941,771","205","1,746,806"
"267","192","Deep Blue Strips","Brink!","905,004","400","1,678,610"
"268","270","Features","My Turn (feat. Yeat)","880,974","287","1,634,039"
"269","309","Features","Monster","849,747","189","1,576,119"
"270","183","2093","Riot & Set it off","788,781","185","1,463,038"
"271","198","Number 1","Number 1","775,224","203","1,437,893"
"272","2","Wake Up Call","Alright","738,856","285","1,370,437"
"273","329","Features","MÖB","724,962","56","1,344,666"
"274","197","Big Geek Week","Big Geek Week","698,196","257","1,295,020"
"275","7","Wake Up Call","This Is It","646,023","263","1,198,249"
"276","195","Rockin It","Rockin It","643,339","203","1,193,271"
"277","196","Loot","Loot (feat. Jban$2Turnt)","639,035","177","1,185,288"
"278","277","Features","Orion's Belt - Slowed + Reverb Version","616,253","773","1,143,032"
"279","194","Deep Blue Strips","I Can Tell","604,878","190","1,121,933"
"280","3","Wake Up Call","Celine","599,993","271","1,112,873"
"281","324","Features","Twizardry","599,618","0","1,112,177"
"282","334","Features","Ley Go - Slowed & Reverb","580,833","91","1,077,334"
"283","250","Features","More","579,011","196","1,115,070"
"284","205","Different Creature","Mixed Emotions","554,189","198","1,027,915"
"285","203","Different Creature","Heavenly","544,225","190","1,009,433"
"286","5","Wake Up Call","Pilot","540,437","211","1,002,407"
"287","193","Deep Blue Strips","Going Out Sad","533,926","170","990,331"
"288","206","Different Creature","Pit Stop (Interlude)","529,010","156","981,213"
"289","201","Different Creature","Convertible (feat. DareDevil)","523,249","191","970,527"
"290","208","G550","G550","522,752","167","969,605"
"291","337","Features","Woke Up Vybin","519,064","444","962,765"
"292","207","Not The Same","Not The Same","517,629","143","960,103"
"293","204","Different Creature","How I Eat","492,231","193","912,994"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","491,948","191","912,470"
"295","304","Features","Real High","474,624","89","880,337"
"296","199","Money Move","Money Move (feat. Nessly)","465,047","152","862,573"
"297","267","Features","Sorry Bout That Feel","425,697","207","789,587"
"298","308","Features","All Week","419,234","217","777,599"
"299","254","Features","Hit Sum","406,805","165","754,545"
"300","305","Features","No Joke","399,227","97","740,490"
"301","257","Features","Pöpped Out","342,169","121","634,658"
"302","255","Features","Give My Last (feat. Yeat)","330,838","93","613,641"
"303","294","Features","STFU","326,774","77","606,103"
"304","306","Features","Do what I want","276,773","117","513,361"
"305","256","Features","BOOTED UP","271,262","176","503,139"
"306","335","Features","Ley Go - Sped Up","233,206","35","432,552"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","198,567","54","368,304"
"308","113","Lyfë","Comë on","197,455","91","366,241"
"309","288","Features","Hell Shell 2","196,600","57","364,655"
"310","303","Features","Misguided","188,620","75","349,854"
"311","319","Features","move","176,939","67","328,188"
"312","266","Features","Fashion Week","170,192","46","315,673"
"313","296","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","278","Features","Orion's Belt - Speed Version","132,924","51","246,548"
"316","318","Features","Percasseur","131,076","40","243,121"
"317","217","SWITCHE LANES","SWITCHE LANES","121,420","90","225,211"
"318","187","Orphan","Already Rich","118,930","50","220,592"
"319","320","Features","GOON","113,795","0","211,068"
"320","317","Features","HOW U FEEL? (BANKROLL)","111,267","35","206,379"
"321","259","Features","BEEN AROUND","110,859","34","205,622"
"322","313","Features","Inside Day","107,970","21","200,263"
"323","331","Features","Geeker!","101,083","26","187,489"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","327","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","69,405","28","128,733"
"330","295","Features","inside today","68,741","1","127,501"
"331","315","Features","Too in!","65,468","19","121,430"
"332","330","Features","Gas It!","56,557","20","104,902"
"333","293","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","41,087","19","76,208"
"335","312","Features","Serving","37,271","19","69,130"
"336","328","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","27,018","13","50,113"
"339","279","Features","collateral","25,414","18","47,138"
"340","322","Features","Personalities","24,847","0","46,086"
"341","291","Features","Spill","22,057","13","40,911"
"342","332","Features","Rover","20,812","35","38,602"
"343","243","Features","No Links","18,567","10","34,438"
"344","310","Features","Bandaid","17,494","12","32,448"
"345","285","Features","Poppin' Tags","16,833","7","31,222"
"346","338","Features","Woke Up Vybin - Slowed & Reverb","16,556","10","30,708"
"347","287","Features","Cannonball","15,778","10","29,265"
"348","286","Features","I Swear","15,607","7","28,948"
"349","242","Features","Jumbo Jet","14,353","18","26,622"
"350","292","Features","What it Do","14,329","10","26,577"
"351","248","Features","Tupac","14,173","11","26,288"
"352","244","Features","40","14,058","10","26,074"
"353","290","Features","Ikonik","13,232","8","24,542"
"354","284","Features","Autopilot","11,825","5","21,933"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","280","Features","Side Bitch Finished","8,184","9","15,179"
"357","281","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,598","3","6,673"
