"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"49","203","Trëndi","Fukit","37,267,925","12,990","69,124,957"
"50","121","AftërLyfe","Mysëlf","35,629,856","29,681","66,086,648"
"51","79","2 Alivë","Hatër","33,805,207","10,375","62,702,269"
"52","112","Lyfë","Wat it feel lykë","33,096,236","11,718","61,387,262"
"53","177","2093","Stand On It (with Future)","32,670,471","15,655","60,597,548"
"54","213","King tonka","Heavy stunts (with Don Toliver)","32,585,619","26,735","60,440,164"
"55","206","Trëndi","Tonka 2","32,052,897","7,196","59,452,065"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,866,667","7,427","57,251,833"
"57","89","2 Alivë","Nvr again","30,036,743","12,620","55,712,481"
"58","95","2 Alivë","Rollin","30,033,939","12,017","55,707,280"
"59","252","Features","Fuk Tha Clout (feat. Yeat)","29,968,718","9,622","56,630,298"
"60","287","Features","5 2 Üh 60 (feat. Yeat)","29,639,014","8,300","54,974,769"
"61","83","2 Alivë","Kant rëlax","28,869,375","9,057","53,547,234"
"62","111","Lyfë","Up off X","27,678,317","13,142","51,338,046"
"63","215","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,155,577","30,537","53,128,175"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","26,901,480","11,958","49,897,161"
"65","36","Alivë","Diëd B4","26,700,290","10,266","49,523,991"
"66","140","LYFESTYLE","GEEK TIMË","26,208,672","36,381","48,612,133"
"67","167","2093","Morë","24,644,409","14,877","45,710,720"
"68","96","2 Alivë","Rëal six","24,618,932","9,666","45,663,465"
"69","16","Up 2 Më","Kant changë","24,385,180","11,214","45,229,900"
"70","150","LYFESTYLE","ORCHESTRATË","23,370,488","56,988","43,347,838"
"71","99","2 Alivë","Taliban","22,886,622","10,880","42,450,358"
"72","101","Lyfë","Can’t stop it","22,622,395","8,683","41,960,267"
"73","84","2 Alivë","Luh gëek","22,542,298","12,328","41,811,702"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,482,547","7,280","41,700,875"
"75","127","AftërLyfe","Shhhh","22,019,711","10,144","40,842,402"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,550,514","8,580","39,972,130"
"77","170","2093","Nothing Changë","21,014,660","13,018","38,978,222"
"78","166","2093","Lyfestylë (with Lil Wayne)","20,719,770","11,330","38,431,257"
"79","216","GO AGAIN","GO AGAIN (feat. Superheaven)","20,622,905","27,898","38,251,570"
"80","159","2093","As We Speak (feat. Drake)","20,369,129","11,789","37,780,884"
"81","218","The Bell","The Bell","19,834,621","68,607","36,789,473"
"82","286","Features","Pop Out","19,447,035","4,725","35,560,206"
"83","49","Alivë","WAR 1","19,270,586","6,763","35,743,294"
"84","20","Up 2 Më","Morning mudd","18,944,457","8,514","35,138,387"
"85","171","2093","Power Trip","18,939,302","10,658","35,128,825"
"86","70","4L","Tëslas & Rovers","18,485,298","7,953","34,286,734"
"87","132","AftërLyfe","Type monëy","18,380,864","10,206","34,093,028"
"88","129","AftërLyfe","Slamm","17,797,645","6,680","33,011,267"
"89","143","LYFESTYLE","GONE 4 A MIN","17,556,103","28,807","32,563,252"
"90","34","Alivë","Bäk 2 BED","17,522,645","6,784","32,501,194"
"91","209","No Handoutz","No Handoutz (feat. Yeat)","17,389,617","4,736","33,571,525"
"92","162","2093","Familia","17,257,446","16,280","32,009,300"
"93","134","AftërLyfe","Woa...!","16,983,044","6,487","31,500,336"
"94","120","AftërLyfe","Hëavyweight","16,653,586","30,270","30,889,254"
"95","82","2 Alivë","Kant dië","16,603,848","11,005","30,796,999"
"96","214","King tonka","King tonka","16,513,019","7,976","30,628,529"
"97","22","Up 2 Më","Stayëd tha same","16,432,126","7,873","30,478,488"
"98","131","AftërLyfe","Sum 2 do","15,728,625","5,892","29,173,626"
"99","86","2 Alivë","Luv monëy (with Lancey Foux)","15,670,888","6,183","29,066,535"
"100","97","2 Alivë","Smooktobër","15,628,178","6,875","28,987,316"
"101","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,423,290","5,360","28,607,287"
"102","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,334,710","23,715","28,442,988"
"103","160","2093","Bought The Earth","15,044,850","8,637","27,905,353"
"104","80","2 Alivë","Jump","14,623,339","5,243","27,123,530"
"105","24","Up 2 Më","Told ya","14,564,551","7,659","27,014,489"
"106","104","Lyfë","Got it all","14,388,846","6,031","26,688,589"
"107","116","AftërLyfe","Bad bënd / DëMON","14,375,469","6,007","26,663,778"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,300,969","6,263","26,525,594"
"109","57","4L","Goin Back 2 Ella","14,088,922","5,106","26,132,287"
"110","18","Up 2 Më","Lët ya know","13,823,909","6,938","25,640,738"
"111","153","LYFESTYLE","STFU","13,758,158","14,449","25,518,782"
"112","102","Lyfë","Comë on","13,703,841","5,663","25,418,035"
"113","115","AftërLyfe","Back up","13,591,855","5,771","25,210,322"
"114","175","2093","Run Thëy Mouth","13,205,778","8,407","24,494,222"
"115","113","AftërLyfe","7 nightz","13,194,137","5,469","24,472,630"
"116","169","2093","Never quit","12,931,620","8,660","23,985,711"
"117","114","AftërLyfe","Back homë","12,927,734","8,965","23,978,503"
"118","75","2 Alivë","Dnt lië","12,884,862","6,216","23,898,983"
"119","90","2 Alivë","Nëw turban","12,795,286","3,976","23,732,837"
"120","12","Up 2 Më","Factz","12,683,924","6,358","23,526,281"
"121","45","Alivë","Tonka","12,424,489","3,579","23,045,078"
"122","8","Up 2 Më","Bak on ëm","12,229,976","5,199","22,684,294"
"123","106","Lyfë","Killin ëm","12,155,797","5,496","22,546,705"
"124","139","LYFESTYLE","FOREVER AGAIN","12,019,854","17,294","22,294,557"
"125","68","4L","Talk 2 God","11,847,056","5,139","21,974,049"
"126","227","Features","Probably!","11,398,722","3,649","25,131,446"
"127","133","AftërLyfe","Watch","11,085,539","3,897","20,561,579"
"128","61","4L","Mountain Climbërs","11,060,970","4,618","20,516,008"
"129","157","2093","1093","11,014,772","7,501","20,430,320"
"130","105","Lyfë","Holy 1","10,983,509","5,033","20,372,333"
"131","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,911,916","4,492","20,239,541"
"132","51","Alivë","X ta C","10,860,504","4,274","20,144,182"
"133","74","2 Alivë","Call më","10,799,725","4,658","20,031,448"
"134","176","2093","Shade","10,785,708","6,358","20,005,449"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,689,498","3,853","19,826,998"
"136","158","2093","2093","10,653,442","6,130","19,760,121"
"137","178","2093","Team ceo","10,347,191","6,333","19,192,083"
"138","144","LYFESTYLE","HEARD OF MË","10,334,766","20,855","19,169,037"
"139","124","AftërLyfe","Now (feat. Luh geeky)","10,325,640","3,691","19,152,110"
"140","168","2093","Mr. Inbetweenit","10,301,813","6,055","19,107,916"
"141","53","4L","Big Stonëz","10,085,551","4,891","18,706,790"
"142","56","4L","Forëally / 4Ly","10,058,403","3,921","18,656,436"
"143","217","5BRAZY","5BRAZY (FEAT. QUAVO)","10,045,564","11,956","18,632,622"
"144","118","AftërLyfe","Dëmon tied","9,895,163","4,083","18,353,657"
"145","15","Up 2 Më","Hëy","9,878,226","4,697","18,322,242"
"146","266","Features","Cruisin' (feat. Yeat)","9,823,946","5,569","19,366,868"
"147","173","2093","Psychocainë","9,809,972","5,802","18,195,643"
"148","221","Orphan","Cali","9,753,860","0","18,091,566"
"149","41","Alivë","Oh eX whY","9,674,179","3,632","17,943,773"
"150","9","Up 2 Më","Callin më","9,552,218","5,029","17,717,559"
"151","174","2093","Riot & Set it off","9,501,231","5,480","17,622,987"
"152","276","Features","CAN'T B ME (feat. Yeat)","9,432,145","2,344","17,494,846"
"153","165","2093","Keep Pushin","9,431,229","5,404","17,493,147"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,332,475","3,800","19,696,935"
"155","155","LYFESTYLE","THEY TELL MË","9,279,235","10,567","17,211,227"
"156","253","Features","Not Da Same (feat. Yeat)","8,301,526","2,877","15,686,953"
"157","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,081,938","11,379","14,990,467"
"158","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,067,265","10,042","14,963,251"
"159","100","2 Alivë","Way back","7,737,514","4,847","14,351,626"
"160","138","LYFESTYLE","FLYTROOP","7,649,960","10,682","14,189,229"
"161","88","2 Alivë","No commënt","7,396,286","3,004","13,718,712"
"162","204","Trëndi","Insidë out (feat. SeptembersRich)","7,339,497","2,304","13,613,379"
"163","152","LYFESTYLE","SPEEDBALL","7,202,224","8,856","13,358,764"
"164","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,158,262","8,720","13,277,223"
"165","208","YEET","YEET (feat. Yeat)","6,943,155","1,858","12,878,240"
"166","154","LYFESTYLE","THE COSTËS","6,792,610","9,080","12,599,007"
"167","156","LYFESTYLE","U DONT KNOW LYFE","6,594,102","7,868","12,230,812"
"168","220","IM YEAT","IM YEAT","6,526,835","296,087","12,106,045"
"169","280","Features","Appear","6,512,290","1,695","12,079,067"
"170","137","LYFESTYLE","FATË (BONUS)","6,429,206","12,470","11,924,962"
"171","149","LYFESTYLE","ON 1","6,418,279","8,339","11,904,694"
"172","71","4L","WTF","6,250,508","3,207","11,593,510"
"173","151","LYFESTYLE","SO WHAT","5,956,706","7,631","11,048,563"
"174","225","Features","Work (feat. Yeat)","5,726,773","11,316","9,344,461"
"175","281","Features","Met Tha Devil (feat. Yeat)","5,666,904","2,000","10,511,035"
"176","145","LYFESTYLE","LYFE PARTY","5,387,859","9,824","9,993,460"
"177","142","LYFESTYLE","GOD TALKIN SHHH","5,349,036","7,461","9,921,450"
"178","136","LYFESTYLE","ELIMINATË","5,235,898","6,475","9,711,601"
"179","55","4L","Chanëlly","5,113,507","2,677","9,484,589"
"180","249","Features","zaza","5,043,903","832","9,355,486"
"181","147","LYFESTYLE","LYING 5 FUN","4,869,282","6,194","9,031,597"
"182","244","Features","Cap to Me","4,760,827","5,001","8,984,880"
"183","282","Features","Hello (feat. Yeat)","4,711,455","2,224","8,738,858"
"184","42","Alivë","Sleeptalking","4,620,068","2,798","8,569,352"
"185","65","4L","Sidëwayz","4,605,094","2,237","8,541,579"
"186","59","4L","Livë Hi","4,503,701","2,260","8,353,514"
"187","32","Alivë","Balënci Feet","4,491,462","2,566","8,330,813"
"188","67","4L","Swërved It","4,485,336","2,513","8,319,450"
"189","58","4L","Jus Wokëup","4,362,925","2,023","8,092,401"
"190","212","hollon","hollon","4,300,341","2,273","7,976,319"
"191","52","4L","All I See","4,141,616","2,121","7,681,914"
"192","47","Alivë","Trëndy","4,089,512","2,346","7,585,271"
"193","63","4L","Ok Kool","4,067,879","2,008","7,545,146"
"194","219","Feël no wayz","Feël no wayz (Yeat mix)","4,058,822","13,650","7,528,347"
"195","64","4L","Provë sum (feat. SeptembersRich)","4,002,701","1,841","7,424,253"
"196","241","Features","Orion's Belt","3,847,470","2,429","7,136,329"
"197","261","Features","Xtra Krazy (feat. Yeat)","3,726,242","1,687","6,911,474"
"198","69","4L","Trië 2 Tell U outro","3,576,783","2,263","6,634,256"
"199","31","Alivë","Always Alivë","3,500,907","1,938","6,493,520"
"200","46","Alivë","Tru to U","3,340,335","2,181","6,195,690"
"201","54","4L","Bëd Side","3,328,831","1,894","6,174,352"
"202","43","Alivë","Supër Test","3,276,894","2,155","6,078,019"
"203","50","Alivë","Wavëy Krazy","3,185,237","1,907","5,908,012"
"204","48","Alivë","Twizzy","2,514,369","1,391","4,663,679"
"205","33","Alivë","Bizzy","2,401,327","1,384","4,454,007"
"206","38","Alivë","Feel it","2,365,098","1,436","4,386,809"
"207","40","Alivë","Liftëd","2,276,791","1,369","4,223,016"
"208","193","Different Creature","Can't Think","2,099,780","750","3,894,695"
"209","37","Alivë","Every Sunday","2,095,488","1,265","3,886,734"
"210","267","Features","TRIP OUT","2,072,297","70,285","3,780,025"
"211","284","Features","Duh (feat. Yeat)","1,950,087","781","3,617,042"
"212","202","Flashey","Flashey","1,946,860","876","3,611,057"
"213","44","Alivë","Swërve","1,904,324","1,078","3,532,161"
"214","30","Alivë","2 Up","1,810,070","1,174","3,357,337"
"215","39","Alivë","Last Day","1,745,247","1,167","3,237,103"
"216","285","Features","Tesla (feat. Yeat)","1,718,678","1,048","3,187,822"
"217","35","Alivë","Cöming Down","1,575,726","1,180","2,922,673"
"218","6","Wake Up Call","Stay Up","1,325,287","430","2,458,156"
"219","283","Features","Been Off (feat. Yeat)","1,192,209","806","2,211,322"
"220","260","Features","Back Den (feat. Yeat)","1,155,085","616","2,142,464"
"221","273","Features","Shipped","1,107,716","554","2,054,603"
"222","298","Features","Steppin Out!","991,800","216","1,839,601"
"223","258","Features","Prada U","961,622","380","1,783,627"
"224","1","Wake Up Call","Admit It","939,810","464","1,743,169"
"225","223","Orphan","Mr. Inbetweenit","868,426","301","1,610,766"
"226","195","Different Creature","Goat Emoji","840,272","389","1,558,545"
"227","186","Deep Blue Strips","Brink!","812,306","283","1,506,674"
"228","275","Features","Guap","799,208","799","1,482,379"
"229","299","Features","Monster","788,871","241","1,463,206"
"230","237","Features","My Turn (feat. Yeat)","788,030","231","1,461,646"
"231","224","Orphan","Riot & Set it off","723,265","246","1,341,519"
"232","191","Number 1","Number 1","721,346","195","1,337,960"
"233","309","Features","MÖB","707,461","57","1,312,206"
"234","2","Wake Up Call","Alright","654,455","286","1,213,890"
"235","190","Big Geek Week","Big Geek Week","632,317","185","1,172,828"
"236","233","Features","Twizardry","599,618","0","1,112,178"
"237","185","Loot","Loot (feat. Jban$2Turnt)","586,467","180","1,087,785"
"238","189","Rockin It","Rockin It","581,975","201","1,079,453"
"239","7","Wake Up Call","This Is It","574,352","302","1,065,314"
"240","188","Deep Blue Strips","I Can Tell","549,604","165","1,019,411"
"241","3","Wake Up Call","Celine","528,922","263","981,050"
"242","250","Features","More","524,832","191","1,010,729"
"243","198","Different Creature","Mixed Emotions","499,511","172","926,498"
"244","196","Different Creature","Heavenly","492,722","158","913,906"
"245","199","Different Creature","Pit Stop (Interlude)","484,875","123","899,351"
"246","201","G550","G550","483,850","113","897,450"
"247","187","Deep Blue Strips","Going Out Sad","483,844","148","897,439"
"248","5","Wake Up Call","Pilot","483,150","201","896,151"
"249","200","Not The Same","Not The Same","478,770","109","888,027"
"250","194","Different Creature","Convertible (feat. DareDevil)","471,271","174","874,118"
"251","290","Features","Real High","457,645","66","848,844"
"252","197","Different Creature","How I Eat","445,263","151","825,878"
"253","4","Wake Up Call","Impatient (feat. Oodaredevil)","439,914","174","815,957"
"254","192","Money Move","Money Move (feat. Nessly)","423,809","147","786,085"
"255","265","Features","Sorry Bout That Feel","390,372","127","724,066"
"256","297","Features","All Week","370,916","194","687,979"
"257","255","Features","Hit Sum","370,069","109","686,408"
"258","295","Features","No Joke","369,896","81","686,087"
"259","316","Features","Woke Up Vybin","358,365","521","664,699"
"260","312","Features","Orion's Belt - Slowed + Reverb Version","348,571","1,183","646,533"
"261","239","Features","STFU","303,190","99","562,360"
"262","257","Features","Give My Last (feat. Yeat)","301,873","147","559,917"
"263","256","Features","Pöpped Out","300,520","147","557,407"
"264","315","Features","Racks (feat. Yeat)","252,518","77","410,033"
"265","296","Features","Do what I want","248,153","99","460,276"
"266","254","Features","BOOTED UP","239,160","88","443,596"
"267","269","Features","Hell Shell 2","180,079","55","334,012"
"268","314","Features","BIG BOSS CEO (feat. Yeat)","179,186","89","332,356"
"269","222","Orphan","Comë on","171,074","81","317,309"
"270","294","Features","Misguided","167,832","75","311,296"
"271","292","Features","move","161,887","88","300,269"
"272","264","Features","Fashion Week","160,109","29","296,971"
"273","245","Features","Mud","152,146","0","282,202"
"274","235","Features","Vegetarian","147,451","0","273,493"
"275","313","Features","Orion's Belt - Speed Version","120,189","70","222,927"
"276","291","Features","Percasseur","116,633","58","216,332"
"277","182","Orphan","Already Rich","103,067","55","191,169"
"278","304","Features","Inside Day","102,549","20","190,209"
"279","259","Features","BEEN AROUND","102,274","32","189,698"
"280","293","Features","GOON","102,046","58","189,276"
"281","289","Features","HOW U FEEL? (BANKROLL)","99,546","48","184,639"
"282","231","Features","Ace of spades","94,550","23","175,372"
"283","310","Features","Geeker!","92,475","16","171,523"
"284","226","Features","Urus","90,388","0","167,652"
"285","210","SWITCHE LANES","SWITCHE LANES","86,019","97","159,548"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","229","Features","Minding My Bizness","73,390","0","136,124"
"288","238","Features","PradaBalenci","70,123","0","130,064"
"289","308","Features","inside today","60,934","39","113,021"
"290","288","Features","Not Today","59,806","34","110,928"
"291","306","Features","Too in!","59,790","15","110,899"
"292","311","Features","Gas It!","49,545","18","91,896"
"293","307","Features","Get Real Right","46,120","20","85,543"
"294","305","Features","Toö in","36,083","11","66,927"
"295","303","Features","Serving","34,217","9","63,466"
"296","302","Features","Chanelly - Remix","32,481","8","60,246"
"297","240","Features","Fair","30,463","0","56,503"
"298","228","Features","Personalities","24,847","0","46,086"
"299","301","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,226","7","43,079"
"300","243","Features","collateral","20,296","10","37,645"
"301","278","Features","Spill","19,756","7","36,643"
"302","247","Features","No Links","16,424","3","30,463"
"303","274","Features","Poppin' Tags","14,812","5","27,473"
"304","300","Features","Bandaid","14,556","9","26,998"
"305","271","Features","Cannonball","13,744","3","25,492"
"306","272","Features","I Swear","13,670","4","25,355"
"307","246","Features","Jumbo Jet","12,457","3","23,105"
"308","277","Features","What it Do","12,358","8","22,921"
"309","248","Features","40","12,091","8","22,426"
"310","251","Features","Tupac","12,057","2","22,363"
"311","279","Features","Ikonik","10,675","5","19,800"
"312","234","Features","Calm Down","10,137","0","18,802"
"313","270","Features","Autopilot","10,095","4","18,724"
"314","232","Features","Outlandish","8,070","0","14,968"
"315","317","Features","Woke Up Vybin - Slowed & Reverb","7,123","21","13,211"
"316","268","Features","Side Bitch Finished","6,109","11","11,331"
"317","207","Rover","Rover","1,605","74","2,976"
