"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"86","221","IM YEAT","IM YEAT","20,412,271","74,573","37,860,904"
"87","147","2093","Power Trip","19,942,968","10,761","36,990,436"
"88","49","Alivë","WAR 1","19,935,008","7,548","36,975,672"
"89","20","Up 2 Më","Morning mudd","19,883,539","10,111","36,880,206"
"90","299","Features","Pop Out","19,812,508","4,016","36,228,498"
"91","132","AftërLyfe","Type monëy","19,375,974","10,474","35,938,769"
"92","120","AftërLyfe","Hëavyweight","19,374,046","30,027","35,935,193"
"93","70","4L","Tëslas & Rovers","19,246,367","8,126","35,698,373"
"94","129","AftërLyfe","Slamm","18,415,780","6,394","34,157,791"
"95","34","Alivë","Bäk 2 BED","18,374,335","12,283","34,080,918"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","18,070,684","5,629","34,886,358"
"97","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","17,841,594","33,933","33,092,784"
"98","222","DANGEROUS SUMMER","2TONE","17,670,564","126,134","32,775,556"
"99","82","2 Alivë","Kant dië","17,642,282","11,009","32,723,098"
"100","134","AftërLyfe","Woa...!","17,602,985","7,072","32,650,210"
"101","215","King tonka","King tonka","17,206,194","6,824","31,914,237"
"102","22","Up 2 Më","Stayëd tha same","17,164,395","7,674","31,836,708"
"103","230","DANGEROUS SUMMER","PUT IT ONG","16,592,641","83,749","30,776,213"
"104","97","2 Alivë","Smooktobër","16,462,953","10,157","30,535,666"
"105","185","Orphan","Already Rich","16,441,251","1,540","30,495,413"
"106","131","AftërLyfe","Sum 2 do","16,312,533","5,869","30,256,665"
"107","86","2 Alivë","Luv monëy (with Lancey Foux)","16,265,687","5,814","30,169,775"
"108","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,948,874","5,987","29,582,146"
"109","137","2093","Bought The Earth","15,860,666","8,566","29,418,537"
"110","24","Up 2 Më","Told ya","15,386,639","9,900","28,539,307"
"111","80","2 Alivë","Jump","15,133,316","6,094","28,069,440"
"112","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,026,339","7,721","27,871,018"
"113","175","LYFESTYLE","STFU","15,012,309","13,420","27,844,995"
"114","104","Lyfë","Got it all","14,965,246","6,197","27,757,702"
"115","116","AftërLyfe","Bad bënd / DëMON","14,912,700","5,515","27,660,239"
"116","57","4L","Goin Back 2 Ella","14,638,248","7,014","27,151,183"
"117","18","Up 2 Më","Lët ya know","14,499,621","7,515","26,894,056"
"118","102","Lyfë","Comë on","14,271,419","5,828","26,470,784"
"119","115","AftërLyfe","Back up","14,137,953","5,437","26,223,230"
"120","114","AftërLyfe","Back homë","14,110,633","11,073","26,172,557"
"121","151","2093","Run Thëy Mouth","14,018,381","8,170","26,001,447"
"122","180","2093","Never quit","13,830,880","10,255","25,653,668"
"123","161","LYFESTYLE","FOREVER AGAIN","13,738,528","22,253","25,482,372"
"124","113","AftërLyfe","7 nightz","13,705,591","5,073","25,421,280"
"125","75","2 Alivë","Dnt lië","13,485,236","6,948","25,012,564"
"126","12","Up 2 Më","Factz","13,377,720","6,985","24,813,142"
"127","90","2 Alivë","Nëw turban","13,199,477","3,940","24,482,535"
"128","166","LYFESTYLE","HEARD OF MË","13,161,327","41,539","24,411,774"
"129","226","DANGEROUS SUMMER","LOCO","13,011,709","71,911","24,134,260"
"130","8","Up 2 Më","Bak on ëm","12,798,738","5,887","23,739,240"
"131","45","Alivë","Tonka","12,783,119","4,165","23,710,269"
"132","106","Lyfë","Killin ëm","12,701,395","6,021","23,558,687"
"133","68","4L","Talk 2 God","12,342,794","6,736","22,893,550"
"134","240","Features","Probably!","11,886,085","3,861","26,205,964"
"135","135","2093","1093","11,733,968","7,433","21,764,292"
"136","61","4L","Mountain Climbërs","11,502,531","5,101","21,335,021"
"137","133","AftërLyfe","Watch","11,463,815","3,869","21,263,210"
"138","105","Lyfë","Holy 1","11,458,455","4,588","21,253,268"
"139","152","2093","Shade","11,368,855","5,840","21,087,077"
"140","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,328,882","4,201","21,012,934"
"141","51","Alivë","X ta C","11,327,714","4,947","21,010,768"
"142","74","2 Alivë","Call më","11,242,023","4,794","20,851,827"
"143","136","2093","2093","11,200,921","5,837","20,775,591"
"144","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,091,275","15,464","20,572,218"
"145","85","2 Alivë","Luh m (feat. SeptembersRich)","11,071,230","3,894","20,535,039"
"146","154","2093","Team ceo","10,944,394","6,205","20,299,782"
"147","145","2093","Mr. Inbetweenit","10,865,342","5,781","20,153,155"
"148","53","4L","Big Stonëz","10,694,761","6,031","19,836,760"
"149","124","AftërLyfe","Now (feat. Luh geeky)","10,660,360","3,613","19,772,952"
"150","56","4L","Forëally / 4Ly","10,457,703","3,968","19,397,062"
"151","149","2093","Psychocainë","10,409,628","6,078","19,307,892"
"152","15","Up 2 Më","Hëy","10,356,556","5,224","19,209,453"
"153","279","Features","Cruisin' (feat. Yeat)","10,343,477","5,626","20,391,068"
"154","177","LYFESTYLE","THEY TELL MË","10,283,257","10,386","19,073,498"
"155","118","AftërLyfe","Dëmon tied","10,275,373","3,791","19,058,874"
"156","41","Alivë","Oh eX whY","10,019,232","3,959","18,583,781"
"157","150","2093","Riot & Set it off","10,008,609","5,090","18,564,078"
"158","9","Up 2 Më","Callin më","10,006,387","4,822","18,559,956"
"159","142","2093","Keep Pushin","9,937,624","5,242","18,432,414"
"160","234","Orphan","Cali","9,753,861","0","18,091,568"
"161","276","Features","I Don’t Text Back (feat. Yeat)","9,711,795","3,245","20,497,520"
"162","289","Features","CAN'T B ME (feat. Yeat)","9,699,091","2,739","17,989,980"
"163","229","DANGEROUS SUMMER","OH I DID","9,338,429","67,728","17,321,020"
"164","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,148,253","11,842","16,968,280"
"165","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,977,317","9,479","16,651,226"
"166","266","Features","Not Da Same (feat. Yeat)","8,718,933","4,340","16,475,705"
"167","160","LYFESTYLE","FLYTROOP","8,692,811","10,439","16,123,521"
"168","100","2 Alivë","Way back","8,255,650","5,830","15,312,670"
"169","174","LYFESTYLE","SPEEDBALL","7,999,832","8,245","14,838,176"
"170","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,958,564","8,731","14,761,632"
"171","88","2 Alivë","No commënt","7,705,642","3,198","14,292,509"
"172","231","DANGEROUS SUMMER","[ADL IS COMING]","7,680,593","36,676","14,246,048"
"173","176","LYFESTYLE","THE COSTËS","7,642,639","10,135","14,175,650"
"174","206","Trëndi","Insidë out (feat. SeptembersRich)","7,555,380","2,204","14,013,801"
"175","159","LYFESTYLE","FATË (BONUS)","7,480,576","10,039","13,875,054"
"176","178","LYFESTYLE","U DONT KNOW LYFE","7,377,961","7,953","13,684,723"
"177","171","LYFESTYLE","ON 1","7,268,663","8,796","13,481,996"
"178","225","DANGEROUS SUMMER","GROWING PAINS","7,242,265","32,808","13,433,032"
"179","210","YEET","YEET (feat. Yeat)","7,131,065","1,962","13,226,777"
"180","173","LYFESTYLE","SO WHAT","6,726,334","8,961","12,476,078"
"181","293","Features","Appear","6,676,596","1,606","12,383,823"
"182","224","DANGEROUS SUMMER","FLY NITË","6,601,194","28,200","12,243,967"
"183","71","4L","WTF","6,535,662","2,966","12,122,417"
"184","238","Features","Work (feat. Yeat)","6,477,951","6,450","10,570,169"
"185","228","DANGEROUS SUMMER","M.F.U.","6,402,677","26,777","11,875,755"
"186","167","LYFESTYLE","LYFE PARTY","6,300,246","9,140","11,685,765"
"187","164","LYFESTYLE","GOD TALKIN SHHH","6,034,000","6,816","11,191,929"
"188","227","DANGEROUS SUMMER","LOOSE LEAF","5,983,616","22,007","11,098,476"
"189","294","Features","Met Tha Devil (feat. Yeat)","5,902,898","2,919","10,948,760"
"190","158","LYFESTYLE","ELIMINATË","5,860,697","6,709","10,870,485"
"191","169","LYFESTYLE","LYING 5 FUN","5,453,085","6,335","10,114,442"
"192","55","4L","Chanëlly","5,370,350","3,059","9,960,984"
"193","258","Features","Cap to Me","5,224,350","4,357","9,859,664"
"194","263","Features","zaza","5,130,435","865","9,515,987"
"195","295","Features","Hello (feat. Yeat)","4,979,379","3,250","9,235,806"
"196","220","Feël no wayz","Feël no wayz (Yeat mix)","4,955,972","7,643","9,192,391"
"197","42","Alivë","Sleeptalking","4,889,714","3,154","9,069,495"
"198","65","4L","Sidëwayz","4,821,545","2,475","8,943,054"
"199","32","Alivë","Balënci Feet","4,743,777","2,617","8,798,809"
"200","67","4L","Swërved It","4,725,359","2,664","8,764,647"
"201","59","4L","Livë Hi","4,720,586","2,393","8,755,794"
"202","58","4L","Jus Wokëup","4,558,860","1,926","8,455,823"
"203","214","hollon","hollon","4,450,829","1,452","8,255,446"
"204","52","4L","All I See","4,347,650","2,204","8,064,069"
"205","47","Alivë","Trëndy","4,329,093","2,789","8,029,649"
"206","280","Features","TRIP OUT","4,256,117","11,640","7,763,476"
"207","63","4L","Ok Kool","4,254,339","2,191","7,890,994"
"208","64","4L","Provë sum (feat. SeptembersRich)","4,174,731","2,054","7,743,336"
"209","255","Features","Orion's Belt","4,093,634","1,688","7,592,917"
"210","274","Features","Xtra Krazy (feat. Yeat)","3,901,774","2,001","7,237,053"
"211","69","4L","Trië 2 Tell U outro","3,772,791","2,017","6,997,814"
"212","31","Alivë","Always Alivë","3,685,401","1,898","6,835,722"
"213","46","Alivë","Tru to U","3,554,022","2,111","6,592,039"
"214","54","4L","Bëd Side","3,507,935","1,840","6,506,556"
"215","43","Alivë","Supër Test","3,476,329","2,047","6,447,933"
"216","50","Alivë","Wavëy Krazy","3,358,390","1,776","6,229,178"
"217","48","Alivë","Twizzy","2,642,011","1,409","4,900,431"
"218","33","Alivë","Bizzy","2,523,476","1,235","4,680,571"
"219","38","Alivë","Feel it","2,497,607","1,426","4,632,588"
"220","40","Alivë","Liftëd","2,392,514","1,145","4,437,661"
"221","37","Alivë","Every Sunday","2,211,195","1,172","4,101,348"
"222","195","Different Creature","Can't Think","2,170,533","823","4,025,928"
"223","297","Features","Duh (feat. Yeat)","2,042,735","1,014","3,788,887"
"224","204","Flashey","Flashey","2,027,365","857","3,760,378"
"225","44","Alivë","Swërve","2,003,284","1,083","3,715,713"
"226","30","Alivë","2 Up","1,903,866","934","3,531,311"
"227","39","Alivë","Last Day","1,847,993","1,042","3,427,677"
"228","298","Features","Tesla (feat. Yeat)","1,837,398","1,304","3,408,026"
"229","35","Alivë","Cöming Down","1,675,820","962","3,108,329"
"230","6","Wake Up Call","Stay Up","1,370,879","462","2,542,721"
"231","296","Features","Been Off (feat. Yeat)","1,307,772","1,614","2,425,669"
"232","330","Features","SWITCH IT","1,294,078","65,370","2,400,268"
"233","273","Features","Back Den (feat. Yeat)","1,222,430","807","2,267,376"
"234","283","Features","Shipped","1,159,772","584","2,151,157"
"235","309","Features","Steppin Out!","1,007,973","154","1,869,599"
"236","271","Features","Prada U","996,989","370","1,849,226"
"237","1","Wake Up Call","Admit It","983,927","427","1,824,998"
"238","288","Features","Guap","904,293","1,146","1,677,292"
"239","236","Orphan","Mr. Inbetweenit","894,822","236","1,659,725"
"240","197","Different Creature","Goat Emoji","875,869","329","1,624,571"
"241","188","Deep Blue Strips","Brink!","839,538","299","1,557,184"
"242","250","Features","My Turn (feat. Yeat)","819,178","639","1,519,420"
"243","311","Features","Monster","810,320","228","1,502,990"
"244","237","Orphan","Riot & Set it off","745,372","192","1,382,524"
"245","193","Number 1","Number 1","738,639","164","1,370,035"
"246","322","Features","MÖB","713,453","67","1,323,320"
"247","2","Wake Up Call","Alright","681,498","258","1,264,049"
"248","192","Big Geek Week","Big Geek Week","653,841","198","1,212,751"
"249","233","New Trip","New Trip (feat. Yeat & BNYX®)","651,139","630,354","1,318,862"
"250","187","Loot","Loot (feat. Jban$2Turnt)","603,597","176","1,119,558"
"251","191","Rockin It","Rockin It","601,940","153","1,116,484"
"252","246","Features","Twizardry","599,618","0","1,112,178"
"253","7","Wake Up Call","This Is It","597,140","189","1,107,581"
"254","190","Deep Blue Strips","I Can Tell","567,168","155","1,051,989"
"255","327","Features","Ley Go - Slowed & Reverb","555,447","190","1,030,249"
"256","3","Wake Up Call","Celine","551,700","207","1,023,299"
"257","254","Features","More","544,314","181","1,048,248"
"258","200","Different Creature","Mixed Emotions","516,946","153","958,837"
"259","198","Different Creature","Heavenly","509,520","149","945,063"
"260","5","Wake Up Call","Pilot","500,995","153","929,251"
"261","189","Deep Blue Strips","Going Out Sad","499,383","165","926,261"
"262","201","Different Creature","Pit Stop (Interlude)","498,684","120","924,964"
"263","203","G550","G550","496,425","107","920,774"
"264","202","Not The Same","Not The Same","491,169","81","911,025"
"265","196","Different Creature","Convertible (feat. DareDevil)","488,199","148","905,516"
"266","305","Features","Real High","463,491","65","859,688"
"267","199","Different Creature","How I Eat","460,147","122","853,485"
"268","4","Wake Up Call","Impatient (feat. Oodaredevil)","456,209","145","846,181"
"269","328","Features","Orion's Belt - Slowed + Reverb Version","451,917","966","838,220"
"270","194","Money Move","Money Move (feat. Nessly)","436,952","106","810,463"
"271","332","Features","Woke Up Vybin","425,975","484","790,103"
"272","278","Features","Sorry Bout That Feel","401,988","155","745,611"
"273","310","Features","All Week","387,007","152","717,824"
"274","268","Features","Hit Sum","382,248","152","708,997"
"275","308","Features","No Joke","380,542","96","705,833"
"276","269","Features","Pöpped Out","313,736","148","581,920"
"277","270","Features","Give My Last (feat. Yeat)","312,586","126","579,787"
"278","252","Features","STFU","311,881","86","578,480"
"279","307","Features","Do what I want","257,214","104","477,083"
"280","267","Features","BOOTED UP","249,310","121","462,422"
"281","325","Features","Ley Go - Speed Up Version","223,328","58","414,231"
"282","326","Features","BIG BOSS CEO (feat. Yeat)","186,705","55","346,302"
"283","282","Features","Hell Shell 2","186,059","72","345,104"
"284","235","Orphan","Comë on","178,376","58","330,853"
"285","306","Features","Misguided","175,678","58","325,849"
"286","303","Features","move","167,286","42","310,283"
"287","277","Features","Fashion Week","163,842","69","303,895"
"288","259","Features","Mud","152,146","0","282,202"
"289","248","Features","Vegetarian","147,451","0","273,493"
"290","329","Features","Orion's Belt - Speed Version","125,340","42","232,482"
"291","302","Features","Percasseur","121,978","61","226,246"
"292","181","Orphan","Already Rich","108,595","92","201,423"
"293","304","Features","GOON","107,619","48","199,612"
"294","272","Features","BEEN AROUND","105,572","30","195,816"
"295","318","Features","Inside Day","104,346","29","193,542"
"296","301","Features","HOW U FEEL? (BANKROLL)","103,925","54","192,761"
"297","212","SWITCHE LANES","SWITCHE LANES","97,137","103","180,170"
"298","244","Features","Ace of spades","96,597","20","179,169"
"299","324","Features","Geeker!","95,091","42","176,375"
"300","239","Features","Urus","90,388","0","167,652"
"301","249","Features","Wake Up","84,674","0","157,054"
"302","242","Features","Minding My Bizness","73,390","0","136,124"
"303","251","Features","PradaBalenci","70,123","0","130,064"
"304","320","Features","inside today","63,855","35","118,438"
"305","321","Features","Not Today","63,467","49","117,719"
"306","317","Features","Too in!","61,682","22","114,408"
"307","323","Features","Gas It!","52,065","54","96,570"
"308","319","Features","Get Real Right","48,812","36","90,537"
"309","316","Features","Toö in","37,619","20","69,776"
"310","313","Features","Serving","35,223","10","65,332"
"311","315","Features","Chanelly - Remix","33,788","16","62,670"
"312","253","Features","Fair","30,463","0","56,503"
"313","241","Features","Personalities","24,847","0","46,086"
"314","314","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,432","21","45,316"
"315","257","Features","collateral","22,087","16","40,967"
"316","291","Features","Spill","20,490","11","38,005"
"317","261","Features","No Links","17,190","15","31,884"
"318","287","Features","Poppin' Tags","15,569","5","28,877"
"319","312","Features","Bandaid","15,488","16","28,727"
"320","286","Features","Cannonball","14,546","8","26,980"
"321","285","Features","I Swear","14,376","7","26,664"
"322","260","Features","Jumbo Jet","13,177","7","24,440"
"323","290","Features","What it Do","13,079","7","24,259"
"324","262","Features","40","12,852","7","23,838"
"325","264","Features","Tupac","12,824","7","23,786"
"326","292","Features","Ikonik","11,498","5","21,326"
"327","284","Features","Autopilot","10,756","7","19,950"
"328","333","Features","Woke Up Vybin - Slowed & Reverb","10,204","21","18,926"
"329","247","Features","Calm Down","10,137","0","18,802"
"330","209","Rover","Rover","8,937","47","16,576"
"331","245","Features","Outlandish","8,070","0","14,968"
"332","281","Features","Side Bitch Finished","6,893","8","12,785"
"333","331","Features","Woke Up Vybin - Sped Up","2,363","13","4,382"
