"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,241,342","7,728","59,801,563"
"64","251","Features","Fuk Tha Clout (feat. Yeat)","31,740,332","9,205","59,978,118"
"65","299","Features","5 2 Üh 60 (feat. Yeat)","31,362,683","9,235","58,171,818"
"66","83","2 Alivë","Kant rëlax","30,770,123","9,946","57,072,731"
"67","111","Lyfë","Up off X","30,276,163","13,627","56,156,529"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","29,046,265","11,822","53,875,302"
"69","36","Alivë","Diëd B4","28,848,623","10,783","53,508,714"
"70","167","2093","Morë","27,452,416","15,435","50,919,015"
"71","162","2093","Familia","26,730,803","36,391","49,580,560"
"72","190","Orphan","The Bell","26,603,998","24,901","49,345,361"
"73","16","Up 2 Më","Kant changë","26,558,940","13,484","49,261,787"
"74","96","2 Alivë","Rëal six","26,522,970","10,042","49,195,069"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","26,457,432","31,280","52,070,475"
"76","226","DANGEROUS SUMMER","2TONE","26,204,467","107,783","48,604,307"
"77","230","DANGEROUS SUMMER","IM YEAT","25,216,957","45,829","46,772,664"
"78","84","2 Alivë","Luh gëek","24,933,214","14,111","46,246,374"
"79","99","2 Alivë","Taliban","24,822,661","10,957","46,041,319"
"80","101","Lyfë","Can’t stop it","24,304,310","8,302","45,079,877"
"81","128","AftërLyfe","Shhhh","23,948,993","10,416","44,420,831"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,843,386","8,034","44,224,950"
"83","169","2093","Nothing Changë","23,419,632","13,098","43,438,967"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,260,324","9,257","43,143,481"
"85","144","LYFESTYLE","GONE 4 A MIN","23,239,808","29,447","43,105,428"
"86","180","2093","As We Speak (feat. Drake)","23,182,339","12,868","42,998,834"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,662,770","10,148","42,035,132"
"88","235","DANGEROUS SUMMER","PUT IT ONG","21,993,646","50,864","40,794,034"
"89","121","AftërLyfe","Hëavyweight","21,271,277","17,619","39,454,177"
"90","170","2093","Power Trip","20,859,856","10,551","38,691,069"
"91","20","Up 2 Më","Morning mudd","20,845,940","10,652","38,665,257"
"92","49","Alivë","WAR 1","20,577,676","7,108","38,167,679"
"93","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,566,801","26,947","38,147,508"
"94","133","AftërLyfe","Type monëy","20,391,958","12,048","37,823,207"
"95","285","Features","Pop Out","20,146,795","3,712","36,839,945"
"96","70","4L","Tëslas & Rovers","19,985,385","8,046","37,069,091"
"97","34","Alivë","Bäk 2 BED","19,226,083","9,032","35,660,731"
"98","130","AftërLyfe","Slamm","18,987,402","7,195","35,218,023"
"99","82","2 Alivë","Kant dië","18,681,051","12,934","34,649,800"
"100","215","No Handoutz","No Handoutz (feat. Yeat)","18,602,845","5,013","35,913,945"
"101","135","AftërLyfe","Woa...!","18,218,631","7,193","33,792,098"
"102","22","Up 2 Më","Stayëd tha same","17,899,009","8,579","33,199,260"
"103","219","King tonka","King tonka","17,804,700","7,241","33,024,335"
"104","231","DANGEROUS SUMMER","LOCO","17,595,433","44,095","32,636,185"
"105","145","LYFESTYLE","HEARD OF MË","17,467,129","40,807","32,398,205"
"106","97","2 Alivë","Smooktobër","17,228,786","8,680","31,956,124"
"107","234","DANGEROUS SUMMER","OH I DID","16,892,463","99,312","31,332,309"
"108","132","AftërLyfe","Sum 2 do","16,862,650","6,424","31,277,011"
"109","86","2 Alivë","Luv monëy (with Lancey Foux)","16,821,290","6,185","31,200,296"
"110","160","2093","Bought The Earth","16,585,505","9,041","30,762,960"
"111","188","Orphan","Already Rich","16,546,387","997","30,690,404"
"112","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,446,950","5,853","30,505,967"
"113","24","Up 2 Më","Told ya","16,274,271","11,293","30,185,680"
"114","154","LYFESTYLE","STFU","16,086,205","11,342","29,836,853"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,703,130","7,548","29,126,322"
"116","80","2 Alivë","Jump","15,669,199","6,357","29,063,386"
"117","104","Lyfë","Got it all","15,473,641","5,406","28,700,664"
"118","117","AftërLyfe","Bad bënd / DëMON","15,457,668","6,171","28,671,037"
"119","140","LYFESTYLE","FOREVER AGAIN","15,409,294","16,403","28,581,312"
"120","115","AftërLyfe","Back homë","15,203,216","11,939","28,199,077"
"121","57","4L","Goin Back 2 Ella","15,193,701","6,395","28,181,428"
"122","18","Up 2 Më","Lët ya know","15,162,006","7,159","28,122,640"
"123","113","Lyfë","Comë on","14,817,317","6,765","27,483,307"
"124","174","2093","Run Thëy Mouth","14,763,777","8,324","27,384,001"
"125","116","AftërLyfe","Back up","14,718,955","7,280","27,300,864"
"126","182","2093","Never quit","14,677,355","8,926","27,223,704"
"127","114","AftërLyfe","7 nightz","14,195,621","6,007","26,330,179"
"128","75","2 Alivë","Dnt lië","14,178,994","7,693","26,299,339"
"129","12","Up 2 Më","Factz","14,078,945","7,905","26,113,767"
"130","90","2 Alivë","Nëw turban","13,633,171","4,980","25,286,941"
"131","8","Up 2 Më","Bak on ëm","13,372,241","6,220","24,802,966"
"132","106","Lyfë","Killin ëm","13,220,957","6,407","24,522,363"
"133","45","Alivë","Tonka","13,156,988","4,079","24,403,712"
"134","68","4L","Talk 2 God","12,870,174","5,745","23,871,727"
"135","158","2093","1093","12,391,094","7,749","22,983,125"
"136","243","Features","Probably!","12,305,017","5,165","27,129,486"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","12,054,789","9,916","22,359,343"
"138","61","4L","Mountain Climbërs","11,921,957","4,824","22,112,965"
"139","105","Lyfë","Holy 1","11,916,439","4,685","22,102,730"
"140","175","2093","Shade","11,900,582","5,893","22,073,318"
"141","51","Alivë","X ta C","11,840,634","5,932","21,962,126"
"142","134","AftërLyfe","Watch","11,834,298","4,452","21,950,374"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,721,118","4,576","21,740,446"
"144","159","2093","2093","11,710,758","5,662","21,721,231"
"145","74","2 Alivë","Call më","11,675,688","5,124","21,656,182"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,526,850","5,031","21,380,116"
"147","177","2093","Team ceo","11,489,828","6,486","21,311,447"
"148","181","2093","Mr. Inbetweenit","11,362,109","5,558","21,074,553"
"149","53","4L","Big Stonëz","11,310,038","7,373","20,977,971"
"150","156","LYFESTYLE","THEY TELL MË","11,134,746","8,918","20,652,838"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,988,954","3,916","20,382,421"
"152","172","2093","Psychocainë","10,930,440","5,970","20,273,889"
"153","56","4L","Forëally / 4Ly","10,869,278","4,858","20,160,445"
"154","15","Up 2 Më","Hëy","10,830,998","5,567","20,089,443"
"155","268","Features","Cruisin' (feat. Yeat)","10,773,745","4,922","21,239,403"
"156","119","AftërLyfe","Dëmon tied","10,644,112","4,303","19,742,805"
"157","9","Up 2 Më","Callin më","10,483,948","5,481","19,445,731"
"158","183","2093","Riot & Set it off","10,470,537","5,225","19,420,856"
"159","165","2093","Keep Pushin","10,394,730","5,173","19,280,249"
"160","41","Alivë","Oh eX whY","10,366,352","3,707","19,227,613"
"161","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,193,058","19,443","18,906,185"
"162","236","DANGEROUS SUMMER","[ADL IS COMING]","10,154,282","26,447","18,834,263"
"163","262","Features","I Don’t Text Back (feat. Yeat)","10,031,638","3,706","21,172,674"
"164","282","Features","CAN'T B ME (feat. Yeat)","9,925,266","2,645","18,409,482"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,811,141","8,242","18,197,802"
"166","209","Cali","Cali","9,753,861","0","18,091,558"
"167","139","LYFESTYLE","FLYTROOP","9,587,642","9,653","17,783,254"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,436,267","24,234","17,502,482"
"169","252","Features","Not Da Same (feat. Yeat)","9,083,996","4,061","17,165,573"
"170","100","2 Alivë","Way back","8,817,334","6,760","16,354,479"
"171","153","LYFESTYLE","SPEEDBALL","8,694,564","7,672","16,126,764"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,659,122","7,542","16,061,026"
"173","238","Features","Rendezvous (feat. Yeat)","8,522,261","1,578,027","16,673,317"
"174","228","DANGEROUS SUMMER","FLY NITË","8,504,589","18,392","15,774,396"
"175","155","LYFESTYLE","THE COSTËS","8,429,774","8,482","15,635,629"
"176","138","LYFESTYLE","FATË (BONUS)","8,357,226","9,814","15,501,066"
"177","233","DANGEROUS SUMMER","M.F.U.","8,188,274","19,282","15,187,692"
"178","157","LYFESTYLE","U DONT KNOW LYFE","8,056,737","7,383","14,943,716"
"179","150","LYFESTYLE","ON 1","8,053,262","9,573","14,937,270"
"180","88","2 Alivë","No commënt","8,019,576","3,399","14,874,789"
"181","223","New Trip","New Trip (feat. Yeat & BNYX®)","8,018,382","43,788","16,241,072"
"182","211","Trëndi","Insidë out (feat. SeptembersRich)","7,778,195","2,486","14,427,073"
"183","152","LYFESTYLE","SO WHAT","7,436,567","7,327","13,793,418"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,410,751","13,584","13,745,535"
"185","214","YEET","YEET (feat. Yeat)","7,308,398","2,102","13,555,689"
"186","146","LYFESTYLE","LYFE PARTY","7,122,042","8,881","13,210,034"
"187","269","Features","Work (feat. Yeat)","7,002,169","5,093","11,425,516"
"188","71","4L","WTF","6,832,039","3,182","12,672,134"
"189","289","Features","Appear","6,782,116","0","12,579,536"
"190","143","LYFESTYLE","GOD TALKIN SHHH","6,624,354","7,780","12,286,918"
"191","137","LYFESTYLE","ELIMINATË","6,440,187","6,316","11,945,323"
"192","293","Features","Met Tha Devil (feat. Yeat)","6,119,618","2,158","11,350,728"
"193","148","LYFESTYLE","LYING 5 FUN","5,973,567","5,897","11,079,831"
"194","55","4L","Chanëlly","5,639,176","3,082","10,459,600"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,583,633","6,507","10,356,578"
"196","250","Features","Cap to Me","5,580,687","3,791","10,532,140"
"197","295","Features","Hello (feat. Yeat)","5,232,995","2,769","9,706,211"
"198","247","Features","zaza","5,203,377","844","9,651,275"
"199","42","Alivë","Sleeptalking","5,162,495","3,105","9,575,447"
"200","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,112,010","31,612","9,332,357"
"201","65","4L","Sidëwayz","5,042,784","2,802","9,353,406"
"202","270","Features","TRIP OUT","5,035,768","7,823","9,185,643"
"203","32","Alivë","Balënci Feet","4,996,178","3,166","9,266,960"
"204","67","4L","Swërved It","4,971,703","2,771","9,221,564"
"205","59","4L","Livë Hi","4,948,343","2,678","9,178,236"
"206","58","4L","Jus Wokëup","4,762,470","2,472","8,833,476"
"207","218","hollon","hollon","4,594,405","1,590","8,521,748"
"208","47","Alivë","Trëndy","4,581,257","2,848","8,497,361"
"209","52","4L","All I See","4,564,177","2,450","8,465,681"
"210","63","4L","Ok Kool","4,454,901","2,187","8,262,994"
"211","64","4L","Provë sum (feat. SeptembersRich)","4,348,465","1,823","8,065,576"
"212","328","Features","Orion's Belt","4,243,842","1,922","7,871,520"
"213","260","Features","Xtra Krazy (feat. Yeat)","4,076,257","1,831","7,560,682"
"214","69","4L","Trië 2 Tell U outro","3,991,029","2,565","7,402,600"
"215","31","Alivë","Always Alivë","3,873,960","2,344","7,185,459"
"216","46","Alivë","Tru to U","3,781,594","4,683","7,014,138"
"217","54","4L","Bëd Side","3,685,233","2,094","6,835,407"
"218","43","Alivë","Supër Test","3,671,606","2,171","6,810,131"
"219","50","Alivë","Wavëy Krazy","3,537,465","1,983","6,561,325"
"220","331","Features","SWITCH IT","3,284,132","12,866","6,463,450"
"221","48","Alivë","Twizzy","2,779,884","1,691","5,156,156"
"222","38","Alivë","Feel it","2,659,756","1,959","4,933,342"
"223","33","Alivë","Bizzy","2,655,338","1,650","4,925,147"
"224","40","Alivë","Liftëd","2,512,577","1,458","4,660,352"
"225","37","Alivë","Every Sunday","2,342,190","1,433","4,344,317"
"226","199","Different Creature","Can't Think","2,235,284","848","4,146,027"
"227","297","Features","Duh (feat. Yeat)","2,136,993","1,233","3,963,715"
"228","44","Alivë","Swërve","2,111,602","1,253","3,916,620"
"229","208","Flashey","Flashey","2,102,592","790","3,899,908"
"230","30","Alivë","2 Up","2,007,271","1,545","3,723,106"
"231","39","Alivë","Last Day","1,960,467","1,293","3,636,293"
"232","298","Features","Tesla (feat. Yeat)","1,953,944","1,202","3,624,194"
"233","35","Alivë","Cöming Down","1,774,627","1,105","3,291,595"
"234","296","Features","Been Off (feat. Yeat)","1,418,696","1,185","2,631,411"
"235","6","Wake Up Call","Stay Up","1,413,075","447","2,620,985"
"236","259","Features","Back Den (feat. Yeat)","1,292,633","939","2,397,588"
"237","276","Features","Shipped","1,189,953","225","2,207,136"
"238","257","Features","Prada U","1,032,281","454","1,914,685"
"239","1","Wake Up Call","Admit It","1,027,704","550","1,906,195"
"240","306","Features","Steppin Out!","1,021,541","183","1,894,764"
"241","277","Features","Guap","1,001,334","833","1,857,284"
"242","168","2093","Mr. Inbetweenit","919,537","257","1,705,566"
"243","201","Different Creature","Goat Emoji","909,375","379","1,686,717"
"244","192","Deep Blue Strips","Brink!","871,181","359","1,615,875"
"245","266","Features","My Turn (feat. Yeat)","851,045","297","1,578,526"
"246","308","Features","Monster","829,592","239","1,538,735"
"247","173","2093","Riot & Set it off","767,454","260","1,423,481"
"248","197","Number 1","Number 1","756,769","209","1,403,662"
"249","321","Features","MÖB","719,127","79","1,333,843"
"250","2","Wake Up Call","Alright","710,043","402","1,316,994"
"251","196","Big Geek Week","Big Geek Week","675,568","219","1,253,050"
"252","195","Rockin It","Rockin It","623,235","194","1,155,982"
"253","191","Loot","Loot (feat. Jban$2Turnt)","622,079","188","1,153,838"
"254","7","Wake Up Call","This Is It","621,350","272","1,152,486"
"255","288","Features","Twizardry","599,618","0","1,112,177"
"256","194","Deep Blue Strips","I Can Tell","585,962","238","1,086,848"
"257","3","Wake Up Call","Celine","575,573","270","1,067,578"
"258","326","Features","Ley Go - Slowed & Reverb","570,912","116","1,058,933"
"259","245","Features","More","561,710","207","1,081,751"
"260","204","Different Creature","Mixed Emotions","535,160","200","992,620"
"261","329","Features","Orion's Belt - Slowed + Reverb Version","531,743","968","986,282"
"262","202","Different Creature","Heavenly","526,882","213","977,266"
"263","5","Wake Up Call","Pilot","520,757","234","965,905"
"264","193","Deep Blue Strips","Going Out Sad","517,269","235","959,435"
"265","205","Different Creature","Pit Stop (Interlude)","514,507","151","954,312"
"266","207","G550","G550","509,395","152","944,830"
"267","200","Different Creature","Convertible (feat. DareDevil)","505,426","179","937,469"
"268","206","Not The Same","Not The Same","503,750","153","934,360"
"269","203","Different Creature","How I Eat","475,978","197","882,848"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","474,278","208","879,695"
"271","332","Features","Woke Up Vybin","473,609","483","878,454"
"272","302","Features","Real High","468,843","64","869,614"
"273","198","Money Move","Money Move (feat. Nessly)","450,766","197","836,085"
"274","264","Features","Sorry Bout That Feel","413,266","135","766,529"
"275","307","Features","All Week","402,722","194","746,972"
"276","254","Features","Hit Sum","394,532","158","731,781"
"277","304","Features","No Joke","389,035","113","721,586"
"278","255","Features","Pöpped Out","327,111","173","606,728"
"279","256","Features","Give My Last (feat. Yeat)","322,082","102","597,400"
"280","292","Features","STFU","319,642","91","592,875"
"281","305","Features","Do what I want","266,164","121","493,683"
"282","253","Features","BOOTED UP","259,305","112","480,961"
"283","327","Features","Ley Go - Sped Up","228,500","52","423,824"
"284","325","Features","BIG BOSS CEO (feat. Yeat)","192,895","73","357,783"
"285","275","Features","Hell Shell 2","191,848","52","355,841"
"286","102","Lyfë","Comë on","187,660","119","348,073"
"287","303","Features","Misguided","182,546","76","338,588"
"288","301","Features","move","172,111","64","319,233"
"289","263","Features","Fashion Week","167,254","26","310,224"
"290","294","Features","Mud","152,146","0","282,201"
"291","290","Features","Vegetarian","147,451","0","273,493"
"292","330","Features","Orion's Belt - Speed Version","128,575","36","238,482"
"293","300","Features","Percasseur","126,811","52","235,210"
"294","184","Orphan","Already Rich","113,976","51","211,403"
"295","320","Features","GOON","112,396","46","208,473"
"296","216","SWITCHE LANES","SWITCHE LANES","109,578","134","203,246"
"297","258","Features","BEEN AROUND","108,354","23","200,976"
"298","319","Features","HOW U FEEL? (BANKROLL)","107,826","37","199,996"
"299","315","Features","Inside Day","106,367","13","197,290"
"300","324","Features","Geeker!","98,111","23","181,977"
"301","265","Features","Ace of spades","97,425","0","180,704"
"302","248","Features","Urus","90,388","0","167,652"
"303","249","Features","Wake Up","84,674","0","157,054"
"304","287","Features","Minding My Bizness","73,390","0","136,124"
"305","291","Features","PradaBalenci","70,123","0","130,064"
"306","317","Features","inside today","66,709","45","123,732"
"307","318","Features","Not Today","66,611","38","123,550"
"308","314","Features","Too in!","63,577","30","117,923"
"309","323","Features","Gas It!","54,398","29","100,897"
"310","316","Features","Get Real Right","51,650","35","95,800"
"311","313","Features","Toö in","39,351","26","72,988"
"312","309","Features","Serving","36,046","9","66,858"
"313","312","Features","Chanelly - Remix","35,436","21","65,727"
"314","239","Features","Fair","30,463","0","56,503"
"315","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,857","12","47,959"
"316","286","Features","Personalities","24,847","0","46,086"
"317","273","Features","collateral","23,808","21","44,159"
"318","283","Features","Spill","21,257","10","39,427"
"319","241","Features","No Links","17,834","12","33,078"
"320","322","Features","Rover","17,379","38","32,234"
"321","310","Features","Bandaid","16,562","8","30,719"
"322","280","Features","Poppin' Tags","16,237","3","30,116"
"323","279","Features","Cannonball","15,163","7","28,124"
"324","281","Features","I Swear","14,998","3","27,818"
"325","240","Features","Jumbo Jet","13,731","5","25,468"
"326","246","Features","Tupac","13,480","5","25,002"
"327","242","Features","40","13,472","11","24,988"
"328","284","Features","Ikonik","12,373","10","22,949"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","12,292","2","22,799"
"330","278","Features","Autopilot","11,301","6","20,961"
"331","244","Features","Calm Down","10,137","0","18,802"
"332","272","Features","Outlandish","8,070","0","14,968"
"333","274","Features","Side Bitch Finished","7,556","7","14,014"

"334","334","Features","Woke Up Vybin - Sped Up","3,085","11","5,722"
