"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"55","177","2093","Stand On It (with Future)","34,832,692","15,570","64,608,025"
"56","150","LYFESTYLE","ORCHESTRATË","34,264,395","140,948","63,553,942"
"57","209","Trëndi","Tonka 2","33,108,074","6,909","61,409,186"
"58","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","32,454,278","113,653","63,461,971"
"59","89","2 Alivë","Nvr again","32,194,130","17,501","59,713,994"
"60","95","2 Alivë","Rollin","32,129,552","18,794","59,594,214"
"61","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,931,762","7,715","59,227,351"
"62","217","GEEKED UP","GEEKED UP (FEAT. YEAT)","31,421,793","37,734","61,474,946"
"63","266","Features","Fuk Tha Clout (feat. Yeat)","31,359,817","9,063","59,259,078"
"64","140","LYFESTYLE","GEEK TIMË","31,142,736","39,176","57,763,858"
"65","300","Features","5 2 Üh 60 (feat. Yeat)","30,973,592","8,769","57,450,128"
"66","83","2 Alivë","Kant rëlax","30,331,968","10,649","56,260,037"
"67","111","Lyfë","Up off X","29,698,043","15,138","55,084,227"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,566,323","12,553","52,985,101"
"69","36","Alivë","Diëd B4","28,375,045","12,131","52,630,317"
"70","167","2093","Morë","26,809,811","15,017","49,727,105"
"71","96","2 Alivë","Rëal six","26,077,597","10,900","48,368,987"
"72","16","Up 2 Më","Kant changë","26,047,970","11,896","48,314,035"
"73","187","Orphan","The Bell","25,523,463","30,343","47,341,174"
"74","218","GO AGAIN","GO AGAIN (feat. Superheaven)","25,165,013","33,583","46,676,317"
"75","162","2093","Familia","24,905,545","48,744","46,195,053"
"76","84","2 Alivë","Luh gëek","24,349,134","13,737","45,163,017"
"77","99","2 Alivë","Taliban","24,348,806","11,717","45,162,408"
"78","101","Lyfë","Can’t stop it","23,945,579","8,595","44,414,499"
"79","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,516,360","8,500","43,618,379"
"80","127","AftërLyfe","Shhhh","23,500,386","11,209","43,588,750"
"81","220","DANGEROUS SUMMER","IM YEAT","23,261,539","54,579","43,145,735"
"82","170","2093","Nothing Changë","22,868,232","13,049","42,416,225"
"83","78","2 Alivë","Gëek high (feat. Ken Carson)","22,862,207","9,792","42,405,050"
"84","159","2093","As We Speak (feat. Drake)","22,616,851","15,899","41,949,961"
"85","221","DANGEROUS SUMMER","2TONE","22,471,149","94,603","41,679,711"
"86","166","2093","Lyfestylë (with Lil Wayne)","22,235,518","10,221","41,242,661"
"87","143","LYFESTYLE","GONE 4 A MIN","22,078,621","31,335","40,951,647"
"88","120","AftërLyfe","Hëavyweight","20,559,430","19,533","38,133,836"
"89","171","2093","Power Trip","20,437,377","10,756","37,907,451"
"90","20","Up 2 Më","Morning mudd","20,398,678","11,739","37,835,671"
"91","49","Alivë","WAR 1","20,281,364","6,949","37,618,076"
"92","241","Features","Pop Out","19,996,214","3,754","36,564,597"
"93","132","AftërLyfe","Type monëy","19,885,797","11,014","36,884,375"
"94","229","DANGEROUS SUMMER","PUT IT ONG","19,858,186","62,761","36,833,161"
"95","70","4L","Tëslas & Rovers","19,640,188","8,544","36,428,817"
"96","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,365,843","34,236","35,919,959"
"97","34","Alivë","Bäk 2 BED","18,844,635","10,245","34,953,217"
"98","129","AftërLyfe","Slamm","18,715,685","6,392","34,714,039"
"99","212","No Handoutz","No Handoutz (feat. Yeat)","18,364,664","5,900","35,454,122"
"100","82","2 Alivë","Kant dië","18,161,979","12,256","33,687,020"
"101","134","AftërLyfe","Woa...!","17,930,078","6,666","33,256,887"
"102","22","Up 2 Më","Stayëd tha same","17,556,706","8,662","32,564,353"
"103","216","King tonka","King tonka","17,516,684","6,881","32,490,120"
"104","97","2 Alivë","Smooktobër","16,880,656","8,469","31,310,409"
"105","131","AftërLyfe","Sum 2 do","16,600,986","5,989","30,791,674"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,558,737","5,858","30,713,310"
"107","185","Orphan","Already Rich","16,505,551","1,049","30,614,661"
"108","160","2093","Bought The Earth","16,248,665","8,173","30,138,186"
"109","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,210,578","5,668","30,067,542"
"110","24","Up 2 Më","Told ya","15,856,559","10,109","29,410,904"
"111","225","DANGEROUS SUMMER","LOCO","15,755,889","53,781","29,224,180"
"112","153","LYFESTYLE","STFU","15,608,820","12,089","28,951,395"
"113","144","LYFESTYLE","HEARD OF MË","15,596,674","46,192","28,928,866"
"114","80","2 Alivë","Jump","15,418,471","6,162","28,598,334"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,394,364","7,576","28,553,620"
"116","104","Lyfë","Got it all","15,235,644","5,784","28,259,224"
"117","116","AftërLyfe","Bad bënd / DëMON","15,190,895","6,567","28,176,223"
"118","57","4L","Goin Back 2 Ella","14,925,470","7,129","27,683,911"
"119","18","Up 2 Më","Lët ya know","14,854,081","7,817","27,551,497"
"120","114","AftërLyfe","Back homë","14,696,103","12,882","27,258,478"
"121","139","LYFESTYLE","FOREVER AGAIN","14,671,663","19,715","27,213,147"
"122","102","Lyfë","Comë on","14,562,213","6,208","27,010,138"
"123","115","AftërLyfe","Back up","14,424,014","7,536","26,753,805"
"124","175","2093","Run Thëy Mouth","14,412,632","9,004","26,732,693"
"125","169","2093","Never quit","14,276,851","9,838","26,480,846"
"126","113","AftërLyfe","7 nightz","13,954,738","6,263","25,883,387"
"127","75","2 Alivë","Dnt lië","13,848,088","8,023","25,685,572"
"128","12","Up 2 Më","Factz","13,745,045","8,085","25,494,446"
"129","90","2 Alivë","Nëw turban","13,431,605","5,630","24,913,075"
"130","228","DANGEROUS SUMMER","OH I DID","13,328,966","88,066","24,722,699"
"131","8","Up 2 Më","Bak on ëm","13,106,747","6,673","24,310,525"
"132","45","Alivë","Tonka","12,983,709","4,087","24,082,313"
"133","106","Lyfë","Killin ëm","12,972,254","6,149","24,061,066"
"134","68","4L","Talk 2 God","12,624,740","5,597","23,416,493"
"135","157","2093","1093","12,082,966","7,195","22,411,606"
"136","242","Features","Probably!","12,081,479","4,390","26,636,640"
"137","61","4L","Mountain Climbërs","11,718,861","4,549","21,736,260"
"138","105","Lyfë","Holy 1","11,694,234","5,542","21,690,582"
"139","133","AftërLyfe","Watch","11,655,991","4,369","21,619,648"
"140","176","2093","Shade","11,651,266","6,736","21,610,884"
"141","219","5BRAZY","5BRAZY (FEAT. QUAVO)","11,629,111","10,734","21,569,791"
"142","51","Alivë","X ta C","11,605,876","5,713","21,526,694"
"143","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,532,040","4,508","21,389,743"
"144","158","2093","2093","11,475,491","5,998","21,284,855"
"145","74","2 Alivë","Call më","11,467,441","5,009","21,269,924"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,303,417","5,815","20,965,690"
"147","178","2093","Team ceo","11,229,984","5,987","20,829,486"
"148","168","2093","Mr. Inbetweenit","11,130,805","5,543","20,645,528"
"149","53","4L","Big Stonëz","11,031,162","7,150","20,460,709"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,828,627","3,727","20,085,045"
"151","155","LYFESTYLE","THEY TELL MË","10,754,004","10,155","19,946,634"
"152","173","2093","Psychocainë","10,689,288","5,861","19,826,598"
"153","56","4L","Forëally / 4Ly","10,674,106","4,397","19,798,438"
"154","15","Up 2 Më","Hëy","10,604,592","6,434","19,669,503"
"155","280","Features","Cruisin' (feat. Yeat)","10,582,234","4,778","20,861,858"
"156","118","AftërLyfe","Dëmon tied","10,464,104","4,284","19,408,924"
"157","9","Up 2 Më","Callin më","10,256,363","5,295","19,023,604"
"158","174","2093","Riot & Set it off","10,252,743","5,208","19,016,890"
"159","41","Alivë","Oh eX whY","10,205,505","3,858","18,929,272"
"160","165","2093","Keep Pushin","10,180,529","5,156","18,882,946"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,878,998","4,075","20,850,514"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,823,781","2,759","18,221,247"
"163","235","Orphan","Cali","9,753,861","0","18,091,558"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,687,773","12,618","17,968,978"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,433,779","10,284","17,497,867"
"166","138","LYFESTYLE","FLYTROOP","9,179,296","9,902","17,025,850"
"167","230","DANGEROUS SUMMER","[ADL IS COMING]","9,134,758","27,435","16,943,240"
"168","267","Features","Not Da Same (feat. Yeat)","8,913,138","4,153","16,842,711"
"169","224","DANGEROUS SUMMER","GROWING PAINS","8,550,563","24,484","15,859,669"
"170","100","2 Alivë","Way back","8,545,066","6,701","15,849,473"
"171","152","LYFESTYLE","SPEEDBALL","8,378,294","7,933","15,540,143"
"172","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,342,684","8,420","15,474,093"
"173","154","LYFESTYLE","THE COSTËS","8,078,572","8,590","14,984,216"
"174","137","LYFESTYLE","FATË (BONUS)","7,942,888","10,051","14,732,548"
"175","88","2 Alivë","No commënt","7,865,406","3,936","14,588,833"
"176","156","LYFESTYLE","U DONT KNOW LYFE","7,744,939","8,035","14,365,390"
"177","223","DANGEROUS SUMMER","FLY NITË","7,731,610","20,967","14,340,667"
"178","149","LYFESTYLE","ON 1","7,691,973","9,101","14,267,148"
"179","207","Trëndi","Insidë out (feat. SeptembersRich)","7,671,648","2,563","14,229,449"
"180","227","DANGEROUS SUMMER","M.F.U.","7,451,670","19,692","13,821,432"
"181","211","YEET","YEET (feat. Yeat)","7,220,527","2,142","13,392,705"
"182","151","LYFESTYLE","SO WHAT","7,112,627","8,692","13,192,571"
"183","226","DANGEROUS SUMMER","LOOSE LEAF","6,830,118","15,757","12,668,571"
"184","145","LYFESTYLE","LYFE PARTY","6,754,498","10,961","12,528,310"
"185","294","Features","Appear","6,752,147","1,718","12,523,949"
"186","239","Features","Work (feat. Yeat)","6,746,330","5,542","11,008,060"
"187","71","4L","WTF","6,694,916","3,141","12,417,797"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,355,507","6,705","11,788,257"
"189","136","LYFESTYLE","ELIMINATË","6,174,024","7,602","11,451,641"
"190","232","New Trip","New Trip (feat. Yeat & BNYX®)","6,033,650","57,872","12,221,037"
"191","295","Features","Met Tha Devil (feat. Yeat)","6,016,422","2,607","11,159,319"
"192","147","LYFESTYLE","LYING 5 FUN","5,737,752","5,672","10,642,439"
"193","55","4L","Chanëlly","5,511,656","3,085","10,223,074"
"194","259","Features","Cap to Me","5,413,565","4,063","10,216,739"
"195","234","Feël no wayz","Feël no wayz (Yeat mix)","5,300,624","6,830","9,831,650"
"196","264","Features","zaza","5,169,044","779","9,587,594"
"197","296","Features","Hello (feat. Yeat)","5,110,729","3,491","9,479,431"
"198","42","Alivë","Sleeptalking","5,029,720","3,010","9,329,174"
"199","65","4L","Sidëwayz","4,936,070","2,834","9,155,471"
"200","32","Alivë","Balënci Feet","4,878,129","2,745","9,048,002"
"201","67","4L","Swërved It","4,852,980","2,821","9,001,355"
"202","59","4L","Livë Hi","4,838,495","2,493","8,974,488"
"203","281","Features","TRIP OUT","4,708,844","8,966","8,589,308"
"204","58","4L","Jus Wokëup","4,662,616","2,452","8,648,266"
"205","215","hollon","hollon","4,522,988","1,840","8,389,283"
"206","47","Alivë","Trëndy","4,457,771","3,072","8,268,318"
"207","52","4L","All I See","4,457,501","2,392","8,267,817"
"208","63","4L","Ok Kool","4,359,961","2,280","8,086,899"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,265,891","1,962","7,912,417"
"210","328","Features","Orion's Belt","4,170,682","1,739","7,735,822"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,995,714","1,972","7,411,290"
"212","69","4L","Trië 2 Tell U outro","3,877,130","2,551","7,191,339"
"213","31","Alivë","Always Alivë","3,783,501","2,307","7,017,675"
"214","46","Alivë","Tru to U","3,658,900","2,360","6,786,564"
"215","54","4L","Bëd Side","3,596,760","1,971","6,671,306"
"216","43","Alivë","Supër Test","3,577,814","2,272","6,636,165"
"217","50","Alivë","Wavëy Krazy","3,451,148","2,091","6,401,223"
"218","233","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","3,045,068","98,771","5,559,000"
"219","48","Alivë","Twizzy","2,712,294","1,481","5,030,790"
"220","331","Features","SWITCH IT","2,660,972","19,363","4,935,597"
"221","33","Alivë","Bizzy","2,589,156","1,515","4,802,392"
"222","38","Alivë","Feel it","2,574,182","1,790","4,774,618"
"223","40","Alivë","Liftëd","2,454,415","1,465","4,552,473"
"224","37","Alivë","Every Sunday","2,276,212","1,593","4,221,940"
"225","196","Different Creature","Can't Think","2,205,247","716","4,090,314"
"226","298","Features","Duh (feat. Yeat)","2,092,540","1,012","3,881,264"
"227","205","Flashey","Flashey","2,068,090","894","3,835,914"
"228","44","Alivë","Swërve","2,057,832","1,298","3,816,887"
"229","30","Alivë","2 Up","1,955,049","1,244","3,626,244"
"230","39","Alivë","Last Day","1,904,643","1,357","3,532,750"
"231","299","Features","Tesla (feat. Yeat)","1,896,783","1,368","3,518,172"
"232","35","Alivë","Cöming Down","1,725,569","1,146","3,200,602"
"233","6","Wake Up Call","Stay Up","1,393,019","505","2,583,785"
"234","297","Features","Been Off (feat. Yeat)","1,365,691","1,656","2,533,097"
"235","274","Features","Back Den (feat. Yeat)","1,259,854","1,159","2,336,789"
"236","284","Features","Shipped","1,175,678","496","2,180,659"
"237","308","Features","Steppin Out!","1,015,165","140","1,882,938"
"238","272","Features","Prada U","1,014,924","452","1,882,491"
"239","1","Wake Up Call","Admit It","1,007,500","654","1,868,721"
"240","287","Features","Guap","964,697","903","1,789,329"
"241","237","Orphan","Mr. Inbetweenit","907,907","348","1,683,994"
"242","198","Different Creature","Goat Emoji","893,634","389","1,657,521"
"243","189","Deep Blue Strips","Brink!","854,529","417","1,584,988"
"244","252","Features","My Turn (feat. Yeat)","838,284","369","1,554,857"
"245","310","Features","Monster","820,796","213","1,522,420"
"246","238","Orphan","Riot & Set it off","756,741","278","1,403,610"
"247","194","Number 1","Number 1","748,363","202","1,388,071"
"248","322","Features","MÖB","716,440","67","1,328,860"
"249","2","Wake Up Call","Alright","696,584","431","1,292,030"
"250","193","Big Geek Week","Big Geek Week","665,399","265","1,234,188"
"251","188","Loot","Loot (feat. Jban$2Turnt)","613,406","212","1,137,751"
"252","192","Rockin It","Rockin It","612,751","340","1,136,536"
"253","7","Wake Up Call","This Is It","610,114","262","1,131,645"
"254","248","Features","Twizardry","599,618","0","1,112,177"
"255","191","Deep Blue Strips","I Can Tell","576,673","245","1,069,618"
"256","326","Features","Ley Go - Slowed & Reverb","565,330","169","1,048,579"
"257","3","Wake Up Call","Celine","564,472","303","1,046,988"
"258","256","Features","More","553,499","168","1,065,938"
"259","201","Different Creature","Mixed Emotions","526,713","308","976,952"
"260","199","Different Creature","Heavenly","518,488","202","961,696"
"261","5","Wake Up Call","Pilot","511,284","222","948,334"
"262","190","Deep Blue Strips","Going Out Sad","508,247","204","942,701"
"263","202","Different Creature","Pit Stop (Interlude)","506,761","167","939,945"
"264","204","G550","G550","503,080","145","933,117"
"265","203","Not The Same","Not The Same","497,620","150","922,990"
"266","197","Different Creature","Convertible (feat. DareDevil)","497,032","172","921,899"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","493,385","833","915,135"
"268","200","Different Creature","How I Eat","468,280","193","868,570"
"269","304","Features","Real High","466,388","73","865,061"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","465,809","218","863,987"
"271","332","Features","Woke Up Vybin","452,619","384","839,522"
"272","195","Money Move","Money Move (feat. Nessly)","444,122","173","823,761"
"273","279","Features","Sorry Bout That Feel","408,071","145","756,894"
"274","309","Features","All Week","395,251","186","733,115"
"275","269","Features","Hit Sum","388,758","137","721,072"
"276","306","Features","No Joke","385,044","133","714,183"
"277","270","Features","Pöpped Out","320,910","174","595,227"
"278","271","Features","Give My Last (feat. Yeat)","317,607","103","589,100"
"279","254","Features","STFU","316,058","100","586,227"
"280","307","Features","Do what I want","261,734","118","485,466"
"281","268","Features","BOOTED UP","254,604","124","472,242"
"282","327","Features","Ley Go - Sped Up","226,258","82","419,665"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","190,010","59","352,432"
"284","283","Features","Hell Shell 2","189,156","67","350,848"
"285","236","Orphan","Comë on","182,933","113","339,305"
"286","305","Features","Misguided","179,544","67","333,020"
"287","301","Features","move","169,834","54","315,009"
"288","278","Features","Fashion Week","165,853","25","307,625"
"289","260","Features","Mud","152,146","0","282,201"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","127,164","45","235,865"
"292","303","Features","Percasseur","124,669","46","231,237"
"293","181","Orphan","Already Rich","111,532","63","206,870"
"294","302","Features","GOON","110,212","45","204,422"
"295","273","Features","BEEN AROUND","107,097","36","198,644"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,980","52","196,572"
"297","317","Features","Inside Day","105,413","25","195,521"
"298","213","SWITCHE LANES","SWITCHE LANES","103,709","173","192,360"
"299","246","Features","Ace of spades","97,412","20","180,680"
"300","324","Features","Geeker!","96,943","35","179,810"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","318","Features","inside today","65,353","22","121,217"
"306","320","Features","Not Today","65,206","40","120,944"
"307","316","Features","Too in!","62,653","24","116,209"
"308","323","Features","Gas It!","53,318","28","98,894"
"309","319","Features","Get Real Right","50,402","39","93,486"
"310","315","Features","Toö in","38,527","19","71,460"
"311","311","Features","Serving","35,679","9","66,177"
"312","314","Features","Chanelly - Remix","34,681","27","64,326"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,184","39","46,711"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","23,019","10","42,695"
"317","292","Features","Spill","20,918","5","38,798"
"318","261","Features","No Links","17,568","12","32,585"
"319","312","Features","Bandaid","16,086","11","29,836"
"320","286","Features","Poppin' Tags","15,959","6","29,600"
"321","289","Features","Cannonball","14,905","6","27,645"
"322","285","Features","I Swear","14,745","11","27,349"
"323","210","Rover","Rover","14,048","135","26,056"
"324","263","Features","Jumbo Jet","13,518","5","25,073"
"325","291","Features","What it Do","13,504","16","25,047"
"326","262","Features","40","13,232","3","24,542"
"327","265","Features","Tupac","13,157","1","24,403"
"328","293","Features","Ikonik","11,946","7","22,157"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","11,487","22","21,306"
"330","288","Features","Autopilot","11,077","7","20,545"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,274","6","13,491"
"334","334","Features","Woke Up Vybin - Sped Up","2,791","12","5,176"
