"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"182","274","Features","Rose Colored","9,163,690","28,370","16,729,003"
"28","81","2 Alivë","Jus bëtter","73,599,640","28,060","136,513,348"
"22","40","4L","Off Tha Lot","96,629,070","27,688","179,228,565"
"17","94","2 Alivë","Rackz got më (feat. Gunna)","116,622,006","25,707","216,311,662"
"73","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,902,071","25,587","56,881,732"
"237","357","ADL","Went Wrong","3,297,754","25,584","6,116,707"
"32","124","AftërLyfe","No morë talk","66,708,638","25,546","123,731,848"
"33","76","2 Alivë","Doublë","64,155,877","25,458","118,996,962"
"38","159","2093","U Should Know","53,337,430","24,990","98,930,798"
"243","354","ADL","Silk Facë","2,783,024","24,024","5,161,980"
"235","355","ADL","Tallër","3,478,832","23,744","6,452,572"
"39","27","Up 2 Më","Twizzy Rich","53,228,378","23,683","98,728,527"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","23,097,164","22,089","42,840,850"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,485,720","21,992","73,238,508"
"21","264","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","97,329,863","21,685","172,132,534"
"60","165","LYFESTYLE","GEEK TIMË","35,055,951","21,030","65,022,128"
"82","168","LYFESTYLE","GONE 4 A MIN","25,596,113","21,012","47,475,926"
"25","131","AftërLyfe","Split","77,315,350","20,520","143,405,284"
"27","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","74,240,791","20,093","137,702,561"
"47","151","2093","Psycho CEO","47,286,423","19,679","87,707,330"
"76","190","Orphan","The Bell","28,685,338","19,643","53,205,851"
"238","343","ADL","Dangerous House","3,059,867","19,613","5,675,471"
"36","120","AftërLyfe","How it go","56,538,825","19,351","104,868,777"
"160","230","DANGEROUS SUMMER","GROWING PAINS","11,277,056","19,262","20,916,796"
"141","236","DANGEROUS SUMMER","[ADL IS COMING]","12,503,018","19,225","23,190,722"
"115","115","AftërLyfe","Back homë","17,169,272","19,075","31,845,737"
"62","95","2 Alivë","Rollin","34,592,293","18,437","64,162,130"
"20","11","Up 2 Më","Dëserve it","103,414,597","18,260","191,814,428"
"31","186","Orphan","bigger thën everything","68,777,571","18,157","127,569,326"
"248","356","ADL","Up From Here","2,327,056","17,902","4,316,246"
"61","89","2 Alivë","Nvr again","34,619,922","17,792","64,213,377"
"41","98","2 Alivë","Still countin","51,289,354","17,740","95,132,006"
"53","17","Up 2 Më","Lying 4 fun","42,448,321","17,436","78,733,570"
"54","210","Trëndi","Fukit","41,560,485","17,215","77,086,803"
"245","345","ADL","Geek Luv","2,550,163","17,180","4,730,067"
"247","341","ADL","2Planës","2,391,320","16,730","4,435,444"
"43","21","Up 2 Më","Rokstar","50,882,590","16,723","94,377,536"
"240","351","ADL","NO MORE GHOSTS","2,935,625","16,717","5,445,026"
"34","29","Up 2 Më","Ya Ya","61,021,710","16,492","113,183,677"
"35","275","Features","Yam","60,740,073","16,428","112,661,294"
"174","233","DANGEROUS SUMMER","M.F.U.","9,759,459","16,062","18,101,942"
"92","121","AftërLyfe","Hëavyweight","22,701,650","15,952","42,107,247"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","10,024,188","15,710","20,303,792"
"56","79","2 Alivë","Hatër","37,571,504","15,585","69,688,001"
"102","82","2 Alivë","Kant dië","20,052,119","15,399","37,192,870"
"57","112","Lyfë","Wat it feel lykë","36,968,224","15,107","68,569,031"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,888,346","14,800","79,549,733"
"42","77","2 Alivë","Dub","51,086,075","14,621","94,754,962"
"155","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,564,236","14,356","21,449,460"
"52","13","Up 2 Më","Got rich","42,584,129","14,095","78,985,468"
"68","83","2 Alivë","Kant rëlax","31,844,950","13,944","59,066,331"
"69","111","Lyfë","Up off X","31,648,576","13,806","58,702,095"
"79","84","2 Alivë","Luh gëek","26,347,357","13,801","48,869,341"
"171","229","DANGEROUS SUMMER","FLY NITË","10,058,836","13,073","18,657,229"
"75","146","2093","Morë","28,778,350","12,962","53,378,371"
"80","99","2 Alivë","Taliban","26,084,899","12,899","48,382,531"
"58","156","2093","Stand On It (with Future)","36,699,127","12,810","68,069,907"
"126","148","2093","Never quit","15,522,592","12,588","28,791,458"
"50","10","Up 2 Më","Cmon","43,797,425","12,559","81,235,901"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,288,387","12,490","56,179,203"
"77","16","Up 2 Më","Kant changë","27,858,966","12,286","51,673,088"
"93","20","Up 2 Më","Morning mudd","21,981,981","12,252","40,772,398"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,677,100","11,984","12,189,546"
"118","164","LYFESTYLE","FOREVER AGAIN","16,716,217","11,977","31,005,406"
"87","138","2093","As We Speak (feat. Drake)","24,481,649","11,921","45,408,807"
"86","149","2093","Nothing Changë","24,618,125","11,712","45,661,944"
"130","75","2 Alivë","Dnt lië","15,245,033","11,393","28,276,639"
"71","56","Alivë","Diëd B4","30,001,756","11,367","55,647,557"
"78","96","2 Alivë","Rëal six","27,695,436","11,339","51,369,771"
"95","133","AftërLyfe","Type monëy","21,575,933","11,227","40,019,256"
"67","302","Features","5 2 Üh 60 (feat. Yeat)","32,343,867","11,203","59,991,727"
"186","232","DANGEROUS SUMMER","LOOSE LEAF","8,563,421","10,983","15,883,518"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,676,128","10,674","45,769,528"
"228","336","Features","SWITCH IT","4,107,557","10,393","8,084,021"
"66","252","Features","Fuk Tha Clout (feat. Yeat)","32,591,143","10,097","61,585,853"
"84","128","AftërLyfe","Shhhh","24,997,643","10,077","46,365,878"
"113","24","Up 2 Më","Told ya","17,335,831","9,990","32,154,672"
"99","48","4L","Tëslas & Rovers","20,835,279","9,819","38,645,483"
"89","78","2 Alivë","Gëek high (feat. Ken Carson)","24,204,051","9,267","44,893,915"
"94","150","2093","Power Trip","21,781,923","9,049","40,401,328"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,919,268","8,897","23,962,787"
"83","101","Lyfë","Can’t stop it","25,128,926","8,823","46,609,383"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,597,145","8,817","43,768,220"
"180","162","LYFESTYLE","FATË (BONUS)","9,207,874","8,736","17,078,856"
"107","22","Up 2 Më","Stayëd tha same","18,729,213","8,666","34,739,131"
"101","54","Alivë","Bäk 2 BED","20,088,098","8,550","37,259,605"
"110","97","2 Alivë","Smooktobër","18,095,122","8,511","33,563,013"
"151","31","4L","Big Stonëz","12,075,440","8,417","22,397,646"
"168","163","LYFESTYLE","FLYTROOP","10,472,054","8,320","19,423,670"
"112","86","2 Alivë","Luv monëy (with Lancey Foux)","17,479,694","8,197","32,421,511"
"116","178","LYFESTYLE","STFU","17,035,990","8,157","31,598,524"
"131","12","Up 2 Më","Factz","14,962,188","8,151","27,752,015"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,466,674","7,724","30,542,551"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","33,021,419","7,684","61,248,458"
"63","213","Trëndi","Tonka 2","34,152,059","7,670","63,345,580"
"121","80","2 Alivë","Jump","16,384,130","7,474","30,389,448"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,582,642","7,407","19,628,790"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,206,830","7,298","11,512,490"
"96","69","Alivë","WAR 1","21,261,014","7,293","39,435,141"
"127","154","2093","Run Thëy Mouth","15,522,246","7,264","28,790,817"
"153","180","LYFESTYLE","THEY TELL MË","11,922,212","7,203","22,113,438"
"124","18","Up 2 Më","Lët ya know","15,969,198","7,182","29,619,828"
"191","170","LYFESTYLE","LYFE PARTY","7,943,525","7,129","14,733,729"
"176","100","2 Alivë","Way back","9,526,073","7,007","17,669,055"
"108","221","King tonka","King tonka","18,427,762","6,894","34,179,997"
"114","139","2093","Bought The Earth","17,319,936","6,827","32,125,190"
"189","176","LYFESTYLE","SO WHAT","8,098,441","6,786","15,021,069"
"105","135","AftërLyfe","Woa...!","18,919,091","6,687","35,091,319"
"184","174","LYFESTYLE","ON 1","8,837,053","6,648","16,391,054"
"162","9","Up 2 Më","Callin më","11,135,988","6,629","20,655,141"
"111","132","AftërLyfe","Sum 2 do","17,509,608","6,625","32,476,996"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,122,826","6,604","22,485,538"
"103","130","AftërLyfe","Slamm","19,654,335","6,566","36,455,057"
"129","116","AftërLyfe","Back up","15,366,746","6,497","28,502,394"
"181","179","LYFESTYLE","THE COSTËS","9,172,377","6,359","17,013,016"
"125","35","4L","Goin Back 2 Ella","15,837,962","6,320","29,376,410"
"156","15","Up 2 Më","Hëy","11,447,821","6,312","21,233,532"
"138","136","2093","1093","13,067,847","6,268","24,238,373"
"179","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,319,930","6,181","17,286,699"
"128","102","Lyfë","Comë on","15,420,170","6,129","28,601,485"
"122","117","AftërLyfe","Bad bënd / DëMON","16,088,689","6,103","29,841,461"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,230,843","6,053","13,411,839"
"137","46","4L","Talk 2 God","13,436,352","6,032","24,921,880"
"117","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","17,019,360","6,011","31,567,679"
"152","157","2093","Team ceo","12,063,163","6,003","22,374,875"
"134","8","Up 2 Më","Bak on ëm","14,036,609","5,959","26,035,242"
"185","181","LYFESTYLE","U DONT KNOW LYFE","8,734,435","5,892","16,200,717"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,191,995","5,887","37,051,336"
"196","161","LYFESTYLE","ELIMINATË","7,022,105","5,871","13,024,670"
"178","177","LYFESTYLE","SPEEDBALL","9,348,896","5,657","17,340,425"
"132","114","AftërLyfe","7 nightz","14,788,829","5,569","27,430,467"
"123","104","Lyfë","Got it all","16,039,313","5,517","29,749,878"
"142","155","2093","Shade","12,451,464","5,331","23,095,099"
"45","218","Rich Minion","Rich Minion","48,492,574","5,330","89,944,511"
"148","74","2 Alivë","Call më","12,205,821","5,323","22,639,478"
"135","106","Lyfë","Killin ëm","13,796,425","5,287","25,589,747"
"147","137","2093","2093","12,228,297","5,068","22,681,167"
"143","105","Lyfë","Holy 1","12,431,333","5,028","23,057,760"
"133","90","2 Alivë","Nëw turban","14,160,168","5,022","26,264,421"
"159","34","4L","Forëally / 4Ly","11,348,650","4,993","21,049,589"
"193","272","Features","Work (feat. Yeat)","7,459,276","4,957","12,171,382"
"157","152","2093","Psychocainë","11,443,391","4,918","21,225,316"
"145","71","Alivë","X ta C","12,346,819","4,879","22,901,003"
"164","153","2093","Riot & Set it off","10,954,749","4,864","20,318,977"
"140","247","Features","Probably!","12,734,808","4,850","28,077,067"
"154","147","2093","Mr. Inbetweenit","11,864,721","4,803","22,006,803"
"177","253","Features","Not Da Same (feat. Yeat)","9,482,775","4,803","17,919,125"
"144","39","4L","Mountain Climbërs","12,379,884","4,713","22,962,332"
"165","144","2093","Keep Pushin","10,864,095","4,673","20,150,832"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,172,892","4,672","22,578,401"
"136","65","Alivë","Tonka","13,560,777","4,473","25,152,664"
"200","172","LYFESTYLE","LYING 5 FUN","6,463,734","4,369","11,988,998"
"161","271","Features","Cruisin' (feat. Yeat)","11,202,018","4,312","22,083,703"
"146","134","AftërLyfe","Watch","12,266,082","4,151","22,751,251"
"163","119","AftërLyfe","Dëmon tied","11,091,002","4,134","20,571,701"
"158","125","AftërLyfe","Now (feat. Luh geeky)","11,426,326","4,134","21,193,663"
"188","88","2 Alivë","No commënt","8,410,073","4,109","15,599,087"
"166","61","Alivë","Oh eX whY","10,733,926","4,056","19,909,393"
"100","321","Features","Pop Out","20,478,129","3,901","37,445,815"
"217","67","Alivë","Trëndy","4,882,100","3,582","9,055,367"
"226","66","Alivë","Tru to U","4,176,449","3,567","7,746,519"
"195","49","4L","WTF","7,159,295","3,525","13,279,131"
"206","298","Features","Hello (feat. Yeat)","5,569,565","3,479","10,330,484"
"205","251","Features","Cap To Me","5,931,485","3,425","11,194,183"
"204","33","4L","Chanëlly","5,959,580","3,328","11,053,888"
"225","47","4L","Trië 2 Tell U outro","4,241,507","3,155","7,867,189"
"213","45","4L","Swërved It","5,263,450","3,147","9,762,699"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,367,284","3,101","21,881,085"
"207","62","Alivë","Sleeptalking","5,479,510","2,977","10,163,449"
"211","52","Alivë","Balënci Feet","5,285,266","2,953","9,803,164"
"218","30","4L","All I See","4,829,283","2,888","8,957,402"
"202","297","Features","Met Tha Devil (feat. Yeat)","6,383,069","2,883","11,839,380"
"214","37","4L","Livë Hi","5,207,861","2,800","9,659,592"
"210","43","4L","Sidëwayz","5,289,818","2,545","9,811,607"
"190","211","Trëndi","Insidë out (feat. SeptembersRich)","8,025,576","2,484","14,885,918"
"220","41","4L","Ok Kool","4,682,300","2,457","8,684,776"
"232","63","Alivë","Supër Test","3,895,922","2,447","7,226,195"
"216","36","4L","Jus Wokëup","5,009,974","2,406","9,292,549"
"227","51","Alivë","Always Alivë","4,108,833","2,405","7,621,104"
"192","215","YEET","YEET (feat. Yeat)","7,505,642","2,403","13,921,539"
"224","263","Features","Xtra Krazy (feat. Yeat)","4,286,485","2,354","7,950,615"
"223","276","Features","Orion's Belt","4,428,292","2,342","8,213,640"
"170","289","Features","CAN'T B ME (feat. Yeat)","10,189,245","2,240","18,899,113"
"231","32","4L","Bëd Side","3,899,125","2,187","7,232,136"
"233","70","Alivë","Wavëy Krazy","3,740,931","2,105","6,938,716"
"222","42","4L","Provë sum (feat. SeptembersRich)","4,555,503","2,055","8,449,592"
"219","219","hollon","hollon","4,756,859","1,986","8,823,069"
"241","58","Alivë","Feel it","2,842,936","1,890","5,273,106"
"254","301","Features","Tesla (feat. Yeat)","2,104,896","1,729","3,904,182"
"239","68","Alivë","Twizzy","2,941,331","1,726","5,455,610"
"246","57","Alivë","Every Sunday","2,514,420","1,701","4,663,771"
"242","53","Alivë","Bizzy","2,809,408","1,594","5,210,918"
"257","299","Features","Been Off (feat. Yeat)","1,555,879","1,532","2,885,859"
"244","60","Alivë","Liftëd","2,659,469","1,453","4,932,809"
"255","59","Alivë","Last Day","2,097,263","1,377","3,890,024"
"251","64","Alivë","Swërve","2,237,960","1,305","4,150,990"
"261","283","Features","Guap","1,107,451","1,233","2,054,111"
"253","50","Alivë","2 Up","2,132,358","1,226","3,955,118"
"259","262","Features","Back Den (feat. Yeat)","1,397,798","1,185","2,592,649"
"256","55","Alivë","Cöming Down","1,890,150","1,083","3,505,869"
"250","300","Features","Duh (feat. Yeat)","2,247,880","1,025","4,169,390"
"252","209","Flashey","Flashey","2,179,949","787","4,043,391"
"212","246","Features","zaza","5,282,572","773","9,798,167"
"249","200","Different Creature","Can't Think","2,307,258","759","4,279,525"
"278","277","Features","Orion's Belt - Slowed + Reverb Version","617,000","747","1,144,417"
"119","191","Orphan","Already Rich","16,623,168","705","30,832,818"
"197","325","Features","Appear","6,826,925","598","12,662,648"
"263","258","Features","Prada U","1,074,377","525","1,992,765"
"262","1","Wake Up Call","Admit It","1,074,502","468","1,992,997"
"291","337","Features","Woke Up Vybin","519,516","452","963,603"
"258","6","Wake Up Call","Stay Up","1,457,020","410","2,702,495"
"265","202","Different Creature","Goat Emoji","945,477","383","1,753,680"
"267","192","Deep Blue Strips","Brink!","905,315","311","1,679,187"
"268","270","Features","My Turn (feat. Yeat)","881,278","304","1,634,603"
"269","309","Features","Monster","850,027","280","1,576,638"
"272","2","Wake Up Call","Alright","739,108","252","1,370,904"
"274","197","Big Geek Week","Big Geek Week","698,442","246","1,295,477"
"280","3","Wake Up Call","Celine","600,232","239","1,113,316"
"275","7","Wake Up Call","This Is It","646,254","231","1,198,678"
"321","259","Features","BEEN AROUND","111,076","217","206,024"
"284","205","Different Creature","Mixed Emotions","554,394","205","1,028,295"
"271","198","Number 1","Number 1","775,428","204","1,438,271"
"270","183","2093","Riot & Set it off","788,982","201","1,463,411"
"297","267","Features","Sorry Bout That Feel","425,898","201","789,959"
"289","201","Different Creature","Convertible (feat. DareDevil)","523,443","194","970,887"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","492,136","188","912,818"
"286","5","Wake Up Call","Pilot","540,623","186","1,002,752"
"285","203","Different Creature","Heavenly","544,411","186","1,009,778"
"266","182","2093","Mr. Inbetweenit","941,956","185","1,747,149"
"260","282","Features","Shipped","1,216,495","175","2,256,367"
"279","194","Deep Blue Strips","I Can Tell","605,053","175","1,122,258"
"283","250","Features","More","579,184","173","1,115,403"
"276","195","Rockin It","Rockin It","643,509","170","1,193,586"
"287","193","Deep Blue Strips","Going Out Sad","534,093","167","990,641"
"298","308","Features","All Week","419,398","164","777,903"
"301","257","Features","Pöpped Out","342,325","156","634,947"
"288","206","Different Creature","Pit Stop (Interlude)","529,165","155","981,500"
"264","307","Features","Steppin Out!","1,034,546","149","1,918,886"
"293","204","Different Creature","How I Eat","492,380","149","913,271"
"277","196","Loot","Loot (feat. Jban$2Turnt)","639,183","148","1,185,563"
"305","256","Features","BOOTED UP","271,405","143","503,404"
"299","254","Features","Hit Sum","406,935","130","754,787"
"296","199","Money Move","Money Move (feat. Nessly)","465,172","125","862,805"
"290","208","G550","G550","522,875","123","969,833"
"304","306","Features","Do what I want","276,887","114","513,572"
"292","207","Not The Same","Not The Same","517,736","107","960,301"
"300","305","Features","No Joke","399,334","107","740,688"
"302","255","Features","Give My Last (feat. Yeat)","330,943","105","613,836"
"317","217","SWITCHE LANES","SWITCHE LANES","121,523","103","225,402"
"310","303","Features","Misguided","188,706","86","350,013"
"282","334","Features","Ley Go - Slowed & Reverb","580,918","85","1,077,492"
"303","294","Features","STFU","326,857","83","606,257"
"308","113","Lyfë","Comë on","197,537","82","366,393"
"209","273","Features","TRIP OUT","5,398,783","71","9,847,812"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","198,635","68","368,430"
"315","278","Features","Orion's Belt - Speed Version","132,985","61","246,661"
"295","304","Features","Real High","474,683","59","880,446"
"312","266","Features","Fashion Week","170,249","57","315,779"
"318","187","Orphan","Already Rich","118,982","52","220,689"
"316","318","Features","Percasseur","131,127","51","243,215"
"311","319","Features","move","176,989","50","328,280"
"273","329","Features","MÖB","725,008","46","1,344,752"
"309","288","Features","Hell Shell 2","196,642","42","364,733"
"320","317","Features","HOW U FEEL? (BANKROLL)","111,307","40","206,453"
"306","335","Features","Ley Go - Sped Up","233,244","38","432,623"
"346","338","Features","Woke Up Vybin - Slowed & Reverb","16,590","34","30,771"
"323","331","Features","Geeker!","101,116","33","187,550"
"339","279","Features","collateral","25,435","21","47,177"
"329","316","Features","Not Today","69,425","20","128,770"
"335","312","Features","Serving","37,290","19","69,165"
"334","314","Features","Toö in","41,106","19","76,243"
"322","313","Features","Inside Day","107,989","19","200,299"
"342","332","Features","Rover","20,831","19","38,637"
"332","330","Features","Gas It!","56,575","18","104,935"
"331","315","Features","Too in!","65,481","13","121,454"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","27,031","13","50,137"
"344","310","Features","Bandaid","17,506","12","32,470"
"345","285","Features","Poppin' Tags","16,844","11","31,242"
"351","248","Features","Tupac","14,184","11","26,308"
"341","291","Features","Spill","22,067","10","40,930"
"347","287","Features","Cannonball","15,788","10","29,283"
"353","290","Features","Ikonik","13,240","8","24,557"
"349","242","Features","Jumbo Jet","14,361","8","26,636"
"348","286","Features","I Swear","15,615","8","28,962"
"343","243","Features","No Links","18,574","7","34,451"
"356","280","Features","Side Bitch Finished","8,190","6","15,190"
"354","284","Features","Autopilot","11,831","6","21,944"
"352","244","Features","40","14,063","5","26,084"
"350","292","Features","What it Do","14,334","5","26,586"
"358","339","Features","Woke Up Vybin - Sped Up","3,602","4","6,681"
"314","326","Features","Vegetarian","147,451","0","273,493"
"175","214","Cali","Cali","9,753,861","0","18,091,558"
"324","269","Features","Ace of spades","97,425","0","180,704"
"281","324","Features","Twizardry","599,618","0","1,112,177"
"313","296","Features","Mud","152,146","0","282,201"
"355","249","Features","Calm Down","10,137","0","18,802"
"333","293","Features","Get Real Right","52,094","0","96,624"
"330","295","Features","inside today","68,741","0","127,501"
"319","320","Features","GOON","113,795","0","211,068"
"340","322","Features","Personalities","24,847","0","46,086"
"328","327","Features","PradaBalenci","70,123","0","130,064"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"337","245","Features","Fair","30,463","0","56,503"
"326","261","Features","Wake Up","84,674","0","157,054"
"336","328","Features","Chanelly - Remix","35,662","0","66,146"
"325","260","Features","Urus","90,388","0","167,652"
"357","281","Features","Outlandish","8,070","0","14,968"
