"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,908,700","6,426","40,636,497"
"73","84","2 Alivë","Luh gëek","21,805,036","9,853","40,444,220"
"74","127","AftërLyfe","Shhhh","21,130,417","9,947","39,192,929"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,814,034","9,708","38,606,099"
"76","148","2093","Nothing Changë","19,944,103","14,771","36,992,541"
"77","144","2093","Lyfestylë (with Lil Wayne)","19,820,503","11,404","36,763,286"
"78","137","2093","As We Speak (feat. Drake)","19,467,639","10,976","36,108,790"
"79","174","LYFESTYLE","ORCHESTRATË","19,267,082","46,587","35,736,795"
"80","284","Features","Pop Out","19,146,593","3,713","35,010,828"
"81","69","Alivë","WAR 1","18,792,133","6,194","34,855,855"
"82","215","GO AGAIN","GO AGAIN (feat. Superheaven)","18,515,568","29,298","34,342,879"
"83","20","Up 2 Më","Morning mudd","18,298,640","8,307","33,940,518"
"84","149","2093","Power Trip","18,088,307","11,147","33,550,390"
"85","48","4L","Tëslas & Rovers","17,882,318","6,774","33,168,320"
"86","132","AftërLyfe","Type monëy","17,566,027","10,530","32,581,660"
"87","129","AftërLyfe","Slamm","17,278,104","5,860","32,047,617"
"88","54","Alivë","Bäk 2 BED","16,959,178","7,468","31,456,069"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","16,939,711","5,857","32,702,959"
"90","134","AftërLyfe","Woa...!","16,468,452","6,450","30,545,865"
"91","140","2093","Familia","16,288,993","12,339","30,213,003"
"92","22","Up 2 Më","Stayëd tha same","15,848,658","6,690","29,396,265"
"93","213","King tonka","King tonka","15,829,373","9,387","29,360,495"
"94","82","2 Alivë","Kant dië","15,662,727","11,758","29,051,398"
"95","131","AftërLyfe","Sum 2 do","15,226,460","5,906","28,242,205"
"96","86","2 Alivë","Luv monëy (with Lancey Foux)","15,193,858","10,638","28,181,734"
"97","97","2 Alivë","Smooktobër","15,076,866","6,698","27,964,736"
"98","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","14,995,833","5,442","27,814,436"
"99","167","LYFESTYLE","GONE 4 A MIN","14,927,199","34,473","27,687,132"
"100","138","2093","Bought The Earth","14,380,324","8,789","26,672,783"
"101","80","2 Alivë","Jump","14,215,920","4,935","26,367,844"
"102","24","Up 2 Më","Told ya","14,007,146","6,310","25,980,608"
"103","104","Lyfë","Got it all","13,936,729","5,606","25,849,998"
"104","116","AftërLyfe","Bad bënd / DëMON","13,916,827","5,646","25,813,083"
"105","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,853,739","5,458","25,696,067"
"106","120","AftërLyfe","Hëavyweight","13,775,410","25,426","25,550,781"
"107","35","4L","Goin Back 2 Ella","13,675,407","4,680","25,365,295"
"108","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","13,394,819","24,699","24,844,857"
"109","18","Up 2 Më","Lët ya know","13,334,034","6,113","24,732,112"
"110","102","Lyfë","Comë on","13,238,720","5,747","24,555,323"
"111","115","AftërLyfe","Back up","13,158,211","5,400","24,405,994"
"112","113","AftërLyfe","7 nightz","12,769,199","5,295","23,684,450"
"113","153","2093","Run Thëy Mouth","12,542,152","8,557","23,263,321"
"114","177","LYFESTYLE","STFU","12,467,881","18,182","23,125,562"
"115","90","2 Alivë","Nëw turban","12,464,256","3,871","23,118,839"
"116","75","2 Alivë","Dnt lië","12,445,274","5,667","23,083,631"
"117","114","AftërLyfe","Back homë","12,303,984","8,354","22,821,564"
"118","147","2093","Never quit","12,222,776","8,520","22,670,939"
"119","12","Up 2 Më","Factz","12,183,001","5,832","22,597,164"
"120","65","Alivë","Tonka","12,146,160","3,371","22,528,831"
"121","8","Up 2 Më","Bak on ëm","11,832,875","4,806","21,947,746"
"122","106","Lyfë","Killin ëm","11,743,377","5,349","21,781,744"
"123","46","4L","Talk 2 God","11,450,402","5,018","21,238,331"
"124","218","The Bell","The Bell","11,170,510","211,632","20,719,184"
"125","226","Features","Probably!","11,057,744","3,460","24,379,671"
"126","133","AftërLyfe","Watch","10,757,157","4,074","19,952,493"
"127","39","4L","Mountain Climbërs","10,693,403","4,309","19,834,241"
"128","163","LYFESTYLE","FOREVER AGAIN","10,659,832","18,048","19,771,973"
"129","105","Lyfë","Holy 1","10,594,076","4,677","19,650,008"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,570,079","3,794","19,605,498"
"131","71","Alivë","X ta C","10,524,575","3,981","19,521,097"
"132","74","2 Alivë","Call më","10,449,179","4,314","19,381,252"
"133","135","2093","1093","10,429,378","7,964","19,344,525"
"134","85","2 Alivë","Luh m (feat. SeptembersRich)","10,393,806","3,637","19,278,545"
"135","154","2093","Shade","10,289,945","6,635","19,085,903"
"136","136","2093","2093","10,191,914","6,302","18,904,074"
"137","220","Orphan","Cali","10,101,696","3,084","18,736,736"
"138","124","AftërLyfe","Now (feat. Luh geeky)","10,052,243","3,423","18,645,010"
"139","156","2093","Team ceo","9,846,949","7,022","18,264,229"
"140","146","2093","Mr. Inbetweenit","9,824,628","6,311","18,222,828"
"141","34","4L","Forëally / 4Ly","9,743,060","3,517","18,071,534"
"142","31","4L","Big Stonëz","9,677,556","4,875","17,950,037"
"143","118","AftërLyfe","Dëmon tied","9,577,583","4,176","17,764,606"
"144","15","Up 2 Më","Hëy","9,522,967","4,105","17,663,303"
"145","61","Alivë","Oh eX whY","9,395,487","3,444","17,426,852"
"146","151","2093","Psychocainë","9,352,306","6,198","17,346,760"
"147","266","Features","Cruisin' (feat. Yeat)","9,320,491","6,162","18,374,360"
"148","275","Features","CAN'T B ME (feat. Yeat)","9,252,180","2,260","17,161,045"
"149","9","Up 2 Më","Callin më","9,206,834","4,418","17,076,936"
"150","152","2093","Riot & Set it off","9,061,296","6,111","16,806,991"
"151","263","Features","I Don’t Text Back (feat. Yeat)","9,039,542","2,283","19,078,676"
"152","143","2093","Keep Pushin","9,005,568","5,724","16,703,626"
"153","168","LYFESTYLE","HEARD OF MË","8,923,494","16,583","16,551,394"
"154","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,915,665","15,677","16,536,873"
"155","179","LYFESTYLE","THEY TELL MË","8,398,478","11,754","15,577,589"
"156","253","Features","Not Da Same (feat. Yeat)","8,046,529","4,773","15,205,099"
"157","100","2 Alivë","Way back","7,376,148","3,872","13,681,360"
"158","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,246,825","16,209","13,441,490"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,190,340","10,529","13,336,721"
"160","204","Trëndi","Insidë out (feat. SeptembersRich)","7,165,741","2,091","13,291,095"
"161","88","2 Alivë","No commënt","7,163,739","2,935","13,287,381"
"162","207","YEET","YEET (feat. Yeat)","6,779,877","2,041","12,575,390"
"163","162","LYFESTYLE","FLYTROOP","6,768,042","11,554","12,553,438"
"164","176","LYFESTYLE","SPEEDBALL","6,520,648","9,287","12,094,569"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,426,617","9,585","11,920,159"
"166","278","Features","Appear","6,366,994","1,705","11,809,570"
"167","178","LYFESTYLE","THE COSTËS","6,087,210","8,550","11,290,624"
"168","49","4L","WTF","6,012,435","2,928","11,151,930"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,901,109","8,459","10,945,441"
"170","173","LYFESTYLE","ON 1","5,725,626","8,828","10,619,954"
"171","161","LYFESTYLE","FATË (BONUS)","5,636,906","9,621","10,455,395"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,495,164","1,739","10,192,490"
"173","175","LYFESTYLE","SO WHAT","5,298,049","8,956","9,826,879"
"174","249","Features","zaza","4,967,146","1,147","9,213,117"
"175","33","4L","Chanëlly","4,908,484","2,590","9,104,310"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,736,832","7,694","8,785,928"
"177","169","LYFESTYLE","LYFE PARTY","4,729,477","7,944","8,772,285"
"178","160","LYFESTYLE","ELIMINATË","4,672,341","6,797","8,666,309"
"179","279","Features","Hello (feat. Yeat)","4,535,058","2,238","8,411,675"
"180","43","4L","Sidëwayz","4,425,199","2,117","8,207,907"
"181","62","Alivë","Sleeptalking","4,409,025","2,409","8,177,908"
"182","244","Features","Cap to Me","4,399,270","4,513","8,302,531"
"183","171","LYFESTYLE","LYING 5 FUN","4,362,272","6,504","8,091,190"
"184","37","4L","Livë Hi","4,324,362","2,095","8,020,874"
"185","45","4L","Swërved It","4,293,240","2,379","7,963,148"
"186","52","Alivë","Balënci Feet","4,281,168","2,649","7,940,757"
"187","36","4L","Jus Wokëup","4,200,562","2,033","7,791,248"
"188","211","hollon","hollon","4,170,341","1,651","7,735,194"
"189","217","Work","Work (feat. Yeat)","4,055,738","27,915","6,617,808"
"190","30","4L","All I See","3,983,122","1,865","7,387,938"
"191","41","4L","Ok Kool","3,914,251","1,660","7,260,195"
"192","67","Alivë","Trëndy","3,904,809","2,070","7,242,682"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,860,293","1,686","7,160,113"
"194","241","Features","Orion's Belt","3,646,692","2,391","6,763,924"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,591,947","1,533","6,662,382"
"196","47","4L","Trië 2 Tell U outro","3,414,756","2,113","6,333,726"
"197","51","Alivë","Always Alivë","3,351,958","1,643","6,217,248"
"198","32","4L","Bëd Side","3,186,615","1,637","5,910,568"
"199","66","Alivë","Tru to U","3,175,668","2,028","5,890,263"
"200","63","Alivë","Supër Test","3,114,079","2,106","5,776,027"
"201","70","Alivë","Wavëy Krazy","3,040,532","1,888","5,639,612"
"202","68","Alivë","Twizzy","2,408,318","1,254","4,466,974"
"203","53","Alivë","Bizzy","2,299,034","1,231","4,264,273"
"204","58","Alivë","Feel it","2,256,507","1,293","4,185,394"
"205","60","Alivë","Liftëd","2,180,860","1,144","4,045,083"
"206","193","Different Creature","Can't Think","2,040,036","734","3,783,881"
"207","57","Alivë","Every Sunday","2,000,759","1,138","3,711,029"
"208","282","Features","Duh (feat. Yeat)","1,886,235","604","3,498,609"
"209","202","Flashey","Flashey","1,877,116","949","3,481,695"
"210","64","Alivë","Swërve","1,823,855","943","3,382,906"
"211","50","Alivë","2 Up","1,730,099","984","3,209,006"
"212","219","Feël no wayz","Feël no wayz (Yeat mix)","1,690,060","90,245","3,134,741"
"213","59","Alivë","Last Day","1,661,905","1,035","3,082,519"
"214","283","Features","Tesla (feat. Yeat)","1,636,685","816","3,035,741"
"215","55","Alivë","Cöming Down","1,500,109","869","2,782,418"
"216","6","Wake Up Call","Stay Up","1,288,091","441","2,389,165"
"217","281","Features","Been Off (feat. Yeat)","1,129,473","702","2,094,958"
"218","260","Features","Back Den (feat. Yeat)","1,108,360","494","2,055,798"
"219","273","Features","Shipped","1,072,590","498","1,989,451"
"220","296","Features","Steppin Out!","978,105","185","1,814,199"
"221","259","Features","Prada U","934,617","726","1,733,537"
"222","1","Wake Up Call","Admit It","905,006","495","1,678,615"
"223","222","Orphan","Mr. Inbetweenit","847,116","262","1,571,240"
"224","195","Different Creature","Goat Emoji","806,055","389","1,495,079"
"225","186","Deep Blue Strips","Brink!","787,858","355","1,461,327"
"226","297","Features","Monster","769,853","265","1,427,931"
"227","237","Features","My Turn (feat. Yeat)","767,204","311","1,423,018"
"228","274","Features","Guap","749,012","552","1,389,275"
"229","191","Number 1","Number 1","705,347","222","1,308,285"
"230","223","Orphan","Riot & Set it off","704,891","192","1,307,439"
"231","306","Features","MÖB","702,778","55","1,303,520"
"232","2","Wake Up Call","Alright","631,997","271","1,172,234"
"233","190","Big Geek Week","Big Geek Week","612,586","264","1,136,231"
"234","233","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","571,809","240","1,060,597"
"236","189","Rockin It","Rockin It","564,140","263","1,046,373"
"237","7","Wake Up Call","This Is It","554,914","292","1,029,260"
"238","188","Deep Blue Strips","I Can Tell","533,433","249","989,417"
"239","3","Wake Up Call","Celine","510,392","250","946,680"
"240","250","Features","More","505,025","288","972,585"
"241","198","Different Creature","Mixed Emotions","482,233","253","894,451"
"242","196","Different Creature","Heavenly","476,774","235","884,325"
"243","309","Features","Ley Go - Slowed + Reverb Version","472,537","993","876,466"
"244","201","G550","G550","471,803","159","875,105"
"245","199","Different Creature","Pit Stop (Interlude)","470,288","204","872,295"
"246","187","Deep Blue Strips","Going Out Sad","469,890","220","871,557"
"247","5","Wake Up Call","Pilot","467,662","234","867,424"
"248","200","Not The Same","Not The Same","466,094","224","864,516"
"249","194","Different Creature","Convertible (feat. DareDevil)","455,352","228","844,591"
"250","288","Features","Real High","453,371","44","840,917"
"251","197","Different Creature","How I Eat","431,068","221","799,549"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","425,581","222","789,372"
"253","192","Money Move","Money Move (feat. Nessly)","411,564","167","763,373"
"254","265","Features","Sorry Bout That Feel","379,322","142","703,570"
"255","293","Features","No Joke","362,692","104","672,725"
"256","257","Features","Hit Sum","360,482","109","668,625"
"257","295","Features","All Week","357,485","173","663,067"
"258","316","Features","Woke Up Vybin","305,071","830","565,849"
"259","239","Features","STFU","295,937","89","548,907"
"260","258","Features","Give My Last (feat. Yeat)","292,573","114","542,667"
"261","256","Features","Pöpped Out","291,282","92","540,273"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","261,092","1,041","484,276"
"263","315","Features","Racks (feat. Yeat)","244,455","109","396,940"
"264","308","Features","Ley Go","242,105","412","449,059"
"265","294","Features","Do what I want","240,670","83","446,397"
"266","255","Features","BOOTED UP","231,842","74","430,023"
"267","310","Features","Ley Go - Speed Up Version","209,150","112","387,933"
"268","268","Features","Hell Shell 2","175,014","53","324,617"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","172,212","79","319,420"
"270","221","Orphan","Comë on","165,664","62","307,275"
"271","290","Features","Misguided","162,788","54","301,940"
"272","264","Features","Fashion Week","157,064","40","291,324"
"273","291","Features","move","156,807","64","290,847"
"274","245","Features","Mud","152,146","0","282,202"
"275","235","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","112,943","91","209,487"
"277","289","Features","Percasseur","112,329","69","208,349"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","99,598","33","184,735"
"280","181","Orphan","Already Rich","97,584","86","180,999"
"281","292","Features","GOON","97,224","79","180,332"
"282","287","Features","HOW U FEEL? (BANKROLL)","95,975","46","178,015"
"283","231","Features","Ace of spades","92,817","9","172,157"
"284","229","Features","Geeker!","91,783","0","170,240"
"285","224","Features","Urus","90,388","0","167,652"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","76,081","145","141,115"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","238","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","58,523","17","108,549"
"291","303","Features","Too in!","58,397","11","108,315"
"292","286","Features","Not Today","56,947","38","105,625"
"293","313","Features","Restart","49,925","49","92,601"
"294","307","Features","Gas It!","47,743","18","88,554"
"295","304","Features","Get Real Right","44,294","22","82,156"
"296","302","Features","Toö in","34,890","13","64,714"
"297","301","Features","Serving","33,266","11","61,702"
"298","299","Features","Chanelly - Remix","31,652","6","58,708"
"299","240","Features","Fair","30,463","0","56,503"
"300","227","Features","Personalities","24,847","0","46,086"
"301","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,427","7","41,597"
"302","277","Features","Spill","19,134","6","35,489"
"303","243","Features","collateral","19,112","9","35,449"
"304","248","Features","No Links","15,778","6","29,265"
"305","271","Features","Poppin' Tags","14,170","7","26,282"
"306","298","Features","Bandaid","13,923","6","25,824"
"307","270","Features","Cannonball","13,264","9","24,602"
"308","272","Features","I Swear","13,108","3","24,312"
"309","247","Features","Jumbo Jet","11,973","2","22,207"
"310","276","Features","What it Do","11,855","9","21,988"
"311","246","Features","40","11,572","3","21,463"
"312","251","Features","Tupac","11,546","11","21,415"
"313","234","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,685","9","17,963"
"315","232","Features","Outlandish","8,070","0","14,968"
"316","267","Features","Side Bitch Finished","5,539","7","10,273"
"317","317","Features","Woke Up Vybin - Slowed & Reverb","5,231","21","9,702"
