"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"141","134","AftërLyfe","Watch","11,747,531","4,778","21,789,437"
"142","51","Alivë","X ta C","11,730,738","6,156","21,758,290"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,628,439","4,854","21,568,544"
"144","159","2093","2093","11,599,316","6,021","21,514,527"
"145","74","2 Alivë","Call më","11,575,582","5,399","21,470,505"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,425,053","5,337","21,191,302"
"147","177","2093","Team ceo","11,366,519","6,865","21,082,733"
"148","181","2093","Mr. Inbetweenit","11,251,636","6,037","20,869,646"
"149","53","4L","Big Stonëz","11,177,186","7,663","20,731,556"
"150","156","LYFESTYLE","THEY TELL MË","10,955,949","9,521","20,321,203"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,910,310","4,345","20,236,552"
"152","172","2093","Psychocainë","10,813,707","6,334","20,057,371"
"153","56","4L","Forëally / 4Ly","10,771,786","5,024","19,979,616"
"154","15","Up 2 Më","Hëy","10,724,463","5,807","19,891,841"
"155","267","Features","Cruisin' (feat. Yeat)","10,681,347","5,172","21,057,250"
"156","119","AftërLyfe","Dëmon tied","10,557,959","5,214","19,583,007"
"157","9","Up 2 Më","Callin më","10,371,020","5,563","19,236,271"
"158","183","2093","Riot & Set it off","10,366,879","5,759","19,228,590"
"159","165","2093","Keep Pushin","10,293,049","5,526","19,091,650"
"160","41","Alivë","Oh eX whY","10,291,369","4,114","19,088,534"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,960,726","4,301","21,023,008"
"162","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,927,101","12,182","18,412,886"
"163","281","Features","CAN'T B ME (feat. Yeat)","9,874,936","2,998","18,316,130"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","236","DANGEROUS SUMMER","[ADL IS COMING]","9,677,059","27,112","17,949,105"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,631,912","9,384","17,865,366"
"167","139","LYFESTYLE","FLYTROOP","9,392,642","10,222","17,421,566"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,025,176","23,433","16,739,986"
"169","251","Features","Not Da Same (feat. Yeat)","9,003,527","4,788","17,013,514"
"170","100","2 Alivë","Way back","8,681,207","7,010","16,101,989"
"171","153","LYFESTYLE","SPEEDBALL","8,544,949","7,752","15,849,256"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,509,727","8,146","15,783,926"
"173","155","LYFESTYLE","THE COSTËS","8,264,949","10,092","15,329,910"
"174","138","LYFESTYLE","FATË (BONUS)","8,153,306","10,063","15,122,833"
"175","228","DANGEROUS SUMMER","FLY NITË","8,147,721","19,923","15,112,474"
"176","88","2 Alivë","No commënt","7,945,300","3,778","14,737,021"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,911,693","8,254","14,674,687"
"178","150","LYFESTYLE","ON 1","7,879,135","8,638","14,614,298"
"179","233","DANGEROUS SUMMER","M.F.U.","7,844,210","19,389","14,549,519"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,725,319","2,891","14,328,998"
"181","152","LYFESTYLE","SO WHAT","7,284,140","8,310","13,510,695"
"182","214","YEET","YEET (feat. Yeat)","7,266,499","2,190","13,477,975"
"183","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,147,499","54,902","14,477,116"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,143,636","15,339","13,250,087"
"185","146","LYFESTYLE","LYFE PARTY","6,945,141","9,012","12,881,916"
"186","268","Features","Work (feat. Yeat)","6,895,972","6,296","11,252,233"
"187","288","Features","Appear","6,782,074","9","12,579,458"
"188","71","4L","WTF","6,766,005","3,398","12,549,653"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,496,389","7,409","12,049,567"
"190","137","LYFESTYLE","ELIMINATË","6,312,773","6,516","11,708,994"
"191","290","Features","Met Tha Devil (feat. Yeat)","6,069,554","3,077","11,257,869"
"192","148","LYFESTYLE","LYING 5 FUN","5,860,808","5,757","10,870,685"
"193","55","4L","Chanëlly","5,576,650","3,359","10,343,626"
"194","249","Features","Cap to Me","5,498,463","4,439","10,376,963"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,451,700","7,620","10,111,867"
"196","246","Features","zaza","5,186,618","888","9,620,190"
"197","294","Features","Hello (feat. Yeat)","5,175,252","3,465","9,599,109"
"198","42","Alivë","Sleeptalking","5,099,220","3,634","9,458,084"
"199","65","4L","Sidëwayz","4,991,890","2,657","9,259,007"
"200","32","Alivë","Balënci Feet","4,939,115","3,074","9,161,119"
"201","67","4L","Swërved It","4,915,432","3,008","9,117,192"
"202","59","4L","Livë Hi","4,895,329","3,143","9,079,905"
"203","269","Features","TRIP OUT","4,883,171","8,619","8,907,294"
"204","58","4L","Jus Wokëup","4,714,009","2,499","8,743,591"
"205","218","hollon","hollon","4,559,310","1,890","8,456,653"
"206","47","Alivë","Trëndy","4,521,780","3,150","8,387,042"
"207","52","4L","All I See","4,511,851","2,829","8,368,626"
"208","63","4L","Ok Kool","4,409,366","2,321","8,178,536"
"209","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,373,812","44,585","7,984,721"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,308,606","1,995","7,991,645"
"211","327","Features","Orion's Belt","4,206,854","1,958","7,802,914"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,037,529","2,058","7,488,849"
"213","69","4L","Trië 2 Tell U outro","3,935,044","3,225","7,298,758"
"214","31","Alivë","Always Alivë","3,829,518","2,270","7,103,028"
"215","46","Alivë","Tru to U","3,714,294","2,558","6,889,309"
"216","54","4L","Bëd Side","3,642,047","2,227","6,755,305"
"217","43","Alivë","Supër Test","3,626,504","2,398","6,726,475"
"218","50","Alivë","Wavëy Krazy","3,496,558","2,116","6,485,450"
"219","330","Features","SWITCH IT","3,013,748","16,253","5,931,312"
"220","48","Alivë","Twizzy","2,746,468","1,703","5,094,176"
"221","33","Alivë","Bizzy","2,622,876","1,680","4,864,936"
"222","38","Alivë","Feel it","2,620,533","2,284","4,860,590"
"223","40","Alivë","Liftëd","2,484,480","1,538","4,608,238"
"224","37","Alivë","Every Sunday","2,309,118","1,749","4,282,975"
"225","199","Different Creature","Can't Think","2,220,145","903","4,117,947"
"226","296","Features","Duh (feat. Yeat)","2,115,433","983","3,923,726"
"227","44","Alivë","Swërve","2,086,362","1,359","3,869,805"
"228","208","Flashey","Flashey","2,086,350","937","3,869,782"
"229","30","Alivë","2 Up","1,981,783","1,231","3,675,830"
"230","39","Alivë","Last Day","1,933,166","1,365","3,585,655"
"231","297","Features","Tesla (feat. Yeat)","1,927,869","1,760","3,575,830"
"232","35","Alivë","Cöming Down","1,750,787","1,239","3,247,377"
"233","6","Wake Up Call","Stay Up","1,403,365","585","2,602,975"
"234","295","Features","Been Off (feat. Yeat)","1,393,245","1,442","2,584,204"
"235","258","Features","Back Den (feat. Yeat)","1,276,623","840","2,367,893"
"236","275","Features","Shipped","1,183,877","266","2,195,866"
"237","256","Features","Prada U","1,024,003","476","1,899,331"
"238","306","Features","Steppin Out!","1,018,414","155","1,888,964"
"239","1","Wake Up Call","Admit It","1,018,074","481","1,888,333"
"240","276","Features","Guap","984,838","809","1,826,687"
"241","168","2093","Mr. Inbetweenit","914,208","273","1,695,682"
"242","201","Different Creature","Goat Emoji","902,027","503","1,673,088"
"243","192","Deep Blue Strips","Brink!","864,318","372","1,603,145"
"244","265","Features","My Turn (feat. Yeat)","845,136","337","1,567,566"
"245","308","Features","Monster","825,529","231","1,531,199"
"246","173","2093","Riot & Set it off","762,467","255","1,414,231"
"247","197","Number 1","Number 1","752,645","224","1,396,013"
"248","320","Features","MÖB","717,815","80","1,331,410"
"249","2","Wake Up Call","Alright","703,454","320","1,304,773"
"250","196","Big Geek Week","Big Geek Week","670,672","252","1,243,969"
"251","195","Rockin It","Rockin It","618,228","241","1,146,695"
"252","191","Loot","Loot (feat. Jban$2Turnt)","617,860","198","1,146,012"
"253","7","Wake Up Call","This Is It","615,980","286","1,142,525"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","581,465","261","1,078,507"
"256","3","Wake Up Call","Celine","570,340","268","1,057,872"
"257","325","Features","Ley Go - Slowed & Reverb","568,346","119","1,054,173"
"258","244","Features","More","557,662","196","1,073,956"
"259","204","Different Creature","Mixed Emotions","531,036","235","984,970"
"260","202","Different Creature","Heavenly","522,889","205","969,859"
"261","5","Wake Up Call","Pilot","516,316","225","957,668"
"262","193","Deep Blue Strips","Going Out Sad","512,970","259","951,461"
"263","328","Features","Orion's Belt - Slowed + Reverb Version","512,383","914","950,373"
"264","205","Different Creature","Pit Stop (Interlude)","510,949","190","947,713"
"265","207","G550","G550","506,343","173","939,170"
"266","200","Different Creature","Convertible (feat. DareDevil)","501,475","192","930,140"
"267","206","Not The Same","Not The Same","500,760","172","928,814"
"268","203","Different Creature","How I Eat","472,233","215","875,902"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","470,259","225","872,241"
"270","302","Features","Real High","467,710","53","867,513"
"271","331","Features","Woke Up Vybin","462,879","596","858,552"
"272","198","Money Move","Money Move (feat. Nessly)","447,508","165","830,042"
"273","263","Features","Sorry Bout That Feel","410,818","106","761,989"
"274","307","Features","All Week","399,020","182","740,106"
"275","253","Features","Hit Sum","391,762","153","726,644"
"276","304","Features","No Joke","387,073","134","717,946"
"277","254","Features","Pöpped Out","324,024","188","601,002"
"278","255","Features","Give My Last (feat. Yeat)","319,946","106","593,439"
"279","292","Features","STFU","317,845","103","589,542"
"280","305","Features","Do what I want","264,121","109","489,894"
"281","252","Features","BOOTED UP","256,946","125","476,586"
"282","326","Features","Ley Go - Sped Up","227,451","70","421,878"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,492","67","355,181"
"284","274","Features","Hell Shell 2","190,647","83","353,613"
"285","102","Lyfë","Comë on","185,381","126","343,846"
"286","303","Features","Misguided","181,122","61","335,946"
"287","301","Features","move","171,008","49","317,187"
"288","262","Features","Fashion Week","166,534","42","308,888"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,831","30","237,102"
"292","299","Features","Percasseur","125,772","55","233,283"
"293","184","Orphan","Already Rich","112,709","59","209,053"
"294","300","Features","GOON","111,359","60","206,549"
"295","257","Features","BEEN AROUND","107,786","34","199,922"
"296","319","Features","HOW U FEEL? (BANKROLL)","106,965","45","198,399"
"297","216","SWITCHE LANES","SWITCHE LANES","106,951","166","198,373"
"298","315","Features","Inside Day","105,919","20","196,459"
"299","323","Features","Geeker!","97,585","23","181,001"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","291","Features","PradaBalenci","70,123","0","130,064"
"305","316","Features","inside today","66,023","35","122,460"
"306","318","Features","Not Today","65,923","38","122,274"
"307","314","Features","Too in!","63,153","14","117,136"
"308","322","Features","Gas It!","53,869","32","99,916"
"309","317","Features","Get Real Right","51,101","32","94,782"
"310","313","Features","Toö in","38,928","15","72,204"
"311","309","Features","Serving","35,870","10","66,532"
"312","312","Features","Chanelly - Remix","35,100","18","65,103"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,563","15","47,414"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,469","16","43,530"
"317","282","Features","Spill","21,051","6","39,045"
"318","239","Features","No Links","17,701","2","32,831"
"319","321","Features","Rover","16,403","62","30,424"
"320","310","Features","Bandaid","16,348","9","30,322"
"321","277","Features","Poppin' Tags","16,105","4","29,871"
"322","279","Features","Cannonball","15,030","4","27,877"
"323","280","Features","I Swear","14,854","3","27,551"
"324","240","Features","Jumbo Jet","13,615","5","25,253"
"325","241","Features","40","13,353","5","24,767"
"326","245","Features","Tupac","13,344","3","24,750"
"327","283","Features","Ikonik","12,153","12","22,541"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,881","16","22,036"
"329","278","Features","Autopilot","11,199","4","20,772"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,428","7","13,777"
"333","333","Features","Woke Up Vybin - Sped Up","2,934","8","5,442"
