"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"78","144","2093","Lyfestylë (with Lil Wayne)","20,138,134","12,139","37,352,432"
"79","137","2093","As We Speak (feat. Drake)","19,769,052","11,305","36,667,855"
"80","285","Features","Pop Out","19,249,218","4,199","35,198,484"
"81","215","GO AGAIN","GO AGAIN (feat. Superheaven)","19,242,679","29,487","35,691,532"
"82","69","Alivë","WAR 1","18,962,362","6,023","35,171,597"
"83","20","Up 2 Më","Morning mudd","18,515,467","8,304","34,342,691"
"84","149","2093","Power Trip","18,395,414","11,491","34,120,016"
"85","48","4L","Tëslas & Rovers","18,085,175","7,187","33,544,581"
"86","132","AftërLyfe","Type monëy","17,861,135","10,425","33,129,029"
"87","129","AftërLyfe","Slamm","17,456,717","7,076","32,378,910"
"88","54","Alivë","Bäk 2 BED","17,157,217","7,830","31,823,394"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","17,106,138","6,181","33,024,254"
"90","134","AftërLyfe","Woa...!","16,652,424","6,354","30,887,099"
"91","140","2093","Familia","16,618,414","12,178","30,824,017"
"92","213","King tonka","King tonka","16,075,381","8,967","29,816,793"
"93","22","Up 2 Më","Stayëd tha same","16,046,071","8,388","29,762,428"
"94","82","2 Alivë","Kant dië","15,988,920","10,714","29,656,424"
"95","167","LYFESTYLE","GONE 4 A MIN","15,901,327","37,198","29,493,956"
"96","131","AftërLyfe","Sum 2 do","15,401,793","6,093","28,567,415"
"97","86","2 Alivë","Luv monëy (with Lancey Foux)","15,351,430","5,932","28,474,001"
"98","97","2 Alivë","Smooktobër","15,265,382","7,003","28,314,398"
"99","217","The Bell","The Bell","15,176,691","118,405","28,149,893"
"100","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,144,504","5,395","28,090,192"
"101","120","AftërLyfe","Hëavyweight","14,976,052","48,101","27,777,745"
"102","138","2093","Bought The Earth","14,618,992","8,496","27,115,467"
"103","80","2 Alivë","Jump","14,352,975","5,254","26,622,055"
"104","24","Up 2 Më","Told ya","14,191,966","6,961","26,323,414"
"105","104","Lyfë","Got it all","14,094,769","5,861","26,143,132"
"106","116","AftërLyfe","Bad bënd / DëMON","14,083,593","6,113","26,122,403"
"107","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","14,082,341","26,168","26,120,080"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,004,862","5,656","25,976,372"
"109","35","4L","Goin Back 2 Ella","13,814,895","5,268","25,624,019"
"110","18","Up 2 Më","Lët ya know","13,494,889","6,114","25,030,468"
"111","102","Lyfë","Comë on","13,402,872","5,824","24,859,794"
"112","115","AftërLyfe","Back up","13,314,694","5,328","24,696,240"
"113","177","LYFESTYLE","STFU","12,926,757","17,563","23,976,691"
"114","113","AftërLyfe","7 nightz","12,916,486","5,378","23,957,640"
"115","153","2093","Run Thëy Mouth","12,779,971","8,194","23,704,430"
"116","75","2 Alivë","Dnt lië","12,597,397","5,566","23,365,790"
"117","90","2 Alivë","Nëw turban","12,575,186","4,288","23,324,593"
"118","114","AftërLyfe","Back homë","12,527,728","8,060","23,236,567"
"119","147","2093","Never quit","12,481,027","9,641","23,149,946"
"120","12","Up 2 Më","Factz","12,355,100","7,361","22,916,375"
"121","65","Alivë","Tonka","12,241,689","3,506","22,706,019"
"122","8","Up 2 Më","Bak on ëm","11,968,076","4,969","22,198,519"
"123","106","Lyfë","Killin ëm","11,884,083","5,089","22,042,727"
"124","46","4L","Talk 2 God","11,584,758","6,161","21,487,536"
"125","225","Features","Probably!","11,177,235","7,025","24,643,120"
"126","163","LYFESTYLE","FOREVER AGAIN","11,139,452","17,184","20,661,578"
"127","133","AftërLyfe","Watch","10,875,194","4,770","20,171,429"
"128","39","4L","Mountain Climbërs","10,819,786","4,844","20,068,658"
"129","105","Lyfë","Holy 1","10,728,396","4,886","19,899,146"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,686,499","4,479","19,821,435"
"131","71","Alivë","X ta C","10,640,661","4,537","19,736,415"
"132","135","2093","1093","10,635,816","7,424","19,727,428"
"133","74","2 Alivë","Call më","10,568,030","4,497","19,601,698"
"134","85","2 Alivë","Luh m (feat. SeptembersRich)","10,490,910","3,809","19,458,655"
"135","154","2093","Shade","10,464,526","6,541","19,409,717"
"136","136","2093","2093","10,357,153","5,990","19,210,561"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,146,408","3,459","18,819,669"
"138","219","Orphan","Cali","10,136,545","0","18,801,375"
"139","156","2093","Team ceo","10,027,162","6,470","18,598,490"
"140","146","2093","Mr. Inbetweenit","9,991,749","6,114","18,532,805"
"141","34","4L","Forëally / 4Ly","9,843,903","3,992","18,258,579"
"142","31","4L","Big Stonëz","9,813,849","5,500","18,202,835"
"143","118","AftërLyfe","Dëmon tied","9,689,208","4,057","17,971,649"
"144","15","Up 2 Më","Hëy","9,643,956","4,661","17,887,715"
"145","151","2093","Psychocainë","9,514,083","5,923","17,646,825"
"146","266","Features","Cruisin' (feat. Yeat)","9,500,787","6,649","18,729,794"
"147","61","Alivë","Oh eX whY","9,491,457","3,589","17,604,858"
"148","168","LYFESTYLE","HEARD OF MË","9,363,276","16,100","17,367,107"
"149","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,352,298","15,876","17,346,745"
"150","9","Up 2 Më","Callin më","9,325,229","4,682","17,296,537"
"151","275","Features","CAN'T B ME (feat. Yeat)","9,312,532","2,227","17,272,986"
"152","152","2093","Riot & Set it off","9,216,016","5,806","17,093,967"
"153","143","2093","Keep Pushin","9,157,750","5,630","16,985,895"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,129,265","3,484","19,268,044"
"155","179","LYFESTYLE","THEY TELL MË","8,710,413","11,083","16,156,169"
"156","253","Features","Not Da Same (feat. Yeat)","8,134,362","3,791","15,371,072"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,531,917","11,352","13,970,282"
"158","100","2 Alivë","Way back","7,496,529","5,239","13,904,644"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,490,786","11,384","13,893,992"
"160","88","2 Alivë","No commënt","7,242,422","3,084","13,433,323"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,220,773","2,096","13,393,169"
"162","162","LYFESTYLE","FLYTROOP","7,074,896","11,758","13,122,594"
"163","207","YEET","YEET (feat. Yeat)","6,836,907","2,305","12,681,170"
"164","176","LYFESTYLE","SPEEDBALL","6,758,886","8,958","12,536,456"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,686,630","9,707","12,402,434"
"166","279","Features","Appear","6,418,956","2,017","11,905,950"
"167","178","LYFESTYLE","THE COSTËS","6,331,624","9,567","11,743,965"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,129,900","8,693","11,369,805"
"169","49","4L","WTF","6,091,656","3,093","11,298,870"
"170","173","LYFESTYLE","ON 1","5,962,218","8,677","11,058,787"
"171","161","LYFESTYLE","FATË (BONUS)","5,911,127","11,112","10,964,023"
"172","281","Features","Met Tha Devil (feat. Yeat)","5,554,038","2,461","10,301,690"
"173","175","LYFESTYLE","SO WHAT","5,530,074","8,695","10,257,242"
"174","249","Features","zaza","4,994,132","1,018","9,263,170"
"175","33","4L","Chanëlly","4,978,159","2,680","9,233,544"
"176","169","LYFESTYLE","LYFE PARTY","4,957,078","8,285","9,194,442"
"177","166","LYFESTYLE","GOD TALKIN SHHH","4,950,144","7,778","9,181,581"
"178","245","Features","Work (feat. Yeat)","4,898,270","32,189","7,992,580"
"179","160","LYFESTYLE","ELIMINATË","4,881,070","7,111","9,053,462"
"180","280","Features","Hello (feat. Yeat)","4,591,939","1,891","8,517,178"
"181","171","LYFESTYLE","LYING 5 FUN","4,538,504","6,234","8,418,067"
"182","243","Features","Cap to Me","4,527,874","4,872","8,545,239"
"183","43","4L","Sidëwayz","4,486,248","2,271","8,321,142"
"184","62","Alivë","Sleeptalking","4,483,064","3,057","8,315,236"
"185","37","4L","Livë Hi","4,386,375","2,224","8,135,896"
"186","45","4L","Swërved It","4,358,606","2,361","8,084,390"
"187","52","Alivë","Balënci Feet","4,352,564","2,606","8,073,183"
"188","36","4L","Jus Wokëup","4,254,960","2,132","7,892,146"
"189","211","hollon","hollon","4,214,743","1,761","7,817,551"
"190","30","4L","All I See","4,036,529","1,971","7,486,998"
"191","67","Alivë","Trëndy","3,968,923","2,471","7,361,602"
"192","41","4L","Ok Kool","3,964,287","1,960","7,353,003"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,908,685","1,864","7,249,871"
"194","240","Features","Orion's Belt","3,713,558","2,643","6,887,948"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,637,853","1,824","6,747,529"
"196","47","4L","Trië 2 Tell U outro","3,468,862","1,994","6,434,083"
"197","51","Alivë","Always Alivë","3,401,352","1,801","6,308,865"
"198","32","4L","Bëd Side","3,232,990","1,718","5,996,585"
"199","66","Alivë","Tru to U","3,229,998","1,947","5,991,035"
"200","63","Alivë","Supër Test","3,170,375","2,043","5,880,446"
"201","70","Alivë","Wavëy Krazy","3,090,479","1,841","5,732,254"
"202","218","Feël no wayz","Feël no wayz (Yeat mix)","2,998,204","29,426","5,561,101"
"203","68","Alivë","Twizzy","2,444,991","1,369","4,534,996"
"204","53","Alivë","Bizzy","2,333,897","1,346","4,328,937"
"205","58","Alivë","Feel it","2,294,859","1,390","4,256,529"
"206","60","Alivë","Liftëd","2,213,922","1,186","4,106,406"
"207","193","Different Creature","Can't Think","2,061,236","855","3,823,203"
"208","57","Alivë","Every Sunday","2,033,523","1,253","3,771,800"
"209","283","Features","Duh (feat. Yeat)","1,907,252","685","3,537,591"
"210","202","Flashey","Flashey","1,901,490","883","3,526,904"
"211","64","Alivë","Swërve","1,851,608","1,027","3,434,382"
"212","50","Alivë","2 Up","1,756,737","1,029","3,258,415"
"213","59","Alivë","Last Day","1,690,443","1,092","3,135,452"
"214","284","Features","Tesla (feat. Yeat)","1,665,425","1,136","3,089,048"
"215","55","Alivë","Cöming Down","1,523,365","940","2,825,554"
"216","6","Wake Up Call","Stay Up","1,301,096","471","2,413,287"
"217","282","Features","Been Off (feat. Yeat)","1,150,196","677","2,133,396"
"218","260","Features","Back Den (feat. Yeat)","1,123,451","565","2,083,789"
"219","272","Features","Shipped","1,085,177","448","2,012,798"
"220","297","Features","Steppin Out!","982,598","235","1,822,533"
"221","259","Features","Prada U","942,187","524","1,747,578"
"222","1","Wake Up Call","Admit It","917,188","434","1,701,210"
"223","221","Orphan","Mr. Inbetweenit","854,045","262","1,584,092"
"224","195","Different Creature","Goat Emoji","818,462","454","1,518,092"
"225","186","Deep Blue Strips","Brink!","796,751","339","1,477,822"
"226","298","Features","Monster","776,470","354","1,440,205"
"227","236","Features","My Turn (feat. Yeat)","774,647","376","1,436,823"
"228","274","Features","Guap","767,699","485","1,423,936"
"229","191","Number 1","Number 1","710,840","209","1,318,473"
"230","222","Orphan","Riot & Set it off","710,503","199","1,317,848"
"231","307","Features","MÖB","704,326","81","1,306,391"
"232","2","Wake Up Call","Alright","640,105","334","1,187,273"
"233","190","Big Geek Week","Big Geek Week","619,694","240","1,149,415"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","577,226","182","1,070,645"
"236","189","Rockin It","Rockin It","570,646","249","1,058,440"
"237","7","Wake Up Call","This Is It","561,596","272","1,041,654"
"238","188","Deep Blue Strips","I Can Tell","539,667","216","1,000,980"
"239","3","Wake Up Call","Celine","516,953","234","958,850"
"240","250","Features","More","511,988","248","985,994"
"241","310","Features","Ley Go - Slowed + Reverb Version","498,454","919","924,537"
"242","198","Different Creature","Mixed Emotions","489,243","230","907,453"
"243","196","Different Creature","Heavenly","482,702","251","895,320"
"244","199","Different Creature","Pit Stop (Interlude)","476,490","168","883,798"
"245","201","G550","G550","476,142","152","883,153"
"246","187","Deep Blue Strips","Going Out Sad","475,191","167","881,389"
"247","5","Wake Up Call","Pilot","473,182","231","877,663"
"248","200","Not The Same","Not The Same","471,171","206","873,933"
"249","194","Different Creature","Convertible (feat. DareDevil)","461,174","194","855,390"
"250","289","Features","Real High","454,915","42","843,781"
"251","197","Different Creature","How I Eat","436,459","194","809,548"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","430,787","242","799,028"
"253","192","Money Move","Money Move (feat. Nessly)","416,101","171","771,788"
"254","265","Features","Sorry Bout That Feel","383,220","185","710,800"
"255","294","Features","No Joke","365,029","95","677,059"
"256","257","Features","Hit Sum","363,766","195","674,717"
"257","296","Features","All Week","361,951","198","671,350"
"258","316","Features","Woke Up Vybin","325,704","679","604,119"
"259","238","Features","STFU","298,313","77","553,314"
"260","258","Features","Give My Last (feat. Yeat)","295,568","148","548,222"
"261","256","Features","Pöpped Out","294,136","181","545,566"
"262","312","Features","Orion's Belt - Slowed + Reverb Version","289,412","1,120","536,804"
"263","309","Features","Ley Go","254,282","466","471,645"
"264","315","Features","Racks (feat. Yeat)","247,459","110","401,818"
"265","295","Features","Do what I want","243,196","98","451,082"
"266","255","Features","BOOTED UP","234,384","106","434,738"
"267","311","Features","Ley Go - Speed Up Version","212,054","118","393,320"
"268","268","Features","Hell Shell 2","176,657","73","327,665"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","174,533","106","323,725"
"270","220","Orphan","Comë on","166,952","61","309,664"
"271","292","Features","Misguided","164,416","80","304,960"
"272","293","Features","move","158,655","78","294,275"
"273","264","Features","Fashion Week","158,066","49","293,182"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","115,617","118","214,447"
"277","290","Features","Percasseur","113,806","48","211,088"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,518","44","186,441"
"280","181","Orphan","Already Rich","99,518","64","184,587"
"281","291","Features","GOON","98,782","65","183,221"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,241","46","180,363"
"283","230","Features","Ace of spades","93,392","16","173,224"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","79,952","112","148,295"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,323","44","110,032"
"291","304","Features","Too in!","58,906","23","109,259"
"292","287","Features","Not Today","57,925","42","107,439"
"293","308","Features","Gas It!","48,359","36","89,696"
"294","305","Features","Get Real Right","44,970","27","83,410"
"295","302","Features","Toö in","35,285","22","65,447"
"296","303","Features","Serving","33,672","15","62,455"
"297","300","Features","Chanelly - Remix","31,928","15","59,220"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","301","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,699","14","42,102"
"301","242","Features","collateral","19,532","12","36,228"
"302","278","Features","Spill","19,366","8","35,920"
"303","248","Features","No Links","16,065","8","29,797"
"304","273","Features","Poppin' Tags","14,380","8","26,672"
"305","299","Features","Bandaid","14,140","10","26,227"
"306","270","Features","Cannonball","13,407","5","24,867"
"307","271","Features","I Swear","13,282","9","24,635"
"308","246","Features","Jumbo Jet","12,142","4","22,521"
"309","277","Features","What it Do","12,038","6","22,328"
"310","247","Features","40","11,739","6","21,773"
"311","251","Features","Tupac","11,708","3","21,716"
"312","276","Features","Ikonik","10,320","6","19,141"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,821","7","18,216"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","5,838","25","10,828"
"317","267","Features","Side Bitch Finished","5,717","3","10,603"
