"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"52","13","Up 2 Më","Got rich","42,459,679","14,764","78,754,637"
"53","17","Up 2 Më","Lying 4 fun","42,296,865","17,772","78,452,648"
"54","210","Trëndi","Fukit","41,422,942","17,142","76,831,687"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,284,389","22,030","72,865,077"
"56","79","2 Alivë","Hatër","37,437,917","14,580","69,440,222"
"57","112","Lyfë","Wat it feel lykë","36,835,488","14,978","68,322,831"
"58","156","2093","Stand On It (with Future)","36,590,627","13,069","67,868,660"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,941,308","33,971","70,317,120"
"60","165","LYFESTYLE","GEEK TIMË","34,876,645","20,439","64,689,549"
"61","89","2 Alivë","Nvr again","34,464,416","17,528","63,924,943"
"62","95","2 Alivë","Rollin","34,437,553","17,629","63,875,117"
"63","213","Trëndi","Tonka 2","34,083,840","8,074","63,219,047"
"64","227","DANGEROUS SUMMER","2TONE","33,085,092","71,840","61,366,559"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,952,592","8,584","61,120,797"
"66","252","Features","Fuk Tha Clout (feat. Yeat)","32,511,889","9,765","61,436,091"
"67","302","Features","5 2 Üh 60 (feat. Yeat)","32,245,061","11,099","59,808,461"
"68","83","2 Alivë","Kant rëlax","31,731,960","12,241","58,856,756"
"69","111","Lyfë","Up off X","31,523,058","16,085","58,469,283"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,180,245","12,748","55,978,620"
"71","56","Alivë","Diëd B4","29,900,091","12,216","55,458,987"
"72","141","2093","Familia","29,466,720","28,168","54,655,166"
"73","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,670,879","27,812","56,426,726"
"74","146","2093","Morë","28,665,119","12,575","53,168,349"
"75","226","DANGEROUS SUMMER","IM YEAT","28,552,822","31,841","52,960,059"
"76","190","Orphan","The Bell","28,521,674","18,661","52,902,286"
"77","16","Up 2 Më","Kant changë","27,753,696","12,682","51,477,832"
"78","96","2 Alivë","Rëal six","27,592,197","12,501","51,178,282"
"79","84","2 Alivë","Luh gëek","26,226,616","14,387","48,645,389"
"80","99","2 Alivë","Taliban","25,968,451","13,444","48,166,542"
"81","235","DANGEROUS SUMMER","PUT IT ONG","25,435,602","35,356","47,178,208"
"82","168","LYFESTYLE","GONE 4 A MIN","25,404,489","22,526","47,120,500"
"83","101","Lyfë","Can’t stop it","25,054,421","8,819","46,471,190"
"84","128","AftërLyfe","Shhhh","24,908,366","11,142","46,200,286"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,587,129","10,663","45,604,452"
"86","149","2093","Nothing Changë","24,517,807","11,872","45,475,873"
"87","138","2093","As We Speak (feat. Drake)","24,374,817","12,860","45,210,654"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","24,124,492","9,308","44,746,349"
"89","234","DANGEROUS SUMMER","OH I DID","23,811,371","65,591","44,165,569"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,519,002","9,164","43,623,280"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,898,411","25,493","42,472,201"
"92","121","AftërLyfe","Hëavyweight","22,575,650","14,934","41,873,541"
"93","20","Up 2 Më","Morning mudd","21,878,902","12,526","40,581,206"
"94","150","2093","Power Trip","21,705,836","8,882","40,260,201"
"95","133","AftërLyfe","Type monëy","21,474,606","11,791","39,831,313"
"96","69","Alivë","WAR 1","21,198,666","7,558","39,319,497"
"97","169","LYFESTYLE","HEARD OF MË","20,826,966","31,323","38,630,064"
"98","48","4L","Tëslas & Rovers","20,748,590","10,771","38,484,692"
"99","231","DANGEROUS SUMMER","LOCO","20,745,102","29,460","38,478,222"
"100","321","Features","Pop Out","20,445,251","3,904","37,385,695"
"101","54","Alivë","Bäk 2 BED","20,011,215","9,017","37,117,001"
"102","82","2 Alivë","Kant dië","19,917,790","15,371","36,943,716"
"103","130","AftërLyfe","Slamm","19,596,325","6,764","36,347,459"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,137,361","6,833","36,945,861"
"105","135","AftërLyfe","Woa...!","18,857,450","7,659","34,976,986"
"106","22","Up 2 Më","Stayëd tha same","18,655,862","8,566","34,603,079"
"107","221","King tonka","King tonka","18,366,686","5,869","34,066,712"
"108","97","2 Alivë","Smooktobër","18,018,430","8,536","33,420,764"
"109","132","AftërLyfe","Sum 2 do","17,451,096","6,460","32,368,467"
"110","241","Made It On Our Own","Made It On Our Own","17,448,668","110,977","32,363,963"
"111","86","2 Alivë","Luv monëy (with Lancey Foux)","17,414,675","7,548","32,300,913"
"112","139","2093","Bought The Earth","17,260,457","6,757","32,014,868"
"113","24","Up 2 Më","Told ya","17,250,059","10,881","31,995,581"
"114","115","AftërLyfe","Back homë","17,000,324","20,694","31,532,370"
"115","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,968,360","6,049","31,473,083"
"116","178","LYFESTYLE","STFU","16,965,474","8,198","31,467,730"
"117","191","Orphan","Already Rich","16,617,069","718","30,821,505"
"118","164","LYFESTYLE","FOREVER AGAIN","16,610,544","12,789","30,809,403"
"119","346","ADL","Griddlë","16,438,660","302,124","30,490,590"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,397,420","7,932","30,414,098"
"121","80","2 Alivë","Jump","16,321,369","7,003","30,273,038"
"122","117","AftërLyfe","Bad bënd / DëMON","16,036,126","6,493","29,743,966"
"123","104","Lyfë","Got it all","15,991,431","5,360","29,661,066"
"124","18","Up 2 Më","Lët ya know","15,902,986","8,264","29,497,017"
"125","35","4L","Goin Back 2 Ella","15,782,585","6,252","29,273,696"
"126","154","2093","Run Thëy Mouth","15,457,290","7,280","28,670,336"
"127","148","2093","Never quit","15,436,451","7,658","28,631,683"
"128","102","Lyfë","Comë on","15,364,553","6,229","28,498,326"
"129","116","AftërLyfe","Back up","15,307,449","6,849","28,392,409"
"130","75","2 Alivë","Dnt lië","15,152,589","10,147","28,105,173"
"131","12","Up 2 Më","Factz","14,889,321","9,378","27,616,861"
"132","114","AftërLyfe","7 nightz","14,737,672","5,837","27,335,581"
"133","90","2 Alivë","Nëw turban","14,118,292","5,131","26,186,749"
"134","8","Up 2 Më","Bak on ëm","13,983,171","6,537","25,936,125"
"135","106","Lyfë","Killin ëm","13,747,038","5,681","25,498,143"
"136","65","Alivë","Tonka","13,524,641","4,140","25,085,639"
"137","46","4L","Talk 2 God","13,384,392","5,923","24,825,504"
"138","136","2093","1093","13,012,011","6,457","24,134,808"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,846,297","8,555","23,827,440"
"140","247","Features","Probably!","12,696,528","4,364","27,992,670"
"141","155","2093","Shade","12,405,041","5,309","23,008,994"
"142","105","Lyfë","Holy 1","12,388,651","5,037","22,978,593"
"143","39","4L","Mountain Climbërs","12,337,920","4,949","22,884,497"
"144","236","DANGEROUS SUMMER","[ADL IS COMING]","12,331,496","20,358","22,872,582"
"145","71","Alivë","X ta C","12,302,423","4,938","22,818,657"
"146","134","AftërLyfe","Watch","12,228,971","4,267","22,682,417"
"147","137","2093","2093","12,185,013","4,878","22,600,883"
"148","74","2 Alivë","Call më","12,160,484","5,275","22,555,387"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,134,272","4,473","22,506,769"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,069,843","6,212","22,387,265"
"151","157","2093","Team ceo","12,014,616","5,602","22,284,829"
"152","31","4L","Big Stonëz","12,007,321","7,679","22,271,299"
"153","180","LYFESTYLE","THEY TELL MË","11,859,034","7,489","21,996,254"
"154","147","2093","Mr. Inbetweenit","11,823,292","4,871","21,929,960"
"155","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,428,245","14,801","21,197,223"
"156","152","2093","Psychocainë","11,401,177","4,747","21,147,017"
"157","15","Up 2 Më","Hëy","11,396,063","5,880","21,137,531"
"158","125","AftërLyfe","Now (feat. Luh geeky)","11,391,127","4,339","21,128,376"
"159","34","4L","Forëally / 4Ly","11,304,879","5,383","20,968,402"
"160","271","Features","Cruisin' (feat. Yeat)","11,164,041","4,394","22,008,835"
"161","230","DANGEROUS SUMMER","GROWING PAINS","11,107,115","18,154","20,601,587"
"162","9","Up 2 Më","Callin më","11,071,999","7,996","20,536,454"
"163","119","AftërLyfe","Dëmon tied","11,054,223","4,291","20,503,483"
"164","153","2093","Riot & Set it off","10,913,904","4,556","20,243,218"
"165","144","2093","Keep Pushin","10,825,142","4,427","20,078,581"
"166","61","Alivë","Oh eX whY","10,701,064","3,647","19,848,440"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,515,219","7,269","19,503,733"
"168","163","LYFESTYLE","FLYTROOP","10,397,755","9,444","19,285,859"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,340,342","3,165","21,824,222"
"170","289","Features","CAN'T B ME (feat. Yeat)","10,168,393","2,719","18,860,437"
"171","229","DANGEROUS SUMMER","FLY NITË","9,939,550","14,250","18,435,976"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,902,928","13,345","20,058,182"
"173","214","Cali","Cali","9,753,861","0","18,091,558"
"174","233","DANGEROUS SUMMER","M.F.U.","9,614,666","15,857","17,833,378"
"175","100","2 Alivë","Way back","9,462,196","7,630","17,550,575"
"176","253","Features","Not Da Same (feat. Yeat)","9,443,958","4,247","17,845,775"
"177","184","ADL","Let King Tonka Talk","9,410,029","73,121","17,453,815"
"178","177","LYFESTYLE","SPEEDBALL","9,297,386","6,037","17,244,884"
"179","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,267,341","6,212","17,189,156"
"180","162","LYFESTYLE","FATË (BONUS)","9,136,900","8,366","16,947,213"
"181","179","LYFESTYLE","THE COSTËS","9,114,774","6,873","16,906,173"
"182","274","Features","Rose Colored","8,910,840","30,708","16,267,406"
"183","174","LYFESTYLE","ON 1","8,777,151","7,284","16,279,947"
"184","181","LYFESTYLE","U DONT KNOW LYFE","8,682,266","5,777","16,103,953"
"185","232","DANGEROUS SUMMER","LOOSE LEAF","8,470,710","10,164","15,711,557"
"186","88","2 Alivë","No commënt","8,375,238","3,969","15,534,475"
"187","176","LYFESTYLE","SO WHAT","8,043,568","6,187","14,919,290"
"188","211","Trëndi","Insidë out (feat. SeptembersRich)","8,003,151","2,263","14,844,324"
"189","185","ADL","Purpose General","7,894,451","85,511","14,642,706"
"190","170","LYFESTYLE","LYFE PARTY","7,879,010","7,726","14,614,066"
"191","215","YEET","YEET (feat. Yeat)","7,485,804","2,342","13,884,744"
"192","272","Features","Work (feat. Yeat)","7,417,902","4,969","12,103,872"
"193","167","LYFESTYLE","GOD TALKIN SHHH","7,175,914","6,456","13,309,957"
"194","49","4L","WTF","7,129,888","3,760","13,224,587"
"195","161","LYFESTYLE","ELIMINATË","6,973,478","5,647","12,934,476"
"196","325","Features","Appear","6,821,686","809","12,652,931"
"197","342","ADL","Back Home","6,599,709","180,550","12,241,206"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,575,861","11,941","12,004,727"
"199","172","LYFESTYLE","LYING 5 FUN","6,425,123","4,761","11,917,382"
"200","297","Features","Met Tha Devil (feat. Yeat)","6,360,154","2,402","11,796,877"
"201","225","Feël no wayz","Feël no wayz (Yeat mix)","6,137,712","7,025","11,384,289"
"202","348","ADL","Lose Control","6,086,303","47,418","11,288,935"
"203","340","ADL","2Nite","5,981,166","67,631","11,093,926"
"204","33","4L","Chanëlly","5,930,763","3,276","11,000,438"
"205","251","Features","Cap To Me","5,900,564","3,518","11,135,827"
"206","298","Features","Hello (feat. Yeat)","5,536,192","3,908","10,268,584"
"207","62","Alivë","Sleeptalking","5,451,048","3,075","10,110,658"
"208","273","Features","TRIP OUT","5,398,686","3","9,847,635"
"209","246","Features","zaza","5,275,519","858","9,785,085"
"210","43","4L","Sidëwayz","5,268,078","2,556","9,771,283"
"211","52","Alivë","Balënci Feet","5,258,617","2,992","9,753,735"
"212","45","4L","Swërved It","5,235,945","3,322","9,711,683"
"213","37","4L","Livë Hi","5,184,722","2,709","9,616,674"
"214","347","ADL","Liv Likë Dis","5,014,018","50,822","9,300,050"
"215","36","4L","Jus Wokëup","4,988,969","2,393","9,253,589"
"216","67","Alivë","Trëndy","4,852,539","3,253","9,000,537"
"217","30","4L","All I See","4,804,039","2,916","8,910,579"
"218","344","ADL","Face The Flamë","4,795,947","44,851","8,895,570"
"219","219","hollon","hollon","4,741,349","1,755","8,794,301"
"220","41","4L","Ok Kool","4,660,575","2,612","8,644,481"
"221","42","4L","Provë sum (feat. SeptembersRich)","4,537,178","2,166","8,415,603"
"222","276","Features","Orion's Belt","4,408,652","2,321","8,177,211"
"223","358","ADL","What I Want","4,380,060","38,094","8,124,179"
"224","263","Features","Xtra Krazy (feat. Yeat)","4,266,191","2,356","7,912,973"
"225","47","4L","Trië 2 Tell U outro","4,218,628","2,481","7,824,753"
"226","66","Alivë","Tru to U","4,145,519","4,086","7,689,150"
"227","51","Alivë","Always Alivë","4,087,548","2,332","7,581,624"
"228","336","Features","SWITCH IT","4,038,909","7,785","7,948,916"
"229","32","4L","Bëd Side","3,880,040","2,276","7,196,736"
"230","63","Alivë","Supër Test","3,874,465","2,368","7,186,396"
"231","353","ADL","Real Life Shit","3,738,523","41,121","6,934,249"
"232","70","Alivë","Wavëy Krazy","3,723,124","1,974","6,905,687"
"233","350","ADL","My Way","3,705,572","34,048","6,873,132"
"234","352","ADL","Naked","3,273,229","36,848","6,071,217"
"235","355","ADL","Tallër","3,254,770","28,123","6,036,979"
"236","349","ADL","My Time","3,178,753","33,188","5,895,982"
"237","357","ADL","Went Wrong","3,054,556","30,525","5,665,621"
"238","68","Alivë","Twizzy","2,926,796","1,613","5,428,650"
"239","343","ADL","Dangerous House","2,872,639","23,802","5,328,199"
"240","58","Alivë","Feel it","2,827,032","1,800","5,243,607"
"241","53","Alivë","Bizzy","2,796,002","1,533","5,186,052"
"242","351","ADL","NO MORE GHOSTS","2,774,325","20,481","5,145,845"
"243","60","Alivë","Liftëd","2,646,560","1,400","4,908,865"
"244","354","ADL","Silk Facë","2,556,205","28,497","4,741,274"
"245","57","Alivë","Every Sunday","2,498,471","1,649","4,634,188"
"246","345","ADL","Geek Luv","2,389,927","20,361","4,432,860"
"247","200","Different Creature","Can't Think","2,300,593","776","4,267,162"
"248","300","Features","Duh (feat. Yeat)","2,234,398","1,561","4,144,383"
"249","341","ADL","2Planës","2,233,541","20,123","4,142,794"
"250","64","Alivë","Swërve","2,227,049","1,262","4,130,752"
"251","209","Flashey","Flashey","2,172,942","777","4,030,394"
"252","356","ADL","Up From Here","2,154,936","21,662","3,996,996"
"253","50","Alivë","2 Up","2,121,489","1,197","3,934,959"
"254","301","Features","Tesla (feat. Yeat)","2,086,654","2,157","3,870,346"
"255","59","Alivë","Last Day","2,085,558","1,385","3,868,313"
"256","55","Alivë","Cöming Down","1,880,280","1,065","3,487,562"
"257","299","Features","Been Off (feat. Yeat)","1,541,689","1,603","2,859,540"
"258","6","Wake Up Call","Stay Up","1,453,058","476","2,695,146"
"259","262","Features","Back Den (feat. Yeat)","1,387,408","1,179","2,573,378"
"260","282","Features","Shipped","1,214,757","194","2,253,143"
"261","283","Features","Guap","1,099,229","839","2,038,860"
"262","1","Wake Up Call","Admit It","1,070,531","478","1,985,631"
"263","258","Features","Prada U","1,069,065","414","1,982,912"
"264","307","Features","Steppin Out!","1,033,433","132","1,916,821"
"265","202","Different Creature","Goat Emoji","942,192","387","1,747,587"
"266","182","2093","Mr. Inbetweenit","940,196","197","1,743,884"
"267","192","Deep Blue Strips","Brink!","902,605","306","1,674,160"
"268","270","Features","My Turn (feat. Yeat)","878,723","302","1,629,864"
"269","309","Features","Monster","848,138","226","1,573,134"
"270","183","2093","Riot & Set it off","787,330","189","1,460,347"
"271","198","Number 1","Number 1","773,707","193","1,435,079"
"272","2","Wake Up Call","Alright","736,720","291","1,366,475"
"273","329","Features","MÖB","724,533","62","1,343,871"
"274","197","Big Geek Week","Big Geek Week","696,444","236","1,291,771"
"275","7","Wake Up Call","This Is It","644,180","247","1,194,831"
"276","195","Rockin It","Rockin It","641,340","160","1,189,563"
"277","196","Loot","Loot (feat. Jban$2Turnt)","637,757","155","1,182,918"
"278","277","Features","Orion's Belt - Slowed + Reverb Version","609,960","803","1,131,359"
"279","194","Deep Blue Strips","I Can Tell","603,485","205","1,119,350"
"280","324","Features","Twizardry","599,618","0","1,112,177"
"281","3","Wake Up Call","Celine","598,162","227","1,109,476"
"282","334","Features","Ley Go - Slowed & Reverb","580,000","103","1,075,789"
"283","250","Features","More","577,614","189","1,112,380"
"284","205","Different Creature","Mixed Emotions","552,580","193","1,024,930"
"285","203","Different Creature","Heavenly","542,816","221","1,006,820"
"286","5","Wake Up Call","Pilot","538,892","176","999,542"
"287","193","Deep Blue Strips","Going Out Sad","532,688","167","988,035"
"288","206","Different Creature","Pit Stop (Interlude)","527,747","175","978,870"
"289","201","Different Creature","Convertible (feat. DareDevil)","521,796","179","967,832"
"290","208","G550","G550","521,761","121","967,767"
"291","207","Not The Same","Not The Same","516,321","187","957,677"
"292","337","Features","Woke Up Vybin","515,109","447","955,429"
"293","204","Different Creature","How I Eat","490,877","175","910,483"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","490,635","160","910,034"
"295","304","Features","Real High","474,114","60","879,391"
"296","199","Money Move","Money Move (feat. Nessly)","463,990","121","860,613"
"297","267","Features","Sorry Bout That Feel","424,548","197","787,455"
"298","308","Features","All Week","417,193","201","773,813"
"299","255","Features","Hit Sum","405,815","128","752,709"
"300","305","Features","No Joke","398,515","75","739,169"
"301","257","Features","Pöpped Out","340,957","222","632,410"
"302","256","Features","Give My Last (feat. Yeat)","330,099","83","612,270"
"303","294","Features","STFU","326,144","57","604,935"
"304","306","Features","Do what I want","275,783","172","511,525"
"305","254","Features","BOOTED UP","269,977","134","500,756"
"306","335","Features","Ley Go - Sped Up","232,822","43","431,840"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","198,094","66","367,426"
"308","113","Lyfë","Comë on","196,759","105","364,950"
"309","284","Features","Hell Shell 2","196,140","44","363,802"
"310","303","Features","Misguided","188,102","69","348,893"
"311","319","Features","move","176,508","64","327,388"
"312","266","Features","Fashion Week","169,947","24","315,219"
"313","296","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","278","Features","Orion's Belt - Speed Version","132,476","61","245,717"
"316","318","Features","Percasseur","130,755","42","242,525"
"317","217","SWITCHE LANES","SWITCHE LANES","120,605","81","223,699"
"318","186","Orphan","Already Rich","118,733","39","220,227"
"319","320","Features","GOON","113,795","0","211,068"
"320","317","Features","HOW U FEEL? (BANKROLL)","110,971","40","205,830"
"321","259","Features","BEEN AROUND","110,671","25","205,273"
"322","313","Features","Inside Day","107,819","12","199,983"
"323","331","Features","Geeker!","100,867","46","187,089"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","327","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","69,185","22","128,325"
"330","295","Features","inside today","68,733","1","127,486"
"331","315","Features","Too in!","65,305","21","121,128"
"332","330","Features","Gas It!","56,368","27","104,551"
"333","293","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,944","19","75,943"
"335","312","Features","Serving","37,155","9","68,915"
"336","328","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,930","20","49,950"
"339","279","Features","collateral","25,242","27","46,819"
"340","322","Features","Personalities","24,847","0","46,086"
"341","291","Features","Spill","21,980","4","40,768"
"342","332","Features","Rover","20,506","32","38,034"
"343","243","Features","No Links","18,404","8","34,135"
"344","310","Features","Bandaid","17,424","14","32,318"
"345","286","Features","Poppin' Tags","16,788","3","31,138"
"346","287","Features","Cannonball","15,710","15","29,139"
"347","288","Features","I Swear","15,560","5","28,860"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","15,137","17","28,076"
"349","242","Features","Jumbo Jet","14,297","7","26,518"
"350","292","Features","What it Do","14,289","6","26,503"
"351","248","Features","Tupac","14,101","9","26,154"
"352","244","Features","40","14,007","9","25,980"
"353","290","Features","Ikonik","13,166","8","24,420"
"354","285","Features","Autopilot","11,780","3","21,849"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","280","Features","Side Bitch Finished","8,132","4","15,083"
"357","281","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,574","2","6,629"
