"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"145","61","Alivë","Oh eX whY","9,399,202","3,715","17,433,743"
"146","151","2093","Psychocainë","9,359,070","6,764","17,359,305"
"147","266","Features","Cruisin' (feat. Yeat)","9,327,765","7,274","18,388,699"
"148","275","Features","CAN'T B ME (feat. Yeat)","9,254,356","2,176","17,165,081"
"149","9","Up 2 Më","Callin më","9,211,725","4,891","17,086,008"
"150","152","2093","Riot & Set it off","9,067,473","6,177","16,818,448"
"151","263","Features","I Don’t Text Back (feat. Yeat)","9,042,294","2,752","19,084,484"
"152","143","2093","Keep Pushin","9,012,143","6,575","16,715,821"
"153","168","LYFESTYLE","HEARD OF MË","8,942,000","18,506","16,585,719"
"154","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,933,052","17,387","16,569,123"
"155","179","LYFESTYLE","THEY TELL MË","8,411,145","12,667","15,601,084"
"156","253","Features","Not Da Same (feat. Yeat)","8,052,126","5,597","15,215,675"
"157","100","2 Alivë","Way back","7,380,684","4,536","13,689,773"
"158","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,265,222","18,397","13,475,613"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,202,726","12,386","13,359,695"
"160","204","Trëndi","Insidë out (feat. SeptembersRich)","7,168,027","2,286","13,295,335"
"161","88","2 Alivë","No commënt","7,166,813","3,074","13,293,083"
"162","207","YEET","YEET (feat. Yeat)","6,782,316","2,439","12,579,914"
"163","162","LYFESTYLE","FLYTROOP","6,780,632","12,590","12,576,790"
"164","176","LYFESTYLE","SPEEDBALL","6,530,604","9,956","12,113,036"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,436,760","10,143","11,938,973"
"166","278","Features","Appear","6,369,013","2,019","11,813,315"
"167","178","LYFESTYLE","THE COSTËS","6,096,843","9,633","11,308,491"
"168","49","4L","WTF","6,015,722","3,287","11,158,027"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,910,096","8,987","10,962,111"
"170","173","LYFESTYLE","ON 1","5,734,914","9,288","10,637,181"
"171","161","LYFESTYLE","FATË (BONUS)","5,647,218","10,312","10,474,522"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,497,131","1,967","10,196,139"
"173","175","LYFESTYLE","SO WHAT","5,307,984","9,935","9,845,307"
"174","249","Features","zaza","4,968,268","1,122","9,215,198"
"175","33","4L","Chanëlly","4,911,097","2,613","9,109,156"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,745,273","8,441","8,801,584"
"177","169","LYFESTYLE","LYFE PARTY","4,738,047","8,570","8,788,181"
"178","160","LYFESTYLE","ELIMINATË","4,680,041","7,700","8,680,591"
"179","279","Features","Hello (feat. Yeat)","4,537,260","2,202","8,415,759"
"180","43","4L","Sidëwayz","4,427,609","2,410","8,212,377"
"181","62","Alivë","Sleeptalking","4,412,030","3,005","8,183,481"
"182","244","Features","Cap to Me","4,404,255","4,985","8,311,939"
"183","171","LYFESTYLE","LYING 5 FUN","4,369,521","7,249","8,104,635"
"184","37","4L","Livë Hi","4,326,678","2,316","8,025,169"
"185","45","4L","Swërved It","4,296,080","2,840","7,968,416"
"186","52","Alivë","Balënci Feet","4,284,194","3,026","7,946,370"
"187","36","4L","Jus Wokëup","4,202,667","2,105","7,795,152"
"188","211","hollon","hollon","4,172,079","1,738","7,738,418"
"189","217","Work","Work (feat. Yeat)","4,089,169","33,431","6,672,358"
"190","30","4L","All I See","3,985,109","1,987","7,391,624"
"191","41","4L","Ok Kool","3,916,016","1,765","7,263,469"
"192","67","Alivë","Trëndy","3,907,199","2,390","7,247,115"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,862,044","1,751","7,163,361"
"194","241","Features","Orion's Belt","3,649,363","2,671","6,768,878"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,593,658","1,711","6,665,556"
"196","47","4L","Trië 2 Tell U outro","3,416,885","2,129","6,337,675"
"197","51","Alivë","Always Alivë","3,353,830","1,872","6,220,720"
"198","32","4L","Bëd Side","3,188,439","1,824","5,913,951"
"199","66","Alivë","Tru to U","3,177,813","2,145","5,894,242"
"200","63","Alivë","Supër Test","3,116,373","2,294","5,780,282"
"201","70","Alivë","Wavëy Krazy","3,042,536","2,004","5,643,329"
"202","68","Alivë","Twizzy","2,409,758","1,440","4,469,645"
"203","53","Alivë","Bizzy","2,300,388","1,354","4,266,784"
"204","58","Alivë","Feel it","2,257,991","1,484","4,188,146"
"205","60","Alivë","Liftëd","2,182,154","1,294","4,047,483"
"206","193","Different Creature","Can't Think","2,040,802","766","3,785,301"
"207","57","Alivë","Every Sunday","2,002,192","1,433","3,713,687"
"208","282","Features","Duh (feat. Yeat)","1,886,924","689","3,499,887"
"209","202","Flashey","Flashey","1,878,092","976","3,483,505"
"210","64","Alivë","Swërve","1,824,917","1,062","3,384,876"
"211","219","Feël no wayz","Feël no wayz (Yeat mix)","1,783,801","93,741","3,308,613"
"212","50","Alivë","2 Up","1,731,127","1,028","3,210,913"
"213","59","Alivë","Last Day","1,663,076","1,171","3,084,691"
"214","283","Features","Tesla (feat. Yeat)","1,637,637","952","3,037,507"
"215","55","Alivë","Cöming Down","1,501,044","935","2,784,152"
"216","6","Wake Up Call","Stay Up","1,288,587","496","2,390,085"
"217","281","Features","Been Off (feat. Yeat)","1,130,112","639","2,096,144"
"218","260","Features","Back Den (feat. Yeat)","1,108,883","523","2,056,768"
"219","273","Features","Shipped","1,073,163","573","1,990,514"
"220","296","Features","Steppin Out!","978,292","187","1,814,546"
"221","259","Features","Prada U","934,978","361","1,734,207"
"222","1","Wake Up Call","Admit It","905,511","505","1,679,551"
"223","222","Orphan","Mr. Inbetweenit","847,407","291","1,571,779"
"224","195","Different Creature","Goat Emoji","806,419","364","1,495,754"
"225","186","Deep Blue Strips","Brink!","788,178","320","1,461,921"
"226","297","Features","Monster","770,166","313","1,428,512"
"227","237","Features","My Turn (feat. Yeat)","767,523","319","1,423,610"
"228","274","Features","Guap","749,569","557","1,390,308"
"229","191","Number 1","Number 1","705,542","195","1,308,647"
"230","223","Orphan","Riot & Set it off","705,127","236","1,307,877"
"231","306","Features","MÖB","702,843","65","1,303,640"
"232","2","Wake Up Call","Alright","632,333","336","1,172,858"
"233","190","Big Geek Week","Big Geek Week","612,882","296","1,136,780"
"234","233","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","572,062","253","1,061,066"
"236","189","Rockin It","Rockin It","564,371","231","1,046,801"
"237","7","Wake Up Call","This Is It","555,183","269","1,029,759"
"238","188","Deep Blue Strips","I Can Tell","533,675","242","989,866"
"239","3","Wake Up Call","Celine","510,641","249","947,142"
"240","250","Features","More","505,367","342","973,243"
"241","198","Different Creature","Mixed Emotions","482,503","270","894,951"
"242","196","Different Creature","Heavenly","477,019","245","884,780"
"243","309","Features","Ley Go - Slowed + Reverb Version","473,613","1,076","878,462"
"244","201","G550","G550","471,949","146","875,376"
"245","199","Different Creature","Pit Stop (Interlude)","470,557","269","872,794"
"246","187","Deep Blue Strips","Going Out Sad","470,097","207","871,941"
"247","5","Wake Up Call","Pilot","467,870","208","867,810"
"248","200","Not The Same","Not The Same","466,314","220","864,924"
"249","194","Different Creature","Convertible (feat. DareDevil)","455,594","242","845,040"
"250","288","Features","Real High","453,437","66","841,039"
"251","197","Different Creature","How I Eat","431,302","234","799,983"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","425,774","193","789,730"
"253","192","Money Move","Money Move (feat. Nessly)","411,725","161","763,672"
"254","265","Features","Sorry Bout That Feel","379,464","142","703,834"
"255","293","Features","No Joke","362,770","78","672,869"
"256","257","Features","Hit Sum","360,600","118","668,844"
"257","295","Features","All Week","357,681","196","663,430"
"258","316","Features","Woke Up Vybin","306,116","1,045","567,787"
"259","239","Features","STFU","296,036","99","549,090"
"260","258","Features","Give My Last (feat. Yeat)","292,725","152","542,949"
"261","256","Features","Pöpped Out","291,373","91","540,441"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","262,270","1,178","486,461"
"263","315","Features","Racks (feat. Yeat)","244,560","105","397,111"
"264","308","Features","Ley Go","242,594","489","449,966"
"265","294","Features","Do what I want","240,759","89","446,562"
"266","255","Features","BOOTED UP","231,923","81","430,173"
"267","310","Features","Ley Go - Speed Up Version","209,253","103","388,124"
"268","268","Features","Hell Shell 2","175,065","51","324,712"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","172,309","97","319,600"
"270","221","Orphan","Comë on","165,708","44","307,357"
"271","290","Features","Misguided","162,832","44","302,022"
"272","264","Features","Fashion Week","157,123","59","291,433"
"273","291","Features","move","156,876","69","290,975"
"274","245","Features","Mud","152,146","0","282,202"
"275","235","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","113,018","75","209,627"
"277","289","Features","Percasseur","112,385","56","208,452"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","99,631","33","184,796"
"280","181","Orphan","Already Rich","97,646","62","181,114"
"281","292","Features","GOON","97,284","60","180,443"
"282","287","Features","HOW U FEEL? (BANKROLL)","96,049","74","178,152"
"283","231","Features","Ace of spades","92,844","27","172,208"
"284","229","Features","Geeker!","91,783","0","170,240"
"285","224","Features","Urus","90,388","0","167,652"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","76,222","141","141,377"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","238","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","58,553","30","108,604"
"291","303","Features","Too in!","58,412","15","108,343"
"292","286","Features","Not Today","56,992","45","105,709"
"293","313","Features","Restart","49,967","42","92,679"
"294","307","Features","Gas It!","47,773","30","88,609"
"295","304","Features","Get Real Right","44,318","24","82,201"
"296","302","Features","Toö in","34,912","22","64,755"
"297","301","Features","Serving","33,290","24","61,746"
"298","299","Features","Chanelly - Remix","31,661","9","58,725"
"299","240","Features","Fair","30,463","0","56,503"
"300","227","Features","Personalities","24,847","0","46,086"
"301","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,437","10","41,616"
"302","277","Features","Spill","19,144","10","35,508"
"303","243","Features","collateral","19,130","18","35,482"
"304","247","Features","No Links","15,802","24","29,309"
"305","271","Features","Poppin' Tags","14,181","11","26,303"
"306","298","Features","Bandaid","13,936","13","25,848"
"307","270","Features","Cannonball","13,269","5","24,611"
"308","272","Features","I Swear","13,114","6","24,323"
"309","246","Features","Jumbo Jet","11,981","8","22,222"
"310","276","Features","What it Do","11,865","10","22,007"
"311","248","Features","40","11,579","7","21,476"
"312","251","Features","Tupac","11,553","7","21,428"
"313","234","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,690","5","17,973"
"315","232","Features","Outlandish","8,070","0","14,968"
"316","267","Features","Side Bitch Finished","5,550","11","10,294"
"317","317","Features","Woke Up Vybin - Slowed & Reverb","5,253","22","9,743"
