"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,231,243","2,154","13,412,589"
"162","162","LYFESTYLE","FLYTROOP","7,128,083","10,696","13,221,246"
"163","207","YEET","YEET (feat. Yeat)","6,847,478","2,157","12,700,777"
"164","176","LYFESTYLE","SPEEDBALL","6,802,338","8,958","12,617,051"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,732,753","9,790","12,487,984"
"166","279","Features","Appear","6,428,003","1,944","11,922,730"
"167","178","LYFESTYLE","THE COSTËS","6,374,921","9,320","11,824,273"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,171,458","8,838","11,446,888"
"169","49","4L","WTF","6,106,681","3,257","11,326,739"
"170","173","LYFESTYLE","ON 1","6,003,966","8,850","11,136,222"
"171","161","LYFESTYLE","FATË (BONUS)","5,962,498","10,633","11,059,306"
"172","175","LYFESTYLE","SO WHAT","5,575,446","10,185","10,341,398"
"173","281","Features","Met Tha Devil (feat. Yeat)","5,563,655","1,916","10,319,528"
"174","245","Features","Work (feat. Yeat)","5,021,012","24,756","8,192,860"
"175","169","LYFESTYLE","LYFE PARTY","4,999,217","9,252","9,272,602"
"176","249","Features","zaza","4,999,014","1,106","9,272,226"
"177","33","4L","Chanëlly","4,990,541","2,530","9,256,510"
"178","166","LYFESTYLE","GOD TALKIN SHHH","4,988,505","7,622","9,252,733"
"179","160","LYFESTYLE","ELIMINATË","4,915,878","6,948","9,118,024"
"180","280","Features","Hello (feat. Yeat)","4,601,567","1,935","8,535,037"
"181","171","LYFESTYLE","LYING 5 FUN","4,571,360","6,714","8,479,008"
"182","243","Features","Cap to Me","4,549,713","4,637","8,586,454"
"183","43","4L","Sidëwayz","4,497,352","2,435","8,341,737"
"184","62","Alivë","Sleeptalking","4,496,181","2,685","8,339,565"
"185","37","4L","Livë Hi","4,397,264","2,470","8,156,093"
"186","45","4L","Swërved It","4,370,591","2,478","8,106,620"
"187","52","Alivë","Balënci Feet","4,365,432","2,791","8,097,051"
"188","36","4L","Jus Wokëup","4,265,398","2,144","7,911,507"
"189","211","hollon","hollon","4,222,856","1,667","7,832,599"
"190","30","4L","All I See","4,046,204","1,990","7,504,943"
"191","67","Alivë","Trëndy","3,980,438","2,433","7,382,960"
"192","41","4L","Ok Kool","3,974,066","2,069","7,371,141"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,917,788","1,850","7,266,756"
"194","240","Features","Orion's Belt","3,724,378","2,344","6,908,017"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,645,604","1,545","6,761,906"
"196","47","4L","Trië 2 Tell U outro","3,478,453","1,950","6,451,872"
"197","51","Alivë","Always Alivë","3,410,413","1,790","6,325,671"
"198","32","4L","Bëd Side","3,241,795","1,960","6,012,917"
"199","66","Alivë","Tru to U","3,239,889","2,238","6,009,381"
"200","63","Alivë","Supër Test","3,180,184","2,013","5,898,640"
"201","218","Feël no wayz","Feël no wayz (Yeat mix)","3,129,347","26,255","5,804,347"
"202","70","Alivë","Wavëy Krazy","3,099,523","1,866","5,749,029"
"203","68","Alivë","Twizzy","2,451,682","1,471","4,547,406"
"204","53","Alivë","Bizzy","2,340,364","1,333","4,340,932"
"205","58","Alivë","Feel it","2,301,661","1,632","4,269,146"
"206","60","Alivë","Liftëd","2,219,867","1,264","4,117,433"
"207","193","Different Creature","Can't Think","2,064,798","713","3,829,810"
"208","57","Alivë","Every Sunday","2,039,263","1,168","3,782,447"
"209","283","Features","Duh (feat. Yeat)","1,910,838","749","3,544,243"
"210","202","Flashey","Flashey","1,905,700","916","3,534,713"
"211","64","Alivë","Swërve","1,856,718","1,041","3,443,860"
"212","50","Alivë","2 Up","1,761,528","1,033","3,267,301"
"213","59","Alivë","Last Day","1,695,979","1,229","3,145,720"
"214","284","Features","Tesla (feat. Yeat)","1,669,860","867","3,097,274"
"215","55","Alivë","Cöming Down","1,529,719","1,457","2,837,339"
"216","6","Wake Up Call","Stay Up","1,303,451","476","2,417,655"
"217","282","Features","Been Off (feat. Yeat)","1,153,888","692","2,140,244"
"218","260","Features","Back Den (feat. Yeat)","1,126,125","467","2,088,749"
"219","273","Features","Shipped","1,087,607","403","2,017,305"
"220","297","Features","Steppin Out!","983,550","161","1,824,299"
"221","259","Features","Prada U","944,515","376","1,751,896"
"222","1","Wake Up Call","Admit It","919,506","487","1,705,509"
"223","221","Orphan","Mr. Inbetweenit","855,400","256","1,586,605"
"224","195","Different Creature","Goat Emoji","820,753","441","1,522,341"
"225","186","Deep Blue Strips","Brink!","798,284","312","1,480,665"
"226","298","Features","Monster","777,879","311","1,442,818"
"227","236","Features","My Turn (feat. Yeat)","776,144","275","1,439,600"
"228","274","Features","Guap","770,216","510","1,428,605"
"229","191","Number 1","Number 1","711,836","193","1,320,321"
"230","222","Orphan","Riot & Set it off","711,513","233","1,319,722"
"231","307","Features","MÖB","704,597","52","1,306,894"
"232","2","Wake Up Call","Alright","641,559","279","1,189,970"
"233","190","Big Geek Week","Big Geek Week","621,052","281","1,151,934"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","578,149","180","1,072,357"
"236","189","Rockin It","Rockin It","571,845","259","1,060,664"
"237","7","Wake Up Call","This Is It","562,852","261","1,043,984"
"238","188","Deep Blue Strips","I Can Tell","540,611","191","1,002,731"
"239","3","Wake Up Call","Celine","518,203","248","961,168"
"240","250","Features","More","513,201","235","988,330"
"241","310","Features","Ley Go - Slowed + Reverb Version","502,043","865","931,194"
"242","198","Different Creature","Mixed Emotions","490,332","199","909,473"
"243","196","Different Creature","Heavenly","483,760","215","897,283"
"244","199","Different Creature","Pit Stop (Interlude)","477,248","137","885,204"
"245","201","G550","G550","476,885","145","884,531"
"246","187","Deep Blue Strips","Going Out Sad","476,019","167","882,925"
"247","5","Wake Up Call","Pilot","474,216","197","879,581"
"248","200","Not The Same","Not The Same","472,020","182","875,507"
"249","194","Different Creature","Convertible (feat. DareDevil)","462,240","221","857,367"
"250","289","Features","Real High","455,186","46","844,283"
"251","197","Different Creature","How I Eat","437,340","162","811,183"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","431,734","180","800,784"
"253","192","Money Move","Money Move (feat. Nessly)","416,896","158","773,263"
"254","265","Features","Sorry Bout That Feel","383,969","117","712,189"
"255","294","Features","No Joke","365,538","113","678,003"
"256","257","Features","Hit Sum","364,367","112","675,831"
"257","296","Features","All Week","362,925","199","673,157"
"258","316","Features","Woke Up Vybin","329,561","735","611,273"
"259","238","Features","STFU","298,718","85","554,065"
"260","258","Features","Give My Last (feat. Yeat)","296,127","92","549,259"
"261","312","Features","Orion's Belt - Slowed + Reverb Version","295,064","1,091","547,287"
"262","256","Features","Pöpped Out","294,711","109","546,633"
"263","309","Features","Ley Go","256,345","390","475,471"
"264","315","Features","Racks (feat. Yeat)","247,979","110","402,662"
"265","295","Features","Do what I want","243,619","84","451,867"
"266","255","Features","BOOTED UP","234,819","113","435,544"
"267","311","Features","Ley Go - Speed Up Version","212,481","91","394,112"
"268","268","Features","Hell Shell 2","176,976","76","328,257"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","175,046","91","324,677"
"270","220","Orphan","Comë on","167,354","58","310,410"
"271","292","Features","Misguided","164,705","64","305,496"
"272","293","Features","move","158,951","52","294,824"
"273","264","Features","Fashion Week","158,232","26","293,490"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","116,090","78","215,325"
"277","290","Features","Percasseur","114,059","27","211,557"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,690","28","186,760"
"280","182","Orphan","Already Rich","99,810","49","185,128"
"281","291","Features","GOON","99,062","74","183,741"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,477","57","180,801"
"283","230","Features","Ace of spades","93,505","21","173,434"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","80,531","126","149,369"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,464","26","110,294"
"291","304","Features","Too in!","58,982","14","109,400"
"292","287","Features","Not Today","58,099","40","107,762"
"293","308","Features","Gas It!","48,479","17","89,919"
"294","305","Features","Get Real Right","45,063","18","83,583"
"295","303","Features","Toö in","35,353","17","65,573"
"296","302","Features","Serving","33,738","13","62,577"
"297","301","Features","Chanelly - Remix","31,990","8","59,335"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,749","11","42,195"
"301","242","Features","collateral","19,589","10","36,333"
"302","278","Features","Spill","19,407","10","35,996"
"303","248","Features","No Links","16,095","3","29,853"
"304","272","Features","Poppin' Tags","14,416","9","26,738"
"305","299","Features","Bandaid","14,175","8","26,291"
"306","270","Features","Cannonball","13,452","11","24,950"
"307","271","Features","I Swear","13,319","14","24,704"
"308","246","Features","Jumbo Jet","12,178","7","22,587"
"309","277","Features","What it Do","12,074","7","22,394"
"310","247","Features","40","11,769","3","21,829"
"311","251","Features","Tupac","11,744","9","21,782"
"312","276","Features","Ikonik","10,353","7","19,202"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,849","4","18,268"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,012","45","11,151"
"317","267","Features","Side Bitch Finished","5,744","4","10,654"
