"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"74","101","Lyfë","Can’t stop it","23,261,556","9,034","43,145,789"
"75","232","The Bell","The Bell","23,068,257","39,201","42,787,256"
"76","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,968,014","6,742","42,601,325"
"77","217","GO AGAIN","GO AGAIN (feat. Superheaven)","22,722,220","28,719","42,145,400"
"78","127","AftërLyfe","Shhhh","22,697,765","10,958","42,100,064"
"79","78","2 Alivë","Gëek high (feat. Ken Carson)","22,134,651","8,588","41,055,594"
"80","170","2093","Nothing Changë","21,921,987","12,737","40,661,142"
"81","166","2093","Lyfestylë (with Lil Wayne)","21,467,932","10,574","39,818,956"
"82","159","2093","As We Speak (feat. Drake)","21,446,575","14,505","39,779,343"
"83","162","2093","Familia","20,627,194","56,764","38,259,546"
"84","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","20,413,619","268,252","39,917,117"
"85","49","Alivë","WAR 1","19,725,381","6,526","36,586,853"
"86","297","Features","Pop Out","19,709,905","3,555","36,040,881"
"87","171","2093","Power Trip","19,661,655","10,013","36,468,653"
"88","143","LYFESTYLE","GONE 4 A MIN","19,635,229","33,162","36,419,638"
"89","20","Up 2 Më","Morning mudd","19,581,615","10,475","36,320,194"
"90","132","AftërLyfe","Type monëy","19,092,773","10,431","35,413,485"
"91","70","4L","Tëslas & Rovers","19,016,163","7,599","35,271,388"
"92","120","AftërLyfe","Hëavyweight","18,535,343","28,202","34,379,558"
"93","129","AftërLyfe","Slamm","18,239,982","6,289","33,831,719"
"94","220","DANGEROUS SUMMER","IM YEAT","18,200,372","90,116","33,758,250"
"95","34","Alivë","Bäk 2 BED","18,099,453","10,459","33,571,064"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","17,909,766","5,932","34,575,698"
"97","134","AftërLyfe","Woa...!","17,422,847","6,233","32,316,088"
"98","82","2 Alivë","Kant dië","17,321,598","10,009","32,128,290"
"99","215","King tonka","King tonka","17,013,042","6,606","31,555,977"
"100","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,983,728","26,405","31,501,605"
"101","22","Up 2 Më","Stayëd tha same","16,948,478","7,402","31,436,223"
"102","185","Orphan","Already Rich","16,404,640","1,389","30,427,506"
"103","97","2 Alivë","Smooktobër","16,192,818","9,832","30,034,616"
"104","131","AftërLyfe","Sum 2 do","16,151,064","6,173","29,957,171"
"105","86","2 Alivë","Luv monëy (with Lancey Foux)","16,098,688","6,363","29,860,023"
"106","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,798,523","5,506","29,303,274"
"107","160","2093","Bought The Earth","15,634,988","8,678","28,999,947"
"108","24","Up 2 Më","Told ya","15,120,167","8,322","28,045,052"
"109","80","2 Alivë","Jump","14,976,893","5,060","27,779,305"
"110","104","Lyfë","Got it all","14,804,487","5,625","27,459,525"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,802,701","7,970","27,456,212"
"112","116","AftërLyfe","Bad bënd / DëMON","14,755,377","5,422","27,368,435"
"113","153","LYFESTYLE","STFU","14,650,952","13,165","27,174,746"
"114","57","4L","Goin Back 2 Ella","14,469,008","6,590","26,837,275"
"115","221","DANGEROUS SUMMER","2TONE","14,413,187","128,085","26,733,737"
"116","18","Up 2 Më","Lët ya know","14,299,644","6,832","26,523,136"
"117","102","Lyfë","Comë on","14,108,339","5,768","26,168,302"
"118","229","DANGEROUS SUMMER","PUT IT ONG","14,106,968","111,232","26,165,759"
"119","115","AftërLyfe","Back up","13,972,966","6,002","25,917,211"
"120","175","2093","Run Thëy Mouth","13,791,995","9,612","25,581,544"
"121","114","AftërLyfe","Back homë","13,756,522","15,462","25,515,748"
"122","169","2093","Never quit","13,569,559","9,407","25,168,967"
"123","113","AftërLyfe","7 nightz","13,557,197","5,014","25,146,038"
"124","75","2 Alivë","Dnt lië","13,288,407","6,335","24,647,483"
"125","139","LYFESTYLE","FOREVER AGAIN","13,176,614","19,482","24,440,128"
"126","12","Up 2 Më","Factz","13,155,215","6,722","24,400,437"
"127","90","2 Alivë","Nëw turban","13,086,509","4,766","24,273,000"
"128","45","Alivë","Tonka","12,676,222","3,744","23,511,996"
"129","8","Up 2 Më","Bak on ëm","12,619,719","6,718","23,407,193"
"130","106","Lyfë","Killin ëm","12,550,962","5,456","23,279,662"
"131","68","4L","Talk 2 God","12,196,669","4,832","22,622,515"
"132","144","LYFESTYLE","HEARD OF MË","12,077,894","39,534","22,402,210"
"133","239","Features","Probably!","11,756,165","4,729","25,919,522"
"134","157","2093","1093","11,533,105","7,359","21,391,730"
"135","61","4L","Mountain Climbërs","11,371,609","4,493","21,092,185"
"136","133","AftërLyfe","Watch","11,356,589","3,935","21,064,326"
"137","105","Lyfë","Holy 1","11,327,163","4,785","21,009,746"
"138","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,213,776","4,031","20,799,435"
"139","176","2093","Shade","11,207,019","5,592","20,786,902"
"140","51","Alivë","X ta C","11,175,432","4,943","20,728,314"
"141","225","DANGEROUS SUMMER","LOCO","11,115,361","80,014","20,616,893"
"142","74","2 Alivë","Call më","11,113,626","4,109","20,613,675"
"143","158","2093","2093","11,047,200","5,491","20,490,468"
"144","85","2 Alivë","Luh m (feat. SeptembersRich)","10,956,022","3,892","20,321,350"
"145","178","2093","Team ceo","10,778,803","5,642","19,992,642"
"146","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,778,232","11,811","19,991,583"
"147","168","2093","Mr. Inbetweenit","10,709,164","5,862","19,863,475"
"148","124","AftërLyfe","Now (feat. Luh geeky)","10,566,375","3,382","19,598,628"
"149","53","4L","Big Stonëz","10,508,831","5,924","19,491,895"
"150","56","4L","Forëally / 4Ly","10,343,875","4,076","19,185,933"
"151","173","2093","Psychocainë","10,242,771","5,823","18,998,404"
"152","15","Up 2 Më","Hëy","10,208,536","4,776","18,934,904"
"153","277","Features","Cruisin' (feat. Yeat)","10,199,900","5,160","20,108,021"
"154","118","AftërLyfe","Dëmon tied","10,167,561","3,984","18,858,903"
"155","155","LYFESTYLE","THEY TELL MË","9,982,210","10,281","18,515,112"
"156","41","Alivë","Oh eX whY","9,919,285","3,705","18,398,398"
"157","9","Up 2 Më","Callin më","9,870,558","4,690","18,308,019"
"158","174","2093","Riot & Set it off","9,869,135","5,017","18,305,380"
"159","165","2093","Keep Pushin","9,797,818","5,040","18,173,100"
"160","233","Orphan","Cali","9,753,861","0","18,091,568"
"161","287","Features","CAN'T B ME (feat. Yeat)","9,620,144","2,612","17,843,548"
"162","274","Features","I Don’t Text Back (feat. Yeat)","9,617,197","3,443","20,297,863"
"163","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,824,426","11,530","16,367,642"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,699,629","10,459","16,136,167"
"165","264","Features","Not Da Same (feat. Yeat)","8,592,245","5,073","16,236,309"
"166","138","LYFESTYLE","FLYTROOP","8,381,004","12,419","15,545,178"
"167","100","2 Alivë","Way back","8,099,886","5,021","15,023,757"
"168","152","LYFESTYLE","SPEEDBALL","7,760,059","8,012","14,393,442"
"169","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,716,874","8,852","14,313,342"
"170","88","2 Alivë","No commënt","7,615,941","3,108","14,126,131"
"171","228","DANGEROUS SUMMER","OH I DID","7,541,947","65,432","13,988,886"
"172","206","Trëndi","Insidë out (feat. SeptembersRich)","7,494,414","2,289","13,900,721"
"173","154","LYFESTYLE","THE COSTËS","7,371,255","10,124","13,672,284"
"174","137","LYFESTYLE","FATË (BONUS)","7,189,138","10,166","13,334,492"
"175","156","LYFESTYLE","U DONT KNOW LYFE","7,147,408","7,930","13,257,090"
"176","210","YEET","YEET (feat. Yeat)","7,074,768","2,007","13,122,357"
"177","149","LYFESTYLE","ON 1","6,996,453","8,666","12,977,097"
"178","291","Features","Appear","6,630,668","1,666","12,298,635"
"179","230","DANGEROUS SUMMER","[ADL IS COMING]","6,613,771","42,684","12,267,295"
"180","151","LYFESTYLE","SO WHAT","6,484,892","7,964","12,028,249"
"181","71","4L","WTF","6,452,857","2,821","11,968,830"
"182","237","Features","Work (feat. Yeat)","6,298,523","6,988","10,277,394"
"183","224","DANGEROUS SUMMER","GROWING PAINS","6,276,143","39,329","11,641,059"
"184","145","LYFESTYLE","LYFE PARTY","6,035,293","8,729","11,194,327"
"185","292","Features","Met Tha Devil (feat. Yeat)","5,836,040","2,126","10,824,751"
"186","142","LYFESTYLE","GOD TALKIN SHHH","5,829,225","6,936","10,812,110"
"187","223","DANGEROUS SUMMER","FLY NITË","5,747,785","34,966","10,661,054"
"188","136","LYFESTYLE","ELIMINATË","5,667,042","6,909","10,511,291"
"189","227","DANGEROUS SUMMER","M.F.U.","5,633,910","32,793","10,449,838"
"190","226","DANGEROUS SUMMER","LOOSE LEAF","5,327,800","27,577","9,882,062"
"191","55","4L","Chanëlly","5,291,569","3,220","9,814,860"
"192","147","LYFESTYLE","LYING 5 FUN","5,276,897","6,401","9,787,646"
"193","261","Features","zaza","5,106,432","1,043","9,471,466"
"194","256","Features","Cap to Me","5,102,556","4,462","9,629,809"
"195","293","Features","Hello (feat. Yeat)","4,907,175","2,917","9,101,882"
"196","42","Alivë","Sleeptalking","4,808,650","2,601","8,919,136"
"197","65","4L","Sidëwayz","4,757,168","2,139","8,823,647"
"198","219","Feël no wayz","Feël no wayz (Yeat mix)","4,740,211","8,221","8,792,195"
"199","32","Alivë","Balënci Feet","4,667,343","3,120","8,657,039"
"200","59","4L","Livë Hi","4,658,263","2,230","8,640,197"
"201","67","4L","Swërved It","4,655,338","2,540","8,634,772"
"202","58","4L","Jus Wokëup","4,502,540","1,873","8,351,360"
"203","214","hollon","hollon","4,410,429","1,416","8,180,512"
"204","52","4L","All I See","4,286,680","2,127","7,950,981"
"205","47","Alivë","Trëndy","4,257,233","2,318","7,896,362"
"206","63","4L","Ok Kool","4,199,073","1,895","7,788,486"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,124,566","1,917","7,650,290"
"208","253","Features","Orion's Belt","4,040,409","2,059","7,494,195"
"209","278","Features","TRIP OUT","3,898,301","15,886","7,110,793"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,851,167","1,668","7,143,186"
"211","69","4L","Trië 2 Tell U outro","3,716,810","2,175","6,893,980"
"212","31","Alivë","Always Alivë","3,631,583","1,868","6,735,900"
"213","46","Alivë","Tru to U","3,492,496","2,103","6,477,919"
"214","54","4L","Bëd Side","3,457,647","1,939","6,413,281"
"215","43","Alivë","Supër Test","3,419,184","2,195","6,341,940"
"216","50","Alivë","Wavëy Krazy","3,309,099","1,977","6,137,753"
"217","48","Alivë","Twizzy","2,605,142","1,292","4,832,046"
"218","33","Alivë","Bizzy","2,487,878","1,191","4,614,543"
"219","38","Alivë","Feel it","2,458,715","1,244","4,560,451"
"220","40","Alivë","Liftëd","2,359,805","1,207","4,376,992"
"221","37","Alivë","Every Sunday","2,177,716","1,394","4,039,251"
"222","195","Different Creature","Can't Think","2,150,864","700","3,989,446"
"223","295","Features","Duh (feat. Yeat)","2,015,467","756","3,738,310"
"224","204","Flashey","Flashey","2,004,729","763","3,718,393"
"225","44","Alivë","Swërve","1,975,441","938","3,664,069"
"226","30","Alivë","2 Up","1,877,205","987","3,481,860"
"227","39","Alivë","Last Day","1,818,178","1,056","3,372,376"
"228","296","Features","Tesla (feat. Yeat)","1,803,348","1,056","3,344,869"
"229","35","Alivë","Cöming Down","1,648,509","921","3,057,672"
"230","6","Wake Up Call","Stay Up","1,359,173","428","2,521,009"
"231","294","Features","Been Off (feat. Yeat)","1,274,052","1,079","2,363,125"
"232","271","Features","Back Den (feat. Yeat)","1,202,095","764","2,229,659"
"233","281","Features","Shipped","1,147,471","393","2,128,341"
"234","308","Features","Steppin Out!","1,003,720","144","1,861,710"
"235","269","Features","Prada U","987,188","355","1,831,047"
"236","1","Wake Up Call","Admit It","971,632","403","1,802,193"
"237","235","Orphan","Mr. Inbetweenit","888,652","247","1,648,281"
"238","286","Features","Guap","871,724","612","1,616,883"
"239","197","Different Creature","Goat Emoji","866,612","346","1,607,401"
"240","188","Deep Blue Strips","Brink!","832,657","255","1,544,421"
"241","249","Features","My Turn (feat. Yeat)","804,449","216","1,492,100"
"242","309","Features","Monster","804,233","215","1,491,700"
"243","236","Orphan","Riot & Set it off","740,155","178","1,372,847"
"244","193","Number 1","Number 1","734,090","163","1,361,598"
"245","320","Features","MÖB","711,720","62","1,320,106"
"246","2","Wake Up Call","Alright","674,445","238","1,250,968"
"247","192","Big Geek Week","Big Geek Week","648,059","193","1,202,026"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","599,300","135","1,111,588"
"250","191","Rockin It","Rockin It","597,002","200","1,107,325"
"251","7","Wake Up Call","This Is It","591,408","201","1,096,950"
"252","190","Deep Blue Strips","I Can Tell","562,805","147","1,043,896"
"253","327","Features","Ley Go - Slowed & Reverb","548,520","196","1,017,400"
"254","3","Wake Up Call","Celine","546,003","192","1,012,732"
"255","262","Features","More","539,058","144","1,038,126"
"256","200","Different Creature","Mixed Emotions","512,571","161","950,722"
"257","198","Different Creature","Heavenly","505,542","160","937,684"
"258","5","Wake Up Call","Pilot","496,661","154","921,212"
"259","189","Deep Blue Strips","Going Out Sad","495,711","124","919,450"
"260","201","Different Creature","Pit Stop (Interlude)","495,452","100","918,969"
"261","203","G550","G550","493,475","112","915,302"
"262","202","Not The Same","Not The Same","488,308","115","905,719"
"263","196","Different Creature","Convertible (feat. DareDevil)","484,024","157","897,773"
"264","302","Features","Real High","461,759","61","856,475"
"265","199","Different Creature","How I Eat","456,659","118","847,016"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","452,277","157","838,888"
"267","194","Money Move","Money Move (feat. Nessly)","433,684","141","804,401"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","425,008","1,000","788,309"
"269","328","Features","Woke Up Vybin","410,972","422","762,275"
"270","276","Features","Sorry Bout That Feel","398,528","114","739,194"
"271","307","Features","All Week","382,260","164","709,020"
"272","266","Features","Hit Sum","378,513","121","702,070"
"273","306","Features","No Joke","377,557","96","700,296"
"274","267","Features","Pöpped Out","309,783","114","574,588"
"275","268","Features","Give My Last (feat. Yeat)","309,543","98","574,143"
"276","251","Features","STFU","309,403","89","573,884"
"277","305","Features","Do what I want","254,398","89","471,860"
"278","265","Features","BOOTED UP","246,125","94","456,515"
"279","325","Features","Ley Go - Speed Up Version","221,488","70","410,818"
"280","326","Features","BIG BOSS CEO (feat. Yeat)","184,606","68","342,409"
"281","280","Features","Hell Shell 2","184,304","62","341,849"
"282","234","Orphan","Comë on","177,096","45","328,479"
"283","304","Features","Misguided","173,288","96","321,416"
"284","301","Features","move","165,758","60","307,449"
"285","275","Features","Fashion Week","162,728","41","301,829"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","124,242","43","230,445"
"289","300","Features","Percasseur","120,536","48","223,571"
"290","181","Orphan","Already Rich","107,148","42","198,739"
"291","303","Features","GOON","106,059","68","196,719"
"292","270","Features","BEEN AROUND","104,612","29","194,035"
"293","315","Features","Inside Day","103,737","15","192,412"
"294","299","Features","HOW U FEEL? (BANKROLL)","102,584","49","190,273"
"295","243","Features","Ace of spades","96,102","24","178,251"
"296","212","SWITCHE LANES","SWITCHE LANES","94,565","78","175,400"
"297","322","Features","Geeker!","94,123","24","174,580"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","62,948","30","116,756"
"303","319","Features","Not Today","62,434","58","115,803"
"304","316","Features","Too in!","61,103","23","113,334"
"305","321","Features","Gas It!","51,245","28","95,049"
"306","317","Features","Get Real Right","47,856","22","88,763"
"307","314","Features","Toö in","37,136","26","68,880"
"308","310","Features","Serving","34,932","17","64,792"
"309","313","Features","Chanelly - Remix","33,319","14","61,800"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,002","14","44,519"
"313","255","Features","collateral","21,526","25","39,926"
"314","289","Features","Spill","20,248","8","37,556"
"315","259","Features","No Links","16,972","12","31,479"
"316","284","Features","Poppin' Tags","15,318","11","28,411"
"317","311","Features","Bandaid","15,191","13","28,176"
"318","285","Features","Cannonball","14,320","12","26,560"
"319","283","Features","I Swear","14,132","11","26,212"
"320","258","Features","Jumbo Jet","12,973","9","24,062"
"321","288","Features","What it Do","12,843","12","23,821"
"322","260","Features","40","12,607","5","23,383"
"323","290","Features","Ikonik","11,243","18","20,853"
"324","282","Features","Autopilot","10,528","9","19,527"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","329","Features","Woke Up Vybin - Slowed & Reverb","8,688","22","16,114"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,359","54","13,649"
"329","279","Features","Side Bitch Finished","6,636","15","12,308"
"330","330","Features","Woke Up Vybin - Sped Up","0","0","0"
