"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"64","56","Alivë","Diëd B4","25,924,711","12,819","48,085,439"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","24,697,473","42,302","48,319,049"
"66","96","2 Alivë","Rëal six","23,909,625","9,948","44,347,835"
"67","16","Up 2 Më","Kant changë","23,599,205","10,791","43,772,065"
"68","145","2093","Morë","23,437,612","19,408","43,472,340"
"69","164","LYFESTYLE","GEEK TIMË","23,231,841","51,051","43,090,674"
"70","99","2 Alivë","Taliban","22,203,534","9,802","41,183,359"
"71","101","Lyfë","Can’t stop it","21,989,350","9,160","40,786,088"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,938,943","7,596","40,692,592"
"73","84","2 Alivë","Luh gëek","21,846,148","10,163","40,520,475"
"74","127","AftërLyfe","Shhhh","21,178,029","13,257","39,281,241"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,856,045","11,195","38,684,021"
"76","148","2093","Nothing Changë","20,007,092","15,309","37,109,374"
"77","144","2093","Lyfestylë (with Lil Wayne)","19,872,620","12,702","36,859,954"
"78","137","2093","As We Speak (feat. Drake)","19,519,330","12,700","36,204,667"
"79","174","LYFESTYLE","ORCHESTRATË","19,492,559","57,651","36,155,012"
"80","284","Features","Pop Out","19,163,427","4,335","35,041,610"
"81","69","Alivë","WAR 1","18,819,350","6,935","34,906,337"
"82","215","GO AGAIN","GO AGAIN (feat. Superheaven)","18,645,697","32,004","34,584,243"
"83","20","Up 2 Më","Morning mudd","18,335,128","9,571","34,008,197"
"84","149","2093","Power Trip","18,138,107","12,490","33,642,760"
"85","48","4L","Tëslas & Rovers","17,914,950","8,233","33,228,846"
"86","132","AftërLyfe","Type monëy","17,615,494","13,139","32,673,412"
"87","129","AftërLyfe","Slamm","17,306,789","7,861","32,100,822"
"88","54","Alivë","Bäk 2 BED","16,992,056","8,325","31,517,052"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","16,968,621","8,138","32,758,771"
"90","134","AftërLyfe","Woa...!","16,501,208","8,849","30,606,622"
"91","140","2093","Familia","16,344,973","14,043","30,316,835"
"92","22","Up 2 Më","Stayëd tha same","15,880,567","8,170","29,455,450"
"93","213","King tonka","King tonka","15,870,419","10,314","29,436,627"
"94","82","2 Alivë","Kant dië","15,717,245","14,699","29,152,518"
"95","131","AftërLyfe","Sum 2 do","15,254,897","6,466","28,294,950"
"96","86","2 Alivë","Luv monëy (with Lancey Foux)","15,228,808","7,274","28,246,560"
"97","97","2 Alivë","Smooktobër","15,108,006","7,817","28,022,495"
"98","167","LYFESTYLE","GONE 4 A MIN","15,079,783","37,058","27,970,147"
"99","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,020,621","6,444","27,860,413"
"100","138","2093","Bought The Earth","14,418,923","9,539","26,744,376"
"101","80","2 Alivë","Jump","14,237,794","5,676","26,408,416"
"102","24","Up 2 Më","Told ya","14,037,347","7,065","26,036,625"
"103","104","Lyfë","Got it all","13,961,820","6,528","25,896,537"
"104","116","AftërLyfe","Bad bënd / DëMON","13,945,868","7,160","25,866,949"
"105","120","AftërLyfe","Hëavyweight","13,941,865","49,855","25,859,524"
"106","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,878,372","6,092","25,741,757"
"107","35","4L","Goin Back 2 Ella","13,698,000","6,192","25,407,201"
"108","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","13,515,527","33,384","25,068,748"
"109","18","Up 2 Më","Lët ya know","13,361,449","7,035","24,782,962"
"110","102","Lyfë","Comë on","13,265,469","7,305","24,604,937"
"111","115","AftërLyfe","Back up","13,184,689","7,148","24,455,106"
"112","113","AftërLyfe","7 nightz","12,793,752","6,265","23,729,991"
"113","153","2093","Run Thëy Mouth","12,583,426","9,796","23,339,876"
"114","177","LYFESTYLE","STFU","12,546,569","21,232","23,271,514"
"115","90","2 Alivë","Nëw turban","12,480,782","4,040","23,149,491"
"116","75","2 Alivë","Dnt lië","12,471,271","6,558","23,131,850"
"117","114","AftërLyfe","Back homë","12,342,728","9,537","22,893,427"
"118","147","2093","Never quit","12,264,783","10,736","22,748,854"
"119","12","Up 2 Më","Factz","12,209,265","6,441","22,645,879"
"120","65","Alivë","Tonka","12,161,380","3,732","22,557,061"
"121","218","The Bell","The Bell","12,039,429","206,566","22,330,865"
"122","8","Up 2 Më","Bak on ëm","11,853,882","5,151","21,986,710"
"123","106","Lyfë","Killin ëm","11,766,100","5,499","21,823,891"
"124","46","4L","Talk 2 God","11,472,018","5,391","21,278,425"
"125","225","Features","Probably!","11,073,657","4,186","24,414,756"
"126","133","AftërLyfe","Watch","10,776,667","5,006","19,988,680"
"127","163","LYFESTYLE","FOREVER AGAIN","10,741,401","21,102","19,923,268"
"128","39","4L","Mountain Climbërs","10,713,591","5,140","19,871,686"
"129","105","Lyfë","Holy 1","10,615,613","5,753","19,689,955"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,588,482","4,598","19,639,632"
"131","71","Alivë","X ta C","10,543,330","4,907","19,555,884"
"132","74","2 Alivë","Call më","10,468,829","5,164","19,417,699"
"133","135","2093","1093","10,464,403","8,791","19,409,489"
"134","85","2 Alivë","Luh m (feat. SeptembersRich)","10,410,068","4,104","19,308,708"
"135","154","2093","Shade","10,318,810","7,295","19,139,442"
"136","136","2093","2093","10,219,480","6,900","18,955,203"
"137","220","Orphan","Cali","10,117,759","3,949","18,766,530"
"138","124","AftërLyfe","Now (feat. Luh geeky)","10,067,438","3,919","18,673,194"
"139","156","2093","Team ceo","9,876,044","7,220","18,318,195"
"140","146","2093","Mr. Inbetweenit","9,852,825","6,624","18,275,128"
"141","34","4L","Forëally / 4Ly","9,759,369","3,951","18,101,784"
"142","31","4L","Big Stonëz","9,699,693","5,149","17,991,097"
"143","118","AftërLyfe","Dëmon tied","9,595,648","4,515","17,798,113"
"144","15","Up 2 Më","Hëy","9,542,365","4,939","17,699,283"
"145","61","Alivë","Oh eX whY","9,410,635","3,884","17,454,949"
"146","151","2093","Psychocainë","9,379,260","6,645","17,396,754"
"147","266","Features","Cruisin' (feat. Yeat)","9,350,181","7,578","18,432,890"
"148","275","Features","CAN'T B ME (feat. Yeat)","9,262,251","2,718","17,179,725"
"149","9","Up 2 Më","Callin më","9,225,579","4,532","17,111,705"
"150","152","2093","Riot & Set it off","9,086,542","6,217","16,853,818"
"151","263","Features","I Don’t Text Back (feat. Yeat)","9,050,894","2,853","19,102,635"
"152","143","2093","Keep Pushin","9,030,834","6,325","16,750,490"
"153","168","LYFESTYLE","HEARD OF MË","8,996,497","18,583","16,686,801"
"154","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,989,083","19,489","16,673,050"
"155","179","LYFESTYLE","THEY TELL MË","8,450,903","13,126","15,674,827"
"156","253","Features","Not Da Same (feat. Yeat)","8,063,277","3,395","15,236,747"
"157","100","2 Alivë","Way back","7,394,366","4,922","13,715,151"
"158","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,300,745","12,159","13,541,502"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,240,200","12,960","13,429,202"
"160","88","2 Alivë","No commënt","7,176,122","3,129","13,310,350"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,174,848","2,202","13,307,986"
"162","162","LYFESTYLE","FLYTROOP","6,817,867","12,951","12,645,854"
"163","207","YEET","YEET (feat. Yeat)","6,789,282","2,402","12,592,834"
"164","176","LYFESTYLE","SPEEDBALL","6,560,116","9,798","12,167,775"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,469,512","11,027","11,999,722"
"166","278","Features","Appear","6,375,295","2,202","11,824,967"
"167","178","LYFESTYLE","THE COSTËS","6,126,341","9,615","11,363,204"
"168","49","4L","WTF","6,024,935","3,111","11,175,115"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,940,158","9,817","11,017,870"
"170","173","LYFESTYLE","ON 1","5,765,094","9,932","10,693,159"
"171","161","LYFESTYLE","FATË (BONUS)","5,679,237","11,007","10,533,911"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,504,195","2,348","10,209,241"
"173","175","LYFESTYLE","SO WHAT","5,336,848","9,723","9,898,844"
"174","249","Features","zaza","4,971,754","1,260","9,221,664"
"175","33","4L","Chanëlly","4,919,610","2,875","9,124,946"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,772,265","9,101","8,851,649"
"177","169","LYFESTYLE","LYFE PARTY","4,766,299","9,983","8,840,583"
"178","160","LYFESTYLE","ELIMINATË","4,703,267","7,945","8,723,671"
"179","279","Features","Hello (feat. Yeat)","4,543,909","2,196","8,428,092"
"180","43","4L","Sidëwayz","4,434,845","2,450","8,225,799"
"181","62","Alivë","Sleeptalking","4,421,515","3,064","8,201,074"
"182","243","Features","Cap to Me","4,420,688","5,052","8,342,952"
"183","171","LYFESTYLE","LYING 5 FUN","4,391,384","7,260","8,145,187"
"184","37","4L","Livë Hi","4,334,066","2,634","8,038,873"
"185","45","4L","Swërved It","4,304,158","2,459","7,983,399"
"186","52","Alivë","Balënci Feet","4,292,974","3,012","7,962,655"
"187","36","4L","Jus Wokëup","4,208,954","2,075","7,806,814"
"188","217","Work","Work (feat. Yeat)","4,183,928","30,898","6,826,978"
"189","211","hollon","hollon","4,177,522","1,687","7,748,513"
"190","30","4L","All I See","3,991,502","2,125","7,403,481"
"191","41","4L","Ok Kool","3,921,736","1,910","7,274,079"
"192","67","Alivë","Trëndy","3,914,629","2,535","7,260,896"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,867,564","1,868","7,173,600"
"194","240","Features","Orion's Belt","3,657,515","3,027","6,783,999"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,598,886","1,789","6,675,253"
"196","47","4L","Trië 2 Tell U outro","3,423,806","2,236","6,350,513"
"197","51","Alivë","Always Alivë","3,359,447","1,876","6,231,139"
"198","32","4L","Bëd Side","3,193,815","1,795","5,923,923"
"199","66","Alivë","Tru to U","3,184,429","2,208","5,906,513"
"200","63","Alivë","Supër Test","3,123,469","2,315","5,793,444"
"201","70","Alivë","Wavëy Krazy","3,048,591","2,123","5,654,560"
"202","68","Alivë","Twizzy","2,414,108","1,455","4,477,714"
"203","53","Alivë","Bizzy","2,304,749","1,435","4,274,873"
"204","58","Alivë","Feel it","2,263,063","1,514","4,197,554"
"205","60","Alivë","Liftëd","2,186,018","1,265","4,054,650"
"206","193","Different Creature","Can't Think","2,043,305","857","3,789,944"
"207","219","Feël no wayz","Feël no wayz (Yeat mix)","2,023,984","76,514","3,754,107"
"208","57","Alivë","Every Sunday","2,006,152","1,301","3,721,032"
"209","282","Features","Duh (feat. Yeat)","1,889,273","660","3,504,244"
"210","202","Flashey","Flashey","1,881,038","962","3,488,969"
"211","64","Alivë","Swërve","1,828,303","1,260","3,391,156"
"212","50","Alivë","2 Up","1,734,320","1,074","3,216,835"
"213","59","Alivë","Last Day","1,666,690","1,169","3,091,394"
"214","283","Features","Tesla (feat. Yeat)","1,640,840","1,087","3,043,448"
"215","55","Alivë","Cöming Down","1,503,915","995","2,789,478"
"216","6","Wake Up Call","Stay Up","1,290,120","478","2,392,928"
"217","281","Features","Been Off (feat. Yeat)","1,132,216","771","2,100,046"
"218","260","Features","Back Den (feat. Yeat)","1,110,562","583","2,059,882"
"219","273","Features","Shipped","1,074,950","636","1,993,829"
"220","296","Features","Steppin Out!","978,850","176","1,815,581"
"221","259","Features","Prada U","936,233","385","1,736,535"
"222","1","Wake Up Call","Admit It","907,002","453","1,682,317"
"223","222","Orphan","Mr. Inbetweenit","848,281","307","1,573,400"
"224","195","Different Creature","Goat Emoji","807,731","449","1,498,188"
"225","186","Deep Blue Strips","Brink!","789,186","307","1,463,790"
"226","297","Features","Monster","770,949","268","1,429,964"
"227","236","Features","My Turn (feat. Yeat)","768,419","291","1,425,272"
"228","274","Features","Guap","751,337","686","1,393,588"
"229","191","Number 1","Number 1","706,176","217","1,309,823"
"230","223","Orphan","Riot & Set it off","705,819","256","1,309,160"
"231","306","Features","MÖB","703,037","66","1,304,000"
"232","2","Wake Up Call","Alright","633,256","303","1,174,570"
"233","190","Big Geek Week","Big Geek Week","613,735","288","1,138,362"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","572,712","216","1,062,272"
"236","189","Rockin It","Rockin It","565,142","291","1,048,231"
"237","7","Wake Up Call","This Is It","555,972","233","1,031,222"
"238","188","Deep Blue Strips","I Can Tell","534,401","231","991,212"
"239","3","Wake Up Call","Celine","511,494","290","948,724"
"240","250","Features","More","506,170","252","974,790"
"241","198","Different Creature","Mixed Emotions","483,244","259","896,326"
"242","196","Different Creature","Heavenly","477,718","243","886,076"
"243","309","Features","Ley Go - Slowed + Reverb Version","477,063","1,330","884,861"
"244","201","G550","G550","472,467","136","876,336"
"245","199","Different Creature","Pit Stop (Interlude)","471,184","250","873,957"
"246","187","Deep Blue Strips","Going Out Sad","470,744","209","873,141"
"247","5","Wake Up Call","Pilot","468,524","192","869,023"
"248","200","Not The Same","Not The Same","466,930","190","866,066"
"249","194","Different Creature","Convertible (feat. DareDevil)","456,298","230","846,346"
"250","288","Features","Real High","453,596","55","841,334"
"251","197","Different Creature","How I Eat","431,924","198","801,137"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","426,411","198","790,911"
"253","192","Money Move","Money Move (feat. Nessly)","412,291","194","764,721"
"254","265","Features","Sorry Bout That Feel","379,867","146","704,581"
"255","293","Features","No Joke","363,065","89","673,416"
"256","257","Features","Hit Sum","360,994","136","669,575"
"257","295","Features","All Week","358,240","182","664,467"
"258","315","Features","Woke Up Vybin","308,861","945","572,878"
"259","238","Features","STFU","296,310","92","549,599"
"260","258","Features","Give My Last (feat. Yeat)","293,092","112","543,630"
"261","256","Features","Pöpped Out","291,723","118","541,091"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","265,954","1,241","493,294"
"263","314","Features","Racks (feat. Yeat)","244,946","141","397,737"
"264","308","Features","Ley Go","244,020","440","452,610"
"265","294","Features","Do what I want","241,052","94","447,105"
"266","255","Features","BOOTED UP","232,219","96","430,722"
"267","310","Features","Ley Go - Speed Up Version","209,664","154","388,887"
"268","268","Features","Hell Shell 2","175,255","62","325,064"
"269","313","Features","BIG BOSS CEO (feat. Yeat)","172,581","83","320,105"
"270","221","Orphan","Comë on","165,848","52","307,616"
"271","290","Features","Misguided","163,018","62","302,367"
"272","264","Features","Fashion Week","157,253","48","291,674"
"273","291","Features","move","157,074","64","291,342"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","113,321","103","210,189"
"277","289","Features","Percasseur","112,546","50","208,751"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","99,749","29","185,015"
"280","181","Orphan","Already Rich","97,833","55","181,461"
"281","292","Features","GOON","97,477","67","180,801"
"282","287","Features","HOW U FEEL? (BANKROLL)","96,194","48","178,421"
"283","230","Features","Ace of spades","92,903","25","172,317"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","245","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","76,637","133","142,147"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","58,650","30","108,784"
"291","303","Features","Too in!","58,464","19","108,439"
"292","286","Features","Not Today","57,104","37","105,917"
"293","307","Features","Gas It!","47,854","33","88,760"
"294","304","Features","Get Real Right","44,372","17","82,301"
"295","302","Features","Toö in","34,960","13","64,844"
"296","301","Features","Serving","33,331","13","61,822"
"297","299","Features","Chanelly - Remix","31,688","11","58,775"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,474","9","41,685"
"301","277","Features","Spill","19,172","10","35,560"
"302","242","Features","collateral","19,169","12","35,554"
"303","248","Features","No Links","15,887","13","29,467"
"304","272","Features","Poppin' Tags","14,209","10","26,355"
"305","298","Features","Bandaid","13,964","9","25,900"
"306","270","Features","Cannonball","13,281","4","24,633"
"307","271","Features","I Swear","13,131","4","24,355"
"308","246","Features","Jumbo Jet","12,000","6","22,257"
"309","276","Features","What it Do","11,883","6","22,040"
"310","247","Features","40","11,605","7","21,525"
"311","251","Features","Tupac","11,573","6","21,465"
"312","233","Features","Calm Down","10,137","0","18,802"
"313","269","Features","Autopilot","9,708","6","18,006"
"314","231","Features","Outlandish","8,070","0","14,968"
"315","267","Features","Side Bitch Finished","5,570","4","10,331"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","5,351","30","9,925"
