"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"45","10","Up 2 Më","Cmon","40,914,778","12,140","75,889,180"
"46","13","Up 2 Më","Got rich","39,121,966","13,121","72,563,852"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","39,078,653","15,515","72,483,515"
"48","17","Up 2 Më","Lying 4 fun","38,769,917","14,909","71,910,868"
"49","205","Trëndi","Fukit","37,962,324","15,614","70,412,936"
"50","121","AftërLyfe","Mysëlf","37,300,298","33,263","69,185,003"
"51","79","2 Alivë","Hatër","34,346,450","10,727","63,706,173"
"52","186","Orphan","Heavy stunts","33,867,693","23,373","62,818,169"
"53","112","Lyfë","Wat it feel lykë","33,759,299","12,781","62,617,119"
"54","153","2093","Stand On It (with Future)","33,470,475","15,171","62,081,405"
"55","208","Trëndi","Tonka 2","32,428,046","7,190","60,147,896"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,253,010","7,587","57,968,426"
"57","89","2 Alivë","Nvr again","30,721,401","12,916","56,982,392"
"58","95","2 Alivë","Rollin","30,647,342","12,081","56,845,027"
"59","265","Features","Fuk Tha Clout (feat. Yeat)","30,493,732","7,714","57,622,389"
"60","300","Features","5 2 Üh 60 (feat. Yeat)","30,136,090","8,171","55,896,751"
"61","83","2 Alivë","Kant rëlax","29,352,481","8,842","54,443,304"
"62","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","28,697,415","27,461","56,144,684"
"63","111","Lyfë","Up off X","28,372,908","11,064","52,626,381"
"64","162","LYFESTYLE","GEEK TIMË","27,976,280","31,541","51,890,711"
"65","222","DANGEROUS SUMMER","COMË N GO","27,634,667","583,655","51,257,084"
"66","92","2 Alivë","Outsidë (feat. Young Thug)","27,466,108","10,503","50,944,439"
"67","36","Alivë","Diëd B4","27,254,181","10,283","50,551,354"
"68","172","LYFESTYLE","ORCHESTRATË","26,163,243","67,156","48,527,870"
"69","144","2093","Morë","25,442,484","14,401","47,190,999"
"70","96","2 Alivë","Rëal six","25,112,900","8,773","46,579,683"
"71","16","Up 2 Më","Kant changë","24,982,198","10,591","46,337,255"
"72","99","2 Alivë","Taliban","23,371,041","8,544","43,348,863"
"73","84","2 Alivë","Luh gëek","23,183,992","11,493","43,001,923"
"74","101","Lyfë","Can’t stop it","23,107,939","9,744","42,860,859"
"75","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,851,094","6,702","42,384,460"
"76","127","AftërLyfe","Shhhh","22,530,632","8,854","41,790,064"
"77","232","The Bell","The Bell","22,435,608","38,944","41,613,812"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","22,235,123","29,889","41,241,928"
"79","78","2 Alivë","Gëek high (feat. Ken Carson)","21,991,596","8,371","40,790,254"
"80","146","2093","Nothing Changë","21,703,475","13,592","40,255,844"
"81","143","2093","Lyfestylë (with Lil Wayne)","21,287,145","10,213","39,483,630"
"82","179","2093","As We Speak (feat. Drake)","21,185,789","15,733","39,295,634"
"83","139","2093","Familia","19,709,044","57,289","36,556,551"
"84","299","Features","Pop Out","19,648,704","3,778","35,928,971"
"85","49","Alivë","WAR 1","19,606,924","6,641","36,367,138"
"86","147","2093","Power Trip","19,489,106","10,402","36,148,608"
"87","20","Up 2 Më","Morning mudd","19,416,399","8,538","36,013,750"
"88","165","LYFESTYLE","GONE 4 A MIN","19,115,225","31,367","35,455,129"
"89","132","AftërLyfe","Type monëy","18,919,128","9,764","35,091,406"
"90","70","4L","Tëslas & Rovers","18,881,550","8,109","35,021,706"
"91","129","AftërLyfe","Slamm","18,132,156","6,513","33,631,722"
"92","120","AftërLyfe","Hëavyweight","18,100,148","28,313","33,572,353"
"93","34","Alivë","Bäk 2 BED","17,939,232","10,210","33,273,884"
"94","211","No Handoutz","No Handoutz (feat. Yeat)","17,808,798","6,301","34,380,774"
"95","134","AftërLyfe","Woa...!","17,319,497","6,221","32,124,393"
"96","82","2 Alivë","Kant dië","17,158,700","9,318","31,826,145"
"97","215","King tonka","King tonka","16,893,634","6,986","31,334,498"
"98","22","Up 2 Më","Stayëd tha same","16,823,099","8,223","31,203,669"
"99","220","DANGEROUS SUMMER","IM YEAT","16,703,846","96,361","30,982,477"
"100","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,573,500","23,330","30,740,710"
"101","185","Orphan","Already Rich","16,382,339","","30,386,142"
"102","97","2 Alivë","Smooktobër","16,045,217","8,788","29,760,844"
"103","131","AftërLyfe","Sum 2 do","16,044,836","5,722","29,760,138"
"104","86","2 Alivë","Luv monëy (with Lancey Foux)","15,996,478","5,967","29,670,443"
"105","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,707,171","5,362","29,133,833"
"106","137","2093","Bought The Earth","15,495,192","8,379","28,740,652"
"107","24","Up 2 Më","Told ya","14,986,459","8,338","27,797,049"
"108","80","2 Alivë","Jump","14,888,210","4,941","27,614,815"
"109","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","14,733,278","496,789","28,809,687"
"110","104","Lyfë","Got it all","14,703,454","5,502","27,272,128"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,669,880","6,866","27,209,854"
"112","116","AftërLyfe","Bad bënd / DëMON","14,662,442","5,420","27,196,058"
"113","175","LYFESTYLE","STFU","14,438,926","11,973","26,781,478"
"114","57","4L","Goin Back 2 Ella","14,369,945","5,294","26,653,532"
"115","18","Up 2 Më","Lët ya know","14,178,398","7,212","26,298,248"
"116","102","Lyfë","Comë on","14,008,737","5,364","25,983,559"
"117","115","AftërLyfe","Back up","13,875,059","5,208","25,735,612"
"118","151","2093","Run Thëy Mouth","13,650,597","8,207","25,319,277"
"119","114","AftërLyfe","Back homë","13,546,470","11,687","25,126,141"
"120","113","AftërLyfe","7 nightz","13,471,558","5,089","24,987,193"
"121","180","2093","Never quit","13,406,400","10,388","24,866,338"
"122","75","2 Alivë","Dnt lië","13,188,667","6,010","24,462,484"
"123","12","Up 2 Më","Factz","13,038,646","6,510","24,184,224"
"124","90","2 Alivë","Nëw turban","13,010,614","4,311","24,132,229"
"125","161","LYFESTYLE","FOREVER AGAIN","12,878,521","17,652","23,887,222"
"126","45","Alivë","Tonka","12,612,364","3,506","23,393,551"
"127","8","Up 2 Më","Bak on ëm","12,510,299","5,061","23,204,240"
"128","106","Lyfë","Killin ëm","12,458,449","5,602","23,108,068"
"129","229","DANGEROUS SUMMER","PUT IT ONG","12,310,906","113,977","22,834,403"
"130","221","DANGEROUS SUMMER","2TONE","12,209,056","134,151","22,645,491"
"131","68","4L","Talk 2 God","12,108,940","4,961","22,459,795"
"132","239","Features","Probably!","11,656,455","4,484","25,699,685"
"133","166","LYFESTYLE","HEARD OF MË","11,592,431","25,208","21,501,768"
"134","135","2093","1093","11,408,607","7,342","21,160,809"
"135","61","4L","Mountain Climbërs","11,292,379","4,705","20,945,228"
"136","133","AftërLyfe","Watch","11,290,382","3,822","20,941,524"
"137","105","Lyfë","Holy 1","11,248,487","4,824","20,863,817"
"138","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,142,743","4,295","20,667,682"
"139","152","2093","Shade","11,107,383","6,040","20,602,096"
"140","51","Alivë","X ta C","11,087,052","5,197","20,564,386"
"141","74","2 Alivë","Call më","11,038,970","4,298","20,475,202"
"142","136","2093","2093","10,952,695","5,913","20,315,179"
"143","85","2 Alivë","Luh m (feat. SeptembersRich)","10,884,293","3,667","20,188,306"
"144","154","2093","Team ceo","10,675,636","6,486","19,801,287"
"145","145","2093","Mr. Inbetweenit","10,610,423","5,912","19,680,329"
"146","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,594,094","10,233","19,650,042"
"147","124","AftërLyfe","Now (feat. Luh geeky)","10,508,998","3,436","19,492,205"
"148","53","4L","Big Stonëz","10,400,114","6,174","19,290,245"
"149","56","4L","Forëally / 4Ly","10,274,133","4,122","19,056,574"
"150","149","2093","Psychocainë","10,139,197","6,105","18,806,294"
"151","15","Up 2 Më","Hëy","10,127,307","4,727","18,784,240"
"152","279","Features","Cruisin' (feat. Yeat)","10,112,904","5,571","19,936,518"
"153","118","AftërLyfe","Dëmon tied","10,101,982","3,920","18,737,267"
"154","41","Alivë","Oh eX whY","9,857,668","3,656","18,284,111"
"155","177","LYFESTYLE","THEY TELL MË","9,808,598","10,168","18,193,095"
"156","9","Up 2 Më","Callin më","9,791,532","4,326","18,161,441"
"157","225","DANGEROUS SUMMER","LOCO","9,782,508","86,898","18,144,703"
"158","150","2093","Riot & Set it off","9,782,026","5,219","18,143,809"
"159","233","Orphan","Cali","9,753,861","0","18,091,568"
"160","142","2093","Keep Pushin","9,709,671","5,289","18,009,604"
"161","289","Features","CAN'T B ME (feat. Yeat)","9,576,943","2,500","17,763,419"
"162","276","Features","I Don’t Text Back (feat. Yeat)","9,555,156","3,996","20,166,921"
"163","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,636,828","10,758","16,019,683"
"164","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,540,849","8,801","15,841,660"
"165","266","Features","Not Da Same (feat. Yeat)","8,490,602","3,003","16,044,240"
"166","160","LYFESTYLE","FLYTROOP","8,200,561","9,978","15,210,490"
"167","100","2 Alivë","Way back","8,009,600","4,725","14,856,294"
"168","174","LYFESTYLE","SPEEDBALL","7,619,504","7,813","14,132,739"
"169","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,578,359","7,832","14,056,423"
"170","88","2 Alivë","No commënt","7,557,519","3,463","14,017,769"
"171","206","Trëndi","Insidë out (feat. SeptembersRich)","7,457,688","2,185","13,832,601"
"172","176","LYFESTYLE","THE COSTËS","7,220,670","8,139","13,392,978"
"173","210","YEET","YEET (feat. Yeat)","7,040,484","1,837","13,058,767"
"174","178","LYFESTYLE","U DONT KNOW LYFE","7,017,270","7,381","13,015,709"
"175","159","LYFESTYLE","FATË (BONUS)","7,015,238","10,194","13,011,940"
"176","171","LYFESTYLE","ON 1","6,853,047","7,808","12,711,106"
"177","293","Features","Appear","6,602,854","1,832","12,247,046"
"178","228","DANGEROUS SUMMER","OH I DID","6,476,697","60,275","12,013,048"
"179","71","4L","WTF","6,403,010","2,751","11,876,373"
"180","173","LYFESTYLE","SO WHAT","6,356,588","7,191","11,790,269"
"181","237","Features","Work (feat. Yeat)","6,185,548","7,361","10,093,051"
"182","167","LYFESTYLE","LYFE PARTY","5,884,167","8,874","10,914,017"
"183","230","DANGEROUS SUMMER","[ADL IS COMING]","5,879,860","47,203","10,906,029"
"184","294","Features","Met Tha Devil (feat. Yeat)","5,798,930","2,250","10,755,919"
"185","164","LYFESTYLE","GOD TALKIN SHHH","5,713,034","6,702","10,596,598"
"186","224","DANGEROUS SUMMER","GROWING PAINS","5,563,521","46,191","10,319,279"
"187","158","LYFESTYLE","ELIMINATË","5,559,624","6,212","10,312,051"
"188","55","4L","Chanëlly","5,245,963","2,830","9,730,269"
"189","169","LYFESTYLE","LYING 5 FUN","5,176,566","5,658","9,601,551"
"190","223","DANGEROUS SUMMER","FLY NITË","5,118,037","38,205","9,492,991"
"191","262","Features","zaza","5,091,400","899","9,443,584"
"192","227","DANGEROUS SUMMER","M.F.U.","5,074,604","35,732","9,412,431"
"193","257","Features","Cap to Me","5,032,054","4,244","9,496,753"
"194","295","Features","Hello (feat. Yeat)","4,862,872","2,266","9,019,708"
"195","226","DANGEROUS SUMMER","LOOSE LEAF","4,842,815","30,740","8,982,506"
"196","42","Alivë","Sleeptalking","4,762,283","2,950","8,833,134"
"197","65","4L","Sidëwayz","4,719,312","2,300","8,753,431"
"198","32","Alivë","Balënci Feet","4,621,604","2,502","8,572,201"
"199","59","4L","Livë Hi","4,619,748","2,256","8,568,759"
"200","67","4L","Swërved It","4,611,977","2,546","8,554,345"
"201","219","Feël no wayz","Feël no wayz (Yeat mix)","4,601,653","8,416","8,535,196"
"202","58","4L","Jus Wokëup","4,468,682","2,031","8,288,560"
"203","214","hollon","hollon","4,384,282","1,598","8,132,014"
"204","52","4L","All I See","4,249,289","2,045","7,881,627"
"205","47","Alivë","Trëndy","4,216,128","2,464","7,820,120"
"206","63","4L","Ok Kool","4,166,134","2,134","7,727,391"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,094,212","1,706","7,593,989"
"208","254","Features","Orion's Belt","4,006,423","2,218","7,431,157"
"209","274","Features","Xtra Krazy (feat. Yeat)","3,822,872","1,548","7,090,705"
"210","69","4L","Trië 2 Tell U outro","3,682,963","2,204","6,831,200"
"211","280","Features","TRIP OUT","3,614,041","18,254","6,592,281"
"212","31","Alivë","Always Alivë","3,598,749","1,951","6,674,999"
"213","46","Alivë","Tru to U","3,455,737","2,197","6,409,739"
"214","54","4L","Bëd Side","3,426,274","1,874","6,355,090"
"215","43","Alivë","Supër Test","3,384,076","2,236","6,276,821"
"216","50","Alivë","Wavëy Krazy","3,278,303","1,873","6,080,632"
"217","48","Alivë","Twizzy","2,582,380","1,279","4,789,826"
"218","33","Alivë","Bizzy","2,466,652","1,333","4,575,173"
"219","38","Alivë","Feel it","2,436,270","1,502","4,518,820"
"220","40","Alivë","Liftëd","2,339,169","1,201","4,338,716"
"221","37","Alivë","Every Sunday","2,157,232","1,105","4,001,257"
"222","195","Different Creature","Can't Think","2,139,063","626","3,967,557"
"223","297","Features","Duh (feat. Yeat)","2,000,327","891","3,710,228"
"224","204","Flashey","Flashey","1,990,714","840","3,692,398"
"225","44","Alivë","Swërve","1,957,914","998","3,631,560"
"226","30","Alivë","2 Up","1,860,155","936","3,450,235"
"227","39","Alivë","Last Day","1,800,250","960","3,339,123"
"228","298","Features","Tesla (feat. Yeat)","1,783,488","1,231","3,308,033"
"229","35","Alivë","Cöming Down","1,631,753","1,044","3,026,593"
"230","6","Wake Up Call","Stay Up","1,351,087","575","2,506,011"
"231","296","Features","Been Off (feat. Yeat)","1,256,041","1,041","2,329,718"
"232","273","Features","Back Den (feat. Yeat)","1,190,793","725","2,208,695"
"233","285","Features","Shipped","1,138,445","787","2,111,600"
"234","311","Features","Steppin Out!","1,001,124","138","1,856,895"
"235","271","Features","Prada U","981,079","433","1,819,716"
"236","1","Wake Up Call","Admit It","964,379","461","1,788,740"
"237","235","Orphan","Mr. Inbetweenit","883,997","386","1,639,647"
"238","197","Different Creature","Goat Emoji","860,052","389","1,595,233"
"239","288","Features","Guap","851,266","1,681","1,578,937"
"240","188","Deep Blue Strips","Brink!","827,630","236","1,535,097"
"241","250","Features","My Turn (feat. Yeat)","801,163","242","1,486,005"
"242","312","Features","Monster","800,399","238","1,484,588"
"243","236","Orphan","Riot & Set it off","736,179","222","1,365,472"
"244","193","Number 1","Number 1","730,974","167","1,355,818"
"245","321","Features","MÖB","710,700","71","1,318,214"
"246","2","Wake Up Call","Alright","669,616","264","1,242,011"
"247","192","Big Geek Week","Big Geek Week","644,197","244","1,194,863"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","596,168","198","1,105,778"
"250","191","Rockin It","Rockin It","593,261","206","1,100,387"
"251","7","Wake Up Call","This Is It","587,323","259","1,089,373"
"252","190","Deep Blue Strips","I Can Tell","559,606","175","1,037,963"
"253","328","Features","Ley Go - Slowed & Reverb","545,466","163","1,011,736"
"254","3","Wake Up Call","Celine","541,944","259","1,005,203"
"255","263","Features","More","535,817","183","1,031,884"
"256","200","Different Creature","Mixed Emotions","509,396","159","944,833"
"257","198","Different Creature","Heavenly","502,555","168","932,144"
"258","5","Wake Up Call","Pilot","493,519","195","915,384"
"259","201","Different Creature","Pit Stop (Interlude)","493,118","136","914,640"
"260","189","Deep Blue Strips","Going Out Sad","492,639","645","913,752"
"261","203","G550","G550","491,205","119","911,092"
"262","202","Not The Same","Not The Same","486,160","138","901,734"
"263","196","Different Creature","Convertible (feat. DareDevil)","480,965","221","892,099"
"264","306","Features","Real High","461,652","81","856,277"
"265","199","Different Creature","How I Eat","453,991","183","842,067"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","449,288","185","833,344"
"267","194","Money Move","Money Move (feat. Nessly)","431,266","152","799,916"
"268","324","Features","Orion's Belt - Slowed + Reverb Version","408,213","1,028","757,157"
"269","329","Features","Woke Up Vybin","402,585","653","746,719"
"270","278","Features","Sorry Bout That Feel","396,294","106","735,050"
"271","310","Features","All Week","379,484","175","703,871"
"272","268","Features","Hit Sum","376,346","139","698,050"
"273","309","Features","No Joke","375,657","123","696,772"
"274","270","Features","Give My Last (feat. Yeat)","307,778","112","570,870"
"275","252","Features","STFU","307,776","82","570,866"
"276","269","Features","Pöpped Out","307,455","174","570,270"
"277","308","Features","Do what I want","252,978","95","469,226"
"278","267","Features","BOOTED UP","244,417","130","453,347"
"279","326","Features","Ley Go - Speed Up Version","220,303","72","408,620"
"280","282","Features","Hell Shell 2","183,309","74","340,003"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","183,226","97","339,849"
"282","234","Orphan","Comë on","175,712","86","325,912"
"283","307","Features","Misguided","171,816","81","318,686"
"284","305","Features","move","164,832","65","305,732"
"285","277","Features","Fashion Week","162,122","43","300,705"
"286","258","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","123,573","52","229,204"
"289","303","Features","Percasseur","119,651","86","221,929"
"290","182","Orphan","Already Rich","106,478","47","197,496"
"291","304","Features","GOON","104,997","54","194,749"
"292","272","Features","BEEN AROUND","104,056","38","193,004"
"293","317","Features","Inside Day","103,431","22","191,844"
"294","302","Features","HOW U FEEL? (BANKROLL)","101,805","53","188,829"
"295","243","Features","Ace of spades","95,757","15","177,611"
"296","322","Features","Geeker!","93,631","22","173,667"
"297","212","SWITCHE LANES","SWITCHE LANES","92,586","115","171,729"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","251","Features","PradaBalenci","70,123","0","130,064"
"302","320","Features","inside today","62,450","32","115,832"
"303","301","Features","Not Today","61,823","38","114,669"
"304","318","Features","Too in!","60,767","23","112,711"
"305","323","Features","Gas It!","50,832","34","94,283"
"306","319","Features","Get Real Right","47,400","34","87,918"
"307","249","Features","Toö in","36,931","0","68,500"
"308","314","Features","Serving","34,779","17","64,508"
"309","316","Features","Chanelly - Remix","33,107","17","61,407"
"310","253","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","315","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,804","14","44,151"
"313","256","Features","collateral","21,152","19","39,232"
"314","291","Features","Spill","20,104","8","37,289"
"315","261","Features","No Links","16,806","6","31,171"
"316","286","Features","Poppin' Tags","15,193","12","28,180"
"317","313","Features","Bandaid","14,998","10","27,818"
"318","287","Features","Cannonball","14,133","6","26,214"
"319","284","Features","I Swear","14,016","5","25,997"
"320","260","Features","Jumbo Jet","12,836","6","23,808"
"321","290","Features","What it Do","12,720","9","23,593"
"322","259","Features","40","12,482","8","23,151"
"323","264","Features","Tupac","12,475","8","23,138"
"324","292","Features","Ikonik","11,067","3","20,527"
"325","283","Features","Autopilot","10,414","7","19,316"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","330","Features","Woke Up Vybin - Slowed & Reverb","8,338","16","15,465"
"328","244","Features","Outlandish","8,070","0","14,968"
"329","281","Features","Side Bitch Finished","6,505","5","12,065"
"330","209","Rover","Rover","6,071","86","11,260"
