"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","241","Features","IDGAF (feat. Yeat)","528,703,994","248,607","1,033,836,249"
"2","19","Up 2 Më","Monëy so big","447,054,922","152,774","829,202,386"
"3","108","Lyfë","Out thë way","429,679,235","184,390","796,973,771"
"4","142","2093","If We Being Rëal","312,701,261","348,061","580,001,738"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","292,427,072","133,654","542,396,949"
"6","110","Lyfë","Talk","291,223,694","120,675","540,164,911"
"7","44","4L","Sorry Bout That","245,283,945","91,488","454,955,359"
"8","139","2093","Breathe","221,682,021","158,154","411,178,251"
"9","91","2 Alivë","On tha linë","203,014,507","84,813","376,553,540"
"10","14","Up 2 Më","Gët Busy","185,977,139","66,421","344,952,443"
"11","93","2 Alivë","Poppin","176,752,954","52,799","327,843,323"
"12","184","Orphan","Already Rich","175,432,141","90,387","325,393,464"
"13","26","Up 2 Më","Turban","153,187,963","43,646","284,134,718"
"14","125","AftërLyfe","Nun id change","149,226,612","111,257","276,787,161"
"15","94","2 Alivë","Rackz got më (feat. Gunna)","107,294,179","29,735","199,010,423"
"16","183","Orphan","My wrist","107,198,562","58,933","198,833,071"
"17","205","Trëndi","Mad bout that","101,940,962","35,598","189,081,217"
"18","11","Up 2 Më","Dëserve it","96,651,288","24,996","179,269,872"
"19","23","Up 2 Më","Swërved It","94,026,186","35,346","174,400,804"
"20","262","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","89,011,008","29,219","157,420,240"
"21","40","4L","Off Tha Lot","87,087,266","25,162","161,530,418"
"22","38","4L","Money Twërk","83,930,798","29,860","155,675,767"
"23","28","Up 2 Më","U could tëll","83,625,072","31,155","155,108,703"
"24","130","AftërLyfe","Split","69,711,595","24,582","129,301,833"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","66,560,474","24,841","123,457,099"
"26","81","2 Alivë","Jus bëtter","64,998,504","24,543","120,559,940"
"27","109","Lyfë","Systëm","64,674,383","32,065","119,958,757"
"28","182","Orphan","bigger thën everything","61,049,808","27,502","113,235,855"
"29","123","AftërLyfe","No morë talk","57,210,145","32,158","106,114,006"
"30","76","2 Alivë","Doublë","56,751,611","18,027","105,263,512"
"31","29","Up 2 Më","Ya Ya","55,042,744","21,875","102,093,887"
"32","229","Features","Yam","53,885,712","26,394","99,947,811"
"33","157","2093","Tell më","52,943,582","62,529","98,200,338"
"34","141","2093","ILUV","51,670,743","105,255","95,839,462"
"35","119","AftërLyfe","How it go","49,890,148","24,681","92,536,795"
"36","210","Rich Minion","Rich Minion","46,493,490","6,445","86,236,636"
"37","77","2 Alivë","Dub","46,409,937","13,249","86,081,661"
"38","98","2 Alivë","Still countin","45,619,056","16,451","84,614,726"
"39","21","Up 2 Më","Rokstar","44,801,649","16,163","83,098,591"
"40","27","Up 2 Më","Twizzy Rich","43,838,774","18,562","81,312,640"
"41","158","2093","U Should Know","41,916,489","41,680","77,747,164"
"42","117","AftërLyfe","Bëttr 0ff","41,274,275","30,290","76,555,979"
"43","107","Lyfë","Krank","39,788,905","21,390","73,800,898"
"44","10","Up 2 Më","Cmon","39,495,634","11,450","73,256,936"
"45","150","2093","Psycho CEO","38,830,492","32,813","72,023,223"
"46","13","Up 2 Më","Got rich","37,436,725","13,520","69,438,049"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","37,240,078","15,389","69,073,306"
"48","17","Up 2 Më","Lying 4 fun","36,986,860","14,416","68,603,634"
"49","203","Trëndi","Fukit","36,189,040","18,496","67,123,829"
"50","121","AftërLyfe","Mysëlf","33,493,113","36,407","62,123,394"
"51","79","2 Alivë","Hatër","32,990,572","14,844","61,191,275"
"52","112","Lyfë","Wat it feel lykë","32,328,875","11,432","59,963,952"
"53","206","Trëndi","Tonka 2","31,553,677","7,804","58,526,107"
"54","155","2093","Stand On It (with Future)","31,422,687","19,725","58,283,145"
"55","212","King tonka","Heavy stunts (with Don Toliver)","30,523,687","33,011","56,615,670"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,312,980","8,206","56,224,848"
"57","252","Features","Fuk Tha Clout (feat. Yeat)","29,220,242","13,946","55,215,942"
"58","95","2 Alivë","Rollin","29,165,178","13,983","54,095,892"
"59","89","2 Alivë","Nvr again","29,071,054","14,390","53,921,310"
"60","285","Features","5 2 Üh 60 (feat. Yeat)","29,012,916","9,018","53,813,475"
"61","83","2 Alivë","Kant rëlax","28,225,085","9,505","52,352,198"
"62","111","Lyfë","Up off X","26,768,759","13,668","49,650,988"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","26,130,157","11,467","48,466,502"
"64","56","Alivë","Diëd B4","25,936,139","11,428","48,106,635"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","24,737,202","39,729","48,396,777"
"66","96","2 Alivë","Rëal six","23,919,347","9,722","44,365,867"
"67","16","Up 2 Më","Kant changë","23,609,954","10,749","43,792,002"
"68","145","2093","Morë","23,456,991","19,379","43,508,284"
"69","164","LYFESTYLE","GEEK TIMË","23,284,297","52,456","43,187,970"
"70","99","2 Alivë","Taliban","22,213,749","10,215","41,202,305"
"71","101","Lyfë","Can’t stop it","21,998,859","9,509","40,803,725"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,946,723","7,780","40,707,023"
"73","84","2 Alivë","Luh gëek","21,856,261","10,113","40,539,233"
"74","127","AftërLyfe","Shhhh","21,189,608","11,579","39,302,718"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,866,791","10,746","38,703,953"
"76","148","2093","Nothing Changë","20,022,741","15,649","37,138,400"
