"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"106","22","Up 2 Më","Stayëd tha same","18,350,413","9,428","34,036,529"
"107","221","King tonka","King tonka","18,162,301","6,929","33,687,617"
"108","97","2 Alivë","Smooktobër","17,694,813","8,862","32,820,516"
"109","132","AftërLyfe","Sum 2 do","17,221,318","6,159","31,942,272"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,162,884","7,496","31,833,888"
"111","139","2093","Bought The Earth","17,012,986","7,775","31,555,856"
"112","24","Up 2 Më","Told ya","16,842,819","14,175","31,240,229"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,764,908","6,150","31,095,719"
"114","178","LYFESTYLE","STFU","16,666,876","9,484","30,913,888"
"115","191","Orphan","Already Rich","16,592,757","776","30,776,411"
"116","115","AftërLyfe","Back homë","16,238,206","22,957","30,118,786"
"117","164","LYFESTYLE","FOREVER AGAIN","16,188,775","13,036","30,027,101"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,106,440","8,109","29,874,385"
"119","80","2 Alivë","Jump","16,039,191","9,069","29,749,651"
"120","117","AftërLyfe","Bad bënd / DëMON","15,816,023","6,488","29,335,717"
"121","104","Lyfë","Got it all","15,791,563","5,720","29,290,348"
"122","18","Up 2 Më","Lët ya know","15,597,639","9,546","28,930,656"
"123","35","4L","Goin Back 2 Ella","15,537,843","7,374","28,819,746"
"124","154","2093","Run Thëy Mouth","15,206,725","7,275","28,205,585"
"125","148","2093","Never quit","15,163,961","8,428","28,126,266"
"126","102","Lyfë","Comë on","15,149,554","5,892","28,099,544"
"127","116","AftërLyfe","Back up","15,080,788","6,400","27,971,996"
"128","75","2 Alivë","Dnt lië","14,670,303","13,788","27,210,624"
"129","12","Up 2 Më","Factz","14,542,369","9,839","26,973,331"
"130","114","AftërLyfe","7 nightz","14,529,719","5,669","26,949,868"
"131","90","2 Alivë","Nëw turban","13,908,625","6,051","25,797,856"
"132","8","Up 2 Më","Bak on ëm","13,733,615","7,805","25,473,246"
"133","106","Lyfë","Killin ëm","13,551,862","5,572","25,136,129"
"134","65","Alivë","Tonka","13,378,935","4,361","24,815,382"
"135","46","4L","Talk 2 God","13,185,176","6,270","24,455,996"
"136","136","2093","1093","12,780,340","7,089","23,705,102"
"137","241","Made It On Our Own","Made It On Our Own","12,576,454","232,888","23,326,932"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,572,224","9,411","23,319,086"
"139","247","Features","Probably!","12,552,520","4,571","27,675,168"
"140","155","2093","Shade","12,220,008","5,692","22,665,793"
"141","105","Lyfë","Holy 1","12,207,665","5,195","22,642,899"
"142","39","4L","Mountain Climbërs","12,176,831","4,997","22,585,707"
"143","71","Alivë","X ta C","12,121,699","5,365","22,483,448"
"144","134","AftërLyfe","Watch","12,078,530","4,323","22,403,378"
"145","137","2093","2093","12,009,136","5,391","22,274,665"
"146","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,975,563","4,612","22,212,394"
"147","74","2 Alivë","Call më","11,962,261","5,538","22,187,721"
"148","157","2093","Team ceo","11,820,417","5,908","21,924,627"
"149","85","2 Alivë","Luh m (feat. SeptembersRich)","11,813,869","6,297","21,912,482"
"150","31","4L","Big Stonëz","11,722,892","8,127","21,743,737"
"151","147","2093","Mr. Inbetweenit","11,654,955","5,190","21,617,727"
"152","180","LYFESTYLE","THEY TELL MË","11,606,259","8,465","21,527,405"
"153","236","DANGEROUS SUMMER","[ADL IS COMING]","11,538,324","33,855","21,401,398"
"154","125","AftërLyfe","Now (feat. Luh geeky)","11,233,006","4,938","20,835,091"
"155","152","2093","Psychocainë","11,232,421","5,582","20,834,006"
"156","15","Up 2 Më","Hëy","11,151,861","6,529","20,684,583"
"157","34","4L","Forëally / 4Ly","11,127,516","5,730","20,639,427"
"158","271","Features","Cruisin' (feat. Yeat)","11,009,401","5,355","21,703,977"
"159","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,981,902","14,473","20,369,341"
"160","119","AftërLyfe","Dëmon tied","10,899,807","4,269","20,217,071"
"161","9","Up 2 Më","Callin më","10,808,428","7,120","20,047,580"
"162","153","2093","Riot & Set it off","10,752,220","5,051","19,943,325"
"163","144","2093","Keep Pushin","10,668,163","4,810","19,787,415"
"164","61","Alivë","Oh eX whY","10,567,906","3,731","19,601,457"
"165","230","DANGEROUS SUMMER","GROWING PAINS","10,494,721","20,153","19,465,713"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,265,836","8,107","19,041,175"
"167","265","Features","I Don’t Text Back (feat. Yeat)","10,215,741","4,273","21,561,240"
"168","163","LYFESTYLE","FLYTROOP","10,105,197","9,230","18,743,220"
"169","286","Features","CAN'T B ME (feat. Yeat)","10,067,471","3,008","18,673,245"
"170","214","Cali","Cali","9,753,861","0","18,091,558"
"171","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,418,590","18,828","19,077,165"
"172","229","DANGEROUS SUMMER","FLY NITË","9,385,940","17,388","17,409,135"
"173","253","Features","Not Da Same (feat. Yeat)","9,301,698","3,086","17,576,953"
"174","100","2 Alivë","Way back","9,190,947","7,733","17,047,460"
"175","177","LYFESTYLE","SPEEDBALL","9,091,422","6,446","16,862,860"
"176","233","DANGEROUS SUMMER","M.F.U.","9,086,030","18,469","16,852,859"
"177","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,053,864","7,709","16,793,197"
"178","179","LYFESTYLE","THE COSTËS","8,875,364","8,152","16,462,113"
"179","162","LYFESTYLE","FATË (BONUS)","8,860,536","9,529","16,434,610"
"180","174","LYFESTYLE","ON 1","8,520,905","9,547","15,804,659"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,453,180","6,717","15,679,042"
"182","88","2 Alivë","No commënt","8,219,110","4,153","15,244,887"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","8,104,655","13,868","15,032,595"
"184","211","Trëndi","Insidë out (feat. SeptembersRich)","7,914,150","2,429","14,679,244"
"185","176","LYFESTYLE","SO WHAT","7,829,515","7,255","14,522,262"
"186","274","Features","Rose Colored","7,720,413","49,926","14,094,192"
"187","170","LYFESTYLE","LYFE PARTY","7,575,249","8,946","14,050,647"
"188","215","YEET","YEET (feat. Yeat)","7,413,716","1,903","13,751,034"
"189","272","Features","Work (feat. Yeat)","7,262,303","4,364","11,849,979"
"190","49","4L","WTF","7,013,261","3,308","13,008,266"
"191","167","LYFESTYLE","GOD TALKIN SHHH","6,968,693","5,673","12,925,601"
"192","325","Features","Appear","6,799,785","670","12,612,309"
"193","161","LYFESTYLE","ELIMINATË","6,781,138","6,178","12,577,722"
"194","172","LYFESTYLE","LYING 5 FUN","6,266,161","4,916","11,622,538"
"195","296","Features","Met Tha Devil (feat. Yeat)","6,261,645","3,234","11,614,161"
"196","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,109,685","17,393","11,153,688"
"197","225","Feël no wayz","Feël no wayz (Yeat mix)","5,936,998","5,715","11,012,003"
"198","33","4L","Chanëlly","5,813,781","3,509","10,783,459"
"199","251","Features","Cap To Me","5,780,584","4,002","10,909,395"
"200","297","Features","Hello (feat. Yeat)","5,399,359","4,020","10,014,785"
"201","273","Features","TRIP OUT","5,395,633","5,641","9,842,066"
"202","62","Alivë","Sleeptalking","5,338,297","3,250","9,901,526"
"203","246","Features","zaza","5,249,288","857","9,736,431"
"204","43","4L","Sidëwayz","5,177,174","2,404","9,602,674"
"205","52","Alivë","Balënci Feet","5,157,943","2,691","9,567,004"
"206","45","4L","Swërved It","5,124,100","3,207","9,504,231"
"207","37","4L","Livë Hi","5,090,321","2,494","9,441,578"
"208","36","4L","Jus Wokëup","4,897,387","2,807","9,083,722"
"209","67","Alivë","Trëndy","4,746,033","2,944","8,802,989"
"210","30","4L","All I See","4,704,643","2,718","8,726,218"
"211","219","hollon","hollon","4,686,431","1,395","8,692,439"
"212","41","4L","Ok Kool","4,576,577","2,151","8,488,680"
"213","42","4L","Provë sum (feat. SeptembersRich)","4,461,135","2,172","8,274,557"
"214","295","Features","Orion's Belt","4,344,581","1,684","8,058,372"
"215","263","Features","Xtra Krazy (feat. Yeat)","4,184,597","2,064","7,761,632"
"216","47","4L","Trië 2 Tell U outro","4,130,797","2,383","7,661,843"
"217","51","Alivë","Always Alivë","3,992,715","2,415","7,405,727"
"218","66","Alivë","Tru to U","3,981,510","3,606","7,384,944"
"219","184","ADL","Let King Tonka Talk","3,935,239","812,387","7,299,120"
"220","32","4L","Bëd Side","3,801,567","2,024","7,051,184"
"221","63","Alivë","Supër Test","3,795,465","2,336","7,039,866"
"222","336","Features","SWITCH IT","3,783,781","7,922","7,446,802"
"223","70","Alivë","Wavëy Krazy","3,650,896","2,015","6,771,718"
"224","68","Alivë","Twizzy","2,870,655","1,531","5,324,519"
"225","58","Alivë","Feel it","2,761,961","1,787","5,122,912"
"226","53","Alivë","Bizzy","2,742,480","1,581","5,086,779"
"227","60","Alivë","Liftëd","2,593,448","1,492","4,810,353"
"228","57","Alivë","Every Sunday","2,433,616","1,675","4,513,895"
"229","200","Different Creature","Can't Think","2,274,521","785","4,218,804"
"230","299","Features","Duh (feat. Yeat)","2,191,737","915","4,065,255"
"231","64","Alivë","Swërve","2,181,740","1,227","4,046,713"
"232","209","Flashey","Flashey","2,145,366","715","3,979,246"
"233","50","Alivë","2 Up","2,078,073","1,162","3,854,430"
"234","59","Alivë","Last Day","2,038,263","1,310","3,780,590"
"235","300","Features","Tesla (feat. Yeat)","2,026,494","1,424","3,758,761"
"236","55","Alivë","Cöming Down","1,839,878","1,033","3,412,624"
"237","298","Features","Been Off (feat. Yeat)","1,487,216","1,453","2,758,503"
"238","6","Wake Up Call","Stay Up","1,437,409","478","2,666,120"
"239","262","Features","Back Den (feat. Yeat)","1,344,742","1,189","2,494,240"
"240","280","Features","Shipped","1,206,758","357","2,238,306"
"241","346","ADL","Griddlë","1,200,817","1,200,817","2,227,287"
"242","348","ADL","Lose Control","1,156,880","1,156,880","2,145,792"
"243","185","ADL","Purpose General","1,095,459","1,095,459","2,031,868"
"244","281","Features","Guap","1,062,379","3,595","1,970,511"
"245","258","Features","Prada U","1,055,161","353","1,957,123"
"246","1","Wake Up Call","Admit It","1,053,561","649","1,954,155"
"247","307","Features","Steppin Out!","1,029,180","137","1,908,933"
"248","344","ADL","Face The Flamë","978,675","978,675","1,815,256"
"249","182","2093","Mr. Inbetweenit","933,200","216","1,730,908"
"250","202","Different Creature","Goat Emoji","929,984","331","1,724,943"
"251","193","Deep Blue Strips","Brink!","891,017","355","1,652,667"
"252","270","Features","My Turn (feat. Yeat)","868,819","314","1,611,494"
"253","309","Features","Monster","841,338","223","1,560,522"
"254","358","ADL","What I Want","789,895","789,895","1,465,105"
"255","347","ADL","Liv Likë Dis","782,237","782,237","1,450,901"
"256","183","2093","Riot & Set it off","780,360","212","1,447,419"
"257","198","Number 1","Number 1","767,710","158","1,423,956"
"258","2","Wake Up Call","Alright","726,759","344","1,347,999"
"259","327","Features","MÖB","722,615","47","1,340,313"
"260","197","Big Geek Week","Big Geek Week","688,462","230","1,276,966"
"261","355","ADL","Tallër","637,525","637,525","1,182,487"
"262","7","Wake Up Call","This Is It","635,476","354","1,178,687"
"263","196","Rockin It","Rockin It","634,772","186","1,177,381"
"264","192","Loot","Loot (feat. Jban$2Turnt)","631,724","226","1,171,727"
"265","350","ADL","My Way","625,547","625,547","1,160,270"
"266","340","ADL","2Nite","616,939","616,939","1,144,304"
"267","324","Features","Twizardry","599,618","0","1,112,177"
"268","195","Deep Blue Strips","I Can Tell","597,136","215","1,107,573"
"269","3","Wake Up Call","Celine","589,528","332","1,093,462"
"270","331","Features","Orion's Belt - Slowed + Reverb Version","580,899","1,028","1,077,457"
"271","334","Features","Ley Go - Slowed & Reverb","576,752","102","1,069,765"
"272","250","Features","More","571,663","185","1,100,919"
"273","343","ADL","Dangerous House","551,471","551,471","1,022,873"
"274","351","ADL","NO MORE GHOSTS","548,695","548,695","1,017,724"
"275","205","Different Creature","Mixed Emotions","546,037","191","1,012,794"
"276","203","Different Creature","Heavenly","536,910","156","995,866"
"277","5","Wake Up Call","Pilot","532,327","233","987,365"
"278","194","Deep Blue Strips","Going Out Sad","527,419","164","978,262"
"279","206","Different Creature","Pit Stop (Interlude)","522,892","135","969,865"
"280","208","G550","G550","517,116","125","959,151"
"281","201","Different Creature","Convertible (feat. DareDevil)","515,789","181","956,690"
"282","207","Not The Same","Not The Same","511,494","135","948,724"
"283","337","Features","Woke Up Vybin","502,093","489","931,287"
"284","204","Different Creature","How I Eat","485,498","146","900,506"
"285","4","Wake Up Call","Impatient (feat. Oodaredevil)","484,452","211","898,566"
"286","357","ADL","Went Wrong","473,369","473,369","878,009"
"287","304","Features","Real High","472,216","71","875,870"
"288","345","ADL","Geek Luv","466,937","466,937","866,079"
"289","353","ADL","Real Life Shit","459,836","459,836","852,908"
"290","199","Money Move","Money Move (feat. Nessly)","459,384","127","852,070"
"291","342","ADL","Back Home","446,206","446,206","827,627"
"292","352","ADL","Naked","436,087","436,087","808,858"
"293","349","ADL","My Time","428,011","428,011","793,879"
"294","267","Features","Sorry Bout That Feel","420,461","84","779,875"
"295","308","Features","All Week","411,722","142","763,666"
"296","255","Features","Hit Sum","401,460","88","744,632"
"297","305","Features","No Joke","395,469","94","733,519"
"298","341","ADL","2Planës","376,851","376,851","698,987"
"299","354","ADL","Silk Facë","364,793","364,793","676,621"
"300","356","ADL","Up From Here","363,964","363,964","675,084"
"301","256","Features","Pöpped Out","335,432","105","622,162"
"302","257","Features","Give My Last (feat. Yeat)","327,207","59","606,906"
"303","293","Features","STFU","323,823","91","600,630"
"304","306","Features","Do what I want","272,056","88","504,612"
"305","254","Features","BOOTED UP","265,583","86","492,606"
"306","335","Features","Ley Go - Sped Up","231,146","53","428,731"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","196,243","58","363,993"
"308","279","Features","Hell Shell 2","194,640","55","361,020"
"309","113","Lyfë","Comë on","193,438","98","358,790"
"310","303","Features","Misguided","186,179","56","345,326"
"311","302","Features","move","174,912","44","324,428"
"312","266","Features","Fashion Week","168,771","28","313,038"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","130,534","40","242,115"
"316","319","Features","Percasseur","129,293","37","239,813"
"317","186","Orphan","Already Rich","117,506","39","217,951"
"318","217","SWITCHE LANES","SWITCHE LANES","116,511","144","216,105"
"319","320","Features","GOON","113,791","0","211,060"
"320","259","Features","BEEN AROUND","109,895","29","203,834"
"321","318","Features","HOW U FEEL? (BANKROLL)","109,859","28","203,767"
"322","313","Features","Inside Day","107,285","19","198,993"
"323","329","Features","Geeker!","99,814","30","185,136"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","317","Features","Not Today","68,244","22","126,579"
"330","316","Features","inside today","68,121","25","126,351"
"331","315","Features","Too in!","64,626","12","119,868"
"332","328","Features","Gas It!","55,690","18","103,294"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,354","22","74,849"
"335","311","Features","Serving","36,776","9","68,212"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,543","11","49,232"
"339","322","Features","Personalities","24,847","0","46,086"
"340","276","Features","collateral","24,686","18","45,787"
"341","289","Features","Spill","21,660","7","40,175"
"342","330","Features","Rover","19,402","80","35,987"
"343","244","Features","No Links","18,167","5","33,696"
"344","310","Features","Bandaid","17,131","6","31,774"
"345","284","Features","Poppin' Tags","16,577","2","30,747"
"346","283","Features","Cannonball","15,486","4","28,723"
"347","285","Features","I Swear","15,349","9","28,469"
"348","288","Features","What it Do","14,117","3","26,184"
"349","243","Features","Jumbo Jet","14,075","7","26,106"
"350","338","Features","Woke Up Vybin - Slowed & Reverb","13,887","197","25,757"
"351","248","Features","Tupac","13,846","5","25,681"
"352","242","Features","40","13,779","7","25,557"
"353","287","Features","Ikonik","12,878","8","23,886"
"354","282","Features","Autopilot","11,599","8","21,513"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","7,938","5","14,723"
"358","339","Features","Woke Up Vybin - Sped Up","3,433","4","6,367"
