"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"52","112","Lyfë","Wat it feel lykë","32,522,599","10,999","60,323,274"
"53","155","2093","Stand On It (with Future)","31,754,567","18,932","58,898,720"
"54","206","Trëndi","Tonka 2","31,680,257","6,948","58,760,889"
"55","212","King tonka","Heavy stunts (with Don Toliver)","31,040,902","30,534","57,575,006"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,455,985","7,917","56,490,095"
"57","252","Features","Fuk Tha Clout (feat. Yeat)","29,422,070","11,349","55,597,326"
"58","95","2 Alivë","Rollin","29,388,391","12,868","54,509,910"
"59","89","2 Alivë","Nvr again","29,315,831","14,186","54,375,325"
"60","286","Features","5 2 Üh 60 (feat. Yeat)","29,172,614","8,165","54,109,685"
"61","83","2 Alivë","Kant rëlax","28,390,334","8,906","52,658,703"
"62","111","Lyfë","Up off X","26,998,222","12,094","50,076,599"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","26,315,219","10,876","48,809,757"
"64","56","Alivë","Diëd B4","26,128,603","10,717","48,463,620"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","25,402,432","35,962","49,698,257"
"66","96","2 Alivë","Rëal six","24,086,832","9,740","44,676,520"
"67","164","LYFESTYLE","GEEK TIMË","24,072,621","43,522","44,650,162"
"68","16","Up 2 Më","Kant changë","23,801,501","10,671","44,147,285"
"69","145","2093","Morë","23,778,543","17,533","44,104,703"
"70","99","2 Alivë","Taliban","22,380,993","9,171","41,512,512"
"71","101","Lyfë","Can’t stop it","22,153,714","9,078","41,090,952"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,087,945","8,021","40,968,963"
"73","84","2 Alivë","Luh gëek","22,022,825","9,240","40,848,178"
"74","127","AftërLyfe","Shhhh","21,422,592","11,988","39,734,859"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","21,044,169","10,186","39,032,956"
"76","174","LYFESTYLE","ORCHESTRATË","20,526,455","53,231","38,072,694"
"77","148","2093","Nothing Changë","20,282,388","13,896","37,619,996"
"78","144","2093","Lyfestylë (with Lil Wayne)","20,101,878","12,084","37,285,184"
"79","137","2093","As We Speak (feat. Drake)","19,733,865","12,154","36,602,589"
"80","285","Features","Pop Out","19,237,006","3,734","35,176,154"
"81","215","GO AGAIN","GO AGAIN (feat. Superheaven)","19,153,630","32,094","35,526,363"
"82","69","Alivë","WAR 1","18,943,721","6,680","35,137,022"
"83","20","Up 2 Më","Morning mudd","18,490,432","8,301","34,296,256"
"84","149","2093","Power Trip","18,360,107","11,914","34,054,528"
"85","48","4L","Tëslas & Rovers","18,063,243","7,519","33,503,901"
"86","132","AftërLyfe","Type monëy","17,829,321","10,887","33,070,020"
"87","129","AftërLyfe","Slamm","17,435,864","6,997","32,340,232"
"88","54","Alivë","Bäk 2 BED","17,135,025","8,064","31,782,232"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","17,085,960","6,543","32,985,300"
"90","134","AftërLyfe","Woa...!","16,633,060","6,644","30,851,182"
"91","140","2093","Familia","16,582,014","13,200","30,756,501"
"92","213","King tonka","King tonka","16,047,532","9,656","29,765,138"
"93","22","Up 2 Më","Stayëd tha same","16,021,282","7,396","29,716,450"
"94","82","2 Alivë","Kant dië","15,951,726","12,403","29,587,436"
"95","167","LYFESTYLE","GONE 4 A MIN","15,790,649","38,175","29,288,669"
"96","131","AftërLyfe","Sum 2 do","15,382,242","7,033","28,531,151"
"97","86","2 Alivë","Luv monëy (with Lancey Foux)","15,333,273","6,407","28,440,323"
"98","97","2 Alivë","Smooktobër","15,243,718","7,185","28,274,215"
"99","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,127,656","5,808","28,058,942"
"100","120","AftërLyfe","Hëavyweight","14,829,419","48,068","27,505,769"
"101","218","The Bell","The Bell","14,813,055","124,568","27,475,417"
"102","138","2093","Bought The Earth","14,592,707","9,069","27,066,713"
"103","80","2 Alivë","Jump","14,336,505","5,536","26,591,507"
"104","24","Up 2 Më","Told ya","14,170,233","7,150","26,283,104"
"105","104","Lyfë","Got it all","14,076,831","6,182","26,109,860"
"106","116","AftërLyfe","Bad bënd / DëMON","14,064,845","6,216","26,087,629"
"107","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","14,006,147","26,001","25,978,755"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,987,912","5,741","25,944,933"
"109","35","4L","Goin Back 2 Ella","13,799,129","5,418","25,594,776"
"110","18","Up 2 Më","Lët ya know","13,475,440","6,183","24,994,394"
"111","102","Lyfë","Comë on","13,384,838","6,436","24,826,344"
"112","115","AftërLyfe","Back up","13,297,720","5,776","24,664,757"
"113","113","AftërLyfe","7 nightz","12,899,419","5,869","23,925,984"
"114","177","LYFESTYLE","STFU","12,874,691","17,741","23,880,118"
"115","153","2093","Run Thëy Mouth","12,754,275","8,826","23,656,769"
"116","75","2 Alivë","Dnt lië","12,579,859","5,905","23,333,260"
"117","90","2 Alivë","Nëw turban","12,562,327","4,551","23,300,742"
"118","114","AftërLyfe","Back homë","12,502,980","7,899","23,190,664"
"119","147","2093","Never quit","12,450,408","10,288","23,093,153"
"120","12","Up 2 Më","Factz","12,333,849","6,817","22,876,958"
"121","65","Alivë","Tonka","12,230,738","3,475","22,685,707"
"122","8","Up 2 Më","Bak on ëm","11,952,132","5,763","22,168,945"
"123","106","Lyfë","Killin ëm","11,868,398","5,631","22,013,635"
"124","46","4L","Talk 2 God","11,568,435","5,561","21,457,260"
"125","226","Features","Probably!","11,157,517","5,465","24,599,647"
"126","163","LYFESTYLE","FOREVER AGAIN","11,086,412","18,952","20,563,198"
"127","133","AftërLyfe","Watch","10,860,993","4,948","20,145,089"
"128","39","4L","Mountain Climbërs","10,804,425","5,291","20,040,166"
"129","105","Lyfë","Holy 1","10,713,642","5,096","19,871,781"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,672,744","4,372","19,795,922"
"131","71","Alivë","X ta C","10,627,111","4,308","19,711,282"
"132","135","2093","1093","10,612,638","8,038","19,684,437"
"133","74","2 Alivë","Call më","10,554,576","4,513","19,576,743"
"134","85","2 Alivë","Luh m (feat. SeptembersRich)","10,479,934","3,636","19,438,296"
"135","154","2093","Shade","10,444,694","6,783","19,372,933"
"136","136","2093","2093","10,338,734","6,499","19,176,397"
"137","220","Orphan","Cali","10,136,544","2","18,801,373"
"138","124","AftërLyfe","Now (feat. Luh geeky)","10,135,661","3,684","18,799,735"
"139","156","2093","Team ceo","10,006,762","7,538","18,560,652"
"140","146","2093","Mr. Inbetweenit","9,972,809","6,314","18,497,675"
"141","34","4L","Forëally / 4Ly","9,831,984","3,978","18,236,472"
"142","31","4L","Big Stonëz","9,797,092","5,706","18,171,754"
"143","118","AftërLyfe","Dëmon tied","9,676,405","4,372","17,947,902"
"144","15","Up 2 Më","Hëy","9,629,579","4,808","17,861,049"
"145","151","2093","Psychocainë","9,495,911","6,366","17,613,120"
"146","266","Features","Cruisin' (feat. Yeat)","9,479,500","7,250","18,687,829"
"147","61","Alivë","Oh eX whY","9,479,226","4,129","17,582,172"
"148","168","LYFESTYLE","HEARD OF MË","9,315,418","16,716","17,278,339"
"149","9","Up 2 Më","Callin më","9,311,102","4,813","17,270,334"
"150","275","Features","CAN'T B ME (feat. Yeat)","9,305,606","2,279","17,260,140"
"151","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,301,630","16,827","17,252,765"
"152","152","2093","Riot & Set it off","9,198,561","6,097","17,061,592"
"153","143","2093","Keep Pushin","9,140,863","6,034","16,954,573"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,118,419","3,600","19,245,152"
"155","179","LYFESTYLE","THEY TELL MË","8,676,107","11,543","16,092,538"
"156","253","Features","Not Da Same (feat. Yeat)","8,123,685","3,320","15,350,896"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,497,443","11,323","13,906,339"
"158","100","2 Alivë","Way back","7,479,481","5,142","13,873,023"
"159","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,457,673","11,167","13,832,573"
"160","88","2 Alivë","No commënt","7,233,067","3,045","13,415,972"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,214,565","2,145","13,381,654"
"162","162","LYFESTYLE","FLYTROOP","7,039,900","11,412","13,057,683"
"163","207","YEET","YEET (feat. Yeat)","6,829,665","2,376","12,667,737"
"164","176","LYFESTYLE","SPEEDBALL","6,732,041","9,193","12,486,663"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,657,384","10,104","12,348,189"
"166","279","Features","Appear","6,413,016","1,885","11,894,932"
"167","178","LYFESTYLE","THE COSTËS","6,303,558","9,927","11,691,908"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,104,436","8,247","11,322,575"
"169","49","4L","WTF","6,082,217","3,016","11,281,362"
"170","173","LYFESTYLE","ON 1","5,936,585","9,051","11,011,243"
"171","161","LYFESTYLE","FATË (BONUS)","5,878,430","10,756","10,903,376"
"172","281","Features","Met Tha Devil (feat. Yeat)","5,546,997","2,229","10,288,631"
"173","175","LYFESTYLE","SO WHAT","5,504,583","8,702","10,209,961"
"174","249","Features","zaza","4,991,013","1,009","9,257,385"
"175","33","4L","Chanëlly","4,970,144","2,769","9,218,677"
"176","169","LYFESTYLE","LYFE PARTY","4,931,431","8,737","9,146,872"
"177","166","LYFESTYLE","GOD TALKIN SHHH","4,926,115","8,106","9,137,012"
"178","160","LYFESTYLE","ELIMINATË","4,855,795","9,588","9,006,581"
"179","217","Work","Work (feat. Yeat)","4,800,720","38,934","7,833,406"
"180","280","Features","Hello (feat. Yeat)","4,585,737","2,046","8,505,675"
"181","171","LYFESTYLE","LYING 5 FUN","4,519,380","6,627","8,382,595"
"182","244","Features","Cap to Me","4,512,940","5,192","8,517,055"
"183","43","4L","Sidëwayz","4,478,804","2,334","8,307,334"
"184","62","Alivë","Sleeptalking","4,474,211","2,848","8,298,815"
"185","37","4L","Livë Hi","4,379,450","2,442","8,123,052"
"186","45","4L","Swërved It","4,350,519","2,528","8,069,390"
"187","52","Alivë","Balënci Feet","4,344,538","2,639","8,058,296"
"188","36","4L","Jus Wokëup","4,248,542","1,991","7,880,242"
"189","211","hollon","hollon","4,209,618","1,692","7,808,045"
"190","30","4L","All I See","4,030,115","2,274","7,475,101"
"191","67","Alivë","Trëndy","3,961,485","2,401","7,347,805"
"192","41","4L","Ok Kool","3,958,221","2,011","7,341,751"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,903,162","1,836","7,239,627"
"194","241","Features","Orion's Belt","3,705,860","2,501","6,873,669"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,632,628","1,870","6,737,838"
"196","47","4L","Trië 2 Tell U outro","3,462,710","2,015","6,422,672"
"197","51","Alivë","Always Alivë","3,395,475","1,976","6,297,964"
"198","32","4L","Bëd Side","3,227,556","1,875","5,986,506"
"199","66","Alivë","Tru to U","3,223,952","2,002","5,979,821"
"200","63","Alivë","Supër Test","3,164,073","2,200","5,868,757"
"201","70","Alivë","Wavëy Krazy","3,084,656","1,912","5,721,453"
"202","219","Feël no wayz","Feël no wayz (Yeat mix)","2,907,056","31,275","5,392,039"
"203","68","Alivë","Twizzy","2,440,738","1,340","4,527,107"
"204","53","Alivë","Bizzy","2,329,888","1,312","4,321,501"
"205","58","Alivë","Feel it","2,290,485","1,373","4,248,416"
"206","60","Alivë","Liftëd","2,210,062","1,328","4,099,247"
"207","193","Different Creature","Can't Think","2,058,732","722","3,818,558"
"208","57","Alivë","Every Sunday","2,029,659","1,145","3,764,633"
"209","283","Features","Duh (feat. Yeat)","1,904,831","832","3,533,101"
"210","202","Flashey","Flashey","1,898,790","928","3,521,896"
"211","64","Alivë","Swërve","1,848,473","1,022","3,428,568"
"212","50","Alivë","2 Up","1,753,715","950","3,252,809"
"213","59","Alivë","Last Day","1,687,199","995","3,129,435"
"214","284","Features","Tesla (feat. Yeat)","1,661,814","1,162","3,082,350"
"215","55","Alivë","Cöming Down","1,520,597","830","2,820,420"
"216","6","Wake Up Call","Stay Up","1,299,671","509","2,410,644"
"217","282","Features","Been Off (feat. Yeat)","1,148,039","802","2,129,395"
"218","260","Features","Back Den (feat. Yeat)","1,121,761","595","2,080,654"
"219","272","Features","Shipped","1,083,794","396","2,010,233"
"220","297","Features","Steppin Out!","981,997","158","1,821,418"
"221","259","Features","Prada U","940,754","377","1,744,920"
"222","1","Wake Up Call","Admit It","915,818","492","1,698,669"
"223","222","Orphan","Mr. Inbetweenit","853,232","266","1,582,584"
"224","195","Different Creature","Goat Emoji","817,080","432","1,515,528"
"225","186","Deep Blue Strips","Brink!","795,810","327","1,476,077"
"226","298","Features","Monster","775,508","239","1,438,420"
"227","237","Features","My Turn (feat. Yeat)","773,721","233","1,435,106"
"228","274","Features","Guap","766,010","683","1,420,803"
"229","191","Number 1","Number 1","710,195","193","1,317,277"
"230","223","Orphan","Riot & Set it off","709,850","239","1,316,637"
"231","307","Features","MÖB","704,135","74","1,306,037"
"232","2","Wake Up Call","Alright","639,152","328","1,185,506"
"233","190","Big Geek Week","Big Geek Week","618,948","369","1,148,031"
"234","233","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","576,674","201","1,069,621"
"236","189","Rockin It","Rockin It","569,924","233","1,057,101"
"237","7","Wake Up Call","This Is It","560,806","270","1,040,189"
"238","188","Deep Blue Strips","I Can Tell","539,045","196","999,826"
"239","3","Wake Up Call","Celine","516,245","259","957,536"
"240","250","Features","More","511,177","275","984,432"
"241","310","Features","Ley Go - Slowed + Reverb Version","495,539","827","919,131"
"242","198","Different Creature","Mixed Emotions","488,572","206","906,208"
"243","196","Different Creature","Heavenly","482,057","193","894,124"
"244","199","Different Creature","Pit Stop (Interlude)","475,988","171","882,867"
"245","201","G550","G550","475,698","216","882,329"
"246","187","Deep Blue Strips","Going Out Sad","474,620","198","880,330"
"247","5","Wake Up Call","Pilot","472,567","215","876,522"
"248","200","Not The Same","Not The Same","470,582","180","872,840"
"249","194","Different Creature","Convertible (feat. DareDevil)","460,555","217","854,242"
"250","290","Features","Real High","454,772","59","843,516"
"251","197","Different Creature","How I Eat","435,871","182","808,458"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","430,162","195","797,869"
"253","192","Money Move","Money Move (feat. Nessly)","415,634","149","770,922"
"254","265","Features","Sorry Bout That Feel","382,704","139","709,843"
"255","294","Features","No Joke","364,750","99","676,542"
"256","257","Features","Hit Sum","363,325","127","673,899"
"257","296","Features","All Week","361,434","152","670,391"
"258","316","Features","Woke Up Vybin","323,626","838","600,265"
"259","239","Features","STFU","298,066","97","552,856"
"260","258","Features","Give My Last (feat. Yeat)","295,204","102","547,547"
"261","256","Features","Pöpped Out","293,733","99","544,819"
"262","312","Features","Orion's Belt - Slowed + Reverb Version","286,214","981","530,872"
"263","309","Features","Ley Go","253,004","399","469,274"
"264","315","Features","Racks (feat. Yeat)","247,168","120","401,345"
"265","295","Features","Do what I want","242,891","77","450,516"
"266","255","Features","BOOTED UP","234,110","96","434,229"
"267","311","Features","Ley Go - Speed Up Version","211,751","102","392,758"
"268","268","Features","Hell Shell 2","176,461","62","327,301"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","174,247","90","323,195"
"270","221","Orphan","Comë on","166,777","50","309,339"
"271","292","Features","Misguided","164,226","67","304,608"
"272","293","Features","move","158,440","79","293,876"
"273","264","Features","Fashion Week","157,957","73","292,980"
"274","245","Features","Mud","152,146","0","282,202"
"275","235","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","115,353","98","213,958"
"277","289","Features","Percasseur","113,646","60","210,791"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,418","31","186,256"
"280","181","Orphan","Already Rich","99,318","72","184,216"
"281","291","Features","GOON","98,606","63","182,895"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,104","57","180,109"
"283","231","Features","Ace of spades","93,332","20","173,113"
"284","229","Features","Geeker!","91,783","0","170,240"
"285","224","Features","Urus","90,388","0","167,652"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","79,592","130","147,628"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","238","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,196","29","109,797"
"291","304","Features","Too in!","58,850","20","109,155"
"292","287","Features","Not Today","57,802","36","107,211"
"293","308","Features","Gas It!","48,281","31","89,552"
"294","305","Features","Get Real Right","44,888","21","83,258"
"295","303","Features","Toö in","35,235","15","65,354"
"296","302","Features","Serving","33,618","10","62,355"
"297","301","Features","Chanelly - Remix","31,893","11","59,155"
"298","240","Features","Fair","30,463","0","56,503"
"299","227","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,659","11","42,028"
"301","243","Features","collateral","19,482","27","36,135"
"302","278","Features","Spill","19,339","8","35,870"
"303","248","Features","No Links","16,045","7","29,760"
"304","273","Features","Poppin' Tags","14,357","8","26,629"
"305","299","Features","Bandaid","14,112","7","26,175"
"306","270","Features","Cannonball","13,388","8","24,832"
"307","271","Features","I Swear","13,254","8","24,583"
"308","246","Features","Jumbo Jet","12,134","8","22,506"
"309","277","Features","What it Do","12,020","14","22,294"
"310","247","Features","40","11,716","9","21,730"
"311","251","Features","Tupac","11,695","6","21,692"
"312","276","Features","Ikonik","10,305","7","19,113"
"313","234","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,805","7","18,186"
"315","232","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","5,764","16","10,691"
"317","267","Features","Side Bitch Finished","5,702","7","10,576"
