"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"30","76","2 Alivë","Doublë","56,254,389","18,680","104,341,259"
"34","119","AftërLyfe","How it go","49,317,032","18,439","91,473,773"
"153","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,492,623","18,329","15,752,210"
"152","168","LYFESTYLE","HEARD OF MË","8,506,845","17,556","15,778,589"
"76","148","2093","Nothing Changë","19,591,791","17,478","36,339,069"
"60","89","2 Alivë","Nvr again","28,656,990","17,101","53,153,300"
"31","29","Up 2 Më","Ya Ya","54,566,957","17,016","101,211,392"
"38","98","2 Alivë","Still countin","45,181,570","16,488","83,803,273"
"67","16","Up 2 Më","Kant changë","23,286,906","16,391","43,192,809"
"58","95","2 Alivë","Rollin","28,749,760","16,267","53,325,371"
"39","21","Up 2 Më","Rokstar","44,362,073","15,796","82,283,260"
"154","179","LYFESTYLE","THEY TELL MË","8,090,076","15,486","15,005,561"
"57","251","Features","Fuk Tha Clout (feat. Yeat)","28,859,908","14,189","54,535,038"
"160","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","6,906,459","14,140","12,810,176"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","36,821,140","13,672","68,296,255"
"48","17","Up 2 Më","Lying 4 fun","36,591,096","13,629","67,869,567"
"77","144","2093","Lyfestylë (with Lil Wayne)","19,525,494","13,417","36,216,101"
"91","140","2093","Familia","15,980,618","13,149","29,641,026"
"78","137","2093","As We Speak (feat. Drake)","19,182,301","13,131","35,579,542"
"50","79","2 Alivë","Hatër","32,650,025","12,809","60,559,625"
"83","149","2093","Power Trip","17,809,583","12,653","33,033,410"
"162","162","LYFESTYLE","FLYTROOP","6,481,179","12,612","12,021,362"
"159","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","6,952,578","12,114","12,895,718"
"46","13","Up 2 Më","Got rich","37,060,582","12,055","68,740,375"
"44","10","Up 2 Më","Cmon","39,152,799","11,910","72,621,042"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,558,222","11,815","38,131,616"
"64","56","Alivë","Diëd B4","25,627,494","11,780","47,534,157"
"171","161","LYFESTYLE","FATË (BONUS)","5,370,314","11,573","9,960,917"
"37","77","2 Alivë","Dub","46,050,879","11,510","85,415,676"
"52","112","Lyfë","Wat it feel lykë","32,019,064","11,287","59,389,312"
"86","132","AftërLyfe","Type monëy","17,284,460","11,164","32,059,406"
"49","203","Trëndi","Fukit","35,588,347","11,029","66,009,657"
"114","153","2093","Run Thëy Mouth","12,321,393","10,981","22,853,855"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,185,142","10,980","11,472,269"
"69","99","2 Alivë","Taliban","21,934,518","10,815","40,684,385"
"93","213","King tonka","King tonka","15,586,343","10,745","28,909,720"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","25,811,744","10,664","47,875,906"
"94","82","2 Alivë","Kant dië","15,366,962","10,613","28,502,810"
"61","83","2 Alivë","Kant rëlax","27,961,615","10,566","51,863,511"
"99","138","2093","Bought The Earth","14,158,076","10,437","26,260,555"
"164","176","LYFESTYLE","SPEEDBALL","6,290,801","10,425","11,668,246"
"74","127","AftërLyfe","Shhhh","20,875,734","10,320","38,720,541"
"120","147","2093","Never quit","12,003,340","10,129","22,263,927"
"172","175","LYFESTYLE","SO WHAT","5,080,689","9,975","9,423,717"
"167","178","LYFESTYLE","THE COSTËS","5,861,236","9,959","10,871,485"
"59","284","Features","5 2 Üh 60 (feat. Yeat)","28,737,397","9,839","53,302,440"
"169","173","LYFESTYLE","ON 1","5,500,371","9,685","10,202,148"
"168","180","LYFESTYLE","U DONT KNOW LYFE","5,685,352","9,644","10,545,253"
"66","96","2 Alivë","Rëal six","23,652,665","9,598","43,871,223"
"176","169","LYFESTYLE","LYFE PARTY","4,530,775","9,279","8,403,731"
"73","84","2 Alivë","Luh gëek","21,567,721","9,238","40,004,046"
"81","20","Up 2 Më","Morning mudd","18,074,326","9,238","33,524,458"
"175","166","LYFESTYLE","GOD TALKIN SHHH","4,541,780","9,146","8,424,143"
"71","101","Lyfë","Can’t stop it","21,729,321","9,110","40,303,783"
"53","206","Trëndi","Tonka 2","31,327,074","8,789","58,105,801"
"89","54","Alivë","Bäk 2 BED","16,770,881","8,749","31,106,814"
"116","114","AftërLyfe","Back homë","12,098,757","8,628","22,440,907"
"92","22","Up 2 Më","Stayëd tha same","15,665,135","8,614","29,055,864"
"132","135","2093","1093","10,233,289","8,562","18,980,817"
"88","208","No Handoutz","No Handoutz (feat. Yeat)","16,776,922","8,037","32,388,686"
"55","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,089,397","7,901","55,810,144"
"177","160","LYFESTYLE","ELIMINATË","4,496,313","7,788","8,339,810"
"107","120","AftërLyfe","Hëavyweight","13,405,097","7,638","24,863,921"
"147","265","Features","Cruisin' (feat. Yeat)","9,159,844","7,415","18,057,661"
"134","154","2093","Shade","10,128,073","7,234","18,785,661"
"185","171","LYFESTYLE","LYING 5 FUN","4,200,408","7,219","7,790,962"
"70","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,745,581","7,197","40,333,942"
"138","156","2093","Team ceo","9,685,728","7,158","17,965,194"
"139","146","2093","Mr. Inbetweenit","9,669,230","7,019","17,934,594"
"85","48","4L","Tëslas & Rovers","17,705,391","7,003","32,840,153"
"122","106","Lyfë","Killin ëm","11,615,575","6,865","21,544,696"
"36","210","Rich Minion","Rich Minion","46,317,951","6,785","85,911,045"
"102","24","Up 2 Më","Told ya","13,837,861","6,779","25,666,616"
"87","129","AftërLyfe","Slamm","17,120,562","6,778","31,755,406"
"135","136","2093","2093","10,038,996","6,699","18,620,440"
"80","69","Alivë","WAR 1","18,636,261","6,442","34,566,741"
"150","152","2093","Riot & Set it off","8,920,603","6,406","16,546,032"
"181","242","Features","Cap to Me","4,285,839","6,384","8,088,458"
"145","151","2093","Psychocainë","9,204,533","6,376","17,072,669"
"104","116","AftërLyfe","Bad bënd / DëMON","13,761,803","6,355","25,525,543"
"97","97","2 Alivë","Smooktobër","14,900,051","6,351","27,636,778"
"90","134","AftërLyfe","Woa...!","16,312,229","6,303","30,256,101"
"110","115","AftërLyfe","Back up","13,017,218","6,189","24,144,479"
"151","143","2093","Keep Pushin","8,864,326","6,173","16,441,649"
"103","104","Lyfë","Got it all","13,795,286","6,119","25,587,648"
"118","12","Up 2 Më","Factz","12,028,821","6,020","22,311,189"
"96","86","2 Alivë","Luv monëy (with Lancey Foux)","15,045,426","5,909","27,906,421"
"115","75","2 Alivë","Dnt lië","12,301,843","5,821","22,817,593"
"105","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,714,529","5,799","25,437,859"
"109","102","Lyfë","Comë on","13,085,595","5,785","24,271,305"
"108","18","Up 2 Më","Lët ya know","13,184,574","5,696","24,454,892"
"98","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","14,860,839","5,642","27,564,047"
"95","131","AftërLyfe","Sum 2 do","15,074,313","5,615","27,960,001"
"100","80","2 Alivë","Jump","14,093,445","5,461","26,140,676"
"112","113","AftërLyfe","7 nightz","12,635,692","5,401","23,436,820"
"106","35","4L","Goin Back 2 Ella","13,548,434","5,274","25,129,784"
"128","105","Lyfë","Holy 1","10,469,430","4,828","19,418,813"
"113","90","2 Alivë","Nëw turban","12,367,495","4,635","22,939,365"
"121","8","Up 2 Më","Bak on ëm","11,709,632","4,633","21,719,154"
"130","74","2 Alivë","Call më","10,338,473","4,583","19,175,913"
"126","39","4L","Mountain Climbërs","10,580,356","4,534","19,624,560"
"156","100","2 Alivë","Way back","7,270,178","4,521","13,484,806"
"123","46","4L","Talk 2 God","11,318,361","4,509","20,993,420"
"129","71","Alivë","X ta C","10,418,343","4,497","19,324,057"
"141","31","4L","Big Stonëz","9,550,273","4,486","17,713,951"
"148","9","Up 2 Më","Callin më","9,098,702","4,445","16,876,372"
"142","118","AftërLyfe","Dëmon tied","9,476,800","4,025","17,577,672"
"79","283","Features","Pop Out","19,049,621","4,019","34,833,508"
"127","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,472,333","4,017","19,424,198"
"125","133","AftërLyfe","Watch","10,653,169","4,011","19,759,615"
"136","219","Orphan","Cali","10,014,873","3,994","18,575,696"
"124","224","Features","Probably!","10,966,435","3,948","24,178,357"
"143","15","Up 2 Më","Hëy","9,416,697","3,906","17,466,193"
"131","85","2 Alivë","Luh m (feat. SeptembersRich)","10,305,393","3,883","19,114,556"
"140","34","4L","Forëally / 4Ly","9,651,779","3,844","17,902,225"
"137","124","AftërLyfe","Now (feat. Luh geeky)","9,963,301","3,658","18,480,040"
"117","65","Alivë","Tonka","12,059,720","3,554","22,368,501"
"155","252","Features","Not Da Same (feat. Yeat)","7,957,920","3,538","15,037,659"
"144","61","Alivë","Oh eX whY","9,310,024","3,489","17,268,334"
"166","49","4L","WTF","5,938,543","3,205","11,014,874"
"149","262","Features","I Don’t Text Back (feat. Yeat)","8,974,101","3,089","18,940,558"
"158","88","2 Alivë","No commënt","7,095,383","3,058","13,160,594"
"178","277","Features","Hello (feat. Yeat)","4,481,846","2,907","8,312,977"
"184","52","Alivë","Balënci Feet","4,216,171","2,726","7,820,200"
"194","47","4L","Trië 2 Tell U outro","3,362,183","2,679","6,236,214"
"180","62","Alivë","Sleeptalking","4,345,996","2,618","8,061,001"
"183","45","4L","Swërved It","4,235,593","2,516","7,856,224"
"192","239","Features","Orion's Belt","3,584,390","2,512","6,648,366"
"170","278","Features","Met Tha Devil (feat. Yeat)","5,441,071","2,476","10,092,158"
"174","33","4L","Chanëlly","4,845,480","2,427","8,987,449"
"146","274","Features","CAN'T B ME (feat. Yeat)","9,198,387","2,309","17,061,269"
"161","207","YEET","YEET (feat. Yeat)","6,726,038","2,286","12,475,529"
"163","279","Features","Appear","6,321,187","2,183","11,724,607"
"179","43","4L","Sidëwayz","4,368,970","2,179","8,103,613"
"182","37","4L","Livë Hi","4,270,351","2,097","7,920,694"
"157","204","Trëndi","Insidë out (feat. SeptembersRich)","7,114,433","2,064","13,195,928"
"190","67","Alivë","Trëndy","3,850,981","2,055","7,142,841"
"186","36","4L","Jus Wokëup","4,152,139","2,010","7,701,433"
"198","63","Alivë","Supër Test","3,064,398","1,997","5,683,879"
"199","70","Alivë","Wavëy Krazy","2,996,234","1,940","5,557,447"
"188","30","4L","All I See","3,936,202","1,926","7,300,910"
"197","66","Alivë","Tru to U","3,126,625","1,893","5,799,298"
"187","211","hollon","hollon","4,129,310","1,828","7,659,089"
"195","51","Alivë","Always Alivë","3,308,474","1,826","6,136,593"
"189","41","4L","Ok Kool","3,870,999","1,821","7,179,971"
"191","42","4L","Provë sum (feat. SeptembersRich)","3,817,253","1,682","7,080,282"
"193","260","Features","Xtra Krazy (feat. Yeat)","3,550,093","1,632","6,584,751"
"196","32","4L","Bëd Side","3,145,475","1,630","5,834,261"
"249","308","Features","Ley Go - Slowed + Reverb Version","448,072","1,425","831,088"
"203","58","Alivë","Feel it","2,221,244","1,418","4,119,987"
"213","282","Features","Tesla (feat. Yeat)","1,609,820","1,325","2,985,911"
"202","53","Alivë","Bizzy","2,267,087","1,311","4,205,017"
"201","68","Alivë","Twizzy","2,375,865","1,178","4,406,780"
"206","57","Alivë","Every Sunday","1,969,596","1,178","3,653,228"
"207","281","Features","Duh (feat. Yeat)","1,866,426","1,147","3,461,867"
"204","60","Alivë","Liftëd","2,151,504","1,132","3,990,633"
"216","280","Features","Been Off (feat. Yeat)","1,110,515","1,130","2,059,795"
"263","310","Features","Orion's Belt - Slowed + Reverb Version","235,907","1,124","437,562"
"173","248","Features","zaza","4,943,434","1,067","9,169,135"
"227","273","Features","Guap","734,274","1,067","1,361,939"
"260","315","Features","Woke Up Vybin","281,782","1,041","522,652"
"210","64","Alivë","Swërve","1,799,635","996","3,337,982"
"212","59","Alivë","Last Day","1,635,538","996","3,033,613"
"211","50","Alivë","2 Up","1,706,116","975","3,164,522"
"208","202","Flashey","Flashey","1,854,055","929","3,438,921"
"214","55","Alivë","Cöming Down","1,478,529","889","2,742,391"
"218","272","Features","Shipped","1,057,177","821","1,960,863"
"205","193","Different Creature","Can't Think","2,021,471","744","3,749,446"
"217","259","Features","Back Den (feat. Yeat)","1,094,585","557","2,030,248"
"221","1","Wake Up Call","Admit It","893,724","506","1,657,689"
"235","189","Rockin It","Rockin It","558,543","491","1,035,991"
"215","6","Wake Up Call","Stay Up","1,276,718","462","2,368,070"
"223","195","Different Creature","Goat Emoji","796,940","398","1,478,173"
"265","307","Features","Ley Go","228,695","377","424,186"
"220","258","Features","Prada U","922,660","359","1,711,359"
"226","235","Features","My Turn (feat. Yeat)","759,819","332","1,409,320"
"231","2","Wake Up Call","Alright","624,728","321","1,158,752"
"239","249","Features","More","497,891","313","958,846"
"225","296","Features","Monster","763,729","306","1,416,572"
"230","222","Orphan","Riot & Set it off","699,578","279","1,297,584"
"238","3","Wake Up Call","Celine","504,384","273","935,536"
"224","186","Deep Blue Strips","Brink!","779,869","270","1,446,509"
"222","221","Orphan","Mr. Inbetweenit","840,602","268","1,559,157"
"236","7","Wake Up Call","This Is It","548,696","267","1,017,727"
"232","190","Big Geek Week","Big Geek Week","605,985","259","1,123,987"
"219","295","Features","Steppin Out!","973,281","257","1,805,252"
"244","199","Different Creature","Pit Stop (Interlude)","464,514","225","861,585"
"240","198","Different Creature","Mixed Emotions","476,838","222","884,444"
"229","191","Number 1","Number 1","700,438","221","1,299,180"
"234","185","Loot","Loot (feat. Jban$2Turnt)","566,638","216","1,051,006"
"237","188","Deep Blue Strips","I Can Tell","527,973","216","979,290"
"251","4","Wake Up Call","Impatient (feat. Oodaredevil)","420,599","211","780,131"
"241","196","Different Creature","Heavenly","471,482","210","874,509"
"245","5","Wake Up Call","Pilot","462,660","206","858,146"
"246","200","Not The Same","Not The Same","461,165","206","855,373"
"248","194","Different Creature","Convertible (feat. DareDevil)","449,918","204","834,512"
"250","197","Different Creature","How I Eat","426,354","200","790,806"
"243","187","Deep Blue Strips","Going Out Sad","465,091","188","862,655"
"253","264","Features","Sorry Bout That Feel","375,357","188","696,216"
"276","311","Features","Orion's Belt - Speed Version","110,062","183","204,144"
"242","201","G550","G550","467,885","179","867,838"
"256","294","Features","All Week","353,012","174","654,770"
"287","209","SWITCHE LANES","SWITCHE LANES","72,467","171","134,412"
"252","192","Money Move","Money Move (feat. Nessly)","407,598","170","756,017"
"261","314","Features","Racks (feat. Yeat)","241,689","135","392,449"
"255","256","Features","Hit Sum","357,316","131","662,753"
"266","309","Features","Ley Go - Speed Up Version","206,323","125","382,690"
"279","182","Orphan","Already Rich","95,613","125","177,344"
"258","257","Features","Give My Last (feat. Yeat)","290,074","114","538,032"
"259","255","Features","Pöpped Out","288,826","113","535,717"
"262","293","Features","Do what I want","238,337","108","442,070"
"268","313","Features","BIG BOSS CEO (feat. Yeat)","170,028","96","315,369"
"257","237","Features","STFU","293,654","95","544,672"
"254","292","Features","No Joke","360,575","88","668,798"
"267","267","Features","Hell Shell 2","173,533","88","321,870"
"264","254","Features","BOOTED UP","229,831","86","426,293"
"280","289","Features","GOON","95,446","80","177,034"
"270","290","Features","Misguided","161,300","74","299,181"
"228","305","Features","MÖB","701,462","69","1,301,079"
"275","288","Features","Percasseur","110,896","56","205,691"
"291","285","Features","Not Today","56,094","53","104,043"
"281","286","Features","HOW U FEEL? (BANKROLL)","94,949","51","176,112"
"269","220","Orphan","Comë on","164,523","49","305,159"
"271","263","Features","Fashion Week","155,950","48","289,257"
"292","312","Features","Restart","48,653","48","90,242"
"247","287","Features","Real High","452,105","47","838,569"
"272","291","Features","move","155,245","47","287,950"
"278","253","Features","BEEN AROUND","98,765","42","183,190"
"282","229","Features","Ace of spades","92,331","41","171,256"
"290","304","Features","inside today","57,812","37","107,230"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","4,401","32","8,163"
"303","245","Features","No Links","15,565","22","28,870"
"294","303","Features","Get Real Right","43,739","20","81,127"
"307","271","Features","I Swear","12,921","18","23,966"
"293","306","Features","Gas It!","47,219","17","87,582"
"315","266","Features","Side Bitch Finished","5,343","16","9,910"
"296","300","Features","Serving","32,946","14","61,108"
"304","270","Features","Poppin' Tags","13,970","14","25,911"
"289","302","Features","Too in!","58,029","13","107,632"
"305","297","Features","Bandaid","13,713","13","25,435"
"309","275","Features","What it Do","11,666","13","21,638"
"302","241","Features","collateral","18,760","12","34,796"
"300","299","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,172","11","41,124"
"301","276","Features","Spill","18,914","11","35,081"
"295","301","Features","Toö in","34,527","10","64,041"
"306","269","Features","Cannonball","13,068","9","24,238"
"311","250","Features","Tupac","11,373","8","21,094"
"313","268","Features","Autopilot","9,517","8","17,652"
"297","298","Features","Chanelly - Remix","31,399","7","58,239"
"308","246","Features","Jumbo Jet","11,806","5","21,897"
"310","247","Features","40","11,401","4","21,146"
"233","231","Features","Twizardry","599,618","0","1,112,178"
"273","243","Features","Mud","152,146","0","282,202"
"274","233","Features","Vegetarian","147,451","0","273,493"
"277","223","Features","Inside Day","102,191","0","189,544"
"283","227","Features","Geeker!","91,783","0","170,240"
"284","244","Features","Urus","90,388","0","167,652"
"285","234","Features","Wake Up","84,674","0","157,054"
"286","226","Features","Minding My Bizness","73,390","0","136,124"
"288","236","Features","PradaBalenci","70,123","0","130,064"
"298","238","Features","Fair","30,463","0","56,503"
"299","225","Features","Personalities","24,847","0","46,086"
"312","232","Features","Calm Down","10,137","0","18,802"
"314","230","Features","Outlandish","8,070","0","14,968"
