"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"50","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","42,927,568","68,208","83,941,725"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,323,289","14,386","78,501,659"
"52","13","Up 2 Më","Got rich","42,062,897","15,179","78,018,681"
"53","17","Up 2 Më","Lying 4 fun","41,870,419","16,439","77,661,671"
"54","210","Trëndi","Fukit","41,027,289","13,457","76,097,825"
"55","220","King tonka","Heavy stunts (with Don Toliver)","38,768,005","18,492","71,907,283"
"56","79","2 Alivë","Hatër","37,040,830","17,060","68,703,701"
"57","112","Lyfë","Wat it feel lykë","36,472,741","13,194","67,650,004"
"58","156","2093","Stand On It (with Future)","36,284,109","10,887","67,300,128"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,059,954","36,765","68,592,801"
"60","165","LYFESTYLE","GEEK TIMË","34,346,457","22,532","63,706,151"
"61","89","2 Alivë","Nvr again","33,996,965","17,601","63,057,910"
"62","95","2 Alivë","Rollin","33,957,539","19,402","62,984,782"
"63","213","Trëndi","Tonka 2","33,888,671","7,301","62,857,045"
"64","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,752,595","7,399","60,749,840"
"65","252","Features","Fuk Tha Clout (feat. Yeat)","32,295,388","7,880","61,026,979"
"66","301","Features","5 2 Üh 60 (feat. Yeat)","31,977,610","8,730","59,312,390"
"67","83","2 Alivë","Kant rëlax","31,438,334","10,237","58,312,136"
"68","227","DANGEROUS SUMMER","2TONE","31,291,131","63,194","58,039,102"
"69","111","Lyfë","Up off X","31,161,946","12,541","57,799,489"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","29,832,574","14,824","55,333,756"
"71","56","Alivë","Diëd B4","29,595,208","11,532","54,893,487"
"72","141","2093","Familia","28,814,608","25,080","53,445,623"
"73","146","2093","Morë","28,357,268","12,554","52,597,344"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,076,170","22,247","55,256,289"
"75","190","Orphan","The Bell","28,048,801","17,550","52,025,196"
"76","226","DANGEROUS SUMMER","IM YEAT","27,767,350","30,397","51,503,158"
"77","16","Up 2 Më","Kant changë","27,416,480","15,606","50,852,361"
"78","96","2 Alivë","Rëal six","27,284,721","12,024","50,607,973"
"79","84","2 Alivë","Luh gëek","25,847,354","17,442","47,941,930"
"80","99","2 Alivë","Taliban","25,631,040","12,778","47,540,709"
"81","168","LYFESTYLE","GONE 4 A MIN","24,875,154","19,241","46,138,684"
"82","101","Lyfë","Can’t stop it","24,844,872","7,758","46,082,517"
"83","128","AftërLyfe","Shhhh","24,653,255","8,933","45,727,103"
"84","235","DANGEROUS SUMMER","PUT IT ONG","24,588,859","30,202","45,607,661"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,354,467","7,865","45,172,908"
"86","149","2093","Nothing Changë","24,231,704","11,067","44,945,206"
"87","138","2093","As We Speak (feat. Drake)","24,059,304","13,114","44,625,437"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","23,886,831","10,067","44,305,533"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,300,628","8,832","43,218,237"
"90","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,318,727","21,641","41,396,998"
"91","121","AftërLyfe","Hëavyweight","22,232,805","12,141","41,237,629"
"92","234","DANGEROUS SUMMER","OH I DID","22,138,591","58,299","41,062,879"
"93","20","Up 2 Më","Morning mudd","21,573,416","12,060","40,014,587"
"94","150","2093","Power Trip","21,487,390","8,882","39,855,025"
"95","133","AftërLyfe","Type monëy","21,168,992","10,784","39,264,458"
"96","69","Alivë","WAR 1","21,020,811","6,132","38,989,610"
"97","48","4L","Tëslas & Rovers","20,520,541","8,206","38,061,704"
"98","321","Features","Pop Out","20,359,205","2,678","37,228,353"
"99","169","LYFESTYLE","HEARD OF MË","19,996,670","33,099","37,090,023"
"100","231","DANGEROUS SUMMER","LOCO","19,982,044","28,592","37,062,895"
"101","54","Alivë","Bäk 2 BED","19,797,042","8,198","36,719,751"
"102","82","2 Alivë","Kant dië","19,533,215","14,916","36,230,402"
"103","130","AftërLyfe","Slamm","19,425,454","6,170","36,030,526"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","18,989,669","6,282","36,660,733"
"105","135","AftërLyfe","Woa...!","18,684,561","6,640","34,656,310"
"106","22","Up 2 Më","Stayëd tha same","18,439,877","8,178","34,202,468"
"107","221","King tonka","King tonka","18,219,403","5,410","33,793,530"
"108","97","2 Alivë","Smooktobër","17,791,524","8,275","32,999,896"
"109","132","AftërLyfe","Sum 2 do","17,283,990","6,188","32,058,517"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,234,793","6,901","31,967,266"
"111","139","2093","Bought The Earth","17,088,126","7,292","31,695,226"
"112","24","Up 2 Më","Told ya","16,968,415","11,386","31,473,185"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,823,344","5,691","31,204,106"
"114","178","LYFESTYLE","STFU","16,755,030","8,380","31,077,397"
"115","191","Orphan","Already Rich","16,599,456","621","30,788,836"
"116","115","AftërLyfe","Back homë","16,466,727","22,362","30,542,649"
"117","164","LYFESTYLE","FOREVER AGAIN","16,304,595","11,699","30,241,925"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,191,707","7,868","30,032,540"
"119","80","2 Alivë","Jump","16,126,349","8,066","29,911,313"
"120","117","AftërLyfe","Bad bënd / DëMON","15,878,756","6,392","29,452,075"
"121","104","Lyfë","Got it all","15,848,757","6,379","29,396,432"
"122","18","Up 2 Më","Lët ya know","15,691,240","8,843","29,104,268"
"123","35","4L","Goin Back 2 Ella","15,607,809","8,139","28,949,520"
"124","154","2093","Run Thëy Mouth","15,278,145","6,996","28,338,056"
"125","148","2093","Never quit","15,241,460","6,767","28,270,012"
"126","102","Lyfë","Comë on","15,209,033","5,719","28,209,866"
"127","116","AftërLyfe","Back up","15,141,293","5,815","28,084,221"
"128","75","2 Alivë","Dnt lië","14,829,507","15,671","27,505,917"
"129","12","Up 2 Më","Factz","14,648,636","11,512","27,170,436"
"130","114","AftërLyfe","7 nightz","14,585,653","5,491","27,053,615"
"131","241","Made It On Our Own","Made It On Our Own","14,164,432","136,516","26,272,330"
"132","90","2 Alivë","Nëw turban","13,969,803","6,287","25,911,330"
"133","8","Up 2 Më","Bak on ëm","13,811,248","7,312","25,617,240"
"134","106","Lyfë","Killin ëm","13,609,234","5,780","25,242,543"
"135","65","Alivë","Tonka","13,419,072","3,684","24,889,828"
"136","46","4L","Talk 2 God","13,242,417","5,202","24,562,167"
"137","136","2093","1093","12,851,828","6,791","23,837,699"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,646,465","6,782","23,456,789"
"139","247","Features","Probably!","12,594,335","3,964","27,767,360"
"140","155","2093","Shade","12,273,960","5,301","22,765,863"
"141","105","Lyfë","Holy 1","12,257,963","4,988","22,736,192"
"142","39","4L","Mountain Climbërs","12,220,250","4,207","22,666,241"
"143","71","Alivë","X ta C","12,172,977","4,926","22,578,559"
"144","134","AftërLyfe","Watch","12,122,402","4,024","22,484,752"
"145","137","2093","2093","12,060,485","5,105","22,369,908"
"146","74","2 Alivë","Call më","12,020,667","5,779","22,296,053"
"147","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,020,346","4,239","22,295,457"
"148","85","2 Alivë","Luh m (feat. SeptembersRich)","11,890,764","8,330","22,055,107"
"149","157","2093","Team ceo","11,876,793","5,840","22,029,194"
"150","31","4L","Big Stonëz","11,806,834","9,807","21,899,433"
"151","236","DANGEROUS SUMMER","[ADL IS COMING]","11,764,592","20,169","21,821,082"
"152","147","2093","Mr. Inbetweenit","11,704,082","4,809","21,708,848"
"153","180","LYFESTYLE","THEY TELL MË","11,679,717","7,236","21,663,655"
"154","152","2093","Psychocainë","11,281,278","4,691","20,924,627"
"155","125","AftërLyfe","Now (feat. Luh geeky)","11,279,245","4,543","20,920,856"
"156","15","Up 2 Më","Hëy","11,226,424","6,644","20,822,883"
"157","34","4L","Forëally / 4Ly","11,176,513","4,530","20,730,308"
"158","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,101,685","13,014","20,591,516"
"159","271","Features","Cruisin' (feat. Yeat)","11,055,064","4,231","21,793,997"
"160","119","AftërLyfe","Dëmon tied","10,942,523","4,465","20,296,301"
"161","9","Up 2 Më","Callin më","10,889,622","8,918","20,198,179"
"162","153","2093","Riot & Set it off","10,799,750","4,729","20,031,484"
"163","144","2093","Keep Pushin","10,714,532","4,357","19,873,421"
"164","230","DANGEROUS SUMMER","GROWING PAINS","10,652,766","14,666","19,758,856"
"165","61","Alivë","Oh eX whY","10,605,597","3,419","19,671,367"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,337,815","6,798","19,174,682"
"167","265","Features","I Don’t Text Back (feat. Yeat)","10,259,542","4,542","21,653,686"
"168","163","LYFESTYLE","FLYTROOP","10,187,137","8,553","18,895,203"
"169","286","Features","CAN'T B ME (feat. Yeat)","10,098,197","2,902","18,730,236"
"170","214","Cali","Cali","9,753,861","0","18,091,558"
"171","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,561,815","12,760","19,367,265"
"172","229","DANGEROUS SUMMER","FLY NITË","9,527,666","13,773","17,672,010"
"173","253","Features","Not Da Same (feat. Yeat)","9,345,438","3,409","17,659,606"
"174","100","2 Alivë","Way back","9,271,955","8,035","17,197,714"
"175","233","DANGEROUS SUMMER","M.F.U.","9,224,221","13,300","17,109,177"
"176","177","LYFESTYLE","SPEEDBALL","9,151,326","6,745","16,973,970"
"177","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,114,193","6,095","16,905,096"
"178","179","LYFESTYLE","THE COSTËS","8,943,963","6,679","16,589,352"
"179","162","LYFESTYLE","FATË (BONUS)","8,941,009","8,101","16,583,872"
"180","174","LYFESTYLE","ON 1","8,598,490","7,137","15,948,565"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,525,740","8,166","15,813,627"
"182","88","2 Alivë","No commënt","8,264,081","4,611","15,328,300"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","8,211,563","10,215","15,230,889"
"184","274","Features","Rose Colored","8,104,672","35,004","14,795,686"
"185","211","Trëndi","Insidë out (feat. SeptembersRich)","7,938,103","2,751","14,723,672"
"186","176","LYFESTYLE","SO WHAT","7,893,646","6,022","14,641,213"
"187","170","LYFESTYLE","LYFE PARTY","7,667,886","10,677","14,222,471"
"188","215","YEET","YEET (feat. Yeat)","7,434,214","2,566","13,789,054"
"189","272","Features","Work (feat. Yeat)","7,299,388","3,398","11,910,491"
"190","49","4L","WTF","7,045,677","3,343","13,068,392"
"191","167","LYFESTYLE","GOD TALKIN SHHH","7,028,951","6,726","13,037,368"
"192","161","LYFESTYLE","ELIMINATË","6,835,978","5,661","12,679,440"
"193","325","Features","Appear","6,806,496","490","12,624,756"
"194","184","ADL","Let King Tonka Talk","6,688,118","162,888","12,405,188"
"195","346","ADL","Griddlë","6,684,145","485,705","12,397,818"
"196","172","LYFESTYLE","LYING 5 FUN","6,310,909","4,364","11,705,537"
"197","296","Features","Met Tha Devil (feat. Yeat)","6,292,202","3,090","11,670,839"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,252,881","13,084","11,415,103"
"199","225","Feël no wayz","Feël no wayz (Yeat mix)","5,986,287","4,824","11,103,424"
"200","33","4L","Chanëlly","5,846,621","3,005","10,844,371"
"201","251","Features","Cap To Me","5,815,428","3,234","10,975,154"
"202","297","Features","Hello (feat. Yeat)","5,446,007","5,000","10,101,308"
"203","273","Features","TRIP OUT","5,398,154","61","9,846,664"
"204","62","Alivë","Sleeptalking","5,370,689","4,247","9,961,607"
"205","246","Features","zaza","5,256,497","719","9,749,803"
"206","43","4L","Sidëwayz","5,202,542","2,492","9,649,726"
"207","52","Alivë","Balënci Feet","5,184,957","2,598","9,617,110"
"208","45","4L","Swërved It","5,153,376","3,035","9,558,533"
"209","37","4L","Livë Hi","5,115,657","2,641","9,488,571"
"210","36","4L","Jus Wokëup","4,924,279","2,598","9,133,601"
"211","67","Alivë","Trëndy","4,775,232","2,986","8,857,148"
"212","30","4L","All I See","4,732,645","2,707","8,778,157"
"213","219","hollon","hollon","4,701,103","1,675","8,719,652"
"214","185","ADL","Purpose General","4,638,720","263,908","8,603,944"
"215","41","4L","Ok Kool","4,599,294","2,133","8,530,816"
"216","42","4L","Provë sum (feat. SeptembersRich)","4,482,891","2,172","8,314,911"
"217","295","Features","Orion's Belt","4,361,027","1,639","8,088,876"
"218","263","Features","Xtra Krazy (feat. Yeat)","4,208,092","2,287","7,805,211"
"219","47","4L","Trië 2 Tell U outro","4,155,756","2,687","7,708,137"
"220","66","Alivë","Tru to U","4,032,638","5,195","7,479,777"
"221","51","Alivë","Always Alivë","4,023,811","3,453","7,463,404"
"222","348","ADL","Lose Control","4,004,897","156,414","7,428,323"
"223","336","Features","SWITCH IT","3,857,368","7,134","7,591,628"
"224","32","4L","Bëd Side","3,822,235","2,079","7,089,519"
"225","63","Alivë","Supër Test","3,818,249","2,869","7,082,126"
"226","70","Alivë","Wavëy Krazy","3,671,443","2,231","6,809,829"
"227","344","ADL","Face The Flamë","3,054,418","111,747","5,665,365"
"228","340","ADL","2Nite","3,046,975","207,686","5,651,559"
"229","347","ADL","Liv Likë Dis","2,952,448","138,449","5,476,230"
"230","68","Alivë","Twizzy","2,886,280","1,627","5,353,501"
"231","358","ADL","What I Want","2,785,234","117,776","5,166,079"
"232","58","Alivë","Feel it","2,781,735","2,278","5,159,589"
"233","53","Alivë","Bizzy","2,757,158","1,529","5,114,004"
"234","60","Alivë","Liftëd","2,608,916","1,709","4,839,043"
"235","57","Alivë","Every Sunday","2,454,267","2,539","4,552,198"
"236","200","Different Creature","Can't Think","2,281,332","687","4,231,437"
"237","342","ADL","Back Home","2,269,995","169,042","4,210,409"
"238","299","Features","Duh (feat. Yeat)","2,207,026","2,146","4,093,613"
"239","64","Alivë","Swërve","2,194,882","1,427","4,071,089"
"240","209","Flashey","Flashey","2,152,963","802","3,993,337"
"241","350","ADL","My Way","2,147,734","88,145","3,983,638"
"242","355","ADL","Tallër","2,119,386","80,718","3,931,058"
"243","50","Alivë","2 Up","2,090,279","1,223","3,877,070"
"244","59","Alivë","Last Day","2,051,337","1,359","3,804,840"
"245","300","Features","Tesla (feat. Yeat)","2,046,774","1,815","3,796,376"
"246","353","ADL","Real Life Shit","2,032,145","119,192","3,769,242"
"247","349","ADL","My Time","1,869,926","107,264","3,468,357"
"248","343","ADL","Dangerous House","1,864,317","73,817","3,457,953"
"249","55","Alivë","Cöming Down","1,852,231","1,685","3,435,536"
"250","351","ADL","NO MORE GHOSTS","1,833,608","74,990","3,400,994"
"251","357","ADL","Went Wrong","1,815,338","84,782","3,367,107"
"252","352","ADL","Naked","1,741,681","119,175","3,230,487"
"253","345","ADL","Geek Luv","1,542,118","56,211","2,860,335"
"254","298","Features","Been Off (feat. Yeat)","1,506,859","2,222","2,794,937"
"255","354","ADL","Silk Facë","1,468,346","77,667","2,723,502"
"256","6","Wake Up Call","Stay Up","1,441,809","439","2,674,281"
"257","341","ADL","2Planës","1,406,181","60,758","2,608,198"
"258","262","Features","Back Den (feat. Yeat)","1,357,781","1,434","2,518,425"
"259","356","ADL","Up From Here","1,326,579","61,288","2,460,551"
"260","280","Features","Shipped","1,209,665","209","2,243,698"
"261","279","Features","Guap","1,075,711","778","1,995,239"
"262","258","Features","Prada U","1,059,004","325","1,964,251"
"263","1","Wake Up Call","Admit It","1,058,818","464","1,963,906"
"264","306","Features","Steppin Out!","1,030,418","122","1,911,229"
"265","182","2093","Mr. Inbetweenit","935,089","187","1,734,412"
"266","202","Different Creature","Goat Emoji","933,246","330","1,730,994"
"267","193","Deep Blue Strips","Brink!","894,456","458","1,659,045"
"268","270","Features","My Turn (feat. Yeat)","871,579","233","1,616,613"
"269","308","Features","Monster","843,134","172","1,563,853"
"270","183","2093","Riot & Set it off","782,393","222","1,451,190"
"271","198","Number 1","Number 1","769,321","161","1,426,944"
"272","2","Wake Up Call","Alright","729,744","284","1,353,536"
"273","327","Features","MÖB","723,087","47","1,341,188"
"274","197","Big Geek Week","Big Geek Week","690,669","211","1,281,059"
"275","7","Wake Up Call","This Is It","638,111","240","1,183,574"
"276","196","Rockin It","Rockin It","636,573","188","1,180,721"
"277","192","Loot","Loot (feat. Jban$2Turnt)","633,612","258","1,175,229"
"278","324","Features","Twizardry","599,618","0","1,112,177"
"279","195","Deep Blue Strips","I Can Tell","599,107","197","1,111,229"
"280","3","Wake Up Call","Celine","592,200","209","1,098,418"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","589,238","853","1,092,924"
"282","333","Features","Ley Go - Slowed & Reverb","577,641","69","1,071,414"
"283","250","Features","More","573,237","170","1,103,950"
"284","205","Different Creature","Mixed Emotions","547,732","186","1,015,938"
"285","203","Different Creature","Heavenly","538,466","190","998,752"
"286","5","Wake Up Call","Pilot","534,251","181","990,934"
"287","194","Deep Blue Strips","Going Out Sad","528,942","188","981,086"
"288","206","Different Creature","Pit Stop (Interlude)","524,279","151","972,437"
"289","208","G550","G550","518,555","187","961,820"
"290","201","Different Creature","Convertible (feat. DareDevil)","517,417","178","959,710"
"291","207","Not The Same","Not The Same","513,046","196","951,602"
"292","337","Features","Woke Up Vybin","506,073","440","938,669"
"293","204","Different Creature","How I Eat","486,997","171","903,286"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","486,326","177","902,042"
"295","303","Features","Real High","472,741","44","876,844"
"296","199","Money Move","Money Move (feat. Nessly)","460,633","153","854,386"
"297","267","Features","Sorry Bout That Feel","421,692","93","782,158"
"298","307","Features","All Week","413,280","163","766,555"
"299","255","Features","Hit Sum","402,612","157","746,768"
"300","304","Features","No Joke","396,306","62","735,072"
"301","257","Features","Pöpped Out","337,080","117","625,219"
"302","256","Features","Give My Last (feat. Yeat)","327,982","82","608,344"
"303","293","Features","STFU","324,512","70","601,908"
"304","305","Features","Do what I want","273,046","81","506,448"
"305","254","Features","BOOTED UP","266,599","98","494,490"
"306","334","Features","Ley Go - Sped Up","231,551","38","429,483"
"307","335","Features","BIG BOSS CEO (feat. Yeat)","196,667","43","364,779"
"308","281","Features","Hell Shell 2","195,077","49","361,830"
"309","113","Lyfë","Comë on","194,375","118","360,528"
"310","302","Features","Misguided","186,767","64","346,417"
"311","319","Features","move","175,342","48","325,226"
"312","266","Features","Fashion Week","169,067","32","313,587"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","131,131","128","243,223"
"316","318","Features","Percasseur","129,665","51","240,503"
"317","186","Orphan","Already Rich","117,840","31","218,570"
"318","217","SWITCHE LANES","SWITCHE LANES","117,809","141","218,513"
"319","320","Features","GOON","113,794","0","211,066"
"320","317","Features","HOW U FEEL? (BANKROLL)","110,147","30","204,301"
"321","259","Features","BEEN AROUND","110,104","25","204,222"
"322","312","Features","Inside Day","107,427","14","199,256"
"323","329","Features","Geeker!","100,053","23","185,579"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,474","25","127,006"
"330","315","Features","inside today","68,302","20","126,687"
"331","313","Features","Too in!","64,777","15","120,149"
"332","328","Features","Gas It!","55,860","14","103,609"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,533","24","75,181"
"335","310","Features","Serving","36,889","8","68,422"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,652","9","49,434"
"339","322","Features","Personalities","24,847","0","46,086"
"340","276","Features","collateral","24,816","12","46,028"
"341","289","Features","Spill","21,734","6","40,312"
"342","330","Features","Rover","19,750","37","36,632"
"343","244","Features","No Links","18,247","6","33,844"
"344","309","Features","Bandaid","17,209","8","31,919"
"345","284","Features","Poppin' Tags","16,637","4","30,858"
"346","283","Features","Cannonball","15,549","10","28,840"
"347","285","Features","I Swear","15,409","7","28,580"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,272","10","26,471"
"349","288","Features","What it Do","14,164","5","26,271"
"350","242","Features","Jumbo Jet","14,144","7","26,234"
"351","248","Features","Tupac","13,915","7","25,809"
"352","243","Features","40","13,840","4","25,670"
"353","287","Features","Ikonik","12,974","10","24,064"
"354","282","Features","Autopilot","11,654","4","21,615"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","7,990","8","14,819"
"358","339","Features","Woke Up Vybin - Sped Up","3,467","3","6,430"
