"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"33","76","2 Alivë","Doublë","61,228,045","25,531","113,566,390"
"34","29","Up 2 Më","Ya Ya","59,029,286","17,873","109,488,109"
"35","270","Features","Yam","58,587,436","20,406","108,668,562"
"36","120","AftërLyfe","How it go","53,964,992","19,850","100,094,806"
"37","27","Up 2 Më","Twizzy Rich","50,000,823","32,642","92,742,026"
"38","179","2093","U Should Know","49,962,135","32,589","92,670,267"
"39","77","2 Alivë","Dub","49,362,980","14,933","91,558,948"
"40","98","2 Alivë","Still countin","49,320,602","17,453","91,480,345"
"41","21","Up 2 Më","Rokstar","48,734,538","19,175","90,393,308"
"42","217","Rich Minion","Rich Minion","47,834,553","5,901","88,724,007"
"43","118","AftërLyfe","Bëttr 0ff","47,252,212","36,344","87,643,875"
"44","107","Lyfë","Krank","45,338,351","20,672","84,094,026"
"45","171","2093","Psycho CEO","44,706,941","25,136","82,922,881"
"46","10","Up 2 Më","Cmon","42,273,270","13,247","78,408,883"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","40,912,434","16,174","75,884,791"
"48","122","AftërLyfe","Mysëlf","40,910,369","37,944","75,880,961"
"49","13","Up 2 Më","Got rich","40,720,539","14,314","75,528,862"
"50","17","Up 2 Më","Lying 4 fun","40,447,485","16,010","75,022,399"
"51","210","Trëndi","Fukit","39,663,844","18,535","73,568,894"
"52","189","Orphan","Heavy stunts","36,448,576","23,552","67,605,183"
"53","151","LYFESTYLE","ORCHESTRATË","36,223,022","126,285","67,186,823"
"54","79","2 Alivë","Hatër","35,792,130","14,783","66,387,600"
"55","112","Lyfë","Wat it feel lykë","35,174,353","14,018","65,241,741"
"56","176","2093","Stand On It (with Future)","35,070,678","15,524","65,049,444"
"57","223","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","34,309,912","125,023","67,090,528"
"58","213","Trëndi","Tonka 2","33,224,565","7,690","61,625,255"
"59","89","2 Alivë","Nvr again","32,473,306","17,524","60,231,812"
"60","95","2 Alivë","Rollin","32,387,031","16,220","60,071,788"
"61","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,052,601","7,953","59,451,484"
"62","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","31,971,029","37,217","62,549,495"
"63","141","LYFESTYLE","GEEK TIMË","31,728,692","36,186","58,850,695"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,508,703","9,219","59,540,420"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,127,096","9,907","57,734,848"
"66","83","2 Alivë","Kant rëlax","30,508,211","10,154","56,586,934"
"67","111","Lyfë","Up off X","29,922,733","16,071","55,500,984"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,761,995","12,886","53,348,035"
"69","36","Alivë","Diëd B4","28,568,984","12,265","52,990,037"
"70","167","2093","Morë","27,067,644","16,035","50,205,336"
"71","96","2 Alivë","Rëal six","26,256,485","11,952","48,700,790"
"72","16","Up 2 Më","Kant changë","26,252,531","12,960","48,693,457"
"73","190","Orphan","The Bell","25,978,615","28,160","48,185,394"
"74","162","2093","Familia","25,704,721","47,006","47,677,373"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,683,429","31,704","47,637,881"
"76","84","2 Alivë","Luh gëek","24,579,921","19,645","45,591,083"
"77","99","2 Alivë","Taliban","24,536,143","12,054","45,509,883"
"78","101","Lyfë","Can’t stop it","24,089,178","9,016","44,680,848"
"79","231","DANGEROUS SUMMER","IM YEAT","24,080,313","51,732","44,664,405"
"80","227","DANGEROUS SUMMER","2TONE","23,920,774","97,961","44,368,490"
"81","128","AftërLyfe","Shhhh","23,671,265","13,030","43,905,699"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,654,043","8,604","43,873,755"
"83","169","2093","Nothing Changë","23,084,947","13,767","42,818,190"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,020,924","10,958","42,699,440"
"85","180","2093","As We Speak (feat. Drake)","22,852,984","14,759","42,387,943"
"86","144","LYFESTYLE","GONE 4 A MIN","22,544,991","29,892","41,816,674"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,401,287","11,481","41,550,131"
"88","121","AftërLyfe","Hëavyweight","20,850,220","19,196","38,673,196"
"89","236","DANGEROUS SUMMER","PUT IT ONG","20,761,764","56,081","38,509,127"
"90","170","2093","Power Trip","20,603,950","10,772","38,216,412"
"91","20","Up 2 Më","Morning mudd","20,575,801","12,592","38,164,201"
"92","49","Alivë","WAR 1","20,393,484","7,722","37,826,038"
"93","133","AftërLyfe","Type monëy","20,082,729","12,849","37,249,646"
"94","284","Features","Pop Out","20,056,309","3,856","36,674,485"
"95","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,863,470","29,585","36,842,962"
"96","70","4L","Tëslas & Rovers","19,776,765","9,251","36,682,141"
"97","34","Alivë","Bäk 2 BED","18,996,139","10,803","35,234,228"
"98","130","AftërLyfe","Slamm","18,820,057","6,843","34,907,629"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,459,223","7,265","35,636,674"
"100","82","2 Alivë","Kant dië","18,359,953","13,614","34,054,224"
"101","135","AftërLyfe","Woa...!","18,039,082","7,094","33,459,069"
"102","22","Up 2 Më","Stayëd tha same","17,692,712","9,250","32,816,619"
"103","219","King tonka","King tonka","17,627,979","6,948","32,696,551"
"104","97","2 Alivë","Smooktobër","17,018,613","9,189","31,566,293"
"105","132","AftërLyfe","Sum 2 do","16,703,527","7,136","30,981,868"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,661,714","6,187","30,904,313"
"107","188","Orphan","Already Rich","16,521,892","1,069","30,644,970"
"108","232","DANGEROUS SUMMER","LOCO","16,498,036","46,818","30,600,722"
"109","145","LYFESTYLE","HEARD OF MË","16,387,636","55,041","30,395,951"
"110","160","2093","Bought The Earth","16,381,661","9,056","30,384,868"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,302,202","6,186","30,237,487"
"112","24","Up 2 Më","Told ya","16,016,308","11,720","29,707,208"
"113","154","LYFESTYLE","STFU","15,800,963","12,521","29,307,784"
"114","80","2 Alivë","Jump","15,517,516","6,699","28,782,043"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,514,888","8,355","28,777,169"
"116","104","Lyfë","Got it all","15,332,777","6,219","28,439,388"
"117","117","AftërLyfe","Bad bënd / DëMON","15,296,431","7,324","28,371,973"
"118","57","4L","Goin Back 2 Ella","15,028,044","6,900","27,874,166"
"119","18","Up 2 Më","Lët ya know","14,975,059","7,903","27,775,889"
"120","140","LYFESTYLE","FOREVER AGAIN","14,971,177","19,377","27,768,688"
"121","115","AftërLyfe","Back homë","14,893,844","12,527","27,625,250"
"122","113","Lyfë","Comë on","14,659,328","6,324","27,190,268"
"123","235","DANGEROUS SUMMER","OH I DID","14,648,121","83,430","27,169,481"
"124","174","2093","Run Thëy Mouth","14,554,696","9,139","26,996,195"
"125","116","AftërLyfe","Back up","14,542,710","7,789","26,973,963"
"126","182","2093","Never quit","14,429,680","10,403","26,764,314"
"127","114","AftërLyfe","7 nightz","14,047,011","5,709","26,054,536"
"128","75","2 Alivë","Dnt lië","13,982,785","9,041","25,935,409"
"129","12","Up 2 Më","Factz","13,875,345","8,428","25,736,128"
"130","90","2 Alivë","Nëw turban","13,513,089","5,486","25,064,212"
"131","8","Up 2 Më","Bak on ëm","13,214,017","6,469","24,509,490"
"132","106","Lyfë","Killin ëm","13,068,061","6,564","24,238,770"
"133","45","Alivë","Tonka","13,049,298","4,662","24,203,968"
"134","68","4L","Talk 2 God","12,726,139","6,207","23,604,569"
"135","158","2093","1093","12,205,976","7,979","22,639,766"
"136","242","Features","Probably!","12,169,573","6,708","26,830,866"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,801,109","11,127","21,888,814"
"138","61","4L","Mountain Climbërs","11,799,062","5,413","21,885,018"
"139","105","Lyfë","Holy 1","11,784,306","5,298","21,857,648"
"140","175","2093","Shade","11,750,100","6,604","21,794,202"
"141","134","AftërLyfe","Watch","11,724,747","4,641","21,747,177"
"142","51","Alivë","X ta C","11,700,433","6,210","21,702,080"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,605,143","4,926","21,525,335"
"144","159","2093","2093","11,569,741","6,070","21,459,671"
"145","74","2 Alivë","Call më","11,548,860","5,249","21,420,941"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,397,381","6,133","21,139,976"
"147","177","2093","Team ceo","11,333,422","6,763","21,021,344"
"148","181","2093","Mr. Inbetweenit","11,222,344","5,942","20,815,315"
"149","53","4L","Big Stonëz","11,140,135","7,391","20,662,833"
"150","156","LYFESTYLE","THEY TELL MË","10,909,020","10,367","20,234,159"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,889,748","3,866","20,198,413"
"152","172","2093","Psychocainë","10,783,951","5,999","20,002,180"
"153","56","4L","Forëally / 4Ly","10,747,993","5,021","19,935,484"
"154","15","Up 2 Më","Hëy","10,695,174","5,661","19,837,515"
"155","267","Features","Cruisin' (feat. Yeat)","10,656,967","4,908","21,009,187"
"156","119","AftërLyfe","Dëmon tied","10,534,661","4,452","19,539,794"
"157","9","Up 2 Më","Callin më","10,343,862","5,765","19,185,898"
"158","183","2093","Riot & Set it off","10,338,303","5,571","19,175,587"
"159","41","Alivë","Oh eX whY","10,272,074","4,130","19,052,745"
"160","165","2093","Keep Pushin","10,265,520","5,587","19,040,589"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,940,985","3,681","20,981,343"
"162","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,870,872","12,174","18,308,592"
"163","281","Features","CAN'T B ME (feat. Yeat)","9,862,171","2,377","18,292,453"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,586,977","8,655","17,782,020"
"166","237","DANGEROUS SUMMER","[ADL IS COMING]","9,550,627","27,104","17,714,598"
"167","139","LYFESTYLE","FLYTROOP","9,342,045","10,986","17,327,718"
"168","251","Features","Not Da Same (feat. Yeat)","8,980,999","4,594","16,970,944"
"169","230","DANGEROUS SUMMER","GROWING PAINS","8,915,561","23,372","16,536,671"
"170","100","2 Alivë","Way back","8,649,586","7,062","16,043,338"
"171","153","LYFESTYLE","SPEEDBALL","8,507,017","8,105","15,778,900"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,470,818","8,170","15,711,757"
"173","155","LYFESTYLE","THE COSTËS","8,220,495","9,000","15,247,456"
"174","138","LYFESTYLE","FATË (BONUS)","8,103,660","10,740","15,030,749"
"175","229","DANGEROUS SUMMER","FLY NITË","8,051,867","20,197","14,934,683"
"176","88","2 Alivë","No commënt","7,927,188","3,848","14,703,427"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,874,315","9,754","14,605,358"
"178","150","LYFESTYLE","ON 1","7,837,156","9,100","14,536,435"
"179","234","DANGEROUS SUMMER","M.F.U.","7,753,498","19,089","14,381,265"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,711,612","2,681","14,303,575"
"181","214","YEET","YEET (feat. Yeat)","7,255,429","2,125","13,457,442"
"182","152","LYFESTYLE","SO WHAT","7,244,446","8,730","13,437,070"
"183","233","DANGEROUS SUMMER","LOOSE LEAF","7,070,683","15,274","13,114,773"
"184","146","LYFESTYLE","LYFE PARTY","6,900,590","8,939","12,799,283"
"185","224","New Trip","New Trip (feat. Yeat & BNYX®)","6,889,207","54,803","13,953,950"
"186","268","Features","Work (feat. Yeat)","6,865,111","7,016","11,201,877"
"187","285","Features","Appear","6,778,883","1,847","12,573,539"
"188","71","4L","WTF","6,749,252","3,547","12,518,580"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,462,917","6,702","11,987,483"
"190","137","LYFESTYLE","ELIMINATË","6,280,993","6,964","11,650,048"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,055,764","2,568","11,232,291"
"192","148","LYFESTYLE","LYING 5 FUN","5,832,602","5,960","10,818,368"
"193","55","4L","Chanëlly","5,560,655","3,131","10,313,958"
"194","249","Features","Cap to Me","5,476,675","4,086","10,335,843"
"195","226","Feël no wayz","Feël no wayz (Yeat mix)","5,415,945","7,302","10,045,548"
"196","246","Features","zaza","5,182,407","863","9,612,380"
"197","294","Features","Hello (feat. Yeat)","5,159,092","3,231","9,569,135"
"198","42","Alivë","Sleeptalking","5,083,152","3,197","9,428,281"
"199","65","4L","Sidëwayz","4,979,305","2,754","9,235,664"
"200","32","Alivë","Balënci Feet","4,924,701","2,884","9,134,384"
"201","67","4L","Swërved It","4,900,572","3,111","9,089,629"
"202","59","4L","Livë Hi","4,881,347","2,690","9,053,971"
"203","269","Features","TRIP OUT","4,840,930","8,624","8,830,243"
"204","58","4L","Jus Wokëup","4,701,748","2,631","8,720,849"
"205","218","hollon","hollon","4,550,327","1,624","8,439,992"
"206","47","Alivë","Trëndy","4,506,975","2,952","8,359,582"
"207","52","4L","All I See","4,499,031","2,645","8,344,847"
"208","63","4L","Ok Kool","4,397,371","2,549","8,156,287"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,298,591","2,011","7,973,069"
"210","327","Features","Orion's Belt","4,197,872","1,750","7,786,254"
"211","225","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,153,824","49,217","7,583,117"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,027,685","2,062","7,470,590"
"213","69","4L","Trië 2 Tell U outro","3,919,577","2,870","7,270,070"
"214","31","Alivë","Always Alivë","3,818,028","2,379","7,081,716"
"215","46","Alivë","Tru to U","3,699,782","3,207","6,862,392"
"216","54","4L","Bëd Side","3,630,957","2,348","6,734,735"
"217","43","Alivë","Supër Test","3,615,218","2,350","6,705,542"
"218","50","Alivë","Wavëy Krazy","3,486,123","2,304","6,466,095"
"219","330","Features","SWITCH IT","2,930,945","17,014","5,436,346"
"220","48","Alivë","Twizzy","2,738,096","1,649","5,078,647"
"221","33","Alivë","Bizzy","2,614,930","1,736","4,850,198"
"222","38","Alivë","Feel it","2,609,483","2,318","4,840,095"
"223","40","Alivë","Liftëd","2,477,303","1,479","4,594,926"
"224","37","Alivë","Every Sunday","2,300,947","1,527","4,267,819"
"225","199","Different Creature","Can't Think","2,216,427","699","4,111,050"
"226","296","Features","Duh (feat. Yeat)","2,109,914","980","3,913,489"
"227","208","Flashey","Flashey","2,081,917","846","3,861,560"
"228","44","Alivë","Swërve","2,079,114","1,505","3,856,361"
"229","30","Alivë","2 Up","1,975,443","1,318","3,664,071"
"230","39","Alivë","Last Day","1,926,265","1,512","3,572,855"
"231","297","Features","Tesla (feat. Yeat)","1,920,590","1,739","3,562,329"
"232","35","Alivë","Cöming Down","1,744,668","1,209","3,236,027"
"233","6","Wake Up Call","Stay Up","1,400,719","523","2,598,067"
"234","295","Features","Been Off (feat. Yeat)","1,386,518","1,464","2,571,727"
"235","258","Features","Back Den (feat. Yeat)","1,272,594","870","2,360,420"
"236","275","Features","Shipped","1,182,439","303","2,193,199"
"237","256","Features","Prada U","1,021,588","437","1,894,851"
"238","305","Features","Steppin Out!","1,017,536","187","1,887,335"
"239","1","Wake Up Call","Admit It","1,015,622","521","1,883,785"
"240","276","Features","Guap","980,151","804","1,817,993"
"241","168","2093","Mr. Inbetweenit","912,781","279","1,693,035"
"242","201","Different Creature","Goat Emoji","900,008","411","1,669,343"
"243","192","Deep Blue Strips","Brink!","862,583","398","1,599,927"
"244","265","Features","My Turn (feat. Yeat)","843,555","341","1,564,634"
"245","307","Features","Monster","824,390","253","1,529,086"
"246","173","2093","Riot & Set it off","761,176","238","1,411,836"
"247","197","Number 1","Number 1","751,623","186","1,394,117"
"248","320","Features","MÖB","717,444","59","1,330,722"
"249","2","Wake Up Call","Alright","701,886","338","1,301,865"
"250","196","Big Geek Week","Big Geek Week","669,440","227","1,241,684"
"251","195","Rockin It","Rockin It","616,998","245","1,144,414"
"252","191","Loot","Loot (feat. Jban$2Turnt)","616,815","196","1,144,074"
"253","7","Wake Up Call","This Is It","614,466","278","1,139,717"
"254","288","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","580,297","243","1,076,340"
"256","3","Wake Up Call","Celine","568,967","268","1,055,325"
"257","325","Features","Ley Go - Slowed & Reverb","567,689","145","1,052,955"
"258","244","Features","More","556,671","234","1,072,047"
"259","204","Different Creature","Mixed Emotions","530,032","187","983,108"
"260","202","Different Creature","Heavenly","521,890","187","968,006"
"261","5","Wake Up Call","Pilot","515,195","252","955,588"
"262","193","Deep Blue Strips","Going Out Sad","511,786","242","949,265"
"263","205","Different Creature","Pit Stop (Interlude)","510,024","170","945,997"
"264","328","Features","Orion's Belt - Slowed + Reverb Version","507,776","876","941,828"
"265","207","G550","G550","505,497","142","937,600"
"266","200","Different Creature","Convertible (feat. DareDevil)","500,497","209","928,326"
"267","206","Not The Same","Not The Same","499,992","155","927,390"
"268","203","Different Creature","How I Eat","471,326","174","874,220"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","469,202","237","870,280"
"270","301","Features","Real High","467,321","61","866,791"
"271","331","Features","Woke Up Vybin","460,586","524","854,299"
"272","198","Money Move","Money Move (feat. Nessly)","446,689","148","828,523"
"273","263","Features","Sorry Bout That Feel","410,228","101","760,894"
"274","306","Features","All Week","398,113","209","738,423"
"275","253","Features","Hit Sum","391,012","170","725,252"
"276","303","Features","No Joke","386,504","104","716,891"
"277","254","Features","Pöpped Out","323,202","146","599,478"
"278","255","Features","Give My Last (feat. Yeat)","319,379","134","592,387"
"279","291","Features","STFU","317,398","86","588,712"
"280","304","Features","Do what I want","263,619","123","488,963"
"281","252","Features","BOOTED UP","256,359","118","475,497"
"282","326","Features","Ley Go - Sped Up","227,174","46","421,364"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,154","65","354,554"
"284","274","Features","Hell Shell 2","190,238","85","352,855"
"285","102","Lyfë","Comë on","184,848","117","342,857"
"286","302","Features","Misguided","180,741","73","335,240"
"287","300","Features","move","170,719","53","316,651"
"288","262","Features","Fashion Week","166,347","32","308,542"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,677","33","236,816"
"292","299","Features","Percasseur","125,509","62","232,795"
"293","184","Orphan","Already Rich","112,430","56","208,536"
"294","319","Features","GOON","111,084","82","206,039"
"295","257","Features","BEEN AROUND","107,604","32","199,584"
"296","318","Features","HOW U FEEL? (BANKROLL)","106,713","51","197,932"
"297","216","SWITCHE LANES","SWITCHE LANES","106,207","162","196,993"
"298","313","Features","Inside Day","105,780","19","196,201"
"299","323","Features","Geeker!","97,430","21","180,714"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","287","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","315","Features","inside today","65,854","33","122,146"
"306","317","Features","Not Today","65,740","39","121,935"
"307","314","Features","Too in!","63,037","18","116,921"
"308","322","Features","Gas It!","53,724","22","99,647"
"309","316","Features","Get Real Right","50,938","35","94,480"
"310","311","Features","Toö in","38,825","21","72,012"
"311","308","Features","Serving","35,812","12","66,424"
"312","312","Features","Chanelly - Remix","35,003","19","64,923"
"313","238","Features","Fair","30,463","0","56,503"
"314","310","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,459","12","47,221"
"315","286","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,360","22","43,328"
"317","283","Features","Spill","21,008","7","38,965"
"318","239","Features","No Links","17,671","4","32,776"
"319","309","Features","Bandaid","16,277","8","30,190"
"320","321","Features","Rover","16,111","71","29,882"
"321","277","Features","Poppin' Tags","16,070","7","29,806"
"322","279","Features","Cannonball","14,991","5","27,805"
"323","280","Features","I Swear","14,824","4","27,495"
"324","240","Features","Jumbo Jet","13,593","3","25,212"
"325","241","Features","40","13,326","2","24,717"
"326","245","Features","Tupac","13,313","3","24,693"
"327","282","Features","Ikonik","12,108","11","22,458"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,790","26","21,868"
"329","278","Features","Autopilot","11,167","6","20,712"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,391","7","13,708"
"333","333","Features","Woke Up Vybin - Sped Up","2,888","13","5,356"
