"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"61","83","2 Alivë","Kant rëlax","28,569,339","8,425","52,990,724"
"62","111","Lyfë","Up off X","27,251,895","12,171","50,547,114"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","26,528,233","10,450","49,204,858"
"64","56","Alivë","Diëd B4","26,338,492","9,297","48,852,924"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","26,088,687","33,371","51,040,872"
"66","164","LYFESTYLE","GEEK TIMË","24,903,736","41,229","46,191,723"
"67","96","2 Alivë","Rëal six","24,283,712","9,648","45,041,696"
"68","145","2093","Morë","24,113,613","16,090","44,726,194"
"69","16","Up 2 Më","Kant changë","24,006,782","9,669","44,528,043"
"70","99","2 Alivë","Taliban","22,566,476","8,948","41,856,547"
"71","101","Lyfë","Can’t stop it","22,320,413","8,003","41,400,147"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,232,667","7,106","41,237,395"
"73","84","2 Alivë","Luh gëek","22,203,519","8,452","41,183,331"
"74","127","AftërLyfe","Shhhh","21,658,283","11,462","40,172,021"
"75","174","LYFESTYLE","ORCHESTRATË","21,580,484","50,760","40,027,719"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,232,263","9,382","39,381,834"
"77","148","2093","Nothing Changë","20,559,688","13,081","38,134,335"
"78","144","2093","Lyfestylë (with Lil Wayne)","20,338,937","11,604","37,724,884"
"79","137","2093","As We Speak (feat. Drake)","19,961,983","11,061","37,025,705"
"80","215","GO AGAIN","GO AGAIN (feat. Superheaven)","19,708,655","25,752","36,555,830"
"81","285","Features","Pop Out","19,316,239","3,731","35,321,037"
"82","69","Alivë","WAR 1","19,062,892","5,367","35,358,061"
"83","20","Up 2 Më","Morning mudd","18,657,131","8,644","34,605,451"
"84","149","2093","Power Trip","18,580,507","10,741","34,463,328"
"85","48","4L","Tëslas & Rovers","18,213,421","7,287","33,782,453"
"86","132","AftërLyfe","Type monëy","18,033,897","10,153","33,449,470"
"87","129","AftërLyfe","Slamm","17,574,815","7,468","32,597,960"
"88","54","Alivë","Bäk 2 BED","17,280,097","7,056","32,051,313"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","17,210,781","6,533","33,226,273"
"90","217","The Bell","The Bell","16,964,115","97,668","31,465,227"
"91","140","2093","Familia","16,819,566","11,243","31,197,116"
"92","134","AftërLyfe","Woa...!","16,760,096","6,083","31,086,810"
"93","167","LYFESTYLE","GONE 4 A MIN","16,490,937","31,873","30,587,571"
"94","213","King tonka","King tonka","16,224,662","8,587","30,093,681"
"95","82","2 Alivë","Kant dië","16,184,981","12,032","30,020,080"
"96","22","Up 2 Më","Stayëd tha same","16,174,990","7,072","30,001,549"
"97","120","AftërLyfe","Hëavyweight","15,619,070","30,992","28,970,422"
"98","131","AftërLyfe","Sum 2 do","15,503,578","5,722","28,756,207"
"99","86","2 Alivë","Luv monëy (with Lancey Foux)","15,457,033","5,902","28,669,874"
"100","97","2 Alivë","Smooktobër","15,386,943","6,964","28,539,871"
"101","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,237,640","5,705","28,262,942"
"102","138","2093","Bought The Earth","14,762,496","8,047","27,381,639"
"103","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","14,513,936","22,494","26,920,608"
"104","80","2 Alivë","Jump","14,441,668","5,217","26,786,564"
"105","24","Up 2 Më","Told ya","14,311,667","6,381","26,545,437"
"106","104","Lyfë","Got it all","14,194,084","5,591","26,327,343"
"107","116","AftërLyfe","Bad bënd / DëMON","14,184,171","5,753","26,308,956"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,102,439","6,059","26,157,358"
"109","35","4L","Goin Back 2 Ella","13,904,359","4,857","25,789,958"
"110","18","Up 2 Më","Lët ya know","13,599,365","6,423","25,224,251"
"111","102","Lyfë","Comë on","13,504,636","6,047","25,048,547"
"112","115","AftërLyfe","Back up","13,407,405","5,252","24,868,202"
"113","177","LYFESTYLE","STFU","13,219,380","16,134","24,519,451"
"114","113","AftërLyfe","7 nightz","13,008,555","5,311","24,128,410"
"115","153","2093","Run Thëy Mouth","12,923,015","8,388","23,969,750"
"116","75","2 Alivë","Dnt lië","12,691,867","5,011","23,541,014"
"117","114","AftërLyfe","Back homë","12,655,691","8,104","23,473,914"
"118","90","2 Alivë","Nëw turban","12,650,227","4,175","23,463,780"
"119","147","2093","Never quit","12,638,228","8,615","23,441,524"
"120","12","Up 2 Më","Factz","12,464,796","6,782","23,119,840"
"121","65","Alivë","Tonka","12,301,421","3,491","22,816,810"
"122","8","Up 2 Më","Bak on ëm","12,053,179","4,960","22,356,368"
"123","106","Lyfë","Killin ëm","11,974,050","4,971","22,209,599"
"124","46","4L","Talk 2 God","11,668,369","4,582","21,642,619"
"125","163","LYFESTYLE","FOREVER AGAIN","11,442,399","16,606","21,223,487"
"126","225","Features","Probably!","11,257,975","3,769","24,821,132"
"127","133","AftërLyfe","Watch","10,946,573","4,068","20,303,824"
"128","39","4L","Mountain Climbërs","10,901,194","4,599","20,219,654"
"129","105","Lyfë","Holy 1","10,814,599","5,459","20,059,037"
"130","135","2093","1093","10,762,848","7,330","19,963,048"
"131","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,760,321","4,292","19,958,361"
"132","71","Alivë","X ta C","10,714,188","4,158","19,872,793"
"133","74","2 Alivë","Call më","10,644,086","4,385","19,742,767"
"134","154","2093","Shade","10,574,252","6,422","19,613,238"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,556,552","3,898","19,580,408"
"136","136","2093","2093","10,458,031","5,767","19,397,670"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,204,688","3,452","18,927,767"
"138","156","2093","Team ceo","10,134,966","6,020","18,798,446"
"139","146","2093","Mr. Inbetweenit","10,098,501","6,221","18,730,810"
"140","34","4L","Forëally / 4Ly","9,915,261","3,901","18,390,935"
"141","31","4L","Big Stonëz","9,899,107","5,202","18,360,972"
"142","118","AftërLyfe","Dëmon tied","9,759,999","4,005","18,102,953"
"143","219","Orphan","Cali","9,753,859","0","18,091,564"
"144","15","Up 2 Më","Hëy","9,720,811","4,330","18,030,267"
"145","168","LYFESTYLE","HEARD OF MË","9,654,759","19,730","17,907,753"
"146","266","Features","Cruisin' (feat. Yeat)","9,615,792","6,740","18,956,514"
"147","151","2093","Psychocainë","9,615,655","5,816","17,835,222"
"148","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,607,295","14,070","17,819,716"
"149","61","Alivë","Oh eX whY","9,552,020","3,450","17,717,191"
"150","9","Up 2 Më","Callin më","9,399,312","4,198","17,433,947"
"151","275","Features","CAN'T B ME (feat. Yeat)","9,351,307","2,091","17,344,907"
"152","152","2093","Riot & Set it off","9,313,378","5,806","17,274,555"
"153","143","2093","Keep Pushin","9,250,925","5,315","17,158,717"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,191,359","3,482","19,399,098"
"155","179","LYFESTYLE","THEY TELL MË","8,908,295","11,185","16,523,203"
"156","253","Features","Not Da Same (feat. Yeat)","8,187,724","3,516","15,471,908"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,719,410","11,088","14,318,046"
"158","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,688,666","12,041","14,261,022"
"159","100","2 Alivë","Way back","7,576,574","4,894","14,053,112"
"160","88","2 Alivë","No commënt","7,292,770","2,899","13,526,710"
"161","162","LYFESTYLE","FLYTROOP","7,268,109","11,063","13,480,968"
"162","204","Trëndi","Insidë out (feat. SeptembersRich)","7,257,043","2,029","13,460,443"
"163","176","LYFESTYLE","SPEEDBALL","6,910,672","8,220","12,817,990"
"164","207","YEET","YEET (feat. Yeat)","6,873,505","1,955","12,749,052"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,850,905","9,613","12,707,133"
"166","178","LYFESTYLE","THE COSTËS","6,485,974","8,955","12,030,255"
"167","279","Features","Appear","6,450,788","1,758","11,964,992"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,292,582","10,793","11,671,550"
"169","49","4L","WTF","6,143,522","2,880","11,395,072"
"170","173","LYFESTYLE","ON 1","6,117,002","9,045","11,345,882"
"171","161","LYFESTYLE","FATË (BONUS)","6,085,073","9,777","11,286,660"
"172","175","LYFESTYLE","SO WHAT","5,680,064","7,888","10,535,445"
"173","281","Features","Met Tha Devil (feat. Yeat)","5,589,943","1,825","10,368,287"
"174","245","Features","Work (feat. Yeat)","5,269,525","16,217","8,598,362"
"175","169","LYFESTYLE","LYFE PARTY","5,096,869","7,491","9,453,728"
"176","166","LYFESTYLE","GOD TALKIN SHHH","5,084,240","7,162","9,430,304"
"177","33","4L","Chanëlly","5,022,048","2,596","9,314,949"
"178","249","Features","zaza","5,010,933","906","9,294,333"
"179","160","LYFESTYLE","ELIMINATË","5,004,014","6,898","9,281,500"
"180","171","LYFESTYLE","LYING 5 FUN","4,653,803","7,023","8,631,924"
"181","280","Features","Hello (feat. Yeat)","4,628,998","1,998","8,585,916"
"182","243","Features","Cap to Me","4,603,825","4,271","8,688,577"
"183","62","Alivë","Sleeptalking","4,527,563","2,509","8,397,773"
"184","43","4L","Sidëwayz","4,526,479","2,344","8,395,763"
"185","37","4L","Livë Hi","4,425,163","2,340","8,207,841"
"186","45","4L","Swërved It","4,399,601","2,258","8,160,428"
"187","52","Alivë","Balënci Feet","4,398,494","2,720","8,158,375"
"188","36","4L","Jus Wokëup","4,290,829","1,985","7,958,676"
"189","211","hollon","hollon","4,242,458","1,456","7,868,957"
"190","30","4L","All I See","4,070,509","2,029","7,550,024"
"191","67","Alivë","Trëndy","4,007,999","2,209","7,434,080"
"192","41","4L","Ok Kool","3,998,496","1,884","7,416,454"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,940,072","1,765","7,308,088"
"194","240","Features","Orion's Belt","3,754,863","2,416","6,964,561"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,666,262","1,642","6,800,223"
"196","47","4L","Trië 2 Tell U outro","3,502,997","1,932","6,497,397"
"197","51","Alivë","Always Alivë","3,434,708","2,321","6,370,734"
"198","218","Feël no wayz","Feël no wayz (Yeat mix)","3,422,438","22,273","6,347,975"
"199","66","Alivë","Tru to U","3,265,529","1,986","6,056,939"
"200","32","4L","Bëd Side","3,263,633","1,827","6,053,422"
"201","63","Alivë","Supër Test","3,205,383","2,041","5,945,379"
"202","70","Alivë","Wavëy Krazy","3,122,387","1,828","5,791,437"
"203","68","Alivë","Twizzy","2,468,746","1,261","4,579,057"
"204","53","Alivë","Bizzy","2,356,676","1,475","4,371,188"
"205","58","Alivë","Feel it","2,318,211","1,412","4,299,843"
"206","60","Alivë","Liftëd","2,234,763","1,141","4,145,062"
"207","193","Different Creature","Can't Think","2,074,120","740","3,847,100"
"208","57","Alivë","Every Sunday","2,055,128","1,160","3,811,874"
"209","283","Features","Duh (feat. Yeat)","1,921,053","836","3,563,190"
"210","202","Flashey","Flashey","1,917,074","839","3,555,809"
"211","64","Alivë","Swërve","1,869,430","995","3,467,439"
"212","50","Alivë","2 Up","1,773,922","888","3,290,290"
"213","59","Alivë","Last Day","1,708,874","1,064","3,169,638"
"214","284","Features","Tesla (feat. Yeat)","1,682,452","994","3,120,630"
"215","55","Alivë","Cöming Down","1,540,567","838","2,857,460"
"216","6","Wake Up Call","Stay Up","1,309,053","457","2,428,045"
"217","282","Features","Been Off (feat. Yeat)","1,163,752","665","2,158,540"
"218","260","Features","Back Den (feat. Yeat)","1,133,074","629","2,101,638"
"219","269","Features","Shipped","1,092,111","326","2,025,659"
"220","296","Features","Steppin Out!","985,724","209","1,828,331"
"221","259","Features","Prada U","949,417","427","1,760,989"
"222","1","Wake Up Call","Admit It","924,725","404","1,715,190"
"223","221","Orphan","Mr. Inbetweenit","858,797","293","1,592,906"
"224","195","Different Creature","Goat Emoji","826,233","449","1,532,506"
"225","186","Deep Blue Strips","Brink!","802,234","286","1,487,992"
"226","298","Features","Monster","781,087","253","1,448,768"
"227","236","Features","My Turn (feat. Yeat)","779,519","238","1,445,860"
"228","274","Features","Guap","777,071","523","1,441,319"
"229","222","Orphan","Riot & Set it off","714,412","258","1,325,099"
"230","191","Number 1","Number 1","714,143","171","1,324,600"
"231","307","Features","MÖB","705,356","48","1,308,302"
"232","2","Wake Up Call","Alright","644,978","246","1,196,312"
"233","190","Big Geek Week","Big Geek Week","624,009","231","1,157,418"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","580,350","145","1,076,439"
"236","189","Rockin It","Rockin It","574,599","180","1,065,772"
"237","7","Wake Up Call","This Is It","565,676","203","1,049,222"
"238","188","Deep Blue Strips","I Can Tell","542,992","172","1,007,147"
"239","3","Wake Up Call","Celine","520,924","238","966,215"
"240","250","Features","More","516,260","252","994,221"
"241","310","Features","Ley Go - Slowed + Reverb Version","512,986","936","951,492"
"242","198","Different Creature","Mixed Emotions","492,801","189","914,052"
"243","196","Different Creature","Heavenly","486,245","176","901,892"
"244","199","Different Creature","Pit Stop (Interlude)","479,322","162","889,051"
"245","201","G550","G550","478,724","115","887,942"
"246","187","Deep Blue Strips","Going Out Sad","478,102","172","886,788"
"247","5","Wake Up Call","Pilot","476,419","169","883,667"
"248","200","Not The Same","Not The Same","473,921","145","879,033"
"249","194","Different Creature","Convertible (feat. DareDevil)","464,780","210","862,079"
"250","290","Features","Real High","455,816","54","845,452"
"251","197","Different Creature","How I Eat","439,451","177","815,098"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","433,811","172","804,637"
"253","192","Money Move","Money Move (feat. Nessly)","418,834","154","776,857"
"254","265","Features","Sorry Bout That Feel","385,966","151","715,893"
"255","294","Features","No Joke","366,679","105","680,120"
"256","257","Features","Hit Sum","365,861","126","678,603"
"257","297","Features","All Week","365,149","209","677,282"
"258","316","Features","Woke Up Vybin","338,123","570","627,154"
"259","312","Features","Orion's Belt - Slowed + Reverb Version","308,086","986","571,441"
"260","238","Features","STFU","299,941","87","556,333"
"261","258","Features","Give My Last (feat. Yeat)","297,798","206","552,359"
"262","256","Features","Pöpped Out","296,064","113","549,142"
"263","309","Features","Ley Go","261,326","403","484,710"
"264","315","Features","Racks (feat. Yeat)","249,255","86","404,734"
"265","295","Features","Do what I want","244,810","77","454,076"
"266","255","Features","BOOTED UP","235,905","74","437,559"
"267","311","Features","Ley Go - Speed Up Version","213,766","97","396,495"
"268","268","Features","Hell Shell 2","177,773","59","329,735"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","176,270","106","326,947"
"270","220","Orphan","Comë on","168,219","89","312,014"
"271","291","Features","Misguided","165,387","71","306,761"
"272","293","Features","move","159,808","88","296,413"
"273","264","Features","Fashion Week","158,705","40","294,367"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","117,294","69","217,558"
"277","289","Features","Percasseur","114,638","36","212,631"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","101,146","36","187,606"
"280","182","Orphan","Already Rich","100,510","50","186,427"
"281","292","Features","GOON","99,833","62","185,171"
"282","288","Features","HOW U FEEL? (BANKROLL)","98,034","38","181,834"
"283","230","Features","Ace of spades","93,821","24","174,020"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","81,853","111","151,821"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,832","27","110,977"
"291","304","Features","Too in!","59,164","14","109,738"
"292","287","Features","Not Today","58,514","37","108,532"
"293","308","Features","Gas It!","48,795","21","90,505"
"294","305","Features","Get Real Right","45,304","18","84,030"
"295","303","Features","Toö in","35,545","15","65,929"
"296","302","Features","Serving","33,864","6","62,811"
"297","300","Features","Chanelly - Remix","32,112","9","59,561"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","301","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,885","9","42,447"
"301","242","Features","collateral","19,760","13","36,651"
"302","278","Features","Spill","19,511","11","36,189"
"303","246","Features","No Links","16,167","4","29,986"
"304","273","Features","Poppin' Tags","14,530","6","26,950"
"305","299","Features","Bandaid","14,274","8","26,475"
"306","271","Features","Cannonball","13,533","7","25,101"
"307","272","Features","I Swear","13,435","11","24,919"
"308","247","Features","Jumbo Jet","12,254","2","22,728"
"309","277","Features","What it Do","12,143","7","22,522"
"310","248","Features","40","11,861","4","21,999"
"311","251","Features","Tupac","11,835","15","21,951"
"312","276","Features","Ikonik","10,434","4","19,353"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","270","Features","Autopilot","9,919","7","18,397"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,362","27","11,800"
"317","267","Features","Side Bitch Finished","5,845","14","10,841"
