"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"111","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","12,719,416","30,794","23,592,112"
"15","94","2 Alivë","Rackz got më (feat. Gunna)","106,456,927","30,289","197,457,479"
"23","28","Up 2 Më","U could tëll","82,738,640","29,650","153,464,539"
"32","228","Features","Yam","53,169,505","29,484","98,619,382"
"22","38","4L","Money Twërk","83,118,658","29,185","154,169,401"
"29","123","AftërLyfe","No morë talk","56,286,360","28,034","104,400,559"
"51","121","AftërLyfe","Mysëlf","32,283,297","27,963","59,879,414"
"28","183","Orphan","bigger thën everything","60,264,370","27,924","111,779,016"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","65,856,965","25,228","122,152,223"
"24","130","AftërLyfe","Split","69,015,427","24,755","128,010,573"
"21","40","4L","Off Tha Lot","86,368,204","24,724","160,196,694"
"40","27","Up 2 Më","Twizzy Rich","43,236,068","24,629","80,194,734"
"120","177","LYFESTYLE","STFU","11,984,142","24,550","22,228,318"
"18","11","Up 2 Më","Dëserve it","95,991,324","24,330","178,045,763"
"133","163","LYFESTYLE","FOREVER AGAIN","10,174,670","22,210","18,872,089"
"153","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,474,294","21,366","15,718,213"
"54","155","2093","Stand On It (with Future)","30,858,901","20,962","57,237,429"
"68","145","2093","Morë","22,912,677","20,718","42,498,685"
"43","107","Lyfë","Krank","39,203,673","20,662","72,715,403"
"34","119","AftërLyfe","How it go","49,298,593","20,208","91,439,572"
"76","148","2093","Nothing Changë","19,574,313","19,599","36,306,651"
"30","76","2 Alivë","Doublë","56,235,709","19,571","104,306,611"
"152","168","LYFESTYLE","HEARD OF MË","8,489,289","19,275","15,746,026"
"58","95","2 Alivë","Rollin","28,733,493","18,518","53,295,198"
"39","21","Up 2 Më","Rokstar","44,346,277","17,787","82,253,962"
"67","16","Up 2 Më","Kant changë","23,270,515","17,212","43,162,407"
"31","29","Up 2 Më","Ya Ya","54,549,941","17,116","101,179,830"
"38","98","2 Alivë","Still countin","45,165,082","16,871","83,772,690"
"60","89","2 Alivë","Nvr again","28,639,889","16,660","53,121,581"
"154","179","LYFESTYLE","THEY TELL MË","8,074,590","16,576","14,976,838"
"50","79","2 Alivë","Hatër","32,637,216","15,738","60,535,867"
"91","140","2093","Familia","15,967,469","15,603","29,616,637"
"57","251","Features","Fuk Tha Clout (feat. Yeat)","28,845,719","15,480","54,508,226"
"160","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","6,892,319","15,256","12,783,949"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","36,807,468","15,152","68,270,896"
"48","17","Up 2 Më","Lying 4 fun","36,577,467","14,953","67,844,288"
"77","144","2093","Lyfestylë (with Lil Wayne)","19,512,077","14,368","36,191,215"
"78","137","2093","As We Speak (feat. Drake)","19,169,170","14,312","35,555,187"
"62","111","Lyfë","Up off X","26,320,495","14,045","48,819,543"
"114","153","2093","Run Thëy Mouth","12,310,412","14,011","22,833,487"
"46","13","Up 2 Më","Got rich","37,048,527","13,849","68,718,015"
"83","149","2093","Power Trip","17,796,930","13,685","33,009,941"
"162","162","LYFESTYLE","FLYTROOP","6,468,567","13,254","11,997,969"
"52","112","Lyfë","Wat it feel lykë","32,007,777","13,043","59,368,376"
"44","10","Up 2 Më","Cmon","39,140,889","13,031","72,598,951"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,546,407","12,991","38,109,701"
"159","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","6,940,464","12,804","12,873,248"
"37","77","2 Alivë","Dub","46,039,369","12,591","85,394,328"
"171","161","LYFESTYLE","FATË (BONUS)","5,358,741","12,538","9,939,451"
"94","82","2 Alivë","Kant dië","15,356,349","12,234","28,483,125"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,174,162","12,030","11,451,903"
"64","56","Alivë","Diëd B4","25,615,714","11,779","47,512,308"
"164","176","LYFESTYLE","SPEEDBALL","6,280,376","11,709","11,648,910"
"86","132","AftërLyfe","Type monëy","17,273,296","11,553","32,038,699"
"74","127","AftërLyfe","Shhhh","20,865,414","11,506","38,701,399"
"93","213","King tonka","King tonka","15,575,598","11,250","28,889,790"
"49","203","Trëndi","Fukit","35,577,318","11,213","65,989,200"
"99","138","2093","Bought The Earth","14,147,639","11,152","26,241,196"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","25,801,080","11,128","47,856,126"
"61","83","2 Alivë","Kant rëlax","27,951,049","11,054","51,843,913"
"172","175","LYFESTYLE","SO WHAT","5,070,714","10,986","9,405,216"
"167","178","LYFESTYLE","THE COSTËS","5,851,277","10,983","10,853,012"
"169","173","LYFESTYLE","ON 1","5,490,686","10,558","10,184,184"
"59","284","Features","5 2 Üh 60 (feat. Yeat)","28,727,558","10,539","53,284,190"
"168","180","LYFESTYLE","U DONT KNOW LYFE","5,675,708","10,457","10,527,365"
"176","169","LYFESTYLE","LYFE PARTY","4,521,496","10,399","8,386,520"
"66","96","2 Alivë","Rëal six","23,643,067","10,286","43,853,420"
"119","147","2093","Never quit","11,993,211","10,114","22,245,139"
"73","84","2 Alivë","Luh gëek","21,558,483","10,063","39,986,911"
"69","99","2 Alivë","Taliban","21,923,703","10,015","40,664,325"
"53","206","Trëndi","Tonka 2","31,318,285","9,651","58,089,499"
"71","101","Lyfë","Can’t stop it","21,720,211","9,644","40,286,886"
"81","20","Up 2 Më","Morning mudd","18,065,088","9,348","33,507,323"
"175","166","LYFESTYLE","GOD TALKIN SHHH","4,532,634","9,309","8,407,179"
"132","135","2093","1093","10,224,727","8,821","18,964,936"
"92","22","Up 2 Më","Stayëd tha same","15,656,521","8,811","29,039,887"
"88","208","No Handoutz","No Handoutz (feat. Yeat)","16,768,885","8,526","32,373,170"
"177","160","LYFESTYLE","ELIMINATË","4,488,525","8,514","8,325,365"
"55","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,081,496","8,302","55,795,489"
"116","114","AftërLyfe","Back homë","12,090,129","7,986","22,424,904"
"147","265","Features","Cruisin' (feat. Yeat)","9,152,429","7,940","18,043,043"
"185","171","LYFESTYLE","LYING 5 FUN","4,193,189","7,891","7,777,573"
"134","154","2093","Shade","10,120,839","7,668","18,772,243"
"107","120","AftërLyfe","Hëavyweight","13,397,459","7,619","24,849,754"
"70","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,738,384","7,549","40,320,593"
"138","156","2093","Team ceo","9,678,570","7,537","17,951,918"
"85","48","4L","Tëslas & Rovers","17,698,388","7,451","32,827,164"
"139","146","2093","Mr. Inbetweenit","9,662,211","7,406","17,921,575"
"135","136","2093","2093","10,032,297","7,372","18,608,014"
"80","69","Alivë","WAR 1","18,629,819","7,350","34,554,793"
"36","210","Rich Minion","Rich Minion","46,311,166","7,227","85,898,460"
"90","134","AftërLyfe","Woa...!","16,305,926","7,052","30,244,410"
"89","54","Alivë","Bäk 2 BED","16,762,132","7,004","31,090,586"
"102","24","Up 2 Më","Told ya","13,831,082","7,001","25,654,043"
"87","129","AftërLyfe","Slamm","17,113,784","6,845","31,742,834"
"97","97","2 Alivë","Smooktobër","14,893,700","6,834","27,624,998"
"150","152","2093","Riot & Set it off","8,914,197","6,806","16,534,150"
"145","151","2093","Psychocainë","9,198,157","6,804","17,060,842"
"181","242","Features","Cap to Me","4,279,455","6,756","8,076,410"
"151","143","2093","Keep Pushin","8,858,153","6,753","16,430,199"
"118","12","Up 2 Më","Factz","12,022,801","6,622","22,300,023"
"115","75","2 Alivë","Dnt lië","12,296,022","6,530","22,806,796"
"104","116","AftërLyfe","Bad bënd / DëMON","13,755,448","6,365","25,513,756"
"103","104","Lyfë","Got it all","13,789,167","6,355","25,576,298"
"95","131","AftërLyfe","Sum 2 do","15,068,698","6,264","27,949,586"
"122","106","Lyfë","Killin ëm","11,608,710","6,180","21,531,963"
"105","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,708,730","6,138","25,427,103"
"96","86","2 Alivë","Luv monëy (with Lancey Foux)","15,039,517","6,093","27,895,461"
"108","18","Up 2 Më","Lët ya know","13,178,878","6,042","24,444,327"
"110","115","AftërLyfe","Back up","13,011,029","5,980","24,132,999"
"109","102","Lyfë","Comë on","13,079,810","5,958","24,260,575"
"98","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","14,855,197","5,934","27,553,582"
"100","80","2 Alivë","Jump","14,087,984","5,872","26,130,547"
"112","113","AftërLyfe","7 nightz","12,630,291","5,385","23,426,802"
"106","35","4L","Goin Back 2 Ella","13,543,160","5,372","25,120,002"
"130","74","2 Alivë","Call më","10,333,890","4,990","19,167,412"
"126","39","4L","Mountain Climbërs","10,575,822","4,950","19,616,150"
"121","8","Up 2 Më","Bak on ëm","11,704,999","4,922","21,710,560"
"128","105","Lyfë","Holy 1","10,464,602","4,840","19,409,858"
"123","46","4L","Talk 2 God","11,313,852","4,809","20,985,057"
"156","100","2 Alivë","Way back","7,265,657","4,772","13,476,420"
"141","31","4L","Big Stonëz","9,545,787","4,736","17,705,630"
"148","9","Up 2 Më","Callin më","9,094,257","4,681","16,868,127"
"129","71","Alivë","X ta C","10,413,846","4,504","19,315,716"
"136","219","Orphan","Cali","10,010,879","4,409","18,568,288"
"124","224","Features","Probably!","10,962,487","4,384","24,169,652"
"143","15","Up 2 Më","Hëy","9,412,791","4,369","17,458,948"
"79","283","Features","Pop Out","19,045,602","4,330","34,826,159"
"113","90","2 Alivë","Nëw turban","12,362,860","4,277","22,930,768"
"127","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,468,316","4,240","19,416,747"
"131","85","2 Alivë","Luh m (feat. SeptembersRich)","10,301,510","4,204","19,107,354"
"125","133","AftërLyfe","Watch","10,649,158","4,199","19,752,175"
"142","118","AftërLyfe","Dëmon tied","9,472,775","4,182","17,570,207"
"155","252","Features","Not Da Same (feat. Yeat)","7,954,382","4,097","15,030,974"
"140","34","4L","Forëally / 4Ly","9,647,935","3,793","17,895,095"
"144","61","Alivë","Oh eX whY","9,306,535","3,775","17,261,863"
"117","65","Alivë","Tonka","12,056,166","3,761","22,361,909"
"137","124","AftërLyfe","Now (feat. Luh geeky)","9,959,643","3,680","18,473,255"
"149","262","Features","I Don’t Text Back (feat. Yeat)","8,971,012","3,532","18,934,038"
"158","88","2 Alivë","No commënt","7,092,325","3,315","13,154,922"
"166","49","4L","WTF","5,935,338","3,037","11,008,930"
"178","277","Features","Hello (feat. Yeat)","4,478,939","3,031","8,307,585"
"184","52","Alivë","Balënci Feet","4,213,445","2,915","7,815,144"
"146","274","Features","CAN'T B ME (feat. Yeat)","9,196,078","2,717","17,056,986"
"180","62","Alivë","Sleeptalking","4,343,378","2,670","8,056,145"
"192","239","Features","Orion's Belt","3,581,878","2,621","6,643,706"
"174","33","4L","Chanëlly","4,843,053","2,539","8,982,947"
"170","278","Features","Met Tha Devil (feat. Yeat)","5,438,595","2,384","10,087,565"
"163","279","Features","Appear","6,319,004","2,371","11,720,558"
"183","45","4L","Swërved It","4,233,077","2,361","7,851,557"
"182","37","4L","Livë Hi","4,268,254","2,289","7,916,804"
"161","207","YEET","YEET (feat. Yeat)","6,723,752","2,276","12,471,289"
"157","204","Trëndi","Insidë out (feat. SeptembersRich)","7,112,369","2,275","13,192,100"
"194","47","4L","Trië 2 Tell U outro","3,359,504","2,253","6,231,244"
"190","67","Alivë","Trëndy","3,848,926","2,243","7,139,030"
"179","43","4L","Sidëwayz","4,366,791","2,221","8,099,571"
"198","63","Alivë","Supër Test","3,062,401","2,107","5,680,175"
"186","36","4L","Jus Wokëup","4,150,129","2,069","7,697,704"
"188","30","4L","All I See","3,934,276","1,975","7,297,338"
"197","66","Alivë","Tru to U","3,124,732","1,964","5,795,787"
"189","41","4L","Ok Kool","3,869,178","1,937","7,176,593"
"191","42","4L","Provë sum (feat. SeptembersRich)","3,815,571","1,918","7,077,163"
"195","51","Alivë","Always Alivë","3,306,648","1,899","6,133,207"
"199","70","Alivë","Wavëy Krazy","2,994,294","1,824","5,553,849"
"187","211","hollon","hollon","4,127,482","1,815","7,655,699"
"196","32","4L","Bëd Side","3,143,845","1,790","5,831,238"
"193","260","Features","Xtra Krazy (feat. Yeat)","3,548,461","1,685","6,581,724"
"249","308","Features","Ley Go - Slowed + Reverb Version","446,647","1,535","828,445"
"203","58","Alivë","Feel it","2,219,826","1,525","4,117,357"
"201","68","Alivë","Twizzy","2,374,687","1,381","4,404,595"
"202","53","Alivë","Bizzy","2,265,776","1,352","4,202,586"
"204","60","Alivë","Liftëd","2,150,372","1,279","3,988,533"
"206","57","Alivë","Every Sunday","1,968,418","1,241","3,651,043"
"263","310","Features","Orion's Belt - Slowed + Reverb Version","234,783","1,235","435,478"
"212","282","Features","Tesla (feat. Yeat)","1,608,495","1,220","2,983,454"
"215","280","Features","Been Off (feat. Yeat)","1,109,385","1,202","2,057,699"
"260","315","Features","Woke Up Vybin","280,741","1,164","520,721"
"207","281","Features","Duh (feat. Yeat)","1,865,279","1,095","3,459,740"
"209","64","Alivë","Swërve","1,798,639","1,090","3,336,135"
"173","248","Features","zaza","4,942,367","1,087","9,167,156"
"211","59","Alivë","Last Day","1,634,542","1,030","3,031,766"
"227","273","Features","Guap","733,207","1,005","1,359,960"
"208","202","Flashey","Flashey","1,853,126","969","3,437,198"
"210","50","Alivë","2 Up","1,705,141","958","3,162,714"
"218","268","Features","Shipped","1,056,356","913","1,959,340"
"213","55","Alivë","Cöming Down","1,477,640","837","2,740,742"
"205","193","Different Creature","Can't Think","2,020,727","703","3,748,066"
"216","259","Features","Back Den (feat. Yeat)","1,094,028","561","2,029,215"
"221","1","Wake Up Call","Admit It","893,218","547","1,656,750"
"214","6","Wake Up Call","Stay Up","1,276,256","493","2,367,213"
"223","195","Different Creature","Goat Emoji","796,542","433","1,477,434"
"220","258","Features","Prada U","922,301","412","1,710,694"
"265","307","Features","Ley Go","228,318","409","423,486"
"224","186","Deep Blue Strips","Brink!","779,599","390","1,446,008"
"231","2","Wake Up Call","Alright","624,407","344","1,158,156"
"239","249","Features","More","497,578","310","958,243"
"232","190","Big Geek Week","Big Geek Week","605,726","297","1,123,507"
"226","235","Features","My Turn (feat. Yeat)","759,487","296","1,408,704"
"222","221","Orphan","Mr. Inbetweenit","840,334","289","1,558,660"
"225","297","Features","Monster","763,423","266","1,416,005"
"235","189","Rockin It","Rockin It","558,052","265","1,035,080"
"236","7","Wake Up Call","This Is It","548,429","263","1,017,232"
"241","196","Different Creature","Heavenly","471,272","254","874,120"
"238","3","Wake Up Call","Celine","504,111","235","935,030"
"240","198","Different Creature","Mixed Emotions","476,616","233","884,032"
"237","188","Deep Blue Strips","I Can Tell","527,757","232","978,889"
"248","194","Different Creature","Convertible (feat. DareDevil)","449,714","228","834,134"
"250","197","Different Creature","How I Eat","426,154","223","790,435"
"230","222","Orphan","Riot & Set it off","699,299","213","1,297,067"
"245","5","Wake Up Call","Pilot","462,454","212","857,764"
"251","4","Wake Up Call","Impatient (feat. Oodaredevil)","420,388","212","779,740"
"253","264","Features","Sorry Bout That Feel","375,169","212","695,867"
"243","187","Deep Blue Strips","Going Out Sad","464,903","208","862,307"
"229","191","Number 1","Number 1","700,217","204","1,298,770"
"242","201","G550","G550","467,706","204","867,506"
"219","295","Features","Steppin Out!","973,024","202","1,804,775"
"287","209","SWITCHE LANES","SWITCHE LANES","72,296","198","134,095"
"234","185","Loot","Loot (feat. Jban$2Turnt)","566,422","197","1,050,605"
"256","294","Features","All Week","352,838","182","654,447"
"246","200","Not The Same","Not The Same","460,959","170","854,991"
"244","199","Different Creature","Pit Stop (Interlude)","464,289","160","861,168"
"276","311","Features","Orion's Belt - Speed Version","109,879","160","203,804"
"252","192","Money Move","Money Move (feat. Nessly)","407,428","150","755,701"
"255","256","Features","Hit Sum","357,185","147","662,510"
"261","314","Features","Racks (feat. Yeat)","241,554","137","392,230"
"257","237","Features","STFU","293,559","130","544,496"
"266","309","Features","Ley Go - Speed Up Version","206,198","116","382,458"
"258","257","Features","Give My Last (feat. Yeat)","289,960","112","537,820"
"264","254","Features","BOOTED UP","229,745","108","426,133"
"254","292","Features","No Joke","360,487","106","668,635"
"279","182","Orphan","Already Rich","95,488","104","177,112"
"259","255","Features","Pöpped Out","288,713","102","535,508"
"262","293","Features","Do what I want","238,229","95","441,869"
"268","313","Features","BIG BOSS CEO (feat. Yeat)","169,932","86","315,191"
"270","289","Features","Misguided","161,226","83","299,043"
"267","267","Features","Hell Shell 2","173,445","78","321,707"
"228","305","Features","MÖB","701,393","71","1,300,951"
"275","288","Features","Percasseur","110,840","66","205,587"
"271","263","Features","Fashion Week","155,902","65","289,168"
"272","291","Features","move","155,198","58","287,862"
"247","287","Features","Real High","452,058","57","838,482"
"269","220","Orphan","Comë on","164,474","55","305,068"
"281","286","Features","HOW U FEEL? (BANKROLL)","94,898","54","176,017"
"292","312","Features","Restart","48,605","53","90,153"
"280","290","Features","GOON","95,366","50","176,885"
"278","253","Features","BEEN AROUND","98,723","42","183,112"
"291","285","Features","Not Today","56,041","39","103,945"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","4,369","28","8,103"
"294","303","Features","Get Real Right","43,719","27","81,090"
"290","304","Features","inside today","57,775","24","107,161"
"282","229","Features","Ace of spades","92,290","23","171,180"
"293","306","Features","Gas It!","47,202","21","87,550"
"296","300","Features","Serving","32,932","19","61,082"
"289","302","Features","Too in!","58,016","14","107,608"
"303","245","Features","No Links","15,543","14","28,829"
"295","301","Features","Toö in","34,517","13","64,022"
"300","299","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,161","12","41,104"
"301","276","Features","Spill","18,903","12","35,061"
"306","270","Features","Cannonball","13,059","12","24,221"
"309","275","Features","What it Do","11,653","12","21,614"
"302","241","Features","collateral","18,748","10","34,773"
"304","271","Features","Poppin' Tags","13,956","10","25,885"
"315","266","Features","Side Bitch Finished","5,327","10","9,880"
"297","298","Features","Chanelly - Remix","31,392","9","58,226"
"307","272","Features","I Swear","12,903","9","23,932"
"310","247","Features","40","11,397","9","21,139"
"313","269","Features","Autopilot","9,509","9","17,637"
"311","250","Features","Tupac","11,365","8","21,079"
"308","246","Features","Jumbo Jet","11,801","7","21,888"
"305","296","Features","Bandaid","13,700","5","25,410"
"233","231","Features","Twizardry","599,618","0","1,112,178"
"273","243","Features","Mud","152,146","0","282,202"
"274","233","Features","Vegetarian","147,451","0","273,493"
"277","223","Features","Inside Day","102,191","0","189,544"
"283","227","Features","Geeker!","91,783","0","170,240"
"284","244","Features","Urus","90,388","0","167,652"
"285","234","Features","Wake Up","84,674","0","157,054"
"286","226","Features","Minding My Bizness","73,390","0","136,124"
"288","236","Features","PradaBalenci","70,123","0","130,064"
"298","238","Features","Fair","30,463","0","56,503"
"299","225","Features","Personalities","24,847","0","46,086"
"312","232","Features","Calm Down","10,137","0","18,802"
"314","230","Features","Outlandish","8,070","0","14,968"
