"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"90","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,395,372","27,068","41,539,159"
"91","234","DANGEROUS SUMMER","OH I DID","22,361,838","79,622","41,476,960"
"92","121","AftërLyfe","Hëavyweight","22,278,178","15,477","41,321,787"
"93","20","Up 2 Më","Morning mudd","21,618,428","14,489","40,098,076"
"94","150","2093","Power Trip","21,517,787","10,217","39,911,406"
"95","133","AftërLyfe","Type monëy","21,214,342","15,501","39,348,573"
"96","69","Alivë","WAR 1","21,043,952","7,798","39,032,532"
"97","48","4L","Tëslas & Rovers","20,549,225","9,871","38,114,908"
"98","321","Features","Pop Out","20,369,669","3,622","37,247,487"
"99","169","LYFESTYLE","HEARD OF MË","20,112,702","39,693","37,305,240"
"100","231","DANGEROUS SUMMER","LOCO","20,085,548","35,097","37,254,875"
"101","54","Alivë","Bäk 2 BED","19,823,597","9,701","36,769,005"
"102","82","2 Alivë","Kant dië","19,588,870","20,833","36,333,631"
"103","130","AftërLyfe","Slamm","19,447,820","7,830","36,072,011"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,010,023","8,042","36,700,028"
"105","135","AftërLyfe","Woa...!","18,706,745","7,408","34,697,457"
"106","22","Up 2 Më","Stayëd tha same","18,469,381","10,243","34,257,192"
"107","221","King tonka","King tonka","18,238,927","6,513","33,829,744"
"108","97","2 Alivë","Smooktobër","17,823,566","10,278","33,059,328"
"109","132","AftërLyfe","Sum 2 do","17,306,344","7,742","32,099,979"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,259,841","8,555","32,013,725"
"111","139","2093","Bought The Earth","17,112,487","8,236","31,740,412"
"112","24","Up 2 Më","Told ya","17,015,537","16,385","31,560,588"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,842,774","6,691","31,240,145"
"114","178","LYFESTYLE","STFU","16,784,383","9,876","31,131,841"
"115","191","Orphan","Already Rich","16,601,637","737","30,792,882"
"116","115","AftërLyfe","Back homë","16,556,699","29,552","30,709,530"
"117","164","LYFESTYLE","FOREVER AGAIN","16,345,867","14,219","30,318,477"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,220,263","9,714","30,085,506"
"119","80","2 Alivë","Jump","16,153,105","9,028","29,960,940"
"120","117","AftërLyfe","Bad bënd / DëMON","15,900,024","7,205","29,491,523"
"121","104","Lyfë","Got it all","15,868,523","6,511","29,433,095"
"122","18","Up 2 Më","Lët ya know","15,724,074","11,208","29,165,169"
"123","35","4L","Goin Back 2 Ella","15,633,676","9,676","28,997,498"
"124","154","2093","Run Thëy Mouth","15,302,548","8,563","28,383,319"
"125","148","2093","Never quit","15,267,444","8,716","28,318,207"
"126","102","Lyfë","Comë on","15,228,817","6,696","28,246,562"
"127","116","AftërLyfe","Back up","15,163,004","7,346","28,124,491"
"128","75","2 Alivë","Dnt lië","14,906,645","26,968","27,648,994"
"129","12","Up 2 Më","Factz","14,693,880","14,701","27,254,355"
"130","241","Made It On Our Own","Made It On Our Own","14,661,751","169,259","27,194,762"
"131","114","AftërLyfe","7 nightz","14,607,622","7,212","27,094,363"
"132","90","2 Alivë","Nëw turban","13,990,664","7,671","25,950,023"
"133","8","Up 2 Më","Bak on ëm","13,835,310","7,951","25,661,871"
"134","106","Lyfë","Killin ëm","13,627,299","6,208","25,276,050"
"135","65","Alivë","Tonka","13,432,527","4,257","24,914,785"
"136","46","4L","Talk 2 God","13,261,548","6,515","24,597,651"
"137","136","2093","1093","12,874,658","7,769","23,880,044"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,671,503","8,911","23,503,230"
"139","247","Features","Probably!","12,607,427","4,459","27,796,224"
"140","155","2093","Shade","12,292,095","6,077","22,799,500"
"141","105","Lyfë","Holy 1","12,278,156","7,869","22,773,646"
"142","39","4L","Mountain Climbërs","12,235,044","5,020","22,693,681"
"143","71","Alivë","X ta C","12,189,438","5,739","22,609,091"
"144","134","AftërLyfe","Watch","12,136,501","4,737","22,510,903"
"145","137","2093","2093","12,077,301","5,744","22,401,098"
"146","74","2 Alivë","Call më","12,040,390","6,366","22,332,635"
"147","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,035,616","5,225","22,323,780"
"148","85","2 Alivë","Luh m (feat. SeptembersRich)","11,918,481","10,068","22,106,517"
"149","157","2093","Team ceo","11,896,429","6,519","22,065,615"
"150","236","DANGEROUS SUMMER","[ADL IS COMING]","11,842,272","30,906","21,965,164"
"151","31","4L","Big Stonëz","11,831,758","8,002","21,945,663"
"152","147","2093","Mr. Inbetweenit","11,720,330","5,457","21,738,985"
"153","180","LYFESTYLE","THEY TELL MË","11,704,432","8,124","21,709,497"
"154","152","2093","Psychocainë","11,297,901","5,565","20,955,459"
"155","125","AftërLyfe","Now (feat. Luh geeky)","11,294,988","5,384","20,950,056"
"156","15","Up 2 Më","Hëy","11,251,998","10,445","20,870,318"
"157","34","4L","Forëally / 4Ly","11,193,639","5,591","20,762,073"
"158","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,144,322","15,189","20,670,599"
"159","271","Features","Cruisin' (feat. Yeat)","11,070,032","5,100","21,823,505"
"160","119","AftërLyfe","Dëmon tied","10,957,008","4,780","20,323,168"
"161","9","Up 2 Më","Callin më","10,918,934","10,834","20,252,547"
"162","153","2093","Riot & Set it off","10,815,451","5,289","20,060,606"
"163","144","2093","Keep Pushin","10,729,964","5,144","19,902,044"
"164","230","DANGEROUS SUMMER","GROWING PAINS","10,709,226","22,397","19,863,579"
"165","61","Alivë","Oh eX whY","10,618,070","4,312","19,694,502"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,361,555","8,362","19,218,715"
"167","265","Features","I Don’t Text Back (feat. Yeat)","10,271,222","4,285","21,678,338"
"168","163","LYFESTYLE","FLYTROOP","10,216,297","10,040","18,949,289"
"169","286","Features","CAN'T B ME (feat. Yeat)","10,107,999","3,427","18,748,417"
"170","214","Cali","Cali","9,753,861","0","18,091,558"
"171","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,609,341","16,317","19,463,528"
"172","229","DANGEROUS SUMMER","FLY NITË","9,576,327","17,377","17,762,267"
"173","253","Features","Not Da Same (feat. Yeat)","9,357,825","4,254","17,683,014"
"174","100","2 Alivë","Way back","9,298,749","9,610","17,247,412"
"175","233","DANGEROUS SUMMER","M.F.U.","9,274,166","18,619","17,201,815"
"176","177","LYFESTYLE","SPEEDBALL","9,170,680","6,584","17,009,868"
"177","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,134,799","7,355","16,943,316"
"178","162","LYFESTYLE","FATË (BONUS)","8,968,980","9,520","16,635,753"
"179","179","LYFESTYLE","THE COSTËS","8,967,514","7,780","16,633,034"
"180","174","LYFESTYLE","ON 1","8,624,023","9,049","15,995,924"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,549,456","8,321","15,857,616"
"182","346","ADL","Griddlë","8,411,603","592,196","15,601,925"
"183","88","2 Alivë","No commënt","8,280,876","6,472","15,359,451"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","8,246,665","12,186","15,295,996"
"185","274","Features","Rose Colored","8,228,862","42,640","15,022,404"
"186","211","Trëndi","Insidë out (feat. SeptembersRich)","7,946,252","2,835","14,738,787"
"187","176","LYFESTYLE","SO WHAT","7,912,947","6,829","14,677,013"
"188","170","LYFESTYLE","LYFE PARTY","7,702,014","13,343","14,285,772"
"189","215","YEET","YEET (feat. Yeat)","7,441,328","2,330","13,802,249"
"190","272","Features","Work (feat. Yeat)","7,313,155","5,078","11,932,955"
"191","184","ADL","Let King Tonka Talk","7,229,929","217,834","13,410,144"
"192","49","4L","WTF","7,056,557","3,776","13,088,572"
"193","167","LYFESTYLE","GOD TALKIN SHHH","7,049,595","7,125","13,075,659"
"194","161","LYFESTYLE","ELIMINATË","6,854,419","6,119","12,713,644"
"195","325","Features","Appear","6,808,273","619","12,628,052"
"196","172","LYFESTYLE","LYING 5 FUN","6,326,377","4,886","11,734,227"
"197","296","Features","Met Tha Devil (feat. Yeat)","6,300,045","2,620","11,685,386"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,297,186","15,151","11,495,985"
"199","225","Feël no wayz","Feël no wayz (Yeat mix)","6,004,190","6,872","11,136,631"
"200","33","4L","Chanëlly","5,857,516","3,646","10,864,579"
"201","251","Features","Cap To Me","5,826,365","3,740","10,995,795"
"202","297","Features","Hello (feat. Yeat)","5,456,546","3,659","10,120,856"
"203","273","Features","TRIP OUT","5,398,332","44","9,846,989"
"204","62","Alivë","Sleeptalking","5,381,030","3,529","9,980,788"
"205","185","ADL","Purpose General","5,299,520","232,159","9,829,602"
"206","246","Features","zaza","5,258,749","819","9,753,980"
"207","43","4L","Sidëwayz","5,210,804","2,892","9,665,051"
"208","52","Alivë","Balënci Feet","5,194,290","3,040","9,634,421"
"209","45","4L","Swërved It","5,164,357","3,713","9,578,901"
"210","37","4L","Livë Hi","5,124,206","2,866","9,504,428"
"211","36","4L","Jus Wokëup","4,932,724","2,784","9,149,265"
"212","67","Alivë","Trëndy","4,784,727","3,134","8,874,759"
"213","30","4L","All I See","4,741,900","3,201","8,795,323"
"214","219","hollon","hollon","4,705,893","1,581","8,728,537"
"215","41","4L","Ok Kool","4,606,714","2,447","8,544,579"
"216","42","4L","Provë sum (feat. SeptembersRich)","4,489,997","2,405","8,328,091"
"217","348","ADL","Lose Control","4,480,796","192,891","8,311,025"
"218","295","Features","Orion's Belt","4,366,771","1,941","8,099,530"
"219","263","Features","Xtra Krazy (feat. Yeat)","4,215,294","2,322","7,818,569"
"220","47","4L","Trië 2 Tell U outro","4,163,737","2,692","7,722,941"
"221","66","Alivë","Tru to U","4,054,601","9,779","7,520,514"
"222","51","Alivë","Always Alivë","4,033,039","2,937","7,480,521"
"223","336","Features","SWITCH IT","3,881,173","7,795","7,638,478"
"224","32","4L","Bëd Side","3,829,115","2,403","7,102,280"
"225","63","Alivë","Supër Test","3,825,369","2,488","7,095,332"
"226","340","ADL","2Nite","3,707,736","237,117","6,877,145"
"227","70","Alivë","Wavëy Krazy","3,678,135","2,181","6,822,241"
"228","344","ADL","Face The Flamë","3,424,028","160,276","6,350,921"
"229","347","ADL","Liv Likë Dis","3,384,654","176,581","6,277,890"
"230","358","ADL","What I Want","3,149,266","153,029","5,841,290"
"231","68","Alivë","Twizzy","2,891,354","1,722","5,362,912"
"232","342","ADL","Back Home","2,883,679","238,842","5,348,676"
"233","58","Alivë","Feel it","2,787,782","1,990","5,170,805"
"234","53","Alivë","Bizzy","2,762,266","1,685","5,123,478"
"235","60","Alivë","Liftëd","2,613,930","1,670","4,848,343"
"236","350","ADL","My Way","2,479,500","152,490","4,599,001"
"237","57","Alivë","Every Sunday","2,460,177","2,125","4,563,160"
"238","353","ADL","Real Life Shit","2,410,411","162,537","4,470,854"
"239","355","ADL","Tallër","2,373,324","123,418","4,402,065"
"240","200","Different Creature","Can't Think","2,283,560","764","4,235,569"
"241","299","Features","Duh (feat. Yeat)","2,210,306","1,047","4,099,697"
"242","64","Alivë","Swërve","2,199,200","1,350","4,079,098"
"243","349","ADL","My Time","2,158,145","131,092","4,002,948"
"244","209","Flashey","Flashey","2,155,689","894","3,998,393"
"245","343","ADL","Dangerous House","2,100,405","112,539","3,895,852"
"246","50","Alivë","2 Up","2,094,281","1,325","3,884,493"
"247","357","ADL","Went Wrong","2,087,153","127,119","3,871,272"
"248","352","ADL","Naked","2,084,724","143,422","3,866,766"
"249","351","ADL","NO MORE GHOSTS","2,060,433","113,754","3,821,711"
"250","59","Alivë","Last Day","2,055,805","1,601","3,813,127"
"251","300","Features","Tesla (feat. Yeat)","2,051,014","1,717","3,804,241"
"252","55","Alivë","Cöming Down","1,856,143","1,322","3,442,792"
"253","345","ADL","Geek Luv","1,736,146","102,548","3,220,220"
"254","354","ADL","Silk Facë","1,708,533","116,060","3,169,004"
"255","341","ADL","2Planës","1,599,062","99,110","2,965,956"
"256","356","ADL","Up From Here","1,515,369","100,682","2,810,721"
"257","298","Features","Been Off (feat. Yeat)","1,511,770","1,637","2,804,046"
"258","6","Wake Up Call","Stay Up","1,443,217","470","2,676,893"
"259","262","Features","Back Den (feat. Yeat)","1,361,346","1,277","2,525,038"
"260","279","Features","Shipped","1,210,339","251","2,244,948"
"261","280","Features","Guap","1,078,886","1,312","2,001,128"
"262","1","Wake Up Call","Admit It","1,060,424","563","1,966,885"
"263","258","Features","Prada U","1,060,288","428","1,966,632"
"264","306","Features","Steppin Out!","1,030,816","128","1,911,967"
"265","182","2093","Mr. Inbetweenit","935,777","234","1,735,688"
"266","202","Different Creature","Goat Emoji","934,346","376","1,733,034"
"267","193","Deep Blue Strips","Brink!","895,714","364","1,661,379"
"268","270","Features","My Turn (feat. Yeat)","872,409","303","1,618,152"
"269","308","Features","Monster","843,702","198","1,564,906"
"270","183","2093","Riot & Set it off","783,093","218","1,452,488"
"271","198","Number 1","Number 1","769,845","167","1,427,916"
"272","2","Wake Up Call","Alright","730,732","324","1,355,369"
"273","327","Features","MÖB","723,232","52","1,341,457"
"274","197","Big Geek Week","Big Geek Week","691,480","266","1,282,564"
"275","7","Wake Up Call","This Is It","638,948","265","1,185,127"
"276","196","Rockin It","Rockin It","637,265","268","1,182,005"
"277","192","Loot","Loot (feat. Jban$2Turnt)","634,157","195","1,176,240"
"278","195","Deep Blue Strips","I Can Tell","599,721","194","1,112,368"
"279","324","Features","Twizardry","599,618","0","1,112,177"
"280","3","Wake Up Call","Celine","593,118","388","1,100,121"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","592,090","909","1,098,214"
"282","333","Features","Ley Go - Slowed & Reverb","577,948","94","1,071,983"
"283","250","Features","More","573,762","178","1,104,961"
"284","205","Different Creature","Mixed Emotions","548,354","194","1,017,092"
"285","203","Different Creature","Heavenly","539,048","198","999,831"
"286","5","Wake Up Call","Pilot","534,893","198","992,124"
"287","194","Deep Blue Strips","Going Out Sad","529,443","177","982,016"
"288","206","Different Creature","Pit Stop (Interlude)","524,752","144","973,315"
"289","208","G550","G550","519,010","175","962,664"
"290","201","Different Creature","Convertible (feat. DareDevil)","517,965","187","960,726"
"291","207","Not The Same","Not The Same","513,523","148","952,487"
"292","337","Features","Woke Up Vybin","507,316","408","940,974"
"293","204","Different Creature","How I Eat","487,504","168","904,227"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","486,928","209","903,158"
"295","302","Features","Real High","472,902","55","877,143"
"296","199","Money Move","Money Move (feat. Nessly)","461,068","145","855,193"
"297","267","Features","Sorry Bout That Feel","421,996","118","782,722"
"298","307","Features","All Week","413,677","145","767,292"
"299","255","Features","Hit Sum","403,016","113","747,518"
"300","304","Features","No Joke","396,608","104","735,632"
"301","257","Features","Pöpped Out","337,515","165","626,026"
"302","256","Features","Give My Last (feat. Yeat)","328,268","86","608,874"
"303","293","Features","STFU","324,703","69","602,262"
"304","305","Features","Do what I want","273,374","122","507,056"
"305","254","Features","BOOTED UP","266,917","119","495,080"
"306","334","Features","Ley Go - Sped Up","231,679","43","429,720"
"307","335","Features","BIG BOSS CEO (feat. Yeat)","196,843","61","365,106"
"308","281","Features","Hell Shell 2","195,226","60","362,107"
"309","113","Lyfë","Comë on","194,677","104","361,088"
"310","303","Features","Misguided","186,964","49","346,782"
"311","319","Features","move","175,497","44","325,513"
"312","266","Features","Fashion Week","169,186","32","313,807"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","131,335","73","243,601"
"316","318","Features","Percasseur","129,809","57","240,771"
"317","217","SWITCHE LANES","SWITCHE LANES","118,158","116","219,160"
"318","186","Orphan","Already Rich","117,945","26","218,765"
"319","320","Features","GOON","113,794","0","211,066"
"320","317","Features","HOW U FEEL? (BANKROLL)","110,248","43","204,489"
"321","259","Features","BEEN AROUND","110,172","30","204,348"
"322","312","Features","Inside Day","107,475","18","199,345"
"323","329","Features","Geeker!","100,146","31","185,751"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,557","28","127,160"
"330","315","Features","inside today","68,370","24","126,813"
"331","313","Features","Too in!","64,825","14","120,238"
"332","328","Features","Gas It!","55,926","27","103,732"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,585","19","75,277"
"335","310","Features","Serving","36,927","13","68,492"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,692","14","49,508"
"339","276","Features","collateral","24,869","12","46,127"
"340","322","Features","Personalities","24,847","0","46,086"
"341","289","Features","Spill","21,759","9","40,358"
"342","330","Features","Rover","19,846","32","36,810"
"343","244","Features","No Links","18,270","9","33,887"
"344","309","Features","Bandaid","17,251","18","31,997"
"345","283","Features","Poppin' Tags","16,663","10","30,906"
"346","284","Features","Cannonball","15,570","4","28,879"
"347","285","Features","I Swear","15,428","7","28,616"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,346","23","26,609"
"349","288","Features","What it Do","14,187","6","26,314"
"350","243","Features","Jumbo Jet","14,169","8","26,280"
"351","248","Features","Tupac","13,939","7","25,854"
"352","242","Features","40","13,856","5","25,700"
"353","287","Features","Ikonik","12,997","10","24,106"
"354","282","Features","Autopilot","11,676","7","21,656"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","8,011","9","14,858"
"358","339","Features","Woke Up Vybin - Sped Up","3,482","6","6,458"
