"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,307,846","10,088","58,070,105"
"66","83","2 Alivë","Kant rëlax","30,708,972","11,234","56,959,308"
"67","111","Lyfë","Up off X","30,194,581","14,869","56,005,210"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,979,736","11,744","53,751,904"
"69","36","Alivë","Diëd B4","28,784,926","10,962","53,390,568"
"70","167","2093","Morë","27,363,065","15,698","50,753,286"
"71","162","2093","Familia","26,500,596","40,959","49,153,570"
"72","16","Up 2 Më","Kant changë","26,489,000","12,590","49,132,062"
"73","96","2 Alivë","Rëal six","26,464,615","10,886","49,086,832"
"74","190","Orphan","The Bell","26,461,675","24,696","49,081,379"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","26,277,312","32,561","51,715,983"
"76","226","DANGEROUS SUMMER","2TONE","25,638,261","90,477","47,554,102"
"77","230","DANGEROUS SUMMER","IM YEAT","24,959,935","46,922","46,295,937"
"78","84","2 Alivë","Luh gëek","24,851,917","13,881","46,095,584"
"79","99","2 Alivë","Taliban","24,755,393","11,858","45,916,550"
"80","101","Lyfë","Can’t stop it","24,254,924","8,621","44,988,275"
"81","128","AftërLyfe","Shhhh","23,889,245","10,742","44,310,010"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,798,455","7,953","44,141,612"
"83","169","2093","Nothing Changë","23,342,400","14,168","43,295,716"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,205,863","10,525","43,042,466"
"85","180","2093","As We Speak (feat. Drake)","23,107,917","13,027","42,860,795"
"86","144","LYFESTYLE","GONE 4 A MIN","23,078,776","29,033","42,806,744"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,603,106","10,977","41,924,467"
"88","235","DANGEROUS SUMMER","PUT IT ONG","21,709,512","52,667","40,267,019"
"89","121","AftërLyfe","Hëavyweight","21,174,427","17,450","39,274,538"
"90","170","2093","Power Trip","20,800,790","10,275","38,581,513"
"91","20","Up 2 Më","Morning mudd","20,782,026","12,668","38,546,709"
"92","49","Alivë","WAR 1","20,533,675","7,472","38,086,065"
"93","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,406,343","26,032","37,849,889"
"94","133","AftërLyfe","Type monëy","20,322,110","13,335","37,693,652"
"95","284","Features","Pop Out","20,126,090","3,698","36,802,085"
"96","70","4L","Tëslas & Rovers","19,937,826","8,772","36,980,879"
"97","34","Alivë","Bäk 2 BED","19,172,654","9,803","35,561,630"
"98","130","AftërLyfe","Slamm","18,948,535","6,889","35,145,932"
"99","82","2 Alivë","Kant dië","18,603,597","12,845","34,506,137"
"100","215","No Handoutz","No Handoutz (feat. Yeat)","18,571,357","6,051","35,853,156"
"101","135","AftërLyfe","Woa...!","18,177,412","7,577","33,715,645"
"102","22","Up 2 Më","Stayëd tha same","17,851,399","8,049","33,110,953"
"103","219","King tonka","King tonka","17,762,045","7,466","32,945,218"
"104","231","DANGEROUS SUMMER","LOCO","17,337,942","47,122","32,158,588"
"105","145","LYFESTYLE","HEARD OF MË","17,217,783","43,861","31,935,716"
"106","97","2 Alivë","Smooktobër","17,180,047","9,063","31,865,722"
"107","132","AftërLyfe","Sum 2 do","16,826,256","6,623","31,209,507"
"108","86","2 Alivë","Luv monëy (with Lancey Foux)","16,785,461","6,179","31,133,840"
"109","188","Orphan","Already Rich","16,540,711","1,022","30,679,876"
"110","160","2093","Bought The Earth","16,537,551","8,483","30,674,014"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,413,898","5,864","30,444,662"
"112","234","DANGEROUS SUMMER","OH I DID","16,319,551","96,788","30,269,666"
"113","24","Up 2 Më","Told ya","16,208,573","11,029","30,063,823"
"114","154","LYFESTYLE","STFU","16,018,232","11,664","29,710,776"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,659,581","7,701","29,045,547"
"116","80","2 Alivë","Jump","15,633,688","5,994","28,997,520"
"117","104","Lyfë","Got it all","15,440,922","5,890","28,639,976"
"118","117","AftërLyfe","Bad bënd / DëMON","15,421,790","6,570","28,604,490"
"119","140","LYFESTYLE","FOREVER AGAIN","15,309,685","17,610","28,396,556"
"120","57","4L","Goin Back 2 Ella","15,156,581","5,834","28,112,578"
"121","115","AftërLyfe","Back homë","15,133,878","12,827","28,070,468"
"122","18","Up 2 Më","Lët ya know","15,119,299","7,631","28,043,426"
"123","113","Lyfë","Comë on","14,780,808","6,278","27,415,590"
"124","174","2093","Run Thëy Mouth","14,716,612","8,297","27,296,519"
"125","116","AftërLyfe","Back up","14,679,516","7,199","27,227,713"
"126","182","2093","Never quit","14,619,192","10,251","27,115,823"
"127","114","AftërLyfe","7 nightz","14,160,857","6,218","26,265,699"
"128","75","2 Alivë","Dnt lië","14,132,878","7,468","26,213,803"
"129","12","Up 2 Më","Factz","14,032,144","8,151","26,026,961"
"130","90","2 Alivë","Nëw turban","13,605,462","5,105","25,235,546"
"131","8","Up 2 Më","Bak on ëm","13,335,410","6,423","24,734,651"
"132","106","Lyfë","Killin ëm","13,186,093","5,562","24,457,697"
"133","45","Alivë","Tonka","13,133,135","4,190","24,359,470"
"134","68","4L","Talk 2 God","12,838,366","5,620","23,812,729"
"135","158","2093","1093","12,347,360","7,899","22,902,006"
"136","242","Features","Probably!","12,276,210","5,727","27,065,973"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,997,452","10,638","22,252,993"
"138","61","4L","Mountain Climbërs","11,894,120","5,049","22,061,332"
"139","105","Lyfë","Holy 1","11,887,377","5,513","22,048,825"
"140","175","2093","Shade","11,866,314","6,118","22,009,757"
"141","134","AftërLyfe","Watch","11,809,151","4,575","21,903,731"
"142","51","Alivë","X ta C","11,808,668","5,029","21,902,835"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,694,460","4,664","21,691,001"
"144","159","2093","2093","11,678,689","5,576","21,661,749"
"145","74","2 Alivë","Call më","11,645,834","4,895","21,600,809"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,498,056","5,092","21,326,709"
"147","177","2093","Team ceo","11,453,498","6,276","21,244,062"
"148","181","2093","Mr. Inbetweenit","11,330,020","5,661","21,015,034"
"149","53","4L","Big Stonëz","11,271,267","6,867","20,906,058"
"150","156","LYFESTYLE","THEY TELL MË","11,084,030","8,897","20,558,769"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,966,117","4,204","20,340,063"
"152","172","2093","Psychocainë","10,896,756","6,021","20,211,411"
"153","56","4L","Forëally / 4Ly","10,839,154","5,637","20,104,571"
"154","15","Up 2 Më","Hëy","10,799,709","5,236","20,031,408"
"155","267","Features","Cruisin' (feat. Yeat)","10,745,395","5,460","21,183,514"
"156","119","AftërLyfe","Dëmon tied","10,619,365","4,942","19,696,904"
"157","9","Up 2 Më","Callin më","10,449,403","6,463","19,381,657"
"158","183","2093","Riot & Set it off","10,440,164","5,159","19,364,520"
"159","165","2093","Keep Pushin","10,364,841","5,232","19,224,810"
"160","41","Alivë","Oh eX whY","10,345,205","3,715","19,188,389"
"161","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,087,337","13,508","18,710,093"
"162","236","DANGEROUS SUMMER","[ADL IS COMING]","10,014,228","25,510","18,574,490"
"163","261","Features","I Don’t Text Back (feat. Yeat)","10,010,315","3,280","21,127,670"
"164","281","Features","CAN'T B ME (feat. Yeat)","9,908,436","2,587","18,378,266"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,760,512","8,971","18,103,895"
"166","209","Cali","Cali","9,753,861","0","18,091,558"
"167","139","LYFESTYLE","FLYTROOP","9,530,355","9,841","17,676,997"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,314,524","21,860","17,276,672"
"169","251","Features","Not Da Same (feat. Yeat)","9,060,452","4,234","17,121,083"
"170","100","2 Alivë","Way back","8,776,386","7,865","16,278,528"
"171","153","LYFESTYLE","SPEEDBALL","8,651,220","7,497","16,046,369"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,615,234","7,723","15,979,622"
"173","228","DANGEROUS SUMMER","FLY NITË","8,401,026","18,978","15,582,307"
"174","155","LYFESTYLE","THE COSTËS","8,381,711","8,800","15,546,481"
"175","138","LYFESTYLE","FATË (BONUS)","8,299,693","10,544","15,394,353"
"176","233","DANGEROUS SUMMER","M.F.U.","8,086,102","17,937","14,998,182"
"177","157","LYFESTYLE","U DONT KNOW LYFE","8,014,061","7,303","14,864,560"
"178","150","LYFESTYLE","ON 1","8,001,587","9,087","14,841,423"
"179","88","2 Alivë","No commënt","7,997,985","4,046","14,834,742"
"180","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,765,173","45,811","15,728,202"
"181","211","Trëndi","Insidë out (feat. SeptembersRich)","7,763,296","2,783","14,399,439"
"182","152","LYFESTYLE","SO WHAT","7,393,691","8,209","13,713,892"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","7,333,635","14,095","13,602,499"
"184","214","YEET","YEET (feat. Yeat)","7,296,287","2,166","13,533,226"
"185","146","LYFESTYLE","LYFE PARTY","7,072,278","8,711","13,117,731"
"186","268","Features","Work (feat. Yeat)","6,972,719","5,411","11,377,462"
"187","71","4L","WTF","6,813,209","3,317","12,637,208"
"188","288","Features","Appear","6,782,112","2","12,579,529"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,585,834","6,574","12,215,470"
"190","137","LYFESTYLE","ELIMINATË","6,403,844","6,484","11,877,913"
"191","293","Features","Met Tha Devil (feat. Yeat)","6,104,803","2,651","11,323,249"
"192","148","LYFESTYLE","LYING 5 FUN","5,940,605","5,760","11,018,693"
"193","55","4L","Chanëlly","5,620,516","3,061","10,424,989"
"194","249","Features","Cap to Me","5,557,692","4,273","10,488,743"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,545,644","6,929","10,286,115"
"196","294","Features","Hello (feat. Yeat)","5,215,835","2,938","9,674,382"
"197","246","Features","zaza","5,198,780","863","9,642,749"
"198","42","Alivë","Sleeptalking","5,144,289","3,459","9,541,678"
"199","65","4L","Sidëwayz","5,027,927","2,699","9,325,849"
"200","269","Features","TRIP OUT","4,991,837","8,099","9,105,510"
"201","32","Alivë","Balënci Feet","4,979,275","2,774","9,235,609"
"202","67","4L","Swërved It","4,955,865","2,996","9,192,187"
"203","59","4L","Livë Hi","4,933,064","2,618","9,149,896"
"204","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,915,831","37,769","8,974,218"
"205","58","4L","Jus Wokëup","4,748,435","2,597","8,807,444"
"206","218","hollon","hollon","4,584,520","1,953","8,503,413"
"207","47","Alivë","Trëndy","4,564,110","3,241","8,465,556"
"208","52","4L","All I See","4,548,581","2,955","8,436,753"
"209","63","4L","Ok Kool","4,441,626","2,534","8,238,372"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,337,045","2,202","8,044,394"
"211","327","Features","Orion's Belt","4,232,887","2,075","7,851,201"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,065,019","1,879","7,539,837"
"213","69","4L","Trië 2 Tell U outro","3,975,148","2,905","7,373,144"
"214","31","Alivë","Always Alivë","3,861,129","2,414","7,161,660"
"215","46","Alivë","Tru to U","3,756,740","3,159","6,968,038"
"216","54","4L","Bëd Side","3,672,418","2,192","6,811,637"
"217","43","Alivë","Supër Test","3,658,437","2,218","6,785,705"
"218","50","Alivë","Wavëy Krazy","3,525,764","1,979","6,539,622"
"219","330","Features","SWITCH IT","3,209,227","12,669","6,316,031"
"220","48","Alivë","Twizzy","2,770,037","1,783","5,137,892"
"221","38","Alivë","Feel it","2,648,792","1,925","4,913,005"
"222","33","Alivë","Bizzy","2,645,928","1,754","4,907,693"
"223","40","Alivë","Liftëd","2,504,324","1,413","4,645,045"
"224","37","Alivë","Every Sunday","2,333,380","1,594","4,327,976"
"225","199","Different Creature","Can't Think","2,230,749","802","4,137,615"
"226","296","Features","Duh (feat. Yeat)","2,130,215","1,091","3,951,144"
"227","44","Alivë","Swërve","2,104,299","1,205","3,903,074"
"228","208","Flashey","Flashey","2,097,745","816","3,890,918"
"229","30","Alivë","2 Up","1,999,457","1,280","3,708,612"
"230","39","Alivë","Last Day","1,952,597","1,445","3,621,696"
"231","297","Features","Tesla (feat. Yeat)","1,945,791","1,374","3,609,072"
"232","35","Alivë","Cöming Down","1,767,975","1,202","3,279,257"
"233","295","Features","Been Off (feat. Yeat)","1,411,450","1,400","2,617,971"
"234","6","Wake Up Call","Stay Up","1,410,495","461","2,616,200"
"235","258","Features","Back Den (feat. Yeat)","1,287,476","861","2,388,023"
"236","275","Features","Shipped","1,188,357","377","2,204,176"
"237","256","Features","Prada U","1,029,844","393","1,910,164"
"238","1","Wake Up Call","Admit It","1,024,899","495","1,900,992"
"239","306","Features","Steppin Out!","1,020,496","151","1,892,826"
"240","276","Features","Guap","996,579","798","1,848,464"
"241","168","2093","Mr. Inbetweenit","917,908","284","1,702,544"
"242","201","Different Creature","Goat Emoji","907,250","381","1,682,776"
"243","192","Deep Blue Strips","Brink!","869,239","348","1,612,273"
"244","265","Features","My Turn (feat. Yeat)","849,372","288","1,575,423"
"245","308","Features","Monster","828,374","210","1,536,476"
"246","173","2093","Riot & Set it off","765,971","235","1,420,730"
"247","197","Number 1","Number 1","755,590","217","1,401,475"
"248","320","Features","MÖB","718,762","77","1,333,166"
"249","2","Wake Up Call","Alright","708,157","355","1,313,496"
"250","196","Big Geek Week","Big Geek Week","674,232","219","1,250,572"
"251","195","Rockin It","Rockin It","621,871","230","1,153,452"
"252","191","Loot","Loot (feat. Jban$2Turnt)","620,961","209","1,151,764"
"253","7","Wake Up Call","This Is It","619,806","283","1,149,622"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","584,765","220","1,084,627"
"256","3","Wake Up Call","Celine","574,113","272","1,064,870"
"257","325","Features","Ley Go - Slowed & Reverb","570,182","165","1,057,579"
"258","244","Features","More","560,593","214","1,079,600"
"259","204","Different Creature","Mixed Emotions","533,976","212","990,424"
"260","328","Features","Orion's Belt - Slowed + Reverb Version","526,012","1,007","975,652"
"261","202","Different Creature","Heavenly","525,673","202","975,023"
"262","5","Wake Up Call","Pilot","519,457","221","963,494"
"263","193","Deep Blue Strips","Going Out Sad","516,050","218","957,174"
"264","205","Different Creature","Pit Stop (Interlude)","513,594","178","952,619"
"265","207","G550","G550","508,542","170","943,248"
"266","200","Different Creature","Convertible (feat. DareDevil)","504,223","192","935,237"
"267","206","Not The Same","Not The Same","502,908","158","932,798"
"268","203","Different Creature","How I Eat","474,835","200","880,728"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","473,134","199","877,573"
"270","331","Features","Woke Up Vybin","470,771","595","873,190"
"271","302","Features","Real High","468,491","56","868,961"
"272","198","Money Move","Money Move (feat. Nessly)","449,792","152","834,278"
"273","263","Features","Sorry Bout That Feel","412,574","157","765,246"
"274","307","Features","All Week","401,615","193","744,919"
"275","253","Features","Hit Sum","393,720","143","730,275"
"276","304","Features","No Joke","388,415","100","720,436"
"277","254","Features","Pöpped Out","326,179","197","605,000"
"278","255","Features","Give My Last (feat. Yeat)","321,459","107","596,245"
"279","291","Features","STFU","319,085","114","591,842"
"280","305","Features","Do what I want","265,551","102","492,546"
"281","252","Features","BOOTED UP","258,641","134","479,729"
"282","326","Features","Ley Go - Sped Up","228,178","48","423,226"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","192,473","68","357,000"
"284","274","Features","Hell Shell 2","191,524","45","355,240"
"285","102","Lyfë","Comë on","187,008","122","346,864"
"286","303","Features","Misguided","182,161","75","337,874"
"287","300","Features","move","171,795","70","318,647"
"288","262","Features","Fashion Week","167,102","42","309,942"
"289","292","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","128,337","31","238,040"
"292","299","Features","Percasseur","126,520","60","234,670"
"293","184","Orphan","Already Rich","113,602","81","210,710"
"294","301","Features","GOON","112,140","46","207,998"
"295","216","SWITCHE LANES","SWITCHE LANES","108,787","101","201,779"
"296","257","Features","BEEN AROUND","108,203","27","200,696"
"297","319","Features","HOW U FEEL? (BANKROLL)","107,606","53","199,588"
"298","315","Features","Inside Day","106,262","20","197,095"
"299","323","Features","Geeker!","97,963","25","181,702"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","317","Features","inside today","66,503","25","123,350"
"306","318","Features","Not Today","66,399","43","123,157"
"307","314","Features","Too in!","63,458","11","117,702"
"308","322","Features","Gas It!","54,254","20","100,630"
"309","316","Features","Get Real Right","51,479","31","95,483"
"310","313","Features","Toö in","39,218","22","72,741"
"311","309","Features","Serving","35,986","7","66,747"
"312","312","Features","Chanelly - Remix","35,337","17","65,543"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,784","22","47,824"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,716","11","43,988"
"317","282","Features","Spill","21,202","9","39,325"
"318","241","Features","No Links","17,797","6","33,010"
"319","321","Features","Rover","17,122","45","31,758"
"320","310","Features","Bandaid","16,498","12","30,600"
"321","277","Features","Poppin' Tags","16,211","6","30,068"
"322","279","Features","Cannonball","15,132","13","28,066"
"323","280","Features","I Swear","14,958","9","27,744"
"324","239","Features","Jumbo Jet","13,701","7","25,412"
"325","245","Features","Tupac","13,446","8","24,939"
"326","240","Features","40","13,436","9","24,921"
"327","283","Features","Ikonik","12,325","14","22,860"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","12,189","7","22,608"
"329","278","Features","Autopilot","11,269","3","20,901"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,512","6","13,933"
"333","333","Features","Woke Up Vybin - Sped Up","2,997","3","5,558"
