"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"65","230","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","30,397,803","127,421","59,440,350"
"66","83","2 Alivë","Kant rëlax","30,149,974","10,964","55,922,503"
"67","111","Lyfë","Up off X","29,463,030","13,147","54,648,352"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,360,093","11,014","52,602,612"
"69","36","Alivë","Diëd B4","28,182,857","12,044","52,273,873"
"70","167","2093","Morë","26,547,135","15,996","49,239,918"
"71","96","2 Alivë","Rëal six","25,891,756","10,672","48,024,313"
"72","16","Up 2 Më","Kant changë","25,848,998","11,017","47,945,005"
"73","233","The Bell","The Bell","25,019,754","31,423","46,406,914"
"74","217","GO AGAIN","GO AGAIN (feat. Superheaven)","24,604,701","30,598","45,637,045"
"75","99","2 Alivë","Taliban","24,154,873","10,536","44,802,724"
"76","84","2 Alivë","Luh gëek","24,143,031","13,254","44,780,759"
"77","162","2093","Familia","23,997,833","59,132","44,511,444"
"78","101","Lyfë","Can’t stop it","23,797,503","8,979","44,139,870"
"79","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,388,312","6,804","43,380,898"
"80","127","AftërLyfe","Shhhh","23,323,803","11,318","43,261,246"
"81","78","2 Alivë","Gëek high (feat. Ken Carson)","22,697,965","8,309","42,100,435"
"82","170","2093","Nothing Changë","22,642,358","12,488","41,997,294"
"83","159","2093","As We Speak (feat. Drake)","22,356,824","14,354","41,467,683"
"84","219","DANGEROUS SUMMER","IM YEAT","22,328,308","56,442","41,414,791"
"85","166","2093","Lyfestylë (with Lil Wayne)","22,066,639","9,895","40,929,444"
"86","143","LYFESTYLE","GONE 4 A MIN","21,566,486","32,046","40,001,755"
"87","220","DANGEROUS SUMMER","2TONE","20,815,514","100,715","38,608,844"
"88","171","2093","Power Trip","20,260,434","10,421","37,579,275"
"89","20","Up 2 Më","Morning mudd","20,217,425","10,073","37,499,502"
"90","120","AftërLyfe","Hëavyweight","20,217,020","20,832","37,498,751"
"91","49","Alivë","WAR 1","20,159,172","6,779","37,391,453"
"92","241","Features","Pop Out","19,933,225","3,432","36,449,237"
"93","132","AftërLyfe","Type monëy","19,700,945","9,689","36,541,529"
"94","70","4L","Tëslas & Rovers","19,504,987","8,298","36,178,064"
"95","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","18,828,977","28,606","34,924,193"
"96","228","DANGEROUS SUMMER","PUT IT ONG","18,800,511","61,356","34,871,394"
"97","34","Alivë","Bäk 2 BED","18,683,747","10,633","34,654,819"
"98","129","AftërLyfe","Slamm","18,608,045","6,285","34,514,406"
"99","211","No Handoutz","No Handoutz (feat. Yeat)","18,266,684","5,569","35,264,746"
"100","82","2 Alivë","Kant dië","17,969,516","10,016","33,330,055"
"101","134","AftërLyfe","Woa...!","17,816,687","7,095","33,046,587"
"102","22","Up 2 Më","Stayëd tha same","17,414,438","7,830","32,300,491"
"103","215","King tonka","King tonka","17,407,069","5,998","32,286,823"
"104","97","2 Alivë","Smooktobër","16,742,018","7,692","31,053,279"
"105","131","AftërLyfe","Sum 2 do","16,500,081","6,041","30,604,531"
"106","185","Orphan","Already Rich","16,483,566","1,296","30,573,899"
"107","86","2 Alivë","Luv monëy (with Lancey Foux)","16,459,195","6,301","30,528,695"
"108","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,117,161","5,503","29,894,287"
"109","160","2093","Bought The Earth","16,107,085","8,185","29,875,598"
"110","24","Up 2 Më","Told ya","15,694,693","9,590","29,110,689"
"111","153","LYFESTYLE","STFU","15,408,588","13,002","28,580,018"
"112","80","2 Alivë","Jump","15,317,088","6,164","28,410,303"
"113","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,267,023","7,750","28,317,442"
"114","104","Lyfë","Got it all","15,140,819","5,452","28,083,357"
"115","116","AftërLyfe","Bad bënd / DëMON","15,090,812","6,612","27,990,604"
"116","224","DANGEROUS SUMMER","LOCO","14,862,663","53,381","27,567,430"
"117","57","4L","Goin Back 2 Ella","14,821,312","6,172","27,490,732"
"118","18","Up 2 Më","Lët ya know","14,727,025","6,996","27,315,847"
"119","144","LYFESTYLE","HEARD OF MË","14,705,963","41,813","27,276,781"
"120","114","AftërLyfe","Back homë","14,492,156","10,360","26,880,210"
"121","102","Lyfë","Comë on","14,458,558","6,428","26,817,892"
"122","139","LYFESTYLE","FOREVER AGAIN","14,351,043","19,358","26,618,472"
"123","115","AftërLyfe","Back up","14,320,822","5,829","26,562,418"
"124","175","2093","Run Thëy Mouth","14,266,819","8,279","26,462,252"
"125","169","2093","Never quit","14,110,302","9,058","26,171,943"
"126","113","AftërLyfe","7 nightz","13,864,420","5,203","25,715,878"
"127","75","2 Alivë","Dnt lië","13,711,333","7,678","25,431,931"
"128","12","Up 2 Më","Factz","13,611,282","7,499","25,246,355"
"129","90","2 Alivë","Nëw turban","13,345,753","4,904","24,753,849"
"130","8","Up 2 Më","Bak on ëm","12,995,316","5,394","24,103,855"
"131","45","Alivë","Tonka","12,914,146","4,477","23,953,300"
"132","106","Lyfë","Killin ëm","12,877,028","5,623","23,884,453"
"133","68","4L","Talk 2 God","12,527,000","5,069","23,235,217"
"134","242","Features","Probably!","12,011,337","4,324","26,482,115"
"135","157","2093","1093","11,959,289","7,703","22,182,220"
"136","227","DANGEROUS SUMMER","OH I DID","11,846,647","75,350","21,973,291"
"137","61","4L","Mountain Climbërs","11,643,031","4,620","21,595,621"
"138","105","Lyfë","Holy 1","11,609,190","5,118","21,532,853"
"139","133","AftërLyfe","Watch","11,586,402","4,097","21,490,585"
"140","176","2093","Shade","11,549,335","6,171","21,421,833"
"141","51","Alivë","X ta C","11,506,640","5,358","21,342,642"
"142","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,459,025","4,303","21,254,325"
"143","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,440,647","9,834","21,220,237"
"144","74","2 Alivë","Call më","11,387,059","4,722","21,120,842"
"145","158","2093","2093","11,378,466","6,209","21,104,903"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,217,894","5,070","20,807,073"
"147","178","2093","Team ceo","11,128,528","6,236","20,641,316"
"148","168","2093","Mr. Inbetweenit","11,036,983","5,966","20,471,517"
"149","53","4L","Big Stonëz","10,912,079","5,620","20,239,844"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,767,879","3,639","19,972,380"
"151","56","4L","Forëally / 4Ly","10,597,999","4,413","19,657,285"
"152","173","2093","Psychocainë","10,592,217","6,287","19,646,560"
"153","155","LYFESTYLE","THEY TELL MË","10,589,922","9,982","19,642,303"
"154","15","Up 2 Më","Hëy","10,513,421","5,118","19,500,408"
"155","280","Features","Cruisin' (feat. Yeat)","10,501,920","4,675","20,703,422"
"156","118","AftërLyfe","Dëmon tied","10,395,920","4,073","19,282,466"
"157","9","Up 2 Më","Callin më","10,168,139","5,254","18,859,976"
"158","174","2093","Riot & Set it off","10,164,823","5,294","18,853,825"
"159","41","Alivë","Oh eX whY","10,141,268","4,079","18,810,135"
"160","165","2093","Keep Pushin","10,093,043","5,428","18,720,687"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,813,987","4,690","20,713,204"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,780,822","2,293","18,141,576"
"163","235","Orphan","Cali","9,753,861","0","18,091,568"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,497,690","10,366","17,616,419"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,279,344","9,029","17,211,429"
"166","138","LYFESTYLE","FLYTROOP","9,011,863","10,037","16,715,302"
"167","267","Features","Not Da Same (feat. Yeat)","8,844,193","3,487","16,712,402"
"168","229","DANGEROUS SUMMER","[ADL IS COMING]","8,669,519","28,496","16,080,319"
"169","100","2 Alivë","Way back","8,436,312","5,961","15,647,764"
"170","152","LYFESTYLE","SPEEDBALL","8,245,276","8,208","15,293,428"
"171","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,209,797","7,723","15,227,621"
"172","223","DANGEROUS SUMMER","GROWING PAINS","8,136,264","26,097","15,091,231"
"173","154","LYFESTYLE","THE COSTËS","7,931,610","9,002","14,711,637"
"174","88","2 Alivë","No commënt","7,806,299","3,439","14,479,209"
"175","137","LYFESTYLE","FATË (BONUS)","7,782,478","9,717","14,435,025"
"176","206","Trëndi","Insidë out (feat. SeptembersRich)","7,631,180","2,320","14,154,396"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,618,708","7,856","14,131,263"
"178","149","LYFESTYLE","ON 1","7,549,168","8,617","14,002,279"
"179","222","DANGEROUS SUMMER","FLY NITË","7,369,264","22,383","13,668,591"
"180","210","YEET","YEET (feat. Yeat)","7,187,813","2,002","13,332,034"
"181","226","DANGEROUS SUMMER","M.F.U.","7,111,242","21,024","13,190,009"
"182","151","LYFESTYLE","SO WHAT","6,977,539","7,831","12,942,016"
"183","294","Features","Appear","6,726,192","1,395","12,475,814"
"184","239","Features","Work (feat. Yeat)","6,654,365","5,566","10,858,027"
"185","71","4L","WTF","6,639,783","3,524","12,315,542"
"186","145","LYFESTYLE","LYFE PARTY","6,604,463","9,190","12,250,030"
"187","225","DANGEROUS SUMMER","LOOSE LEAF","6,561,377","16,846","12,170,114"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,245,044","7,153","11,583,376"
"189","136","LYFESTYLE","ELIMINATË","6,061,626","6,526","11,243,170"
"190","295","Features","Met Tha Devil (feat. Yeat)","5,976,170","2,230","11,084,665"
"191","147","LYFESTYLE","LYING 5 FUN","5,641,151","6,135","10,463,268"
"192","55","4L","Chanëlly","5,461,900","3,448","10,130,792"
"193","259","Features","Cap to Me","5,349,323","3,782","10,095,520"
"194","234","Feël no wayz","Feël no wayz (Yeat mix)","5,183,215","7,424","9,613,884"
"195","264","Features","zaza","5,155,826","712","9,563,082"
"196","296","Features","Hello (feat. Yeat)","5,061,722","2,365","9,388,537"
"197","42","Alivë","Sleeptalking","4,980,160","2,727","9,237,255"
"198","231","New Trip","New Trip (feat. Yeat & BNYX®)","4,948,374","63,930","10,022,783"
"199","65","4L","Sidëwayz","4,895,843","2,255","9,080,863"
"200","32","Alivë","Balënci Feet","4,829,605","3,131","8,958,004"
"201","67","4L","Swërved It","4,807,704","2,526","8,917,382"
"202","59","4L","Livë Hi","4,796,780","2,695","8,897,120"
"203","58","4L","Jus Wokëup","4,624,712","2,201","8,577,966"
"204","281","Features","TRIP OUT","4,561,076","8,970","8,319,744"
"205","214","hollon","hollon","4,496,534","1,544","8,340,220"
"206","52","4L","All I See","4,417,940","2,189","8,194,443"
"207","47","Alivë","Trëndy","4,412,227","2,471","8,183,847"
"208","63","4L","Ok Kool","4,322,597","2,303","8,017,600"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,233,638","2,020","7,852,598"
"210","328","Features","Orion's Belt","4,143,662","1,504","7,685,709"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,962,136","1,693","7,349,013"
"212","69","4L","Trië 2 Tell U outro","3,838,301","2,335","7,119,322"
"213","31","Alivë","Always Alivë","3,748,771","2,367","6,953,261"
"214","46","Alivë","Tru to U","3,620,441","2,119","6,715,233"
"215","54","4L","Bëd Side","3,564,108","1,826","6,610,746"
"216","43","Alivë","Supër Test","3,541,166","2,601","6,568,193"
"217","50","Alivë","Wavëy Krazy","3,417,750","2,221","6,339,280"
"218","48","Alivë","Twizzy","2,686,732","1,550","4,983,380"
"219","33","Alivë","Bizzy","2,564,977","1,423","4,757,547"
"220","38","Alivë","Feel it","2,543,305","1,434","4,717,350"
"221","40","Alivë","Liftëd","2,431,794","1,243","4,510,518"
"222","331","Features","SWITCH IT","2,341,428","17,632","4,342,904"
"223","37","Alivë","Every Sunday","2,251,072","1,348","4,175,313"
"224","195","Different Creature","Can't Think","2,192,113","802","4,065,955"
"225","298","Features","Duh (feat. Yeat)","2,074,877","892","3,848,504"
"226","204","Flashey","Flashey","2,053,855","902","3,809,512"
"227","44","Alivë","Swërve","2,037,957","1,075","3,780,025"
"228","30","Alivë","2 Up","1,936,147","1,078","3,591,186"
"229","39","Alivë","Last Day","1,883,699","1,155","3,493,905"
"230","299","Features","Tesla (feat. Yeat)","1,875,028","986","3,477,822"
"231","35","Alivë","Cöming Down","1,708,115","1,077","3,168,230"
"232","6","Wake Up Call","Stay Up","1,384,886","555","2,568,701"
"233","297","Features","Been Off (feat. Yeat)","1,343,621","1,545","2,492,163"
"234","274","Features","Back Den (feat. Yeat)","1,245,506","704","2,310,178"
"235","284","Features","Shipped","1,169,253","280","2,168,743"
"236","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","1,121,052","135,481","2,046,555"
"237","308","Features","Steppin Out!","1,012,752","161","1,878,463"
"238","272","Features","Prada U","1,008,643","345","1,870,842"
"239","1","Wake Up Call","Admit It","999,010","522","1,852,974"
"240","288","Features","Guap","941,566","1,025","1,746,426"
"241","237","Orphan","Mr. Inbetweenit","902,801","352","1,674,525"
"242","197","Different Creature","Goat Emoji","886,940","408","1,645,106"
"243","188","Deep Blue Strips","Brink!","848,728","351","1,574,230"
"244","252","Features","My Turn (feat. Yeat)","832,085","329","1,543,360"
"245","310","Features","Monster","817,209","218","1,515,768"
"246","238","Orphan","Riot & Set it off","752,351","337","1,395,468"
"247","193","Number 1","Number 1","744,626","225","1,381,140"
"248","322","Features","MÖB","715,419","77","1,326,967"
"249","2","Wake Up Call","Alright","690,865","366","1,281,424"
"250","192","Big Geek Week","Big Geek Week","660,888","293","1,225,822"
"251","187","Loot","Loot (feat. Jban$2Turnt)","609,643","253","1,130,772"
"252","191","Rockin It","Rockin It","608,553","278","1,128,750"
"253","7","Wake Up Call","This Is It","605,327","337","1,122,767"
"254","248","Features","Twizardry","599,618","0","1,112,178"
"255","190","Deep Blue Strips","I Can Tell","572,987","231","1,062,782"
"256","326","Features","Ley Go - Slowed & Reverb","562,505","165","1,043,340"
"257","3","Wake Up Call","Celine","559,610","370","1,037,970"
"258","256","Features","More","550,457","204","1,060,078"
"259","200","Different Creature","Mixed Emotions","522,835","238","969,760"
"260","198","Different Creature","Heavenly","514,825","237","954,903"
"261","5","Wake Up Call","Pilot","507,208","266","940,774"
"262","189","Deep Blue Strips","Going Out Sad","504,860","218","936,419"
"263","201","Different Creature","Pit Stop (Interlude)","503,819","190","934,489"
"264","203","G550","G550","500,502","188","928,336"
"265","202","Not The Same","Not The Same","495,048","180","918,220"
"266","196","Different Creature","Convertible (feat. DareDevil)","493,604","237","915,542"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","478,935","827","888,333"
"268","304","Features","Real High","465,336","59","863,110"
"269","199","Different Creature","How I Eat","465,016","219","862,516"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","462,027","258","856,972"
"271","333","Features","Woke Up Vybin","443,916","567","823,380"
"272","194","Money Move","Money Move (feat. Nessly)","441,316","203","818,557"
"273","279","Features","Sorry Bout That Feel","405,840","115","752,756"
"274","309","Features","All Week","392,310","164","727,660"
"275","269","Features","Hit Sum","386,432","121","716,758"
"276","307","Features","No Joke","383,499","84","711,318"
"277","270","Features","Pöpped Out","318,361","150","590,499"
"278","271","Features","Give My Last (feat. Yeat)","315,791","98","585,732"
"279","254","Features","STFU","314,598","78","583,519"
"280","306","Features","Do what I want","260,067","88","482,375"
"281","268","Features","BOOTED UP","252,744","110","468,792"
"282","327","Features","Ley Go - Sped Up","225,116","53","417,547"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","188,781","76","350,153"
"284","283","Features","Hell Shell 2","188,036","69","348,771"
"285","236","Orphan","Comë on","180,937","144","335,603"
"286","305","Features","Misguided","178,266","94","330,649"
"287","301","Features","move","168,952","60","313,374"
"288","278","Features","Fashion Week","165,267","38","306,539"
"289","260","Features","Mud","152,146","0","282,202"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","126,465","44","234,568"
"292","303","Features","Percasseur","123,732","68","229,499"
"293","181","Orphan","Already Rich","110,502","40","204,960"
"294","302","Features","GOON","109,368","61","202,856"
"295","273","Features","BEEN AROUND","106,525","31","197,583"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,246","43","195,211"
"297","317","Features","Inside Day","105,024","28","194,799"
"298","212","SWITCHE LANES","SWITCHE LANES","101,099","525","187,519"
"299","246","Features","Ace of spades","97,125","12","180,148"
"300","324","Features","Geeker!","96,257","31","178,538"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","319","Features","inside today","64,848","31","120,280"
"306","320","Features","Not Today","64,580","46","119,783"
"307","316","Features","Too in!","62,267","24","115,493"
"308","323","Features","Gas It!","52,862","31","98,049"
"309","318","Features","Get Real Right","49,801","32","92,371"
"310","315","Features","Toö in","38,211","31","70,874"
"311","311","Features","Serving","35,533","10","65,906"
"312","314","Features","Chanelly - Remix","34,318","24","63,653"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,875","24","46,138"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","22,674","29","42,055"
"317","292","Features","Spill","20,770","9","38,524"
"318","262","Features","No Links","17,449","8","32,364"
"319","312","Features","Bandaid","15,878","14","29,450"
"320","285","Features","Poppin' Tags","15,819","10","29,341"
"321","286","Features","Cannonball","14,792","10","27,436"
"322","287","Features","I Swear","14,639","12","27,152"
"323","261","Features","Jumbo Jet","13,416","8","24,884"
"324","291","Features","What it Do","13,347","10","24,756"
"325","263","Features","40","13,112","10","24,320"
"326","265","Features","Tupac","13,065","7","24,233"
"327","293","Features","Ikonik","11,792","10","21,871"
"328","209","Rover","Rover","11,671","138","21,647"
"329","334","Features","Woke Up Vybin - Slowed & Reverb","11,227","10","20,823"
"330","289","Features","Autopilot","10,977","6","20,360"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,165","10","13,289"
"334","332","Features","Woke Up Vybin - Sped Up","2,681","13","4,972"
