"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"61","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,909,545","7,465","59,186,143"
"62","266","Features","Fuk Tha Clout (feat. Yeat)","31,332,737","8,622","59,207,906"
"63","217","GEEKED UP","GEEKED UP (FEAT. YEAT)","31,315,170","33,746","61,266,345"
"64","140","LYFESTYLE","GEEK TIMË","31,027,685","35,662","57,550,460"
"65","300","Features","5 2 Üh 60 (feat. Yeat)","30,947,863","9,160","57,402,405"
"66","83","2 Alivë","Kant rëlax","30,300,230","11,914","56,201,169"
"67","111","Lyfë","Up off X","29,658,464","12,762","55,010,815"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,529,506","12,686","52,916,813"
"69","36","Alivë","Diëd B4","28,343,033","9,786","52,570,941"
"70","167","2093","Morë","26,764,331","14,677","49,642,748"
"71","96","2 Alivë","Rëal six","26,045,915","10,623","48,310,223"
"72","16","Up 2 Më","Kant changë","26,012,325","11,673","48,247,920"
"73","187","Orphan","The Bell","25,436,485","29,870","47,179,846"
"74","218","GO AGAIN","GO AGAIN (feat. Superheaven)","25,066,364","30,816","46,493,342"
"75","162","2093","Familia","24,759,921","52,733","45,924,949"
"76","99","2 Alivë","Taliban","24,313,887","11,593","45,097,640"
"77","84","2 Alivë","Luh gëek","24,312,866","15,170","45,095,746"
"78","101","Lyfë","Can’t stop it","23,918,879","8,636","44,364,975"
"79","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,493,119","7,622","43,575,272"
"80","127","AftërLyfe","Shhhh","23,467,373","10,970","43,527,518"
"81","220","DANGEROUS SUMMER","IM YEAT","23,100,879","53,742","42,847,741"
"82","78","2 Alivë","Gëek high (feat. Ken Carson)","22,832,771","9,164","42,350,451"
"83","170","2093","Nothing Changë","22,828,241","14,293","42,342,049"
"84","159","2093","As We Speak (feat. Drake)","22,571,871","14,314","41,866,532"
"85","166","2093","Lyfestylë (with Lil Wayne)","22,205,737","9,692","41,187,423"
"86","221","DANGEROUS SUMMER","2TONE","22,189,016","95,510","41,156,408"
"87","143","LYFESTYLE","GONE 4 A MIN","21,987,434","28,875","40,782,512"
"88","120","AftërLyfe","Hëavyweight","20,501,957","19,870","38,027,234"
"89","171","2093","Power Trip","20,406,511","10,045","37,850,200"
"90","20","Up 2 Më","Morning mudd","20,364,850","10,596","37,772,927"
"91","49","Alivë","WAR 1","20,260,953","6,874","37,580,218"
"92","241","Features","Pop Out","19,985,219","3,571","36,544,491"
"93","132","AftërLyfe","Type monëy","19,852,170","10,310","36,822,003"
"94","229","DANGEROUS SUMMER","PUT IT ONG","19,678,518","60,798","36,499,911"
"95","70","4L","Tëslas & Rovers","19,615,817","7,683","36,383,613"
"96","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,261,875","34,078","35,727,118"
"97","34","Alivë","Bäk 2 BED","18,814,602","10,918","34,897,511"
"98","129","AftërLyfe","Slamm","18,696,668","6,292","34,678,766"
"99","212","No Handoutz","No Handoutz (feat. Yeat)","18,347,876","6,514","35,421,712"
"100","82","2 Alivë","Kant dië","18,126,271","12,282","33,620,788"
"101","134","AftërLyfe","Woa...!","17,910,321","6,379","33,220,242"
"102","22","Up 2 Më","Stayëd tha same","17,530,588","10,254","32,515,909"
"103","216","King tonka","King tonka","17,496,763","6,440","32,453,170"
"104","97","2 Alivë","Smooktobër","16,856,417","8,043","31,265,450"
"105","131","AftërLyfe","Sum 2 do","16,582,971","6,079","30,758,260"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,541,245","5,978","30,680,866"
"107","185","Orphan","Already Rich","16,502,450","1,125","30,608,909"
"108","160","2093","Bought The Earth","16,224,619","8,140","30,093,585"
"109","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,194,015","5,368","30,036,820"
"110","24","Up 2 Më","Told ya","15,826,649","11,152","29,355,426"
"111","225","DANGEROUS SUMMER","LOCO","15,601,317","54,227","28,937,478"
"112","153","LYFESTYLE","STFU","15,573,347","11,378","28,885,599"
"113","144","LYFESTYLE","HEARD OF MË","15,452,039","50,594","28,660,596"
"114","80","2 Alivë","Jump","15,400,637","6,131","28,565,255"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,372,523","7,218","28,513,109"
"116","104","Lyfë","Got it all","15,218,856","5,857","28,228,086"
"117","116","AftërLyfe","Bad bënd / DëMON","15,172,478","5,689","28,142,063"
"118","57","4L","Goin Back 2 Ella","14,904,152","6,277","27,644,370"
"119","18","Up 2 Më","Lët ya know","14,829,739","8,746","27,506,348"
"120","114","AftërLyfe","Back homë","14,659,537","11,708","27,190,655"
"121","139","LYFESTYLE","FOREVER AGAIN","14,615,337","17,780","27,108,673"
"122","102","Lyfë","Comë on","14,544,443","5,531","26,977,178"
"123","115","AftërLyfe","Back up","14,404,418","6,310","26,717,458"
"124","175","2093","Run Thëy Mouth","14,386,526","8,242","26,684,272"
"125","169","2093","Never quit","14,247,557","8,749","26,426,511"
"126","113","AftërLyfe","7 nightz","13,938,049","5,461","25,852,432"
"127","75","2 Alivë","Dnt lië","13,822,937","7,389","25,638,921"
"128","12","Up 2 Më","Factz","13,721,148","8,237","25,450,122"
"129","90","2 Alivë","Nëw turban","13,414,857","5,043","24,882,010"
"130","8","Up 2 Më","Bak on ëm","13,085,726","8,229","24,271,535"
"131","228","DANGEROUS SUMMER","OH I DID","13,069,480","90,723","24,241,402"
"132","45","Alivë","Tonka","12,972,135","4,197","24,060,845"
"133","106","Lyfë","Killin ëm","12,955,487","5,690","24,029,966"
"134","68","4L","Talk 2 God","12,606,000","5,905","23,381,734"
"135","242","Features","Probably!","12,069,211","3,622","26,609,592"
"136","157","2093","1093","12,061,708","7,149","22,372,176"
"137","61","4L","Mountain Climbërs","11,705,299","4,590","21,711,105"
"138","105","Lyfë","Holy 1","11,678,637","5,113","21,661,652"
"139","133","AftërLyfe","Watch","11,643,513","3,977","21,596,504"
"140","176","2093","Shade","11,632,731","5,855","21,576,505"
"141","219","5BRAZY","5BRAZY (FEAT. QUAVO)","11,595,907","10,662","21,508,204"
"142","51","Alivë","X ta C","11,588,624","5,999","21,494,695"
"143","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,518,846","4,151","21,365,270"
"144","158","2093","2093","11,458,281","5,643","21,252,934"
"145","74","2 Alivë","Call më","11,453,030","4,917","21,243,194"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,286,208","5,686","20,933,771"
"147","178","2093","Team ceo","11,212,134","5,940","20,796,378"
"148","168","2093","Mr. Inbetweenit","11,114,468","5,420","20,615,226"
"149","53","4L","Big Stonëz","11,010,308","8,038","20,422,029"
"150","124","AftërLyfe","Now (feat. Luh geeky)","10,817,672","3,518","20,064,726"
"151","155","LYFESTYLE","THEY TELL MË","10,724,693","9,349","19,892,267"
"152","173","2093","Psychocainë","10,672,221","5,488","19,794,942"
"153","56","4L","Forëally / 4Ly","10,660,287","4,493","19,772,806"
"154","15","Up 2 Më","Hëy","10,588,156","5,719","19,639,017"
"155","280","Features","Cruisin' (feat. Yeat)","10,568,396","4,517","20,834,578"
"156","118","AftërLyfe","Dëmon tied","10,451,754","4,100","19,386,017"
"157","9","Up 2 Më","Callin më","10,240,019","5,995","18,993,289"
"158","174","2093","Riot & Set it off","10,237,443","5,238","18,988,511"
"159","41","Alivë","Oh eX whY","10,193,818","3,939","18,907,595"
"160","165","2093","Keep Pushin","10,165,535","4,997","18,855,135"
"161","277","Features","I Don’t Text Back (feat. Yeat)","9,867,790","3,716","20,826,858"
"162","290","Features","CAN'T B ME (feat. Yeat)","9,815,710","2,117","18,206,277"
"163","235","Orphan","Cali","9,753,861","0","18,091,558"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,647,970","12,600","17,895,151"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,406,370","9,172","17,447,029"
"166","138","LYFESTYLE","FLYTROOP","9,149,984","9,647","16,971,481"
"167","230","DANGEROUS SUMMER","[ADL IS COMING]","9,055,398","25,816","16,796,042"
"168","267","Features","Not Da Same (feat. Yeat)","8,901,208","4,071","16,820,167"
"169","100","2 Alivë","Way back","8,526,091","6,848","15,814,278"
"170","224","DANGEROUS SUMMER","GROWING PAINS","8,479,713","23,291","15,728,256"
"171","152","LYFESTYLE","SPEEDBALL","8,354,303","8,000","15,495,644"
"172","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,318,869","7,537","15,429,921"
"173","154","LYFESTYLE","THE COSTËS","8,052,749","9,192","14,936,319"
"174","137","LYFESTYLE","FATË (BONUS)","7,913,001","9,731","14,677,113"
"175","88","2 Alivë","No commënt","7,854,180","3,563","14,568,011"
"176","156","LYFESTYLE","U DONT KNOW LYFE","7,721,820","7,695","14,322,508"
"177","223","DANGEROUS SUMMER","FLY NITË","7,669,997","20,557","14,226,387"
"178","149","LYFESTYLE","ON 1","7,666,078","8,424","14,219,118"
"179","207","Trëndi","Insidë out (feat. SeptembersRich)","7,664,086","2,413","14,215,423"
"180","227","DANGEROUS SUMMER","M.F.U.","7,393,713","19,462","13,713,932"
"181","211","YEET","YEET (feat. Yeat)","7,214,062","1,987","13,380,714"
"182","151","LYFESTYLE","SO WHAT","7,086,407","8,083","13,143,938"
"183","226","DANGEROUS SUMMER","LOOSE LEAF","6,784,053","15,588","12,583,129"
"184","294","Features","Appear","6,747,689","1,598","12,515,681"
"185","239","Features","Work (feat. Yeat)","6,730,201","5,373","10,981,743"
"186","145","LYFESTYLE","LYFE PARTY","6,724,623","9,381","12,472,897"
"187","71","4L","WTF","6,685,439","3,104","12,400,219"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,335,287","6,460","11,750,753"
"189","136","LYFESTYLE","ELIMINATË","6,152,721","6,387","11,412,128"
"190","295","Features","Met Tha Devil (feat. Yeat)","6,009,241","2,019","11,146,000"
"191","232","New Trip","New Trip (feat. Yeat & BNYX®)","5,868,698","57,488","11,886,930"
"192","147","LYFESTYLE","LYING 5 FUN","5,720,372","5,753","10,610,203"
"193","55","4L","Chanëlly","5,502,798","2,928","10,206,644"
"194","259","Features","Cap to Me","5,401,800","3,844","10,194,536"
"195","234","Feël no wayz","Feël no wayz (Yeat mix)","5,280,938","6,400","9,795,136"
"196","264","Features","zaza","5,166,765","802","9,583,367"
"197","296","Features","Hello (feat. Yeat)","5,101,018","2,928","9,461,419"
"198","42","Alivë","Sleeptalking","5,020,674","2,863","9,312,396"
"199","65","4L","Sidëwayz","4,928,750","2,273","9,141,894"
"200","32","Alivë","Balënci Feet","4,869,388","3,343","9,031,789"
"201","67","4L","Swërved It","4,844,975","2,627","8,986,508"
"202","59","4L","Livë Hi","4,830,998","2,805","8,960,583"
"203","281","Features","TRIP OUT","4,683,723","8,498","8,543,485"
"204","58","4L","Jus Wokëup","4,655,678","2,179","8,635,398"
"205","215","hollon","hollon","4,517,979","1,558","8,379,992"
"206","52","4L","All I See","4,450,348","2,346","8,254,549"
"207","47","Alivë","Trëndy","4,449,142","2,829","8,252,313"
"208","63","4L","Ok Kool","4,353,043","2,090","8,074,067"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,260,245","1,915","7,901,945"
"210","328","Features","Orion's Belt","4,165,639","1,543","7,726,468"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,990,126","1,900","7,400,925"
"212","69","4L","Trië 2 Tell U outro","3,869,846","2,441","7,177,829"
"213","31","Alivë","Always Alivë","3,777,075","1,975","7,005,756"
"214","46","Alivë","Tru to U","3,651,985","2,166","6,773,738"
"215","54","4L","Bëd Side","3,590,882","1,912","6,660,403"
"216","43","Alivë","Supër Test","3,570,593","2,128","6,622,771"
"217","50","Alivë","Wavëy Krazy","3,444,908","2,015","6,389,649"
"218","233","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","2,753,392","99,758","5,026,523"
"219","48","Alivë","Twizzy","2,707,763","1,636","5,022,385"
"220","331","Features","SWITCH IT","2,605,194","19,504","4,832,139"
"221","33","Alivë","Bizzy","2,584,773","1,387","4,794,262"
"222","38","Alivë","Feel it","2,568,920","1,662","4,764,858"
"223","40","Alivë","Liftëd","2,450,252","1,523","4,544,751"
"224","37","Alivë","Every Sunday","2,271,257","1,343","4,212,750"
"225","196","Different Creature","Can't Think","2,203,057","721","4,086,252"
"226","298","Features","Duh (feat. Yeat)","2,088,841","940","3,874,403"
"227","205","Flashey","Flashey","2,065,438","874","3,830,995"
"228","44","Alivë","Swërve","2,054,128","1,153","3,810,017"
"229","30","Alivë","2 Up","1,951,377","1,096","3,619,433"
"230","39","Alivë","Last Day","1,900,773","1,195","3,525,572"
"231","299","Features","Tesla (feat. Yeat)","1,892,950","1,079","3,511,062"
"232","35","Alivë","Cöming Down","1,722,394","1,063","3,194,713"
"233","6","Wake Up Call","Stay Up","1,391,513","544","2,580,992"
"234","297","Features","Been Off (feat. Yeat)","1,361,029","1,403","2,524,450"
"235","274","Features","Back Den (feat. Yeat)","1,256,860","782","2,331,236"
"236","284","Features","Shipped","1,174,353","413","2,178,201"
"237","308","Features","Steppin Out!","1,014,708","137","1,882,090"
"238","272","Features","Prada U","1,013,703","377","1,880,226"
"239","1","Wake Up Call","Admit It","1,005,867","486","1,865,692"
"240","288","Features","Guap","961,480","930","1,783,362"
"241","237","Orphan","Mr. Inbetweenit","906,960","305","1,682,238"
"242","198","Different Creature","Goat Emoji","892,475","425","1,655,371"
"243","189","Deep Blue Strips","Brink!","853,364","392","1,582,828"
"244","252","Features","My Turn (feat. Yeat)","837,292","325","1,553,017"
"245","310","Features","Monster","820,193","195","1,521,302"
"246","238","Orphan","Riot & Set it off","755,925","251","1,402,097"
"247","194","Number 1","Number 1","747,725","229","1,386,887"
"248","322","Features","MÖB","716,269","57","1,328,542"
"249","2","Wake Up Call","Alright","695,453","363","1,289,933"
"250","193","Big Geek Week","Big Geek Week","664,615","263","1,232,734"
"251","188","Loot","Loot (feat. Jban$2Turnt)","612,742","214","1,136,519"
"252","192","Rockin It","Rockin It","611,931","207","1,135,015"
"253","7","Wake Up Call","This Is It","609,302","294","1,130,139"
"254","248","Features","Twizardry","599,618","0","1,112,177"
"255","191","Deep Blue Strips","I Can Tell","575,974","223","1,068,322"
"256","326","Features","Ley Go - Slowed & Reverb","564,864","200","1,047,715"
"257","3","Wake Up Call","Celine","563,587","285","1,045,346"
"258","256","Features","More","552,997","187","1,064,972"
"259","201","Different Creature","Mixed Emotions","525,959","258","975,554"
"260","199","Different Creature","Heavenly","517,822","247","960,461"
"261","5","Wake Up Call","Pilot","510,618","275","947,099"
"262","190","Deep Blue Strips","Going Out Sad","507,633","224","941,562"
"263","202","Different Creature","Pit Stop (Interlude)","506,212","200","938,927"
"264","204","G550","G550","502,587","162","932,203"
"265","203","Not The Same","Not The Same","497,177","194","922,168"
"266","197","Different Creature","Convertible (feat. DareDevil)","496,401","248","920,729"
"267","329","Features","Orion's Belt - Slowed + Reverb Version","490,779","826","910,301"
"268","200","Different Creature","How I Eat","467,664","184","867,427"
"269","304","Features","Real High","466,200","78","864,712"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","465,118","222","862,705"
"271","332","Features","Woke Up Vybin","451,293","452","837,062"
"272","195","Money Move","Money Move (feat. Nessly)","443,613","166","822,817"
"273","279","Features","Sorry Bout That Feel","407,667","167","756,144"
"274","309","Features","All Week","394,736","160","732,160"
"275","270","Features","Hit Sum","388,365","135","720,343"
"276","307","Features","No Joke","384,683","80","713,513"
"277","269","Features","Pöpped Out","320,403","204","594,286"
"278","271","Features","Give My Last (feat. Yeat)","317,295","121","588,521"
"279","254","Features","STFU","315,795","77","585,739"
"280","306","Features","Do what I want","261,329","73","484,715"
"281","268","Features","BOOTED UP","254,225","112","471,539"
"282","327","Features","Ley Go - Sped Up","226,034","81","419,250"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","189,807","75","352,055"
"284","283","Features","Hell Shell 2","188,968","56","350,499"
"285","236","Orphan","Comë on","182,557","122","338,608"
"286","305","Features","Misguided","179,287","71","332,543"
"287","301","Features","move","169,682","58","314,727"
"288","278","Features","Fashion Week","165,761","34","307,455"
"289","260","Features","Mud","152,146","0","282,201"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","127,039","44","235,633"
"292","303","Features","Percasseur","124,510","48","230,942"
"293","181","Orphan","Already Rich","111,358","69","206,547"
"294","302","Features","GOON","110,070","53","204,158"
"295","273","Features","BEEN AROUND","106,998","26","198,460"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,858","30","196,346"
"297","317","Features","Inside Day","105,345","19","195,394"
"298","213","SWITCHE LANES","SWITCHE LANES","103,162","146","191,345"
"299","246","Features","Ace of spades","97,359","17","180,582"
"300","324","Features","Geeker!","96,828","54","179,597"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","318","Features","inside today","65,271","23","121,065"
"306","320","Features","Not Today","65,102","33","120,751"
"307","316","Features","Too in!","62,589","19","116,090"
"308","323","Features","Gas It!","53,239","24","98,748"
"309","319","Features","Get Real Right","50,301","34","93,298"
"310","314","Features","Toö in","38,469","15","71,352"
"311","311","Features","Serving","35,661","6","66,144"
"312","315","Features","Chanelly - Remix","34,615","16","64,204"
"313","255","Features","Fair","30,463","0","56,503"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,113","18","46,579"
"315","243","Features","Personalities","24,847","0","46,086"
"316","258","Features","collateral","22,970","20","42,604"
"317","292","Features","Spill","20,893","1","38,752"
"318","262","Features","No Links","17,541","6","32,535"
"319","312","Features","Bandaid","16,051","5","29,771"
"320","287","Features","Poppin' Tags","15,937","9","29,560"
"321","285","Features","Cannonball","14,887","6","27,612"
"322","286","Features","I Swear","14,721","4","27,304"
"323","210","Rover","Rover","13,645","140","25,308"
"324","261","Features","Jumbo Jet","13,503","6","25,045"
"325","291","Features","What it Do","13,452","9","24,950"
"326","263","Features","40","13,211","5","24,503"
"327","265","Features","Tupac","13,143","3","24,377"
"328","293","Features","Ikonik","11,916","5","22,101"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","11,440","17","21,219"
"330","289","Features","Autopilot","11,059","4","20,512"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,256","9","13,458"
"334","334","Features","Woke Up Vybin - Sped Up","2,766","4","5,130"
