"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","254","Features","IDGAF (feat. Yeat)","560,869,262","198,357","1,096,732,728"
"2","19","Up 2 Më","Monëy so big","465,772,389","117,003","863,919,750"
"3","108","Lyfë","Out thë way","450,877,557","135,780","836,292,652"
"4","164","2093","If We Being Rëal","353,109,594","223,637","654,951,559"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","306,946,211","84,401","569,327,208"
"6","110","Lyfë","Talk","304,756,503","70,869","565,265,714"
"7","66","4L","Sorry Bout That","256,473,934","66,592","475,710,673"
"8","161","2093","Breathe","239,588,256","102,951","444,390,932"
"9","91","2 Alivë","On tha linë","212,471,723","59,355","394,094,889"
"10","14","Up 2 Më","Gët Busy","194,386,916","53,859","360,550,990"
"11","184","Orphan","Already Rich","184,548,555","56,893","342,302,689"
"12","93","2 Alivë","Poppin","183,621,448","39,640","340,583,081"
"13","125","AftërLyfe","Nun id change","162,255,456","85,849","300,953,204"
"14","26","Up 2 Më","Turban","158,387,179","32,158","293,778,281"
"15","182","Orphan","My wrist","113,419,426","35,199","210,371,598"
"16","94","2 Alivë","Rackz got më (feat. Gunna)","111,003,927","20,056","205,891,304"
"17","207","Trëndi","Mad bout that","106,346,158","29,488","197,252,023"
"18","11","Up 2 Më","Dëserve it","99,280,964","16,753","184,147,424"
"19","23","Up 2 Më","Swërved It","98,551,085","29,973","182,793,636"
"20","274","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","92,185,638","16,894","163,034,725"
"21","62","4L","Off Tha Lot","90,379,926","22,664","167,637,680"
"22","60","4L","Money Twërk","88,549,947","31,219","164,243,415"
"23","28","Up 2 Më","U could tëll","87,275,835","22,650","161,880,178"
"24","130","AftërLyfe","Split","72,422,237","14,287","134,329,561"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","69,438,631","17,374","128,795,536"
"26","109","Lyfë","Systëm","68,400,580","24,775","126,870,148"
"27","81","2 Alivë","Jus bëtter","67,812,030","18,828","125,778,499"
"28","183","Orphan","bigger thën everything","64,327,571","21,669","119,315,486"
"29","163","2093","ILUV","61,162,209","49,853","113,444,338"
"30","123","AftërLyfe","No morë talk","60,737,276","19,344","112,656,167"
"31","179","2093","Tell më","59,957,481","41,224","111,209,795"
"32","76","2 Alivë","Doublë","59,123,380","15,967","109,662,695"
"33","29","Up 2 Më","Ya Ya","57,315,523","13,733","106,309,462"
"34","242","Features","Yam","56,674,880","17,646","105,121,190"
"35","119","AftërLyfe","How it go","52,231,140","14,562","96,878,893"
"36","77","2 Alivë","Dub","48,072,213","9,967","89,164,869"
"37","98","2 Alivë","Still countin","47,743,081","12,178","88,554,391"
"38","213","Rich Minion","Rich Minion","47,312,451","5,074","87,755,654"
"39","27","Up 2 Më","Twizzy Rich","47,124,400","26,800","87,406,855"
"40","21","Up 2 Më","Rokstar","46,936,097","18,077","87,057,589"
"41","180","2093","U Should Know","46,619,396","29,341","86,470,168"
"42","117","AftërLyfe","Bëttr 0ff","44,651,125","17,146","82,819,397"
"43","107","Lyfë","Krank","43,044,795","20,714","79,839,959"
"44","172","2093","Psycho CEO","42,409,161","21,388","78,660,978"
"45","10","Up 2 Më","Cmon","41,053,912","10,713","76,147,247"
"46","13","Up 2 Më","Got rich","39,276,432","10,906","72,850,358"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","39,266,728","13,791","72,832,359"
"48","17","Up 2 Më","Lying 4 fun","38,947,891","13,302","72,240,976"
"49","205","Trëndi","Fukit","38,145,286","12,647","70,752,296"
"50","121","AftërLyfe","Mysëlf","37,670,801","26,708","69,872,216"
"51","222","DANGEROUS SUMMER","COMË N GO","35,299,865","615,187","65,474,577"
"52","79","2 Alivë","Hatër","34,483,791","10,518","63,960,914"
"53","186","Orphan","Heavy stunts","34,146,831","20,370","63,335,917"
"54","112","Lyfë","Wat it feel lykë","33,900,614","10,412","62,879,231"
"55","177","2093","Stand On It (with Future)","33,646,897","12,352","62,408,634"
"56","208","Trëndi","Tonka 2","32,515,368","6,144","60,309,862"
"57","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,338,786","5,890","58,127,524"
"58","89","2 Alivë","Nvr again","30,879,526","11,326","57,275,684"
"59","95","2 Alivë","Rollin","30,814,304","11,172","57,154,710"
"60","264","Features","Fuk Tha Clout (feat. Yeat)","30,605,332","7,552","57,833,273"
"61","299","Features","5 2 Üh 60 (feat. Yeat)","30,237,896","6,706","56,085,582"
"62","83","2 Alivë","Kant rëlax","29,476,374","8,089","54,673,102"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","29,021,883","25,125","56,779,485"
"64","111","Lyfë","Up off X","28,528,014","11,405","52,914,074"
"65","140","LYFESTYLE","GEEK TIMË","28,332,670","26,193","52,551,747"
