"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"43","218","Rich Minion","Rich Minion","48,372,603","5,243","89,721,987"
"44","240","Rendezvous","Rendezvous (feat. Yeat)","48,022,383","317,153","93,953,055"
"45","107","Lyfë","Krank","47,673,583","27,807","88,425,438"
"46","175","LYFESTYLE","ORCHESTRATË","47,576,537","135,023","88,245,436"
"47","151","2093","Psycho CEO","46,829,376","20,597","86,859,594"
"48","122","AftërLyfe","Mysëlf","44,511,456","34,555","82,560,293"
"49","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","43,721,333","87,226","85,493,875"
"50","10","Up 2 Më","Cmon","43,503,207","14,503","80,690,183"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,497,609","17,697","78,824,990"
"52","13","Up 2 Më","Got rich","42,219,870","15,847","78,309,837"
"53","17","Up 2 Më","Lying 4 fun","42,035,197","18,228","77,967,303"
"54","210","Trëndi","Fukit","41,175,024","15,991","76,371,846"
"55","220","King tonka","Heavy stunts (with Don Toliver)","38,962,842","19,931","72,268,668"
"56","79","2 Alivë","Hatër","37,202,555","17,442","69,003,671"
"57","112","Lyfë","Wat it feel lykë","36,619,410","17,100","67,922,047"
"58","156","2093","Stand On It (with Future)","36,404,401","13,584","67,523,247"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,412,173","40,150","69,281,897"
"60","165","LYFESTYLE","GEEK TIMË","34,563,832","23,755","64,109,341"
"61","89","2 Alivë","Nvr again","34,176,394","19,380","63,390,717"
"62","95","2 Alivë","Rollin","34,151,087","21,945","63,343,777"
"63","213","Trëndi","Tonka 2","33,961,253","8,510","62,991,671"
"64","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,832,047","8,826","60,897,209"
"65","252","Features","Fuk Tha Clout (feat. Yeat)","32,370,933","8,727","61,169,733"
"66","301","Features","5 2 Üh 60 (feat. Yeat)","32,076,065","11,930","59,495,006"
"67","227","DANGEROUS SUMMER","2TONE","31,964,609","78,274","59,288,276"
"68","83","2 Alivë","Kant rëlax","31,546,863","13,816","58,513,436"
"69","111","Lyfë","Up off X","31,307,362","16,656","58,069,208"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","29,974,629","15,284","55,597,241"
"71","56","Alivë","Diëd B4","29,712,438","10,845","55,110,927"
"72","141","2093","Familia","29,076,232","29,739","53,930,885"
"73","146","2093","Morë","28,479,724","13,839","52,824,476"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,302,125","24,871","55,700,987"
"75","190","Orphan","The Bell","28,233,558","20,613","52,367,885"
"76","226","DANGEROUS SUMMER","IM YEAT","28,075,393","36,145","52,074,519"
"77","16","Up 2 Më","Kant changë","27,557,236","15,346","51,113,436"
"78","96","2 Alivë","Rëal six","27,408,186","12,645","50,836,977"
"79","84","2 Alivë","Luh gëek","26,005,260","16,266","48,234,816"
"80","99","2 Alivë","Taliban","25,765,490","15,010","47,790,088"
"81","168","LYFESTYLE","GONE 4 A MIN","25,087,654","23,793","46,532,831"
"82","101","Lyfë","Can’t stop it","24,924,861","8,631","46,230,881"
"83","235","DANGEROUS SUMMER","PUT IT ONG","24,923,695","38,262","46,228,718"
"84","128","AftërLyfe","Shhhh","24,752,842","10,904","45,911,818"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,444,431","9,601","45,339,775"
"86","149","2093","Nothing Changë","24,343,910","12,395","45,153,327"
"87","138","2093","As We Speak (feat. Drake)","24,185,751","13,613","44,859,972"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","23,981,402","10,170","44,480,944"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,387,714","9,413","43,379,765"
"90","234","DANGEROUS SUMMER","OH I DID","22,773,797","70,157","42,241,066"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,550,697","24,686","41,827,258"
"92","121","AftërLyfe","Hëavyweight","22,365,654","15,319","41,484,038"
"93","20","Up 2 Më","Morning mudd","21,697,695","13,624","40,245,101"
"94","150","2093","Power Trip","21,575,009","9,570","40,017,542"
"95","133","AftërLyfe","Type monëy","21,297,415","14,924","39,502,658"
"96","69","Alivë","WAR 1","21,089,219","7,487","39,116,494"
"97","48","4L","Tëslas & Rovers","20,606,235","9,604","38,220,650"
"98","321","Features","Pop Out","20,390,321","3,581","37,285,251"
"99","169","LYFESTYLE","HEARD OF MË","20,331,305","40,160","37,710,707"
"100","231","DANGEROUS SUMMER","LOCO","20,287,145","36,537","37,628,799"
"101","54","Alivë","Bäk 2 BED","19,878,962","9,004","36,871,697"
"102","82","2 Alivë","Kant dië","19,689,586","17,384","36,520,441"
"103","130","AftërLyfe","Slamm","19,492,239","7,615","36,154,399"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,047,084","6,525","36,771,576"
"105","135","AftërLyfe","Woa...!","18,751,269","7,212","34,780,041"
"106","22","Up 2 Më","Stayëd tha same","18,524,081","9,990","34,358,650"
"107","221","King tonka","King tonka","18,276,896","6,045","33,900,169"
"108","97","2 Alivë","Smooktobër","17,882,862","9,490","33,169,311"
"109","132","AftërLyfe","Sum 2 do","17,350,612","7,591","32,182,088"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,305,892","8,192","32,099,141"
"111","139","2093","Bought The Earth","17,157,922","7,787","31,824,685"
"112","24","Up 2 Më","Told ya","17,088,403","12,270","31,695,740"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,880,172","6,270","31,309,511"
"114","178","LYFESTYLE","STFU","16,838,471","9,109","31,232,164"
"115","115","AftërLyfe","Back homë","16,688,807","23,454","30,954,566"
"116","191","Orphan","Already Rich","16,606,257","879","30,801,451"
"117","164","LYFESTYLE","FOREVER AGAIN","16,425,240","13,977","30,465,699"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,275,569","9,436","30,188,088"
"119","80","2 Alivë","Jump","16,205,293","8,481","30,057,739"
"120","117","AftërLyfe","Bad bënd / DëMON","15,941,287","6,774","29,568,058"
"121","104","Lyfë","Got it all","15,905,168","5,888","29,501,064"
"122","18","Up 2 Më","Lët ya know","15,780,610","9,313","29,270,033"
"123","35","4L","Goin Back 2 Ella","15,679,951","7,537","29,083,329"
"124","241","Made It On Our Own","Made It On Our Own","15,583,037","150,047","28,903,572"
"125","154","2093","Run Thëy Mouth","15,349,526","7,702","28,470,454"
"126","148","2093","Never quit","15,317,069","8,246","28,410,252"
"127","102","Lyfë","Comë on","15,270,882","7,251","28,324,584"
"128","116","AftërLyfe","Back up","15,203,943","6,814","28,200,425"
"129","75","2 Alivë","Dnt lië","14,987,667","13,738","27,799,274"
"130","12","Up 2 Më","Factz","14,753,288","10,076","27,364,546"
"131","114","AftërLyfe","7 nightz","14,648,727","6,506","27,170,605"
"132","90","2 Alivë","Nëw turban","14,029,479","7,004","26,022,017"
"133","8","Up 2 Më","Bak on ëm","13,883,160","7,928","25,750,623"
"134","106","Lyfë","Killin ëm","13,664,098","6,205","25,344,305"
"135","65","Alivë","Tonka","13,460,856","4,732","24,967,330"
"136","46","4L","Talk 2 God","13,297,724","6,088","24,664,751"
"137","136","2093","1093","12,916,027","6,839","23,956,776"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,724,153","8,637","23,600,886"
"139","247","Features","Probably!","12,632,656","4,105","27,851,848"
"140","155","2093","Shade","12,325,845","5,766","22,862,100"
"141","105","Lyfë","Holy 1","12,310,980","5,516","22,834,528"
"142","39","4L","Mountain Climbërs","12,264,069","4,969","22,747,517"
"143","71","Alivë","X ta C","12,223,768","5,552","22,672,767"
"144","134","AftërLyfe","Watch","12,164,279","4,661","22,562,426"
"145","137","2093","2093","12,109,380","5,423","22,460,599"
"146","74","2 Alivë","Call më","12,075,824","6,128","22,398,359"
"147","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,064,845","4,921","22,377,995"
"148","236","DANGEROUS SUMMER","[ADL IS COMING]","12,000,745","28,761","22,259,101"
"149","85","2 Alivë","Luh m (feat. SeptembersRich)","11,967,779","8,213","22,197,956"
"150","157","2093","Team ceo","11,931,934","6,050","22,131,470"
"151","31","4L","Big Stonëz","11,886,209","8,262","22,046,659"
"152","147","2093","Mr. Inbetweenit","11,751,068","5,299","21,795,998"
"153","180","LYFESTYLE","THEY TELL MË","11,750,385","7,527","21,794,731"
"154","152","2093","Psychocainë","11,329,399","5,277","21,013,882"
"155","125","AftërLyfe","Now (feat. Luh geeky)","11,325,243","5,053","21,006,173"
"156","15","Up 2 Më","Hëy","11,295,435","7,009","20,950,885"
"157","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,231,538","16,281","20,832,368"
"158","34","4L","Forëally / 4Ly","11,226,009","5,300","20,822,113"
"159","346","ADL","Griddlë","11,155,359","475,241","20,691,071"
"160","271","Features","Cruisin' (feat. Yeat)","11,098,190","4,895","21,879,016"
"161","119","AftërLyfe","Dëmon tied","10,985,370","5,025","20,375,774"
"162","9","Up 2 Më","Callin më","10,964,355","8,061","20,336,795"
"163","153","2093","Riot & Set it off","10,844,896","4,964","20,115,221"
"164","230","DANGEROUS SUMMER","GROWING PAINS","10,830,511","21,686","20,088,540"
"165","144","2093","Keep Pushin","10,758,703","4,968","19,955,349"
"166","61","Alivë","Oh eX whY","10,642,082","3,872","19,739,040"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,407,872","7,707","19,304,625"
"168","265","Features","I Don’t Text Back (feat. Yeat)","10,293,007","3,398","21,724,317"
"169","163","LYFESTYLE","FLYTROOP","10,270,874","9,318","19,050,519"
"170","286","Features","CAN'T B ME (feat. Yeat)","10,126,879","3,272","18,783,436"
"171","214","Cali","Cali","9,753,861","0","18,091,558"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,697,563","14,831","19,642,219"
"173","229","DANGEROUS SUMMER","FLY NITË","9,693,988","22,073","17,980,505"
"174","253","Features","Not Da Same (feat. Yeat)","9,380,051","4,142","17,725,013"
"175","233","DANGEROUS SUMMER","M.F.U.","9,378,797","18,215","17,395,886"
"176","100","2 Alivë","Way back","9,347,237","9,069","17,337,348"
"177","177","LYFESTYLE","SPEEDBALL","9,207,865","6,315","17,078,840"
"178","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,175,287","7,042","17,018,414"
"179","162","LYFESTYLE","FATË (BONUS)","9,020,271","8,492","16,730,888"
"180","179","LYFESTYLE","THE COSTËS","9,012,771","8,303","16,716,977"
"181","174","LYFESTYLE","ON 1","8,670,975","7,345","16,083,011"
"182","181","LYFESTYLE","U DONT KNOW LYFE","8,591,092","6,747","15,934,843"
"183","274","Features","Rose Colored","8,441,837","35,501","15,411,206"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","8,315,240","11,582","15,423,190"
"185","88","2 Alivë","No commënt","8,310,267","4,793","15,413,966"
"186","184","ADL","Let King Tonka Talk","8,053,897","126,761","14,938,448"
"187","211","Trëndi","Insidë out (feat. SeptembersRich)","7,964,530","3,180","14,772,689"
"188","176","LYFESTYLE","SO WHAT","7,952,512","6,907","14,750,398"
"189","170","LYFESTYLE","LYFE PARTY","7,761,540","9,777","14,396,182"
"190","215","YEET","YEET (feat. Yeat)","7,453,629","2,011","13,825,065"
"191","272","Features","Work (feat. Yeat)","7,342,022","4,928","11,980,058"
"192","167","LYFESTYLE","GOD TALKIN SHHH","7,088,898","6,744","13,148,558"
"193","49","4L","WTF","7,077,579","3,556","13,127,564"
"194","161","LYFESTYLE","ELIMINATË","6,890,163","6,224","12,779,943"
"195","325","Features","Appear","6,811,875","574","12,634,733"
"196","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,383,434","14,227","11,653,437"
"197","172","LYFESTYLE","LYING 5 FUN","6,357,026","5,501","11,791,075"
"198","296","Features","Met Tha Devil (feat. Yeat)","6,317,445","2,707","11,717,660"
"199","185","ADL","Purpose General","6,262,562","147,313","11,615,862"
"200","225","Feël no wayz","Feël no wayz (Yeat mix)","6,044,151","6,435","11,210,751"
"201","33","4L","Chanëlly","5,879,156","3,642","10,904,717"
"202","251","Features","Cap To Me","5,847,791","3,613","11,036,231"
"203","297","Features","Hello (feat. Yeat)","5,479,380","4,032","10,163,208"
"204","62","Alivë","Sleeptalking","5,401,094","3,182","10,018,003"
"205","273","Features","TRIP OUT","5,398,508","19","9,847,310"
"206","246","Features","zaza","5,263,426","764","9,762,655"
"207","43","4L","Sidëwayz","5,227,934","2,844","9,696,824"
"208","52","Alivë","Balënci Feet","5,212,439","3,053","9,668,083"
"209","45","4L","Swërved It","5,186,231","3,919","9,619,473"
"210","37","4L","Livë Hi","5,141,217","2,753","9,535,980"
"211","348","ADL","Lose Control","5,117,462","92,519","9,491,919"
"212","36","4L","Jus Wokëup","4,949,764","2,642","9,180,871"
"213","67","Alivë","Trëndy","4,804,934","3,201","8,912,239"
"214","30","4L","All I See","4,759,749","3,184","8,828,430"
"215","219","hollon","hollon","4,715,555","1,584","8,746,458"
"216","41","4L","Ok Kool","4,622,159","2,649","8,573,226"
"217","340","ADL","2Nite","4,600,176","131,214","8,532,452"
"218","42","4L","Provë sum (feat. SeptembersRich)","4,503,913","2,500","8,353,902"
"219","295","Features","Orion's Belt","4,378,116","1,933","8,120,573"
"220","263","Features","Xtra Krazy (feat. Yeat)","4,229,768","2,605","7,845,415"
"221","47","4L","Trië 2 Tell U outro","4,179,907","2,563","7,752,933"
"222","66","Alivë","Tru to U","4,080,910","4,309","7,569,312"
"223","51","Alivë","Always Alivë","4,049,425","2,526","7,510,913"
"224","347","ADL","Liv Likë Dis","4,007,554","94,396","7,433,251"
"225","344","ADL","Face The Flamë","3,950,027","77,385","7,326,549"
"226","342","ADL","Back Home","3,928,672","196,356","7,286,940"
"227","336","Features","SWITCH IT","3,926,365","7,457","7,727,420"
"228","32","4L","Bëd Side","3,843,428","2,300","7,128,828"
"229","63","Alivë","Supër Test","3,839,402","2,301","7,121,361"
"230","70","Alivë","Wavëy Krazy","3,692,066","2,380","6,848,080"
"231","358","ADL","What I Want","3,640,478","73,147","6,752,394"
"232","350","ADL","My Way","3,009,472","74,191","5,581,998"
"233","353","ADL","Real Life Shit","2,942,110","78,948","5,457,055"
"234","68","Alivë","Twizzy","2,901,623","1,711","5,381,959"
"235","58","Alivë","Feel it","2,800,095","2,052","5,193,644"
"236","53","Alivë","Bizzy","2,772,120","1,804","5,141,755"
"237","355","ADL","Tallër","2,721,809","50,289","5,048,438"
"238","60","Alivë","Liftëd","2,623,867","1,677","4,866,774"
"239","352","ADL","Naked","2,557,684","65,566","4,744,017"
"240","349","ADL","My Time","2,551,192","56,402","4,731,976"
"241","357","ADL","Went Wrong","2,474,601","53,872","4,589,914"
"242","57","Alivë","Every Sunday","2,472,100","2,081","4,585,275"
"243","343","ADL","Dangerous House","2,420,727","42,847","4,489,988"
"244","351","ADL","NO MORE GHOSTS","2,364,895","39,362","4,386,430"
"245","200","Different Creature","Can't Think","2,288,294","825","4,244,350"
"246","299","Features","Duh (feat. Yeat)","2,217,115","1,412","4,112,327"
"247","64","Alivë","Swërve","2,207,276","1,341","4,094,077"
"248","209","Flashey","Flashey","2,160,595","830","4,007,493"
"249","50","Alivë","2 Up","2,102,036","1,222","3,898,877"
"250","59","Alivë","Last Day","2,064,863","1,541","3,829,928"
"251","300","Features","Tesla (feat. Yeat)","2,060,751","1,697","3,822,301"
"252","354","ADL","Silk Facë","2,041,475","46,294","3,786,548"
"253","345","ADL","Geek Luv","2,005,786","35,917","3,720,351"
"254","55","Alivë","Cöming Down","1,863,562","1,206","3,456,553"
"255","341","ADL","2Planës","1,855,728","34,927","3,442,022"
"256","356","ADL","Up From Here","1,775,394","36,772","3,293,018"
"257","298","Features","Been Off (feat. Yeat)","1,520,690","1,769","2,820,591"
"258","6","Wake Up Call","Stay Up","1,445,952","427","2,681,966"
"259","262","Features","Back Den (feat. Yeat)","1,369,076","1,159","2,539,375"
"260","279","Features","Shipped","1,211,832","228","2,247,718"
"261","280","Features","Guap","1,085,315","1,066","2,013,053"
"262","1","Wake Up Call","Admit It","1,063,446","496","1,972,490"
"263","258","Features","Prada U","1,062,625","434","1,970,967"
"264","306","Features","Steppin Out!","1,031,537","120","1,913,305"
"265","182","2093","Mr. Inbetweenit","937,095","193","1,738,133"
"266","202","Different Creature","Goat Emoji","936,649","369","1,737,305"
"267","193","Deep Blue Strips","Brink!","897,725","299","1,665,109"
"268","270","Features","My Turn (feat. Yeat)","874,302","326","1,621,664"
"269","308","Features","Monster","844,926","190","1,567,177"
"270","183","2093","Riot & Set it off","784,326","207","1,454,775"
"271","198","Number 1","Number 1","770,985","188","1,430,030"
"272","2","Wake Up Call","Alright","732,481","289","1,358,613"
"273","330","Features","MÖB","723,606","66","1,342,151"
"274","197","Big Geek Week","Big Geek Week","693,104","330","1,285,576"
"275","7","Wake Up Call","This Is It","640,564","261","1,188,124"
"276","196","Rockin It","Rockin It","638,482","205","1,184,262"
"277","192","Loot","Loot (feat. Jban$2Turnt)","635,240","201","1,178,249"
"278","195","Deep Blue Strips","I Can Tell","600,821","174","1,114,408"
"279","324","Features","Twizardry","599,618","0","1,112,177"
"280","331","Features","Orion's Belt - Slowed + Reverb Version","597,223","845","1,107,735"
"281","3","Wake Up Call","Celine","594,705","243","1,103,064"
"282","333","Features","Ley Go - Slowed & Reverb","578,559","108","1,073,117"
"283","250","Features","More","574,958","173","1,107,265"
"284","205","Different Creature","Mixed Emotions","549,599","193","1,019,401"
"285","203","Different Creature","Heavenly","540,109","150","1,001,799"
"286","5","Wake Up Call","Pilot","536,128","195","994,415"
"287","194","Deep Blue Strips","Going Out Sad","530,458","157","983,898"
"288","206","Different Creature","Pit Stop (Interlude)","525,632","127","974,947"
"289","208","G550","G550","519,822","108","964,171"
"290","201","Different Creature","Convertible (feat. DareDevil)","519,058","165","962,753"
"291","207","Not The Same","Not The Same","514,329","127","953,982"
"292","337","Features","Woke Up Vybin","509,659","401","945,320"
"293","204","Different Creature","How I Eat","488,501","148","906,076"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","488,061","194","905,260"
"295","302","Features","Real High","473,229","56","877,749"
"296","199","Money Move","Money Move (feat. Nessly)","461,949","149","856,827"
"297","267","Features","Sorry Bout That Feel","422,604","113","783,850"
"298","307","Features","All Week","414,506","149","768,829"
"299","255","Features","Hit Sum","403,790","101","748,953"
"300","304","Features","No Joke","397,146","101","736,630"
"301","257","Features","Pöpped Out","338,356","142","627,586"
"302","256","Features","Give My Last (feat. Yeat)","328,751","76","609,770"
"303","293","Features","STFU","325,086","61","602,972"
"304","305","Features","Do what I want","273,948","121","508,121"
"305","254","Features","BOOTED UP","267,886","152","496,877"
"306","334","Features","Ley Go - Sped Up","231,954","44","430,230"
"307","335","Features","BIG BOSS CEO (feat. Yeat)","197,210","64","365,787"
"308","281","Features","Hell Shell 2","195,487","48","362,591"
"309","113","Lyfë","Comë on","195,295","74","362,235"
"310","303","Features","Misguided","187,294","52","347,394"
"311","319","Features","move","175,756","44","325,993"
"312","266","Features","Fashion Week","169,409","43","314,221"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","131,799","75","244,462"
"316","318","Features","Percasseur","130,080","38","241,273"
"317","217","SWITCHE LANES","SWITCHE LANES","118,913","115","220,561"
"318","186","Orphan","Already Rich","118,156","29","219,156"
"319","320","Features","GOON","113,794","0","211,066"
"320","317","Features","HOW U FEEL? (BANKROLL)","110,453","30","204,869"
"321","259","Features","BEEN AROUND","110,318","14","204,618"
"322","313","Features","Inside Day","107,592","18","199,562"
"323","328","Features","Geeker!","100,358","40","186,145"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,734","27","127,488"
"330","315","Features","inside today","68,491","21","127,037"
"331","312","Features","Too in!","65,004","59","120,570"
"332","327","Features","Gas It!","56,065","25","103,989"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,687","13","75,466"
"335","311","Features","Serving","36,989","9","68,607"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","310","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,746","8","49,608"
"339","276","Features","collateral","24,961","12","46,297"
"340","322","Features","Personalities","24,847","0","46,086"
"341","289","Features","Spill","21,807","7","40,447"
"342","329","Features","Rover","20,048","30","37,185"
"343","244","Features","No Links","18,316","4","33,972"
"344","309","Features","Bandaid","17,300","6","32,088"
"345","283","Features","Poppin' Tags","16,702","12","30,979"
"346","284","Features","Cannonball","15,614","6","28,961"
"347","285","Features","I Swear","15,471","10","28,695"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,444","18","26,790"
"349","288","Features","What it Do","14,221","6","26,377"
"350","243","Features","Jumbo Jet","14,213","8","26,362"
"351","248","Features","Tupac","13,995","5","25,958"
"352","242","Features","40","13,902","9","25,785"
"353","287","Features","Ikonik","13,046","8","24,197"
"354","282","Features","Autopilot","11,715","6","21,729"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","8,049","4","14,929"
"358","339","Features","Woke Up Vybin - Sped Up","3,513","2","6,515"
