"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"43","218","Rich Minion","Rich Minion","48,317,746","6,064","89,620,238"
"44","107","Lyfë","Krank","47,417,670","24,388","87,950,768"
"45","151","2093","Psycho CEO","46,620,809","19,427","86,472,742"
"46","175","LYFESTYLE","ORCHESTRATË","46,393,590","104,218","86,051,294"
"47","240","Rendezvous","Rendezvous (feat. Yeat)","44,788,968","347,498","87,627,062"
"48","122","AftërLyfe","Mysëlf","44,160,261","32,117","81,908,893"
"49","10","Up 2 Më","Cmon","43,350,184","15,206","80,406,354"
"50","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","42,859,360","78,166","83,808,349"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,308,903","16,579","78,474,976"
"52","13","Up 2 Më","Got rich","42,047,718","16,440","77,990,527"
"53","17","Up 2 Më","Lying 4 fun","41,853,980","18,132","77,631,180"
"54","210","Trëndi","Fukit","41,013,832","14,751","76,072,865"
"55","220","King tonka","Heavy stunts (with Don Toliver)","38,749,513","19,515","71,872,984"
"56","79","2 Alivë","Hatër","37,023,770","19,277","68,672,058"
"57","112","Lyfë","Wat it feel lykë","36,459,547","14,993","67,625,532"
"58","156","2093","Stand On It (with Future)","36,273,222","12,170","67,279,934"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,023,189","40,636","68,520,872"
"60","165","LYFESTYLE","GEEK TIMË","34,323,925","22,151","63,664,359"
"61","89","2 Alivë","Nvr again","33,979,364","18,361","63,025,264"
"62","95","2 Alivë","Rollin","33,938,137","22,222","62,948,795"
"63","213","Trëndi","Tonka 2","33,881,370","7,947","62,843,503"
"64","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,745,196","8,220","60,736,116"
"65","252","Features","Fuk Tha Clout (feat. Yeat)","32,287,508","8,545","61,012,089"
"66","301","Features","5 2 Üh 60 (feat. Yeat)","31,968,880","10,414","59,296,198"
"67","83","2 Alivë","Kant rëlax","31,428,097","11,942","58,293,148"
"68","227","DANGEROUS SUMMER","2TONE","31,227,937","69,744","57,921,889"
"69","111","Lyfë","Up off X","31,149,405","13,498","57,776,227"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","29,817,750","14,912","55,306,260"
"71","56","Alivë","Diëd B4","29,583,676","14,165","54,872,098"
"72","141","2093","Familia","28,789,528","26,593","53,399,104"
"73","146","2093","Morë","28,344,714","13,247","52,574,058"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,053,923","24,213","55,212,505"
"75","190","Orphan","The Bell","28,031,251","19,517","51,992,644"
"76","226","DANGEROUS SUMMER","IM YEAT","27,736,953","33,792","51,446,777"
"77","16","Up 2 Më","Kant changë","27,400,874","14,651","50,823,415"
"78","96","2 Alivë","Rëal six","27,272,697","12,611","50,585,671"
"79","84","2 Alivë","Luh gëek","25,829,912","16,875","47,909,579"
"80","99","2 Alivë","Taliban","25,618,262","14,817","47,517,008"
"81","168","LYFESTYLE","GONE 4 A MIN","24,855,913","21,859","46,102,995"
"82","101","Lyfë","Can’t stop it","24,837,114","8,648","46,068,127"
"83","128","AftërLyfe","Shhhh","24,644,322","10,295","45,710,534"
"84","235","DANGEROUS SUMMER","PUT IT ONG","24,558,657","32,814","45,551,642"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,346,602","8,650","45,158,320"
"86","149","2093","Nothing Changë","24,220,637","12,393","44,924,679"
"87","138","2093","As We Speak (feat. Drake)","24,046,190","12,607","44,601,113"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","23,876,764","9,824","44,286,860"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,291,796","9,350","43,201,856"
"90","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,297,086","23,313","41,356,858"
"91","121","AftërLyfe","Hëavyweight","22,220,664","13,572","41,215,109"
"92","234","DANGEROUS SUMMER","OH I DID","22,080,292","65,530","40,954,746"
"93","20","Up 2 Më","Morning mudd","21,561,356","13,349","39,992,218"
"94","150","2093","Power Trip","21,478,508","9,849","39,838,551"
"95","133","AftërLyfe","Type monëy","21,158,208","11,582","39,244,455"
"96","69","Alivë","WAR 1","21,014,679","6,511","38,978,236"
"97","48","4L","Tëslas & Rovers","20,512,335","8,542","38,046,484"
"98","321","Features","Pop Out","20,356,527","3,311","37,223,456"
"99","169","LYFESTYLE","HEARD OF MË","19,963,571","31,900","37,028,631"
"100","231","DANGEROUS SUMMER","LOCO","19,953,452","32,027","37,009,862"
"101","54","Alivë","Bäk 2 BED","19,788,844","10,255","36,704,545"
"102","82","2 Alivë","Kant dië","19,518,299","15,883","36,202,736"
"103","130","AftërLyfe","Slamm","19,419,284","7,429","36,019,082"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","18,983,387","7,598","36,648,605"
"105","135","AftërLyfe","Woa...!","18,677,921","7,132","34,643,994"
"106","22","Up 2 Më","Stayëd tha same","18,431,699","9,245","34,187,299"
"107","221","King tonka","King tonka","18,213,993","5,879","33,783,496"
"108","97","2 Alivë","Smooktobër","17,783,249","9,921","32,984,548"
"109","132","AftërLyfe","Sum 2 do","17,277,802","7,065","32,047,039"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,227,892","7,033","31,954,466"
"111","139","2093","Bought The Earth","17,080,834","7,590","31,681,701"
"112","24","Up 2 Më","Told ya","16,957,029","12,815","31,452,066"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,817,653","6,080","31,193,550"
"114","178","LYFESTYLE","STFU","16,746,650","9,634","31,061,853"
"115","191","Orphan","Already Rich","16,598,835","687","30,787,685"
"116","115","AftërLyfe","Back homë","16,444,365","24,236","30,501,172"
"117","164","LYFESTYLE","FOREVER AGAIN","16,292,896","12,248","30,220,226"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,183,839","9,099","30,017,946"
"119","80","2 Alivë","Jump","16,118,283","8,975","29,896,352"
"120","117","AftërLyfe","Bad bënd / DëMON","15,872,364","6,613","29,440,219"
"121","104","Lyfë","Got it all","15,842,378","6,010","29,384,601"
"122","18","Up 2 Më","Lët ya know","15,682,397","10,815","29,087,866"
"123","35","4L","Goin Back 2 Ella","15,599,670","8,857","28,934,423"
"124","154","2093","Run Thëy Mouth","15,271,149","7,625","28,325,079"
"125","148","2093","Never quit","15,234,693","8,407","28,257,460"
"126","102","Lyfë","Comë on","15,203,314","6,994","28,199,258"
"127","116","AftërLyfe","Back up","15,135,478","6,513","28,073,435"
"128","75","2 Alivë","Dnt lië","14,813,836","16,537","27,476,851"
"129","12","Up 2 Më","Factz","14,637,124","12,331","27,149,083"
"130","114","AftërLyfe","7 nightz","14,580,162","5,746","27,043,430"
"131","241","Made It On Our Own","Made It On Our Own","14,027,916","155,441","26,019,118"
"132","90","2 Alivë","Nëw turban","13,963,516","7,478","25,899,669"
"133","8","Up 2 Më","Bak on ëm","13,803,936","7,906","25,603,678"
"134","106","Lyfë","Killin ëm","13,603,454","5,977","25,231,822"
"135","65","Alivë","Tonka","13,415,388","4,315","24,882,995"
"136","46","4L","Talk 2 God","13,237,215","5,728","24,552,518"
"137","136","2093","1093","12,845,037","7,232","23,825,103"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,639,683","7,331","23,444,210"
"139","247","Features","Probably!","12,590,371","4,021","27,758,620"
"140","155","2093","Shade","12,268,659","5,567","22,756,031"
"141","105","Lyfë","Holy 1","12,252,975","5,072","22,726,940"
"142","39","4L","Mountain Climbërs","12,216,043","4,498","22,658,438"
"143","71","Alivë","X ta C","12,168,051","5,465","22,569,422"
"144","134","AftërLyfe","Watch","12,118,378","4,507","22,477,288"
"145","137","2093","2093","12,055,380","5,674","22,360,439"
"146","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,016,107","4,862","22,287,595"
"147","74","2 Alivë","Call më","12,014,888","6,035","22,285,334"
"148","85","2 Alivë","Luh m (feat. SeptembersRich)","11,882,434","9,050","22,039,657"
"149","157","2093","Team ceo","11,870,953","5,913","22,018,362"
"150","31","4L","Big Stonëz","11,797,027","9,266","21,881,243"
"151","236","DANGEROUS SUMMER","[ADL IS COMING]","11,744,423","22,650","21,783,673"
"152","147","2093","Mr. Inbetweenit","11,699,273","5,137","21,699,928"
"153","180","LYFESTYLE","THEY TELL MË","11,672,481","7,650","21,650,234"
"154","152","2093","Psychocainë","11,276,587","5,261","20,915,926"
"155","125","AftërLyfe","Now (feat. Luh geeky)","11,274,702","5,144","20,912,430"
"156","15","Up 2 Më","Hëy","11,219,780","7,870","20,810,560"
"157","34","4L","Forëally / 4Ly","11,171,983","5,065","20,721,905"
"158","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,088,671","12,253","20,567,377"
"159","271","Features","Cruisin' (feat. Yeat)","11,050,833","4,489","21,785,656"
"160","119","AftërLyfe","Dëmon tied","10,938,058","4,441","20,288,019"
"161","9","Up 2 Më","Callin më","10,880,704","8,680","20,181,638"
"162","153","2093","Riot & Set it off","10,795,021","5,139","20,022,712"
"163","144","2093","Keep Pushin","10,710,175","4,761","19,865,339"
"164","230","DANGEROUS SUMMER","GROWING PAINS","10,638,100","16,397","19,731,654"
"165","61","Alivë","Oh eX whY","10,602,178","3,912","19,665,025"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,331,017","7,848","19,162,073"
"167","265","Features","I Don’t Text Back (feat. Yeat)","10,255,000","4,396","21,644,100"
"168","163","LYFESTYLE","FLYTROOP","10,178,584","8,762","18,879,339"
"169","286","Features","CAN'T B ME (feat. Yeat)","10,095,295","2,830","18,724,854"
"170","214","Cali","Cali","9,753,861","0","18,091,558"
"171","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,549,055","15,006","19,341,419"
"172","229","DANGEROUS SUMMER","FLY NITË","9,513,893","14,996","17,646,463"
"173","253","Features","Not Da Same (feat. Yeat)","9,342,029","4,041","17,653,165"
"174","100","2 Alivë","Way back","9,263,920","8,178","17,182,811"
"175","233","DANGEROUS SUMMER","M.F.U.","9,210,921","13,830","17,084,508"
"176","177","LYFESTYLE","SPEEDBALL","9,144,581","6,087","16,961,460"
"177","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,108,098","6,120","16,893,791"
"178","179","LYFESTYLE","THE COSTËS","8,937,284","6,908","16,576,963"
"179","162","LYFESTYLE","FATË (BONUS)","8,932,908","8,811","16,568,847"
"180","174","LYFESTYLE","ON 1","8,591,353","7,362","15,935,327"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,517,574","7,796","15,798,481"
"182","88","2 Alivë","No commënt","8,259,470","4,996","15,319,747"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","8,201,348","10,831","15,211,942"
"184","274","Features","Rose Colored","8,069,668","37,136","14,731,784"
"185","211","Trëndi","Insidë out (feat. SeptembersRich)","7,935,352","2,493","14,718,570"
"186","176","LYFESTYLE","SO WHAT","7,887,624","6,040","14,630,043"
"187","170","LYFESTYLE","LYFE PARTY","7,657,209","10,410","14,202,667"
"188","215","YEET","YEET (feat. Yeat)","7,431,648","2,265","13,784,295"
"189","272","Features","Work (feat. Yeat)","7,295,990","4,134","11,904,947"
"190","49","4L","WTF","7,042,334","3,401","13,062,191"
"191","167","LYFESTYLE","GOD TALKIN SHHH","7,022,225","6,740","13,024,893"
"192","161","LYFESTYLE","ELIMINATË","6,830,317","5,442","12,668,940"
"193","325","Features","Appear","6,806,006","650","12,623,847"
"194","184","ADL","Let King Tonka Talk","6,525,230","198,460","12,103,061"
"195","172","LYFESTYLE","LYING 5 FUN","6,306,545","4,495","11,697,442"
"196","296","Features","Met Tha Devil (feat. Yeat)","6,289,112","3,324","11,665,107"
"197","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,239,797","14,076","11,391,217"
"198","346","ADL","Griddlë","6,198,440","522,906","11,496,928"
"199","225","Feël no wayz","Feël no wayz (Yeat mix)","5,981,463","5,147","11,094,477"
"200","33","4L","Chanëlly","5,843,616","3,331","10,838,797"
"201","251","Features","Cap To Me","5,812,194","3,692","10,969,051"
"202","297","Features","Hello (feat. Yeat)","5,441,007","5,033","10,092,034"
"203","273","Features","TRIP OUT","5,398,093","90","9,846,553"
"204","62","Alivë","Sleeptalking","5,366,442","3,657","9,953,730"
"205","246","Features","zaza","5,255,778","712","9,748,469"
"206","43","4L","Sidëwayz","5,200,050","2,762","9,645,104"
"207","52","Alivë","Balënci Feet","5,182,359","2,893","9,612,291"
"208","45","4L","Swërved It","5,150,341","3,247","9,552,903"
"209","37","4L","Livë Hi","5,113,016","2,653","9,483,673"
"210","36","4L","Jus Wokëup","4,921,681","2,906","9,128,783"
"211","67","Alivë","Trëndy","4,772,246","3,119","8,851,609"
"212","30","4L","All I See","4,729,938","3,146","8,773,136"
"213","219","hollon","hollon","4,699,428","1,655","8,716,546"
"214","41","4L","Ok Kool","4,597,161","2,372","8,526,860"
"215","42","4L","Provë sum (feat. SeptembersRich)","4,480,719","2,205","8,310,882"
"216","185","ADL","Purpose General","4,374,812","278,259","8,114,445"
"217","295","Features","Orion's Belt","4,359,388","1,750","8,085,836"
"218","263","Features","Xtra Krazy (feat. Yeat)","4,205,805","2,415","7,800,969"
"219","47","4L","Trië 2 Tell U outro","4,153,069","2,720","7,703,153"
"220","66","Alivë","Tru to U","4,027,443","6,997","7,470,141"
"221","51","Alivë","Always Alivë","4,020,358","3,899","7,457,000"
"222","336","Features","SWITCH IT","3,850,234","8,519","7,577,587"
"223","348","ADL","Lose Control","3,848,483","188,748","7,138,204"
"224","32","4L","Bëd Side","3,820,156","2,314","7,085,663"
"225","63","Alivë","Supër Test","3,815,380","2,465","7,076,804"
"226","70","Alivë","Wavëy Krazy","3,669,212","2,212","6,805,691"
"227","344","ADL","Face The Flamë","2,942,671","133,841","5,458,095"
"228","68","Alivë","Twizzy","2,884,653","1,650","5,350,483"
"229","340","ADL","2Nite","2,839,289","216,342","5,266,341"
"230","347","ADL","Liv Likë Dis","2,813,999","159,340","5,219,433"
"231","58","Alivë","Feel it","2,779,457","2,339","5,155,364"
"232","53","Alivë","Bizzy","2,755,629","1,557","5,111,168"
"233","358","ADL","What I Want","2,667,458","123,956","4,947,627"
"234","60","Alivë","Liftëd","2,607,207","1,832","4,835,873"
"235","57","Alivë","Every Sunday","2,451,728","2,690","4,547,489"
"236","200","Different Creature","Can't Think","2,280,645","693","4,230,163"
"237","299","Features","Duh (feat. Yeat)","2,204,880","2,312","4,089,633"
"238","64","Alivë","Swërve","2,193,455","1,487","4,068,442"
"239","209","Flashey","Flashey","2,152,161","798","3,991,849"
"240","342","ADL","Back Home","2,100,953","167,325","3,896,868"
"241","50","Alivë","2 Up","2,089,056","1,297","3,874,801"
"242","350","ADL","My Way","2,059,589","101,738","3,820,146"
"243","59","Alivë","Last Day","2,049,978","1,388","3,802,319"
"244","300","Features","Tesla (feat. Yeat)","2,044,959","1,952","3,793,010"
"245","355","ADL","Tallër","2,038,668","96,247","3,781,341"
"246","353","ADL","Real Life Shit","1,912,953","124,849","3,548,164"
"247","55","Alivë","Cöming Down","1,850,546","1,642","3,432,411"
"248","343","ADL","Dangerous House","1,790,500","84,718","3,321,037"
"249","349","ADL","My Time","1,762,662","120,506","3,269,403"
"250","351","ADL","NO MORE GHOSTS","1,758,618","83,264","3,261,902"
"251","357","ADL","Went Wrong","1,730,556","93,232","3,209,852"
"252","352","ADL","Naked","1,622,506","133,394","3,009,440"
"253","298","Features","Been Off (feat. Yeat)","1,504,637","1,826","2,790,815"
"254","345","ADL","Geek Luv","1,485,907","67,475","2,756,075"
"255","6","Wake Up Call","Stay Up","1,441,370","476","2,673,467"
"256","354","ADL","Silk Facë","1,390,679","82,008","2,579,445"
"257","262","Features","Back Den (feat. Yeat)","1,356,347","1,561","2,515,765"
"258","341","ADL","2Planës","1,345,423","67,951","2,495,504"
"259","356","ADL","Up From Here","1,265,291","66,953","2,346,874"
"260","280","Features","Shipped","1,209,456","187","2,243,311"
"261","279","Features","Guap","1,074,933","988","1,993,796"
"262","258","Features","Prada U","1,058,679","394","1,963,648"
"263","1","Wake Up Call","Admit It","1,058,354","543","1,963,045"
"264","306","Features","Steppin Out!","1,030,296","128","1,911,003"
"265","182","2093","Mr. Inbetweenit","934,902","220","1,734,065"
"266","202","Different Creature","Goat Emoji","932,916","347","1,730,381"
"267","193","Deep Blue Strips","Brink!","893,998","489","1,658,196"
"268","270","Features","My Turn (feat. Yeat)","871,346","268","1,616,181"
"269","308","Features","Monster","842,962","190","1,563,534"
"270","183","2093","Riot & Set it off","782,171","244","1,450,778"
"271","198","Number 1","Number 1","769,160","189","1,426,645"
"272","2","Wake Up Call","Alright","729,460","314","1,353,009"
"273","327","Features","MÖB","723,040","63","1,341,101"
"274","197","Big Geek Week","Big Geek Week","690,458","237","1,280,668"
"275","7","Wake Up Call","This Is It","637,871","261","1,183,129"
"276","196","Rockin It","Rockin It","636,385","207","1,180,373"
"277","192","Loot","Loot (feat. Jban$2Turnt)","633,354","186","1,174,751"
"278","324","Features","Twizardry","599,618","0","1,112,177"
"279","195","Deep Blue Strips","I Can Tell","598,910","203","1,110,864"
"280","3","Wake Up Call","Celine","591,991","326","1,098,030"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","588,385","900","1,091,342"
"282","333","Features","Ley Go - Slowed & Reverb","577,572","94","1,071,286"
"283","250","Features","More","573,067","143","1,103,623"
"284","205","Different Creature","Mixed Emotions","547,546","197","1,015,593"
"285","203","Different Creature","Heavenly","538,276","185","998,399"
"286","5","Wake Up Call","Pilot","534,070","198","990,598"
"287","194","Deep Blue Strips","Going Out Sad","528,754","163","980,738"
"288","206","Different Creature","Pit Stop (Interlude)","524,128","157","972,157"
"289","208","G550","G550","518,368","165","961,474"
"290","201","Different Creature","Convertible (feat. DareDevil)","517,239","182","959,380"
"291","207","Not The Same","Not The Same","512,850","170","951,239"
"292","337","Features","Woke Up Vybin","505,633","361","937,853"
"293","204","Different Creature","How I Eat","486,826","159","902,969"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","486,149","194","901,714"
"295","303","Features","Real High","472,697","42","876,763"
"296","199","Money Move","Money Move (feat. Nessly)","460,480","142","854,102"
"297","267","Features","Sorry Bout That Feel","421,599","137","781,986"
"298","307","Features","All Week","413,117","181","766,253"
"299","255","Features","Hit Sum","402,455","126","746,477"
"300","304","Features","No Joke","396,244","87","734,957"
"301","257","Features","Pöpped Out","336,963","216","625,002"
"302","256","Features","Give My Last (feat. Yeat)","327,900","71","608,192"
"303","293","Features","STFU","324,442","84","601,778"
"304","305","Features","Do what I want","272,965","96","506,298"
"305","254","Features","BOOTED UP","266,501","122","494,308"
"306","334","Features","Ley Go - Sped Up","231,513","36","429,412"
"307","335","Features","BIG BOSS CEO (feat. Yeat)","196,624","50","364,700"
"308","281","Features","Hell Shell 2","195,028","39","361,739"
"309","113","Lyfë","Comë on","194,257","120","360,309"
"310","302","Features","Misguided","186,703","58","346,298"
"311","319","Features","move","175,294","38","325,137"
"312","266","Features","Fashion Week","169,035","36","313,527"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","131,003","81","242,985"
"316","318","Features","Percasseur","129,614","38","240,409"
"317","186","Orphan","Already Rich","117,809","28","218,513"
"318","217","SWITCHE LANES","SWITCHE LANES","117,668","147","218,251"
"319","320","Features","GOON","113,794","2","211,066"
"320","317","Features","HOW U FEEL? (BANKROLL)","110,117","31","204,246"
"321","259","Features","BEEN AROUND","110,079","19","204,175"
"322","312","Features","Inside Day","107,413","9","199,230"
"323","329","Features","Geeker!","100,030","24","185,536"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,449","18","126,959"
"330","315","Features","inside today","68,282","24","126,650"
"331","313","Features","Too in!","64,762","9","120,121"
"332","328","Features","Gas It!","55,846","13","103,583"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,509","14","75,136"
"335","310","Features","Serving","36,881","14","68,407"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,643","7","49,417"
"339","322","Features","Personalities","24,847","0","46,086"
"340","276","Features","collateral","24,804","19","46,006"
"341","287","Features","Spill","21,728","5","40,301"
"342","330","Features","Rover","19,713","31","36,563"
"343","244","Features","No Links","18,241","9","33,833"
"344","309","Features","Bandaid","17,201","6","31,904"
"345","284","Features","Poppin' Tags","16,633","4","30,851"
"346","283","Features","Cannonball","15,539","3","28,821"
"347","285","Features","I Swear","15,402","4","28,567"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,262","28","26,453"
"349","289","Features","What it Do","14,159","7","26,262"
"350","242","Features","Jumbo Jet","14,137","9","26,221"
"351","248","Features","Tupac","13,908","4","25,796"
"352","243","Features","40","13,836","9","25,663"
"353","288","Features","Ikonik","12,964","12","24,045"
"354","282","Features","Autopilot","11,650","4","21,608"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","7,982","3","14,805"
"358","339","Features","Woke Up Vybin - Sped Up","3,464","2","6,425"
