"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"57","89","2 Alivë","Nvr again","30,158,605","14,392","55,938,512"
"58","95","2 Alivë","Rollin","30,130,736","10,622","55,886,820"
"59","263","Features","Fuk Tha Clout (feat. Yeat)","30,062,979","11,204","56,808,418"
"60","298","Features","5 2 Üh 60 (feat. Yeat)","29,732,881","9,268","55,148,874"
"61","83","2 Alivë","Kant rëlax","28,943,906","7,736","53,685,475"
"62","111","Lyfë","Up off X","27,814,345","13,915","51,590,353"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,430,229","31,008","53,665,514"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","26,995,541","10,418","50,071,626"
"65","36","Alivë","Diëd B4","26,788,551","11,136","49,687,699"
"66","140","LYFESTYLE","GEEK TIMË","26,528,586","37,346","49,205,513"
"67","167","2093","Morë","24,775,149","14,259","45,953,218"
"68","96","2 Alivë","Rëal six","24,701,378","8,199","45,816,387"
"69","16","Up 2 Më","Kant changë","24,494,623","9,663","45,432,896"
"70","150","LYFESTYLE","ORCHESTRATË","23,761,039","42,809","44,072,236"
"71","99","2 Alivë","Taliban","22,960,193","7,997","42,586,818"
"72","101","Lyfë","Can’t stop it","22,697,500","8,433","42,099,572"
"73","84","2 Alivë","Luh gëek","22,658,749","12,282","42,027,696"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,541,967","6,636","41,811,088"
"75","127","AftërLyfe","Shhhh","22,108,678","8,891","41,007,419"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,622,009","7,429","40,104,740"
"77","170","2093","Nothing Changë","21,125,693","12,860","39,184,167"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","20,890,468","30,080","38,747,849"
"79","166","2093","Lyfestylë (with Lil Wayne)","20,815,748","10,832","38,609,278"
"80","159","2093","As We Speak (feat. Drake)","20,498,329","14,494","38,020,526"
"81","230","The Bell","The Bell","20,347,220","53,671","37,740,247"
"82","297","Features","Pop Out","19,481,274","3,831","35,622,814"
"83","49","Alivë","WAR 1","19,321,073","5,495","35,836,938"
"84","171","2093","Power Trip","19,029,691","10,341","35,296,480"
"85","20","Up 2 Më","Morning mudd","19,017,085","8,247","35,273,098"
"86","70","4L","Tëslas & Rovers","18,546,783","7,135","34,400,777"
"87","132","AftërLyfe","Type monëy","18,468,181","11,834","34,254,985"
"88","129","AftërLyfe","Slamm","17,849,460","5,723","33,107,374"
"89","143","LYFESTYLE","GONE 4 A MIN","17,812,866","28,013","33,039,499"
"90","34","Alivë","Bäk 2 BED","17,581,743","6,201","32,610,810"
"91","211","No Handoutz","No Handoutz (feat. Yeat)","17,481,872","7,823","33,749,627"
"92","162","2093","Familia","17,443,631","25,626","32,354,638"
"93","134","AftërLyfe","Woa...!","17,034,964","5,851","31,596,638"
"94","120","AftërLyfe","Hëavyweight","16,888,972","23,608","31,325,851"
"95","82","2 Alivë","Kant dië","16,695,470","9,968","30,966,941"
"96","215","King tonka","King tonka","16,574,582","7,317","30,742,717"
"97","22","Up 2 Më","Stayëd tha same","16,495,474","6,974","30,595,986"
"98","185","Orphan","Already Rich","16,334,992","969","30,298,322"
"99","131","AftërLyfe","Sum 2 do","15,783,021","6,708","29,274,520"
"100","86","2 Alivë","Luv monëy (with Lancey Foux)","15,720,156","5,469","29,157,918"
"101","97","2 Alivë","Smooktobër","15,689,411","6,775","29,100,892"
"102","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,521,576","21,923","28,789,589"
"103","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,467,122","5,377","28,688,588"
"104","160","2093","Bought The Earth","15,116,772","8,163","28,038,754"
"105","80","2 Alivë","Jump","14,663,850","4,551","27,198,670"
"106","24","Up 2 Më","Told ya","14,629,109","7,132","27,134,232"
"107","104","Lyfë","Got it all","14,440,453","5,504","26,784,311"
"108","116","AftërLyfe","Bad bënd / DëMON","14,422,352","4,907","26,750,737"
"109","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,360,088","6,040","26,635,249"
"110","57","4L","Goin Back 2 Ella","14,128,660","4,294","26,205,993"
"111","18","Up 2 Më","Lët ya know","13,879,846","6,357","25,744,491"
"112","153","LYFESTYLE","STFU","13,869,909","12,658","25,726,059"
"113","102","Lyfë","Comë on","13,751,028","5,214","25,505,557"
"114","115","AftërLyfe","Back up","13,637,397","4,943","25,294,793"
"115","175","2093","Run Thëy Mouth","13,281,625","8,032","24,634,904"
"116","113","AftërLyfe","7 nightz","13,239,955","4,660","24,557,614"
"117","114","AftërLyfe","Back homë","13,016,411","9,935","24,142,982"
"118","169","2093","Never quit","13,005,162","8,347","24,122,117"
"119","75","2 Alivë","Dnt lië","12,934,007","4,771","23,990,138"
"120","90","2 Alivë","Nëw turban","12,828,312","3,279","23,794,094"
"121","12","Up 2 Më","Factz","12,736,678","6,554","23,624,130"
"122","45","Alivë","Tonka","12,452,586","2,999","23,097,193"
"123","8","Up 2 Më","Bak on ëm","12,271,122","5,146","22,760,612"
"124","106","Lyfë","Killin ëm","12,207,583","5,061","22,642,759"
"125","139","LYFESTYLE","FOREVER AGAIN","12,154,162","15,456","22,543,673"
"126","68","4L","Talk 2 God","11,885,458","4,320","22,045,278"
"127","238","Features","Probably!","11,437,420","4,037","25,216,766"
"128","133","AftërLyfe","Watch","11,116,953","3,484","20,619,846"
"129","61","4L","Mountain Climbërs","11,096,482","3,965","20,581,876"
"130","157","2093","1093","11,078,117","7,309","20,547,813"
"131","105","Lyfë","Holy 1","11,027,046","4,779","20,453,086"
"132","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,944,719","3,775","20,300,385"
"133","51","Alivë","X ta C","10,894,079","3,962","20,206,457"
"134","74","2 Alivë","Call më","10,838,553","4,406","20,103,467"
"135","176","2093","Shade","10,837,422","5,846","20,101,369"
"136","85","2 Alivë","Luh m (feat. SeptembersRich)","10,718,933","3,355","19,881,594"
"137","158","2093","2093","10,701,012","5,362","19,848,354"
"138","144","LYFESTYLE","HEARD OF MË","10,505,029","20,804","19,484,843"
"139","178","2093","Team ceo","10,398,076","5,834","19,286,465"
"140","124","AftërLyfe","Now (feat. Luh geeky)","10,354,644","3,359","19,205,907"
"141","168","2093","Mr. Inbetweenit","10,350,495","5,626","19,198,211"
"142","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,137,462","9,933","18,803,076"
"143","53","4L","Big Stonëz","10,128,101","4,378","18,785,713"
"144","56","4L","Forëally / 4Ly","10,090,831","3,525","18,716,584"
"145","219","DANGEROUS SUMMER","IM YEAT","10,068,576","288,756","18,675,305"
"146","118","AftërLyfe","Dëmon tied","9,927,844","3,558","18,414,274"
"147","15","Up 2 Më","Hëy","9,915,019","3,975","18,390,486"
"148","277","Features","Cruisin' (feat. Yeat)","9,874,251","5,344","19,466,039"
"149","173","2093","Psychocainë","9,860,841","5,692","18,289,996"
"150","232","Orphan","Cali","9,753,860","0","18,091,566"
"151","41","Alivë","Oh eX whY","9,702,029","3,738","17,995,430"
"152","9","Up 2 Më","Callin më","9,587,845","3,673","17,783,640"
"153","174","2093","Riot & Set it off","9,546,468","5,218","17,706,893"
"154","165","2093","Keep Pushin","9,475,012","4,996","17,574,356"
"155","287","Features","CAN'T B ME (feat. Yeat)","9,457,656","2,241","17,542,164"
"156","274","Features","I Don’t Text Back (feat. Yeat)","9,384,368","3,966","19,806,459"
"157","155","LYFESTYLE","THEY TELL MË","9,364,354","10,022","17,369,106"
"158","264","Features","Not Da Same (feat. Yeat)","8,340,348","5,176","15,760,313"
"159","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,171,596","9,809","15,156,766"
"160","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,145,968","9,404","15,109,231"
"161","100","2 Alivë","Way back","7,775,308","4,606","14,421,726"
"162","138","LYFESTYLE","FLYTROOP","7,735,793","11,295","14,348,433"
"163","88","2 Alivë","No commënt","7,420,027","2,927","13,762,747"
"164","206","Trëndi","Insidë out (feat. SeptembersRich)","7,358,728","2,033","13,649,049"
"165","152","LYFESTYLE","SPEEDBALL","7,270,213","7,913","13,484,871"
"166","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,226,042","7,522","13,402,942"
"167","210","YEET","YEET (feat. Yeat)","6,958,375","1,601","12,906,470"
"168","154","LYFESTYLE","THE COSTËS","6,862,510","7,908","12,728,659"
"169","156","LYFESTYLE","U DONT KNOW LYFE","6,656,658","7,406","12,346,842"
"170","137","LYFESTYLE","FATË (BONUS)","6,529,036","15,866","12,110,127"
"171","291","Features","Appear","6,526,118","1,549","12,104,715"
"172","149","LYFESTYLE","ON 1","6,485,098","8,950","12,028,631"
"173","71","4L","WTF","6,273,899","2,523","11,636,896"
"174","151","LYFESTYLE","SO WHAT","6,020,298","8,122","11,166,514"
"175","236","Features","Work (feat. Yeat)","5,814,265","9,884","9,487,223"
"176","292","Features","Met Tha Devil (feat. Yeat)","5,695,131","2,249","10,563,391"
"177","145","LYFESTYLE","LYFE PARTY","5,461,505","8,563","10,130,059"
"178","142","LYFESTYLE","GOD TALKIN SHHH","5,408,443","7,456","10,031,639"
"179","136","LYFESTYLE","ELIMINATË","5,286,885","5,898","9,806,172"
"180","55","4L","Chanëlly","5,133,533","2,181","9,521,733"
"181","260","Features","zaza","5,051,545","878","9,369,661"
"182","147","LYFESTYLE","LYING 5 FUN","4,917,040","5,514","9,120,179"
"183","255","Features","Cap to Me","4,815,452","6,853","9,087,971"
"184","293","Features","Hello (feat. Yeat)","4,739,523","2,281","8,790,919"
"185","42","Alivë","Sleeptalking","4,639,368","2,137","8,605,150"
"186","65","4L","Sidëwayz","4,622,367","2,505","8,573,617"
"187","59","4L","Livë Hi","4,520,484","1,901","8,384,643"
"188","32","Alivë","Balënci Feet","4,511,452","2,260","8,367,890"
"189","67","4L","Swërved It","4,504,354","2,137","8,354,725"
"190","228","DANGEROUS SUMMER","PUT IT ONG","4,468,407","397,888","8,288,050"
"191","58","4L","Jus Wokëup","4,378,924","1,804","8,122,076"
"192","214","hollon","hollon","4,314,247","1,516","8,002,112"
"193","231","Feël no wayz","Feël no wayz (Yeat mix)","4,160,285","10,399","7,716,542"
"194","52","4L","All I See","4,156,936","1,719","7,710,330"
"195","221","DANGEROUS SUMMER","COMË N GO","4,123,888","581,177","7,649,032"
"196","47","Alivë","Trëndy","4,107,181","2,004","7,618,044"
"197","63","4L","Ok Kool","4,083,269","1,814","7,573,692"
"198","64","4L","Provë sum (feat. SeptembersRich)","4,016,035","1,535","7,448,985"
"199","252","Features","Orion's Belt","3,879,308","2,675","7,195,383"
"200","272","Features","Xtra Krazy (feat. Yeat)","3,742,766","1,780","6,942,123"
"201","69","4L","Trië 2 Tell U outro","3,592,480","1,816","6,663,371"
"202","31","Alivë","Always Alivë","3,515,574","1,632","6,520,725"
"203","46","Alivë","Tru to U","3,357,469","2,084","6,227,470"
"204","54","4L","Bëd Side","3,342,481","1,523","6,199,670"
"205","224","DANGEROUS SUMMER","LOCO","3,297,818","309,724","6,116,829"
"206","43","Alivë","Supër Test","3,291,927","1,679","6,105,902"
"207","220","DANGEROUS SUMMER","2TONE","3,289,849","385,564","6,102,048"
"208","50","Alivë","Wavëy Krazy","3,198,735","1,568","5,933,048"
"209","48","Alivë","Twizzy","2,524,075","1,124","4,681,682"
"210","278","Features","TRIP OUT","2,516,054","39,425","4,589,471"
"211","227","DANGEROUS SUMMER","OH I DID","2,496,563","218,688","4,630,652"
"212","33","Alivë","Bizzy","2,411,210","1,084","4,472,338"
"213","38","Alivë","Feel it","2,375,340","1,217","4,405,806"
"214","40","Alivë","Liftëd","2,286,208","1,063","4,240,483"
"215","229","DANGEROUS SUMMER","[ADL IS COMING]","2,285,154","200,483","4,238,528"
"216","225","DANGEROUS SUMMER","LOOSE LEAF","2,231,228","160,518","4,138,506"
"217","226","DANGEROUS SUMMER","M.F.U.","2,113,315","173,794","3,919,799"
"218","195","Different Creature","Can't Think","2,105,825","671","3,905,907"
"219","37","Alivë","Every Sunday","2,104,021","921","3,902,561"
"220","223","DANGEROUS SUMMER","GROWING PAINS","2,067,406","197,952","3,834,647"
"221","222","DANGEROUS SUMMER","FLY NITË","2,028,405","180,954","3,762,307"
"222","295","Features","Duh (feat. Yeat)","1,959,203","984","3,633,951"
"223","204","Flashey","Flashey","1,953,269","719","3,622,944"
"224","44","Alivë","Swërve","1,912,581","1,000","3,547,476"
"225","30","Alivë","2 Up","1,817,461","847","3,371,046"
"226","39","Alivë","Last Day","1,753,167","804","3,251,793"
"227","296","Features","Tesla (feat. Yeat)","1,730,695","822","3,210,112"
"228","35","Alivë","Cöming Down","1,584,719","940","2,939,354"
"229","6","Wake Up Call","Stay Up","1,329,576","420","2,466,112"
"230","294","Features","Been Off (feat. Yeat)","1,206,662","838","2,238,129"
"231","271","Features","Back Den (feat. Yeat)","1,160,734","715","2,152,942"
"232","285","Features","Shipped","1,116,276","766","2,070,481"
"233","308","Features","Steppin Out!","993,232","165","1,842,257"
"234","269","Features","Prada U","964,528","334","1,789,017"
"235","1","Wake Up Call","Admit It","943,702","434","1,750,388"
"236","234","Orphan","Mr. Inbetweenit","870,993","281","1,615,527"
"237","197","Different Creature","Goat Emoji","843,334","341","1,564,225"
"238","188","Deep Blue Strips","Brink!","814,737","231","1,511,183"
"239","286","Features","Guap","807,325","810","1,497,435"
"240","309","Features","Monster","790,799","202","1,466,782"
"241","248","Features","My Turn (feat. Yeat)","789,824","219","1,464,974"
"242","235","Orphan","Riot & Set it off","725,423","273","1,345,522"
"243","193","Number 1","Number 1","722,907","185","1,340,855"
"244","320","Features","MÖB","707,928","51","1,313,072"
"245","2","Wake Up Call","Alright","656,801","233","1,218,241"
"246","192","Big Geek Week","Big Geek Week","634,126","220","1,176,183"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","588,095","168","1,090,805"
"249","191","Rockin It","Rockin It","583,579","168","1,082,428"
"250","7","Wake Up Call","This Is It","576,447","231","1,069,200"
"251","190","Deep Blue Strips","I Can Tell","551,216","181","1,022,401"
"252","3","Wake Up Call","Celine","531,171","239","985,221"
"253","261","Features","More","526,781","202","1,014,483"
"254","200","Different Creature","Mixed Emotions","500,993","174","929,247"
"255","198","Different Creature","Heavenly","494,256","169","916,751"
"256","201","Different Creature","Pit Stop (Interlude)","486,239","120","901,881"
"257","189","Deep Blue Strips","Going Out Sad","485,203","167","899,959"
"258","203","G550","G550","485,136","123","899,835"
"259","5","Wake Up Call","Pilot","484,793","163","899,199"
"260","202","Not The Same","Not The Same","480,308","137","890,880"
"261","196","Different Creature","Convertible (feat. DareDevil)","472,849","183","877,045"
"262","300","Features","Real High","458,016","44","849,533"
"263","199","Different Creature","How I Eat","446,613","135","828,382"
"264","4","Wake Up Call","Impatient (feat. Oodaredevil)","441,456","157","818,817"
"265","194","Money Move","Money Move (feat. Nessly)","424,892","120","788,094"
"266","276","Features","Sorry Bout That Feel","391,350","103","725,880"
"267","307","Features","All Week","372,204","133","690,368"
"268","266","Features","Hit Sum","370,966","102","688,071"
"269","305","Features","No Joke","370,730","91","687,634"
"270","327","Features","Woke Up Vybin","366,871","2,043","680,476"
"271","323","Features","Orion's Belt - Slowed + Reverb Version","358,853","1,150","665,604"
"272","250","Features","STFU","303,804","58","563,499"
"273","268","Features","Give My Last (feat. Yeat)","302,794","119","561,625"
"274","267","Features","Pöpped Out","301,618","108","559,444"
"275","326","Features","Racks (feat. Yeat)","253,239","59","411,203"
"276","306","Features","Do what I want","248,876","61","461,617"
"277","265","Features","BOOTED UP","239,956","92","445,073"
"278","280","Features","Hell Shell 2","180,557","48","334,899"
"279","325","Features","BIG BOSS CEO (feat. Yeat)","179,815","59","333,522"
"280","233","Orphan","Comë on","171,885","92","318,814"
"281","304","Features","Misguided","168,424","49","312,394"
"282","302","Features","move","162,292","35","301,020"
"283","275","Features","Fashion Week","160,422","20","297,552"
"284","256","Features","Mud","152,146","0","282,202"
"285","246","Features","Vegetarian","147,451","0","273,493"
"286","324","Features","Orion's Belt - Speed Version","120,831","51","224,118"
"287","301","Features","Percasseur","117,063","48","217,129"
"288","182","Orphan","Already Rich","103,763","93","192,460"
"289","314","Features","Inside Day","102,676","12","190,444"
"290","270","Features","BEEN AROUND","102,519","28","190,153"
"291","303","Features","GOON","102,504","44","190,125"
"292","299","Features","HOW U FEEL? (BANKROLL)","99,892","40","185,280"
"293","242","Features","Ace of spades","94,735","23","175,715"
"294","321","Features","Geeker!","92,659","27","171,864"
"295","237","Features","Urus","90,388","0","167,652"
"296","212","SWITCHE LANES","SWITCHE LANES","87,104","100","161,561"
"297","247","Features","Wake Up","84,674","0","157,054"
"298","240","Features","Minding My Bizness","73,390","0","136,124"
"299","249","Features","PradaBalenci","70,123","0","130,064"
"300","318","Features","inside today","61,170","29","113,458"
"301","319","Features","Not Today","60,092","31","111,459"
"302","316","Features","Too in!","59,958","11","111,210"
"303","322","Features","Gas It!","49,768","20","92,310"
"304","317","Features","Get Real Right","46,343","22","85,957"
"305","315","Features","Toö in","36,247","16","67,231"
"306","313","Features","Serving","34,343","13","63,699"
"307","311","Features","Chanelly - Remix","32,568","9","60,407"
"308","251","Features","Fair","30,463","0","56,503"
"309","239","Features","Personalities","24,847","0","46,086"
"310","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,327","8","43,267"
"311","254","Features","collateral","20,403","6","37,843"
"312","289","Features","Spill","19,808","5","36,740"
"313","258","Features","No Links","16,486","4","30,578"
"314","284","Features","Poppin' Tags","14,876","6","27,592"
"315","310","Features","Bandaid","14,629","8","27,134"
"316","282","Features","Cannonball","13,797","5","25,590"
"317","283","Features","I Swear","13,729","5","25,464"
"318","257","Features","Jumbo Jet","12,511","11","23,205"
"319","288","Features","What it Do","12,407","6","23,012"
"320","259","Features","40","12,139","5","22,515"
"321","262","Features","Tupac","12,122","4","22,484"
"322","290","Features","Ikonik","10,749","8","19,937"
"323","281","Features","Autopilot","10,139","5","18,805"
"324","245","Features","Calm Down","10,137","0","18,802"
"325","243","Features","Outlandish","8,070","0","14,968"
"326","328","Features","Woke Up Vybin - Slowed & Reverb","7,238","15","13,425"
"327","279","Features","Side Bitch Finished","6,174","5","11,451"
"328","209","Rover","Rover","2,319","85","4,301"
