"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"40","77","2 Alivë","Dub","49,739,105","15,451","92,256,589"
"41","21","Up 2 Më","Rokstar","49,179,036","18,011","91,217,767"
"42","118","AftërLyfe","Bëttr 0ff","48,098,962","34,679","89,214,435"
"43","217","Rich Minion","Rich Minion","47,978,320","5,246","88,990,667"
"44","107","Lyfë","Krank","45,855,610","19,398","85,053,443"
"45","171","2093","Psycho CEO","45,302,451","23,064","84,027,439"
"46","10","Up 2 Më","Cmon","42,591,652","11,345","78,999,422"
"47","122","AftërLyfe","Mysëlf","41,963,748","37,936","77,834,779"
"48","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","41,302,464","16,771","76,608,223"
"49","13","Up 2 Më","Got rich","41,087,942","15,024","76,210,325"
"50","17","Up 2 Më","Lying 4 fun","40,854,963","16,452","75,778,193"
"51","210","Trëndi","Fukit","40,074,876","14,824","74,331,280"
"52","151","LYFESTYLE","ORCHESTRATË","39,418,591","139,921","73,113,996"
"53","189","Orphan","Heavy stunts","37,155,711","42,874","68,916,784"
"54","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","37,132,428","104,952","72,609,752"
"55","79","2 Alivë","Hatër","36,143,271","13,673","67,038,900"
"56","112","Lyfë","Wat it feel lykë","35,550,593","14,818","65,939,595"
"57","176","2093","Stand On It (with Future)","35,443,900","14,858","65,741,700"
"58","213","Trëndi","Tonka 2","33,412,735","7,046","61,974,275"
"59","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,931,538","39,570","64,428,676"
"60","89","2 Alivë","Nvr again","32,915,070","18,308","61,051,200"
"61","95","2 Alivë","Rollin","32,817,469","15,760","60,870,169"
"62","141","LYFESTYLE","GEEK TIMË","32,537,353","29,231","60,350,607"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,249,082","7,740","59,815,919"
"64","251","Features","Fuk Tha Clout (feat. Yeat)","31,748,823","8,491","59,994,163"
"65","299","Features","5 2 Üh 60 (feat. Yeat)","31,373,023","10,340","58,190,996"
"66","83","2 Alivë","Kant rëlax","30,780,921","10,798","57,092,760"
"67","111","Lyfë","Up off X","30,290,759","14,596","56,183,602"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","29,058,965","12,700","53,898,858"
"69","36","Alivë","Diëd B4","28,861,313","12,690","53,532,251"
"70","167","2093","Morë","27,468,381","15,965","50,948,627"
"71","162","2093","Familia","26,772,302","41,499","49,657,533"
"72","190","Orphan","The Bell","26,629,064","25,066","49,391,854"
"73","16","Up 2 Më","Kant changë","26,571,510","12,570","49,285,102"
"74","96","2 Alivë","Rëal six","26,533,132","10,162","49,213,918"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","26,488,595","31,163","52,131,806"
"76","226","DANGEROUS SUMMER","2TONE","26,315,997","111,530","48,811,174"
"77","230","DANGEROUS SUMMER","IM YEAT","25,262,045","45,088","46,856,293"
"78","84","2 Alivë","Luh gëek","24,948,444","15,230","46,274,623"
"79","99","2 Alivë","Taliban","24,834,610","11,949","46,063,482"
"80","101","Lyfë","Can’t stop it","24,312,640","8,330","45,095,327"
"81","128","AftërLyfe","Shhhh","23,959,869","10,876","44,441,004"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,852,228","8,842","44,241,351"
"83","169","2093","Nothing Changë","23,432,765","13,133","43,463,326"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,270,529","10,205","43,162,409"
"85","144","LYFESTYLE","GONE 4 A MIN","23,268,763","28,955","43,159,134"
"86","180","2093","As We Speak (feat. Drake)","23,196,489","14,150","43,025,079"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,673,235","10,465","42,054,543"
"88","235","DANGEROUS SUMMER","PUT IT ONG","22,042,279","48,633","40,884,239"
"89","121","AftërLyfe","Hëavyweight","21,287,784","16,507","39,484,794"
"90","170","2093","Power Trip","20,870,327","10,471","38,710,491"
"91","20","Up 2 Më","Morning mudd","20,856,890","10,950","38,685,568"
"92","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,595,763","28,962","38,201,227"
"93","49","Alivë","WAR 1","20,584,522","6,846","38,180,377"
"94","133","AftërLyfe","Type monëy","20,404,101","12,143","37,845,730"
"95","285","Features","Pop Out","20,150,537","3,742","36,846,788"
"96","70","4L","Tëslas & Rovers","19,993,396","8,011","37,083,950"
"97","34","Alivë","Bäk 2 BED","19,234,728","8,645","35,676,765"
"98","130","AftërLyfe","Slamm","18,994,251","6,849","35,230,726"
"99","82","2 Alivë","Kant dië","18,693,918","12,867","34,673,666"
"100","215","No Handoutz","No Handoutz (feat. Yeat)","18,608,426","5,581","35,924,720"
"101","135","AftërLyfe","Woa...!","18,226,084","7,453","33,805,922"
"102","22","Up 2 Më","Stayëd tha same","17,907,393","8,384","33,214,811"
"103","219","King tonka","King tonka","17,812,043","7,343","33,037,955"
"104","231","DANGEROUS SUMMER","LOCO","17,639,963","44,530","32,718,779"
"105","145","LYFESTYLE","HEARD OF MË","17,511,564","44,435","32,480,624"
"106","97","2 Alivë","Smooktobër","17,237,331","8,545","31,971,973"
"107","234","DANGEROUS SUMMER","OH I DID","16,995,908","103,445","31,524,180"
"108","132","AftërLyfe","Sum 2 do","16,869,491","6,841","31,289,700"
"109","86","2 Alivë","Luv monëy (with Lancey Foux)","16,827,938","6,648","31,212,627"
"110","160","2093","Bought The Earth","16,594,333","8,828","30,779,334"
"111","188","Orphan","Already Rich","16,547,293","906","30,692,084"
"112","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,452,956","6,006","30,517,107"
"113","24","Up 2 Më","Told ya","16,287,321","13,050","30,209,885"
"114","154","LYFESTYLE","STFU","16,097,415","11,210","29,857,646"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,711,471","8,341","29,141,793"
"116","80","2 Alivë","Jump","15,675,602","6,403","29,075,263"
"117","104","Lyfë","Got it all","15,479,461","5,820","28,711,459"
"118","117","AftërLyfe","Bad bënd / DëMON","15,464,009","6,341","28,682,798"
"119","140","LYFESTYLE","FOREVER AGAIN","15,426,128","16,834","28,612,536"
"120","115","AftërLyfe","Back homë","15,216,250","13,034","28,223,252"
"121","57","4L","Goin Back 2 Ella","15,200,536","6,835","28,194,106"
"122","18","Up 2 Më","Lët ya know","15,170,874","8,868","28,139,088"
"123","113","Lyfë","Comë on","14,823,669","6,352","27,495,089"
"124","174","2093","Run Thëy Mouth","14,772,496","8,719","27,400,173"
"125","116","AftërLyfe","Back up","14,725,977","7,022","27,313,889"
"126","182","2093","Never quit","14,687,867","10,512","27,243,202"
"127","114","AftërLyfe","7 nightz","14,201,640","6,019","26,341,343"
"128","75","2 Alivë","Dnt lië","14,187,603","8,609","26,315,307"
"129","12","Up 2 Më","Factz","14,086,216","7,271","26,127,254"
"130","90","2 Alivë","Nëw turban","13,638,404","5,233","25,296,648"
"131","8","Up 2 Më","Bak on ëm","13,378,925","6,684","24,815,363"
"132","106","Lyfë","Killin ëm","13,227,109","6,152","24,533,774"
"133","45","Alivë","Tonka","13,161,010","4,022","24,411,172"
"134","68","4L","Talk 2 God","12,876,266","6,092","23,883,026"
"135","158","2093","1093","12,398,602","7,508","22,997,050"
"136","243","Features","Probably!","12,311,017","6,000","27,142,714"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","12,064,797","10,008","22,377,906"
"138","61","4L","Mountain Climbërs","11,926,773","4,816","22,121,897"
"139","105","Lyfë","Holy 1","11,921,605","5,166","22,112,312"
"140","175","2093","Shade","11,906,685","6,103","22,084,638"
"141","51","Alivë","X ta C","11,846,389","5,755","21,972,800"
"142","134","AftërLyfe","Watch","11,838,809","4,511","21,958,741"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,725,825","4,707","21,749,177"
"144","159","2093","2093","11,716,350","5,592","21,731,603"
"145","74","2 Alivë","Call më","11,681,010","5,322","21,666,054"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,531,756","4,906","21,389,216"
"147","177","2093","Team ceo","11,496,237","6,409","21,323,335"
"148","181","2093","Mr. Inbetweenit","11,368,033","5,924","21,085,541"
"149","53","4L","Big Stonëz","11,317,377","7,339","20,991,584"
"150","156","LYFESTYLE","THEY TELL MË","11,143,904","9,158","20,669,824"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,993,102","4,148","20,390,115"
"152","172","2093","Psychocainë","10,937,118","6,678","20,286,275"
"153","56","4L","Forëally / 4Ly","10,874,186","4,908","20,169,548"
"154","15","Up 2 Më","Hëy","10,837,333","6,335","20,101,193"
"155","268","Features","Cruisin' (feat. Yeat)","10,778,554","4,809","21,248,884"
"156","119","AftërLyfe","Dëmon tied","10,648,645","4,533","19,751,213"
"157","9","Up 2 Më","Callin më","10,489,835","5,887","19,456,650"
"158","183","2093","Riot & Set it off","10,475,839","5,302","19,430,690"
"159","165","2093","Keep Pushin","10,399,885","5,155","19,289,810"
"160","41","Alivë","Oh eX whY","10,370,178","3,826","19,234,709"
"161","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,223,466","30,408","18,962,586"
"162","236","DANGEROUS SUMMER","[ADL IS COMING]","10,182,881","28,599","18,887,309"
"163","262","Features","I Don’t Text Back (feat. Yeat)","10,035,913","4,275","21,181,697"
"164","238","Features","Rendezvous (feat. Yeat)","9,954,824","1,432,563","19,476,045"
"165","282","Features","CAN'T B ME (feat. Yeat)","9,928,269","3,003","18,415,052"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,819,996","8,855","18,214,226"
"167","209","Cali","Cali","9,753,861","0","18,091,558"
"168","139","LYFESTYLE","FLYTROOP","9,597,437","9,795","17,801,422"
"169","229","DANGEROUS SUMMER","GROWING PAINS","9,459,933","23,666","17,546,378"
"170","252","Features","Not Da Same (feat. Yeat)","9,087,840","3,844","17,172,836"
"171","100","2 Alivë","Way back","8,824,248","6,914","16,367,303"
"172","153","LYFESTYLE","SPEEDBALL","8,702,112","7,548","16,140,764"
"173","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,666,585","7,463","16,074,868"
"174","228","DANGEROUS SUMMER","FLY NITË","8,522,905","18,316","15,808,369"
"175","155","LYFESTYLE","THE COSTËS","8,438,537","8,763","15,651,882"
"176","138","LYFESTYLE","FATË (BONUS)","8,367,889","10,663","15,520,844"
"177","233","DANGEROUS SUMMER","M.F.U.","8,207,616","19,342","15,223,568"
"178","157","LYFESTYLE","U DONT KNOW LYFE","8,064,281","7,544","14,957,709"
"179","223","New Trip","New Trip (feat. Yeat & BNYX®)","8,062,923","44,541","16,331,289"
"180","150","LYFESTYLE","ON 1","8,062,828","9,566","14,955,014"
"181","88","2 Alivë","No commënt","8,023,207","3,631","14,881,524"
"182","211","Trëndi","Insidë out (feat. SeptembersRich)","7,780,451","2,256","14,431,258"
"183","152","LYFESTYLE","SO WHAT","7,443,959","7,392","13,807,129"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,424,612","13,861","13,771,244"
"185","214","YEET","YEET (feat. Yeat)","7,310,683","2,285","13,559,927"
"186","146","LYFESTYLE","LYFE PARTY","7,131,224","9,182","13,227,065"
"187","269","Features","Work (feat. Yeat)","7,007,283","5,114","11,433,860"
"188","71","4L","WTF","6,835,211","3,172","12,678,017"
"189","289","Features","Appear","6,782,116","0","12,579,536"
"190","143","LYFESTYLE","GOD TALKIN SHHH","6,631,151","6,797","12,299,525"
"191","137","LYFESTYLE","ELIMINATË","6,446,707","6,520","11,957,416"
"192","293","Features","Met Tha Devil (feat. Yeat)","6,122,248","2,630","11,355,606"
"193","148","LYFESTYLE","LYING 5 FUN","5,979,085","5,518","11,090,066"
"194","55","4L","Chanëlly","5,642,466","3,290","10,465,702"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,590,085","6,452","10,368,545"
"196","250","Features","Cap to Me","5,584,713","4,026","10,539,738"
"197","295","Features","Hello (feat. Yeat)","5,236,927","3,932","9,713,504"
"198","247","Features","zaza","5,204,179","802","9,652,763"
"199","42","Alivë","Sleeptalking","5,166,021","3,526","9,581,987"
"200","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,143,001","30,991","9,388,934"
"201","65","4L","Sidëwayz","5,045,331","2,547","9,358,130"
"202","270","Features","TRIP OUT","5,043,474","7,706","9,199,700"
"203","32","Alivë","Balënci Feet","4,999,175","2,997","9,272,519"
"204","67","4L","Swërved It","4,974,388","2,685","9,226,544"
"205","59","4L","Livë Hi","4,950,904","2,561","9,182,986"
"206","58","4L","Jus Wokëup","4,764,795","2,325","8,837,789"
"207","218","hollon","hollon","4,596,166","1,761","8,525,014"
"208","47","Alivë","Trëndy","4,584,606","3,349","8,503,573"
"209","52","4L","All I See","4,566,698","2,521","8,470,357"
"210","63","4L","Ok Kool","4,457,247","2,346","8,267,346"
"211","64","4L","Provë sum (feat. SeptembersRich)","4,350,405","1,940","8,069,174"
"212","328","Features","Orion's Belt","4,245,846","2,004","7,875,237"
"213","260","Features","Xtra Krazy (feat. Yeat)","4,078,131","1,874","7,564,158"
"214","69","4L","Trië 2 Tell U outro","3,993,779","2,750","7,407,701"
"215","31","Alivë","Always Alivë","3,876,282","2,322","7,189,766"
"216","46","Alivë","Tru to U","3,785,920","4,326","7,022,162"
"217","54","4L","Bëd Side","3,687,432","2,199","6,839,485"
"218","43","Alivë","Supër Test","3,673,836","2,230","6,814,267"
"219","50","Alivë","Wavëy Krazy","3,539,541","2,076","6,565,176"
"220","331","Features","SWITCH IT","3,297,434","13,302","6,489,630"
"221","48","Alivë","Twizzy","2,781,741","1,857","5,159,601"
"222","38","Alivë","Feel it","2,662,009","2,253","4,937,520"
"223","33","Alivë","Bizzy","2,657,052","1,714","4,928,326"
"224","40","Alivë","Liftëd","2,513,965","1,388","4,662,927"
"225","37","Alivë","Every Sunday","2,343,888","1,698","4,347,466"
"226","199","Different Creature","Can't Think","2,236,022","738","4,147,395"
"227","297","Features","Duh (feat. Yeat)","2,138,314","1,321","3,966,166"
"228","44","Alivë","Swërve","2,112,898","1,296","3,919,024"
"229","208","Flashey","Flashey","2,103,362","770","3,901,336"
"230","30","Alivë","2 Up","2,008,685","1,414","3,725,729"
"231","39","Alivë","Last Day","1,962,161","1,694","3,639,435"
"232","298","Features","Tesla (feat. Yeat)","1,955,323","1,379","3,626,752"
"233","35","Alivë","Cöming Down","1,775,791","1,164","3,293,754"
"234","296","Features","Been Off (feat. Yeat)","1,420,190","1,494","2,634,182"
"235","6","Wake Up Call","Stay Up","1,413,537","462","2,621,842"
"236","259","Features","Back Den (feat. Yeat)","1,293,522","889","2,399,237"
"237","276","Features","Shipped","1,190,248","295","2,207,683"
"238","257","Features","Prada U","1,032,715","434","1,915,490"
"239","1","Wake Up Call","Admit It","1,028,223","519","1,907,158"
"240","306","Features","Steppin Out!","1,021,708","167","1,895,074"
"241","277","Features","Guap","1,002,115","781","1,858,732"
"242","168","2093","Mr. Inbetweenit","919,829","292","1,706,108"
"243","201","Different Creature","Goat Emoji","909,738","363","1,687,391"
"244","192","Deep Blue Strips","Brink!","871,503","322","1,616,472"
"245","266","Features","My Turn (feat. Yeat)","851,335","290","1,579,064"
"246","308","Features","Monster","829,806","214","1,539,132"
"247","173","2093","Riot & Set it off","767,731","277","1,423,995"
"248","197","Number 1","Number 1","756,970","201","1,404,035"
"249","321","Features","MÖB","719,184","57","1,333,949"
"250","2","Wake Up Call","Alright","710,414","371","1,317,682"
"251","196","Big Geek Week","Big Geek Week","675,812","244","1,253,502"
"252","195","Rockin It","Rockin It","623,456","221","1,156,392"
"253","191","Loot","Loot (feat. Jban$2Turnt)","622,294","215","1,154,237"
"254","7","Wake Up Call","This Is It","621,611","261","1,152,970"
"255","288","Features","Twizardry","599,618","0","1,112,177"
"256","194","Deep Blue Strips","I Can Tell","586,181","219","1,087,254"
"257","3","Wake Up Call","Celine","575,813","240","1,068,023"
"258","326","Features","Ley Go - Slowed & Reverb","571,020","108","1,059,133"
"259","245","Features","More","561,896","186","1,082,109"
"260","204","Different Creature","Mixed Emotions","535,372","212","993,013"
"261","329","Features","Orion's Belt - Slowed + Reverb Version","532,670","927","988,001"
"262","202","Different Creature","Heavenly","527,092","210","977,655"
"263","5","Wake Up Call","Pilot","520,993","236","966,343"
"264","193","Deep Blue Strips","Going Out Sad","517,441","172","959,754"
"265","205","Different Creature","Pit Stop (Interlude)","514,639","132","954,557"
"266","207","G550","G550","509,542","147","945,103"
"267","200","Different Creature","Convertible (feat. DareDevil)","505,623","197","937,834"
"268","206","Not The Same","Not The Same","503,892","142","934,623"
"269","203","Different Creature","How I Eat","476,156","178","883,178"
"270","4","Wake Up Call","Impatient (feat. Oodaredevil)","474,465","187","880,042"
"271","332","Features","Woke Up Vybin","474,046","437","879,265"
"272","302","Features","Real High","468,906","63","869,731"
"273","198","Money Move","Money Move (feat. Nessly)","450,947","181","836,421"
"274","264","Features","Sorry Bout That Feel","413,383","117","766,746"
"275","307","Features","All Week","402,915","193","747,330"
"276","254","Features","Hit Sum","394,707","175","732,106"
"277","304","Features","No Joke","389,147","112","721,793"
"278","255","Features","Pöpped Out","327,220","109","606,930"
"279","256","Features","Give My Last (feat. Yeat)","322,188","106","597,597"
"280","292","Features","STFU","319,734","92","593,045"
"281","305","Features","Do what I want","266,307","143","493,948"
"282","253","Features","BOOTED UP","259,426","121","481,185"
"283","327","Features","Ley Go - Sped Up","228,568","68","423,950"
"284","325","Features","BIG BOSS CEO (feat. Yeat)","192,957","62","357,898"
"285","275","Features","Hell Shell 2","191,908","60","355,952"
"286","102","Lyfë","Comë on","187,758","98","348,255"
"287","303","Features","Misguided","182,615","69","338,716"
"288","301","Features","move","172,168","57","319,338"
"289","263","Features","Fashion Week","167,291","37","310,293"
"290","294","Features","Mud","152,146","0","282,201"
"291","290","Features","Vegetarian","147,451","0","273,493"
"292","330","Features","Orion's Belt - Speed Version","128,636","61","238,595"
"293","300","Features","Percasseur","126,864","53","235,308"
"294","184","Orphan","Already Rich","114,018","42","211,481"
"295","320","Features","GOON","112,440","44","208,554"
"296","216","SWITCHE LANES","SWITCHE LANES","109,687","109","203,448"
"297","258","Features","BEEN AROUND","108,392","38","201,046"
"298","319","Features","HOW U FEEL? (BANKROLL)","107,867","41","200,072"
"299","314","Features","Inside Day","106,391","24","197,335"
"300","324","Features","Geeker!","98,151","40","182,051"
"301","265","Features","Ace of spades","97,425","0","180,704"
"302","248","Features","Urus","90,388","0","167,652"
"303","249","Features","Wake Up","84,674","0","157,054"
"304","287","Features","Minding My Bizness","73,390","0","136,124"
"305","291","Features","PradaBalenci","70,123","0","130,064"
"306","317","Features","inside today","66,738","29","123,786"
"307","318","Features","Not Today","66,647","36","123,617"
"308","315","Features","Too in!","63,601","24","117,967"
"309","323","Features","Gas It!","54,425","27","100,948"
"310","316","Features","Get Real Right","51,678","28","95,852"
"311","313","Features","Toö in","39,366","15","73,016"
"312","309","Features","Serving","36,057","11","66,878"
"313","312","Features","Chanelly - Remix","35,452","16","65,756"
"314","239","Features","Fair","30,463","0","56,503"
"315","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,874","17","47,991"
"316","286","Features","Personalities","24,847","0","46,086"
"317","273","Features","collateral","23,830","22","44,200"
"318","283","Features","Spill","21,265","8","39,442"
"319","241","Features","No Links","17,841","7","33,091"
"320","322","Features","Rover","17,410","31","32,292"
"321","310","Features","Bandaid","16,574","12","30,741"
"322","280","Features","Poppin' Tags","16,244","7","30,129"
"323","279","Features","Cannonball","15,167","4","28,131"
"324","281","Features","I Swear","15,004","6","27,829"
"325","240","Features","Jumbo Jet","13,737","6","25,479"
"326","246","Features","Tupac","13,485","5","25,012"
"327","242","Features","40","13,477","5","24,997"
"328","284","Features","Ikonik","12,392","19","22,984"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","12,307","15","22,827"
"330","278","Features","Autopilot","11,306","5","20,970"
"331","244","Features","Calm Down","10,137","0","18,802"
"332","272","Features","Outlandish","8,070","0","14,968"
"333","274","Features","Side Bitch Finished","7,565","9","14,031"

"334","334","Features","Woke Up Vybin - Sped Up","3,090","5","5,731"
