"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"131","12","Up 2 Më","Factz","14,921,833","7,453","27,677,165"
"132","114","AftërLyfe","7 nightz","14,760,095","5,058","27,377,171"
"133","90","2 Alivë","Nëw turban","14,136,172","4,157","26,219,913"
"134","8","Up 2 Më","Bak on ëm","14,006,882","5,415","25,980,104"
"135","106","Lyfë","Killin ëm","13,768,777","5,046","25,538,465"
"136","65","Alivë","Tonka","13,540,308","3,653","25,114,698"
"137","46","4L","Talk 2 God","13,406,778","4,719","24,867,025"
"138","136","2093","1093","13,036,208","5,760","24,179,688"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,877,173","6,891","23,884,709"
"140","247","Features","Probably!","12,711,674","3,409","28,026,063"
"141","155","2093","Shade","12,424,579","4,440","23,045,233"
"142","105","Lyfë","Holy 1","12,407,287","4,103","23,013,160"
"143","236","DANGEROUS SUMMER","[ADL IS COMING]","12,406,114","16,711","23,010,984"
"144","39","4L","Mountain Climbërs","12,356,152","4,018","22,918,314"
"145","71","Alivë","X ta C","12,322,340","4,397","22,855,599"
"146","134","AftërLyfe","Watch","12,244,939","3,517","22,712,035"
"147","137","2093","2093","12,203,449","4,205","22,635,079"
"148","74","2 Alivë","Call më","12,180,159","4,558","22,591,880"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,151,042","3,834","22,537,874"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,093,423","5,556","22,431,001"
"151","31","4L","Big Stonëz","12,036,248","6,273","22,324,953"
"152","157","2093","Team ceo","12,034,839","4,686","22,322,339"
"153","180","LYFESTYLE","THEY TELL MË","11,886,608","6,215","22,047,399"
"154","147","2093","Mr. Inbetweenit","11,840,906","4,057","21,962,630"
"155","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,489,977","13,068","21,311,724"
"156","152","2093","Psychocainë","11,419,236","4,120","21,180,513"
"157","15","Up 2 Më","Hëy","11,418,563","4,931","21,179,264"
"158","125","AftërLyfe","Now (feat. Luh geeky)","11,406,540","3,376","21,156,964"
"159","34","4L","Forëally / 4Ly","11,323,790","4,218","21,003,478"
"160","230","DANGEROUS SUMMER","GROWING PAINS","11,180,448","16,306","20,737,606"
"161","271","Features","Cruisin' (feat. Yeat)","11,180,331","3,682","22,040,949"
"162","9","Up 2 Më","Callin më","11,101,642","6,586","20,591,436"
"163","119","AftërLyfe","Dëmon tied","11,070,417","3,632","20,533,520"
"164","153","2093","Riot & Set it off","10,930,992","4,073","20,274,913"
"165","144","2093","Keep Pushin","10,841,629","3,984","20,109,161"
"166","61","Alivë","Oh eX whY","10,715,208","3,200","19,874,674"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,545,660","6,316","19,560,195"
"168","163","LYFESTYLE","FLYTROOP","10,430,521","7,225","19,346,634"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,351,484","2,454","21,847,738"
"170","289","Features","CAN'T B ME (feat. Yeat)","10,177,765","2,419","18,877,820"
"171","229","DANGEROUS SUMMER","FLY NITË","9,991,989","11,383","18,533,241"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,952,569","10,832","20,158,729"
"173","214","Cali","Cali","9,753,861","0","18,091,558"
"174","233","DANGEROUS SUMMER","M.F.U.","9,679,889","14,369","17,954,354"
"175","184","ADL","Let King Tonka Talk","9,662,609","54,225","17,922,303"
"176","100","2 Alivë","Way back","9,490,151","6,375","17,602,426"
"177","253","Features","Not Da Same (feat. Yeat)","9,459,708","3,692","17,875,537"
"178","177","LYFESTYLE","SPEEDBALL","9,320,705","5,225","17,288,136"
"179","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,290,276","5,152","17,231,696"
"180","162","LYFESTYLE","FATË (BONUS)","9,167,663","7,133","17,004,273"
"181","179","LYFESTYLE","THE COSTËS","9,140,279","5,494","16,953,480"
"182","274","Features","Rose Colored","9,018,029","24,961","16,463,088"
"183","174","LYFESTYLE","ON 1","8,803,573","5,794","16,328,955"
"184","181","LYFESTYLE","U DONT KNOW LYFE","8,704,995","5,150","16,146,111"
"185","232","DANGEROUS SUMMER","LOOSE LEAF","8,511,110","9,033","15,786,491"
"186","88","2 Alivë","No commënt","8,390,331","3,397","15,562,469"
"187","185","ADL","Purpose General","8,186,381","63,907","15,184,181"
"188","176","LYFESTYLE","SO WHAT","8,066,631","5,031","14,962,067"
"189","211","Trëndi","Insidë out (feat. SeptembersRich)","8,012,753","1,954","14,862,134"
"190","170","LYFESTYLE","LYFE PARTY","7,907,382","6,439","14,666,691"
"191","215","YEET","YEET (feat. Yeat)","7,494,251","1,836","13,900,411"
"192","342","ADL","Back Home","7,467,057","233,923","13,849,971"
"193","272","Features","Work (feat. Yeat)","7,435,315","3,895","12,132,285"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,200,850","5,302","13,356,208"
"195","49","4L","WTF","7,142,483","2,822","13,247,948"
"196","161","LYFESTYLE","ELIMINATË","6,994,092","4,722","12,972,711"
"197","325","Features","Appear","6,824,134","464","12,657,471"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,618,418","9,991","12,082,418"
"199","172","LYFESTYLE","LYING 5 FUN","6,442,113","3,824","11,948,895"
"200","297","Features","Met Tha Devil (feat. Yeat)","6,369,575","2,177","11,814,351"
"201","348","ADL","Lose Control","6,257,643","37,457","11,606,738"
"202","340","ADL","2Nite","6,220,679","52,325","11,538,177"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,168,750","7,500","11,441,859"
"204","33","4L","Chanëlly","5,943,235","2,850","11,023,571"
"205","251","Features","Cap To Me","5,914,124","3,024","11,161,418"
"206","298","Features","Hello (feat. Yeat)","5,550,446","3,242","10,295,022"
"207","62","Alivë","Sleeptalking","5,463,318","2,643","10,133,416"
"208","273","Features","TRIP OUT","5,398,698","1","9,847,657"
"209","246","Features","zaza","5,278,429","649","9,790,482"
"210","43","4L","Sidëwayz","5,277,476","2,114","9,788,715"
"211","52","Alivë","Balënci Feet","5,270,108","2,722","9,775,049"
"212","45","4L","Swërved It","5,247,998","2,690","9,734,039"
"213","37","4L","Livë Hi","5,194,753","2,264","9,635,279"
"214","347","ADL","Liv Likë Dis","5,193,521","39,249","9,632,994"
"215","36","4L","Jus Wokëup","4,997,915","2,026","9,270,182"
"216","344","ADL","Face The Flamë","4,954,078","34,757","9,188,873"
"217","67","Alivë","Trëndy","4,865,776","3,053","9,025,089"
"218","30","4L","All I See","4,815,287","2,464","8,931,442"
"219","219","hollon","hollon","4,747,635","1,361","8,805,960"
"220","41","4L","Ok Kool","4,670,062","2,165","8,662,077"
"221","42","4L","Provë sum (feat. SeptembersRich)","4,545,330","1,931","8,430,723"
"222","358","ADL","What I Want","4,511,574","28,991","8,368,112"
"223","276","Features","Orion's Belt","4,416,979","1,881","8,192,656"
"224","263","Features","Xtra Krazy (feat. Yeat)","4,275,254","1,991","7,929,783"
"225","47","4L","Trië 2 Tell U outro","4,228,394","2,359","7,842,867"
"226","66","Alivë","Tru to U","4,158,845","2,876","7,713,867"
"227","51","Alivë","Always Alivë","4,097,016","2,391","7,599,186"
"228","336","Features","SWITCH IT","4,064,768","5,648","7,999,808"
"229","32","4L","Bëd Side","3,888,396","1,832","7,212,235"
"230","63","Alivë","Supër Test","3,883,675","2,176","7,203,479"
"231","353","ADL","Real Life Shit","3,874,951","30,441","7,187,297"
"232","350","ADL","My Way","3,828,896","26,676","7,101,874"
"233","70","Alivë","Wavëy Krazy","3,730,909","1,787","6,920,127"
"234","352","ADL","Naked","3,414,405","33,481","6,333,072"
"235","355","ADL","Tallër","3,354,933","22,072","6,222,763"
"236","349","ADL","My Time","3,299,762","26,640","6,120,431"
"237","357","ADL","Went Wrong","3,163,938","24,203","5,868,503"
"238","343","ADL","Dangerous House","2,957,053","19,097","5,484,771"
"239","68","Alivë","Twizzy","2,933,001","1,558","5,440,159"
"240","351","ADL","NO MORE GHOSTS","2,847,023","16,362","5,280,686"
"241","58","Alivë","Feel it","2,833,846","1,652","5,256,245"
"242","53","Alivë","Bizzy","2,801,688","1,257","5,196,598"
"243","354","ADL","Silk Facë","2,658,163","23,249","4,930,387"
"244","60","Alivë","Liftëd","2,652,134","1,248","4,919,204"
"245","57","Alivë","Every Sunday","2,505,762","1,726","4,647,712"
"246","345","ADL","Geek Luv","2,462,208","15,926","4,566,928"
"247","341","ADL","2Planës","2,305,314","15,877","4,275,919"
"248","200","Different Creature","Can't Think","2,303,525","729","4,272,601"
"249","300","Features","Duh (feat. Yeat)","2,241,088","1,850","4,156,792"
"250","356","ADL","Up From Here","2,233,092","17,375","4,141,961"
"251","64","Alivë","Swërve","2,231,734","1,145","4,139,442"
"252","209","Flashey","Flashey","2,175,997","763","4,036,060"
"253","50","Alivë","2 Up","2,126,162","1,099","3,943,626"
"254","301","Features","Tesla (feat. Yeat)","2,095,374","2,075","3,886,520"
"255","59","Alivë","Last Day","2,090,580","1,123","3,877,628"
"256","55","Alivë","Cöming Down","1,884,616","1,080","3,495,604"
"257","299","Features","Been Off (feat. Yeat)","1,547,719","1,602","2,870,724"
"258","6","Wake Up Call","Stay Up","1,454,900","486","2,698,563"
"259","262","Features","Back Den (feat. Yeat)","1,391,893","993","2,581,697"
"260","282","Features","Shipped","1,215,518","154","2,254,554"
"261","283","Features","Guap","1,102,451","678","2,044,837"
"262","1","Wake Up Call","Admit It","1,072,256","425","1,988,831"
"263","258","Features","Prada U","1,071,978","392","1,988,315"
"264","307","Features","Steppin Out!","1,033,947","109","1,917,775"
"265","202","Different Creature","Goat Emoji","943,681","312","1,750,348"
"266","182","2093","Mr. Inbetweenit","940,988","190","1,745,353"
"267","192","Deep Blue Strips","Brink!","903,656","237","1,676,110"
"268","270","Features","My Turn (feat. Yeat)","879,806","242","1,631,872"
"269","309","Features","Monster","848,889","205","1,574,527"
"270","183","2093","Riot & Set it off","788,069","171","1,461,718"
"271","198","Number 1","Number 1","774,457","190","1,436,470"
"272","2","Wake Up Call","Alright","737,825","261","1,368,525"
"273","329","Features","MÖB","724,736","50","1,344,247"
"274","197","Big Geek Week","Big Geek Week","697,276","219","1,293,314"
"275","7","Wake Up Call","This Is It","645,057","246","1,196,458"
"276","195","Rockin It","Rockin It","642,027","157","1,190,838"
"277","196","Loot","Loot (feat. Jban$2Turnt)","638,398","178","1,184,106"
"278","277","Features","Orion's Belt - Slowed + Reverb Version","613,165","734","1,137,304"
"279","194","Deep Blue Strips","I Can Tell","604,177","170","1,120,633"
"280","324","Features","Twizardry","599,618","0","1,112,177"
"281","3","Wake Up Call","Celine","599,082","222","1,111,183"
"282","334","Features","Ley Go - Slowed & Reverb","580,431","81","1,076,589"
"283","250","Features","More","578,318","150","1,113,735"
"284","205","Different Creature","Mixed Emotions","553,409","173","1,026,468"
"285","203","Different Creature","Heavenly","543,493","156","1,008,076"
"286","5","Wake Up Call","Pilot","539,618","181","1,000,888"
"287","193","Deep Blue Strips","Going Out Sad","533,297","153","989,164"
"288","206","Different Creature","Pit Stop (Interlude)","528,356","128","979,999"
"289","201","Different Creature","Convertible (feat. DareDevil)","522,498","165","969,134"
"290","208","G550","G550","522,219","121","968,617"
"291","337","Features","Woke Up Vybin","517,169","371","959,250"
"292","207","Not The Same","Not The Same","517,003","161","958,942"
"293","204","Different Creature","How I Eat","491,548","146","911,728"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","491,282","153","911,234"
"295","304","Features","Real High","474,358","76","879,843"
"296","199","Money Move","Money Move (feat. Nessly)","464,531","127","861,616"
"297","267","Features","Sorry Bout That Feel","425,057","113","788,399"
"298","308","Features","All Week","418,212","226","775,703"
"299","254","Features","Hit Sum","406,289","115","753,588"
"300","305","Features","No Joke","398,853","83","739,796"
"301","257","Features","Pöpped Out","341,635","113","633,668"
"302","256","Features","Give My Last (feat. Yeat)","330,452","77","612,925"
"303","294","Features","STFU","326,483","76","605,563"
"304","306","Features","Do what I want","276,312","88","512,506"
"305","255","Features","BOOTED UP","270,615","137","501,939"
"306","335","Features","Ley Go - Sped Up","233,021","57","432,209"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","198,314","47","367,834"
"308","113","Lyfë","Comë on","197,123","80","365,625"
"309","284","Features","Hell Shell 2","196,379","80","364,245"
"310","303","Features","Misguided","188,358","49","349,368"
"311","319","Features","move","176,699","51","327,743"
"312","266","Features","Fashion Week","170,046","21","315,403"
"313","296","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","278","Features","Orion's Belt - Speed Version","132,706","50","246,144"
"316","318","Features","Percasseur","130,913","30","242,818"
"317","217","SWITCHE LANES","SWITCHE LANES","120,999","86","224,430"
"318","187","Orphan","Already Rich","118,824","16","220,395"
"319","320","Features","GOON","113,795","0","211,068"
"320","317","Features","HOW U FEEL? (BANKROLL)","111,104","35","206,076"
"321","259","Features","BEEN AROUND","110,749","20","205,418"
"322","313","Features","Inside Day","107,895","20","200,124"
"323","331","Features","Geeker!","100,971","18","187,282"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","327","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","69,293","21","128,525"
"330","295","Features","inside today","68,738","2","127,495"
"331","315","Features","Too in!","65,375","15","121,258"
"332","330","Features","Gas It!","56,464","27","104,729"
"333","293","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","41,006","16","76,058"
"335","312","Features","Serving","37,213","17","69,023"
"336","328","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,965","12","50,014"
"339","279","Features","collateral","25,345","22","47,010"
"340","322","Features","Personalities","24,847","0","46,086"
"341","291","Features","Spill","22,013","9","40,829"
"342","332","Features","Rover","20,674","27","38,346"
"343","243","Features","No Links","18,531","71","34,371"
"344","310","Features","Bandaid","17,453","8","32,371"
"345","286","Features","Poppin' Tags","16,806","4","31,171"
"346","338","Features","Woke Up Vybin - Slowed & Reverb","16,219","37","30,083"
"347","288","Features","Cannonball","15,737","8","29,189"
"348","287","Features","I Swear","15,581","5","28,899"
"349","242","Features","Jumbo Jet","14,319","9","26,559"
"350","292","Features","What it Do","14,305","4","26,533"
"351","248","Features","Tupac","14,130","9","26,208"
"352","244","Features","40","14,026","5","26,015"
"353","290","Features","Ikonik","13,197","6","24,477"
"354","285","Features","Autopilot","11,803","5","21,892"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","280","Features","Side Bitch Finished","8,156","6","15,127"
"357","281","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,586","3","6,651"
