"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"49","13","Up 2 Më","Got rich","40,761,892","15,345","75,605,564"
"50","17","Up 2 Më","Lying 4 fun","40,493,122","16,086","75,107,047"
"51","210","Trëndi","Fukit","39,711,592","16,381","73,657,457"
"52","151","LYFESTYLE","ORCHESTRATË","36,584,148","125,000","67,856,643"
"53","189","Orphan","Heavy stunts","36,515,597","23,759","67,729,494"
"54","79","2 Alivë","Hatër","35,831,284","14,537","66,460,223"
"55","112","Lyfë","Wat it feel lykë","35,214,364","14,238","65,315,954"
"56","176","2093","Stand On It (with Future)","35,113,216","15,538","65,128,344"
"57","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","34,650,918","118,191","67,757,340"
"58","213","Trëndi","Tonka 2","33,246,269","7,796","61,665,512"
"59","89","2 Alivë","Nvr again","32,525,796","18,621","60,329,171"
"60","95","2 Alivë","Rollin","32,438,987","17,545","60,168,157"
"61","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,075,504","8,178","59,493,965"
"62","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,072,367","34,511","62,747,757"
"63","141","LYFESTYLE","GEEK TIMË","31,823,525","34,230","59,026,592"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,536,002","10,914","59,592,006"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,155,365","10,299","57,787,282"
"66","83","2 Alivë","Kant rëlax","30,539,688","10,913","56,645,318"
"67","111","Lyfë","Up off X","29,963,897","13,994","55,577,335"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,797,061","12,512","53,413,076"
"69","36","Alivë","Diëd B4","28,604,431","11,328","53,055,784"
"70","167","2093","Morë","27,113,627","16,250","50,290,626"
"71","96","2 Alivë","Rëal six","26,290,727","12,263","48,764,303"
"72","16","Up 2 Më","Kant changë","26,288,245","13,188","48,759,699"
"73","190","Orphan","The Bell","26,055,228","27,071","48,327,497"
"74","162","2093","Familia","25,840,865","48,077","47,929,894"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,778,280","34,474","47,813,811"
"76","84","2 Alivë","Luh gëek","24,627,407","16,573","45,679,160"
"77","99","2 Alivë","Taliban","24,570,898","11,467","45,574,347"
"78","230","DANGEROUS SUMMER","IM YEAT","24,222,157","50,708","44,927,499"
"79","226","DANGEROUS SUMMER","2TONE","24,190,898","96,684","44,869,519"
"80","101","Lyfë","Can’t stop it","24,114,611","8,897","44,728,021"
"81","128","AftërLyfe","Shhhh","23,703,300","11,685","43,965,117"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,676,974","7,963","43,916,288"
"83","169","2093","Nothing Changë","23,124,536","14,083","42,891,620"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,051,385","10,268","42,755,939"
"85","180","2093","As We Speak (feat. Drake)","22,892,750","13,856","42,461,701"
"86","144","LYFESTYLE","GONE 4 A MIN","22,626,620","28,873","41,968,081"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,432,493","10,878","41,608,012"
"88","235","DANGEROUS SUMMER","PUT IT ONG","20,916,903","54,849","38,796,880"
"89","121","AftërLyfe","Hëavyweight","20,902,719","19,405","38,770,572"
"90","170","2093","Power Trip","20,635,225","11,286","38,274,421"
"91","20","Up 2 Më","Morning mudd","20,605,049","10,377","38,218,450"
"92","49","Alivë","WAR 1","20,413,212","7,319","37,862,629"
"93","133","AftërLyfe","Type monëy","20,120,042","12,996","37,318,855"
"94","284","Features","Pop Out","20,067,783","4,341","36,695,466"
"95","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,945,487","29,286","36,995,088"
"96","70","4L","Tëslas & Rovers","19,803,139","8,643","36,731,060"
"97","34","Alivë","Bäk 2 BED","19,025,311","9,430","35,288,337"
"98","130","AftërLyfe","Slamm","18,839,623","7,124","34,943,921"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,475,959","5,616","35,668,984"
"100","82","2 Alivë","Kant dië","18,394,863","13,397","34,118,975"
"101","135","AftërLyfe","Woa...!","18,060,307","7,528","33,498,438"
"102","22","Up 2 Më","Stayëd tha same","17,717,565","8,501","32,862,716"
"103","219","King tonka","King tonka","17,648,212","7,200","32,734,080"
"104","97","2 Alivë","Smooktobër","17,044,492","9,386","31,614,294"
"105","132","AftërLyfe","Sum 2 do","16,722,887","7,641","31,017,778"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,680,874","6,760","30,939,851"
"107","231","DANGEROUS SUMMER","LOCO","16,627,245","46,484","30,840,380"
"108","145","LYFESTYLE","HEARD OF MË","16,529,742","47,871","30,659,530"
"109","188","Orphan","Already Rich","16,524,916","975","30,650,579"
"110","160","2093","Bought The Earth","16,406,037","8,418","30,430,081"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,319,559","6,300","30,269,681"
"112","24","Up 2 Më","Told ya","16,044,246","9,906","29,759,027"
"113","154","LYFESTYLE","STFU","15,833,938","11,463","29,368,946"
"114","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,537,102","8,026","28,818,372"
"115","80","2 Alivë","Jump","15,536,731","6,421","28,817,684"
"116","104","Lyfë","Got it all","15,349,526","6,123","28,470,454"
"117","117","AftërLyfe","Bad bënd / DëMON","15,317,127","7,291","28,410,360"
"118","57","4L","Goin Back 2 Ella","15,048,422","7,633","27,911,963"
"119","140","LYFESTYLE","FOREVER AGAIN","15,024,375","18,828","27,867,360"
"120","18","Up 2 Më","Lët ya know","14,998,505","8,244","27,819,377"
"121","115","AftërLyfe","Back homë","14,931,983","15,283","27,695,991"
"122","234","DANGEROUS SUMMER","OH I DID","14,884,283","83,804","27,607,516"
"123","113","Lyfë","Comë on","14,678,157","6,627","27,225,192"
"124","174","2093","Run Thëy Mouth","14,579,964","8,752","27,043,063"
"125","116","AftërLyfe","Back up","14,564,119","7,808","27,013,673"
"126","182","2093","Never quit","14,459,443","10,109","26,819,519"
"127","114","AftërLyfe","7 nightz","14,063,775","6,033","26,085,630"
"128","75","2 Alivë","Dnt lië","14,007,738","8,346","25,981,692"
"129","12","Up 2 Më","Factz","13,900,678","9,020","25,783,116"
"130","90","2 Alivë","Nëw turban","13,528,203","5,208","25,092,246"
"131","8","Up 2 Më","Bak on ëm","13,232,876","6,615","24,544,470"
"132","106","Lyfë","Killin ëm","13,086,263","6,412","24,272,531"
"133","45","Alivë","Tonka","13,063,553","4,319","24,230,408"
"134","68","4L","Talk 2 God","12,745,046","6,949","23,639,638"
"135","158","2093","1093","12,227,964","7,743","22,680,549"
"136","242","Features","Probably!","12,186,117","5,653","26,867,341"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,831,039","10,684","21,944,329"
"138","61","4L","Mountain Climbërs","11,813,740","5,216","21,912,243"
"139","105","Lyfë","Holy 1","11,800,194","5,430","21,887,117"
"140","175","2093","Shade","11,768,463","6,210","21,828,262"
"141","134","AftërLyfe","Watch","11,737,954","4,708","21,771,674"
"142","51","Alivë","X ta C","11,718,362","6,280","21,735,335"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,618,761","4,859","21,550,594"
"144","159","2093","2093","11,587,191","5,827","21,492,037"
"145","74","2 Alivë","Call më","11,564,775","5,349","21,450,460"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,413,543","6,156","21,169,953"
"147","177","2093","Team ceo","11,352,895","6,794","21,057,463"
"148","181","2093","Mr. Inbetweenit","11,239,524","5,890","20,847,181"
"149","53","4L","Big Stonëz","11,161,982","6,836","20,703,355"
"150","156","LYFESTYLE","THEY TELL MË","10,936,725","9,505","20,285,546"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,901,569","4,289","20,220,339"
"152","172","2093","Psychocainë","10,801,276","5,909","20,034,314"
"153","56","4L","Forëally / 4Ly","10,762,070","5,215","19,961,595"
"154","15","Up 2 Më","Hëy","10,712,481","6,351","19,869,616"
"155","267","Features","Cruisin' (feat. Yeat)","10,671,038","5,012","21,036,926"
"156","119","AftërLyfe","Dëmon tied","10,548,100","4,774","19,564,721"
"157","9","Up 2 Më","Callin më","10,359,829","5,213","19,215,514"
"158","183","2093","Riot & Set it off","10,355,044","5,971","19,206,639"
"159","41","Alivë","Oh eX whY","10,283,230","3,899","19,073,437"
"160","165","2093","Keep Pushin","10,281,939","5,675","19,071,043"
"161","261","Features","I Don’t Text Back (feat. Yeat)","9,952,346","3,561","21,005,321"
"162","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,902,650","11,298","18,367,534"
"163","281","Features","CAN'T B ME (feat. Yeat)","9,869,625","2,585","18,306,279"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","236","DANGEROUS SUMMER","[ADL IS COMING]","9,623,574","26,723","17,849,901"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,613,414","8,996","17,831,056"
"167","139","LYFESTYLE","FLYTROOP","9,371,742","10,287","17,382,800"
"168","251","Features","Not Da Same (feat. Yeat)","8,994,037","4,945","16,995,582"
"169","229","DANGEROUS SUMMER","GROWING PAINS","8,979,416","22,932","16,655,110"
"170","100","2 Alivë","Way back","8,667,585","6,917","16,076,723"
"171","153","LYFESTYLE","SPEEDBALL","8,529,614","7,631","15,820,813"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,493,311","7,926","15,753,478"
"173","155","LYFESTYLE","THE COSTËS","8,245,894","8,851","15,294,566"
"174","138","LYFESTYLE","FATË (BONUS)","8,132,762","10,562","15,084,728"
"175","228","DANGEROUS SUMMER","FLY NITË","8,108,022","19,936","15,038,840"
"176","88","2 Alivë","No commënt","7,937,779","3,675","14,723,071"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,895,580","7,255","14,644,800"
"178","150","LYFESTYLE","ON 1","7,862,306","8,701","14,583,083"
"179","233","DANGEROUS SUMMER","M.F.U.","7,806,233","18,775","14,479,079"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,719,638","2,647","14,318,461"
"181","152","LYFESTYLE","SO WHAT","7,267,783","8,349","13,480,356"
"182","214","YEET","YEET (feat. Yeat)","7,261,869","2,496","13,469,387"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","7,113,033","15,032","13,193,324"
"184","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,035,958","51,544","14,251,192"
"185","146","LYFESTYLE","LYFE PARTY","6,926,927","9,231","12,848,133"
"186","268","Features","Work (feat. Yeat)","6,883,307","6,349","11,231,567"
"187","288","Features","Appear","6,782,053","84","12,579,419"
"188","71","4L","WTF","6,759,025","3,345","12,536,707"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,482,213","6,621","12,023,273"
"190","137","LYFESTYLE","ELIMINATË","6,299,800","6,543","11,684,932"
"191","290","Features","Met Tha Devil (feat. Yeat)","6,063,759","2,754","11,247,120"
"192","148","LYFESTYLE","LYING 5 FUN","5,849,258","5,672","10,849,262"
"193","55","4L","Chanëlly","5,570,023","3,214","10,331,334"
"194","249","Features","Cap to Me","5,489,597","4,576","10,360,230"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,436,508","7,078","10,083,689"
"196","246","Features","zaza","5,184,797","880","9,616,813"
"197","294","Features","Hello (feat. Yeat)","5,168,551","3,404","9,586,680"
"198","42","Alivë","Sleeptalking","5,092,299","3,155","9,445,247"
"199","65","4L","Sidëwayz","4,986,460","2,585","9,248,935"
"200","32","Alivë","Balënci Feet","4,932,899","2,824","9,149,590"
"201","67","4L","Swërved It","4,909,325","3,013","9,105,865"
"202","59","4L","Livë Hi","4,889,460","2,846","9,069,019"
"203","269","Features","TRIP OUT","4,865,801","8,461","8,875,610"
"204","58","4L","Jus Wokëup","4,709,048","2,398","8,734,389"
"205","218","hollon","hollon","4,555,479","1,786","8,449,548"
"206","47","Alivë","Trëndy","4,515,597","3,157","8,375,574"
"207","52","4L","All I See","4,506,321","2,614","8,358,369"
"208","63","4L","Ok Kool","4,404,706","2,504","8,169,892"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,304,507","2,031","7,984,042"
"210","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,283,989","45,140","7,820,743"
"211","327","Features","Orion's Belt","4,203,007","1,925","7,795,779"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,033,496","2,144","7,481,368"
"213","69","4L","Trië 2 Tell U outro","3,928,466","3,338","7,286,558"
"214","31","Alivë","Always Alivë","3,824,881","2,441","7,094,427"
"215","46","Alivë","Tru to U","3,708,890","3,126","6,879,286"
"216","54","4L","Bëd Side","3,637,478","2,145","6,746,830"
"217","43","Alivë","Supër Test","3,621,705","2,273","6,717,574"
"218","50","Alivë","Wavëy Krazy","3,492,354","2,141","6,477,653"
"219","330","Features","SWITCH IT","2,980,937","16,369","5,529,071"
"220","48","Alivë","Twizzy","2,743,034","1,825","5,087,806"
"221","33","Alivë","Bizzy","2,619,518","1,673","4,858,708"
"222","38","Alivë","Feel it","2,615,901","2,326","4,851,999"
"223","40","Alivë","Liftëd","2,481,424","1,444","4,602,570"
"224","37","Alivë","Every Sunday","2,305,699","1,509","4,276,633"
"225","199","Different Creature","Can't Think","2,218,505","733","4,114,905"
"226","296","Features","Duh (feat. Yeat)","2,113,353","1,137","3,919,868"
"227","208","Flashey","Flashey","2,084,551","981","3,866,446"
"228","44","Alivë","Swërve","2,083,629","1,551","3,864,735"
"229","30","Alivë","2 Up","1,979,282","1,297","3,671,192"
"230","39","Alivë","Last Day","1,930,295","1,391","3,580,330"
"231","297","Features","Tesla (feat. Yeat)","1,924,623","1,444","3,569,809"
"232","35","Alivë","Cöming Down","1,748,315","1,263","3,242,792"
"233","6","Wake Up Call","Stay Up","1,402,271","507","2,600,946"
"234","295","Features","Been Off (feat. Yeat)","1,390,508","1,350","2,579,128"
"235","258","Features","Back Den (feat. Yeat)","1,274,919","824","2,364,732"
"236","275","Features","Shipped","1,183,297","335","2,194,791"
"237","256","Features","Prada U","1,022,929","558","1,897,338"
"238","306","Features","Steppin Out!","1,018,053","188","1,888,294"
"239","1","Wake Up Call","Admit It","1,017,060","490","1,886,453"
"240","276","Features","Guap","983,124","1,231","1,823,508"
"241","168","2093","Mr. Inbetweenit","913,631","270","1,694,611"
"242","201","Different Creature","Goat Emoji","901,179","384","1,671,515"
"243","192","Deep Blue Strips","Brink!","863,577","347","1,601,771"
"244","265","Features","My Turn (feat. Yeat)","844,454","314","1,566,301"
"245","308","Features","Monster","825,061","255","1,530,331"
"246","173","2093","Riot & Set it off","761,964","254","1,413,298"
"247","197","Number 1","Number 1","752,231","194","1,395,245"
"248","320","Features","MÖB","717,653","60","1,331,109"
"249","2","Wake Up Call","Alright","702,810","304","1,303,579"
"250","196","Big Geek Week","Big Geek Week","670,187","245","1,243,069"
"251","195","Rockin It","Rockin It","617,755","257","1,145,818"
"252","191","Loot","Loot (feat. Jban$2Turnt)","617,466","210","1,145,282"
"253","7","Wake Up Call","This Is It","615,413","271","1,141,474"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","581,000","215","1,077,644"
"256","3","Wake Up Call","Celine","569,806","275","1,056,881"
"257","325","Features","Ley Go - Slowed & Reverb","568,073","149","1,053,667"
"258","244","Features","More","557,241","226","1,073,145"
"259","204","Different Creature","Mixed Emotions","530,599","193","984,160"
"260","202","Different Creature","Heavenly","522,468","215","969,078"
"261","5","Wake Up Call","Pilot","515,853","237","956,809"
"262","193","Deep Blue Strips","Going Out Sad","512,493","226","950,577"
"263","205","Different Creature","Pit Stop (Interlude)","510,598","165","947,062"
"264","328","Features","Orion's Belt - Slowed + Reverb Version","510,558","881","946,988"
"265","207","G550","G550","506,032","173","938,593"
"266","200","Different Creature","Convertible (feat. DareDevil)","501,109","220","929,461"
"267","206","Not The Same","Not The Same","500,452","150","928,243"
"268","203","Different Creature","How I Eat","471,870","168","875,229"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","469,833","222","871,450"
"270","302","Features","Real High","467,582","96","867,275"
"271","331","Features","Woke Up Vybin","461,807","486","856,564"
"272","198","Money Move","Money Move (feat. Nessly)","447,188","161","829,448"
"273","263","Features","Sorry Bout That Feel","410,572","115","761,533"
"274","307","Features","All Week","398,638","171","739,397"
"275","254","Features","Hit Sum","391,464","151","726,091"
"276","304","Features","No Joke","386,827","108","717,490"
"277","253","Features","Pöpped Out","323,625","154","600,262"
"278","255","Features","Give My Last (feat. Yeat)","319,736","125","593,049"
"279","292","Features","STFU","317,650","89","589,180"
"280","305","Features","Do what I want","263,890","86","489,465"
"281","252","Features","BOOTED UP","256,709","112","476,146"
"282","326","Features","Ley Go - Sped Up","227,324","45","421,642"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,352","70","354,921"
"284","274","Features","Hell Shell 2","190,486","77","353,315"
"285","102","Lyfë","Comë on","185,169","97","343,453"
"286","303","Features","Misguided","180,988","77","335,698"
"287","301","Features","move","170,901","68","316,988"
"288","262","Features","Fashion Week","166,446","36","308,725"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,766","33","236,981"
"292","299","Features","Percasseur","125,659","52","233,073"
"293","184","Orphan","Already Rich","112,598","44","208,847"
"294","300","Features","GOON","111,241","62","206,330"
"295","257","Features","BEEN AROUND","107,711","34","199,783"
"296","319","Features","HOW U FEEL? (BANKROLL)","106,867","58","198,217"
"297","216","SWITCHE LANES","SWITCHE LANES","106,646","144","197,808"
"298","314","Features","Inside Day","105,860","26","196,350"
"299","323","Features","Geeker!","97,524","34","180,888"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","291","Features","PradaBalenci","70,123","0","130,064"
"305","316","Features","inside today","65,950","33","122,324"
"306","318","Features","Not Today","65,852","40","122,142"
"307","315","Features","Too in!","63,108","21","117,053"
"308","322","Features","Gas It!","53,810","19","99,807"
"309","317","Features","Get Real Right","51,036","33","94,662"
"310","312","Features","Toö in","38,891","20","72,135"
"311","309","Features","Serving","35,848","15","66,491"
"312","313","Features","Chanelly - Remix","35,064","21","65,037"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,529","22","47,351"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,426","21","43,450"
"317","282","Features","Spill","21,037","10","39,019"
"318","239","Features","No Links","17,693","10","32,817"
"319","310","Features","Bandaid","16,320","11","30,270"
"320","321","Features","Rover","16,271","56","30,179"
"321","277","Features","Poppin' Tags","16,092","7","29,847"
"322","280","Features","Cannonball","15,021","9","27,861"
"323","279","Features","I Swear","14,842","7","27,529"
"324","240","Features","Jumbo Jet","13,605","3","25,234"
"325","241","Features","40","13,342","9","24,746"
"326","245","Features","Tupac","13,337","6","24,737"
"327","283","Features","Ikonik","12,132","9","22,502"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","11,843","10","21,966"
"329","278","Features","Autopilot","11,193","12","20,760"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,415","9","13,753"
"333","333","Features","Woke Up Vybin - Sped Up","2,918","5","5,412"
