"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"187","142","LYFESTYLE","GOD TALKIN SHHH","5,899,510","7,285","10,942,476"
"188","292","Features","Met Tha Devil (feat. Yeat)","5,858,926","2,207","10,867,200"
"189","136","LYFESTYLE","ELIMINATË","5,734,991","7,144","10,637,324"
"190","226","DANGEROUS SUMMER","LOOSE LEAF","5,568,720","23,779","10,328,923"
"191","147","LYFESTYLE","LYING 5 FUN","5,337,584","6,340","9,900,209"
"192","55","4L","Chanëlly","5,318,965","2,882","9,865,674"
"193","256","Features","Cap to Me","5,146,013","4,409","9,711,823"
"194","262","Features","zaza","5,114,821","789","9,487,026"
"195","293","Features","Hello (feat. Yeat)","4,930,641","2,483","9,145,407"
"196","42","Alivë","Sleeptalking","4,834,163","2,687","8,966,458"
"197","219","Feël no wayz","Feël no wayz (Yeat mix)","4,818,042","8,425","8,936,557"
"198","65","4L","Sidëwayz","4,778,908","2,323","8,863,971"
"199","32","Alivë","Balënci Feet","4,693,458","2,759","8,705,477"
"200","59","4L","Livë Hi","4,680,013","2,391","8,680,539"
"201","67","4L","Swërved It","4,679,355","2,563","8,679,319"
"202","58","4L","Jus Wokëup","4,521,643","2,189","8,386,793"
"203","214","hollon","hollon","4,424,450","1,431","8,206,518"
"204","52","4L","All I See","4,307,739","2,505","7,990,041"
"205","47","Alivë","Trëndy","4,281,083","2,345","7,940,599"
"206","63","4L","Ok Kool","4,217,678","1,798","7,822,995"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,142,541","1,740","7,683,630"
"208","253","Features","Orion's Belt","4,060,290","1,823","7,531,070"
"209","278","Features","TRIP OUT","4,041,970","14,544","7,372,856"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,868,525","1,883","7,175,382"
"211","69","4L","Trië 2 Tell U outro","3,736,256","1,944","6,930,048"
"212","31","Alivë","Always Alivë","3,650,296","1,838","6,770,609"
"213","46","Alivë","Tru to U","3,513,715","2,443","6,517,277"
"214","54","4L","Bëd Side","3,474,984","1,958","6,445,438"
"215","43","Alivë","Supër Test","3,439,095","2,173","6,378,871"
"216","50","Alivë","Wavëy Krazy","3,326,123","1,766","6,169,329"
"217","48","Alivë","Twizzy","2,617,867","1,305","4,855,648"
"218","33","Alivë","Bizzy","2,500,101","1,287","4,637,214"
"219","38","Alivë","Feel it","2,471,891","1,497","4,584,890"
"220","40","Alivë","Liftëd","2,370,818","1,175","4,397,419"
"221","37","Alivë","Every Sunday","2,189,199","1,161","4,060,550"
"222","195","Different Creature","Can't Think","2,157,447","616","4,001,656"
"223","295","Features","Duh (feat. Yeat)","2,024,901","962","3,755,808"
"224","204","Flashey","Flashey","2,012,539","797","3,732,879"
"225","44","Alivë","Swërve","1,984,929","1,015","3,681,668"
"226","30","Alivë","2 Up","1,886,174","950","3,498,496"
"227","39","Alivë","Last Day","1,828,110","994","3,390,798"
"228","296","Features","Tesla (feat. Yeat)","1,815,713","1,504","3,367,804"
"229","35","Alivë","Cöming Down","1,658,020","947","3,075,313"
"230","6","Wake Up Call","Stay Up","1,363,186","414","2,528,452"
"231","294","Features","Been Off (feat. Yeat)","1,285,817","1,408","2,384,947"
"232","271","Features","Back Den (feat. Yeat)","1,209,964","876","2,244,254"
"233","281","Features","Shipped","1,152,206","264","2,137,124"
"234","307","Features","Steppin Out!","1,005,273","153","1,864,591"
"235","269","Features","Prada U","990,652","405","1,837,472"
"236","1","Wake Up Call","Admit It","975,676","428","1,809,694"
"237","235","Orphan","Mr. Inbetweenit","890,804","202","1,652,273"
"238","286","Features","Guap","882,647","1,130","1,637,143"
"239","197","Different Creature","Goat Emoji","869,912","306","1,613,522"
"240","188","Deep Blue Strips","Brink!","834,994","248","1,548,756"
"241","249","Features","My Turn (feat. Yeat)","806,952","251","1,496,743"
"242","309","Features","Monster","806,327","204","1,495,584"
"243","236","Orphan","Riot & Set it off","741,984","184","1,376,240"
"244","193","Number 1","Number 1","735,679","176","1,364,545"
"245","320","Features","MÖB","712,351","64","1,321,276"
"246","2","Wake Up Call","Alright","676,847","276","1,255,423"
"247","192","Big Geek Week","Big Geek Week","650,260","198","1,206,109"
"248","187","Loot","Loot (feat. Jban$2Turnt)","600,670","144","1,114,129"
"249","245","Features","Twizardry","599,618","0","1,112,178"
"250","191","Rockin It","Rockin It","598,730","178","1,110,530"
"251","7","Wake Up Call","This Is It","593,478","258","1,100,789"
"252","190","Deep Blue Strips","I Can Tell","564,332","186","1,046,729"
"253","327","Features","Ley Go - Slowed & Reverb","550,423","246","1,020,930"
"254","3","Wake Up Call","Celine","548,020","211","1,016,473"
"255","261","Features","More","540,994","179","1,041,854"
"256","200","Different Creature","Mixed Emotions","514,078","150","953,517"
"257","198","Different Creature","Heavenly","506,908","137","940,218"
"258","5","Wake Up Call","Pilot","498,107","150","923,894"
"259","189","Deep Blue Strips","Going Out Sad","496,990","164","921,822"
"260","201","Different Creature","Pit Stop (Interlude)","496,576","134","921,054"
"261","203","G550","G550","494,552","99","917,300"
"262","202","Not The Same","Not The Same","489,310","109","907,577"
"263","196","Different Creature","Convertible (feat. DareDevil)","485,531","177","900,568"
"264","303","Features","Real High","462,375","50","857,618"
"265","199","Different Creature","How I Eat","457,840","124","849,206"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","453,645","168","841,425"
"267","194","Money Move","Money Move (feat. Nessly)","434,856","115","806,575"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","434,726","929","806,334"
"269","329","Features","Woke Up Vybin","415,825","472","771,276"
"270","276","Features","Sorry Bout That Feel","399,659","122","741,291"
"271","308","Features","All Week","383,912","163","712,084"
"272","266","Features","Hit Sum","379,820","137","704,494"
"273","306","Features","No Joke","378,551","90","702,140"
"274","267","Features","Pöpped Out","311,311","153","577,423"
"275","268","Features","Give My Last (feat. Yeat)","310,666","115","576,226"
"276","251","Features","STFU","310,322","79","575,588"
"277","305","Features","Do what I want","255,335","98","473,598"
"278","265","Features","BOOTED UP","247,210","129","458,527"
"279","325","Features","Ley Go - Speed Up Version","222,111","60","411,973"
"280","326","Features","BIG BOSS CEO (feat. Yeat)","185,397","93","343,876"
"281","280","Features","Hell Shell 2","184,885","65","342,926"
"282","234","Orphan","Comë on","177,526","39","329,277"
"283","304","Features","Misguided","174,218","142","323,141"
"284","301","Features","move","166,312","66","308,477"
"285","275","Features","Fashion Week","163,146","31","302,604"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","124,626","29","231,157"
"289","300","Features","Percasseur","121,005","41","224,441"
"290","181","Orphan","Already Rich","107,662","63","199,692"
"291","302","Features","GOON","106,607","58","197,735"
"292","270","Features","BEEN AROUND","104,959","38","194,679"
"293","315","Features","Inside Day","103,955","21","192,816"
"294","299","Features","HOW U FEEL? (BANKROLL)","103,042","60","191,123"
"295","243","Features","Ace of spades","97,231","24","180,345"
"296","212","SWITCHE LANES","SWITCHE LANES","96,414","92","178,829"
"297","321","Features","Geeker!","94,426","43","175,142"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","63,298","35","117,405"
"303","319","Features","Not Today","62,778","34","116,441"
"304","316","Features","Too in!","61,322","27","113,740"
"305","322","Features","Gas It!","51,538","38","95,593"
"306","317","Features","Get Real Right","48,247","37","89,489"
"307","314","Features","Toö in","37,296","19","69,177"
"308","310","Features","Serving","35,022","11","64,959"
"309","313","Features","Chanelly - Remix","33,463","19","62,067"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,145","14","44,784"
"313","255","Features","collateral","21,756","21","40,353"
"314","289","Features","Spill","20,336","11","37,719"
"315","259","Features","No Links","17,059","15","31,641"
"316","284","Features","Poppin' Tags","15,416","10","28,593"
"317","311","Features","Bandaid","15,300","12","28,378"
"318","285","Features","Cannonball","14,398","9","26,705"
"319","283","Features","I Swear","14,232","11","26,397"
"320","258","Features","Jumbo Jet","13,055","11","24,214"
"321","288","Features","What it Do","12,931","12","23,984"
"322","260","Features","40","12,691","8","23,539"
"323","290","Features","Ikonik","11,361","8","21,072"
"324","282","Features","Autopilot","10,612","12","19,683"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","330","Features","Woke Up Vybin - Slowed & Reverb","9,658","15","17,913"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,958","51","14,760"
"329","279","Features","Side Bitch Finished","6,713","10","12,451"
"330","328","Features","Woke Up Vybin - Sped Up","1,472","92","2,730"
