"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"60","299","Features","5 2 Üh 60 (feat. Yeat)","30,031,776","9,251","55,703,268"
"61","83","2 Alivë","Kant rëlax","29,238,241","8,814","54,231,411"
"62","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","28,372,645","30,181","55,509,292"
"63","111","Lyfë","Up off X","28,233,530","11,649","52,367,862"
"64","140","LYFESTYLE","GEEK TIMË","27,612,744","29,858","51,216,421"
"65","92","2 Alivë","Outsidë (feat. Young Thug)","27,341,736","10,654","50,713,752"
"66","36","Alivë","Diëd B4","27,132,881","10,712","50,326,366"
"67","150","LYFESTYLE","ORCHESTRATË","25,409,580","61,865","47,129,968"
"68","167","2093","Morë","25,270,082","14,690","46,871,226"
"69","96","2 Alivë","Rëal six","25,006,181","9,215","46,381,739"
"70","16","Up 2 Më","Kant changë","24,851,735","10,478","46,095,271"
"71","99","2 Alivë","Taliban","23,263,775","8,915","43,149,905"
"72","84","2 Alivë","Luh gëek","23,048,772","10,076","42,751,115"
"73","101","Lyfë","Can’t stop it","22,997,887","9,281","42,656,733"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,771,334","7,132","42,236,520"
"75","127","AftërLyfe","Shhhh","22,425,291","9,127","41,594,676"
"76","219","The Bell","The Bell","21,953,741","43,932","40,720,040"
"77","217","GO AGAIN","GO AGAIN (feat. Superheaven)","21,895,918","28,098","40,612,767"
"78","78","2 Alivë","Gëek high (feat. Ken Carson)","21,894,360","8,161","40,609,899"
"79","170","2093","Nothing Changë","21,555,438","12,278","39,981,263"
"80","166","2093","Lyfestylë (with Lil Wayne)","21,166,342","10,134","39,259,563"
"81","223","DANGEROUS SUMMER","COMË N GO","21,108,516","533,183","39,152,307"
"82","159","2093","As We Speak (feat. Drake)","20,997,126","17,701","38,945,700"
"83","298","Features","Pop Out","19,605,596","3,546","35,850,145"
"84","49","Alivë","WAR 1","19,528,399","7,120","36,221,489"
"85","171","2093","Power Trip","19,369,915","10,122","35,927,531"
"86","20","Up 2 Më","Morning mudd","19,309,840","8,425","35,816,103"
"87","162","2093","Familia","19,086,509","51,529","35,401,866"
"88","132","AftërLyfe","Type monëy","18,804,429","9,860","34,878,661"
"89","70","4L","Tëslas & Rovers","18,788,974","7,276","34,849,995"
"90","143","LYFESTYLE","GONE 4 A MIN","18,767,632","29,091","34,810,410"
"91","129","AftërLyfe","Slamm","18,057,569","6,325","33,493,377"
"92","34","Alivë","Bäk 2 BED","17,830,212","9,224","33,071,673"
"93","120","AftërLyfe","Hëavyweight","17,784,362","26,443","32,986,630"
"94","211","No Handoutz","No Handoutz (feat. Yeat)","17,736,888","7,197","34,241,949"
"95","134","AftërLyfe","Woa...!","17,244,339","6,477","31,984,989"
"96","82","2 Alivë","Kant dië","17,040,702","9,266","31,607,281"
"97","215","King tonka","King tonka","16,813,031","6,931","31,184,994"
"98","22","Up 2 Më","Stayëd tha same","16,735,569","7,602","31,041,317"
"99","185","Orphan","Already Rich","16,367,398","1,196","30,358,429"
"100","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,302,603","21,870","30,238,247"
"101","131","AftërLyfe","Sum 2 do","15,977,777","5,677","29,635,756"
"102","97","2 Alivë","Smooktobër","15,949,993","8,149","29,584,222"
"103","86","2 Alivë","Luv monëy (with Lancey Foux)","15,923,808","6,440","29,535,654"
"104","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,641,522","5,353","29,012,067"
"105","221","DANGEROUS SUMMER","IM YEAT","15,497,007","115,373","28,744,019"
"106","160","2093","Bought The Earth","15,398,684","8,189","28,561,648"
"107","24","Up 2 Më","Told ya","14,893,329","8,553","27,624,310"
"108","80","2 Alivë","Jump","14,829,545","5,016","27,506,003"
"109","104","Lyfë","Got it all","14,636,642","5,655","27,148,204"
"110","116","AftërLyfe","Bad bënd / DëMON","14,599,687","5,447","27,079,660"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,586,323","7,058","27,054,872"
"112","57","4L","Goin Back 2 Ella","14,304,666","5,278","26,532,451"
"113","153","LYFESTYLE","STFU","14,295,999","12,323","26,516,376"
"114","18","Up 2 Më","Lët ya know","14,094,385","6,277","26,142,420"
"115","102","Lyfë","Comë on","13,943,942","5,639","25,863,377"
"116","115","AftërLyfe","Back up","13,813,037","4,974","25,620,572"
"117","175","2093","Run Thëy Mouth","13,557,379","7,745","25,146,375"
"118","114","AftërLyfe","Back homë","13,419,057","10,817","24,889,814"
"119","113","AftërLyfe","7 nightz","13,411,683","5,401","24,876,137"
"120","169","2093","Never quit","13,300,144","8,714","24,669,253"
"121","75","2 Alivë","Dnt lië","13,115,652","5,579","24,327,055"
"122","90","2 Alivë","Nëw turban","12,961,357","5,322","24,040,867"
"123","12","Up 2 Më","Factz","12,961,103","6,363","24,040,396"
"124","139","LYFESTYLE","FOREVER AGAIN","12,689,439","15,950","23,536,511"
"125","45","Alivë","Tonka","12,570,992","3,408","23,316,814"
"126","8","Up 2 Më","Bak on ëm","12,444,639","5,348","23,082,453"
"127","106","Lyfë","Killin ëm","12,394,659","5,381","22,989,749"
"128","68","4L","Talk 2 God","12,048,884","4,687","22,348,402"
"129","239","Features","Probably!","11,590,157","5,062","25,553,514"
"130","157","2093","1093","11,323,525","6,897","21,002,998"
"131","144","LYFESTYLE","HEARD OF MË","11,299,260","23,313","20,957,991"
"132","133","AftërLyfe","Watch","11,245,148","3,679","20,857,624"
"133","61","4L","Mountain Climbërs","11,238,575","4,242","20,845,432"
"134","105","Lyfë","Holy 1","11,193,865","4,920","20,762,503"
"135","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,091,812","4,172","20,573,214"
"136","176","2093","Shade","11,037,007","5,950","20,471,561"
"137","51","Alivë","X ta C","11,032,132","4,518","20,462,519"
"138","74","2 Alivë","Call më","10,988,200","4,372","20,381,034"
"139","158","2093","2093","10,886,808","5,460","20,192,971"
"140","230","DANGEROUS SUMMER","PUT IT ONG","10,880,848","132,104","20,181,916"
"141","85","2 Alivë","Luh m (feat. SeptembersRich)","10,838,802","4,163","20,103,929"
"142","178","2093","Team ceo","10,602,273","6,293","19,665,212"
"143","222","DANGEROUS SUMMER","2TONE","10,562,258","157,438","19,590,992"
"144","168","2093","Mr. Inbetweenit","10,542,399","5,548","19,554,157"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,472,976","10,026","19,425,391"
"146","124","AftërLyfe","Now (feat. Luh geeky)","10,468,778","3,315","19,417,604"
"147","53","4L","Big Stonëz","10,321,106","6,153","19,143,700"
"148","56","4L","Forëally / 4Ly","10,225,872","3,967","18,967,059"
"149","15","Up 2 Më","Hëy","10,069,270","5,187","18,676,592"
"150","173","2093","Psychocainë","10,068,996","5,898","18,676,084"
"151","118","AftërLyfe","Dëmon tied","10,056,812","3,707","18,653,485"
"152","278","Features","Cruisin' (feat. Yeat)","10,051,300","5,346","19,815,072"
"153","41","Alivë","Oh eX whY","9,817,277","3,802","18,209,193"
"154","233","Orphan","Cali","9,753,861","0","18,091,568"
"155","9","Up 2 Më","Callin më","9,739,677","4,792","18,065,260"
"156","174","2093","Riot & Set it off","9,721,419","5,179","18,031,394"
"157","155","LYFESTYLE","THEY TELL MË","9,690,434","9,569","17,973,923"
"158","165","2093","Keep Pushin","9,649,021","5,116","17,897,110"
"159","288","Features","CAN'T B ME (feat. Yeat)","9,546,763","3,267","17,707,441"
"160","275","Features","I Don’t Text Back (feat. Yeat)","9,509,836","3,845","20,071,269"
"161","226","DANGEROUS SUMMER","LOCO","8,660,880","109,658","16,064,295"
"162","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,513,342","10,347","15,790,640"
"163","265","Features","Not Da Same (feat. Yeat)","8,456,224","3,576","15,979,278"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,436,453","8,649","15,648,025"
"165","138","LYFESTYLE","FLYTROOP","8,079,258","9,837","14,985,496"
"166","100","2 Alivë","Way back","7,945,247","5,427","14,736,931"
"167","152","LYFESTYLE","SPEEDBALL","7,530,408","8,136","13,967,483"
"168","88","2 Alivë","No commënt","7,521,075","3,156","13,950,172"
"169","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,484,347","7,481","13,882,049"
"170","206","Trëndi","Insidë out (feat. SeptembersRich)","7,431,879","2,144","13,784,730"
"171","154","LYFESTYLE","THE COSTËS","7,125,573","7,692","13,216,591"
"172","210","YEET","YEET (feat. Yeat)","7,018,918","1,938","13,018,766"
"173","156","LYFESTYLE","U DONT KNOW LYFE","6,929,425","7,973","12,852,773"
"174","137","LYFESTYLE","FATË (BONUS)","6,895,032","9,851","12,788,981"
"175","149","LYFESTYLE","ON 1","6,760,109","8,306","12,538,724"
"176","292","Features","Appear","6,582,937","1,626","12,210,103"
"177","71","4L","WTF","6,368,969","2,945","11,813,233"
"178","151","LYFESTYLE","SO WHAT","6,266,523","7,578","11,623,215"
"179","237","Features","Work (feat. Yeat)","6,098,976","7,754","9,951,790"
"180","145","LYFESTYLE","LYFE PARTY","5,776,710","9,403","10,714,705"
"181","293","Features","Met Tha Devil (feat. Yeat)","5,771,818","2,520","10,705,631"
"182","229","DANGEROUS SUMMER","OH I DID","5,752,996","66,897","10,670,720"
"183","142","LYFESTYLE","GOD TALKIN SHHH","5,635,717","6,447","10,453,189"
"184","136","LYFESTYLE","ELIMINATË","5,487,274","6,131","10,177,856"
"185","231","DANGEROUS SUMMER","[ADL IS COMING]","5,281,940","56,861","9,797,000"
"186","55","4L","Chanëlly","5,215,608","2,453","9,673,967"
"187","147","LYFESTYLE","LYING 5 FUN","5,108,635","5,677","9,475,552"
"188","261","Features","zaza","5,081,068","895","9,424,420"
"189","225","DANGEROUS SUMMER","GROWING PAINS","4,992,300","55,640","9,259,772"
"190","256","Features","Cap to Me","4,982,992","4,548","9,404,161"
"191","294","Features","Hello (feat. Yeat)","4,831,267","2,479","8,961,087"
"192","42","Alivë","Sleeptalking","4,729,101","2,801","8,771,588"
"193","65","4L","Sidëwayz","4,692,691","2,130","8,704,054"
"194","224","DANGEROUS SUMMER","FLY NITË","4,625,765","46,940","8,579,919"
"195","228","DANGEROUS SUMMER","M.F.U.","4,616,423","44,119","8,562,592"
"196","59","4L","Livë Hi","4,593,431","2,213","8,519,946"
"197","32","Alivë","Balënci Feet","4,592,120","2,448","8,517,514"
"198","67","4L","Swërved It","4,581,760","2,374","8,498,298"
"199","220","Feël no wayz","Feël no wayz (Yeat mix)","4,497,699","9,521","8,342,381"
"200","227","DANGEROUS SUMMER","LOOSE LEAF","4,448,103","38,760","8,250,390"
"201","58","4L","Jus Wokëup","4,444,936","2,075","8,244,516"
"202","214","hollon","hollon","4,366,136","1,730","8,098,357"
"203","52","4L","All I See","4,223,856","1,985","7,834,454"
"204","47","Alivë","Trëndy","4,186,020","2,790","7,764,275"
"205","63","4L","Ok Kool","4,143,136","1,829","7,684,734"
"206","64","4L","Provë sum (feat. SeptembersRich)","4,073,007","1,771","7,554,658"
"207","253","Features","Orion's Belt","3,980,309","2,495","7,382,720"
"208","273","Features","Xtra Krazy (feat. Yeat)","3,803,218","1,701","7,054,250"
"209","69","4L","Trië 2 Tell U outro","3,659,096","2,259","6,786,931"
"210","31","Alivë","Always Alivë","3,577,313","1,915","6,635,239"
"211","232","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","3,469,668","1,179,200","6,784,644"
"212","46","Alivë","Tru to U","3,428,529","2,526","6,359,273"
"213","54","4L","Bëd Side","3,402,991","1,836","6,311,905"
"214","279","Features","TRIP OUT","3,389,753","21,780","6,183,163"
"215","43","Alivë","Supër Test","3,358,029","2,229","6,228,509"
"216","50","Alivë","Wavëy Krazy","3,256,651","1,843","6,040,472"
"217","48","Alivë","Twizzy","2,566,161","1,246","4,759,743"
"218","33","Alivë","Bizzy","2,451,374","1,164","4,546,835"
"219","38","Alivë","Feel it","2,419,931","1,288","4,488,514"
"220","40","Alivë","Liftëd","2,324,903","1,252","4,312,255"
"221","37","Alivë","Every Sunday","2,142,953","1,124","3,974,772"
"222","195","Different Creature","Can't Think","2,130,411","737","3,951,509"
"223","296","Features","Duh (feat. Yeat)","1,988,719","834","3,688,697"
"224","204","Flashey","Flashey","1,980,866","754","3,674,132"
"225","44","Alivë","Swërve","1,945,284","1,081","3,608,134"
"226","30","Alivë","2 Up","1,848,203","1,111","3,428,067"
"227","39","Alivë","Last Day","1,787,615","1,040","3,315,687"
"228","297","Features","Tesla (feat. Yeat)","1,769,296","1,163","3,281,709"
"229","35","Alivë","Cöming Down","1,619,816","1,101","3,004,452"
"230","6","Wake Up Call","Stay Up","1,345,268","495","2,495,217"
"231","295","Features","Been Off (feat. Yeat)","1,243,388","1,262","2,306,249"
"232","272","Features","Back Den (feat. Yeat)","1,182,483","793","2,193,282"
"233","282","Features","Shipped","1,130,009","436","2,095,953"
"234","310","Features","Steppin Out!","998,943","178","1,852,850"
"235","270","Features","Prada U","976,547","424","1,811,310"
"236","1","Wake Up Call","Admit It","958,602","440","1,778,025"
"237","235","Orphan","Mr. Inbetweenit","880,191","276","1,632,587"
"238","197","Different Creature","Goat Emoji","855,688","362","1,587,139"
"239","287","Features","Guap","834,995","1,199","1,548,757"
"240","188","Deep Blue Strips","Brink!","824,481","281","1,529,256"
"241","311","Features","Monster","797,799","234","1,479,766"
"242","249","Features","My Turn (feat. Yeat)","797,251","248","1,478,749"
"243","236","Orphan","Riot & Set it off","733,389","250","1,360,297"
"244","193","Number 1","Number 1","728,887","167","1,351,947"
"245","321","Features","MÖB","709,897","64","1,316,724"
"246","2","Wake Up Call","Alright","666,240","268","1,235,749"
"247","192","Big Geek Week","Big Geek Week","641,506","186","1,189,872"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","593,947","166","1,101,659"
"250","191","Rockin It","Rockin It","590,557","223","1,095,371"
"251","7","Wake Up Call","This Is It","584,400","231","1,083,951"
"252","190","Deep Blue Strips","I Can Tell","557,374","155","1,033,823"
"253","328","Features","Ley Go - Slowed & Reverb","543,621","161","1,008,314"
"254","3","Wake Up Call","Celine","539,068","208","999,869"
"255","262","Features","More","533,592","230","1,027,600"
"256","200","Different Creature","Mixed Emotions","507,324","188","940,990"
"257","198","Different Creature","Heavenly","500,518","175","928,366"
"258","201","Different Creature","Pit Stop (Interlude)","491,263","146","911,200"
"259","5","Wake Up Call","Pilot","491,054","198","910,812"
"260","189","Deep Blue Strips","Going Out Sad","490,334","154","909,476"
"261","203","G550","G550","489,777","106","908,443"
"262","202","Not The Same","Not The Same","484,587","110","898,817"
"263","196","Different Creature","Convertible (feat. DareDevil)","478,856","143","888,187"
"264","305","Features","Real High","460,032","59","853,272"
"265","199","Different Creature","How I Eat","452,043","164","838,454"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","447,179","175","829,432"
"267","194","Money Move","Money Move (feat. Nessly)","429,624","125","796,871"
"268","329","Features","Woke Up Vybin","396,095","1,094","734,681"
"269","324","Features","Orion's Belt - Slowed + Reverb Version","395,801","925","734,136"
"270","277","Features","Sorry Bout That Feel","395,008","74","732,665"
"271","309","Features","All Week","377,456","183","700,109"
"272","267","Features","Hit Sum","374,763","113","695,114"
"273","308","Features","No Joke","374,278","111","694,214"
"274","251","Features","STFU","306,702","92","568,874"
"275","269","Features","Give My Last (feat. Yeat)","306,438","141","568,384"
"276","268","Features","Pöpped Out","305,712","116","567,037"
"277","307","Features","Do what I want","251,829","99","467,095"
"278","266","Features","BOOTED UP","243,194","133","451,078"
"279","326","Features","Ley Go - Speed Up Version","219,565","96","407,251"
"280","281","Features","Hell Shell 2","182,551","60","338,597"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","182,234","66","338,009"
"282","234","Orphan","Comë on","174,706","76","324,046"
"283","306","Features","Misguided","170,788","57","316,779"
"284","303","Features","move","164,078","49","304,333"
"285","276","Features","Fashion Week","161,767","29","300,047"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","122,975","65","228,095"
"289","302","Features","Percasseur","118,984","72","220,692"
"290","182","Orphan","Already Rich","105,828","48","196,290"
"291","304","Features","GOON","104,305","54","193,466"
"292","271","Features","BEEN AROUND","103,624","27","192,202"
"293","316","Features","Inside Day","103,220","26","191,453"
"294","301","Features","HOW U FEEL? (BANKROLL)","101,224","37","187,751"
"295","243","Features","Ace of spades","95,501","19","177,136"
"296","322","Features","Geeker!","93,337","9","173,122"
"297","212","SWITCHE LANES","SWITCHE LANES","91,033","111","168,849"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","320","Features","inside today","62,106","20","115,194"
"303","300","Features","Not Today","61,365","43","113,820"
"304","318","Features","Too in!","60,554","22","112,316"
"305","323","Features","Gas It!","50,542","19","93,745"
"306","319","Features","Get Real Right","47,064","24","87,294"
"307","317","Features","Toö in","36,777","18","68,214"
"308","313","Features","Serving","34,631","9","64,233"
"309","315","Features","Chanelly - Remix","32,933","11","61,084"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","314","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,672","17","43,907"
"313","255","Features","collateral","20,917","29","38,797"
"314","289","Features","Spill","20,018","4","37,129"
"315","260","Features","No Links","16,728","11","31,027"
"316","284","Features","Poppin' Tags","15,099","11","28,005"
"317","312","Features","Bandaid","14,895","11","27,627"
"318","286","Features","Cannonball","14,050","5","26,060"
"319","285","Features","I Swear","13,953","5","25,880"
"320","258","Features","Jumbo Jet","12,746","9","23,641"
"321","290","Features","What it Do","12,644","3","23,452"
"322","259","Features","40","12,392","6","22,984"
"323","263","Features","Tupac","12,375","8","22,953"
"324","291","Features","Ikonik","10,979","5","20,363"
"325","283","Features","Autopilot","10,334","4","19,167"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","330","Features","Woke Up Vybin - Slowed & Reverb","8,031","52","14,895"
"329","280","Features","Side Bitch Finished","6,418","5","11,904"
"330","209","Rover","Rover","4,960","89","9,199"
