"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"28","81","2 Alivë","Jus bëtter","70,551,761","27,141","130,860,111"
"29","163","2093","ILUV","67,300,844","51,931","124,830,278"
"30","186","Orphan","bigger thën everything","66,780,943","21,095","123,865,960"
"31","178","2093","Tell më","64,852,669","42,171","120,289,378"
"32","124","AftërLyfe","No morë talk","63,595,296","27,151","117,957,190"
"33","76","2 Alivë","Doublë","61,550,011","24,152","114,163,575"
"34","29","Up 2 Më","Ya Ya","59,263,504","16,998","109,922,539"
"35","270","Features","Yam","58,862,587","20,055","109,178,914"
"36","120","AftërLyfe","How it go","54,245,260","23,667","100,614,650"
"37","179","2093","U Should Know","50,409,156","30,772","93,499,406"
"38","27","Up 2 Më","Twizzy Rich","50,394,703","28,762","93,472,599"
"39","77","2 Alivë","Dub","49,569,271","15,299","91,941,579"
"40","98","2 Alivë","Still countin","49,553,772","16,734","91,912,831"
"41","21","Up 2 Më","Rokstar","48,983,774","18,277","90,855,593"
"42","217","Rich Minion","Rich Minion","47,913,532","5,833","88,870,498"
"43","118","AftërLyfe","Bëttr 0ff","47,708,861","38,243","88,490,872"
"44","107","Lyfë","Krank","45,627,697","22,047","84,630,708"
"45","171","2093","Psycho CEO","45,036,535","23,080","83,534,215"
"46","10","Up 2 Më","Cmon","42,450,631","13,900","78,737,854"
"47","122","AftërLyfe","Mysëlf","41,505,542","41,563","76,984,894"
"48","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","41,128,076","15,973","76,284,766"
"49","13","Up 2 Më","Got rich","40,920,716","14,915","75,900,153"
"50","17","Up 2 Më","Lying 4 fun","40,668,400","16,872","75,432,155"
"51","210","Trëndi","Fukit","39,897,565","17,564","74,002,402"
"52","151","LYFESTYLE","ORCHESTRATË","37,978,368","122,898","70,442,656"
"53","189","Orphan","Heavy stunts","36,779,525","24,514","68,219,030"
"54","79","2 Alivë","Hatër","35,986,279","14,240","66,747,710"
"55","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","35,903,230","115,800","70,206,145"
"56","112","Lyfë","Wat it feel lykë","35,378,274","16,142","65,619,976"
"57","176","2093","Stand On It (with Future)","35,279,893","15,326","65,437,498"
"58","213","Trëndi","Tonka 2","33,328,570","7,647","61,818,164"
"59","89","2 Alivë","Nvr again","32,716,692","17,112","60,683,247"
"60","95","2 Alivë","Rollin","32,631,142","17,770","60,524,568"
"61","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,469,949","37,818","63,525,604"
"62","141","LYFESTYLE","GEEK TIMË","32,180,986","31,125","59,689,614"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,161,318","8,012","59,653,134"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,638,235","9,863","59,785,190"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,263,696","10,538","57,988,215"
"66","83","2 Alivë","Kant rëlax","30,658,210","10,571","56,865,154"
"67","111","Lyfë","Up off X","30,126,974","15,071","55,879,812"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,925,403","11,546","53,651,126"
"69","36","Alivë","Diëd B4","28,732,449","10,947","53,293,233"
"70","167","2093","Morë","27,289,289","15,214","50,616,446"
"71","16","Up 2 Më","Kant changë","26,430,250","13,901","49,023,092"
"72","96","2 Alivë","Rëal six","26,413,006","11,488","48,991,107"
"73","190","Orphan","The Bell","26,344,220","26,035","48,863,522"
"74","162","2093","Familia","26,315,011","39,632","48,809,345"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","26,129,516","31,582","51,425,108"
"76","226","DANGEROUS SUMMER","2TONE","25,207,249","92,447","46,754,657"
"77","84","2 Alivë","Luh gëek","24,787,620","14,454","45,976,325"
"78","230","DANGEROUS SUMMER","IM YEAT","24,744,153","46,390","45,895,702"
"79","99","2 Alivë","Taliban","24,699,963","12,180","45,813,738"
"80","101","Lyfë","Can’t stop it","24,214,308","8,944","44,912,940"
"81","128","AftërLyfe","Shhhh","23,836,082","12,410","44,211,403"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,762,631","7,727","44,075,165"
"83","169","2093","Nothing Changë","23,277,621","14,186","43,175,564"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,159,526","9,907","42,956,520"
"85","180","2093","As We Speak (feat. Drake)","23,045,633","14,016","42,745,270"
"86","144","LYFESTYLE","GONE 4 A MIN","22,942,323","29,361","42,553,650"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,551,538","10,921","41,828,818"
"88","235","DANGEROUS SUMMER","PUT IT ONG","21,476,176","48,934","39,834,226"
"89","121","AftërLyfe","Hëavyweight","21,093,624","17,704","39,124,664"
"90","170","2093","Power Trip","20,751,386","10,463","38,489,878"
"91","20","Up 2 Më","Morning mudd","20,725,229","10,761","38,441,362"
"92","49","Alivë","WAR 1","20,498,145","8,252","38,020,164"
"93","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,276,338","29,471","37,608,754"
"94","133","AftërLyfe","Type monëy","20,261,645","13,231","37,581,501"
"95","284","Features","Pop Out","20,109,227","3,781","36,771,249"
"96","70","4L","Tëslas & Rovers","19,897,699","8,551","36,906,451"
"97","34","Alivë","Bäk 2 BED","19,128,383","11,132","35,479,516"
"98","130","AftërLyfe","Slamm","18,916,985","7,115","35,087,412"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,542,795","6,851","35,798,015"
"100","82","2 Alivë","Kant dië","18,541,653","13,312","34,391,243"
"101","135","AftërLyfe","Woa...!","18,142,279","7,439","33,650,480"
"102","22","Up 2 Më","Stayëd tha same","17,811,539","8,217","33,037,020"
"103","219","King tonka","King tonka","17,725,777","7,952","32,877,948"
"104","97","2 Alivë","Smooktobër","17,137,382","8,697","31,786,587"
"105","231","DANGEROUS SUMMER","LOCO","17,122,932","44,227","31,759,785"
"106","145","LYFESTYLE","HEARD OF MË","17,015,981","41,761","31,561,411"
"107","132","AftërLyfe","Sum 2 do","16,795,256","6,731","31,152,008"
"108","86","2 Alivë","Luv monëy (with Lancey Foux)","16,753,898","6,661","31,075,297"
"109","188","Orphan","Already Rich","16,535,867","1,033","30,670,891"
"110","160","2093","Bought The Earth","16,497,755","8,833","30,600,200"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,385,933","6,111","30,392,792"
"112","24","Up 2 Më","Told ya","16,157,156","11,138","29,968,454"
"113","154","LYFESTYLE","STFU","15,962,459","11,749","29,607,328"
"114","234","DANGEROUS SUMMER","OH I DID","15,867,258","93,921","29,430,748"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,623,568","7,776","28,978,750"
"116","80","2 Alivë","Jump","15,605,244","6,252","28,944,762"
"117","104","Lyfë","Got it all","15,413,789","5,923","28,589,649"
"118","117","AftërLyfe","Bad bënd / DëMON","15,390,289","6,862","28,546,061"
"119","140","LYFESTYLE","FOREVER AGAIN","15,225,013","17,461","28,239,506"
"120","57","4L","Goin Back 2 Ella","15,127,337","6,801","28,058,335"
"121","18","Up 2 Më","Lët ya know","15,083,313","7,493","27,976,679"
"122","115","AftërLyfe","Back homë","15,075,646","14,734","27,962,458"
"123","113","Lyfë","Comë on","14,750,411","6,137","27,359,209"
"124","174","2093","Run Thëy Mouth","14,676,558","8,681","27,222,226"
"125","116","AftërLyfe","Back up","14,645,903","7,470","27,165,367"
"126","182","2093","Never quit","14,571,815","10,025","27,027,948"
"127","114","AftërLyfe","7 nightz","14,132,166","6,461","26,212,482"
"128","75","2 Alivë","Dnt lië","14,096,072","8,147","26,145,535"
"129","12","Up 2 Më","Factz","13,994,117","8,780","25,956,428"
"130","90","2 Alivë","Nëw turban","13,580,928","5,064","25,190,041"
"131","8","Up 2 Më","Bak on ëm","13,304,634","6,755","24,677,568"
"132","106","Lyfë","Killin ëm","13,156,869","6,350","24,403,492"
"133","45","Alivë","Tonka","13,113,175","4,461","24,322,448"
"134","68","4L","Talk 2 God","12,811,256","6,073","23,762,445"
"135","158","2093","1093","12,310,674","7,505","22,833,961"
"136","242","Features","Probably!","12,248,233","5,233","27,004,291"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,946,653","10,561","22,158,771"
"138","61","4L","Mountain Climbërs","11,870,508","5,547","22,017,536"
"139","105","Lyfë","Holy 1","11,860,968","5,735","21,999,842"
"140","175","2093","Shade","11,836,764","6,078","21,954,948"
"141","134","AftërLyfe","Watch","11,787,681","4,703","21,863,908"
"142","51","Alivë","X ta C","11,782,126","5,855","21,853,605"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,672,040","4,840","21,649,416"
"144","159","2093","2093","11,651,522","5,901","21,611,359"
"145","74","2 Alivë","Call më","11,621,895","5,134","21,556,407"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,473,272","5,369","21,280,739"
"147","177","2093","Team ceo","11,423,440","6,527","21,188,310"
"148","181","2093","Mr. Inbetweenit","11,302,996","5,931","20,964,910"
"149","53","4L","Big Stonëz","11,240,214","7,153","20,848,461"
"150","156","LYFESTYLE","THEY TELL MË","11,040,084","9,586","20,477,258"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,946,348","4,071","20,303,395"
"152","172","2093","Psychocainë","10,867,572","6,155","20,157,281"
"153","56","4L","Forëally / 4Ly","10,814,257","5,121","20,058,392"
"154","15","Up 2 Më","Hëy","10,773,238","5,654","19,982,309"
"155","267","Features","Cruisin' (feat. Yeat)","10,722,778","4,661","21,138,927"
"156","119","AftërLyfe","Dëmon tied","10,597,086","4,436","19,655,581"
"157","9","Up 2 Më","Callin më","10,420,013","6,084","19,327,144"
"158","183","2093","Riot & Set it off","10,415,177","5,513","19,318,174"
"159","165","2093","Keep Pushin","10,340,026","5,193","19,178,783"
"160","41","Alivë","Oh eX whY","10,327,151","4,127","19,154,902"
"161","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,027,689","11,247","18,599,457"
"162","261","Features","I Don’t Text Back (feat. Yeat)","9,993,587","4,297","21,092,364"
"163","236","DANGEROUS SUMMER","[ADL IS COMING]","9,897,308","24,629","18,357,625"
"164","281","Features","CAN'T B ME (feat. Yeat)","9,896,938","2,679","18,356,939"
"165","209","Cali","Cali","9,753,861","0","18,091,558"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,717,680","9,421","18,024,450"
"167","139","LYFESTYLE","FLYTROOP","9,483,255","10,069","17,589,636"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,215,825","21,733","17,093,604"
"169","251","Features","Not Da Same (feat. Yeat)","9,040,467","4,388","17,083,318"
"170","100","2 Alivë","Way back","8,743,544","6,627","16,217,612"
"171","153","LYFESTYLE","SPEEDBALL","8,615,020","7,485","15,979,225"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,579,096","7,991","15,912,593"
"173","155","LYFESTYLE","THE COSTËS","8,341,344","8,500","15,471,608"
"174","228","DANGEROUS SUMMER","FLY NITË","8,313,475","18,504","15,419,916"
"175","138","LYFESTYLE","FATË (BONUS)","8,248,394","10,533","15,299,203"
"176","233","DANGEROUS SUMMER","M.F.U.","8,001,293","17,279","14,840,878"
"177","88","2 Alivë","No commënt","7,979,718","4,124","14,800,860"
"178","157","LYFESTYLE","U DONT KNOW LYFE","7,978,642","7,867","14,798,864"
"179","150","LYFESTYLE","ON 1","7,956,693","9,567","14,758,153"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,749,389","2,446","14,373,644"
"181","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,558,411","46,404","15,309,410"
"182","152","LYFESTYLE","SO WHAT","7,356,016","7,781","13,644,012"
"183","214","YEET","YEET (feat. Yeat)","7,285,895","2,328","13,513,950"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,268,831","14,105","13,482,300"
"185","146","LYFESTYLE","LYFE PARTY","7,029,954","8,605","13,039,228"
"186","268","Features","Work (feat. Yeat)","6,947,501","5,871","11,336,313"
"187","71","4L","WTF","6,796,708","3,357","12,606,601"
"188","288","Features","Appear","6,782,108","1","12,579,521"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,555,262","6,563","12,158,765"
"190","137","LYFESTYLE","ELIMINATË","6,372,498","6,724","11,819,773"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,092,470","2,548","11,300,374"
"192","148","LYFESTYLE","LYING 5 FUN","5,913,329","5,866","10,968,101"
"193","55","4L","Chanëlly","5,605,199","3,394","10,396,579"
"194","249","Features","Cap to Me","5,537,328","4,331","10,450,311"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,512,749","6,676","10,225,101"
"196","294","Features","Hello (feat. Yeat)","5,202,094","3,350","9,648,895"
"197","246","Features","zaza","5,194,641","907","9,635,072"
"198","42","Alivë","Sleeptalking","5,128,745","3,474","9,512,847"
"199","65","4L","Sidëwayz","5,015,348","2,839","9,302,517"
"200","32","Alivë","Balënci Feet","4,965,844","2,941","9,210,697"
"201","269","Features","TRIP OUT","4,954,847","8,056","9,038,037"
"202","67","4L","Swërved It","4,941,821","3,029","9,166,139"
"203","59","4L","Livë Hi","4,920,306","2,705","9,126,232"
"204","58","4L","Jus Wokëup","4,736,733","2,528","8,785,739"
"205","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,731,668","41,099","8,638,014"
"206","218","hollon","hollon","4,576,113","1,779","8,487,820"
"207","47","Alivë","Trëndy","4,548,756","3,033","8,437,078"
"208","52","4L","All I See","4,535,680","2,806","8,412,824"
"209","63","4L","Ok Kool","4,430,331","2,335","8,217,422"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,326,924","2,143","8,025,621"
"211","327","Features","Orion's Belt","4,223,869","1,758","7,834,474"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,055,182","2,241","7,521,592"
"213","69","4L","Trië 2 Tell U outro","3,961,029","2,937","7,346,956"
"214","31","Alivë","Always Alivë","3,849,808","2,270","7,140,662"
"215","46","Alivë","Tru to U","3,741,847","3,418","6,940,415"
"216","54","4L","Bëd Side","3,661,546","2,224","6,791,472"
"217","43","Alivë","Supër Test","3,647,374","2,339","6,765,185"
"218","50","Alivë","Wavëy Krazy","3,515,647","1,988","6,520,857"
"219","330","Features","SWITCH IT","3,146,602","14,417","6,192,780"
"220","48","Alivë","Twizzy","2,761,492","1,603","5,122,042"
"221","38","Alivë","Feel it","2,639,427","1,994","4,895,635"
"222","33","Alivë","Bizzy","2,637,649","1,721","4,892,337"
"223","40","Alivë","Liftëd","2,497,526","1,404","4,632,436"
"224","37","Alivë","Every Sunday","2,325,263","1,862","4,312,921"
"225","199","Different Creature","Can't Think","2,227,005","770","4,130,671"
"226","296","Features","Duh (feat. Yeat)","2,124,949","1,014","3,941,376"
"227","44","Alivë","Swërve","2,098,125","1,298","3,891,623"
"228","208","Flashey","Flashey","2,093,888","827","3,883,764"
"229","30","Alivë","2 Up","1,993,240","1,303","3,697,081"
"230","39","Alivë","Last Day","1,945,734","1,500","3,608,966"
"231","297","Features","Tesla (feat. Yeat)","1,939,535","1,312","3,597,468"
"232","35","Alivë","Cöming Down","1,762,150","1,222","3,268,453"
"233","6","Wake Up Call","Stay Up","1,408,213","600","2,611,967"
"234","295","Features","Been Off (feat. Yeat)","1,404,627","1,470","2,605,316"
"235","258","Features","Back Den (feat. Yeat)","1,283,605","769","2,380,843"
"236","275","Features","Shipped","1,186,653","381","2,201,015"
"237","256","Features","Prada U","1,027,889","449","1,906,538"
"238","1","Wake Up Call","Admit It","1,022,499","482","1,896,541"
"239","306","Features","Steppin Out!","1,019,789","164","1,891,514"
"240","276","Features","Guap","992,775","948","1,841,408"
"241","168","2093","Mr. Inbetweenit","916,557","283","1,700,039"
"242","201","Different Creature","Goat Emoji","905,396","352","1,679,337"
"243","192","Deep Blue Strips","Brink!","867,570","339","1,609,177"
"244","265","Features","My Turn (feat. Yeat)","847,974","266","1,572,830"
"245","308","Features","Monster","827,393","197","1,534,656"
"246","173","2093","Riot & Set it off","764,717","252","1,418,404"
"247","197","Number 1","Number 1","754,562","194","1,399,569"
"248","320","Features","MÖB","718,464","63","1,332,614"
"249","2","Wake Up Call","Alright","706,567","355","1,310,547"
"250","196","Big Geek Week","Big Geek Week","672,994","235","1,248,276"
"251","195","Rockin It","Rockin It","620,514","258","1,150,935"
"252","191","Loot","Loot (feat. Jban$2Turnt)","619,920","212","1,149,833"
"253","7","Wake Up Call","This Is It","618,485","287","1,147,172"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","583,630","204","1,082,522"
"256","3","Wake Up Call","Celine","572,801","276","1,062,437"
"257","325","Features","Ley Go - Slowed & Reverb","569,475","126","1,056,267"
"258","244","Features","More","559,572","188","1,077,634"
"259","204","Different Creature","Mixed Emotions","532,869","206","988,370"
"260","202","Different Creature","Heavenly","524,729","174","973,272"
"261","328","Features","Orion's Belt - Slowed + Reverb Version","521,046","931","966,441"
"262","5","Wake Up Call","Pilot","518,352","210","961,444"
"263","193","Deep Blue Strips","Going Out Sad","514,993","215","955,214"
"264","205","Different Creature","Pit Stop (Interlude)","512,526","166","950,638"
"265","207","G550","G550","507,781","144","941,837"
"266","200","Different Creature","Convertible (feat. DareDevil)","503,222","184","933,381"
"267","206","Not The Same","Not The Same","502,180","135","931,448"
"268","203","Different Creature","How I Eat","473,903","201","879,000"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","472,159","235","875,765"
"270","302","Features","Real High","468,219","59","868,457"
"271","331","Features","Woke Up Vybin","467,775","647","867,633"
"272","198","Money Move","Money Move (feat. Nessly)","449,007","162","832,822"
"273","263","Features","Sorry Bout That Feel","411,931","112","764,053"
"274","307","Features","All Week","400,714","188","743,248"
"275","253","Features","Hit Sum","393,089","158","729,105"
"276","304","Features","No Joke","387,923","99","719,523"
"277","254","Features","Pöpped Out","325,394","140","603,544"
"278","255","Features","Give My Last (feat. Yeat)","320,950","124","595,301"
"279","291","Features","STFU","318,646","94","591,027"
"280","305","Features","Do what I want","265,062","120","491,639"
"281","252","Features","BOOTED UP","258,080","125","478,689"
"282","326","Features","Ley Go - Sped Up","227,940","48","422,785"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","192,094","77","356,297"
"284","274","Features","Hell Shell 2","191,269","60","354,767"
"285","102","Lyfë","Comë on","186,436","118","345,803"
"286","303","Features","Misguided","181,790","80","337,185"
"287","300","Features","move","171,504","46","318,107"
"288","262","Features","Fashion Week","166,864","30","309,501"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","128,157","29","237,706"
"292","299","Features","Percasseur","126,280","42","234,225"
"293","184","Orphan","Already Rich","113,252","60","210,060"
"294","301","Features","GOON","111,899","61","207,551"
"295","216","SWITCHE LANES","SWITCHE LANES","108,218","115","200,723"
"296","257","Features","BEEN AROUND","108,065","36","200,440"
"297","319","Features","HOW U FEEL? (BANKROLL)","107,373","41","199,156"
"298","315","Features","Inside Day","106,162","27","196,910"
"299","323","Features","Geeker!","97,851","33","181,495"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","317","Features","inside today","66,312","30","122,996"
"306","318","Features","Not Today","66,231","32","122,845"
"307","314","Features","Too in!","63,365","25","117,530"
"308","322","Features","Gas It!","54,123","33","100,387"
"309","316","Features","Get Real Right","51,355","27","95,253"
"310","313","Features","Toö in","39,118","18","72,556"
"311","309","Features","Serving","35,951","10","66,682"
"312","312","Features","Chanelly - Remix","35,260","18","65,400"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,708","12","47,683"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,637","13","43,842"
"317","282","Features","Spill","21,151","19","39,231"
"318","239","Features","No Links","17,764","5","32,948"
"319","321","Features","Rover","16,914","61","31,372"
"320","310","Features","Bandaid","16,446","9","30,504"
"321","277","Features","Poppin' Tags","16,175","9","30,001"
"322","279","Features","Cannonball","15,089","11","27,987"
"323","280","Features","I Swear","14,927","5","27,686"
"324","240","Features","Jumbo Jet","13,677","4","25,368"
"325","245","Features","Tupac","13,416","9","24,884"
"326","241","Features","40","13,408","3","24,869"
"327","283","Features","Ikonik","12,271","12","22,760"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","12,113","18","22,467"
"329","278","Features","Autopilot","11,254","7","20,874"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,488","9","13,888"
"333","333","Features","Woke Up Vybin - Sped Up","2,977","3","5,521"
