"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"269","329","Features","Woke Up Vybin","401,002","521","743,782"
"270","277","Features","Sorry Bout That Feel","395,988","82","734,482"
"271","308","Features","All Week","379,005","148","702,982"
"272","267","Features","Hit Sum","375,964","127","697,342"
"273","307","Features","No Joke","375,320","89","696,147"
"274","251","Features","STFU","307,537","100","570,423"
"275","269","Features","Give My Last (feat. Yeat)","307,447","101","570,256"
"276","268","Features","Pöpped Out","307,018","108","569,460"
"277","306","Features","Do what I want","252,713","131","468,734"
"278","266","Features","BOOTED UP","244,067","77","452,698"
"279","326","Features","Ley Go - Speed Up Version","220,124","65","408,288"
"280","281","Features","Hell Shell 2","183,114","61","339,641"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","182,993","79","339,417"
"282","234","Orphan","Comë on","175,472","85","325,467"
"283","305","Features","Misguided","171,595","96","318,276"
"284","303","Features","move","164,665","74","305,422"
"285","276","Features","Fashion Week","162,014","29","300,505"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","123,421","45","228,922"
"289","301","Features","Percasseur","119,472","43","221,597"
"290","183","Orphan","Already Rich","106,320","64","197,203"
"291","302","Features","GOON","104,834","58","194,447"
"292","271","Features","BEEN AROUND","103,936","34","192,781"
"293","316","Features","Inside Day","103,376","16","191,742"
"294","300","Features","HOW U FEEL? (BANKROLL)","101,673","50","188,584"
"295","243","Features","Ace of spades","95,704","16","177,512"
"296","322","Features","Geeker!","93,562","18","173,539"
"297","212","SWITCHE LANES","SWITCHE LANES","92,180","133","170,976"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","319","Features","inside today","62,359","27","115,664"
"303","320","Features","Not Today","61,719","29","114,477"
"304","317","Features","Too in!","60,702","14","112,590"
"305","323","Features","Gas It!","50,753","21","94,137"
"306","318","Features","Get Real Right","47,327","22","87,782"
"307","315","Features","Toö in","36,916","17","68,472"
"308","312","Features","Serving","34,744","7","64,443"
"309","314","Features","Chanelly - Remix","33,067","11","61,333"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,770","9","44,088"
"313","255","Features","collateral","21,089","25","39,116"
"314","289","Features","Spill","20,076","4","37,237"
"315","259","Features","No Links","16,782","4","31,127"
"316","286","Features","Poppin' Tags","15,164","5","28,126"
"317","311","Features","Bandaid","14,970","5","27,766"
"318","284","Features","Cannonball","14,108","7","26,167"
"319","283","Features","I Swear","13,999","3","25,965"
"320","258","Features","Jumbo Jet","12,811","4","23,761"
"321","290","Features","What it Do","12,698","3","23,552"
"322","260","Features","40","12,463","6","23,116"
"323","263","Features","Tupac","12,453","6","23,097"
"324","291","Features","Ikonik","11,048","7","20,491"
"325","282","Features","Autopilot","10,391","1","19,273"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","330","Features","Woke Up Vybin - Slowed & Reverb","8,283","20","15,363"
"328","244","Features","Outlandish","8,070","0","14,968"
"329","280","Features","Side Bitch Finished","6,486","8","12,030"
"330","209","Rover","Rover","5,724","142","10,616"
