"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","26,599,062","10,394","49,336,232"
"64","56","Alivë","Diëd B4","26,410,624","10,314","48,986,715"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","26,305,853","30,515","51,465,744"
"66","164","LYFESTYLE","GEEK TIMË","25,171,034","38,428","46,687,510"
"67","96","2 Alivë","Rëal six","24,349,339","9,768","45,163,421"
"68","145","2093","Morë","24,220,631","15,025","44,924,692"
"69","16","Up 2 Më","Kant changë","24,075,071","9,599","44,654,706"
"70","99","2 Alivë","Taliban","22,623,582","8,608","41,962,468"
"71","101","Lyfë","Can’t stop it","22,379,411","8,649","41,509,577"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,284,126","6,884","41,332,842"
"73","84","2 Alivë","Luh gëek","22,266,850","9,640","41,300,798"
"74","174","LYFESTYLE","ORCHESTRATË","21,928,762","49,134","40,673,708"
"75","127","AftërLyfe","Shhhh","21,729,270","9,845","40,303,689"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,296,333","8,562","39,500,672"
"77","148","2093","Nothing Changë","20,651,562","13,073","38,304,744"
"78","144","2093","Lyfestylë (with Lil Wayne)","20,416,111","11,019","37,868,027"
"79","137","2093","As We Speak (feat. Drake)","20,035,434","11,022","37,161,943"
"80","215","GO AGAIN","GO AGAIN (feat. Superheaven)","19,883,512","25,179","36,880,156"
"81","284","Features","Pop Out","19,341,831","3,565","35,367,833"
"82","69","Alivë","WAR 1","19,102,088","5,745","35,430,762"
"83","20","Up 2 Më","Morning mudd","18,711,285","8,302","34,705,897"
"84","149","2093","Power Trip","18,651,716","10,016","34,595,408"
"85","48","4L","Tëslas & Rovers","18,261,997","6,962","33,872,552"
"86","132","AftërLyfe","Type monëy","18,103,210","9,930","33,578,033"
"87","129","AftërLyfe","Slamm","17,618,873","6,186","32,679,679"
"88","217","The Bell","The Bell","17,599,408","88,644","32,643,575"
"89","54","Alivë","Bäk 2 BED","17,326,499","6,989","32,137,380"
"90","208","No Handoutz","No Handoutz (feat. Yeat)","17,253,759","5,087","33,309,244"
"91","140","2093","Familia","16,895,841","10,796","31,338,591"
"92","134","AftërLyfe","Woa...!","16,803,161","6,264","31,166,687"
"93","167","LYFESTYLE","GONE 4 A MIN","16,703,204","30,535","30,981,286"
"94","213","King tonka","King tonka","16,282,401","8,182","30,200,776"
"95","82","2 Alivë","Kant dië","16,257,298","9,486","30,154,215"
"96","22","Up 2 Më","Stayëd tha same","16,224,055","7,267","30,092,555"
"97","120","AftërLyfe","Hëavyweight","15,814,404","27,650","29,332,730"
"98","131","AftërLyfe","Sum 2 do","15,548,319","6,189","28,839,193"
"99","86","2 Alivë","Luv monëy (with Lancey Foux)","15,498,535","5,865","28,746,853"
"100","97","2 Alivë","Smooktobër","15,436,537","6,755","28,631,858"
"101","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,275,416","5,470","28,333,009"
"102","138","2093","Bought The Earth","14,818,117","7,842","27,484,806"
"103","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","14,671,480","22,391","27,212,822"
"104","80","2 Alivë","Jump","14,477,576","5,143","26,853,167"
"105","24","Up 2 Më","Told ya","14,360,545","6,867","26,636,096"
"106","104","Lyfë","Got it all","14,234,272","5,455","26,401,884"
"107","116","AftërLyfe","Bad bënd / DëMON","14,222,328","5,754","26,379,730"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,140,301","5,336","26,227,585"
"109","35","4L","Goin Back 2 Ella","13,940,200","5,264","25,856,436"
"110","18","Up 2 Më","Lët ya know","13,642,657","6,146","25,304,550"
"111","102","Lyfë","Comë on","13,544,405","6,095","25,122,311"
"112","115","AftërLyfe","Back up","13,443,648","5,099","24,935,426"
"113","177","LYFESTYLE","STFU","13,326,452","15,907","24,718,049"
"114","113","AftërLyfe","7 nightz","13,045,616","5,320","24,197,152"
"115","153","2093","Run Thëy Mouth","12,978,579","7,567","24,072,811"
"116","75","2 Alivë","Dnt lië","12,728,600","5,237","23,609,147"
"117","114","AftërLyfe","Back homë","12,703,949","7,050","23,563,424"
"118","147","2093","Never quit","12,699,932","8,684","23,555,973"
"119","90","2 Alivë","Nëw turban","12,678,448","3,891","23,516,124"
"120","12","Up 2 Më","Factz","12,506,867","5,818","23,197,874"
"121","65","Alivë","Tonka","12,325,718","3,515","22,861,877"
"122","8","Up 2 Më","Bak on ëm","12,087,946","4,988","22,420,855"
"123","106","Lyfë","Killin ëm","12,009,151","4,826","22,274,705"
"124","46","4L","Talk 2 God","11,703,903","5,062","21,708,528"
"125","163","LYFESTYLE","FOREVER AGAIN","11,556,114","16,494","21,434,407"
"126","226","Features","Probably!","11,284,189","3,588","24,878,928"
"127","133","AftërLyfe","Watch","10,974,207","3,867","20,355,079"
"128","39","4L","Mountain Climbërs","10,932,809","4,690","20,278,294"
"129","105","Lyfë","Holy 1","10,849,976","4,925","20,124,654"
"130","135","2093","1093","10,812,076","7,476","20,054,357"
"131","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,791,546","4,414","20,016,278"
"132","71","Alivë","X ta C","10,741,718","4,026","19,923,856"
"133","74","2 Alivë","Call më","10,674,046","4,472","19,798,337"
"134","154","2093","Shade","10,616,863","6,221","19,692,274"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,582,522","3,544","19,628,578"
"136","136","2093","2093","10,497,285","5,661","19,470,479"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,228,401","3,605","18,971,750"
"138","156","2093","Team ceo","10,176,636","5,954","18,875,736"
"139","146","2093","Mr. Inbetweenit","10,140,194","5,905","18,808,143"
"140","34","4L","Forëally / 4Ly","9,944,652","3,802","18,445,449"
"141","31","4L","Big Stonëz","9,936,012","5,346","18,429,424"
"142","168","LYFESTYLE","HEARD OF MË","9,795,634","21,053","18,169,049"
"143","118","AftërLyfe","Dëmon tied","9,786,547","3,998","18,152,195"
"144","219","Orphan","Cali","9,753,859","0","18,091,564"
"145","15","Up 2 Më","Hëy","9,750,651","4,701","18,085,614"
"146","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,699,578","12,962","17,990,883"
"147","265","Features","Cruisin' (feat. Yeat)","9,659,115","6,271","19,041,921"
"148","151","2093","Psychocainë","9,653,709","5,521","17,905,805"
"149","61","Alivë","Oh eX whY","9,576,290","3,379","17,762,208"
"150","9","Up 2 Më","Callin më","9,429,539","4,249","17,490,012"
"151","274","Features","CAN'T B ME (feat. Yeat)","9,366,138","2,089","17,372,415"
"152","152","2093","Riot & Set it off","9,351,460","5,436","17,345,190"
"153","143","2093","Keep Pushin","9,286,959","5,186","17,225,553"
"154","262","Features","I Don’t Text Back (feat. Yeat)","9,215,689","3,371","19,450,448"
"155","179","LYFESTYLE","THEY TELL MË","8,983,383","10,763","16,662,477"
"156","252","Features","Not Da Same (feat. Yeat)","8,210,515","3,247","15,514,975"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,792,274","10,702","14,453,195"
"158","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,772,769","11,694","14,417,017"
"159","100","2 Alivë","Way back","7,609,488","4,285","14,114,162"
"160","162","LYFESTYLE","FLYTROOP","7,339,852","10,558","13,614,038"
"161","88","2 Alivë","No commënt","7,313,271","2,713","13,564,735"
"162","204","Trëndi","Insidë out (feat. SeptembersRich)","7,271,234","2,150","13,486,764"
"163","176","LYFESTYLE","SPEEDBALL","6,967,025","8,142","12,922,514"
"164","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,911,545","8,623","12,819,609"
"165","207","YEET","YEET (feat. Yeat)","6,887,277","1,963","12,774,597"
"166","178","LYFESTYLE","THE COSTËS","6,546,925","8,438","12,143,308"
"167","278","Features","Appear","6,462,712","1,745","11,987,109"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,356,795","9,916","11,790,653"
"169","173","LYFESTYLE","ON 1","6,176,832","8,742","11,456,855"
"170","49","4L","WTF","6,163,976","3,129","11,433,010"
"171","161","LYFESTYLE","FATË (BONUS)","6,150,566","8,850","11,408,137"
"172","175","LYFESTYLE","SO WHAT","5,735,525","7,528","10,638,314"
"173","280","Features","Met Tha Devil (feat. Yeat)","5,605,374","2,305","10,396,909"
"174","223","Features","Work (feat. Yeat)","5,374,291","14,429","8,769,311"
"175","169","LYFESTYLE","LYFE PARTY","5,150,762","7,620","9,553,690"
"176","166","LYFESTYLE","GOD TALKIN SHHH","5,135,417","7,437","9,525,227"
"177","160","LYFESTYLE","ELIMINATË","5,049,694","6,616","9,366,227"
"178","33","4L","Chanëlly","5,039,330","2,641","9,347,004"
"179","248","Features","zaza","5,017,454","853","9,306,428"
"180","171","LYFESTYLE","LYING 5 FUN","4,698,156","6,140","8,714,191"
"181","279","Features","Hello (feat. Yeat)","4,644,306","2,390","8,614,309"
"182","243","Features","Cap to Me","4,634,579","4,392","8,746,618"
"183","62","Alivë","Sleeptalking","4,545,500","2,598","8,431,043"
"184","43","4L","Sidëwayz","4,542,433","2,342","8,425,354"
"185","37","4L","Livë Hi","4,440,134","2,096","8,235,609"
"186","52","Alivë","Balënci Feet","4,416,780","2,718","8,192,292"
"187","45","4L","Swërved It","4,415,974","2,363","8,190,797"
"188","36","4L","Jus Wokëup","4,304,586","2,128","7,984,193"
"189","211","hollon","hollon","4,253,589","1,700","7,889,603"
"190","30","4L","All I See","4,083,875","2,018","7,574,816"
"191","67","Alivë","Trëndy","4,023,867","2,381","7,463,512"
"192","41","4L","Ok Kool","4,011,406","1,991","7,440,399"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,952,277","1,695","7,330,726"
"194","240","Features","Orion's Belt","3,774,039","2,696","7,000,129"
"195","260","Features","Xtra Krazy (feat. Yeat)","3,678,805","1,939","6,823,487"
"196","218","Feël no wayz","Feël no wayz (Yeat mix)","3,567,648","19,605","6,617,312"
"197","47","4L","Trië 2 Tell U outro","3,517,641","2,194","6,524,559"
"198","51","Alivë","Always Alivë","3,448,407","1,779","6,396,143"
"199","66","Alivë","Tru to U","3,279,765","2,007","6,083,344"
"200","32","4L","Bëd Side","3,275,471","1,670","6,075,379"
"201","63","Alivë","Supër Test","3,220,022","2,054","5,972,532"
"202","70","Alivë","Wavëy Krazy","3,134,713","1,784","5,814,300"
"203","68","Alivë","Twizzy","2,477,495","1,327","4,595,284"
"204","53","Alivë","Bizzy","2,365,757","1,296","4,388,032"
"205","58","Alivë","Feel it","2,327,054","1,337","4,316,245"
"206","60","Alivë","Liftëd","2,242,768","1,274","4,159,910"
"207","193","Different Creature","Can't Think","2,079,438","644","3,856,964"
"208","57","Alivë","Every Sunday","2,063,142","1,197","3,826,738"
"209","282","Features","Duh (feat. Yeat)","1,926,606","939","3,573,490"
"210","202","Flashey","Flashey","1,922,773","822","3,566,380"
"211","64","Alivë","Swërve","1,875,885","965","3,479,412"
"212","50","Alivë","2 Up","1,780,319","958","3,302,155"
"213","59","Alivë","Last Day","1,716,028","1,106","3,182,907"
"214","283","Features","Tesla (feat. Yeat)","1,689,418","919","3,133,551"
"215","55","Alivë","Cöming Down","1,547,006","1,347","2,869,403"
"216","6","Wake Up Call","Stay Up","1,312,239","422","2,433,955"
"217","281","Features","Been Off (feat. Yeat)","1,168,646","805","2,167,617"
"218","259","Features","Back Den (feat. Yeat)","1,137,207","571","2,109,304"
"219","268","Features","Shipped","1,094,519","349","2,030,125"
"220","296","Features","Steppin Out!","986,836","153","1,830,394"
"221","258","Features","Prada U","951,930","361","1,765,650"
"222","1","Wake Up Call","Admit It","927,397","412","1,720,146"
"223","221","Orphan","Mr. Inbetweenit","860,640","251","1,596,324"
"224","195","Different Creature","Goat Emoji","829,013","403","1,537,662"
"225","186","Deep Blue Strips","Brink!","804,087","266","1,491,429"
"226","297","Features","Monster","782,600","127","1,451,575"
"227","236","Features","My Turn (feat. Yeat)","781,257","241","1,449,084"
"228","273","Features","Guap","780,648","484","1,447,954"
"229","222","Orphan","Riot & Set it off","716,287","287","1,328,577"
"230","191","Number 1","Number 1","715,387","171","1,326,907"
"231","306","Features","MÖB","705,771","69","1,309,071"
"232","2","Wake Up Call","Alright","646,774","265","1,199,643"
"233","190","Big Geek Week","Big Geek Week","625,782","212","1,160,707"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","581,472","166","1,078,520"
"236","189","Rockin It","Rockin It","575,922","181","1,068,226"
"237","7","Wake Up Call","This Is It","567,307","258","1,052,247"
"238","188","Deep Blue Strips","I Can Tell","544,219","177","1,009,423"
"239","3","Wake Up Call","Celine","522,376","242","968,908"
"240","310","Features","Ley Go - Slowed + Reverb Version","521,279","943","966,874"
"241","249","Features","More","517,806","202","997,199"
"242","198","Different Creature","Mixed Emotions","494,143","180","916,541"
"243","196","Different Creature","Heavenly","487,542","206","904,298"
"244","199","Different Creature","Pit Stop (Interlude)","480,426","186","891,099"
"245","201","G550","G550","479,719","162","889,788"
"246","187","Deep Blue Strips","Going Out Sad","479,178","163","888,784"
"247","5","Wake Up Call","Pilot","477,628","192","885,909"
"248","200","Not The Same","Not The Same","474,896","129","880,842"
"249","194","Different Creature","Convertible (feat. DareDevil)","466,008","177","864,356"
"250","289","Features","Real High","456,195","46","846,155"
"251","197","Different Creature","How I Eat","440,524","171","817,088"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","434,912","164","806,679"
"253","192","Money Move","Money Move (feat. Nessly)","419,765","135","778,584"
"254","264","Features","Sorry Bout That Feel","386,954","156","717,726"
"255","293","Features","No Joke","367,291","97","681,255"
"256","256","Features","Hit Sum","366,656","101","680,077"
"257","295","Features","All Week","366,227","151","679,281"
"258","316","Features","Woke Up Vybin","342,517","719","635,304"
"259","312","Features","Orion's Belt - Slowed + Reverb Version","315,423","1,043","585,050"
"260","238","Features","STFU","300,638","81","557,626"
"261","257","Features","Give My Last (feat. Yeat)","298,668","112","553,972"
"262","255","Features","Pöpped Out","296,867","106","550,632"
"263","309","Features","Ley Go","264,254","444","490,141"
"264","315","Features","Racks (feat. Yeat)","249,936","97","405,840"
"265","294","Features","Do what I want","245,419","97","455,205"
"266","254","Features","BOOTED UP","236,587","89","438,824"
"267","311","Features","Ley Go - Speed Up Version","214,434","100","397,734"
"268","267","Features","Hell Shell 2","178,219","67","330,562"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","176,914","83","328,142"
"270","220","Orphan","Comë on","168,731","77","312,964"
"271","290","Features","Misguided","165,843","70","307,607"
"272","292","Features","move","160,262","66","297,255"
"273","263","Features","Fashion Week","159,077","38","295,057"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","117,919","74","218,717"
"277","288","Features","Percasseur","115,009","62","213,319"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","253","Features","BEEN AROUND","101,394","43","188,066"
"280","182","Orphan","Already Rich","100,966","50","187,272"
"281","291","Features","GOON","100,273","70","185,987"
"282","287","Features","HOW U FEEL? (BANKROLL)","98,340","48","182,402"
"283","230","Features","Ace of spades","93,973","19","174,302"
"284","307","Features","Geeker!","91,879","21","170,418"
"285","224","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","82,621","113","153,246"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","60,046","25","111,373"
"291","303","Features","Too in!","59,282","12","109,956"
"292","286","Features","Not Today","58,758","40","108,984"
"293","308","Features","Gas It!","48,932","28","90,759"
"294","304","Features","Get Real Right","45,446","21","84,293"
"295","302","Features","Toö in","35,637","11","66,099"
"296","301","Features","Serving","33,953","8","62,976"
"297","300","Features","Chanelly - Remix","32,200","6","59,724"
"298","239","Features","Fair","30,463","0","56,503"
"299","227","Features","Personalities","24,847","0","46,086"
"300","299","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,946","8","42,560"
"301","242","Features","collateral","19,849","12","36,816"
"302","277","Features","Spill","19,568","11","36,294"
"303","246","Features","No Links","16,211","4","30,068"
"304","272","Features","Poppin' Tags","14,593","7","27,067"
"305","298","Features","Bandaid","14,321","7","26,562"
"306","270","Features","Cannonball","13,575","7","25,179"
"307","271","Features","I Swear","13,469","6","24,982"
"308","245","Features","Jumbo Jet","12,289","5","22,793"
"309","276","Features","What it Do","12,180","8","22,591"
"310","247","Features","40","11,908","9","22,087"
"311","250","Features","Tupac","11,885","7","22,044"
"312","275","Features","Ikonik","10,468","3","19,416"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,953","6","18,460"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,587","103","12,217"
"317","266","Features","Side Bitch Finished","5,893","4","10,930"
